Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,542246,-,-,-,45.3,-122.77,0,44,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,GHI,Dew Point,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2021,1,12,1,0,9.600000000000001,0,6,0,7,83.58,92.31,2.3000000000000003,1,156
2021,1,12,2,0,9.700000000000001,0,6,0,6.9,82.75,101.95,2.4000000000000004,1.2000000000000002,161
2021,1,12,3,0,9.8,0,6,0,7.2,83.61,112.17,2.5,1.4000000000000001,173
2021,1,12,4,0,10,0,6,0,7.7,85.34,122.68,2.6,1.5,174
2021,1,12,5,0,10.200000000000001,0,6,0,8.3,87.71000000000001,133.12,2.7,1.5,171
2021,1,12,6,0,10.5,0,6,0,8.8,89.19,142.98,2.7,1.7000000000000002,174
2021,1,12,7,0,10.9,0,6,0,9.200000000000001,89.47,151.26,2.8000000000000003,1.9000000000000001,182
2021,1,12,8,0,11.200000000000001,0,9,0,9.600000000000001,89.93,155.96,2.8000000000000003,2,188
2021,1,12,9,0,11.5,0,6,0,10,90.37,154.86,2.9000000000000004,2.1,192
2021,1,12,10,0,11.8,0,7,0,10.4,90.95,148.6,2.9000000000000004,2,196
2021,1,12,11,0,12,0,6,0,10.700000000000001,91.49,139.59,2.9000000000000004,1.9000000000000001,199
2021,1,12,12,0,12.100000000000001,0,7,0,10.8,91.85000000000001,129.44,2.9000000000000004,1.8,198
2021,1,12,13,0,12.200000000000001,0,6,0,10.9,91.8,118.92,2.9000000000000004,1.7000000000000002,197
2021,1,12,14,0,12.3,0,6,0,11,91.84,108.46000000000001,3,1.7000000000000002,194
2021,1,12,15,0,12.3,0,6,0,11.100000000000001,92.49,98.4,3,1.6,195
2021,1,12,16,0,12.5,14,9,2,11.200000000000001,92.03,88.68,3,1.5,193
2021,1,12,17,0,12.600000000000001,120,9,9,11.4,92.48,80.66,3,1.4000000000000001,193
2021,1,12,18,0,12.9,237,7,59,11.600000000000001,91.73,73.92,3,1.5,191
2021,1,12,19,0,13,322,9,92,11.700000000000001,91.83,69.18,3.1,1.6,191
2021,1,12,20,0,13.100000000000001,363,7,143,11.8,91.74,66.92,3.1,1.6,195
2021,1,12,21,0,13.200000000000001,354,6,66,11.8,91.51,67.39,3.1,1.5,192
2021,1,12,22,0,13.200000000000001,297,6,36,11.9,91.67,70.54,3.1,1.5,189
2021,1,12,23,0,13.200000000000001,197,7,49,11.9,91.81,76.02,3.1,1.4000000000000001,189
2021,1,13,0,0,13.200000000000001,76,6,12,12,92.48,83.3,3.1,1.5,190
2021,1,13,1,0,13.4,0,7,0,12.200000000000001,92.56,92.13,3.1,1.5,196
2021,1,13,2,0,13.5,0,7,0,12.4,92.81,101.77,3.1,1.4000000000000001,193
2021,1,13,3,0,13.4,0,6,0,12.3,93.32000000000001,111.99000000000001,3.2,1.5,180
2021,1,13,4,0,13.8,0,6,0,12.5,92.16,122.5,3.3000000000000003,2,191
2021,1,13,5,0,14.200000000000001,0,6,0,13,92.35000000000001,132.94,3.2,2.1,208
2021,1,13,6,0,14.100000000000001,0,6,0,12.9,92.26,142.8,2.6,2.1,211
2021,1,13,7,0,13.8,0,6,0,12.600000000000001,92.3,151.07,2.2,2,217
2021,1,13,8,0,13.200000000000001,0,6,0,11.8,91.12,155.78,1.9000000000000001,1.9000000000000001,224
2021,1,13,9,0,12.200000000000001,0,6,0,10.5,89.36,154.73,1.7000000000000002,1.9000000000000001,228
2021,1,13,10,0,11.200000000000001,0,6,0,9.5,89.08,148.51,1.8,1.8,236
2021,1,13,11,0,9.8,0,4,0,8,88.65,139.53,1.6,1.7000000000000002,262
2021,1,13,12,0,8.1,0,0,0,6.4,89.14,129.39000000000001,1.1,1,263
2021,1,13,13,0,7,0,0,0,5.5,90,118.87,0.8,0.5,255
2021,1,13,14,0,6.2,0,0,0,4.6000000000000005,89.75,108.41,0.7000000000000001,0.4,247
2021,1,13,15,0,5.2,0,0,0,3.8000000000000003,90.74,98.34,0.6000000000000001,0.4,230
2021,1,13,16,0,5.9,18,0,18,4.5,90.74,88.60000000000001,0.6000000000000001,0.4,204
2021,1,13,17,0,7.6000000000000005,140,0,140,5.7,87.92,80.56,0.6000000000000001,0.8,191
2021,1,13,18,0,8.9,268,0,268,6,81.94,73.8,0.6000000000000001,0.8,197
2021,1,13,19,0,9.5,359,0,359,5.300000000000001,75,69.04,0.7000000000000001,0.7000000000000001,200
2021,1,13,20,0,9.9,403,0,403,4.6000000000000005,69.44,66.75,0.7000000000000001,0.7000000000000001,204
2021,1,13,21,0,10.100000000000001,395,0,395,4.1000000000000005,66.46000000000001,67.21000000000001,0.7000000000000001,0.4,216
2021,1,13,22,0,10.200000000000001,337,0,337,3.5,63.2,70.35000000000001,0.6000000000000001,0.4,196
2021,1,13,23,0,9.5,227,0,227,5.1000000000000005,73.89,75.83,0.7000000000000001,0.2,184
2021,1,14,0,0,8.1,95,7,58,3.9000000000000004,74.77,83.11,0.7000000000000001,0.4,4
2021,1,14,1,0,6.6000000000000005,0,7,0,3.5,80.84,91.94,0.7000000000000001,0.6000000000000001,32
2021,1,14,2,0,5.9,0,7,0,3.3000000000000003,83.67,101.58,0.7000000000000001,0.6000000000000001,68
2021,1,14,3,0,5.800000000000001,0,5,0,3.2,83.58,111.81,0.8,0.4,90
2021,1,14,4,0,5.5,0,4,0,2.8000000000000003,82.86,122.32000000000001,0.9,0.4,103
2021,1,14,5,0,4.7,0,4,0,2.3000000000000003,84.53,132.76,0.9,0.4,81
2021,1,14,6,0,4.9,0,4,0,2.5,84.37,142.61,1,0.4,80
2021,1,14,7,0,4.1000000000000005,0,7,0,1.9000000000000001,85.75,150.87,1.1,0.4,90
2021,1,14,8,0,4.3,0,7,0,1.9000000000000001,84.53,155.59,1.2000000000000002,0.30000000000000004,85
2021,1,14,9,0,4.7,0,7,0,2,82.78,154.58,1.3,0.4,86
2021,1,14,10,0,4.800000000000001,0,6,0,2,82.3,148.41,1.3,0.4,84
2021,1,14,11,0,4.1000000000000005,0,6,0,1.7000000000000002,84.63,139.46,1.2000000000000002,0.4,85
2021,1,14,12,0,3.5,0,7,0,1.6,87.33,129.33,1.2000000000000002,0.4,93
2021,1,14,13,0,3.3000000000000003,0,8,0,1.5,87.85000000000001,118.82000000000001,1.2000000000000002,0.4,102
2021,1,14,14,0,3,0,7,0,1,86.81,108.36,1.2000000000000002,0.4,105
2021,1,14,15,0,2.9000000000000004,0,7,0,0.6000000000000001,85.07000000000001,98.27,1.1,0.5,102
2021,1,14,16,0,4.2,18,7,9,1.3,81.4,88.52,1.1,0.7000000000000001,94
2021,1,14,17,0,6.4,140,7,99,2.7,77.02,80.45,1,0.7000000000000001,86
2021,1,14,18,0,8.700000000000001,268,0,268,3.9000000000000004,71.93,73.68,0.9,0.7000000000000001,75
2021,1,14,19,0,10.8,360,0,360,5.300000000000001,68.84,68.89,0.9,0.7000000000000001,73
2021,1,14,20,0,12.600000000000001,402,1,402,6.5,66.21000000000001,66.58,1,0.6000000000000001,79
2021,1,14,21,0,13.600000000000001,392,0,392,7.5,66.43,67.02,1.1,0.6000000000000001,83
2021,1,14,22,0,13.600000000000001,331,7,280,8,69.02,70.16,1.2000000000000002,0.6000000000000001,96
2021,1,14,23,0,12.100000000000001,226,8,174,8.8,80.02,75.63,1.3,0.4,109
2021,1,15,0,0,9.600000000000001,95,7,36,6.6000000000000005,81.58,82.92,1.4000000000000001,0.5,126
2021,1,15,1,0,8.4,0,1,0,5.5,81.7,91.75,1.4000000000000001,0.5,139
2021,1,15,2,0,8.1,0,7,0,5.1000000000000005,81.17,101.4,1.4000000000000001,0.5,150
2021,1,15,3,0,7.9,0,4,0,4.9,81.36,111.63,1.5,0.5,160
2021,1,15,4,0,7.7,0,0,0,4.9,82.66,122.14,1.8,0.5,164
2021,1,15,5,0,7.7,0,7,0,5.1000000000000005,83.60000000000001,132.57,2.1,0.6000000000000001,166
2021,1,15,6,0,7.9,0,8,0,5.4,84.12,142.42000000000002,2.2,0.6000000000000001,165
2021,1,15,7,0,8.3,0,7,0,5.800000000000001,84.45,150.67000000000002,2.3000000000000003,0.5,167
2021,1,15,8,0,8.6,0,6,0,6.300000000000001,85.65,155.4,2.3000000000000003,0.5,170
2021,1,15,9,0,8.5,0,6,0,6.800000000000001,88.88,154.43,2.3000000000000003,0.4,171
2021,1,15,10,0,8.5,0,6,0,7.2,91.44,148.31,2.4000000000000004,0.30000000000000004,171
2021,1,15,11,0,8.6,0,8,0,7.5,92.61,139.39000000000001,2.5,0.4,181
2021,1,15,12,0,8.6,0,8,0,7.6000000000000005,93.74,129.27,2.5,0.30000000000000004,194
2021,1,15,13,0,8.700000000000001,0,7,0,7.800000000000001,93.87,118.76,2.4000000000000004,0.30000000000000004,216
2021,1,15,14,0,8.5,0,9,0,7.5,93.45,108.29,2.2,0.2,207
2021,1,15,15,0,8.200000000000001,0,6,0,7.2,93.66,98.19,2,0.2,174
2021,1,15,16,0,8.5,17,7,5,7.6000000000000005,93.8,88.44,1.9000000000000001,0.2,168
2021,1,15,17,0,9.3,134,7,94,8.3,93.64,80.35000000000001,1.8,0.4,166
2021,1,15,18,0,10.3,253,7,5,9.3,93.42,73.54,1.8,0.5,177
2021,1,15,19,0,11.9,346,7,75,9.600000000000001,85.89,68.73,1.7000000000000002,0.4,230
2021,1,15,20,0,12.9,392,1,392,9.5,79.74,66.4,1.6,0.4,288
2021,1,15,21,0,13,386,0,386,8.8,75.9,66.82000000000001,1.4000000000000001,0.4,324
2021,1,15,22,0,12.600000000000001,331,1,331,8.5,76.09,69.95,1.2000000000000002,0.5,5
2021,1,15,23,0,11.5,228,7,42,8.9,83.88,75.43,1.1,0.30000000000000004,38
2021,1,16,0,0,9,99,0,99,7.4,89.52,82.72,1,0.5,57
2021,1,16,1,0,7.4,0,1,0,6.1000000000000005,91.61,91.56,0.9,0.6000000000000001,67
2021,1,16,2,0,6.5,0,0,0,5.6000000000000005,94.10000000000001,101.21000000000001,0.8,0.5,74
2021,1,16,3,0,5.9,0,0,0,5.2,95.28,111.44,0.8,0.5,86
2021,1,16,4,0,5.5,0,0,0,4.7,94.69,121.95,0.7000000000000001,0.5,105
2021,1,16,5,0,5.9,0,0,0,4.7,91.84,132.39000000000001,0.8,0.5,124
2021,1,16,6,0,5.300000000000001,0,0,0,4,91.52,142.22,0.8,0.5,71
2021,1,16,7,0,4.2,0,0,0,3.4000000000000004,94.42,150.47,0.7000000000000001,0.5,93
2021,1,16,8,0,3.9000000000000004,0,0,0,3.2,94.86,155.20000000000002,0.7000000000000001,0.30000000000000004,106
2021,1,16,9,0,3.5,0,0,0,2.6,94.06,154.27,0.7000000000000001,0.30000000000000004,106
2021,1,16,10,0,3.1,0,1,0,2.2,94.09,148.19,0.8,0.30000000000000004,87
2021,1,16,11,0,3.4000000000000004,0,4,0,2.4000000000000004,92.9,139.3,0.8,0.2,87
2021,1,16,12,0,3.4000000000000004,0,8,0,2.3000000000000003,92.60000000000001,129.2,0.9,0.2,76
2021,1,16,13,0,3.1,0,4,0,1.8,91.41,118.69,1,0.30000000000000004,78
2021,1,16,14,0,3.4000000000000004,0,1,0,1.7000000000000002,88.87,108.22,1.1,0.4,79
2021,1,16,15,0,3.5,0,7,0,1.8,88.89,98.11,1.2000000000000002,0.4,80
2021,1,16,16,0,4.1000000000000005,20,8,7,2.5,89.13,88.35000000000001,1.3,0.30000000000000004,81
2021,1,16,17,0,5.7,141,4,21,3.5,85.72,80.23,1.5,0.5,78
2021,1,16,18,0,7.2,263,4,26,4.2,81.07000000000001,73.4,1.7000000000000002,0.5,71
2021,1,16,19,0,9,353,1,353,4.5,73.24,68.56,1.8,0.4,62
2021,1,16,20,0,10.5,396,8,272,4.4,65.71000000000001,66.21000000000001,1.9000000000000001,0.30000000000000004,67
2021,1,16,21,0,11,386,0,386,4.4,63.730000000000004,66.62,2,0.30000000000000004,54
2021,1,16,22,0,10.700000000000001,328,7,200,4.800000000000001,67.11,69.74,2,0.30000000000000004,58
2021,1,16,23,0,10,226,8,29,6,76.2,75.22,2.1,0.2,85
2021,1,17,0,0,8.4,98,8,20,4.6000000000000005,77.16,82.52,2.1,0.5,117
2021,1,17,1,0,7.2,0,7,0,3.9000000000000004,79.82000000000001,91.36,2.2,0.6000000000000001,128
2021,1,17,2,0,6,0,7,0,4.1000000000000005,87.37,101.01,2.3000000000000003,0.5,135
2021,1,17,3,0,5.6000000000000005,0,7,0,4.1000000000000005,90.02,111.26,2.3000000000000003,0.4,142
2021,1,17,4,0,5.5,0,8,0,4,89.86,121.77,2.2,0.4,157
2021,1,17,5,0,5.300000000000001,0,7,0,3.9000000000000004,90.39,132.2,2.1,0.4,175
2021,1,17,6,0,5.2,0,7,0,3.8000000000000003,90.57000000000001,142.02,2.1,0.5,195
2021,1,17,7,0,5.6000000000000005,0,8,0,4,89.64,150.26,2.2,0.5,215
2021,1,17,8,0,6,0,7,0,4.4,89.29,154.99,2.4000000000000004,0.4,227
2021,1,17,9,0,6.1000000000000005,0,8,0,4.6000000000000005,90.16,154.1,2.5,0.30000000000000004,207
2021,1,17,10,0,6,0,7,0,4.800000000000001,92.12,148.08,2.6,0.30000000000000004,185
2021,1,17,11,0,5.9,0,8,0,4.9,93.06,139.21,2.4000000000000004,0.4,171
2021,1,17,12,0,5.9,0,8,0,4.9,93.46000000000001,129.13,2.1,0.30000000000000004,180
2021,1,17,13,0,6.1000000000000005,0,7,0,5.1000000000000005,93.26,118.62,1.8,0.30000000000000004,198
2021,1,17,14,0,6.4,0,8,0,5.4,93.01,108.15,1.6,0.30000000000000004,205
2021,1,17,15,0,6.6000000000000005,0,4,0,5.6000000000000005,93.09,98.03,1.4000000000000001,0.30000000000000004,208
2021,1,17,16,0,7,19,7,7,5.9,92.96000000000001,88.26,1.2000000000000002,0.2,216
2021,1,17,17,0,7.7,138,7,88,6.6000000000000005,92.54,80.11,1.1,0.2,228
2021,1,17,18,0,8.4,268,0,268,7.1000000000000005,91.60000000000001,73.26,1,0.30000000000000004,251
2021,1,17,19,0,9.200000000000001,361,4,40,7.6000000000000005,89.86,68.39,1,0.4,303
2021,1,17,20,0,9.5,406,3,27,7.5,87.59,66.02,1,0.6000000000000001,334
2021,1,17,21,0,9.600000000000001,399,4,15,7.300000000000001,85.58,66.41,0.9,0.6000000000000001,346
2021,1,17,22,0,9.3,339,4,50,7,85.68,69.53,0.9,0.6000000000000001,354
2021,1,17,23,0,8.8,233,4,171,6.800000000000001,87.38,75.01,0.9,0.5,6
2021,1,18,0,0,8,102,0,102,6.300000000000001,88.85000000000001,82.32000000000001,0.9,0.4,6
2021,1,18,1,0,7.2,0,1,0,5.6000000000000005,89.28,91.16,0.9,0.5,359
2021,1,18,2,0,6.4,0,8,0,4.9,90.07000000000001,100.82000000000001,0.8,0.5,353
2021,1,18,3,0,5.300000000000001,0,5,0,4.1000000000000005,91.98,111.06,0.8,0.5,344
2021,1,18,4,0,4.4,0,4,0,3.4000000000000004,93.31,121.58,0.8,0.7000000000000001,330
2021,1,18,5,0,3.8000000000000003,0,0,0,2.9000000000000004,94.16,132,0.8,0.7000000000000001,331
2021,1,18,6,0,3.3000000000000003,0,0,0,2.6,95.23,141.82,0.9,0.7000000000000001,336
2021,1,18,7,0,3.1,0,0,0,2.4000000000000004,95.43,150.04,0.9,0.5,336
2021,1,18,8,0,3,0,0,0,2.3000000000000003,95.28,154.78,0.9,0.4,347
2021,1,18,9,0,3.3000000000000003,0,0,0,2.3000000000000003,93.47,153.93,0.9,0.4,5
2021,1,18,10,0,3.2,0,1,0,2.3000000000000003,93.57000000000001,147.95000000000002,0.9,0.30000000000000004,11
2021,1,18,11,0,3.4000000000000004,0,0,0,2.4000000000000004,93.27,139.12,0.9,0.4,1
2021,1,18,12,0,3.4000000000000004,0,1,0,2.3000000000000003,92.68,129.05,0.9,0.5,10
2021,1,18,13,0,3.3000000000000003,0,1,0,2.2,92.60000000000001,118.54,0.9,0.4,20
2021,1,18,14,0,3.3000000000000003,0,0,0,2.2,92.2,108.06,0.9,0.4,13
2021,1,18,15,0,3.3000000000000003,0,1,0,2.1,91.91,97.93,0.9,0.4,23
2021,1,18,16,0,3.6,21,0,21,2.3000000000000003,91.01,88.15,0.9,0.5,15
2021,1,18,17,0,4.6000000000000005,146,1,146,2.7,87.76,79.98,0.9,0.6000000000000001,9
2021,1,18,18,0,6.1000000000000005,276,1,276,3.5,83.61,73.10000000000001,0.9,0.8,10
2021,1,18,19,0,8,370,4,145,3.8000000000000003,75.02,68.21000000000001,0.9,0.8,9
2021,1,18,20,0,9.1,416,0,416,3.7,68.77,65.82000000000001,0.9,0.8,14
2021,1,18,21,0,9.700000000000001,409,0,409,3.7,66.44,66.2,0.9,0.9,13
2021,1,18,22,0,9.8,350,0,350,4.1000000000000005,67.57000000000001,69.31,0.9,0.8,11
2021,1,18,23,0,8.9,245,0,245,5.4,78.61,74.79,0.9,0.6000000000000001,357
2021,1,19,0,0,6.2,111,0,111,4.4,88.11,82.11,0.9,0.6000000000000001,3
2021,1,19,1,0,4.7,0,0,0,3.4000000000000004,91.60000000000001,90.95,0.9,0.6000000000000001,19
2021,1,19,2,0,3.8000000000000003,0,0,0,2.9000000000000004,94.17,100.62,0.9,0.5,42
2021,1,19,3,0,3.4000000000000004,0,0,0,2.5,93.86,110.87,0.9,0.4,33
2021,1,19,4,0,3.2,0,0,0,2,91.51,121.38,0.9,0.4,38
2021,1,19,5,0,3,0,0,0,1.6,90.69,131.81,0.9,0.4,51
2021,1,19,6,0,2.6,0,0,0,1.1,90.02,141.62,0.8,0.4,58
2021,1,19,7,0,2,0,0,0,0.5,89.84,149.83,0.8,0.4,64
2021,1,19,8,0,1.3,0,0,0,-0.2,89.9,154.56,0.8,0.4,63
2021,1,19,9,0,1.3,0,0,0,-0.5,87.57000000000001,153.75,0.9,0.4,67
2021,1,19,10,0,2,0,0,0,-0.30000000000000004,84.52,147.81,1,0.4,66
2021,1,19,11,0,2.1,0,0,0,-0.30000000000000004,83.96000000000001,139.01,1,0.4,59
2021,1,19,12,0,2.2,0,0,0,-0.4,83.17,128.96,1,0.4,62
2021,1,19,13,0,2.3000000000000003,0,7,0,-0.30000000000000004,82.7,118.46000000000001,1,0.4,62
2021,1,19,14,0,2.3000000000000003,0,7,0,-0.30000000000000004,82.75,107.97,1,0.4,56
2021,1,19,15,0,2.2,0,8,0,-0.30000000000000004,83.55,97.83,1,0.4,55
2021,1,19,16,0,2.9000000000000004,24,7,11,0.2,82.22,88.04,1,0.4,57
2021,1,19,17,0,5,152,8,109,0.8,74.28,79.84,0.9,0.6000000000000001,56
2021,1,19,18,0,7.2,283,8,227,1.1,65.32000000000001,72.94,0.8,0.7000000000000001,63
2021,1,19,19,0,9.200000000000001,378,8,318,1.4000000000000001,58.08,68.03,0.8,0.6000000000000001,65
2021,1,19,20,0,10.600000000000001,425,8,362,1.6,53.910000000000004,65.61,0.8,0.6000000000000001,61
2021,1,19,21,0,11.100000000000001,418,0,418,2.2,54.27,65.98,0.8,0.6000000000000001,51
2021,1,19,22,0,10.8,358,0,358,3.5,60.730000000000004,69.09,0.8,0.6000000000000001,36
2021,1,19,23,0,9.4,254,0,254,5.7,77.55,74.57000000000001,0.7000000000000001,0.4,27
2021,1,20,0,0,6,118,3,86,4,87.17,81.89,0.7000000000000001,0.5,43
2021,1,20,1,0,4.3,0,4,0,2.5,87.78,90.13,0.7000000000000001,0.5,59
2021,1,20,2,0,3.6,0,7,0,1.7000000000000002,87.28,100.42,0.6000000000000001,0.5,81
2021,1,20,3,0,3.2,0,8,0,0.9,84.57000000000001,110.68,0.7000000000000001,0.6000000000000001,106
2021,1,20,4,0,3,0,8,0,0.1,81.36,121.19,0.7000000000000001,0.6000000000000001,125
2021,1,20,5,0,2.9000000000000004,0,0,0,-0.6000000000000001,77.97,131.61,0.8,0.6000000000000001,138
2021,1,20,6,0,3,0,0,0,-1.3,73.16,141.41,0.8,0.7000000000000001,150
2021,1,20,7,0,3.4000000000000004,0,4,0,-2.2,66.77,149.6,0.8,0.9,158
2021,1,20,8,0,3.9000000000000004,0,1,0,-3.1,60.49,154.34,0.8,0.9,165
2021,1,20,9,0,3.9000000000000004,0,0,0,-3.7,57.68,153.56,0.7000000000000001,0.9,167
2021,1,20,10,0,3.4000000000000004,0,0,0,-4.3,57.06,147.67000000000002,0.7000000000000001,0.9,167
2021,1,20,11,0,3.1,0,4,0,-4.7,56.72,138.9,0.7000000000000001,0.9,169
2021,1,20,12,0,3.5,0,4,0,-5.2,53.1,128.86,0.7000000000000001,0.9,178
2021,1,20,13,0,4,0,4,0,-6.1000000000000005,47.84,118.37,0.7000000000000001,0.7000000000000001,186
2021,1,20,14,0,4.1000000000000005,0,8,0,-6.6000000000000005,45.660000000000004,107.88,0.7000000000000001,0.6000000000000001,175
2021,1,20,15,0,3.9000000000000004,0,8,0,-6.7,46.08,97.73,0.8,0.6000000000000001,156
2021,1,20,16,0,3.7,24,7,13,-4.7,54.15,87.93,0.9,0.7000000000000001,146
2021,1,20,17,0,4,150,7,4,-1.4000000000000001,68.08,79.7,1.1,0.4,145
2021,1,20,18,0,5.1000000000000005,278,8,234,-0.30000000000000004,68.33,72.77,1.2000000000000002,0.30000000000000004,156
2021,1,20,19,0,7.2,369,8,307,-2.1,51.7,67.84,1.4000000000000001,0.30000000000000004,188
2021,1,20,20,0,8.1,414,7,322,-1.9000000000000001,49.230000000000004,65.4,1.4000000000000001,0.30000000000000004,196
2021,1,20,21,0,8.6,405,7,287,-0.8,51.78,65.75,1.5,0.2,213
2021,1,20,22,0,8.6,344,8,247,1.3,60.160000000000004,68.86,1.6,0.1,218
2021,1,20,23,0,7.9,239,7,137,2.7,69.74,74.35000000000001,1.7000000000000002,0.2,216
2021,1,21,0,0,7.300000000000001,109,7,46,0.9,63.64,81.68,1.8,0.30000000000000004,204
2021,1,21,1,0,6.800000000000001,0,7,0,0.5,64.3,89.96000000000001,1.8,0.30000000000000004,188
2021,1,21,2,0,6.5,0,7,0,0.8,66.73,100.22,1.9000000000000001,0.30000000000000004,183
2021,1,21,3,0,6.2,0,8,0,1.1,69.86,110.48,1.9000000000000001,0.4,185
2021,1,21,4,0,5.9,0,8,0,1.3,72.13,120.99000000000001,1.9000000000000001,0.5,184
2021,1,21,5,0,5.5,0,5,0,1.5,75.27,131.41,1.9000000000000001,0.5,174
2021,1,21,6,0,5.1000000000000005,0,4,0,1.6,78,141.20000000000002,1.9000000000000001,0.5,164
2021,1,21,7,0,4.800000000000001,0,4,0,1.5,79.25,149.38,1.9000000000000001,0.5,161
2021,1,21,8,0,4.7,0,7,0,1.3,78.89,154.11,1.8,0.5,162
2021,1,21,9,0,4.3,0,7,0,1.4000000000000001,81.60000000000001,153.36,1.8,0.5,158
2021,1,21,10,0,3.9000000000000004,0,7,0,1.4000000000000001,83.81,147.52,1.7000000000000002,0.5,154
2021,1,21,11,0,3.7,0,7,0,1.1,83.15,138.78,1.6,0.5,159
2021,1,21,12,0,3.7,0,7,0,1.2000000000000002,84.01,128.76,1.6,0.6000000000000001,167
2021,1,21,13,0,3.8000000000000003,0,8,0,1.4000000000000001,84.05,118.27,1.5,0.6000000000000001,169
2021,1,21,14,0,3.8000000000000003,0,7,0,1.3,83.86,107.77,1.5,0.6000000000000001,165
2021,1,21,15,0,3.9000000000000004,0,8,0,1.3,83.18,97.61,1.5,0.6000000000000001,152
2021,1,21,16,0,4.5,24,4,6,2.7,88.23,87.81,1.5,0.4,138
2021,1,21,17,0,6,148,4,57,4.2,88.5,79.55,1.5,0.4,125
2021,1,21,18,0,7.300000000000001,276,4,36,5.300000000000001,86.94,72.60000000000001,1.5,0.4,119
2021,1,21,19,0,8.6,370,4,102,5.800000000000001,82.57000000000001,67.64,1.5,0.5,114
2021,1,21,20,0,9.4,417,4,156,6.2,80.38,65.18,1.5,0.5,99
2021,1,21,21,0,10,410,4,172,6.5,78.69,65.52,1.5,0.5,81
2021,1,21,22,0,9.9,352,4,115,6.7,80.69,68.63,1.5,0.5,64
2021,1,21,23,0,9,248,4,67,6.7,85.71000000000001,74.12,1.5,0.5,52
2021,1,22,0,0,7.2,116,4,5,5.7,90.46000000000001,81.46000000000001,1.5,0.5,47
2021,1,22,1,0,6.2,0,4,0,4.800000000000001,90.88,89.79,1.4000000000000001,0.5,49
2021,1,22,2,0,5.5,0,8,0,4.1000000000000005,90.78,100.01,1.4000000000000001,0.6000000000000001,50
2021,1,22,3,0,4.9,0,5,0,3.5,90.37,110.28,1.4000000000000001,0.6000000000000001,47
2021,1,22,4,0,4.5,0,5,0,2.8000000000000003,88.94,120.79,1.3,0.7000000000000001,48
2021,1,22,5,0,4,0,5,0,2.2,88.11,131.2,1.3,0.6000000000000001,51
2021,1,22,6,0,3.5,0,5,0,1.6,87.3,140.98,1.2000000000000002,0.5,56
2021,1,22,7,0,2.8000000000000003,0,5,0,0.9,87.61,149.15,1.2000000000000002,0.5,57
2021,1,22,8,0,2.3000000000000003,0,8,0,0.4,87.04,153.87,1.2000000000000002,0.4,54
2021,1,22,9,0,1.9000000000000001,0,7,0,-0.1,86.68,153.15,1.2000000000000002,0.4,50
2021,1,22,10,0,1.6,0,5,0,-0.4,86.42,147.36,1.2000000000000002,0.4,47
2021,1,22,11,0,1.3,0,4,0,-0.7000000000000001,86.51,138.66,1.2000000000000002,0.4,44
2021,1,22,12,0,1,0,8,0,-0.9,87,128.65,1.2000000000000002,0.4,44
2021,1,22,13,0,0.9,0,4,0,-1.2000000000000002,86.16,118.16,1.2000000000000002,0.4,48
2021,1,22,14,0,0.8,0,4,0,-1.4000000000000001,85.35000000000001,107.66,1.2000000000000002,0.4,53
2021,1,22,15,0,0.8,0,4,0,-1.5,84.53,97.49000000000001,1.2000000000000002,0.4,56
2021,1,22,16,0,2.2,25,8,15,-0.5,82.37,87.69,1.2000000000000002,0.4,50
2021,1,22,17,0,4.1000000000000005,152,8,112,0.4,76.82000000000001,79.39,1.2000000000000002,0.8,39
2021,1,22,18,0,5.9,279,8,197,1.1,71.22,72.42,1.3,0.9,41
2021,1,22,19,0,7.300000000000001,373,8,170,1.6,67.08,67.43,1.3,1,44
2021,1,22,20,0,8.200000000000001,419,7,308,1.9000000000000001,64.57000000000001,64.95,1.3,1.1,41
2021,1,22,21,0,8.6,416,8,378,2.1,63.85,65.29,1.3,1.1,38
2021,1,22,22,0,8.6,357,8,268,2.4000000000000004,65.12,68.39,1.3,1,33
2021,1,22,23,0,7.800000000000001,253,0,253,3.2,72.73,73.89,1.3,0.7000000000000001,26
