Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,542246,-,-,-,45.3,-122.77,0,44,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,GHI,Dew Point,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2022,11,30,22,0,6.1000000000000005,270,8,4,4.7,90.91,72.36,1.1,1.3,194
2022,11,30,23,0,5.7,157,5,29,4.5,91.73,78.49,1.2000000000000002,1.2000000000000002,191
2022,12,1,0,0,5.2,38,5,16,4,92.17,86.2,1.2000000000000002,1.2000000000000002,196
2022,12,1,1,0,4.800000000000001,0,4,0,3.7,92.79,95.44,1.2000000000000002,1,207
2022,12,1,2,0,4.3,0,4,0,3.3000000000000003,93.21000000000001,105.3,1.1,0.8,228
2022,12,1,3,0,3.7,0,4,0,2.6,92.64,115.66,1,0.6000000000000001,239
2022,12,1,4,0,3.2,0,8,0,2.1,92.56,126.19,1,0.5,230
2022,12,1,5,0,2.9000000000000004,0,4,0,1.9000000000000001,92.84,136.53,1,0.4,215
2022,12,1,6,0,2.8000000000000003,0,8,0,1.8,93.01,146.06,1,0.30000000000000004,210
2022,12,1,7,0,2.8000000000000003,0,4,0,1.8,92.92,153.49,1,0.4,207
2022,12,1,8,0,2.8000000000000003,0,7,0,1.8,93.05,156.51,0.9,0.5,203
2022,12,1,9,0,2.7,0,8,0,1.7000000000000002,93.02,153.51,0.9,0.5,201
2022,12,1,10,0,2.7,0,4,0,1.6,92.73,146.08,0.9,0.6000000000000001,201
2022,12,1,11,0,2.5,0,1,0,1.4000000000000001,92.66,136.57,0.9,0.5,199
2022,12,1,12,0,2.3000000000000003,0,8,0,1.3,93,126.24000000000001,0.9,0.5,198
2022,12,1,13,0,2.3000000000000003,0,7,0,1.3,92.91,115.71000000000001,0.9,0.6000000000000001,197
2022,12,1,14,0,2.3000000000000003,0,7,0,1.3,93.08,105.36,0.9,0.6000000000000001,195
2022,12,1,15,0,2.2,0,7,0,1.2000000000000002,93.35000000000001,95.51,0.9,0.7000000000000001,194
2022,12,1,16,0,2.3000000000000003,39,1,39,1.3,93.03,86.28,0.9,0.8,199
2022,12,1,17,0,2.5,161,4,82,1.5,93.06,78.59,0.9,0.9,205
2022,12,1,18,0,2.8000000000000003,281,4,204,1.7000000000000002,92.22,72.48,0.9,0.9,211
2022,12,1,19,0,2.9000000000000004,356,4,41,1.6,91.33,68.53,0.9,0.9,218
2022,12,1,20,0,2.9000000000000004,382,7,167,1.5,90.35000000000001,67.15,0.9,0.9,221
2022,12,1,21,0,3,358,7,6,1.4000000000000001,88.98,68.52,0.9,0.8,223
2022,12,1,22,0,2.9000000000000004,282,7,202,1.3,89.45,72.47,0.9,0.7000000000000001,221
2022,12,1,23,0,2.6,170,0,170,1.3,91.13,78.57000000000001,0.8,0.5,216
2022,12,2,0,0,1.4000000000000001,43,0,43,0.30000000000000004,92.43,86.26,0.8,0.4,215
2022,12,2,1,0,0.7000000000000001,0,7,0,-0.30000000000000004,92.79,95.49,0.8,0.4,214
2022,12,2,2,0,0.6000000000000001,0,1,0,-0.4,93.26,105.34,0.8,0.4,212
2022,12,2,3,0,0.6000000000000001,0,4,0,-0.4,92.9,115.69,0.8,0.4,208
2022,12,2,4,0,0.7000000000000001,0,4,0,-0.30000000000000004,92.81,126.23,0.8,0.5,202
2022,12,2,5,0,0.9,0,1,0,-0.2,92.68,136.58,0.8,0.6000000000000001,199
2022,12,2,6,0,1,0,1,0,-0.1,92.54,146.12,0.8,0.7000000000000001,193
2022,12,2,7,0,1,0,0,0,-0.1,92.62,153.59,0.7000000000000001,0.7000000000000001,186
2022,12,2,8,0,1,0,4,0,-0.1,92.24,156.67000000000002,0.7000000000000001,0.6000000000000001,183
2022,12,2,9,0,1,0,4,0,-0.1,92.41,153.68,0.8,0.6000000000000001,185
2022,12,2,10,0,0.9,0,8,0,-0.2,92.11,146.25,0.8,0.7000000000000001,188
2022,12,2,11,0,0.6000000000000001,0,4,0,-0.5,92.02,136.74,0.8,0.8,183
2022,12,2,12,0,0,0,1,0,-1.2000000000000002,91.63,126.4,0.8,0.7000000000000001,175
2022,12,2,13,0,-1,0,8,0,-2.2,91.32000000000001,115.87,0.8,0.6000000000000001,168
2022,12,2,14,0,-0.8,0,4,0,-2.3000000000000003,89.69,105.53,0.9,0.7000000000000001,165
2022,12,2,15,0,-0.4,0,7,0,-2,89,95.68,0.9,0.7000000000000001,154
2022,12,2,16,0,0.30000000000000004,38,4,8,-1.4000000000000001,88.4,86.44,1,0.8,149
2022,12,2,17,0,1.5,158,4,63,-0.30000000000000004,87.51,78.76,1,1,146
2022,12,2,18,0,2.6,273,8,203,0.7000000000000001,87.03,72.65,1.1,1,141
2022,12,2,19,0,3.2,347,4,72,1.4000000000000001,87.85000000000001,68.69,1.2000000000000002,0.9,136
2022,12,2,20,0,3.7,375,4,66,1.9000000000000001,87.91,67.3,1.2000000000000002,1,132
2022,12,2,21,0,4.1000000000000005,351,4,126,2.3000000000000003,88.04,68.65,1.2000000000000002,1.1,127
2022,12,2,22,0,4.3,277,7,180,2.5,88.36,72.57000000000001,1.2000000000000002,1,124
2022,12,2,23,0,4,163,7,131,2.5,89.75,78.66,1.3,0.8,124
2022,12,3,0,0,3.4000000000000004,40,7,11,2,90.76,86.32000000000001,1.3,0.6000000000000001,125
2022,12,3,1,0,3,0,7,0,1.8,91.55,95.54,1.3,0.6000000000000001,124
2022,12,3,2,0,2.9000000000000004,0,7,0,1.6,91.39,105.38,1.4000000000000001,0.6000000000000001,122
2022,12,3,3,0,2.8000000000000003,0,7,0,1.5,91.37,115.72,1.4000000000000001,0.7000000000000001,119
2022,12,3,4,0,2.7,0,6,0,1.5,91.49,126.26,1.4000000000000001,0.7000000000000001,116
2022,12,3,5,0,2.6,0,6,0,1.3,91.45,136.61,1.4000000000000001,0.7000000000000001,112
2022,12,3,6,0,2.7,0,7,0,1.3,90.42,146.17000000000002,1.4000000000000001,0.6000000000000001,114
2022,12,3,7,0,2.5,0,6,0,1.1,90.37,153.69,1.4000000000000001,0.5,112
2022,12,3,8,0,2.1,0,6,0,0.7000000000000001,90.54,156.81,1.3,0.5,107
2022,12,3,9,0,1.7000000000000002,0,7,0,0.2,89.96000000000001,153.85,1.2000000000000002,0.6000000000000001,105
2022,12,3,10,0,1.3,0,7,0,-0.5,87.66,146.42000000000002,1.1,0.6000000000000001,110
2022,12,3,11,0,0.7000000000000001,0,7,0,-1.2000000000000002,86.9,136.9,1,0.6000000000000001,107
2022,12,3,12,0,0,0,7,0,-1.9000000000000001,87.01,126.56,0.9,0.5,95
2022,12,3,13,0,-0.8,0,7,0,-2.7,87.18,116.03,0.8,0.6000000000000001,85
2022,12,3,14,0,-1.4000000000000001,0,7,0,-3.5,85.75,105.69,0.6000000000000001,0.6000000000000001,79
2022,12,3,15,0,-1.5,0,0,0,-3.9000000000000004,83.4,95.85000000000001,0.6000000000000001,0.8,86
2022,12,3,16,0,-1,42,7,33,-3.9000000000000004,80.98,86.60000000000001,0.5,0.9,86
2022,12,3,17,0,0.5,172,0,172,-2.9000000000000004,78.12,78.93,0.5,1,86
2022,12,3,18,0,2.3000000000000003,293,7,234,-1.3,76.87,72.81,0.4,1,77
2022,12,3,19,0,4.1000000000000005,372,7,287,0,74.82000000000001,68.84,0.4,1,79
2022,12,3,20,0,5.6000000000000005,399,7,319,1.1,72.71000000000001,67.44,0.4,1,78
2022,12,3,21,0,6.2,369,8,284,2.2,75.41,68.77,0.5,1,71
2022,12,3,22,0,6,292,7,205,2.6,78.85000000000001,72.67,0.5,1,67
2022,12,3,23,0,4.9,173,7,128,1.8,80.38,78.73,0.6000000000000001,1,69
2022,12,4,0,0,3,45,8,29,0,80.92,86.37,0.6000000000000001,1,79
2022,12,4,1,0,1.9000000000000001,0,0,0,-1.3,79.08,95.58,0.8,1.1,82
2022,12,4,2,0,1.3,0,0,0,-2.4000000000000004,76.65,105.41,1,1.2000000000000002,85
2022,12,4,3,0,1,0,0,0,-2.9000000000000004,75.35000000000001,115.74000000000001,1.2000000000000002,1.1,81
2022,12,4,4,0,0.8,0,0,0,-3.2,74.58,126.28,1.2000000000000002,1,79
2022,12,4,5,0,0.8,0,0,0,-3.4000000000000004,73.35000000000001,136.64000000000001,1.2000000000000002,1,81
2022,12,4,6,0,1,0,8,0,-3.5,72.01,146.22,1.2000000000000002,1,82
2022,12,4,7,0,1.1,0,8,0,-3.6,70.95,153.77,1.2000000000000002,1,81
2022,12,4,8,0,1.2000000000000002,0,8,0,-3.6,70.42,156.95000000000002,1.2000000000000002,1,83
2022,12,4,9,0,1.3,0,7,0,-3.5,70.54,154.01,1.3,1,84
2022,12,4,10,0,1.2000000000000002,0,8,0,-3.5,70.96000000000001,146.59,1.4000000000000001,1,82
2022,12,4,11,0,1.1,0,6,0,-3.5,71.34,137.06,1.4000000000000001,1,83
2022,12,4,12,0,1,0,7,0,-3.4000000000000004,72.36,126.72,1.5,0.9,86
2022,12,4,13,0,0.9,0,6,0,-3.2,73.82000000000001,116.19,1.5,0.8,87
2022,12,4,14,0,0.9,0,6,0,-2.9000000000000004,75.75,105.85000000000001,1.5,0.8,88
2022,12,4,15,0,0.8,0,7,0,-2.7,77.41,96.01,1.5,0.8,90
2022,12,4,16,0,0.8,35,6,11,-2.6,78.26,86.76,1.5,0.9,88
2022,12,4,17,0,1.3,152,9,14,-2.2,77.64,79.09,1.5,0.9,84
2022,12,4,18,0,1.7000000000000002,263,9,18,-1.6,78.72,72.97,1.5,0.9,84
2022,12,4,19,0,2.1,337,6,65,-0.7000000000000001,81.62,68.99,1.5,0.8,87
2022,12,4,20,0,2.2,363,7,65,0,85.29,67.57000000000001,1.5,0.7000000000000001,90
2022,12,4,21,0,2.3000000000000003,340,6,44,0.5,88.01,68.88,1.5,0.7000000000000001,93
2022,12,4,22,0,2.4000000000000004,266,6,9,0.9,90.02,72.76,1.5,0.5,92
2022,12,4,23,0,2.4000000000000004,156,7,21,1.2000000000000002,91.51,78.8,1.5,0.30000000000000004,95
2022,12,5,0,0,2.3000000000000003,37,7,10,1.2000000000000002,92.77,86.42,1.5,0.2,108
2022,12,5,1,0,2.6,0,8,0,1.5,92.45,95.61,1.5,0.2,112
2022,12,5,2,0,2.8000000000000003,0,8,0,1.8,93.14,105.43,1.4000000000000001,0.30000000000000004,112
2022,12,5,3,0,2.9000000000000004,0,4,0,1.9000000000000001,93.33,115.76,1.4000000000000001,0.30000000000000004,119
2022,12,5,4,0,2.9000000000000004,0,7,0,2,94.02,126.29,1.4000000000000001,0.30000000000000004,140
2022,12,5,5,0,3,0,1,0,2.2,94.21000000000001,136.66,1.4000000000000001,0.30000000000000004,144
2022,12,5,6,0,3.1,0,0,0,2.2,94.01,146.26,1.3,0.30000000000000004,138
2022,12,5,7,0,3.1,0,4,0,2.2,94.15,153.85,1.3,0.30000000000000004,131
2022,12,5,8,0,3.1,0,4,0,2.2,93.72,157.07,1.3,0.30000000000000004,128
2022,12,5,9,0,3,0,1,0,2,93.42,154.17000000000002,1.2000000000000002,0.4,125
2022,12,5,10,0,2.7,0,0,0,1.7000000000000002,93.34,146.75,1.2000000000000002,0.4,121
2022,12,5,11,0,2.4000000000000004,0,0,0,1.4000000000000001,93.41,137.22,1.2000000000000002,0.4,117
2022,12,5,12,0,2.3000000000000003,0,0,0,1.3,92.79,126.88000000000001,1.2000000000000002,0.4,111
2022,12,5,13,0,2.2,0,1,0,1,91.71000000000001,116.35000000000001,1.2000000000000002,0.4,97
2022,12,5,14,0,1.9000000000000001,0,0,0,0.7000000000000001,91.55,106.01,1.1,0.4,82
2022,12,5,15,0,1.5,0,1,0,0.30000000000000004,91.99,96.17,1.1,0.4,72
2022,12,5,16,0,2,35,0,35,0.9,92.25,86.91,1.1,0.30000000000000004,68
2022,12,5,17,0,3.2,158,0,158,1.8,90.23,79.25,1.1,0.6000000000000001,63
2022,12,5,18,0,4.2,273,0,273,2.8000000000000003,90.38,73.13,1.1,0.6000000000000001,55
2022,12,5,19,0,5.4,349,0,349,3.7,88.71000000000001,69.14,1.1,0.6000000000000001,51
2022,12,5,20,0,6.2,375,0,375,4.2,87.31,67.7,1.2000000000000002,0.6000000000000001,48
2022,12,5,21,0,6.7,351,0,351,4.5,85.60000000000001,68.99,1.2000000000000002,0.6000000000000001,44
2022,12,5,22,0,6.7,277,0,277,4.5,85.8,72.84,1.2000000000000002,0.5,35
2022,12,5,23,0,5.9,165,0,165,4.3,89.75,78.86,1.2000000000000002,0.30000000000000004,37
2022,12,6,0,0,4.1000000000000005,41,0,41,2.7,90.47,86.46000000000001,1.2000000000000002,0.6000000000000001,61
2022,12,6,1,0,3.4000000000000004,0,4,0,2.2,92.09,95.64,1.1,0.5,78
2022,12,6,2,0,3.3000000000000003,0,4,0,2.1,92.04,105.44,1.1,0.4,103
2022,12,6,3,0,3,0,4,0,2,93.15,115.77,1.2000000000000002,0.4,130
2022,12,6,4,0,2.7,0,4,0,1.8,93.84,126.3,1.2000000000000002,0.5,150
2022,12,6,5,0,2.4000000000000004,0,4,0,1.7000000000000002,95.02,136.68,1.2000000000000002,0.5,161
2022,12,6,6,0,2.6,0,4,0,1.8,94.4,146.3,1.2000000000000002,0.5,165
2022,12,6,7,0,2.8000000000000003,0,4,0,1.8,93.44,153.92000000000002,1.2000000000000002,0.4,167
2022,12,6,8,0,2.9000000000000004,0,4,0,1.9000000000000001,93.10000000000001,157.20000000000002,1.2000000000000002,0.30000000000000004,164
2022,12,6,9,0,3,0,4,0,1.9000000000000001,92.73,154.32,1.2000000000000002,0.30000000000000004,166
2022,12,6,10,0,2.9000000000000004,0,4,0,1.9000000000000001,93.44,146.9,1.2000000000000002,0.30000000000000004,173
2022,12,6,11,0,2.9000000000000004,0,4,0,1.9000000000000001,93.42,137.37,1.2000000000000002,0.30000000000000004,184
2022,12,6,12,0,2.8000000000000003,0,4,0,1.9000000000000001,93.72,127.03,1.2000000000000002,0.30000000000000004,189
2022,12,6,13,0,2.6,0,4,0,1.7000000000000002,93.77,116.5,1.2000000000000002,0.30000000000000004,191
2022,12,6,14,0,2.4000000000000004,0,4,0,1.5,93.81,106.16,1.2000000000000002,0.30000000000000004,191
2022,12,6,15,0,2.2,0,4,0,1.4000000000000001,94.28,96.32000000000001,1.2000000000000002,0.30000000000000004,192
2022,12,6,16,0,2.8000000000000003,32,1,32,1.8,93.19,87.05,1.2000000000000002,0.30000000000000004,193
2022,12,6,17,0,3.6,149,4,40,2.3000000000000003,91.49,79.4,1.2000000000000002,0.5,195
2022,12,6,18,0,4.2,264,4,104,2.9000000000000004,91.37,73.27,1.2000000000000002,0.5,199
2022,12,6,19,0,4.9,340,4,131,3.5,90.43,69.27,1.2000000000000002,0.5,206
2022,12,6,20,0,5.4,368,4,97,3.9000000000000004,89.84,67.82000000000001,1.2000000000000002,0.4,209
2022,12,6,21,0,5.800000000000001,346,4,115,4.1000000000000005,88.68,69.08,1.2000000000000002,0.4,212
2022,12,6,22,0,5.9,273,4,71,4.2,88.78,72.92,1.2000000000000002,0.30000000000000004,209
2022,12,6,23,0,5.6000000000000005,162,4,56,4.2,90.76,78.91,1.2000000000000002,0.2,200
2022,12,7,0,0,5.1000000000000005,40,4,5,3.4000000000000004,88.54,86.49,1.2000000000000002,0.30000000000000004,192
2022,12,7,1,0,4.7,0,4,0,3.1,89.38,95.66,1.2000000000000002,0.4,188
2022,12,7,2,0,4.3,0,4,0,2.8000000000000003,90.27,105.45,1.1,0.5,187
2022,12,7,3,0,3.8000000000000003,0,4,0,2.5,91.49,115.77,1.1,0.6000000000000001,187
2022,12,7,4,0,3.4000000000000004,0,4,0,2.3000000000000003,92.28,126.3,1.1,0.6000000000000001,190
2022,12,7,5,0,3.3000000000000003,0,4,0,2.2,92.25,136.68,1.1,0.7000000000000001,192
2022,12,7,6,0,3.1,0,4,0,2,92.4,146.32,1.1,0.6000000000000001,190
2022,12,7,7,0,2.8000000000000003,0,4,0,1.7000000000000002,92.7,153.99,1,0.6000000000000001,182
2022,12,7,8,0,2.4000000000000004,0,4,0,1.4000000000000001,93.06,157.31,1,0.6000000000000001,170
2022,12,7,9,0,1.9000000000000001,0,4,0,0.9,93.35000000000001,154.46,1,0.6000000000000001,158
2022,12,7,10,0,1.5,0,4,0,0.5,92.73,147.05,1,0.6000000000000001,151
2022,12,7,11,0,1,0,4,0,-0.1,92.29,137.52,1,0.5,149
2022,12,7,12,0,0.6000000000000001,0,4,0,-0.6000000000000001,91.59,127.18,1,0.4,150
2022,12,7,13,0,0.4,0,4,0,-0.8,91.78,116.65,0.9,0.4,152
2022,12,7,14,0,0.30000000000000004,0,4,0,-1,91.19,106.31,0.9,0.30000000000000004,152
2022,12,7,15,0,-0.1,0,4,0,-1.4000000000000001,90.97,96.47,0.9,0.4,151
2022,12,7,16,0,0.4,30,4,9,-1,90.26,87.19,0.9,0.4,149
2022,12,7,17,0,1.8,148,4,15,0.2,89.10000000000001,79.54,0.9,0.6000000000000001,149
2022,12,7,18,0,3.3000000000000003,262,4,32,1.6,88.38,73.41,0.8,0.6000000000000001,148
2022,12,7,19,0,4.7,338,4,93,2.6,86.43,69.4,0.8,0.6000000000000001,158
2022,12,7,20,0,5.7,364,4,14,3.3000000000000003,84.62,67.93,0.8,0.7000000000000001,171
2022,12,7,21,0,6.2,335,4,53,3.6,83.59,69.18,0.9,0.8,177
2022,12,7,22,0,6.1000000000000005,262,4,9,3.7,84.71000000000001,72.98,0.9,0.8,176
2022,12,7,23,0,5.1000000000000005,152,4,94,3.5,89.7,78.96000000000001,0.9,0.4,169
2022,12,8,0,0,2.5,35,7,13,1.9000000000000001,95.57000000000001,86.52,1,0.5,159
2022,12,8,1,0,2.4000000000000004,0,4,0,1.6,94.25,95.67,1.1,0.5,162
2022,12,8,2,0,2.6,0,7,0,1.5,92.78,105.46000000000001,1.1,0.5,156
2022,12,8,3,0,2.8000000000000003,0,7,0,1.6,91.7,115.77,1.2000000000000002,0.6000000000000001,154
2022,12,8,4,0,3.2,0,7,0,1.7000000000000002,89.97,126.3,1.3,0.7000000000000001,159
2022,12,8,5,0,3.6,0,4,0,2,89.3,136.69,1.5,0.8,162
2022,12,8,6,0,4,0,8,0,2.4000000000000004,89.25,146.34,1.6,0.9,165
2022,12,8,7,0,4.3,0,7,0,2.8000000000000003,89.83,154.04,1.6,1,168
2022,12,8,8,0,4.6000000000000005,0,7,0,3.1,90.27,157.42000000000002,1.7000000000000002,1.2000000000000002,170
2022,12,8,9,0,4.9,0,7,0,3.5,90.76,154.6,1.7000000000000002,1.3,170
2022,12,8,10,0,5.300000000000001,0,7,0,3.8000000000000003,90.27,147.20000000000002,1.7000000000000002,1.3,173
2022,12,8,11,0,5.5,0,7,0,4.1000000000000005,90.52,137.67000000000002,1.7000000000000002,1.3,181
2022,12,8,12,0,5.6000000000000005,0,7,0,4.2,90.96000000000001,127.32000000000001,1.7000000000000002,1.3,189
2022,12,8,13,0,5.300000000000001,0,6,0,4.2,92.42,116.79,1.6,1,191
2022,12,8,14,0,4.9,0,6,0,3.8000000000000003,92.5,106.46000000000001,1.6,0.7000000000000001,191
2022,12,8,15,0,4.2,0,6,0,3.2,93.16,96.62,1.5,0.5,181
2022,12,8,16,0,4.1000000000000005,27,6,6,3,92.79,87.34,1.4000000000000001,0.6000000000000001,174
2022,12,8,17,0,4.4,141,6,35,3.2,92.19,79.69,1.4000000000000001,0.7000000000000001,179
2022,12,8,18,0,4.5,252,6,11,3.4000000000000004,92.3,73.55,1.4000000000000001,0.8,173
2022,12,8,19,0,4.5,327,7,71,3.3000000000000003,92.07000000000001,69.53,1.3,0.8,178
2022,12,8,20,0,4.4,354,6,75,3.2,92.18,68.04,1.3,0.8,177
2022,12,8,21,0,4.4,332,7,79,3.2,91.88,69.26,1.3,0.7000000000000001,180
2022,12,8,22,0,4.3,262,7,12,3.1,92.22,73.04,1.2000000000000002,0.6000000000000001,185
2022,12,8,23,0,4,154,7,91,2.9000000000000004,92.57000000000001,78.99,1.2000000000000002,0.5,187
2022,12,9,0,0,3.4000000000000004,37,8,24,2.5,93.53,86.54,1.1,0.5,185
2022,12,9,1,0,3.2,0,7,0,2.2,93.41,95.68,1.1,0.5,188
2022,12,9,2,0,3.2,0,8,0,2.2,93.28,105.45,1.1,0.6000000000000001,194
2022,12,9,3,0,3.2,0,7,0,2.2,93.27,115.76,1.1,0.7000000000000001,200
2022,12,9,4,0,3.2,0,7,0,2.2,93.47,126.29,1.1,0.7000000000000001,203
2022,12,9,5,0,3.2,0,6,0,2.3000000000000003,93.56,136.68,1,0.6000000000000001,208
2022,12,9,6,0,3.1,0,6,0,2.2,93.75,146.35,1,0.5,206
2022,12,9,7,0,3.1,0,8,0,2.2,93.53,154.09,1,0.5,200
2022,12,9,8,0,3.1,0,4,0,2.2,93.49,157.51,1,0.5,192
2022,12,9,9,0,3.2,0,5,0,2.3000000000000003,93.62,154.73,1,0.6000000000000001,186
2022,12,9,10,0,3.3000000000000003,0,8,0,2.4000000000000004,93.51,147.34,1,0.7000000000000001,183
2022,12,9,11,0,3.4000000000000004,0,8,0,2.4000000000000004,93.4,137.81,1.1,0.8,183
2022,12,9,12,0,3.4000000000000004,0,5,0,2.5,93.63,127.46000000000001,1.1,0.8,176
2022,12,9,13,0,3.4000000000000004,0,4,0,2.4000000000000004,93.47,116.94,1.1,0.8,172
2022,12,9,14,0,3.3000000000000003,0,8,0,2.4000000000000004,93.52,106.60000000000001,1.2000000000000002,0.8,167
2022,12,9,15,0,3.2,0,8,0,2.2,93.18,96.76,1.3,0.9,163
2022,12,9,16,0,3.2,26,6,6,2.2,93.12,87.47,1.4000000000000001,0.9,159
2022,12,9,17,0,3.4000000000000004,140,7,83,2.4000000000000004,93.03,79.82000000000001,1.5,1,151
2022,12,9,18,0,3.7,250,7,112,2.7,92.95,73.68,1.5,1.1,152
2022,12,9,19,0,4.2,324,7,46,3.1,92.45,69.64,1.6,1.3,161
2022,12,9,20,0,4.800000000000001,353,6,54,3.5,91.56,68.14,1.6,1.4000000000000001,163
2022,12,9,21,0,5.2,329,6,8,3.8000000000000003,90.56,69.34,1.7000000000000002,1.4000000000000001,157
2022,12,9,22,0,5,259,6,21,3.6,90.76,73.10000000000001,1.7000000000000002,1.5,152
2022,12,9,23,0,4.6000000000000005,151,6,7,3.2,90.43,79.03,1.8,1.6,154
2022,12,10,0,0,4.1000000000000005,37,6,6,2.8000000000000003,91.10000000000001,86.55,1.8,1.7000000000000002,157
2022,12,10,1,0,4.1000000000000005,0,6,0,2.7,90.84,95.68,1.9000000000000001,1.7000000000000002,161
2022,12,10,2,0,4.4,0,6,0,3.1,91.21000000000001,105.44,1.9000000000000001,1.7000000000000002,166
2022,12,10,3,0,4.9,0,6,0,3.6,91.35000000000001,115.74000000000001,1.9000000000000001,1.7000000000000002,167
2022,12,10,4,0,5.1000000000000005,0,9,0,3.8000000000000003,91.03,126.27,2,1.7000000000000002,167
2022,12,10,5,0,5.5,0,7,0,4.1000000000000005,90.82000000000001,136.67000000000002,2,1.7000000000000002,171
2022,12,10,6,0,6.300000000000001,0,6,0,4.9,90.65,146.36,2,1.6,174
2022,12,10,7,0,6.7,0,6,0,5.2,90.28,154.13,2,1.8,181
2022,12,10,8,0,6.5,0,7,0,5.1000000000000005,90.91,157.6,1.9000000000000001,1.8,178
2022,12,10,9,0,6.5,0,6,0,5,90.31,154.86,1.8,1.9000000000000001,179
2022,12,10,10,0,6.6000000000000005,0,6,0,5,89.64,147.48,1.8,1.9000000000000001,178
2022,12,10,11,0,6.6000000000000005,0,6,0,5,89.33,137.95000000000002,1.7000000000000002,1.7000000000000002,177
2022,12,10,12,0,6.4,0,7,0,4.800000000000001,89.29,127.60000000000001,1.7000000000000002,1.6,177
2022,12,10,13,0,6.1000000000000005,0,6,0,4.5,89.28,117.07000000000001,1.7000000000000002,1.5,177
2022,12,10,14,0,5.9,0,6,0,4.5,90.49,106.74000000000001,1.7000000000000002,1.3,179
2022,12,10,15,0,6.1000000000000005,0,7,0,4.7,90.55,96.9,1.6,1.2000000000000002,176
2022,12,10,16,0,6.4,26,7,12,4.9,90.16,87.60000000000001,1.5,1.1,169
2022,12,10,17,0,6.9,140,5,20,5.300000000000001,89.78,79.95,1.5,1.2000000000000002,165
2022,12,10,18,0,7.6000000000000005,253,8,7,5.9,89.01,73.8,1.5,1.3,163
2022,12,10,19,0,8.3,328,7,21,6.4,87.94,69.75,1.6,1.4000000000000001,169
2022,12,10,20,0,8.700000000000001,356,7,78,6.800000000000001,87.59,68.23,1.6,1.4000000000000001,179
2022,12,10,21,0,8.700000000000001,337,8,6,6.9,88.34,69.4,1.6,1.3,191
2022,12,10,22,0,8.4,267,7,122,6.800000000000001,89.37,73.15,1.5,1.2000000000000002,201
2022,12,10,23,0,7.7,159,8,31,6.300000000000001,90.82000000000001,79.05,1.5,0.9,205
2022,12,11,0,0,6.7,39,7,13,5.6000000000000005,92.64,86.56,1.5,0.6000000000000001,203
2022,12,11,1,0,6.1000000000000005,0,7,0,5.2,93.82000000000001,95.67,1.5,0.5,195
2022,12,11,2,0,5.800000000000001,0,7,0,4.9,93.83,105.43,1.4000000000000001,0.4,185
2022,12,11,3,0,5.5,0,8,0,4.7,94.43,115.72,1.4000000000000001,0.4,180
2022,12,11,4,0,5.300000000000001,0,0,0,4.4,94.19,126.25,1.3,0.4,179
2022,12,11,5,0,5.1000000000000005,0,8,0,4.3,94.37,136.65,1.3,0.30000000000000004,179
2022,12,11,6,0,4.9,0,8,0,4.1000000000000005,94.3,146.35,1.3,0.30000000000000004,177
2022,12,11,7,0,4.6000000000000005,0,7,0,3.8000000000000003,94.73,154.16,1.3,0.30000000000000004,182
2022,12,11,8,0,4.4,0,7,0,3.5,94.12,157.69,1.3,0.4,187
2022,12,11,9,0,4.9,0,0,0,3.7,91.67,154.98,1.2000000000000002,0.5,201
2022,12,11,10,0,5.2,0,8,0,3.8000000000000003,90.99,147.61,1.3,0.30000000000000004,306
2022,12,11,11,0,4.800000000000001,0,7,0,3.7,92.77,138.08,1.3,0.4,1
2022,12,11,12,0,4.7,0,4,0,3.7,93.36,127.74000000000001,1.3,0.4,8
2022,12,11,13,0,4.800000000000001,0,7,0,3.8000000000000003,93.33,117.21000000000001,1.3,0.30000000000000004,12
2022,12,11,14,0,4.800000000000001,0,7,0,3.8000000000000003,93.54,106.87,1.3,0.4,8
2022,12,11,15,0,4.800000000000001,0,7,0,3.8000000000000003,93.22,97.03,1.3,0.30000000000000004,349
2022,12,11,16,0,5.1000000000000005,25,7,12,4.2,93.68,87.72,1.3,0.2,333
