Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,542246,-,-,-,45.3,-122.77,0,44,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,GHI,Dew Point,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2020,9,23,15,0,16.2,119,7,17,13,81.19,80.28,3.7,1.1,177
2020,9,23,16,0,16.900000000000002,286,8,6,13.600000000000001,80.9,70.22,3.7,1.4000000000000001,176
2020,9,23,17,0,17.8,443,7,31,14,78.59,60.97,3.7,1.5,180
2020,9,23,18,0,18.5,570,7,162,14.3,76.33,53.22,3.7,1.6,182
2020,9,23,19,0,19.5,650,6,107,14.5,72.84,47.85,3.8000000000000003,1.7000000000000002,179
2020,9,23,20,0,20.6,679,6,66,14.700000000000001,68.74,45.79,3.8000000000000003,1.8,182
2020,9,23,21,0,21.400000000000002,653,6,71,14.8,66.14,47.49,3.9000000000000004,2,190
2020,9,23,22,0,21.400000000000002,576,7,93,15.200000000000001,67.75,52.58,3.9000000000000004,2.1,194
2020,9,23,23,0,21,452,7,30,15.9,72.61,60.15,4.1000000000000005,2,195
2020,9,24,0,0,19.900000000000002,297,6,6,16.7,81.8,69.29,4.1000000000000005,1.8,204
2020,9,24,1,0,18.7,132,4,26,16.900000000000002,89.49,79.32000000000001,3.9000000000000004,1.5,227
2020,9,24,2,0,17.5,0,4,0,16.3,92.76,89.43,3.5,1.3,243
2020,9,24,3,0,16.400000000000002,0,8,0,15.3,93.41,100.4,3,0.9,236
2020,9,24,4,0,15.600000000000001,0,1,0,14.600000000000001,93.98,110.57000000000001,2.6,0.7000000000000001,222
2020,9,24,5,0,15,0,4,0,14.100000000000001,94.56,119.91,2.3000000000000003,0.6000000000000001,213
2020,9,24,6,0,14.700000000000001,0,7,0,13.8,94.58,127.78,2.1,0.6000000000000001,206
2020,9,24,7,0,14.600000000000001,0,7,0,13.700000000000001,94.36,133.26,2,0.7000000000000001,198
2020,9,24,8,0,14,0,7,0,13.200000000000001,95.03,135.39000000000001,1.9000000000000001,0.6000000000000001,194
2020,9,24,9,0,13.700000000000001,0,8,0,12.9,94.88,133.67000000000002,1.9000000000000001,0.6000000000000001,194
2020,9,24,10,0,13.5,0,0,0,12.700000000000001,94.66,128.5,1.9000000000000001,0.5,194
2020,9,24,11,0,13.200000000000001,0,0,0,12.4,94.95,120.86,2,0.5,193
2020,9,24,12,0,13,0,0,0,12.200000000000001,94.93,111.64,2,0.5,191
2020,9,24,13,0,13.100000000000001,0,0,0,12.200000000000001,94.39,101.55,2,0.5,189
2020,9,24,14,0,13.100000000000001,0,0,0,12.200000000000001,94.34,91.07000000000001,2.1,0.6000000000000001,188
2020,9,24,15,0,14.3,116,0,116,13.100000000000001,92.44,80.5,2.1,1,185
2020,9,24,16,0,15.4,286,0,286,13.8,90.42,70.45,2.2,1.2000000000000002,192
2020,9,24,17,0,16.6,450,0,450,14,84.81,61.24,2.2,1.3,205
2020,9,24,18,0,17.900000000000002,580,3,445,13.600000000000001,76.16,53.53,2.2,1.4000000000000001,212
2020,9,24,19,0,18.900000000000002,659,8,486,12.700000000000001,67.24,48.2,2.3000000000000003,1.5,219
2020,9,24,20,0,18.7,689,0,689,11.9,64.75,46.17,2.3000000000000003,1.3,223
2020,9,24,21,0,18.8,671,7,537,11.8,63.93,47.89,2.3000000000000003,1.2000000000000002,221
2020,9,24,22,0,19.3,592,0,592,11.600000000000001,60.910000000000004,52.97,2.3000000000000003,1.1,217
2020,9,24,23,0,19.700000000000003,466,3,42,11.200000000000001,57.800000000000004,60.52,2.3000000000000003,1.1,216
2020,9,25,0,0,19.1,304,3,59,11,59.410000000000004,69.64,2.3000000000000003,1,216
2020,9,25,1,0,17.2,131,8,68,11.9,71.15,79.65,2.3000000000000003,0.5,212
2020,9,25,2,0,15.3,0,7,0,11.9,80.16,89.72,2.3000000000000003,0.4,201
2020,9,25,3,0,14.200000000000001,0,7,0,11.5,83.97,100.74000000000001,2.3000000000000003,0.4,197
2020,9,25,4,0,13.3,0,4,0,11.200000000000001,87.22,110.92,2.4000000000000004,0.4,198
2020,9,25,5,0,13,0,4,0,11.100000000000001,88.14,120.28,2.4000000000000004,0.5,194
2020,9,25,6,0,12.700000000000001,0,4,0,10.9,88.86,128.16,2.5,0.5,188
2020,9,25,7,0,12.8,0,3,0,10.8,87.55,133.66,2.6,0.5,186
2020,9,25,8,0,13.100000000000001,0,7,0,10.8,86.13,135.78,2.7,0.5,182
2020,9,25,9,0,13.200000000000001,0,8,0,11.100000000000001,87.2,134.02,2.9000000000000004,0.7000000000000001,180
2020,9,25,10,0,13.200000000000001,0,8,0,11.5,89.43,128.82,3,0.9,175
2020,9,25,11,0,13.100000000000001,0,6,0,11.600000000000001,90.9,121.12,3.1,1,166
2020,9,25,12,0,13.100000000000001,0,6,0,11.600000000000001,90.87,111.88,3.2,1.2000000000000002,174
2020,9,25,13,0,13.100000000000001,0,6,0,11.600000000000001,90.79,101.77,3.2,1.2000000000000002,180
2020,9,25,14,0,13.100000000000001,0,6,0,11.600000000000001,90.85000000000001,91.29,3.2,1.3,181
2020,9,25,15,0,13.4,116,6,15,11.9,90.63,80.72,3.1,1.6,181
2020,9,25,16,0,13.9,285,7,105,12.4,90.43,70.69,3.1,1.8,183
2020,9,25,17,0,14.5,445,7,178,12.8,89.4,61.51,3,1.9000000000000001,192
2020,9,25,18,0,15.100000000000001,570,7,42,13.200000000000001,88.55,53.84,3,1.8,195
2020,9,25,19,0,15.8,655,7,43,13.8,87.88,48.56,3,1.8,201
2020,9,25,20,0,16.6,684,8,194,14.600000000000001,88.14,46.56,3,1.6,209
2020,9,25,21,0,17.1,653,4,82,15.3,89.13,48.29,2.9000000000000004,1.3,219
2020,9,25,22,0,17.2,579,8,39,15.600000000000001,90.38,53.36,2.8000000000000003,1.1,227
2020,9,25,23,0,17,456,8,43,15.600000000000001,91.23,60.89,2.7,0.9,235
2020,9,26,0,0,16.6,297,8,96,15.3,91.9,70,2.7,0.7000000000000001,241
2020,9,26,1,0,15.9,127,8,43,14.8,93.24,79.99,2.7,0.4,244
2020,9,26,2,0,14.700000000000001,0,8,0,13.9,95.16,90,2.6,0.30000000000000004,243
2020,9,26,3,0,13.9,0,4,0,13.3,95.9,101.08,2.5,0.30000000000000004,238
2020,9,26,4,0,13.4,0,4,0,12.700000000000001,95.69,111.27,2.4000000000000004,0.30000000000000004,232
2020,9,26,5,0,13.100000000000001,0,4,0,12.4,95.60000000000001,120.65,2.3000000000000003,0.30000000000000004,231
2020,9,26,6,0,12.8,0,4,0,12.200000000000001,95.87,128.55,2.3000000000000003,0.30000000000000004,231
2020,9,26,7,0,12.600000000000001,0,3,0,12,95.89,134.06,2.2,0.30000000000000004,228
2020,9,26,8,0,12.5,0,7,0,11.8,95.71000000000001,136.17000000000002,2.2,0.30000000000000004,227
2020,9,26,9,0,12.3,0,7,0,11.600000000000001,95.39,134.38,2.1,0.30000000000000004,225
2020,9,26,10,0,12.100000000000001,0,6,0,11.4,95.44,129.13,2.1,0.30000000000000004,225
2020,9,26,11,0,11.8,0,7,0,11.100000000000001,95.59,121.39,2,0.4,221
2020,9,26,12,0,11.700000000000001,0,0,0,10.9,94.96000000000001,112.12,2,0.4,217
2020,9,26,13,0,11.600000000000001,0,1,0,10.9,95.2,102,2,0.4,221
2020,9,26,14,0,12,0,8,0,11.200000000000001,94.73,91.5,2.1,0.4,220
2020,9,26,15,0,13.4,118,3,60,12.5,94.23,80.94,2.1,0.6000000000000001,213
2020,9,26,16,0,14.5,293,4,145,13.3,92.25,70.93,2.1,0.8,218
2020,9,26,17,0,15.5,456,8,305,13.600000000000001,88.25,61.78,2.1,0.9,221
2020,9,26,18,0,16.6,587,7,464,13.3,80.86,54.15,2.1,0.9,220
2020,9,26,19,0,17.8,670,4,419,12.200000000000001,69.61,48.910000000000004,2.2,1,223
2020,9,26,20,0,18.8,701,4,277,11.100000000000001,60.86,46.95,2.1,1.1,228
2020,9,26,21,0,19.3,673,3,285,10.8,57.980000000000004,48.69,2.1,1.1,234
2020,9,26,22,0,19.3,591,4,118,11,58.79,53.75,2.2,1.2000000000000002,254
2020,9,26,23,0,18.8,463,4,19,11.4,62.03,61.26,2.2,1,263
2020,9,27,0,0,18,302,0,302,11.700000000000001,66.72,70.35000000000001,2.2,0.9,267
2020,9,27,1,0,16.3,129,0,129,12.600000000000001,78.74,80.33,2.1,0.4,272
2020,9,27,2,0,13.600000000000001,0,0,0,11.700000000000001,88.48,90.89,2.2,0.4,275
2020,9,27,3,0,12.9,0,0,0,11.4,90.87,101.42,2.3000000000000003,0.5,271
2020,9,27,4,0,12.600000000000001,0,0,0,11.4,92.13,111.62,2.4000000000000004,0.6000000000000001,260
2020,9,27,5,0,12.4,0,0,0,11.3,93.17,121.01,2.4000000000000004,0.6000000000000001,255
2020,9,27,6,0,12.200000000000001,0,0,0,11.200000000000001,93.76,128.94,2.5,0.6000000000000001,248
2020,9,27,7,0,12.100000000000001,0,0,0,11.200000000000001,94.31,134.45,2.5,0.6000000000000001,248
2020,9,27,8,0,12,0,0,0,11.200000000000001,94.78,136.56,2.5,0.5,243
2020,9,27,9,0,11.9,0,0,0,11.100000000000001,95.07000000000001,134.74,2.5,0.5,236
2020,9,27,10,0,11.9,0,0,0,11.100000000000001,94.64,129.44,2.5,0.6000000000000001,243
2020,9,27,11,0,11.8,0,0,0,11,94.74,121.66,2.5,0.5,258
2020,9,27,12,0,11.600000000000001,0,0,0,10.9,95.22,112.36,2.5,0.5,304
2020,9,27,13,0,10.700000000000001,0,0,0,10.4,98.34,102.22,2.5,0.6000000000000001,61
2020,9,27,14,0,10.3,0,0,0,10.200000000000001,99.24000000000001,91.72,2.5,0.7000000000000001,81
2020,9,27,15,0,13.200000000000001,115,0,115,11.5,89.52,81.16,2.4000000000000004,0.5,75
2020,9,27,16,0,15.200000000000001,288,0,288,12,81.01,71.17,2.3000000000000003,0.6000000000000001,55
2020,9,27,17,0,17.2,452,0,452,11.200000000000001,67.68,62.050000000000004,2.2,0.8,45
2020,9,27,18,0,19.400000000000002,584,0,584,9.5,52.74,54.46,2,0.9,38
2020,9,27,19,0,21.1,670,0,670,8.3,43.68,49.27,1.9000000000000001,1,32
2020,9,27,20,0,22.400000000000002,702,0,702,7.7,38.83,47.34,1.8,1.1,28
2020,9,27,21,0,23.3,677,0,677,7.6000000000000005,36.5,49.08,1.7000000000000002,1.1,26
2020,9,27,22,0,23.6,595,0,595,7.800000000000001,36.39,54.14,1.7000000000000002,1.2000000000000002,25
2020,9,27,23,0,23.3,468,0,468,8.3,38.230000000000004,61.63,1.6,1.1,25
2020,9,28,0,0,22.1,305,0,305,9.8,45.5,70.7,1.6,1,23
2020,9,28,1,0,18.8,129,0,129,11.5,62.46,80.67,1.5,0.7000000000000001,28
2020,9,28,2,0,15.700000000000001,0,0,0,10.700000000000001,72.23,91.23,1.5,0.7000000000000001,37
2020,9,28,3,0,15,0,0,0,10.700000000000001,75.4,101.76,1.5,0.6000000000000001,41
2020,9,28,4,0,14,0,0,0,10.600000000000001,80.07000000000001,111.97,1.5,0.5,43
2020,9,28,5,0,13.3,0,0,0,10.4,82.33,121.38,1.5,0.4,37
2020,9,28,6,0,12.700000000000001,0,0,0,9.9,83.08,129.32,1.5,0.4,47
2020,9,28,7,0,12.4,0,0,0,9.200000000000001,80.9,134.85,1.5,0.4,55
2020,9,28,8,0,12.100000000000001,0,0,0,8.5,78.65,136.95000000000002,1.5,0.4,50
2020,9,28,9,0,11.8,0,0,0,7.9,76.85000000000001,135.09,1.5,0.5,48
2020,9,28,10,0,11.600000000000001,0,0,0,7.300000000000001,75.11,129.75,1.5,0.5,49
2020,9,28,11,0,11.4,0,0,0,6.9,73.78,121.93,1.4000000000000001,0.5,50
2020,9,28,12,0,11.200000000000001,0,0,0,6.6000000000000005,73.14,112.60000000000001,1.4000000000000001,0.5,49
2020,9,28,13,0,11.100000000000001,0,0,0,6.300000000000001,72.53,102.44,1.4000000000000001,0.5,47
2020,9,28,14,0,11.200000000000001,0,0,0,6.300000000000001,71.86,91.94,1.4000000000000001,0.5,46
2020,9,28,15,0,13.5,118,0,118,6.7,63.63,81.38,1.3,0.9,42
2020,9,28,16,0,16.5,295,0,295,7.7,56.09,71.42,1.3,1,36
2020,9,28,17,0,20.400000000000002,461,0,461,8.4,45.92,62.32,1.3,1.2000000000000002,57
2020,9,28,18,0,23.8,590,0,590,8.5,37.71,54.78,1.4000000000000001,1.3,67
2020,9,28,19,0,26.200000000000003,675,0,675,8.9,33.57,49.620000000000005,1.4000000000000001,1.3,69
2020,9,28,20,0,27.700000000000003,704,0,704,9.4,31.7,47.730000000000004,1.4000000000000001,1.4000000000000001,72
2020,9,28,21,0,28.700000000000003,677,0,677,9.700000000000001,30.66,49.480000000000004,1.4000000000000001,1.4000000000000001,73
2020,9,28,22,0,28.900000000000002,593,0,593,10.100000000000001,31.05,54.52,1.5,1.4000000000000001,72
2020,9,28,23,0,28.3,463,0,463,10.700000000000001,33.42,62,1.5,1.3,70
2020,9,29,0,0,26.400000000000002,299,0,299,11.700000000000001,39.980000000000004,71.05,1.5,1,65
2020,9,29,1,0,22.900000000000002,123,0,123,11.600000000000001,48.93,81.01,1.5,0.7000000000000001,63
2020,9,29,2,0,20,0,0,0,10.600000000000001,54.84,91.57000000000001,1.4000000000000001,0.6000000000000001,60
2020,9,29,3,0,18.7,0,0,0,10.3,57.96,102.10000000000001,1.4000000000000001,0.6000000000000001,63
2020,9,29,4,0,17.8,0,0,0,9.9,60.03,112.31,1.4000000000000001,0.6000000000000001,68
2020,9,29,5,0,17,0,0,0,9.5,61.14,121.74000000000001,1.3,0.6000000000000001,73
2020,9,29,6,0,16.400000000000002,0,0,0,8.9,61.13,129.7,1.3,0.6000000000000001,76
2020,9,29,7,0,15.8,0,0,0,8.4,61.38,135.25,1.2000000000000002,0.6000000000000001,76
2020,9,29,8,0,15.200000000000001,0,0,0,8,62.34,137.34,1.1,0.5,75
2020,9,29,9,0,14.8,0,0,0,7.800000000000001,63,135.45,1.1,0.6000000000000001,77
2020,9,29,10,0,14.4,0,0,0,7.7,63.980000000000004,130.05,1.1,0.5,79
2020,9,29,11,0,14,0,0,0,7.6000000000000005,65.23,122.2,1.1,0.5,80
2020,9,29,12,0,13.600000000000001,0,0,0,7.5,66.54,112.84,1.1,0.5,80
2020,9,29,13,0,13.3,0,0,0,7.4,67.26,102.66,1.1,0.5,81
2020,9,29,14,0,13.5,0,0,0,7.4,66.36,92.16,1.1,0.5,83
2020,9,29,15,0,16,115,0,115,8.1,59.64,81.61,1.1,0.8,82
2020,9,29,16,0,18.8,293,0,293,8.9,52.7,71.66,1.1,0.8,75
2020,9,29,17,0,22.5,459,0,459,10.3,45.910000000000004,62.6,1.1,0.7000000000000001,73
2020,9,29,18,0,26.400000000000002,591,0,591,10.3,36.410000000000004,55.09,1.1,0.6000000000000001,83
2020,9,29,19,0,29.3,673,0,673,9.8,29.76,49.980000000000004,1.2000000000000002,0.5,76
2020,9,29,20,0,31.200000000000003,702,0,702,9.700000000000001,26.43,48.11,1.2000000000000002,0.5,67
2020,9,29,21,0,32.6,669,0,669,9.4,24.02,49.88,1.3,0.4,57
2020,9,29,22,0,33.2,582,0,582,9.4,23.2,54.910000000000004,1.3,0.4,36
2020,9,29,23,0,32.800000000000004,447,0,447,9.3,23.580000000000002,62.370000000000005,1.4000000000000001,0.4,8
2020,9,30,0,0,29.900000000000002,281,0,281,13.3,36.13,71.4,1.4000000000000001,0.30000000000000004,0
2020,9,30,1,0,24.8,107,0,107,15.3,55.59,81.34,1.4000000000000001,0.6000000000000001,30
2020,9,30,2,0,22.1,0,0,0,12.9,56.04,91.9,1.5,0.7000000000000001,44
2020,9,30,3,0,21.3,0,0,0,12.3,56.44,102.43,1.5,0.6000000000000001,58
2020,9,30,4,0,20.8,0,0,0,11.8,56.27,112.66,1.5,0.6000000000000001,94
2020,9,30,5,0,19.900000000000002,0,0,0,11.5,58.26,122.10000000000001,1.5,0.6000000000000001,130
2020,9,30,6,0,18.400000000000002,0,0,0,11.4,63.88,130.09,1.5,0.8,160
2020,9,30,7,0,17,0,0,0,11.5,69.83,135.65,1.6,0.8,181
2020,9,30,8,0,16,0,0,0,11.4,74.01,137.72,1.6,0.7000000000000001,190
2020,9,30,9,0,15.5,0,0,0,11.200000000000001,75.63,135.8,1.6,0.7000000000000001,192
2020,9,30,10,0,15.200000000000001,0,0,0,11,76.27,130.36,1.7000000000000002,0.7000000000000001,190
2020,9,30,11,0,15.100000000000001,0,0,0,10.9,75.81,122.46000000000001,1.7000000000000002,0.8,175
2020,9,30,12,0,15,0,0,0,10.700000000000001,75.63,113.07000000000001,1.7000000000000002,0.7000000000000001,167
2020,9,30,13,0,14.9,0,0,0,10.600000000000001,75.32000000000001,102.88,1.7000000000000002,0.7000000000000001,169
2020,9,30,14,0,14.9,0,0,0,10.5,74.95,92.37,1.7000000000000002,0.6000000000000001,167
2020,9,30,15,0,16.8,93,0,93,12.100000000000001,73.68,81.83,1.7000000000000002,0.30000000000000004,153
2020,9,30,16,0,19.6,260,0,260,11.600000000000001,59.97,71.9,1.7000000000000002,0.1,126
2020,9,30,17,0,22.700000000000003,421,0,421,11.600000000000001,49.68,62.870000000000005,1.7000000000000002,0.1,50
2020,9,30,18,0,25.3,551,0,551,11.600000000000001,42.32,55.4,1.7000000000000002,0.30000000000000004,6
2020,9,30,19,0,27.1,632,0,632,11.700000000000001,38.36,50.34,1.8,0.5,351
2020,9,30,20,0,28.400000000000002,660,0,660,11.9,36.02,48.5,1.8,0.6000000000000001,349
2020,9,30,21,0,29,622,0,622,12,35.1,50.27,1.9000000000000001,0.6000000000000001,350
2020,9,30,22,0,29.200000000000003,538,0,538,12.100000000000001,34.800000000000004,55.29,1.9000000000000001,0.5,348
2020,9,30,23,0,28.900000000000002,409,0,409,12.600000000000001,36.58,62.730000000000004,1.9000000000000001,0.4,336
2020,10,1,0,0,26.900000000000002,248,0,248,13.9,44.71,71.75,1.9000000000000001,0.30000000000000004,309
2020,10,1,1,0,22.400000000000002,84,0,84,15.600000000000001,65.37,81.68,1.9000000000000001,0.30000000000000004,311
2020,10,1,2,0,19.900000000000002,0,0,0,14.100000000000001,69.35000000000001,92.23,1.9000000000000001,0.4,326
2020,10,1,3,0,18.8,0,0,0,13.9,73.10000000000001,102.77,2,0.30000000000000004,18
2020,10,1,4,0,18,0,0,0,13.700000000000001,75.77,113,2,0.30000000000000004,104
2020,10,1,5,0,17.3,0,0,0,13.600000000000001,78.72,122.46000000000001,2,0.4,127
2020,10,1,6,0,16.7,0,0,0,13.4,80.66,130.47,1.9000000000000001,0.5,109
2020,10,1,7,0,16.2,0,0,0,13.100000000000001,81.63,136.04,1.8,0.7000000000000001,95
2020,10,1,8,0,16,0,0,0,12.600000000000001,80.46000000000001,138.11,1.7000000000000002,0.7000000000000001,90
2020,10,1,9,0,16,0,0,0,12.200000000000001,78.09,136.15,1.6,0.6000000000000001,84
2020,10,1,10,0,15.600000000000001,0,0,0,11.700000000000001,77.7,130.67000000000002,1.6,0.5,73
2020,10,1,11,0,15.100000000000001,0,0,0,11.4,78.36,122.73,1.5,0.5,49
2020,10,1,12,0,14.600000000000001,0,0,0,11.100000000000001,79.52,113.31,1.5,0.5,56
2020,10,1,13,0,14.100000000000001,0,0,0,10.9,80.86,103.10000000000001,1.5,0.5,83
2020,10,1,14,0,14.100000000000001,0,0,0,10.600000000000001,79.54,92.59,1.5,0.6000000000000001,100
2020,10,1,15,0,15.8,82,0,82,12,78.2,82.05,1.4000000000000001,0.4,94
2020,10,1,16,0,18.3,242,1,242,12.4,68.4,72.15,1.4000000000000001,0.30000000000000004,72
2020,10,1,17,0,21.1,400,3,199,13.100000000000001,60.36,63.15,1.4000000000000001,0.30000000000000004,38
2020,10,1,18,0,24.200000000000003,541,1,541,13.600000000000001,51.52,55.72,1.4000000000000001,0.30000000000000004,22
2020,10,1,19,0,26.400000000000002,622,0,622,13.600000000000001,45.26,50.69,1.5,0.4,2
2020,10,1,20,0,27.8,650,0,650,13.4,41.050000000000004,48.89,1.5,0.5,358
2020,10,1,21,0,28.5,614,0,614,13.4,39.56,50.67,1.6,0.5,356
2020,10,1,22,0,28.8,533,0,533,13.4,38.84,55.68,1.6,0.5,348
2020,10,1,23,0,28.5,406,0,406,14.200000000000001,41.65,63.1,1.6,0.5,342
2020,10,2,0,0,26.3,249,0,249,16.3,54.32,72.10000000000001,1.6,0.4,340
2020,10,2,1,0,22.200000000000003,88,0,88,16.5,70.08,82.01,1.6,0.5,15
2020,10,2,2,0,19.700000000000003,0,0,0,15.100000000000001,74.87,92.56,1.6,0.6000000000000001,33
2020,10,2,3,0,18.3,0,0,0,15,81.12,103.10000000000001,1.6,0.6000000000000001,54
2020,10,2,4,0,17.400000000000002,0,0,0,14.700000000000001,84.08,113.35000000000001,1.6,0.5,63
2020,10,2,5,0,16.8,0,0,0,14.200000000000001,84.92,122.82000000000001,1.6,0.5,53
2020,10,2,6,0,16.3,0,0,0,13.8,85.15,130.85,1.6,0.4,46
2020,10,2,7,0,15.8,0,0,0,13.4,85.60000000000001,136.43,1.6,0.5,44
2020,10,2,8,0,15.4,0,0,0,13,85.4,138.5,1.6,0.5,50
2020,10,2,9,0,15,0,0,0,12.5,84.98,136.51,1.6,0.5,63
2020,10,2,10,0,14.700000000000001,0,0,0,12,84.07000000000001,130.98,1.6,0.5,77
2020,10,2,11,0,14.4,0,0,0,11.600000000000001,83.4,122.99000000000001,1.6,0.5,85
2020,10,2,12,0,14.100000000000001,0,0,0,11.200000000000001,82.84,113.55,1.6,0.6000000000000001,92
2020,10,2,13,0,13.9,0,0,0,10.8,81.81,103.33,1.5,0.6000000000000001,103
2020,10,2,14,0,13.8,0,0,0,10.5,80.54,92.81,1.5,0.6000000000000001,113
2020,10,2,15,0,15.700000000000001,85,0,85,11.600000000000001,76.53,82.28,1.5,0.30000000000000004,123
2020,10,2,16,0,18.8,247,1,247,11.5,62.75,72.39,1.5,0.4,140
2020,10,2,17,0,21.8,405,3,213,12.100000000000001,54.03,63.42,1.5,0.30000000000000004,185
2020,10,2,18,0,24.400000000000002,545,3,318,12.4,47.22,56.04,1.5,0.30000000000000004,221
2020,10,2,19,0,26.5,626,0,626,12.3,41.34,51.050000000000004,1.5,0.4,248
2020,10,2,20,0,27.6,654,0,654,12.200000000000001,38.57,49.27,1.5,0.4,255
2020,10,2,21,0,28.200000000000003,626,0,626,12.100000000000001,36.83,51.06,1.5,0.5,255
2020,10,2,22,0,28.200000000000003,542,0,542,11.9,36.43,56.06,1.5,0.6000000000000001,254
2020,10,2,23,0,27.400000000000002,413,0,413,12.200000000000001,39.02,63.46,1.5,0.6000000000000001,257
2020,10,3,0,0,25.3,252,0,252,14,49.660000000000004,72.45,1.5,0.5,265
2020,10,3,1,0,20.8,87,0,87,15.5,71.64,82.34,1.5,0.5,279
2020,10,3,2,0,18.3,0,0,0,14.3,77.55,92.89,1.5,0.7000000000000001,287
2020,10,3,3,0,17.7,0,0,0,14.100000000000001,79.29,103.43,1.6,0.6000000000000001,294
2020,10,3,4,0,16.8,0,0,0,13.8,82.36,113.69,1.6,0.6000000000000001,298
2020,10,3,5,0,16,0,0,0,13.5,85.17,123.18,1.6,0.5,295
2020,10,3,6,0,15.4,0,0,0,13.200000000000001,86.65,131.22,1.6,0.5,280
2020,10,3,7,0,15,0,0,0,12.8,86.56,136.83,1.5,0.4,196
2020,10,3,8,0,14.700000000000001,0,0,0,12.3,85.8,138.89000000000001,1.5,0.5,120
2020,10,3,9,0,14.200000000000001,0,0,0,11.9,86.09,136.86,1.5,0.6000000000000001,101
2020,10,3,10,0,13.600000000000001,0,0,0,11.5,86.89,131.28,1.5,0.6000000000000001,91
2020,10,3,11,0,13,0,0,0,10.9,87.29,123.26,1.4000000000000001,0.6000000000000001,91
2020,10,3,12,0,12.600000000000001,0,0,0,10.4,86.57000000000001,113.78,1.4000000000000001,0.6000000000000001,88
2020,10,3,13,0,12.4,0,0,0,10,85.05,103.55,1.4000000000000001,0.5,76
2020,10,3,14,0,12.100000000000001,0,0,0,9.700000000000001,84.99,93.03,1.4000000000000001,0.4,60
2020,10,3,15,0,13.9,80,0,80,10.5,80.08,82.5,1.4000000000000001,0.4,355
2020,10,3,16,0,16.3,242,3,77,11.100000000000001,71.26,72.64,1.4000000000000001,0.4,352
2020,10,3,17,0,18.900000000000002,402,3,258,11.700000000000001,63.09,63.7,1.4000000000000001,0.5,358
2020,10,3,18,0,21.8,565,0,565,12.100000000000001,54.120000000000005,56.35,1.4000000000000001,0.5,2
2020,10,3,19,0,24.1,648,0,648,12.4,48.08,51.410000000000004,1.4000000000000001,0.5,353
2020,10,3,20,0,25.700000000000003,673,0,673,12.4,43.61,49.660000000000004,1.5,0.6000000000000001,336
2020,10,3,21,0,26.6,641,0,641,12.200000000000001,40.82,51.46,1.5,0.7000000000000001,321
2020,10,3,22,0,26.8,557,0,557,12.100000000000001,40.18,56.44,1.5,0.8,313
2020,10,3,23,0,26,425,0,425,12.4,42.78,63.83,1.5,0.8,312
2020,10,4,0,0,24.200000000000003,261,0,261,13.5,51.4,72.79,1.5,0.8,314
2020,10,4,1,0,20.1,90,0,90,14.700000000000001,70.93,82.67,1.6,0.4,316
2020,10,4,2,0,17.1,0,0,0,14.200000000000001,82.83,93.22,1.5,0.5,324
2020,10,4,3,0,15.9,0,0,0,14,88.36,103.76,1.5,0.6000000000000001,329
2020,10,4,4,0,15.100000000000001,0,0,0,13.8,91.66,114.03,1.5,0.6000000000000001,327
2020,10,4,5,0,14.4,0,0,0,13.5,94.62,123.54,1.5,0.6000000000000001,320
2020,10,4,6,0,13.9,0,0,0,13.3,96.39,131.6,1.6,0.5,311
2020,10,4,7,0,13.4,0,0,0,13.100000000000001,97.97,137.22,1.6,0.5,304
2020,10,4,8,0,12.9,0,0,0,12.8,99.62,139.27,1.6,0.5,312
2020,10,4,9,0,12.3,0,0,0,12.3,100,137.21,1.6,0.5,328
2020,10,4,10,0,11.8,0,1,0,11.8,100,131.58,1.5,0.5,337
2020,10,4,11,0,11.4,0,0,0,11.4,100,123.52,1.5,0.5,344
2020,10,4,12,0,11,0,0,0,11,100,114.02,1.4000000000000001,0.4,346
2020,10,4,13,0,10.8,0,0,0,10.8,100,103.77,1.4000000000000001,0.4,350
2020,10,4,14,0,10.700000000000001,0,0,0,10.700000000000001,100,93.25,1.3,0.30000000000000004,28
2020,10,4,15,0,13,93,0,93,11.100000000000001,88.11,82.72,1.3,0.4,29
2020,10,4,16,0,15.3,265,3,33,11.3,76.98,72.89,1.3,0.5,6
