Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,551275,-,-,-,45.36,-122.61,0,44,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,Dew Point,GHI,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2020,8,14,15,0,17.5,264,0,9.700000000000001,264,72.13,60.13,1.8,0.6000000000000001,3
2020,8,14,16,0,20.8,449,0,8.8,449,61.65,46.24,1.8,0.8,10
2020,8,14,17,0,23.700000000000003,618,0,8,618,51.5,36.6,1.8,1,10
2020,8,14,18,0,26.1,755,0,7.4,755,42.300000000000004,30.44,1.7000000000000002,1.2000000000000002,9
2020,8,14,19,0,28.200000000000003,849,0,7.2,849,35.1,26.490000000000002,1.7000000000000002,1.3,9
2020,8,14,20,0,29.8,890,0,7.1000000000000005,890,31.490000000000002,23.990000000000002,1.7000000000000002,1.3,8
2020,8,14,21,0,31,874,0,7,874,32.76,22.28,1.7000000000000002,1.3,5
2020,8,14,22,0,31.700000000000003,807,0,7,807,38.410000000000004,21.44,1.7000000000000002,1.4000000000000001,360
2020,8,14,23,0,31.6,691,0,7.4,691,46.79,22.080000000000002,1.7000000000000002,1.4000000000000001,355
2020,8,15,0,0,30.700000000000003,537,0,8.200000000000001,537,56.58,24.67,1.7000000000000002,1.5,352
2020,8,15,1,0,28.8,358,0,10.100000000000001,358,66.98,31.240000000000002,1.7000000000000002,1.4000000000000001,348
2020,8,15,2,0,24.6,174,0,13.600000000000001,174,77.47,50.5,1.7000000000000002,1.1,338
2020,8,15,3,0,21.3,25,0,13.3,25,87.57000000000001,60.22,1.8,1.1,337
2020,8,15,4,0,20.200000000000003,0,0,13.3,0,97.52,64.51,1.8,0.9,344
2020,8,15,5,0,19.400000000000002,0,0,13.100000000000001,0,106.2,66.87,1.8,0.7000000000000001,360
2020,8,15,6,0,18.3,0,0,12.9,0,113.36,70.71000000000001,1.8,0.4,46
2020,8,15,7,0,16.900000000000002,0,0,12.8,0,118.39,76.60000000000001,1.7000000000000002,0.4,77
2020,8,15,8,0,15.9,0,0,12.5,0,120.68,80.18,1.7000000000000002,0.5,74
2020,8,15,9,0,15.4,0,0,12,0,119.91,80.19,1.7000000000000002,0.5,69
2020,8,15,10,0,15,0,0,11.4,0,116.2,79.10000000000001,1.7000000000000002,0.5,67
2020,8,15,11,0,14.5,0,0,10.700000000000001,0,110.04,78.2,1.6,0.5,61
2020,8,15,12,0,14.3,0,0,10,0,102.05,75.27,1.6,0.5,50
2020,8,15,13,0,14.700000000000001,0,0,9.600000000000001,0,92.82000000000001,71.67,1.5,0.4,50
2020,8,15,14,0,18.2,91,0,9.5,91,82.68,56.870000000000005,1.5,0.7000000000000001,43
2020,8,15,15,0,20.900000000000002,269,0,9.9,269,72.31,49.38,1.4000000000000001,0.8,29
2020,8,15,16,0,24.900000000000002,454,0,10.200000000000001,454,61.83,39.45,1.5,0.9,32
2020,8,15,17,0,29.3,622,0,9.1,622,51.7,28.39,1.6,1.2000000000000002,53
2020,8,15,18,0,32.800000000000004,757,0,8.3,757,42.53,21.97,1.7000000000000002,1.3,66
2020,8,15,19,0,35.4,846,0,8,846,35.37,18.62,1.9000000000000001,1.2000000000000002,76
2020,8,15,20,0,37.2,885,0,7.9,885,31.8,16.75,2,1.1,80
2020,8,15,21,0,38.6,871,0,7.7,871,33.08,15.38,2,0.9,77
2020,8,15,22,0,39.2,801,0,7.800000000000001,801,38.71,15,2.1,0.6000000000000001,62
2020,8,15,23,0,39.300000000000004,685,0,8.200000000000001,685,47.07,15.290000000000001,2.1,0.5,24
2020,8,16,0,0,38.5,530,0,8.6,530,56.84,16.45,2.1,0.7000000000000001,355
2020,8,16,1,0,36.1,349,0,11.9,349,67.23,23.28,2.2,0.7000000000000001,354
2020,8,16,2,0,30.5,166,0,16.6,166,77.73,43.38,2.3000000000000003,0.8,13
2020,8,16,3,0,27.1,21,0,14.4,21,87.82000000000001,45.660000000000004,2.4000000000000004,1,34
2020,8,16,4,0,25.900000000000002,0,0,14.4,0,97.79,49.19,2.5,0.9,61
2020,8,16,5,0,25,0,0,14.200000000000001,0,106.49000000000001,51.27,2.6,0.7000000000000001,93
2020,8,16,6,0,23.6,0,1,13.8,0,113.67,54.08,2.7,0.6000000000000001,150
2020,8,16,7,0,21.8,0,1,13.4,0,118.71000000000001,58.77,2.8000000000000003,0.5,194
2020,8,16,8,0,20.6,0,0,13.100000000000001,0,121,61.940000000000005,2.8000000000000003,0.5,202
2020,8,16,9,0,19.700000000000003,0,0,13.100000000000001,0,120.22,65.5,2.9000000000000004,0.5,198
2020,8,16,10,0,19.200000000000003,0,0,13.200000000000001,0,116.48,68.21000000000001,2.9000000000000004,0.7000000000000001,179
2020,8,16,11,0,19,0,0,13.100000000000001,0,110.29,68.54,3,0.7000000000000001,172
2020,8,16,12,0,19.1,0,3,12.8,0,102.28,66.74,2.9000000000000004,0.7000000000000001,167
2020,8,16,13,0,19.700000000000003,0,1,12.8,0,93.02,64.62,2.8000000000000003,0.7000000000000001,163
2020,8,16,14,0,22.400000000000002,81,0,15,81,82.87,62.77,2.6,0.5,177
2020,8,16,15,0,26,251,0,12.3,251,72.49,42.64,2.5,0.2,180
2020,8,16,16,0,29.3,435,0,11.100000000000001,435,62.02,32.33,2.4000000000000004,0,101
2020,8,16,17,0,32.4,602,0,10.3,602,51.9,25.740000000000002,2.4000000000000004,0.2,29
2020,8,16,18,0,34.300000000000004,732,3,9.700000000000001,583,42.76,22.27,2.6,0.1,143
2020,8,16,19,0,34.9,816,0,9.9,816,35.64,21.8,2.9000000000000004,0.7000000000000001,206
2020,8,16,20,0,33.6,848,4,11.3,576,32.11,25.75,3.2,1.1,229
2020,8,16,21,0,32.5,832,6,12.600000000000001,447,33.4,29.830000000000002,3.6,1.2000000000000002,219
2020,8,16,22,0,31.6,763,8,14.200000000000001,405,39.01,34.86,3.8000000000000003,0.8,201
2020,8,16,23,0,31.3,649,6,15.4,274,47.35,38.160000000000004,3.9000000000000004,0.8,211
2020,8,17,0,0,31.900000000000002,499,9,16,93,57.11,38.480000000000004,3.9000000000000004,0.7000000000000001,210
2020,8,17,1,0,31.6,328,6,16.5,6,67.49,40.410000000000004,3.8000000000000003,0.30000000000000004,206
2020,8,17,2,0,28.700000000000003,153,4,19.400000000000002,22,77.98,57.050000000000004,3.6,0.30000000000000004,210
2020,8,17,3,0,26.3,17,4,17.7,9,88.07000000000001,59,3.6,0.30000000000000004,213
2020,8,17,4,0,25.1,0,0,17.1,0,98.07000000000001,61.07,3.5,0.4,233
2020,8,17,5,0,23.200000000000003,0,0,16.900000000000002,0,106.79,67.6,3.6,0.7000000000000001,239
2020,8,17,6,0,21.200000000000003,0,0,16.3,0,113.98,73.46000000000001,3.6,0.8,242
2020,8,17,7,0,20.400000000000002,0,0,15.200000000000001,0,119.03,71.88,3.6,0.8,228
2020,8,17,8,0,19.200000000000003,0,0,14.200000000000001,0,121.32000000000001,72.58,3.5,0.5,209
2020,8,17,9,0,18.1,0,0,13.700000000000001,0,120.53,75.43,3.4000000000000004,0.30000000000000004,193
2020,8,17,10,0,17.3,0,0,13.5,0,116.76,78.58,3.2,0.4,191
2020,8,17,11,0,17,0,0,13.200000000000001,0,110.54,78.41,2.9000000000000004,0.6000000000000001,200
2020,8,17,12,0,17.1,0,1,12.8,0,102.5,75.93,2.6,0.7000000000000001,207
2020,8,17,13,0,17.5,0,0,12.8,0,93.22,73.9,2.4000000000000004,0.6000000000000001,218
2020,8,17,14,0,20.1,81,0,13.200000000000001,81,83.05,64.52,2.2,0.4,226
2020,8,17,15,0,22.400000000000002,253,0,12.700000000000001,253,72.67,54.13,2.1,0.2,255
2020,8,17,16,0,24.6,437,0,13.100000000000001,437,62.2,48.6,2.1,0.2,277
2020,8,17,17,0,27,605,0,13.3,605,52.1,42.83,2.1,0.2,263
2020,8,17,18,0,29.400000000000002,744,0,13.3,744,42.99,37.32,2,0.30000000000000004,246
2020,8,17,19,0,31.6,834,0,13,834,35.92,32.27,2.1,0.4,244
2020,8,17,20,0,33.4,874,0,12.5,874,32.43,28.240000000000002,2.1,0.6000000000000001,250
2020,8,17,21,0,34.6,860,0,12,860,33.72,25.53,2.1,0.8,257
2020,8,17,22,0,34.9,792,0,11.700000000000001,792,39.31,24.57,2.1,1,257
2020,8,17,23,0,34.5,675,0,11.9,675,47.63,25.38,2.1,1.2000000000000002,253
2020,8,18,0,0,33.300000000000004,518,7,12.5,404,57.370000000000005,28.23,2.2,1.2000000000000002,257
2020,8,18,1,0,30.900000000000002,340,0,14.200000000000001,340,67.75,36.34,2.1,1.1,264
2020,8,18,2,0,26.8,159,6,16.400000000000002,88,78.24,52.92,2.1,0.9,274
2020,8,18,3,0,23,17,7,16.900000000000002,12,88.31,68.51,2.1,0.6000000000000001,280
2020,8,18,4,0,21.6,0,0,17.1,0,98.35000000000001,75.77,2.2,0.6000000000000001,281
2020,8,18,5,0,20.5,0,7,17.2,0,107.09,81.15,2.2,0.6000000000000001,275
2020,8,18,6,0,19.5,0,1,17,0,114.3,85.58,2.3000000000000003,0.6000000000000001,255
2020,8,18,7,0,18.5,0,0,16.8,0,119.35000000000001,89.83,2.6,0.5,244
2020,8,18,8,0,17.900000000000002,0,0,16.5,0,121.65,91.81,2.9000000000000004,0.5,240
2020,8,18,9,0,17.6,0,0,16.2,0,120.84,91.56,3.1,0.7000000000000001,234
2020,8,18,10,0,17.3,0,0,15.9,0,117.05,91.34,3.3000000000000003,0.5,225
2020,8,18,11,0,17.3,0,0,15.600000000000001,0,110.8,89.64,3.7,0.30000000000000004,215
2020,8,18,12,0,17.400000000000002,0,7,15.4,0,102.73,88.02,3.9000000000000004,0.4,39
2020,8,18,13,0,16.900000000000002,0,0,15,0,93.43,88.84,3.5,0.4,352
2020,8,18,14,0,18.1,72,0,15,72,83.24,81.9,3.2,0.8,337
2020,8,18,15,0,19.900000000000002,237,0,14.5,237,72.86,70.98,2.9000000000000004,0.9,332
2020,8,18,16,0,21.900000000000002,419,0,14.100000000000001,419,62.39,61.18,2.7,0.7000000000000001,315
2020,8,18,17,0,23.8,587,0,14,587,52.31,54.35,2.6,0.6000000000000001,298
2020,8,18,18,0,25.6,729,0,13.8,729,43.230000000000004,48.21,2.5,0.6000000000000001,285
2020,8,18,19,0,27.3,821,0,13.5,821,36.2,42.72,2.5,0.6000000000000001,284
2020,8,18,20,0,28.6,860,0,13.100000000000001,860,32.75,38.480000000000004,2.6,0.7000000000000001,287
2020,8,18,21,0,29.700000000000003,849,0,12.700000000000001,849,34.05,35.11,2.5,0.8,290
2020,8,18,22,0,30.1,781,0,12.3,781,39.62,33.59,2.5,0.9,291
2020,8,18,23,0,29.900000000000002,667,0,12.200000000000001,667,47.92,33.63,2.4000000000000004,1,293
2020,8,19,0,0,29,513,0,12.200000000000001,513,57.65,35.57,2.4000000000000004,1.1,295
2020,8,19,1,0,27.3,337,0,12.700000000000001,337,68.01,40.58,2.3000000000000003,1.1,298
2020,8,19,2,0,24.1,155,0,14.3,155,78.51,54.17,2.3000000000000003,1.1,301
2020,8,19,3,0,20.700000000000003,15,0,14.8,15,88.56,68.96000000000001,2.2,0.8,302
2020,8,19,4,0,19.1,0,0,14.9,0,98.64,76.8,2.1,0.8,308
2020,8,19,5,0,17.900000000000002,0,0,14.9,0,107.39,82.55,2,0.6000000000000001,312
2020,8,19,6,0,16.900000000000002,0,1,14.8,0,114.62,87.27,1.9000000000000001,0.5,307
2020,8,19,7,0,16,0,0,14.600000000000001,0,119.68,91.62,1.8,0.4,300
2020,8,19,8,0,15.3,0,0,14.5,0,121.98,94.96000000000001,1.8,0.4,290
2020,8,19,9,0,14.8,0,0,14.3,0,121.15,97.06,1.8,0.4,279
2020,8,19,10,0,14.5,0,0,14.200000000000001,0,117.33,97.82000000000001,1.8,0.4,277
2020,8,19,11,0,14.3,0,0,14,0,111.05,98.05,1.8,0.30000000000000004,272
2020,8,19,12,0,14.100000000000001,0,0,13.9,0,102.96000000000001,98.42,1.8,0.1,193
2020,8,19,13,0,14.100000000000001,0,0,13.8,0,93.64,98.18,1.8,0.2,122
2020,8,19,14,0,16.8,77,0,14.200000000000001,77,83.43,84.73,1.8,0.30000000000000004,73
2020,8,19,15,0,19.8,250,0,14.3,250,73.04,70.74,1.8,0.2,40
2020,8,19,16,0,22.5,435,0,13.9,435,62.58,58.39,1.8,0.1,356
2020,8,19,17,0,25.200000000000003,605,0,12.9,605,52.51,46.56,1.8,0.2,300
2020,8,19,18,0,27.400000000000002,743,0,11.8,743,43.46,37.94,1.8,0.4,278
2020,8,19,19,0,29,833,0,10.9,833,36.480000000000004,32.660000000000004,1.9000000000000001,0.7000000000000001,268
2020,8,19,20,0,30.1,870,0,10.5,870,33.07,29.76,2,0.9,263
2020,8,19,21,0,30.6,852,7,10.4,800,34.38,28.62,2.1,1.2000000000000002,261
2020,8,19,22,0,30.400000000000002,782,7,10.5,686,39.94,29.19,2.1,1.3,261
2020,8,19,23,0,29.8,663,7,10.9,531,48.21,31.150000000000002,2.2,1.5,261
2020,8,20,0,0,28.5,506,4,11.600000000000001,376,57.92,35.12,2.3000000000000003,1.6,262
2020,8,20,1,0,26,328,6,12.600000000000001,134,68.28,43.29,2.4000000000000004,1.5,264
2020,8,20,2,0,23.1,148,8,13.4,91,78.78,54.550000000000004,2.5,1.3,265
2020,8,20,3,0,20.900000000000002,12,7,13.9,6,88.82000000000001,64.31,2.7,1,263
2020,8,20,4,0,19.6,0,7,14,0,98.93,70.07000000000001,2.9000000000000004,0.8,257
2020,8,20,5,0,18.7,0,4,14,0,107.7,73.95,3.1,0.7000000000000001,246
2020,8,20,6,0,18.1,0,8,13.9,0,114.94,76.57000000000001,3.2,0.6000000000000001,228
2020,8,20,7,0,17.7,0,6,13.9,0,120.02,78.47,3.4000000000000004,0.6000000000000001,195
2020,8,20,8,0,17.400000000000002,0,7,13.9,0,122.31,80.05,3.5,0.6000000000000001,176
2020,8,20,9,0,17.1,0,8,13.9,0,121.47,81.39,3.6,0.6000000000000001,180
2020,8,20,10,0,17.2,0,6,13.8,0,117.62,80.17,3.6,0.7000000000000001,183
2020,8,20,11,0,17.1,0,8,13.700000000000001,0,111.31,80.27,3.5,0.6000000000000001,184
2020,8,20,12,0,16.8,0,8,13.600000000000001,0,103.19,81.57000000000001,3.4000000000000004,0.5,184
2020,8,20,13,0,16.3,0,7,13.5,0,93.84,83.31,3.1,0.5,186
2020,8,20,14,0,17.8,71,0,13.100000000000001,71,83.62,74.14,2.9000000000000004,0.9,191
2020,8,20,15,0,19.8,238,0,12.5,238,73.23,62.88,2.8000000000000003,1,197
2020,8,20,16,0,22.1,418,1,11.9,418,62.78,52.47,2.9000000000000004,1.1,200
2020,8,20,17,0,24.400000000000002,582,0,11.5,582,52.72,44.51,3,1.1,204
2020,8,20,18,0,26.1,713,0,11.4,713,43.7,39.9,3.2,1.2000000000000002,214
2020,8,20,19,0,26.6,798,1,11.600000000000001,798,36.76,39.15,3.5,1.3,223
2020,8,20,20,0,27.200000000000003,835,4,11.9,646,33.39,38.71,3.7,1.3,229
2020,8,20,21,0,27.400000000000002,814,4,12.3,409,34.72,39.25,3.8000000000000003,1.3,233
2020,8,20,22,0,27.700000000000003,747,4,12.700000000000001,222,40.25,39.46,3.7,1.3,235
2020,8,20,23,0,27.700000000000003,632,4,13,263,48.51,40.24,3.7,1.3,238
2020,8,21,0,0,27.1,481,4,13.3,140,58.2,42.64,3.8000000000000003,1.3,239
2020,8,21,1,0,26,309,4,13.8,33,68.56,46.9,3.8000000000000003,1.3,241
2020,8,21,2,0,23.6,136,3,14.700000000000001,56,79.05,57.32,3.8000000000000003,1.1,243
2020,8,21,3,0,20.400000000000002,0,4,15.3,0,89.07000000000001,72.56,3.7,0.5,241
2020,8,21,4,0,19.200000000000003,0,4,15.5,0,99.23,78.97,3.7,0.5,227
2020,8,21,5,0,18.400000000000002,0,1,15.5,0,108.01,83.43,3.7,0.5,206
2020,8,21,6,0,17.7,0,1,15.5,0,115.26,86.96000000000001,3.7,0.6000000000000001,188
2020,8,21,7,0,17.3,0,3,15.4,0,120.35000000000001,88.81,3.7,0.7000000000000001,179
2020,8,21,8,0,16.900000000000002,0,0,15.3,0,122.64,90.55,3.7,0.8,175
2020,8,21,9,0,16.7,0,0,15.200000000000001,0,121.78,90.92,3.6,0.8,177
2020,8,21,10,0,16.8,0,0,15.200000000000001,0,117.91,90.09,3.5,0.8,181
2020,8,21,11,0,16.7,0,1,15.100000000000001,0,111.57000000000001,90.42,3.3000000000000003,0.7000000000000001,185
2020,8,21,12,0,16.5,0,1,15,0,103.42,91.09,3.2,0.6000000000000001,183
2020,8,21,13,0,16.6,0,0,15,0,94.05,90.46000000000001,3.1,0.7000000000000001,181
2020,8,21,14,0,18.2,67,1,15.600000000000001,67,83.81,84.91,3,1.1,183
2020,8,21,15,0,19.700000000000003,232,1,16,232,73.42,78.98,3,1.3,191
2020,8,21,16,0,21.5,413,3,15.600000000000001,257,62.97,69.11,3,1.6,200
2020,8,21,17,0,23.6,579,4,14.5,244,52.93,56.84,3.1,1.7000000000000002,205
2020,8,21,18,0,25.3,713,4,13.700000000000001,308,43.95,48.52,3.1,1.8,211
2020,8,21,19,0,25.6,801,4,13.4,119,37.050000000000004,46.97,3.2,1.8,218
2020,8,21,20,0,24.900000000000002,837,4,14.100000000000001,246,33.72,50.980000000000004,3.3000000000000003,1.7000000000000002,227
2020,8,21,21,0,23.700000000000003,817,3,15,292,35.06,58.14,3.3000000000000003,1.6,236
2020,8,21,22,0,22.900000000000002,752,3,15.8,547,40.58,64.14,3.3000000000000003,1.5,240
2020,8,21,23,0,22.400000000000002,638,3,16.2,346,48.81,67.82000000000001,3.2,1.4000000000000001,243
2020,8,22,0,0,22,487,3,16.3,170,58.49,69.94,3.1,1.3,246
2020,8,22,1,0,21.3,314,4,16.2,34,68.83,72.57000000000001,2.8000000000000003,1.2000000000000002,248
2020,8,22,2,0,19.900000000000002,138,1,16,138,79.33,78.39,2.5,0.9,250
2020,8,22,3,0,18.1,0,0,15.700000000000001,0,89.32000000000001,85.86,2.3000000000000003,0.5,256
2020,8,22,4,0,17,0,0,15.3,0,99.53,89.9,2.2,0.4,264
2020,8,22,5,0,16,0,0,14.8,0,108.32000000000001,92.77,2,0.30000000000000004,269
2020,8,22,6,0,14.9,0,0,14.200000000000001,0,115.59,95.48,1.9000000000000001,0.30000000000000004,269
2020,8,22,7,0,14.5,0,0,13.8,0,120.69,95.60000000000001,1.8,0.30000000000000004,267
2020,8,22,8,0,14.200000000000001,0,0,13.600000000000001,0,122.98,95.88,1.8,0.30000000000000004,276
2020,8,22,9,0,13.9,0,0,13.3,0,122.11,96.33,1.7000000000000002,0.30000000000000004,289
2020,8,22,10,0,13.700000000000001,0,0,13.100000000000001,0,118.2,96.25,1.7000000000000002,0.30000000000000004,307
2020,8,22,11,0,13.600000000000001,0,0,12.9,0,111.83,95.61,1.7000000000000002,0.5,312
2020,8,22,12,0,13.5,0,0,12.8,0,103.65,95.53,1.7000000000000002,0.5,317
2020,8,22,13,0,13.600000000000001,0,0,13,0,94.26,95.99000000000001,1.7000000000000002,0.4,329
2020,8,22,14,0,15.3,69,0,13.9,69,84,91.12,1.7000000000000002,0.5,347
2020,8,22,15,0,17.400000000000002,240,0,14.5,240,73.61,82.92,1.7000000000000002,0.7000000000000001,352
2020,8,22,16,0,18.900000000000002,425,3,13.600000000000001,270,63.17,71.3,1.7000000000000002,0.9,351
2020,8,22,17,0,20.3,595,3,12.200000000000001,470,53.15,59.5,1.7000000000000002,1,354
2020,8,22,18,0,22.200000000000003,734,3,11.200000000000001,551,44.19,49.65,1.7000000000000002,1.1,356
2020,8,22,19,0,23.900000000000002,827,1,10.600000000000001,827,37.34,43.15,1.7000000000000002,1.2000000000000002,355
2020,8,22,20,0,25.6,866,0,10,866,34.06,37.38,1.7000000000000002,1.2000000000000002,354
2020,8,22,21,0,26.8,851,0,9.4,851,35.4,33.39,1.7000000000000002,1.2000000000000002,350
2020,8,22,22,0,27.3,780,0,8.9,780,40.9,31.39,1.7000000000000002,1.3,345
2020,8,22,23,0,27.200000000000003,661,0,8.6,661,49.11,31.01,1.7000000000000002,1.3,340
2020,8,23,0,0,26.400000000000002,503,0,8.5,503,58.78,32.35,1.7000000000000002,1.4000000000000001,336
2020,8,23,1,0,24.700000000000003,323,0,9.3,323,69.11,37.69,1.7000000000000002,1.4000000000000001,331
2020,8,23,2,0,21.1,140,0,11.4,140,79.61,53.84,1.7000000000000002,1.2000000000000002,325
2020,8,23,3,0,17.7,0,0,12.3,0,89.56,70.57000000000001,1.7000000000000002,0.9,323
2020,8,23,4,0,16.400000000000002,0,0,12.700000000000001,0,99.83,78.79,1.7000000000000002,0.9,328
2020,8,23,5,0,15.4,0,0,12.9,0,108.64,84.83,1.8,0.8,327
2020,8,23,6,0,14.8,0,0,12.8,0,115.93,88.08,1.8,0.7000000000000001,317
2020,8,23,7,0,14.3,0,0,12.9,0,121.04,91.01,1.8,0.6000000000000001,306
2020,8,23,8,0,13.8,0,0,12.8,0,123.33,93.48,1.8,0.5,298
2020,8,23,9,0,13.3,0,0,12.600000000000001,0,122.43,95.32000000000001,1.8,0.4,287
2020,8,23,10,0,12.8,0,0,12.3,0,118.5,96.61,1.8,0.30000000000000004,272
2020,8,23,11,0,12.4,0,0,12,0,112.09,97.27,1.8,0.2,267
2020,8,23,12,0,12.200000000000001,0,0,11.700000000000001,0,103.88,96.77,1.8,0.2,264
2020,8,23,13,0,12.4,0,0,11.5,0,94.47,94.09,1.9000000000000001,0.2,263
2020,8,23,14,0,14.5,63,0,11.700000000000001,63,84.19,83.49,1.9000000000000001,0.6000000000000001,340
2020,8,23,15,0,17.2,228,0,12.100000000000001,228,73.8,71.76,1.9000000000000001,0.7000000000000001,347
2020,8,23,16,0,20,410,0,12.100000000000001,410,63.36,60.31,1.9000000000000001,0.7000000000000001,350
2020,8,23,17,0,22.700000000000003,577,0,11.5,577,53.36,49.13,2,0.8,344
2020,8,23,18,0,25.3,722,0,10.700000000000001,722,44.44,39.78,2,0.8,335
2020,8,23,19,0,27,813,0,10.100000000000001,813,37.64,34.6,2,0.8,324
2020,8,23,20,0,28.1,853,0,9.700000000000001,853,34.39,31.6,2,0.9,314
2020,8,23,21,0,28.8,840,0,9.4,840,35.75,29.740000000000002,2,1,309
2020,8,23,22,0,29.200000000000003,770,0,9.200000000000001,770,41.230000000000004,28.64,2,1.1,308
2020,8,23,23,0,28.900000000000002,654,0,9.200000000000001,654,49.42,29.23,1.9000000000000001,1.2000000000000002,310
2020,8,24,0,0,27.8,497,0,9.600000000000001,497,59.07,31.95,1.9000000000000001,1.3,312
2020,8,24,1,0,25.8,317,0,10.600000000000001,317,69.4,38.42,1.9000000000000001,1.3,314
2020,8,24,2,0,22.1,135,0,12.600000000000001,135,79.89,54.72,1.8,1.2000000000000002,313
2020,8,24,3,0,18.6,0,0,13.4,0,89.82000000000001,71.73,1.8,0.9,312
2020,8,24,4,0,17.2,0,0,13.700000000000001,0,100.13,79.81,1.8,0.8,317
2020,8,24,5,0,16,0,0,13.8,0,108.96000000000001,86.58,1.8,0.5,318
2020,8,24,6,0,15,0,0,13.700000000000001,0,116.27,91.92,1.8,0.5,312
2020,8,24,7,0,14.200000000000001,0,0,13.5,0,121.39,95.77,1.8,0.5,303
2020,8,24,8,0,13.5,0,0,13.200000000000001,0,123.67,98.29,1.7000000000000002,0.5,296
2020,8,24,9,0,13,0,0,12.9,0,122.76,99.08,1.7000000000000002,0.5,293
2020,8,24,10,0,12.5,0,0,12.5,0,118.79,99.86,1.7000000000000002,0.4,292
2020,8,24,11,0,12.100000000000001,0,0,12.100000000000001,0,112.35000000000001,100,1.7000000000000002,0.30000000000000004,296
2020,8,24,12,0,11.9,0,0,11.8,0,104.11,99.62,1.7000000000000002,0.30000000000000004,318
2020,8,24,13,0,11.9,0,0,11.600000000000001,0,94.68,98.08,1.7000000000000002,0.30000000000000004,324
2020,8,24,14,0,13.9,63,0,11.600000000000001,63,84.38,85.79,1.7000000000000002,0.6000000000000001,332
2020,8,24,15,0,16.1,231,0,11.9,231,73.99,76.04,1.8,0.8,341
2020,8,24,16,0,18.8,417,0,11.700000000000001,417,63.56,63.480000000000004,1.8,0.8,340
2020,8,24,17,0,21.1,586,0,10.9,586,53.58,52.03,1.9000000000000001,0.8,329
2020,8,24,18,0,23.1,722,0,10.200000000000001,722,44.69,44.11,2,0.8,316
2020,8,24,19,0,24.6,811,0,9.700000000000001,811,37.93,38.93,2.1,0.8,308
2020,8,24,20,0,25.6,848,0,9.4,848,34.730000000000004,35.84,2.2,0.9,305
2020,8,24,21,0,26.200000000000003,830,0,9.3,830,36.1,34.36,2.3000000000000003,1,304
2020,8,24,22,0,26.400000000000002,758,0,9.200000000000001,758,41.57,33.9,2.4000000000000004,1,305
2020,8,24,23,0,25.900000000000002,638,0,9.4,638,49.730000000000004,35.37,2.5,1.1,309
2020,8,25,0,0,25,483,0,9.9,483,59.370000000000005,38.42,2.5,1.2000000000000002,314
2020,8,25,1,0,23.400000000000002,304,0,10.600000000000001,304,69.69,44.550000000000004,2.6,1.2000000000000002,318
2020,8,25,2,0,20.6,126,0,11.9,126,80.18,57.26,2.6,1,320
2020,8,25,3,0,17.7,0,0,12.4,0,90.06,70.96000000000001,2.7,0.8,320
2020,8,25,4,0,16.400000000000002,0,0,12.5,0,100.44,77.52,2.7,0.8,323
2020,8,25,5,0,15.3,0,1,12.4,0,109.28,83.08,2.7,0.8,327
2020,8,25,6,0,14.4,0,7,12.4,0,116.61,87.51,2.7,0.5,328
2020,8,25,7,0,13.600000000000001,0,1,12.200000000000001,0,121.74000000000001,91.55,2.7,0.4,317
2020,8,25,8,0,13,0,1,12.100000000000001,0,124.02,94.24,2.6,0.4,302
2020,8,25,9,0,12.600000000000001,0,1,11.9,0,123.08,95.53,2.6,0.30000000000000004,299
2020,8,25,10,0,12.3,0,3,11.700000000000001,0,119.09,96.09,2.6,0.30000000000000004,316
2020,8,25,11,0,12.200000000000001,0,7,11.5,0,112.61,95.47,2.6,0.30000000000000004,323
2020,8,25,12,0,12,0,7,11.3,0,104.34,95.69,2.6,0.30000000000000004,331
2020,8,25,13,0,11.9,0,1,11.200000000000001,0,94.89,95.77,2.6,0.30000000000000004,338
2020,8,25,14,0,13.8,56,0,11.3,56,84.58,85.10000000000001,2.6,0.5,344
2020,8,25,15,0,16,219,0,11.5,219,74.18,74.69,2.5,0.5,350
2020,8,25,16,0,18.5,402,3,11.4,257,63.76,63.300000000000004,2.4000000000000004,0.5,348
