Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2776956,-,-,-,35.5,-97.27,0,355,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,GHI,Dew Point,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2023,1,11,12,0,3.1,0,7,0,-0.7000000000000001,109.68,76.28,0.7000000000000001,1.9000000000000001,324
2023,1,11,13,0,2.2,0,6,0,-1.1,98.02,78.97,0.6000000000000001,1.6,332
2023,1,11,14,0,4.6000000000000005,41,7,28,-0.7000000000000001,86.77,68.57000000000001,0.6000000000000001,2,332
2023,1,11,15,0,6.6000000000000005,211,7,155,-0.6000000000000001,76.85000000000001,59.86,0.7000000000000001,1.3,311
2023,1,11,16,0,8.9,376,8,293,0.30000000000000004,68.23,54.910000000000004,0.8,1.4000000000000001,217
2023,1,11,17,0,12.200000000000001,500,7,362,1.5,61.67,48.08,0.9,2.4000000000000004,205
2023,1,11,18,0,15.600000000000001,566,6,337,2.2,57.9,40.37,1,3.1,199
2023,1,11,19,0,18.3,574,6,257,3.1,57.49,36.42,1,3.6,198
2023,1,11,20,0,19.6,516,7,394,3.9000000000000004,60.51,35.4,1.1,3.9000000000000004,199
2023,1,11,21,0,18.7,404,6,81,5.9,66.47,43.17,1.1,3,201
2023,1,11,22,0,16.3,246,7,29,6.800000000000001,74.67,53.49,1.2000000000000002,2.3000000000000003,212
2023,1,11,23,0,13.100000000000001,71,7,49,5.800000000000001,84.37,61.18,1.3,2,231
2023,1,12,0,0,12.600000000000001,0,7,0,5.1000000000000005,95.35000000000001,60.32,1.2000000000000002,2.4000000000000004,255
2023,1,12,1,0,12.4,0,7,0,2.9000000000000004,106.88,52.14,0.8,3.5,266
2023,1,12,2,0,11.600000000000001,0,7,0,-0.6000000000000001,118.85000000000001,42.75,0.6000000000000001,4.9,268
2023,1,12,3,0,10.100000000000001,0,0,0,-2.7,131.03,40.52,0.7000000000000001,5.6000000000000005,281
2023,1,12,4,0,8.5,0,0,0,-1.8,143.15,48.18,0.9,5.6000000000000005,286
2023,1,12,5,0,7,0,0,0,0.2,154.71,62.1,1,6.6000000000000005,292
2023,1,12,6,0,4.800000000000001,0,0,0,0.7000000000000001,163.97,75.03,1.1,8.200000000000001,310
2023,1,12,7,0,3.3000000000000003,0,3,0,-0.1,165.3,78.67,1.2000000000000002,9,322
2023,1,12,8,0,2.8000000000000003,0,0,0,-0.9,157.24,76.77,1.2000000000000002,9,327
2023,1,12,9,0,2.6,0,1,0,-1.2000000000000002,145.98,76.09,1.2000000000000002,8.6,331
2023,1,12,10,0,2.7,0,4,0,-1.3,133.92000000000002,75.14,1.2000000000000002,8.1,333
2023,1,12,11,0,2.5,0,4,0,-1.4000000000000001,121.72,75.62,1.2000000000000002,7.300000000000001,332
2023,1,12,12,0,2,0,4,0,-1.6,109.67,76.8,1.2000000000000002,7.1000000000000005,333
2023,1,12,13,0,1.6,0,4,0,-2,98,77.02,1.2000000000000002,6.800000000000001,337
2023,1,12,14,0,2.3000000000000003,37,4,8,-2.4000000000000004,86.73,71.2,1.1,7.1000000000000005,344
2023,1,12,15,0,3.5,205,4,21,-3,76.79,62.32,1,7.7,350
2023,1,12,16,0,4.6000000000000005,376,4,87,-3.4000000000000004,68.15,55.980000000000004,0.8,7.6000000000000005,351
2023,1,12,17,0,5.800000000000001,506,0,506,-3.7,61.56,50.56,0.7000000000000001,7.4,349
2023,1,12,18,0,6.800000000000001,581,0,581,-4,57.76,46.24,0.6000000000000001,7.1000000000000005,346
2023,1,12,19,0,7.7,588,0,588,-4.3,57.32,42.37,0.6000000000000001,6.7,345
2023,1,12,20,0,8.3,532,0,532,-4.800000000000001,60.32,39.25,0.6000000000000001,6.300000000000001,346
2023,1,12,21,0,8.3,418,0,418,-5.1000000000000005,66.29,38.25,0.6000000000000001,6,345
2023,1,12,22,0,7.6000000000000005,258,0,258,-5,74.48,40.56,0.6000000000000001,4.7,345
2023,1,12,23,0,4.1000000000000005,80,0,80,-3.8000000000000003,84.19,56.42,0.6000000000000001,2.3000000000000003,346
2023,1,13,0,0,2.6,0,0,0,-3.8000000000000003,95.18,62.79,0.5,2.1,348
2023,1,13,1,0,2,0,0,0,-4,106.72,64.72,0.5,2.1,354
2023,1,13,2,0,1.3,0,0,0,-4.1000000000000005,118.69,67.29,0.5,2.1,1
2023,1,13,3,0,0.6000000000000001,0,0,0,-4.2,130.87,69.98,0.5,2.1,5
2023,1,13,4,0,-0.1,0,0,0,-4.4,142.99,72.65,0.5,2,8
2023,1,13,5,0,-0.9,0,0,0,-4.6000000000000005,154.54,76.02,0.5,1.9000000000000001,8
2023,1,13,6,0,-1.6,0,0,0,-4.7,163.79,79.4,0.5,1.7000000000000002,360
2023,1,13,7,0,-2.2,0,0,0,-4.800000000000001,165.17000000000002,82.46000000000001,0.5,1.6,353
2023,1,13,8,0,-2.5,0,0,0,-4.800000000000001,157.20000000000002,84.12,0.5,1.8,352
2023,1,13,9,0,-2.8000000000000003,0,0,0,-4.800000000000001,145.96,85.95,0.6000000000000001,2,353
2023,1,13,10,0,-3.3000000000000003,0,0,0,-4.9,133.91,88.86,0.6000000000000001,1.8,353
2023,1,13,11,0,-3.7,0,0,0,-4.9,121.71000000000001,91.25,0.7000000000000001,1.7000000000000002,352
2023,1,13,12,0,-4,0,0,0,-5,109.66,92.94,0.7000000000000001,1.6,352
2023,1,13,13,0,-4.1000000000000005,0,0,0,-5,97.98,93.25,0.7000000000000001,1.5,349
2023,1,13,14,0,-1.7000000000000002,41,0,41,-4.9,86.68,78.67,0.7000000000000001,2.6,340
2023,1,13,15,0,0.9,211,0,211,-4.6000000000000005,76.72,66.52,0.8,2.2,333
2023,1,13,16,0,4,379,0,379,-4.7,68.06,52.95,0.8,1.9000000000000001,338
2023,1,13,17,0,6.1000000000000005,503,0,503,-4.3,61.44,47.17,0.9,1.7000000000000002,320
2023,1,13,18,0,8,574,0,574,-3.9000000000000004,57.61,42.76,0.9,1.9000000000000001,313
2023,1,13,19,0,9.700000000000001,583,0,583,-3.5,57.14,39.230000000000004,0.9,1.9000000000000001,317
2023,1,13,20,0,10.600000000000001,528,0,528,-3.1,60.13,38.03,0.9,1.7000000000000002,325
2023,1,13,21,0,10.600000000000001,412,0,412,-2.8000000000000003,66.1,38.96,1,1.3,341
2023,1,13,22,0,9.3,255,0,255,0,74.3,52.06,1,0.6000000000000001,27
2023,1,13,23,0,5.800000000000001,80,0,80,-1.6,84.01,59.18,1,1.1,80
2023,1,14,0,0,3.6,0,8,0,-2.1,95.01,66.22,1,1.3,94
2023,1,14,1,0,2.6,0,0,0,-2.5,106.56,69.17,1,1.6,105
2023,1,14,2,0,1.8,0,0,0,-2.8000000000000003,118.53,71.56,1,1.8,115
2023,1,14,3,0,1.1,0,0,0,-3,130.71,73.94,1,2.1,123
2023,1,14,4,0,0.6000000000000001,0,0,0,-3.2,142.83,75.7,1,2.4000000000000004,133
2023,1,14,5,0,0.1,0,0,0,-3.3000000000000003,154.36,78.15,0.9,2.8000000000000003,143
2023,1,14,6,0,-0.4,0,0,0,-3.2,163.6,81.27,0.9,2.7,152
2023,1,14,7,0,-0.9,0,0,0,-3.1,165.04,85.03,0.9,2.6,158
2023,1,14,8,0,-1.4000000000000001,0,0,0,-3,157.14000000000001,89.13,0.9,2.4000000000000004,164
2023,1,14,9,0,-1.7000000000000002,0,0,0,-2.8000000000000003,145.95000000000002,91.99,0.9,2.4000000000000004,169
2023,1,14,10,0,-1.9000000000000001,0,0,0,-2.7,133.9,94.31,0.9,2.5,172
2023,1,14,11,0,-1.9000000000000001,0,0,0,-2.6,121.7,95.13,1,2.9000000000000004,172
2023,1,14,12,0,-1.9000000000000001,0,0,0,-2.5,109.64,95.64,0.9,3.3000000000000003,173
2023,1,14,13,0,-1.7000000000000002,0,7,0,-2.4000000000000004,97.95,94.79,0.9,3.8000000000000003,175
2023,1,14,14,0,-0.1,38,7,29,-2.3000000000000003,86.64,85.34,0.9,4.7,176
2023,1,14,15,0,3,206,7,172,-1.8,76.66,70.74,0.9,4.9,173
2023,1,14,16,0,7.1000000000000005,375,7,298,-1.3,67.96000000000001,55,0.8,6.300000000000001,178
2023,1,14,17,0,10.5,503,7,394,-0.7000000000000001,61.31,45.92,0.8,7,183
2023,1,14,18,0,12.9,575,7,479,-0.6000000000000001,57.45,39.5,0.8,7.4,186
2023,1,14,19,0,14.200000000000001,582,7,470,-0.7000000000000001,56.96,35.81,0.9,7.6000000000000005,187
2023,1,14,20,0,14.700000000000001,525,7,403,-0.7000000000000001,59.94,34.7,1,7.7,185
2023,1,14,21,0,14.4,411,7,332,-0.5,65.9,35.95,1.1,7.5,181
2023,1,14,22,0,13,254,7,210,0,74.11,40.9,1.1,6.800000000000001,176
2023,1,14,23,0,10.9,80,7,58,0.6000000000000001,83.84,49.06,1.1,6.4,172
2023,1,15,0,0,9.600000000000001,0,0,0,1.1,94.83,55.25,1.1,6.5,172
2023,1,15,1,0,8.8,0,0,0,1.2000000000000002,106.39,59.03,1.1,6.5,173
2023,1,15,2,0,8.4,0,0,0,1.1,118.37,59.89,1.1,6.6000000000000005,176
2023,1,15,3,0,8.200000000000001,0,7,0,0.7000000000000001,130.55,59.33,1.1,7,179
2023,1,15,4,0,8,0,7,0,0.5,142.66,59.24,1.1,7.4,181
2023,1,15,5,0,7.7,0,7,0,0.5,154.18,60.18,1.1,7,182
2023,1,15,6,0,7.300000000000001,0,0,0,0.6000000000000001,163.4,62.300000000000004,1.1,6.800000000000001,187
2023,1,15,7,0,6.800000000000001,0,0,0,0.9,164.89000000000001,65.91,1.1,6.6000000000000005,188
2023,1,15,8,0,6.4,0,0,0,1.1,157.08,69.10000000000001,1.2000000000000002,6.6000000000000005,190
2023,1,15,9,0,6,0,0,0,1.4000000000000001,145.92000000000002,72.24,1.2000000000000002,6.7,191
2023,1,15,10,0,5.6000000000000005,0,7,0,1.5,133.89000000000001,74.99,1.2000000000000002,6.7,191
2023,1,15,11,0,5.7,0,7,0,1.6,121.69,74.7,1.2000000000000002,6.7,192
2023,1,15,12,0,5.800000000000001,0,7,0,1.7000000000000002,109.62,75.01,1.2000000000000002,6.7,192
2023,1,15,13,0,5.800000000000001,0,7,0,2.2,97.91,77.84,1.2000000000000002,6.5,186
2023,1,15,14,0,6.6000000000000005,39,7,19,3.6,86.60000000000001,81.01,1.2000000000000002,7,181
2023,1,15,15,0,8.1,201,7,112,5.1000000000000005,76.58,81.13,1.4000000000000001,7.4,180
2023,1,15,16,0,9.600000000000001,359,8,86,5.9,67.86,77.67,1.6,7.7,182
2023,1,15,17,0,11,472,7,268,6.4,61.17,73.21000000000001,1.8,8,186
2023,1,15,18,0,12.4,541,7,186,6.6000000000000005,57.28,67.83,1.9000000000000001,7.800000000000001,193
2023,1,15,19,0,14.100000000000001,546,7,342,6.7,56.77,61.17,2,7.800000000000001,193
2023,1,15,20,0,15.3,487,8,431,6.9,59.74,57.2,2.1,8,191
2023,1,15,21,0,15,391,6,152,7.300000000000001,65.71000000000001,59.980000000000004,2.2,7.300000000000001,186
2023,1,15,22,0,14.4,242,3,168,8.1,73.92,65.87,2.2,6.6000000000000005,183
2023,1,15,23,0,13.9,76,7,52,8.8,83.66,71.2,2.2,6.5,177
2023,1,16,0,0,13.700000000000001,0,6,0,9.3,94.66,74.99,2.2,6.800000000000001,176
2023,1,16,1,0,14.200000000000001,0,7,0,9.700000000000001,106.22,74.43,2.1,7.800000000000001,179
2023,1,16,2,0,14.4,0,9,0,10,118.21000000000001,74.7,1.9000000000000001,8,181
2023,1,16,3,0,14.200000000000001,0,9,0,10,130.39000000000001,76.09,1.8,7.800000000000001,186
2023,1,16,4,0,14.100000000000001,0,6,0,9.8,142.5,75.55,1.8,7.7,193
2023,1,16,5,0,13.8,0,6,0,9.3,154,74.37,1.7000000000000002,7.4,200
2023,1,16,6,0,13.100000000000001,0,7,0,8.3,163.20000000000002,72.63,1.7000000000000002,6.6000000000000005,209
2023,1,16,7,0,12.9,0,7,0,6.2,164.74,63.910000000000004,1.7000000000000002,6.6000000000000005,220
2023,1,16,8,0,12.8,0,7,0,4.1000000000000005,157.02,55.47,1.6,6.4,226
2023,1,16,9,0,12.5,0,7,0,3,145.89000000000001,52.29,1.5,5.800000000000001,228
2023,1,16,10,0,11.700000000000001,0,8,0,2.7,133.87,53.89,1.4000000000000001,5.4,233
2023,1,16,11,0,11,0,7,0,2.6,121.67,56.17,1.3,5,238
2023,1,16,12,0,9.8,0,7,0,2.7,109.59,61.1,1.2000000000000002,4.1000000000000005,238
2023,1,16,13,0,8.5,0,7,0,2.7,97.87,66.71000000000001,1.1,3.5,240
2023,1,16,14,0,9.9,42,3,25,2.9000000000000004,86.54,61.72,1.1,3.9000000000000004,240
2023,1,16,15,0,12.3,211,0,211,3,76.5,52.910000000000004,1.2000000000000002,3.9000000000000004,252
2023,1,16,16,0,14.9,378,0,378,1.9000000000000001,67.75,41.47,1.2000000000000002,4.1000000000000005,281
2023,1,16,17,0,16.400000000000002,505,0,505,1.6,61.03,36.82,1.2000000000000002,3.2,280
2023,1,16,18,0,17.400000000000002,577,0,577,1.6,57.11,34.67,1.2000000000000002,2.9000000000000004,269
2023,1,16,19,0,18.2,584,0,584,1.6,56.58,32.89,1.3,3,263
2023,1,16,20,0,18,530,0,530,1.5,59.54,33.14,1.3,2.8000000000000003,253
2023,1,16,21,0,17.6,419,0,419,2,65.5,35.07,1.3,2.6,256
2023,1,16,22,0,15.5,262,0,262,6.1000000000000005,73.73,53.620000000000005,1.3,1.1,270
2023,1,16,23,0,12.9,87,1,87,3.7,83.48,53.660000000000004,1.2000000000000002,1.2000000000000002,298
2023,1,17,0,0,12.8,0,0,0,2.6,94.48,50,1.2000000000000002,1.1,335
2023,1,17,1,0,12.100000000000001,0,3,0,1.9000000000000001,106.05,49.730000000000004,1.1,1.1,11
2023,1,17,2,0,11.5,0,0,0,1.5,118.04,50.19,1.1,1.2000000000000002,34
2023,1,17,3,0,11.100000000000001,0,1,0,1.1,130.22,50.26,1.1,1.2000000000000002,53
2023,1,17,4,0,10.700000000000001,0,0,0,0.9,142.33,50.64,1,1.2000000000000002,72
2023,1,17,5,0,10.3,0,8,0,0.8,153.82,51.67,1,1.2000000000000002,93
2023,1,17,6,0,9.5,0,0,0,0.4,162.99,53.09,1,1.3,113
2023,1,17,7,0,8.700000000000001,0,0,0,0.2,164.58,55.26,1,1.3,128
2023,1,17,8,0,8.1,0,8,0,0.1,156.94,57.04,1,1.3,139
2023,1,17,9,0,7.5,0,0,0,0.1,145.85,59.25,1,1.3,145
2023,1,17,10,0,6.6000000000000005,0,0,0,0.2,133.84,63.51,1,1.3,139
2023,1,17,11,0,5.4,0,0,0,0.4,121.64,69.99,1,1.2000000000000002,128
2023,1,17,12,0,4.3,0,1,0,0.7000000000000001,109.56,77.15,1,1.2000000000000002,114
2023,1,17,13,0,3.5,0,0,0,1,97.82000000000001,83.62,1,1.2000000000000002,104
2023,1,17,14,0,5.9,42,0,42,1.9000000000000001,86.48,75.48,1.1,2.1,103
2023,1,17,15,0,8.3,213,8,172,2.4000000000000004,76.41,66.62,1.1,2.6,102
2023,1,17,16,0,11.5,379,7,295,3.2,67.63,56.78,1.2000000000000002,2.7,105
2023,1,17,17,0,14.5,505,7,248,3.7,60.88,48.21,1.3,2.9000000000000004,117
2023,1,17,18,0,16.400000000000002,575,7,336,4.1000000000000005,56.93,43.84,1.4000000000000001,2.6,138
2023,1,17,19,0,17.2,583,6,184,4.2,56.38,42.04,1.5,2.3000000000000003,161
2023,1,17,20,0,16.7,528,6,129,6.7,59.33,51.57,1.6,1.2000000000000002,169
2023,1,17,21,0,15.3,415,7,181,9,65.29,66.07000000000001,1.7000000000000002,0.8,159
2023,1,17,22,0,13.700000000000001,259,7,65,7.6000000000000005,73.53,66.69,1.8,1,153
2023,1,17,23,0,12.100000000000001,86,7,15,6.4,83.29,68.19,1.8,1.2000000000000002,156
2023,1,18,0,0,11.4,0,7,0,6.2,94.3,70.43,1.8,1.2000000000000002,162
2023,1,18,1,0,11.100000000000001,0,6,0,6.1000000000000005,105.88,71.47,1.8,1.2000000000000002,165
2023,1,18,2,0,10.8,0,6,0,6,117.88,72.48,1.9000000000000001,1.2000000000000002,162
2023,1,18,3,0,10.8,0,6,0,5.9,130.06,71.75,1.9000000000000001,1.2000000000000002,154
2023,1,18,4,0,10.5,0,7,0,5.7,142.16,72.31,2,1.2000000000000002,132
2023,1,18,5,0,9.8,0,7,0,5.9,153.64000000000001,76.95,2,1.2000000000000002,118
2023,1,18,6,0,9.600000000000001,0,4,0,6.300000000000001,162.78,80.17,2.1,1.4000000000000001,124
2023,1,18,7,0,9.9,0,7,0,7,164.41,82.12,2.2,1.8,123
2023,1,18,8,0,10.3,0,7,0,7.9,156.86,84.9,2.4000000000000004,2.7,126
2023,1,18,9,0,10.600000000000001,0,7,0,9.1,145.8,90.62,2.8000000000000003,3.5,134
2023,1,18,10,0,11.100000000000001,0,7,0,10.600000000000001,133.81,96.95,2.9000000000000004,4.1000000000000005,165
2023,1,18,11,0,11.5,0,4,0,11.3,121.61,98.65,2.6,4.2,217
2023,1,18,12,0,10.700000000000001,0,4,0,10.3,109.52,97.39,2.4000000000000004,3.9000000000000004,249
2023,1,18,13,0,9.5,0,7,0,9.1,97.77,97.15,2.2,2.2,247
2023,1,18,14,0,9.9,37,7,7,8.9,86.41,93.8,1.8,2.4000000000000004,200
2023,1,18,15,0,11.100000000000001,208,7,30,9.200000000000001,76.32000000000001,88.16,1.3,4.3,185
2023,1,18,16,0,13.4,390,8,169,8.1,67.51,70.48,0.8,5.4,215
2023,1,18,17,0,15.5,526,0,526,4.3,60.730000000000004,47.38,0.6000000000000001,6.5,240
2023,1,18,18,0,16.5,604,0,604,1.3,56.74,35.79,0.5,6.5,249
2023,1,18,19,0,16.900000000000002,615,0,615,-0.7000000000000001,56.17,30.11,0.5,6.5,250
2023,1,18,20,0,16.900000000000002,561,0,561,-2,59.11,27.400000000000002,0.5,6.4,246
2023,1,18,21,0,16.400000000000002,447,0,447,-2.7,65.08,26.84,0.5,6.1000000000000005,242
2023,1,18,22,0,14.8,284,0,284,-2.3000000000000003,73.32000000000001,30.76,0.5,4.9,237
2023,1,18,23,0,11.200000000000001,100,0,100,-1.5,83.10000000000001,41.160000000000004,0.5,3.6,234
2023,1,19,0,0,9.9,0,0,0,-1.9000000000000001,94.12,43.53,0.6000000000000001,4,240
2023,1,19,1,0,8.8,0,0,0,-1.8,105.71000000000001,47.24,0.7000000000000001,3.6,260
2023,1,19,2,0,8,0,0,0,-1.6,117.71000000000001,50.69,0.7000000000000001,4.2,300
2023,1,19,3,0,6.7,0,1,0,-1.7000000000000002,129.89000000000001,55.22,0.8,4.6000000000000005,319
2023,1,19,4,0,5,0,0,0,-2,141.99,60.45,0.8,3.7,314
2023,1,19,5,0,3.7,0,0,0,-2.8000000000000003,153.45000000000002,62.45,0.8,3.8000000000000003,303
2023,1,19,6,0,3.2,0,0,0,-4.4,162.56,57.410000000000004,0.7000000000000001,5,301
2023,1,19,7,0,2.5,0,0,0,-5.6000000000000005,164.23,55.01,0.7000000000000001,5.800000000000001,298
2023,1,19,8,0,2,0,0,0,-6.4,156.76,53.67,0.7000000000000001,6.2,295
2023,1,19,9,0,1.7000000000000002,0,0,0,-6.7,145.75,53.550000000000004,0.7000000000000001,6.300000000000001,295
2023,1,19,10,0,1.4000000000000001,0,0,0,-6.7,133.77,54.870000000000005,0.7000000000000001,6.300000000000001,297
2023,1,19,11,0,0.9,0,0,0,-6.6000000000000005,121.57000000000001,57.410000000000004,0.7000000000000001,5.9,300
2023,1,19,12,0,0.30000000000000004,0,0,0,-6.4,109.47,60.53,0.7000000000000001,5.1000000000000005,298
2023,1,19,13,0,-0.30000000000000004,0,0,0,-6.2,97.71000000000001,64.64,0.6000000000000001,4.4,292
2023,1,19,14,0,0.9,46,0,46,-5.7,86.33,61.53,0.7000000000000001,4.7,289
2023,1,19,15,0,3.2,225,0,225,-5.6000000000000005,76.22,52.480000000000004,0.6000000000000001,6,309
2023,1,19,16,0,5.1000000000000005,398,0,398,-5.4,67.38,46.75,0.6000000000000001,5.9,317
2023,1,19,17,0,6.800000000000001,529,0,529,-4.9,60.56,43.11,0.6000000000000001,5.6000000000000005,319
2023,1,19,18,0,8.200000000000001,601,0,601,-4.3,56.550000000000004,40.87,0.6000000000000001,5.300000000000001,320
2023,1,19,19,0,9.4,613,0,613,-3.9000000000000004,55.95,39.050000000000004,0.6000000000000001,4.800000000000001,322
2023,1,19,20,0,10.100000000000001,560,0,560,-3.6,58.89,37.97,0.6000000000000001,4.3,324
2023,1,19,21,0,10.200000000000001,447,0,447,-3.6,64.86,37.84,0.6000000000000001,3.7,324
2023,1,19,22,0,9,285,0,285,-1.9000000000000001,73.12,46.53,0.6000000000000001,2,322
2023,1,19,23,0,6.300000000000001,101,8,69,-0.7000000000000001,82.9,61.02,0.6000000000000001,1,324
2023,1,20,0,0,6.4,0,7,0,-2.2,93.94,54.35,0.6000000000000001,0.9,318
2023,1,20,1,0,7,0,7,0,-3,105.53,49.13,0.6000000000000001,0.6000000000000001,267
2023,1,20,2,0,6.4,0,7,0,-2.7,117.54,52.22,0.6000000000000001,0.8,218
2023,1,20,3,0,5.7,0,7,0,-2.7,129.73,54.96,0.6000000000000001,1.1,216
2023,1,20,4,0,4.6000000000000005,0,7,0,-3.1,141.81,57.43,0.6000000000000001,1.3,223
2023,1,20,5,0,3.9000000000000004,0,8,0,-3.2,153.26,59.67,0.6000000000000001,1.3,229
2023,1,20,6,0,3.6,0,7,0,-3.4000000000000004,162.34,60.26,0.6000000000000001,1.3,240
2023,1,20,7,0,3.3000000000000003,0,0,0,-3.4000000000000004,164.04,61.64,0.6000000000000001,1.3,258
2023,1,20,8,0,2.8000000000000003,0,0,0,-3.2,156.66,64.65,0.6000000000000001,1.3,286
2023,1,20,9,0,1.8,0,0,0,-3.1,145.69,70.21000000000001,0.6000000000000001,1.3,316
2023,1,20,10,0,0.7000000000000001,0,0,0,-3,133.72,76.32000000000001,0.7000000000000001,1.3,339
2023,1,20,11,0,-0.1,0,0,0,-3,121.52,80.57000000000001,0.7000000000000001,1.3,359
2023,1,20,12,0,-0.5,0,0,0,-3.1,109.42,82.37,0.7000000000000001,1.3,18
2023,1,20,13,0,-0.7000000000000001,0,0,0,-3.3000000000000003,97.65,82.85000000000001,0.7000000000000001,1.2000000000000002,39
2023,1,20,14,0,2,47,0,47,-2.5,86.25,72.22,0.7000000000000001,1.4000000000000001,64
2023,1,20,15,0,4.4,223,0,223,-2.3000000000000003,76.11,61.940000000000005,0.8,1.8,81
2023,1,20,16,0,8.200000000000001,394,0,394,-1.8,67.24,49.25,0.8,1.8,106
2023,1,20,17,0,11.600000000000001,525,0,525,-2.3000000000000003,60.39,37.87,0.8,1.9000000000000001,122
2023,1,20,18,0,13.100000000000001,596,0,596,-2.3000000000000003,56.35,34.37,0.9,1.8,123
2023,1,20,19,0,13.9,607,0,607,-2.3000000000000003,55.730000000000004,32.64,0.9,1.9000000000000001,119
2023,1,20,20,0,14.100000000000001,553,0,553,-2.2,58.660000000000004,32.3,0.9,2.3000000000000003,115
2023,1,20,21,0,13.700000000000001,440,0,440,-2.1,64.64,33.5,0.9,2.7,113
2023,1,20,22,0,11.8,280,0,280,0.2,72.91,44.78,0.9,2,113
2023,1,20,23,0,7.5,100,0,100,0.4,82.71000000000001,60.9,0.9,1.9000000000000001,114
2023,1,21,0,0,6.2,0,0,0,0.1,93.75,65.17,0.9,2.2,115
2023,1,21,1,0,5.4,0,3,0,0.2,105.36,69.4,0.9,2.3000000000000003,117
2023,1,21,2,0,4.5,0,4,0,0.2,117.37,73.75,0.9,2.2,119
2023,1,21,3,0,3.8000000000000003,0,4,0,0.1,129.56,77.06,0.9,2.1,121
2023,1,21,4,0,3.4000000000000004,0,4,0,0.2,141.64000000000001,79.65,0.9,2.1,126
2023,1,21,5,0,3.2,0,4,0,0.30000000000000004,153.06,81.36,1,2.2,127
2023,1,21,6,0,2.9000000000000004,0,4,0,0.5,162.11,83.96000000000001,1,2.5,127
2023,1,21,7,0,2.7,0,0,0,0.7000000000000001,163.85,86.44,1,2.8000000000000003,127
2023,1,21,8,0,2.5,0,4,0,0.9,156.55,89.47,1.1,3,131
2023,1,21,9,0,2.3000000000000003,0,4,0,1.3,145.62,92.95,1.1,2.8000000000000003,139
2023,1,21,10,0,2.6,0,4,0,1.7000000000000002,133.67000000000002,93.54,1.2000000000000002,3.1,151
2023,1,21,11,0,2.8000000000000003,0,4,0,2,121.47,94.47,1.2000000000000002,3.1,158
2023,1,21,12,0,2.8000000000000003,0,4,0,2.3000000000000003,109.36,96.46000000000001,1.4000000000000001,2.6,159
2023,1,21,13,0,3.3000000000000003,0,4,0,2.6,97.58,95.4,1.5,2.4000000000000004,159
2023,1,21,14,0,4.7,38,4,8,3.2,86.17,89.86,1.7000000000000002,3,155
2023,1,21,15,0,5.800000000000001,196,4,7,3.9000000000000004,76,87.58,1.7000000000000002,3.6,152
2023,1,21,16,0,6.9,359,4,56,4.6000000000000005,67.1,85.27,1.6,4.6000000000000005,158
2023,1,21,17,0,8.1,493,4,38,5.1000000000000005,60.22,81.12,1.4000000000000001,5.1000000000000005,167
2023,1,21,18,0,9.600000000000001,580,4,116,5.300000000000001,56.14,74.32000000000001,1.2000000000000002,5.2,176
2023,1,21,19,0,11,597,3,332,5.1000000000000005,55.51,66.98,1.1,4.9,184
2023,1,21,20,0,12.4,550,0,550,4.4,58.43,58.03,1,4.3,193
2023,1,21,21,0,13.100000000000001,440,0,440,2.8000000000000003,64.42,49.59,0.9,3.6,208
2023,1,21,22,0,11.600000000000001,283,0,283,3.1,72.7,55.910000000000004,0.9,1.9000000000000001,227
2023,1,21,23,0,7.300000000000001,102,0,102,1.7000000000000002,82.52,67.47,0.9,1.5,257
2023,1,22,0,0,5.7,0,3,0,1.1,93.57000000000001,72.3,0.9,1.9000000000000001,294
2023,1,22,1,0,5.6000000000000005,0,0,0,2,105.18,77.91,1,4,315
2023,1,22,2,0,4.2,0,0,0,3.2,117.2,93.26,1,5.9,323
2023,1,22,3,0,3.7,0,0,0,3,129.39000000000001,95.19,1,6.4,323
2023,1,22,4,0,3.3000000000000003,0,1,0,2,141.46,91.47,0.9,6,323
2023,1,22,5,0,2.7,0,2,0,1.2000000000000002,152.87,89.56,0.9,5.300000000000001,321
2023,1,22,6,0,2.2,0,4,0,0.6000000000000001,161.89000000000001,89.41,0.9,5.1000000000000005,319
2023,1,22,7,0,1.8,0,4,0,0.1,163.65,88.66,0.9,5,320
