Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,540005,-,-,-,45.48,-122.81,0,66,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Relative Humidity,Dew Point,Cloud Type,Wind Direction,Wind Speed,Precipitable Water,Solar Zenith Angle
2020,12,12,0,0,4.9,37,7,95.2,4.2,7,155,0.4,1.3,86.64
2020,12,12,1,0,4.5,0,0,95.08,3.8000000000000003,8,151,0.5,1.3,95.71000000000001
2020,12,12,2,0,4,0,0,95.51,3.3000000000000003,7,145,0.4,1.3,105.42
2020,12,12,3,0,3.7,0,0,95.32000000000001,3,1,135,0.30000000000000004,1.3,115.67
2020,12,12,4,0,3.5,0,0,94.85000000000001,2.8000000000000003,0,119,0.30000000000000004,1.2000000000000002,126.16
2020,12,12,5,0,3.2,0,0,94.77,2.4000000000000004,0,95,0.2,1.2000000000000002,136.53
2020,12,12,6,0,2.9000000000000004,0,0,94.22,2.1,0,67,0.2,1.2000000000000002,146.22
2020,12,12,7,0,2.2,0,0,94.68,1.4000000000000001,0,42,0.30000000000000004,1.1,154.02
2020,12,12,8,0,1.2000000000000002,0,0,95.21000000000001,0.5,0,33,0.4,1,157.61
2020,12,12,9,0,0.8,0,0,94.69,0,0,33,0.4,0.8,155.01
2020,12,12,10,0,0.5,0,0,95.19,-0.2,0,33,0.4,0.8,147.72
2020,12,12,11,0,0.5,0,0,95,-0.2,0,29,0.30000000000000004,0.7000000000000001,138.25
2020,12,12,12,0,0.6000000000000001,0,0,94.95,-0.1,0,36,0.5,0.7000000000000001,127.95
2020,12,12,13,0,0.4,0,0,94.25,-0.4,0,46,0.5,0.7000000000000001,117.45
2020,12,12,14,0,0.1,0,0,94.35000000000001,-0.7000000000000001,0,58,0.6000000000000001,0.7000000000000001,107.14
2020,12,12,15,0,-0.2,0,0,94.37,-1,0,71,0.7000000000000001,0.6000000000000001,97.32000000000001
