Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,540005,-,-,-,45.48,-122.81,0,66,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Relative Humidity,Dew Point,Cloud Type,Wind Direction,Wind Speed,Precipitable Water,Solar Zenith Angle
2022,1,11,9,0,9.4,0,0,92.99,8.3,9,181,0.7000000000000001,2,154.87
2022,1,11,10,0,9.3,0,0,93.69,8.3,9,181,0.6000000000000001,1.9000000000000001,148.6
2022,1,11,11,0,9.1,0,0,94.48,8.3,6,171,0.6000000000000001,2,139.61
2022,1,11,12,0,9.1,0,0,94.25,8.200000000000001,6,172,0.6000000000000001,2.2,129.49
2022,1,11,13,0,9.1,0,0,94.53,8.3,6,173,0.6000000000000001,2.4000000000000004,119
2022,1,11,14,0,9,0,0,95.14,8.3,9,174,0.6000000000000001,2.4000000000000004,108.58
2022,1,11,15,0,9.1,0,0,94.59,8.3,6,178,0.7000000000000001,2.5,98.56
2022,1,11,16,0,9.4,14,2,94.21000000000001,8.5,6,174,0.7000000000000001,2.5,88.85000000000001
2022,1,11,17,0,10.100000000000001,123,5,93.27,9.1,6,172,0.9,2.5,80.91
2022,1,11,18,0,11.100000000000001,241,31,91.83,9.8,6,173,1.1,2.4000000000000004,74.23
2022,1,11,19,0,12.200000000000001,327,25,89.44,10.5,6,177,1,2.5,69.53
2022,1,11,20,0,12.8,368,56,88.19,10.9,8,189,1.1,2.4000000000000004,67.29
2022,1,11,21,0,13.200000000000001,359,150,87.63,11.200000000000001,8,192,1.2000000000000002,2.3000000000000003,67.78
2022,1,11,22,0,13.200000000000001,302,71,87.73,11.200000000000001,6,191,1.2000000000000002,2.1,70.93
2022,1,11,23,0,12.700000000000001,201,6,89.44,11,6,190,1,2.1,76.38
2022,1,12,0,0,12.100000000000001,78,13,90.66,10.600000000000001,6,186,0.9,2,83.63
2022,1,12,1,0,11.8,0,0,91.2,10.4,6,182,1,2,92.42
2022,1,12,2,0,11.700000000000001,0,0,91.57000000000001,10.4,6,185,1.2000000000000002,2.1,102.02
2022,1,12,3,0,11.700000000000001,0,0,91.4,10.3,8,189,1.2000000000000002,2.3000000000000003,112.22
2022,1,12,4,0,11.5,0,0,92.06,10.3,7,192,1.1,2.4000000000000004,122.69
2022,1,12,5,0,11.3,0,0,92.45,10.100000000000001,7,191,1.2000000000000002,2.4000000000000004,133.1
2022,1,12,6,0,11,0,0,93.21000000000001,9.9,6,191,1.1,2.6,142.92000000000002
2022,1,12,7,0,10.9,0,0,93.14,9.8,6,189,1,2.6,151.15
2022,1,12,8,0,10.700000000000001,0,0,93.45,9.700000000000001,7,189,1,2.5,155.82
2022,1,12,9,0,10.700000000000001,0,0,93.17,9.600000000000001,7,189,1,2.5,154.74
2022,1,12,10,0,10.700000000000001,0,0,93.01,9.600000000000001,7,185,0.9,2.7,148.52
2022,1,12,11,0,10.600000000000001,0,0,93.37,9.600000000000001,6,180,0.8,2.9000000000000004,139.56
2022,1,12,12,0,10.600000000000001,0,0,93.29,9.600000000000001,6,182,0.7000000000000001,3,129.44
2022,1,12,13,0,10.600000000000001,0,0,92.44,9.4,6,185,0.7000000000000001,2.9000000000000004,118.96000000000001
2022,1,12,14,0,10.4,0,0,92.10000000000001,9.200000000000001,6,181,0.6000000000000001,2.8000000000000003,108.54
2022,1,12,15,0,10.200000000000001,0,0,91.32000000000001,8.8,6,184,0.5,2.6,98.5
2022,1,12,16,0,10.100000000000001,14,6,91.12,8.700000000000001,8,178,0.5,2.4000000000000004,88.8
2022,1,12,17,0,10.5,126,82,90.4,9,3,172,0.5,2.1,80.82000000000001
2022,1,12,18,0,11.5,250,175,87.81,9.5,7,170,0.6000000000000001,1.7000000000000002,74.11
2022,1,12,19,0,12.4,341,267,84.97,9.9,7,173,0.7000000000000001,1.5,69.4
2022,1,12,20,0,13,386,243,80.82000000000001,9.8,7,181,0.8,1.4000000000000001,67.14
2022,1,12,21,0,13.3,378,344,78.96000000000001,9.700000000000001,7,180,0.8,1.3,67.61
2022,1,12,22,0,13.100000000000001,321,274,80.97,9.9,8,174,0.7000000000000001,1.1,70.74
2022,1,12,23,0,11.8,219,163,88.92,10,8,168,0.4,1,76.2
2022,1,13,0,0,9.8,88,58,86.96000000000001,7.7,7,165,0.6000000000000001,1.1,83.44
2022,1,13,1,0,9.1,0,0,85.65,6.800000000000001,8,163,0.7000000000000001,1.3,92.24
2022,1,13,2,0,8.4,0,0,85.11,6,4,166,0.7000000000000001,1.4000000000000001,101.84
2022,1,13,3,0,8,0,0,84.27,5.5,0,165,0.7000000000000001,1.5,112.04
2022,1,13,4,0,7.800000000000001,0,0,83.65,5.2,0,161,0.7000000000000001,1.6,122.51
2022,1,13,5,0,7.7,0,0,84.63,5.300000000000001,1,160,0.7000000000000001,1.6,132.92000000000002
2022,1,13,6,0,7.9,0,0,85.41,5.6000000000000005,0,162,0.8,1.7000000000000002,142.73
2022,1,13,7,0,7.9,0,0,87.08,5.9,7,164,0.8,1.7000000000000002,150.96
2022,1,13,8,0,7.9,0,0,89.23,6.2,5,171,0.8,1.7000000000000002,155.64000000000001
2022,1,13,9,0,8.1,0,0,91.45,6.800000000000001,4,174,0.8,1.7000000000000002,154.61
2022,1,13,10,0,8.8,0,0,91.86,7.5,0,175,0.9,1.7000000000000002,148.43
2022,1,13,11,0,9.200000000000001,0,0,92.47,8,4,178,1,1.8,139.5
2022,1,13,12,0,9.3,0,0,93.57000000000001,8.3,7,182,1,1.8,129.4
2022,1,13,13,0,9.4,0,0,93.62,8.4,7,185,1.1,1.8,118.91
2022,1,13,14,0,9.200000000000001,0,0,94.01,8.3,7,184,1.1,1.9000000000000001,108.49000000000001
2022,1,13,15,0,8.9,0,0,94,8,7,182,1.1,1.9000000000000001,98.44
2022,1,13,16,0,8.700000000000001,15,5,93.55,7.7,8,180,1.2000000000000002,2,88.73
2022,1,13,17,0,8.700000000000001,128,13,93.01,7.6000000000000005,4,180,1.3,1.9000000000000001,80.72
2022,1,13,18,0,8.8,249,8,92.86,7.7,4,179,1.3,1.9000000000000001,74
2022,1,13,19,0,9,338,23,93.16,8,7,181,1.3,1.9000000000000001,69.25
2022,1,13,20,0,9.4,380,144,93.02,8.3,8,186,1.3,1.9000000000000001,66.97
2022,1,13,21,0,9.700000000000001,373,65,93.47,8.700000000000001,4,191,1.2000000000000002,1.9000000000000001,67.42
2022,1,13,22,0,9.9,315,119,93.29,8.9,4,192,1,1.8,70.55
2022,1,13,23,0,9.700000000000001,215,82,93.59,8.700000000000001,4,191,0.7000000000000001,1.7000000000000002,76
2022,1,14,0,0,8.6,89,10,95.64,7.9,4,184,0.4,1.6,83.25
2022,1,14,1,0,7.9,0,0,96.14,7.300000000000001,4,183,0.4,1.6,92.05
2022,1,14,2,0,7.7,0,0,95.88,7.1000000000000005,0,181,0.30000000000000004,1.5,101.66
2022,1,14,3,0,7.5,0,0,96.03,6.9,4,179,0.30000000000000004,1.5,111.86
2022,1,14,4,0,7.5,0,0,95.98,6.9,0,175,0.30000000000000004,1.4000000000000001,122.34
2022,1,14,5,0,7.4,0,0,95.9,6.800000000000001,4,176,0.4,1.4000000000000001,132.74
2022,1,14,6,0,7.1000000000000005,0,0,96.03,6.5,0,183,0.4,1.3,142.55
2022,1,14,7,0,6.800000000000001,0,0,96.12,6.2,0,188,0.30000000000000004,1.3,150.77
2022,1,14,8,0,6.6000000000000005,0,0,96.19,6,1,185,0.4,1.3,155.45000000000002
2022,1,14,9,0,6.6000000000000005,0,0,95.19,5.9,1,175,0.5,1.3,154.46
2022,1,14,10,0,6.9,0,0,93.39,5.9,1,153,0.5,1.2000000000000002,148.34
2022,1,14,11,0,6.800000000000001,0,0,93.03,5.800000000000001,7,110,0.5,1.2000000000000002,139.43
2022,1,14,12,0,6.4,0,0,93.64,5.4,4,83,0.5,1.2000000000000002,129.34
2022,1,14,13,0,6,0,0,94.94,5.300000000000001,1,68,0.4,1.1,118.86
2022,1,14,14,0,5.7,0,0,95.09,5,7,65,0.4,1.1,108.43
2022,1,14,15,0,5.7,0,0,94.81,4.9,4,66,0.4,1.1,98.38
2022,1,14,16,0,6,18,6,94.61,5.2,7,65,0.30000000000000004,1,88.64
2022,1,14,17,0,6.800000000000001,137,85,94.41,6,8,71,0.30000000000000004,1.1,80.62
2022,1,14,18,0,7.7,262,177,92.3,6.5,7,93,0.6000000000000001,1.1,73.87
2022,1,14,19,0,8.4,352,233,90.81,7,7,96,0.6000000000000001,1.2000000000000002,69.10000000000001
2022,1,14,20,0,9.1,394,125,89.27,7.4,6,94,0.6000000000000001,1.3,66.8
2022,1,14,21,0,9.600000000000001,386,124,88.87,7.9,6,69,0.6000000000000001,1.3,67.24
2022,1,14,22,0,10,325,235,88.11,8.1,8,58,0.7000000000000001,1.4000000000000001,70.36
2022,1,14,23,0,9.5,222,222,90.93,8.1,0,53,0.5,1.4000000000000001,75.81
2022,1,15,0,0,7.300000000000001,94,94,95.55,6.6000000000000005,0,57,0.30000000000000004,1.4000000000000001,83.06
2022,1,15,1,0,6.2,0,0,95.85000000000001,5.6000000000000005,0,67,0.4,1.4000000000000001,91.86
2022,1,15,2,0,5.9,0,0,95.15,5.2,0,59,0.30000000000000004,1.3,101.48
2022,1,15,3,0,5.5,0,0,94.62,4.7,0,60,0.30000000000000004,1.3,111.68
2022,1,15,4,0,5.2,0,0,94.22,4.3,0,67,0.4,1.2000000000000002,122.15
2022,1,15,5,0,5.1000000000000005,0,0,92.74,4,0,71,0.7000000000000001,1.2000000000000002,132.55
2022,1,15,6,0,4.6000000000000005,0,0,93.2,3.6,0,63,0.5,1.2000000000000002,142.36
2022,1,15,7,0,4.3,0,0,92.73,3.2,0,57,0.4,1.2000000000000002,150.57
2022,1,15,8,0,3.9000000000000004,0,0,92.67,2.8000000000000003,7,58,0.4,1.2000000000000002,155.26
2022,1,15,9,0,3.5,0,0,93.13,2.5,0,66,0.5,1.2000000000000002,154.31
2022,1,15,10,0,3.1,0,0,93.46000000000001,2.1,0,76,0.5,1.2000000000000002,148.23
2022,1,15,11,0,2.8000000000000003,0,0,93.04,1.8,1,91,0.6000000000000001,1.2000000000000002,139.36
2022,1,15,12,0,2.7,0,0,91.27,1.4000000000000001,0,104,0.4,1.2000000000000002,129.28
2022,1,15,13,0,2.6,0,0,88.71000000000001,0.9,1,110,0.4,1.2000000000000002,118.8
2022,1,15,14,0,2.8000000000000003,0,0,84.79,0.5,4,106,0.4,1.2000000000000002,108.37
2022,1,15,15,0,2.7,0,0,82.97,0.1,8,99,0.4,1.3,98.3
2022,1,15,16,0,3.3000000000000003,17,7,82.64,0.6000000000000001,4,94,0.30000000000000004,1.3,88.56
2022,1,15,17,0,4.9,136,81,79.63,1.7000000000000002,8,83,0.2,1.3,80.51
2022,1,15,18,0,6.4,259,193,73.07000000000001,1.9000000000000001,8,66,0.2,1.4000000000000001,73.74
2022,1,15,19,0,7.6000000000000005,349,177,70.73,2.6,4,41,0.2,1.5,68.95
2022,1,15,20,0,8.5,393,184,68.59,3.1,7,21,0.2,1.5,66.62
2022,1,15,21,0,8.9,384,384,68.38,3.4000000000000004,1,16,0.30000000000000004,1.6,67.04
2022,1,15,22,0,8.9,325,268,70.07000000000001,3.7,8,20,0.4,1.6,70.16
2022,1,15,23,0,8,223,223,81.72,5.1000000000000005,1,19,0.30000000000000004,1.6,75.61
2022,1,16,0,0,5.6000000000000005,95,68,88.7,3.9000000000000004,7,46,0.5,1.6,82.86
2022,1,16,1,0,4.1000000000000005,0,0,91.59,2.9000000000000004,1,48,0.5,1.7000000000000002,91.67
2022,1,16,2,0,3.6,0,0,92.94,2.6,8,42,0.4,1.7000000000000002,101.29
2022,1,16,3,0,3.3000000000000003,0,0,93.31,2.3000000000000003,8,47,0.4,1.7000000000000002,111.49000000000001
2022,1,16,4,0,3.3000000000000003,0,0,92.06,2.1,7,57,0.4,1.6,121.97
2022,1,16,5,0,3.4000000000000004,0,0,90.32000000000001,2,7,64,0.4,1.6,132.37
2022,1,16,6,0,3.4000000000000004,0,0,89.27,1.8,7,61,0.4,1.5,142.16
2022,1,16,7,0,3.2,0,0,89.49,1.6,1,52,0.4,1.5,150.37
2022,1,16,8,0,3.1,0,0,89.82000000000001,1.6,0,49,0.30000000000000004,1.5,155.07
2022,1,16,9,0,2.9000000000000004,0,0,90.68,1.5,1,51,0.30000000000000004,1.4000000000000001,154.15
2022,1,16,10,0,2.8000000000000003,0,0,90.88,1.5,7,53,0.30000000000000004,1.4000000000000001,148.12
2022,1,16,11,0,2.9000000000000004,0,0,89.99,1.4000000000000001,8,50,0.30000000000000004,1.4000000000000001,139.28
2022,1,16,12,0,2.8000000000000003,0,0,90.2,1.4000000000000001,8,47,0.4,1.4000000000000001,129.21
2022,1,16,13,0,2.7,0,0,90.08,1.2000000000000002,7,47,0.6000000000000001,1.3,118.74000000000001
2022,1,16,14,0,2.5,0,0,89.91,1,8,51,0.7000000000000001,1.3,108.3
2022,1,16,15,0,2.1,0,0,91.01,0.8,8,53,0.6000000000000001,1.3,98.22
2022,1,16,16,0,2.7,19,8,88.32000000000001,1,7,57,0.7000000000000001,1.4000000000000001,88.48
2022,1,16,17,0,4.3,139,94,82.33,1.6,8,55,0.7000000000000001,1.4000000000000001,80.4
2022,1,16,18,0,6.1000000000000005,262,57,78.32000000000001,2.6,8,43,0.7000000000000001,1.5,73.60000000000001
2022,1,16,19,0,8.1,354,264,72.72,3.5,4,40,0.7000000000000001,1.5,68.78
2022,1,16,20,0,9.4,396,275,69.9,4.2,8,37,0.7000000000000001,1.6,66.44
2022,1,16,21,0,9.8,389,262,70.3,4.6000000000000005,8,35,0.7000000000000001,1.6,66.84
2022,1,16,22,0,9.5,330,107,74.32000000000001,5.2,4,32,0.6000000000000001,1.6,69.95
2022,1,16,23,0,8.5,228,41,82.93,5.800000000000001,4,28,0.5,1.6,75.4
2022,1,17,0,0,6.5,99,32,91.41,5.2,7,34,0.4,1.6,82.67
2022,1,17,1,0,5.5,0,0,93.56,4.5,7,43,0.4,1.5,91.47
2022,1,17,2,0,5.1000000000000005,0,0,94.03,4.2,7,50,0.4,1.5,101.10000000000001
2022,1,17,3,0,5,0,0,92.66,3.9000000000000004,7,55,0.5,1.4000000000000001,111.31
2022,1,17,4,0,4.7,0,0,92.42,3.6,8,57,0.6000000000000001,1.4000000000000001,121.78
2022,1,17,5,0,4.5,0,0,92.22,3.3000000000000003,5,61,0.5,1.4000000000000001,132.18
2022,1,17,6,0,4.4,0,0,91.49,3.1,7,74,0.30000000000000004,1.4000000000000001,141.96
2022,1,17,7,0,4.2,0,0,91.96000000000001,3,7,93,0.2,1.4000000000000001,150.16
2022,1,17,8,0,4.1000000000000005,0,0,91.67,2.9000000000000004,7,107,0.2,1.4000000000000001,154.86
2022,1,17,9,0,4.1000000000000005,0,0,90.23,2.6,0,120,0.30000000000000004,1.4000000000000001,153.99
2022,1,17,10,0,4.1000000000000005,0,0,88.75,2.4000000000000004,7,133,0.30000000000000004,1.4000000000000001,148
2022,1,17,11,0,4.1000000000000005,0,0,87.26,2.2,7,144,0.30000000000000004,1.5,139.19
2022,1,17,12,0,4.1000000000000005,0,0,85.77,1.9000000000000001,8,154,0.30000000000000004,1.5,129.14000000000001
2022,1,17,13,0,4.2,0,0,83.47,1.6,7,159,0.30000000000000004,1.5,118.67
2022,1,17,14,0,4.1000000000000005,0,0,82.72,1.4000000000000001,8,159,0.30000000000000004,1.5,108.22
2022,1,17,15,0,3.8000000000000003,0,0,83.72,1.3,8,160,0.4,1.6,98.14
2022,1,17,16,0,3.9000000000000004,19,7,87.41,2,7,153,0.30000000000000004,1.6,88.39
2022,1,17,17,0,5.2,138,93,81.45,2.3000000000000003,8,156,0.4,1.6,80.28
2022,1,17,18,0,6.6000000000000005,263,263,75.39,2.6,1,174,0.5,1.6,73.45
2022,1,17,19,0,8.1,355,130,72.11,3.4000000000000004,4,190,0.6000000000000001,1.5,68.61
2022,1,17,20,0,9.3,399,284,69.54,4,7,198,0.6000000000000001,1.5,66.25
2022,1,17,21,0,9.9,391,70,68.46000000000001,4.4,4,208,0.6000000000000001,1.5,66.64
2022,1,17,22,0,9.8,333,47,70.39,4.7,3,214,0.6000000000000001,1.5,69.74
2022,1,17,23,0,8.8,229,13,79.18,5.4,4,204,0.5,1.6,75.19
2022,1,18,0,0,5.9,100,13,92.74,4.800000000000001,4,190,0.5,1.6,82.46000000000001
2022,1,18,1,0,4.4,0,0,95.9,3.8000000000000003,0,181,0.5,1.6,91.27
2022,1,18,2,0,4.3,0,0,95.94,3.7,1,177,0.5,1.7000000000000002,100.9
2022,1,18,3,0,4.3,0,0,94.67,3.5,4,172,0.5,1.7000000000000002,111.11
2022,1,18,4,0,4,0,0,94.67,3.2,4,170,0.5,1.7000000000000002,121.59
2022,1,18,5,0,4.3,0,0,92.88,3.3000000000000003,4,174,0.5,1.7000000000000002,131.98
2022,1,18,6,0,4.800000000000001,0,0,92.15,3.6,4,180,0.7000000000000001,1.7000000000000002,141.76
2022,1,18,7,0,5.1000000000000005,0,0,93.08,4.1000000000000005,0,181,0.6000000000000001,1.7000000000000002,149.95000000000002
2022,1,18,8,0,5.300000000000001,0,0,94.03,4.4,4,187,0.6000000000000001,1.6,154.65
2022,1,18,9,0,5.5,0,0,94.59,4.7,4,195,0.5,1.5,153.81
2022,1,18,10,0,5.7,0,0,95.06,5,4,199,0.5,1.4000000000000001,147.88
2022,1,18,11,0,5.9,0,0,95.24,5.2,4,200,0.5,1.4000000000000001,139.09
2022,1,18,12,0,6,0,0,95.62,5.4,7,201,0.4,1.4000000000000001,129.06
2022,1,18,13,0,6.1000000000000005,0,0,95.67,5.5,1,204,0.4,1.3,118.59
2022,1,18,14,0,6.1000000000000005,0,0,95.97,5.5,4,210,0.4,1.3,108.14
2022,1,18,15,0,6.1000000000000005,0,0,95.84,5.5,1,217,0.30000000000000004,1.2000000000000002,98.04
2022,1,18,16,0,6.300000000000001,20,20,95.5,5.6000000000000005,0,219,0.30000000000000004,1.2000000000000002,88.29
2022,1,18,17,0,6.9,142,5,94.9,6.1000000000000005,8,219,0.5,1.2000000000000002,80.15
2022,1,18,18,0,7.4,268,15,94.06,6.5,5,224,0.6000000000000001,1.2000000000000002,73.3
2022,1,18,19,0,7.800000000000001,361,361,93.4,6.800000000000001,1,224,0.5,1.2000000000000002,68.44
2022,1,18,20,0,8.3,407,407,91.66,7,1,219,0.6000000000000001,1.2000000000000002,66.05
2022,1,18,21,0,8.6,400,400,90.5,7.1000000000000005,1,217,0.5,1.2000000000000002,66.43
2022,1,18,22,0,8.8,339,339,89.75,7.2,1,208,0.5,1.3,69.52
2022,1,18,23,0,8.5,236,236,92.37,7.300000000000001,1,193,0.4,1.3,74.98
2022,1,19,0,0,7.4,106,11,94.25,6.5,4,195,0.4,1.2000000000000002,82.26
2022,1,19,1,0,6.800000000000001,0,0,94.60000000000001,6,4,196,0.5,1.2000000000000002,91.07000000000001
2022,1,19,2,0,6.5,0,0,95.31,5.800000000000001,4,198,0.5,1.2000000000000002,100.7
2022,1,19,3,0,6.4,0,0,95.14,5.7,8,187,0.6000000000000001,1.2000000000000002,110.92
2022,1,19,4,0,6,0,0,95.94,5.4,4,179,0.6000000000000001,1.2000000000000002,121.4
2022,1,19,5,0,5.9,0,0,96.43,5.4,7,187,0.4,1.3,131.79
2022,1,19,6,0,6.1000000000000005,0,0,95.68,5.5,8,189,0.5,1.5,141.56
2022,1,19,7,0,6,0,0,96.54,5.5,0,186,0.4,1.6,149.73
2022,1,19,8,0,6.300000000000001,0,0,96.28,5.800000000000001,5,201,0.4,1.7000000000000002,154.44
2022,1,19,9,0,6.5,0,0,96.08,5.9,8,196,0.30000000000000004,1.8,153.63
2022,1,19,10,0,6.6000000000000005,0,0,96.38,6.1000000000000005,7,194,0.30000000000000004,2,147.74
2022,1,19,11,0,6.800000000000001,0,0,96.05,6.2,7,200,0.30000000000000004,2.1,138.99
2022,1,19,12,0,6.800000000000001,0,0,95.97,6.2,7,199,0.30000000000000004,2.2,128.97
2022,1,19,13,0,6.800000000000001,0,0,95.53,6.1000000000000005,4,185,0.4,2.3000000000000003,118.51
2022,1,19,14,0,6.7,0,0,95.81,6.1000000000000005,5,176,0.4,2.3000000000000003,108.05
2022,1,19,15,0,6.800000000000001,0,0,95.71000000000001,6.2,7,167,0.4,2.3000000000000003,97.94
2022,1,19,16,0,7.4,20,4,95.4,6.7,7,162,0.4,2.4000000000000004,88.18
2022,1,19,17,0,8.4,137,37,94.84,7.6000000000000005,7,159,0.6000000000000001,2.5,80.01
2022,1,19,18,0,9,260,15,95.02,8.200000000000001,4,157,0.8,2.5,73.14
2022,1,19,19,0,9.600000000000001,349,39,94.93,8.8,4,160,0.8,2.6,68.25
2022,1,19,20,0,10.100000000000001,394,6,94.86,9.3,8,164,0.8,2.6,65.84
2022,1,19,21,0,10.5,386,38,94.64,9.700000000000001,7,166,0.9,2.7,66.21000000000001
2022,1,19,22,0,10.600000000000001,330,12,94.82000000000001,9.8,4,167,0.8,2.7,69.3
2022,1,19,23,0,10.4,230,8,95.45,9.700000000000001,5,169,0.7000000000000001,2.7,74.76
2022,1,20,0,0,10.100000000000001,104,4,95.48,9.4,8,172,0.6000000000000001,2.8000000000000003,82.05
2022,1,20,1,0,9.9,0,0,95.69,9.200000000000001,4,175,0.6000000000000001,2.8000000000000003,90.86
2022,1,20,2,0,9.8,0,0,96.04,9.200000000000001,8,177,0.6000000000000001,2.8000000000000003,100.51
2022,1,20,3,0,9.9,0,0,95.62,9.200000000000001,4,184,0.7000000000000001,2.8000000000000003,110.73
2022,1,20,4,0,9.9,0,0,95.7,9.200000000000001,5,190,0.6000000000000001,2.8000000000000003,121.21000000000001
2022,1,20,5,0,9.9,0,0,95.76,9.3,5,193,0.6000000000000001,2.8000000000000003,131.59
2022,1,20,6,0,10,0,0,95.46000000000001,9.3,5,194,0.7000000000000001,2.8000000000000003,141.35
2022,1,20,7,0,10,0,0,95.74000000000001,9.4,7,191,0.7000000000000001,2.8000000000000003,149.51
2022,1,20,8,0,9.9,0,0,96.13,9.3,7,185,0.6000000000000001,2.8000000000000003,154.21
2022,1,20,9,0,9.9,0,0,96.09,9.3,4,187,0.5,2.8000000000000003,153.44
2022,1,20,10,0,10,0,0,95.75,9.4,8,189,0.6000000000000001,2.8000000000000003,147.6
2022,1,20,11,0,10,0,0,95.8,9.4,7,190,0.6000000000000001,2.7,138.88
2022,1,20,12,0,10.100000000000001,0,0,95.42,9.4,7,202,0.8,2.6,128.88
2022,1,20,13,0,10.100000000000001,0,0,95.28,9.4,4,202,0.8,2.4000000000000004,118.41
2022,1,20,14,0,10.100000000000001,0,0,95.3,9.4,7,201,0.9,2.2,107.96000000000001
2022,1,20,15,0,10.200000000000001,0,0,95.43,9.5,7,204,0.9,2,97.84
2022,1,20,16,0,10.4,22,6,95.10000000000001,9.600000000000001,7,217,0.9,1.9000000000000001,88.07000000000001
2022,1,20,17,0,10.700000000000001,145,145,94.72,9.9,1,225,0.9,1.7000000000000002,79.87
2022,1,20,18,0,11.200000000000001,270,270,94.22,10.3,1,234,1.1,1.5,72.98
2022,1,20,19,0,11.5,367,234,93.18,10.4,3,246,1.2000000000000002,1.3,68.06
2022,1,20,20,0,11.5,415,415,91.45,10.200000000000001,1,251,1.2000000000000002,1.2000000000000002,65.63
2022,1,20,21,0,11.100000000000001,407,128,90.75,9.600000000000001,2,258,1.2000000000000002,1.2000000000000002,65.99
2022,1,20,22,0,10.4,350,350,90.79,9,0,266,1.1,1.1,69.07000000000001
2022,1,20,23,0,9.5,247,247,90.14,8,0,269,0.9,1,74.53
2022,1,21,0,0,8.5,113,113,90.28,7,0,271,0.7000000000000001,1,81.83
2022,1,21,1,0,7.6000000000000005,0,0,91.41,6.300000000000001,4,275,0.6000000000000001,0.9,90.06
2022,1,21,2,0,7,0,0,92.06,5.800000000000001,4,284,0.4,0.9,100.3
2022,1,21,3,0,6.300000000000001,0,0,93.35000000000001,5.300000000000001,4,289,0.30000000000000004,0.9,110.53
2022,1,21,4,0,5.6000000000000005,0,0,93.38,4.6000000000000005,0,277,0.30000000000000004,1,121.01
2022,1,21,5,0,5.300000000000001,0,0,93.37,4.3,4,274,0.30000000000000004,1,131.39000000000001
2022,1,21,6,0,5.4,0,0,93.13,4.4,0,265,0.30000000000000004,1.1,141.14000000000001
2022,1,21,7,0,5.4,0,0,92.96000000000001,4.4,4,254,0.30000000000000004,1.1,149.28
2022,1,21,8,0,5.2,0,0,93.06,4.2,4,242,0.4,1,153.99
2022,1,21,9,0,5,0,0,93.5,4,0,253,0.4,1,153.25
2022,1,21,10,0,4.800000000000001,0,0,93.84,3.9000000000000004,0,287,0.4,1,147.45000000000002
2022,1,21,11,0,4.6000000000000005,0,0,94.3,3.8000000000000003,0,316,0.4,1,138.76
2022,1,21,12,0,4.4,0,0,95.33,3.7,7,333,0.30000000000000004,1,128.77
2022,1,21,13,0,4.4,0,0,95.18,3.7,7,342,0.30000000000000004,1,118.32000000000001
2022,1,21,14,0,4.4,0,0,94.91,3.7,7,348,0.30000000000000004,1,107.85000000000001
2022,1,21,15,0,4.3,0,0,95.13,3.6,7,351,0.30000000000000004,1,97.72
2022,1,21,16,0,4.800000000000001,23,23,95.03,4.1000000000000005,0,353,0.2,1,87.94
2022,1,21,17,0,5.5,150,21,93.44,4.5,4,359,0.4,0.9,79.72
2022,1,21,18,0,6.4,280,113,90.23,4.9,4,7,0.4,0.9,72.8
2022,1,21,19,0,7.4,376,165,86.62,5.300000000000001,7,5,0.5,0.9,67.86
2022,1,21,20,0,8.4,424,125,82.27,5.6000000000000005,4,2,0.7000000000000001,0.9,65.42
2022,1,21,21,0,9,418,99,78.95,5.5,4,4,0.8,0.9,65.76
2022,1,21,22,0,9.1,361,43,77.61,5.4,4,7,0.9,0.8,68.84
2022,1,21,23,0,8.4,255,46,81.99,5.5,4,6,0.8,0.8,74.3
2022,1,22,0,0,6.5,120,27,91.11,5.2,4,358,0.6000000000000001,0.8,81.61
2022,1,22,1,0,5.7,0,0,92.85000000000001,4.6000000000000005,8,12,0.7000000000000001,0.8,89.88
2022,1,22,2,0,5.5,0,0,92.95,4.5,4,36,0.5,0.7000000000000001,100.10000000000001
2022,1,22,3,0,4.9,0,0,93.56,3.9000000000000004,0,71,0.30000000000000004,0.7000000000000001,110.33
2022,1,22,4,0,3.9000000000000004,0,0,95.11,3.2,1,59,0.2,0.6000000000000001,120.81
2022,1,22,5,0,3.4000000000000004,0,0,94.41,2.6,0,50,0.2,0.6000000000000001,131.19
2022,1,22,6,0,3.3000000000000003,0,0,93.13,2.3000000000000003,4,115,0.2,0.6000000000000001,140.93
