Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,540005,-,-,-,45.48,-122.81,0,66,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Relative Humidity,Dew Point,Cloud Type,Wind Direction,Wind Speed,Precipitable Water,Solar Zenith Angle
2021,3,30,12,0,0.6000000000000001,0,0,87.96000000000001,-1.2000000000000002,0,203,0.5,0.9,109.94
2021,3,30,13,0,0.4,0,0,88.7,-1.2000000000000002,0,199,0.5,0.9,100.21000000000001
2021,3,30,14,0,1.4000000000000001,0,0,85.83,-0.7000000000000001,0,204,0.5,0.9,89.4
2021,3,30,15,0,3.9000000000000004,141,18,79.79,0.7000000000000001,4,219,0.30000000000000004,0.9,79.28
2021,3,30,16,0,6.1000000000000005,325,99,66.88,0.4,4,305,0.2,1,68.99
2021,3,30,17,0,7.7,502,235,59.14,0.2,4,343,0.30000000000000004,1,59.300000000000004
2021,3,30,18,0,9.1,653,512,54.52,0.4,2,357,0.30000000000000004,1,50.85
2021,3,30,19,0,10.4,752,634,51.43,0.8,2,358,0.4,1,44.550000000000004
2021,3,30,20,0,11.4,794,257,49.89,1.3,4,357,0.5,1.1,41.51
2021,3,30,21,0,11.9,777,777,49.82,1.7000000000000002,1,355,0.6000000000000001,1.1,42.480000000000004
2021,3,30,22,0,12.100000000000001,706,706,50.42,2.1,0,358,0.7000000000000001,1.1,47.2
2021,3,30,23,0,11.9,586,586,51.92,2.3000000000000003,0,2,0.7000000000000001,1.1,54.65
2021,3,31,0,0,11.100000000000001,427,427,55.93,2.6,0,7,0.7000000000000001,1,63.77
2021,3,31,1,0,9.4,242,242,74.14,5,0,2,0.4,1,73.8
2021,3,31,2,0,6,67,67,83.92,3.5,0,353,0.6000000000000001,0.9,84.16
2021,3,31,3,0,4.6000000000000005,0,0,86.34,2.5,0,6,0.6000000000000001,0.9,94.75
2021,3,31,4,0,4,0,0,87.69,2.1,0,24,0.6000000000000001,0.9,104.81
2021,3,31,5,0,3.4000000000000004,0,0,89.67,1.9000000000000001,0,44,0.6000000000000001,0.9,114.04
2021,3,31,6,0,2.8000000000000003,0,0,91.7,1.6,0,62,0.6000000000000001,0.8,121.86
2021,3,31,7,0,2.1,0,0,93.94,1.2000000000000002,0,71,0.6000000000000001,0.8,127.49000000000001
2021,3,31,8,0,1.6,0,0,95.34,0.9,0,67,0.5,0.8,130.12
2021,3,31,9,0,1.4000000000000001,0,0,95.17,0.7000000000000001,0,60,0.5,0.8,129.24
2021,3,31,10,0,1.2000000000000002,0,0,95.35000000000001,0.5,0,60,0.5,0.7000000000000001,125.02
2021,3,31,11,0,1.1,0,0,95.75,0.5,0,52,0.4,0.7000000000000001,118.2
2021,3,31,12,0,0.9,0,0,96.72,0.4,0,45,0.4,0.7000000000000001,109.59
2021,3,31,13,0,0.7000000000000001,0,0,97.39,0.30000000000000004,0,43,0.5,0.7000000000000001,99.87
2021,3,31,14,0,1.9000000000000001,0,0,91.12,0.6000000000000001,0,48,0.4,0.6000000000000001,89.12
2021,3,31,15,0,4.6000000000000005,153,153,80.12,1.5,0,51,0.7000000000000001,0.6000000000000001,78.96000000000001
2021,3,31,16,0,7.800000000000001,344,344,70.10000000000001,2.7,0,51,0.7000000000000001,0.6000000000000001,68.66
2021,3,31,17,0,11.200000000000001,525,525,60.84,3.9000000000000004,0,65,0.9,0.6000000000000001,58.95
2021,3,31,18,0,13.9,679,679,54.68,4.9,0,76,0.9,0.6000000000000001,50.480000000000004
2021,3,31,19,0,16,775,775,50.43,5.7,0,82,0.9,0.7000000000000001,44.17
2021,3,31,20,0,17.400000000000002,820,820,48.15,6.300000000000001,0,83,0.9,0.7000000000000001,41.12
2021,3,31,21,0,18.400000000000002,805,805,47.28,7,0,79,0.8,0.7000000000000001,42.12
2021,3,31,22,0,18.900000000000002,728,728,48.6,7.800000000000001,0,68,0.7000000000000001,0.8,46.89
2021,3,31,23,0,19,603,603,53.050000000000004,9.200000000000001,0,49,0.6000000000000001,0.8,54.38
2021,4,1,0,0,19,435,435,53.24,9.3,1,49,0.4,0.8,63.53
2021,4,1,1,0,16.3,248,248,68.96000000000001,10.600000000000001,0,33,0.4,0.8,73.58
2021,4,1,2,0,12.8,69,62,71.2,7.7,7,36,0.7000000000000001,0.8,83.95
2021,4,1,3,0,11.600000000000001,0,0,71.09,6.5,5,64,0.6000000000000001,0.8,94.52
2021,4,1,4,0,11.100000000000001,0,0,70.3,5.9,5,101,0.6000000000000001,0.8,104.57000000000001
2021,4,1,5,0,10.600000000000001,0,0,69.39,5.2,8,126,0.5,0.8,113.77
2021,4,1,6,0,10.100000000000001,0,0,68.86,4.6000000000000005,4,148,0.4,0.8,121.55
2021,4,1,7,0,9.5,0,0,69.62,4.2,7,173,0.4,0.7000000000000001,127.14
2021,4,1,8,0,8.5,0,0,73.39,4,7,182,0.6000000000000001,0.7000000000000001,129.74
2021,4,1,9,0,7.6000000000000005,0,0,77.17,3.9000000000000004,0,185,0.9,0.8,128.84
2021,4,1,10,0,6.800000000000001,0,0,82.60000000000001,4,0,198,0.9,0.8,124.64
2021,4,1,11,0,6.2,0,0,87.44,4.3,8,205,0.8,0.9,117.83
2021,4,1,12,0,5.7,0,0,91.48,4.4,7,204,0.6000000000000001,0.9,109.24000000000001
2021,4,1,13,0,5.300000000000001,0,0,93.45,4.3,7,198,0.5,0.8,99.54
2021,4,1,14,0,5.9,11,5,92.74,4.800000000000001,7,192,0.4,0.8,88.84
2021,4,1,15,0,8.5,151,108,83.31,5.800000000000001,8,196,0.6000000000000001,0.8,78.63
2021,4,1,16,0,10.200000000000001,334,334,75.01,6,0,244,0.5,0.9,68.32000000000001
2021,4,1,17,0,12,511,511,68.46000000000001,6.4,0,270,0.5,0.9,58.6
2021,4,1,18,0,13.8,654,654,62.27,6.7,0,267,0.5,1,50.11
2021,4,1,19,0,15.4,754,754,56.59,6.800000000000001,0,260,0.5,1,43.78
2021,4,1,20,0,16.5,795,795,53.07,6.9,0,261,0.6000000000000001,1.1,40.730000000000004
2021,4,1,21,0,17.1,791,791,51.53,7,0,263,0.6000000000000001,1.2000000000000002,41.76
2021,4,1,22,0,17.1,718,697,52.03,7.2,7,267,0.7000000000000001,1.2000000000000002,46.57
2021,4,1,23,0,16.5,590,513,54.85,7.4,8,272,0.8,1.3,54.1
2021,4,2,0,0,14.9,427,315,65.08,8.4,7,280,0.6000000000000001,1.3,63.29
2021,4,2,1,0,12.9,244,189,78.69,9.3,8,286,0.5,1.3,73.35000000000001
2021,4,2,2,0,10.4,71,48,86.63,8.3,7,294,0.4,1.2000000000000002,83.73
2021,4,2,3,0,8.9,0,0,89.42,7.300000000000001,7,303,0.4,1.2000000000000002,94.3
2021,4,2,4,0,7.800000000000001,0,0,92.03,6.6000000000000005,7,310,0.4,1.1,104.32000000000001
2021,4,2,5,0,7,0,0,93.7,6.1000000000000005,8,315,0.30000000000000004,1.1,113.5
2021,4,2,6,0,6.4,0,0,92.68,5.300000000000001,0,305,0.5,1,121.24000000000001
2021,4,2,7,0,6.4,0,0,91.37,5.1000000000000005,0,287,0.4,0.9,126.8
2021,4,2,8,0,6.1000000000000005,0,0,92.45,5,0,270,0.4,0.9,129.36
2021,4,2,9,0,5.5,0,0,94.85000000000001,4.7,0,274,0.4,0.9,128.45
2021,4,2,10,0,5.4,0,0,94.8,4.6000000000000005,0,288,0.4,0.9,124.25
2021,4,2,11,0,5.5,0,0,94.47,4.7,0,333,0.2,0.9,117.46000000000001
2021,4,2,12,0,5.300000000000001,0,0,94.63,4.5,0,5,0.2,0.9,108.89
2021,4,2,13,0,5.1000000000000005,0,0,94.74,4.3,1,25,0.1,0.9,99.2
2021,4,2,14,0,5.4,12,12,92.57000000000001,4.3,1,37,0.2,0.9,88.55
2021,4,2,15,0,6.300000000000001,152,135,87.10000000000001,4.3,8,30,0.2,1,78.31
2021,4,2,16,0,7.800000000000001,336,336,79.62,4.5,0,3,0.2,1,67.99
2021,4,2,17,0,9.5,513,424,71.81,4.7,5,332,0.30000000000000004,1,58.26
2021,4,2,18,0,11.9,662,656,62.81,5,7,314,0.4,1.1,49.75
2021,4,2,19,0,13.700000000000001,764,735,57.160000000000004,5.4,7,293,0.4,1.1,43.39
2021,4,2,20,0,14.8,808,773,54.42,5.7,7,281,0.5,1.1,40.35
2021,4,2,21,0,15.200000000000001,791,678,53.86,5.9,7,279,0.5,1.2000000000000002,41.4
2021,4,2,22,0,15,721,620,55.160000000000004,6.1000000000000005,3,283,0.5,1.2000000000000002,46.25
2021,4,2,23,0,14.5,599,490,58.54,6.5,7,292,0.5,1.2000000000000002,53.83
2021,4,3,0,0,13.8,436,423,66.97,7.800000000000001,7,306,0.4,1.2000000000000002,63.04
2021,4,3,1,0,12.4,251,138,81.44,9.3,7,318,0.30000000000000004,1.2000000000000002,73.13
2021,4,3,2,0,10.5,74,52,85.45,8.200000000000001,7,327,0.5,1.2000000000000002,83.51
2021,4,3,3,0,9.4,0,0,88.51,7.6000000000000005,5,339,0.5,1.2000000000000002,94.07000000000001
2021,4,3,4,0,8.4,0,0,91.03,7,4,351,0.5,1.2000000000000002,104.08
2021,4,3,5,0,7.6000000000000005,0,0,92.31,6.4,7,2,0.6000000000000001,1.1,113.23
2021,4,3,6,0,7.1000000000000005,0,0,92.56,6,8,14,0.5,1.1,120.93
2021,4,3,7,0,7,0,0,92.37,5.800000000000001,1,37,0.5,1.2000000000000002,126.45
2021,4,3,8,0,6.9,0,0,91.64,5.6000000000000005,1,65,0.4,1.2000000000000002,128.98
2021,4,3,9,0,6.7,0,0,91.55,5.4,7,90,0.5,1.2000000000000002,128.06
2021,4,3,10,0,6.300000000000001,0,0,92.22,5.1000000000000005,4,102,0.5,1.3,123.87
2021,4,3,11,0,6.1000000000000005,0,0,92.10000000000001,4.9,7,107,0.6000000000000001,1.3,117.10000000000001
2021,4,3,12,0,5.800000000000001,0,0,91.66,4.5,7,116,0.6000000000000001,1.3,108.54
2021,4,3,13,0,5.9,0,0,90.16,4.4,7,127,0.6000000000000001,1.3,98.87
2021,4,3,14,0,6.5,16,8,88.44,4.7,5,126,0.4,1.4000000000000001,88.25
2021,4,3,15,0,7.7,161,132,86.87,5.7,7,105,0.2,1.4000000000000001,77.99
2021,4,3,16,0,8.9,345,236,80.15,5.7,7,54,0.2,1.4000000000000001,67.66
2021,4,3,17,0,11.100000000000001,518,382,69.23,5.7,7,355,0.30000000000000004,1.5,57.910000000000004
2021,4,3,18,0,12.9,655,621,61.32,5.6000000000000005,8,340,0.4,1.5,49.38
2021,4,3,19,0,13.9,750,634,58.4,5.9,7,340,0.4,1.5,43
2021,4,3,20,0,14.5,792,792,57.410000000000004,6.2,0,349,0.4,1.6,39.96
2021,4,3,21,0,15.600000000000001,788,642,54.93,6.6000000000000005,7,350,0.5,1.6,41.04
2021,4,3,22,0,16.6,719,576,52.78,6.9,7,343,0.6000000000000001,1.6,45.94
2021,4,3,23,0,16.8,599,599,53.94,7.4,0,336,0.6000000000000001,1.6,53.56
2021,4,4,0,0,16.2,437,437,61.46,8.8,0,333,0.6000000000000001,1.7000000000000002,62.800000000000004
2021,4,4,1,0,14.4,255,255,78.47,10.700000000000001,1,334,0.4,1.7000000000000002,72.9
2021,4,4,2,0,11,79,36,88.95,9.200000000000001,7,329,0.5,1.6,83.3
2021,4,4,3,0,9.8,0,0,92.56,8.700000000000001,7,334,0.5,1.7000000000000002,93.84
2021,4,4,4,0,9.5,0,0,94.51,8.700000000000001,8,339,0.4,1.7000000000000002,103.83
2021,4,4,5,0,9.200000000000001,0,0,95.36,8.5,7,339,0.4,1.7000000000000002,112.96000000000001
2021,4,4,6,0,8.700000000000001,0,0,96.5,8.200000000000001,8,334,0.30000000000000004,1.7000000000000002,120.63
2021,4,4,7,0,8.4,0,0,96.7,7.9,0,331,0.30000000000000004,1.7000000000000002,126.10000000000001
2021,4,4,8,0,8.1,0,0,96.66,7.6000000000000005,0,332,0.30000000000000004,1.7000000000000002,128.6
2021,4,4,9,0,7.4,0,0,97.72,7.1000000000000005,0,328,0.30000000000000004,1.6,127.67
2021,4,4,10,0,6.800000000000001,0,0,98.32000000000001,6.6000000000000005,8,322,0.4,1.6,123.49000000000001
2021,4,4,11,0,6.4,0,0,97.92,6.1000000000000005,4,324,0.4,1.6,116.74000000000001
2021,4,4,12,0,6.4,0,0,95.73,5.800000000000001,8,331,0.30000000000000004,1.6,108.2
2021,4,4,13,0,6.4,0,0,93.67,5.5,5,335,0.30000000000000004,1.6,98.54
2021,4,4,14,0,6.7,18,11,90.03,5.2,8,341,0.5,1.6,87.95
2021,4,4,15,0,7.6000000000000005,163,115,81.53,4.6000000000000005,8,345,0.8,1.6,77.67
2021,4,4,16,0,8.6,347,282,71.35000000000001,3.7,8,341,0.9,1.6,67.33
2021,4,4,17,0,9.3,519,416,65.08,3.1,8,336,0.9,1.6,57.57
2021,4,4,18,0,9.9,661,551,61.07,2.7,8,329,0.9,1.6,49.01
2021,4,4,19,0,10.3,760,529,58.42,2.5,7,324,0.9,1.5,42.62
2021,4,4,20,0,10.700000000000001,806,516,55.99,2.3000000000000003,7,320,0.9,1.4000000000000001,39.58
2021,4,4,21,0,11.3,794,615,53.07,2.1,7,318,1,1.2000000000000002,40.68
2021,4,4,22,0,11.5,729,600,51.6,1.9000000000000001,7,314,1,1,45.63
2021,4,4,23,0,11.3,611,391,51.57,1.7000000000000002,7,310,1,0.9,53.29
2021,4,5,0,0,10.4,449,425,54.51,1.6,7,311,1.1,0.8,62.56
2021,4,5,1,0,8.8,263,263,62.65,2.1,0,314,0.8,0.7000000000000001,72.68
2021,4,5,2,0,6.1000000000000005,82,82,76.74,2.3000000000000003,0,317,0.6000000000000001,0.7000000000000001,83.08
2021,4,5,3,0,4.5,0,0,83.33,1.9000000000000001,0,318,0.5,0.7000000000000001,93.62
2021,4,5,4,0,3.5,0,0,86.79,1.5,0,321,0.5,0.7000000000000001,103.59
2021,4,5,5,0,2.6,0,0,90.65,1.2000000000000002,0,321,0.4,0.7000000000000001,112.68
2021,4,5,6,0,1.9000000000000001,0,0,94.37,1.1,0,323,0.4,0.7000000000000001,120.32000000000001
2021,4,5,7,0,1.6,0,0,95.93,1,0,330,0.4,0.7000000000000001,125.76
2021,4,5,8,0,1.3,0,0,97.5,0.9,0,326,0.4,0.7000000000000001,128.23
2021,4,5,9,0,1.3,0,0,97.12,0.9,0,324,0.30000000000000004,0.6000000000000001,127.29
2021,4,5,10,0,1.4000000000000001,0,0,95.13,0.7000000000000001,0,322,0.4,0.6000000000000001,123.11
2021,4,5,11,0,1.2000000000000002,0,0,94.93,0.5,0,317,0.4,0.7000000000000001,116.37
2021,4,5,12,0,0.6000000000000001,0,0,96.95,0.2,0,299,0.4,0.7000000000000001,107.85000000000001
2021,4,5,13,0,0.2,0,0,98.53,0,0,306,0.4,0.8,98.21000000000001
2021,4,5,14,0,1.7000000000000002,23,23,91.89,0.5,0,313,0.4,0.8,87.65
2021,4,5,15,0,4,178,178,79.64,0.8,0,325,0.5,0.8,77.35000000000001
2021,4,5,16,0,6.5,368,368,65.55,0.5,0,345,0.6000000000000001,0.8,67.01
2021,4,5,17,0,8.5,548,548,56.76,0.4,0,344,0.6000000000000001,0.8,57.230000000000004
2021,4,5,18,0,10.200000000000001,694,694,51.32,0.6000000000000001,0,340,0.6000000000000001,0.8,48.65
2021,4,5,19,0,11.4,789,789,48.83,1,0,338,0.7000000000000001,0.9,42.24
2021,4,5,20,0,12.3,832,832,47.4,1.4000000000000001,0,338,0.7000000000000001,0.9,39.19
2021,4,5,21,0,13,815,815,46.58,1.8,0,337,0.6000000000000001,1,40.33
2021,4,5,22,0,13.3,743,743,46.9,2.2,0,336,0.7000000000000001,1,45.32
2021,4,5,23,0,13.200000000000001,619,619,48.29,2.5,0,334,0.7000000000000001,1,53.02
2021,4,6,0,0,12.600000000000001,455,455,52.53,3.1,0,330,0.7000000000000001,1,62.33
2021,4,6,1,0,11.100000000000001,267,267,68.37,5.5,0,325,0.4,1,72.46000000000001
2021,4,6,2,0,7.7,85,85,82.46000000000001,4.9,0,310,0.5,1,82.86
2021,4,6,3,0,5.9,0,0,87.11,3.9000000000000004,0,313,0.5,1,93.39
2021,4,6,4,0,4.9,0,0,90.92,3.5,0,321,0.5,0.9,103.35000000000001
2021,4,6,5,0,4.1000000000000005,0,0,93.52,3.1,0,326,0.6000000000000001,0.9,112.41
2021,4,6,6,0,3.4000000000000004,0,0,95.64,2.8000000000000003,0,328,0.6000000000000001,0.9,120.01
2021,4,6,7,0,3,0,0,96.39,2.5,0,329,0.5,0.8,125.41
2021,4,6,8,0,2.9000000000000004,0,0,95.75,2.3000000000000003,0,328,0.5,0.8,127.85000000000001
2021,4,6,9,0,3,0,0,94.59,2.2,0,320,0.4,0.8,126.9
2021,4,6,10,0,3,0,0,93.82000000000001,2.1,0,295,0.2,0.8,122.73
2021,4,6,11,0,2.8000000000000003,0,0,94.24,2,0,41,0.1,0.8,116.01
2021,4,6,12,0,2.8000000000000003,0,0,92.64,1.7000000000000002,0,40,0.30000000000000004,0.8,107.51
2021,4,6,13,0,2.6,0,0,91.9,1.4000000000000001,0,41,0.4,0.8,97.88
2021,4,6,14,0,3.1,24,24,89.79,1.6,0,35,0.5,0.8,87.35000000000001
2021,4,6,15,0,4.6000000000000005,177,177,84.56,2.2,0,21,0.6000000000000001,0.8,77.03
2021,4,6,16,0,6.5,366,366,75.97,2.6,0,8,0.6000000000000001,0.8,66.68
2021,4,6,17,0,9.200000000000001,545,545,64.49,2.8000000000000003,0,1,0.7000000000000001,0.8,56.89
2021,4,6,18,0,11.700000000000001,694,694,56.86,3.4000000000000004,0,354,0.6000000000000001,0.8,48.29
2021,4,6,19,0,13.700000000000001,790,790,51.49,3.9000000000000004,0,344,0.6000000000000001,0.8,41.86
2021,4,6,20,0,14.9,832,832,49.17,4.3,0,336,0.6000000000000001,0.8,38.81
2021,4,6,21,0,15.700000000000001,814,814,48,4.7,0,331,0.6000000000000001,0.9,39.980000000000004
2021,4,6,22,0,16,741,741,48,5,0,329,0.6000000000000001,0.9,45.01
2021,4,6,23,0,15.700000000000001,616,616,49.94,5.300000000000001,0,328,0.6000000000000001,0.9,52.76
2021,4,7,0,0,15,452,452,55.6,6.2,0,326,0.5,0.9,62.09
2021,4,7,1,0,13.200000000000001,265,265,73.74,8.6,0,323,0.4,0.9,72.24
2021,4,7,2,0,9.700000000000001,85,85,83.24,7,0,314,0.6000000000000001,0.9,82.65
2021,4,7,3,0,8.200000000000001,0,0,84.55,5.800000000000001,0,311,0.7000000000000001,0.9,93.17
2021,4,7,4,0,7.5,0,0,86.62,5.4,0,303,0.7000000000000001,1,103.10000000000001
2021,4,7,5,0,6.9,0,0,88.58,5.1000000000000005,0,294,0.7000000000000001,1,112.14
2021,4,7,6,0,6.2,0,0,91.11,4.9,0,290,0.7000000000000001,1,119.71000000000001
2021,4,7,7,0,5.6000000000000005,0,0,93.08,4.6000000000000005,0,292,0.6000000000000001,1.1,125.07000000000001
2021,4,7,8,0,5,0,0,95.24,4.3,0,285,0.6000000000000001,1.1,127.48
2021,4,7,9,0,4.4,0,0,97.23,4,0,267,0.6000000000000001,1.2000000000000002,126.52
2021,4,7,10,0,4.1000000000000005,0,0,98.47,3.9000000000000004,0,251,0.4,1.2000000000000002,122.36
2021,4,7,11,0,4.5,0,0,97.51,4.1000000000000005,0,236,0.30000000000000004,1.3,115.66
2021,4,7,12,0,5,0,0,95,4.3,0,226,0.2,1.3,107.17
2021,4,7,13,0,5.1000000000000005,0,0,94.31,4.3,0,212,0.2,1.3,97.56
2021,4,7,14,0,5.300000000000001,27,27,93.99,4.4,1,202,0.2,1.4000000000000001,87.05
2021,4,7,15,0,5.9,179,15,90.26,4.4,4,214,0.5,1.4000000000000001,76.72
2021,4,7,16,0,6.6000000000000005,364,18,86.09,4.4,4,221,0.6000000000000001,1.4000000000000001,66.36
2021,4,7,17,0,7.6000000000000005,536,122,82.23,4.800000000000001,4,217,0.8,1.5,56.550000000000004
2021,4,7,18,0,8.8,676,507,77.64,5.1000000000000005,2,217,1,1.5,47.94
2021,4,7,19,0,9.5,771,171,74.28,5.1000000000000005,7,221,1.1,1.5,41.480000000000004
2021,4,7,20,0,9.600000000000001,813,323,74.35000000000001,5.300000000000001,8,226,1.1,1.6,38.43
2021,4,7,21,0,9.600000000000001,801,372,75.51,5.5,7,229,1.1,1.6,39.63
2021,4,7,22,0,9.700000000000001,731,102,76.31,5.7,7,231,1.1,1.6,44.71
2021,4,7,23,0,9.5,610,84,77.97,5.800000000000001,8,235,1.2000000000000002,1.6,52.49
2021,4,8,0,0,9,448,134,80.61,5.800000000000001,4,239,1.1,1.6,61.86
2021,4,8,1,0,8.200000000000001,266,38,84.79,5.800000000000001,4,237,0.9,1.6,72.02
2021,4,8,2,0,7,89,7,90,5.5,4,230,0.7000000000000001,1.5,82.43
2021,4,8,3,0,6.4,0,0,91.8,5.2,4,219,0.7000000000000001,1.5,92.94
2021,4,8,4,0,6.1000000000000005,0,0,92.75,5,4,212,0.9,1.4000000000000001,102.86
2021,4,8,5,0,6.1000000000000005,0,0,93.04,5.1000000000000005,4,208,1,1.4000000000000001,111.87
2021,4,8,6,0,6.1000000000000005,0,0,93.56,5.1000000000000005,4,207,1.1,1.4000000000000001,119.4
2021,4,8,7,0,6.1000000000000005,0,0,93.77,5.2,4,209,1.1,1.3,124.73
2021,4,8,8,0,5.9,0,0,94.48,5.1000000000000005,4,214,1.1,1.3,127.11
2021,4,8,9,0,5.800000000000001,0,0,93.88,4.9,4,230,1,1.2000000000000002,126.14
2021,4,8,10,0,5.300000000000001,0,0,94.61,4.5,4,249,0.6000000000000001,1.1,121.99000000000001
2021,4,8,11,0,4.7,0,0,94.63,3.9000000000000004,0,263,0.4,1,115.3
2021,4,8,12,0,4,0,0,95.11,3.3000000000000003,4,264,0.4,0.9,106.84
2021,4,8,13,0,3.6,0,0,94.62,2.8000000000000003,4,259,0.4,0.9,97.23
2021,4,8,14,0,4.3,32,32,93.8,3.4000000000000004,1,252,0.4,0.8,86.75
2021,4,8,15,0,5.300000000000001,193,193,91.24,4,0,261,0.7000000000000001,0.8,76.41
2021,4,8,16,0,6.300000000000001,386,386,85.54,4.1000000000000005,1,294,0.8,0.8,66.04
2021,4,8,17,0,7.5,563,416,76.95,3.7,4,302,0.8,0.8,56.22
2021,4,8,18,0,8.9,708,708,65.56,2.8000000000000003,0,298,0.7000000000000001,0.8,47.58
2021,4,8,19,0,10.200000000000001,801,521,56.620000000000005,2,4,295,0.7000000000000001,0.9,41.11
2021,4,8,20,0,11.100000000000001,844,844,52.21,1.7000000000000002,0,290,0.6000000000000001,0.9,38.06
2021,4,8,21,0,11.5,825,666,50.67,1.6,2,284,0.6000000000000001,1,39.28
2021,4,8,22,0,11.700000000000001,753,141,50.06,1.6,2,279,0.6000000000000001,1,44.410000000000004
2021,4,8,23,0,11.4,629,61,50.58,1.5,5,277,0.6000000000000001,1,52.230000000000004
2021,4,9,0,0,10.8,466,29,52.370000000000005,1.4000000000000001,5,276,0.6000000000000001,1,61.620000000000005
2021,4,9,1,0,9.5,278,176,62.870000000000005,2.8000000000000003,2,280,0.4,1.1,71.8
2021,4,9,2,0,6.7,96,65,81.13,3.7,3,284,0.4,1.1,82.22
2021,4,9,3,0,4.9,0,0,85.43,2.7,4,297,0.5,1.1,92.72
2021,4,9,4,0,4,0,0,87.23,2.1,0,314,0.5,1.1,102.62
2021,4,9,5,0,3.1,0,0,89.26,1.5,0,332,0.6000000000000001,1,111.60000000000001
2021,4,9,6,0,2.5,0,0,90.69,1.1,0,354,0.6000000000000001,1,119.10000000000001
2021,4,9,7,0,2,0,0,92.27,0.9,0,18,0.6000000000000001,1,124.38000000000001
2021,4,9,8,0,1.6,0,0,93.11,0.6000000000000001,0,44,0.6000000000000001,1,126.74000000000001
2021,4,9,9,0,1.5,0,0,92.27,0.4,0,67,0.6000000000000001,1,125.76
2021,4,9,10,0,1.6,0,0,90.88,0.30000000000000004,0,103,0.4,1,121.62
2021,4,9,11,0,1.7000000000000002,0,0,89.59,0.2,0,188,0.4,1,114.95
2021,4,9,12,0,1.4000000000000001,0,0,90.46000000000001,0,0,233,0.5,1,106.5
2021,4,9,13,0,0.8,0,0,93.26,-0.2,1,249,0.6000000000000001,0.9,96.91
2021,4,9,14,0,2.2,37,37,90.3,0.8,1,261,0.4,0.9,86.45
2021,4,9,15,0,4.800000000000001,203,203,77.86,1.3,0,267,0.30000000000000004,0.9,76.10000000000001
2021,4,9,16,0,7.5,394,394,64.18,1.2000000000000002,0,247,0.4,0.9,65.73
2021,4,9,17,0,9.3,570,570,58,1.5,0,244,0.6000000000000001,0.9,55.89
2021,4,9,18,0,10.5,709,709,54.92,1.8,0,249,0.8,1,47.230000000000004
2021,4,9,19,0,11.5,802,802,52.92,2.2,0,243,0.8,1.1,40.74
2021,4,9,20,0,12.3,843,843,51.64,2.6,0,234,0.9,1.1,37.68
2021,4,9,21,0,12.8,822,822,51.120000000000005,2.9000000000000004,0,239,1,1.2000000000000002,38.93
2021,4,9,22,0,12.8,744,744,51.97,3.2,0,247,1.1,1.3,44.11
2021,4,9,23,0,12.3,616,463,54.18,3.3000000000000003,2,253,1.2000000000000002,1.4000000000000001,51.97
2021,4,10,0,0,11.200000000000001,452,452,58.31,3.3000000000000003,0,255,1.2000000000000002,1.5,61.39
2021,4,10,1,0,9.600000000000001,269,269,65.57000000000001,3.5,1,254,1,1.5,71.58
2021,4,10,2,0,7.4,92,69,77.4,3.7,3,247,0.6000000000000001,1.6,82.01
2021,4,10,3,0,6.1000000000000005,0,0,83.36,3.5,4,234,0.5,1.7000000000000002,92.49
2021,4,10,4,0,5.6000000000000005,0,0,86.05,3.4000000000000004,4,218,0.5,1.7000000000000002,102.38
2021,4,10,5,0,5.4,0,0,87.61,3.5,4,205,0.7000000000000001,1.7000000000000002,111.33
2021,4,10,6,0,5.300000000000001,0,0,89.79,3.8000000000000003,5,200,1,1.6,118.79
2021,4,10,7,0,5.2,0,0,91.73,4,4,196,1.1,1.5,124.05
2021,4,10,8,0,5.2,0,0,92.66,4.1000000000000005,1,197,1.2000000000000002,1.3,126.38000000000001
2021,4,10,9,0,5.2,0,0,93.5,4.2,1,205,1.1,1.2000000000000002,125.38000000000001
2021,4,10,10,0,5.1000000000000005,0,0,94.21000000000001,4.2,4,220,0.9,1.1,121.25
2021,4,10,11,0,4.800000000000001,0,0,94.18,3.9000000000000004,4,242,0.7000000000000001,1,114.60000000000001
2021,4,10,12,0,4.3,0,0,94.35000000000001,3.5,4,251,0.5,1,106.17
