Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2723172,-,-,-,35.5,-97.77,0,412,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Dew Point,GHI,Cloud Type,Relative Humidity,Solar Zenith Angle,Wind Direction,Wind Speed,Precipitable Water
2023,10,27,20,0,15.8,602,5.2,602,0,49.370000000000005,54.39,350,4.7,1.7000000000000002
2023,10,27,21,0,15.4,465,5.1000000000000005,465,0,50.11,62.15,354,4.3,1.7000000000000002
2023,10,27,22,0,14.5,287,4.9,287,0,52.51,71.85000000000001,359,3.9000000000000004,1.6
2023,10,27,23,0,12.8,94,4.7,94,0,57.99,82.72,5,3.1,1.6
2023,10,28,0,0,10.9,0,4.9,0,0,66.28,94.51,12,2.4000000000000004,1.6
2023,10,28,1,0,10.100000000000001,0,4.5,0,0,68.09,106.58,19,2.4000000000000004,1.6
2023,10,28,2,0,9.4,0,4.2,0,0,69.97,118.79,23,2.5,1.7000000000000002
2023,10,28,3,0,8.9,0,4,0,0,71.23,130.83,26,2.5,1.8
2023,10,28,4,0,8.6,0,3.8000000000000003,0,0,71.97,142.23,26,2.8000000000000003,1.9000000000000001
2023,10,28,5,0,8.3,0,3.6,0,0,72.46000000000001,151.89000000000001,29,3.2,2.1
2023,10,28,6,0,8,0,3.5,0,0,73.18,157.29,29,3.5,2.2
2023,10,28,7,0,7.7,0,3.2,0,0,73.21000000000001,155.36,29,3.7,2.2
2023,10,28,8,0,7.4,0,2.8000000000000003,0,3,72.44,147.39000000000001,40,3.6,2.2
2023,10,28,9,0,7.4,0,2.5,0,1,70.88,136.67000000000002,41,3.5,2.4000000000000004
2023,10,28,10,0,7.2,0,2.3000000000000003,0,0,71.14,124.88000000000001,26,3.6,2.6
2023,10,28,11,0,6.9,0,2,0,1,71.15,112.72,18,3.9000000000000004,2.7
2023,10,28,12,0,6.5,0,1.7000000000000002,0,8,71.33,100.56,20,3.8000000000000003,2.7
2023,10,28,13,0,6.4,17,1.4000000000000001,8,7,70.61,88.35000000000001,29,3.7,2.6
2023,10,28,14,0,7.300000000000001,179,1.5,7,8,66.41,77.29,38,3.8000000000000003,2.6
2023,10,28,15,0,8.4,365,2.4000000000000004,51,8,65.8,66.96000000000001,39,3.2,2.6
2023,10,28,16,0,9.5,522,3.5,125,3,66.08,58.18,23,2.5,2.6
2023,10,28,17,0,10.4,629,4.7,141,3,67.75,51.800000000000004,359,2.3000000000000003,2.7
2023,10,28,18,0,11,674,5.7,129,8,69.98,48.82,348,2.2,2.9000000000000004
2023,10,28,19,0,11.200000000000001,655,6.4,31,3,72.35000000000001,49.86,351,2.5,3.1
2023,10,28,20,0,11.200000000000001,576,6.7,31,2,73.97,54.7,3,3,3.1
2023,10,28,21,0,10.700000000000001,442,6.7,86,3,76.35000000000001,62.43,10,3.5,3
2023,10,28,22,0,9.700000000000001,270,6.4,270,1,79.71000000000001,72.10000000000001,10,3.6,2.7
2023,10,28,23,0,8.3,86,5.800000000000001,86,0,84.04,82.94,7,3.9000000000000004,2.4000000000000004
2023,10,29,0,0,6.9,0,4.9,0,0,87.2,94.72,2,4.6000000000000005,2.4000000000000004
2023,10,29,1,0,5.6000000000000005,0,3.9000000000000004,0,1,88.72,106.78,3,5.2,2.5
2023,10,29,2,0,4.5,0,3.1,0,1,90.31,118.99000000000001,4,5.300000000000001,2.5
2023,10,29,3,0,3.9000000000000004,0,2.6,0,0,90.94,131.05,5,5.2,2.6
2023,10,29,4,0,3.6,0,2.2,0,0,90.79,142.47,5,4.9,2.7
2023,10,29,5,0,3.3000000000000003,0,2,0,3,91.02,152.18,6,4.7,2.7
2023,10,29,6,0,3.1,0,1.7000000000000002,0,1,90.54,157.62,5,4.5,2.6
2023,10,29,7,0,2.8000000000000003,0,1.4000000000000001,0,0,90.39,155.66,2,4.6000000000000005,2.6
2023,10,29,8,0,2.4000000000000004,0,1,0,3,90.69,147.63,1,4.9,2.6
2023,10,29,9,0,2.3000000000000003,0,0.8,0,0,89.75,136.86,360,5,2.6
2023,10,29,10,0,2.2,0,0.7000000000000001,0,8,89.72,125.05,359,5,2.7
2023,10,29,11,0,2.1,0,0.6000000000000001,0,8,89.57000000000001,112.89,358,5.1000000000000005,2.8000000000000003
2023,10,29,12,0,1.9000000000000001,0,0.4,0,7,89.73,100.74000000000001,356,5.1000000000000005,3
2023,10,29,13,0,1.7000000000000002,15,0.1,3,7,89.3,88.52,358,5.5,3
2023,10,29,14,0,1.8,170,0,35,7,87.81,77.49,3,5.800000000000001,3
2023,10,29,15,0,2,353,0,11,6,86.84,67.2,3,6,2.9000000000000004
2023,10,29,16,0,2.5,506,0,39,6,83.31,58.45,6,6.5,2.9000000000000004
2023,10,29,17,0,2.6,610,-0.30000000000000004,21,6,81.47,52.1,359,6.5,2.9000000000000004
2023,10,29,18,0,2.1,658,-0.5,89,7,82.77,49.14,358,6.300000000000001,2.9000000000000004
2023,10,29,19,0,1.9000000000000001,643,-0.5,123,8,83.86,50.19,356,6.300000000000001,2.8000000000000003
2023,10,29,20,0,2,567,-0.7000000000000001,84,7,82.29,55,356,6.5,2.7
2023,10,29,21,0,2.3000000000000003,439,-1,83,7,78.68,62.7,356,6.4,2.3000000000000003
2023,10,29,22,0,2.7,269,-1.1,10,4,75.81,72.34,358,5.9,2
2023,10,29,23,0,2.4000000000000004,85,-0.9,16,8,78.68,83.16,359,4.9,1.8
2023,10,30,0,0,2,0,-0.7000000000000001,0,0,82.13,94.92,356,4.7,1.7000000000000002
2023,10,30,1,0,1.5,0,-0.8,0,0,84.65,106.98,355,4.7,1.6
2023,10,30,2,0,1,0,-1.1,0,1,86.05,119.19,354,4.6000000000000005,1.6
2023,10,30,3,0,0.5,0,-1.4000000000000001,0,0,86.79,131.25,353,4.5,1.5
2023,10,30,4,0,-0.1,0,-2.1,0,1,86.64,142.70000000000002,348,4.1000000000000005,1.4000000000000001
2023,10,30,5,0,-0.5,0,-2.8000000000000003,0,4,84.24,152.46,348,4.2,1.3
2023,10,30,6,0,-0.8,0,-3.6,0,1,81.61,157.95000000000002,351,4.3,1.3
2023,10,30,7,0,-1,0,-4.1000000000000005,0,0,79.59,155.96,353,4.2,1.3
2023,10,30,8,0,-1.3,0,-4.4,0,0,79.43,147.86,355,4.1000000000000005,1.3
2023,10,30,9,0,-1.6,0,-4.800000000000001,0,0,79.07000000000001,137.05,355,3.8000000000000003,1.2000000000000002
2023,10,30,10,0,-2,0,-5.2,0,0,78.9,125.22,354,3.6,1
2023,10,30,11,0,-2.4000000000000004,0,-5.6000000000000005,0,0,78.94,113.05,355,3.5,0.9
2023,10,30,12,0,-3,0,-5.9,0,0,80.3,100.91,354,3.4000000000000004,0.8
2023,10,30,13,0,-3.2,17,-6.1000000000000005,17,0,80.66,88.67,350,3.5,0.7000000000000001
2023,10,30,14,0,-0.7000000000000001,194,-5,194,0,72.69,77.7,357,4.1000000000000005,0.6000000000000001
2023,10,30,15,0,1.7000000000000002,394,-5.6000000000000005,394,0,58.61,67.43,11,4.9,0.5
2023,10,30,16,0,3.1,559,-5.9,559,0,51.53,58.72,12,4.7,0.5
2023,10,30,17,0,4.3,677,-5.9,677,0,47.480000000000004,52.410000000000004,9,4.4,0.4
2023,10,30,18,0,5.5,727,-5.7,727,0,44.31,49.47,6,4.1000000000000005,0.4
2023,10,30,19,0,6.4,710,-5.5,710,0,42.31,50.51,1,3.8000000000000003,0.4
2023,10,30,20,0,6.9,626,-5.4,626,0,41.32,55.300000000000004,357,3.4000000000000004,0.4
2023,10,30,21,0,6.9,484,-5.2,484,0,41.74,62.97,353,3.1,0.4
2023,10,30,22,0,6.2,297,-4.7,297,0,45.74,72.58,352,2.7,0.4
2023,10,30,23,0,3.5,95,-1.8,95,1,68.27,83.37,353,1.2000000000000002,0.4
2023,10,31,0,0,1.6,0,-3.5,0,1,68.83,95.12,355,1.2000000000000002,0.4
2023,10,31,1,0,1.8,0,-4.5,0,1,63.01,107.17,357,1,0.4
2023,10,31,2,0,1.9000000000000001,0,-5.300000000000001,0,0,58.71,119.38,356,0.8,0.30000000000000004
2023,10,31,3,0,1.9000000000000001,0,-5.9,0,0,56.18,131.45,339,0.6000000000000001,0.30000000000000004
2023,10,31,4,0,1.2000000000000002,0,-6.1000000000000005,0,0,58.38,142.93,306,0.7000000000000001,0.30000000000000004
2023,10,31,5,0,0.1,0,-6,0,1,63.35,152.74,283,1,0.30000000000000004
2023,10,31,6,0,-1.2000000000000002,0,-6,0,0,70.11,158.28,272,1.2000000000000002,0.30000000000000004
2023,10,31,7,0,-2.1,0,-5.9,0,0,75.19,156.25,268,1.4000000000000001,0.30000000000000004
2023,10,31,8,0,-2.3000000000000003,0,-5.800000000000001,0,0,76.88,148.09,272,1.7000000000000002,0.30000000000000004
2023,10,31,9,0,-2,0,-5.6000000000000005,0,0,76.45,137.24,278,2.3000000000000003,0.4
2023,10,31,10,0,-1.8,0,-5.4,0,0,76.64,125.39,287,2.8000000000000003,0.4
2023,10,31,11,0,-1.8,0,-5.2,0,0,77.33,113.22,304,3.3000000000000003,0.5
2023,10,31,12,0,-1.7000000000000002,0,-5.300000000000001,0,0,76.53,101.08,327,3.7,0.5
2023,10,31,13,0,-1.5,16,-5,16,0,76.78,88.84,342,4,0.6000000000000001
2023,10,31,14,0,0.8,190,-4.3,190,0,68.57000000000001,77.9,356,5,0.6000000000000001
2023,10,31,15,0,2.9000000000000004,389,-5,389,0,56,67.67,10,6,0.5
2023,10,31,16,0,4.5,553,-5.7,553,0,47.68,58.99,8,5.800000000000001,0.5
2023,10,31,17,0,5.9,671,-6,671,0,41.99,52.71,2,5.6000000000000005,0.4
2023,10,31,18,0,7,721,-6.5,721,0,37.7,49.79,357,5.6000000000000005,0.4
2023,10,31,19,0,7.7,703,-7.2,703,0,34.02,50.83,355,5.4,0.4
2023,10,31,20,0,8,625,-8.200000000000001,625,0,30.78,55.6,357,5.1000000000000005,0.30000000000000004
2023,10,31,21,0,7.6000000000000005,482,-9,482,0,29.76,63.24,0,4.800000000000001,0.30000000000000004
2023,10,31,22,0,6.5,295,-8.9,295,0,32.410000000000004,72.82000000000001,4,4.2,0.30000000000000004
2023,10,31,23,0,3.3000000000000003,91,-6.300000000000001,91,0,49.5,83.58,7,2.2,0.4
2023,11,1,0,0,0.30000000000000004,0,-5.800000000000001,0,0,63.6,95.32000000000001,12,1.7000000000000002,0.4
2023,11,1,1,0,-0.5,0,-6.2,0,0,65.56,107.36,17,1.6,0.4
2023,11,1,2,0,-1.2000000000000002,0,-6.5,0,0,67.35,119.56,23,1.5,0.5
2023,11,1,3,0,-1.8,0,-6.800000000000001,0,0,68.68,131.65,31,1.4000000000000001,0.5
2023,11,1,4,0,-2.3000000000000003,0,-7.1000000000000005,0,0,69.72,143.15,42,1.3,0.5
2023,11,1,5,0,-2.7,0,-7.4,0,0,70.28,153.01,58,1.2000000000000002,0.5
2023,11,1,6,0,-3.1,0,-7.6000000000000005,0,0,71.04,158.6,78,1.1,0.6000000000000001
2023,11,1,7,0,-3.4000000000000004,0,-7.800000000000001,0,0,71.53,156.54,98,1.1,0.6000000000000001
2023,11,1,8,0,-3.8000000000000003,0,-8,0,0,72.82000000000001,148.32,117,1.1,0.6000000000000001
2023,11,1,9,0,-4.1000000000000005,0,-8.1,0,0,73.84,137.43,133,1.1,0.6000000000000001
2023,11,1,10,0,-4.5,0,-8.200000000000001,0,0,75.55,125.56,150,1.1,0.6000000000000001
2023,11,1,11,0,-4.7,0,-8.200000000000001,0,0,76.47,113.39,168,1.1,0.6000000000000001
2023,11,1,12,0,-4.9,0,-8.200000000000001,0,0,77.75,101.25,182,1.2000000000000002,0.6000000000000001
2023,11,1,13,0,-4,0,-7.7,0,0,75.45,89.01,189,1.5,0.6000000000000001
2023,11,1,14,0,-1.1,185,-7.4,185,0,62.14,78.11,190,2.7,0.7000000000000001
2023,11,1,15,0,2.3000000000000003,379,-7.1000000000000005,379,0,49.95,67.9,190,3.2,0.7000000000000001
2023,11,1,16,0,5.6000000000000005,542,-7.7,542,0,37.84,59.26,197,4.1000000000000005,0.7000000000000001
2023,11,1,17,0,7.9,653,-6.9,653,0,34.18,53.01,201,4.2,0.7000000000000001
2023,11,1,18,0,9.8,698,-5.800000000000001,698,0,32.93,50.11,201,4.4,0.8
2023,11,1,19,0,11.4,681,-4.5,681,0,32.480000000000004,51.15,201,4.5,0.8
2023,11,1,20,0,12.200000000000001,599,-3.4000000000000004,599,0,33.42,55.89,199,4.6000000000000005,0.8
2023,11,1,21,0,12.3,461,-2.7,461,0,35.01,63.5,198,4.6000000000000005,0.8
2023,11,1,22,0,11.4,279,-1.8,279,0,39.730000000000004,73.05,196,3.8000000000000003,0.8
2023,11,1,23,0,7.6000000000000005,84,0,84,1,58.46,83.79,189,2.1,0.8
2023,11,2,0,0,5.300000000000001,0,-0.6000000000000001,0,0,65.59,95.51,187,2.2,0.8
2023,11,2,1,0,5,0,-0.9,0,0,65.54,107.54,186,2.6,0.7000000000000001
2023,11,2,2,0,4.7,0,-1.1,0,0,66.3,119.74000000000001,185,3.1,0.7000000000000001
2023,11,2,3,0,4.4,0,-1,0,0,68.02,131.84,185,3.7,0.7000000000000001
2023,11,2,4,0,3.9000000000000004,0,-0.8,0,0,71.41,143.36,185,3.9000000000000004,0.7000000000000001
2023,11,2,5,0,3.3000000000000003,0,-0.6000000000000001,0,0,75.38,153.27,186,4,0.7000000000000001
2023,11,2,6,0,2.7,0,-0.5,0,0,79.21000000000001,158.91,189,3.9000000000000004,0.7000000000000001
2023,11,2,7,0,2.2,0,-0.5,0,0,82.45,156.83,192,3.8000000000000003,0.7000000000000001
2023,11,2,8,0,1.7000000000000002,0,-0.5,0,0,85.14,148.55,195,3.7,0.7000000000000001
2023,11,2,9,0,1.3,0,-0.7000000000000001,0,0,86.64,137.62,195,3.6,0.7000000000000001
2023,11,2,10,0,0.9,0,-0.9,0,0,87.86,125.73,194,3.5,0.7000000000000001
2023,11,2,11,0,0.7000000000000001,0,-1.1,0,0,87.57000000000001,113.56,192,3.6,0.7000000000000001
2023,11,2,12,0,0.7000000000000001,0,-1.3,0,0,86.62,101.43,190,3.7,0.7000000000000001
2023,11,2,13,0,1,0,-1.3,0,8,84.64,89.18,187,3.9000000000000004,0.7000000000000001
2023,11,2,14,0,2.5,178,-1,97,8,77.57000000000001,78.32000000000001,185,4,0.8
2023,11,2,15,0,5.300000000000001,371,-0.30000000000000004,371,0,67.05,68.14,182,3.9000000000000004,0.8
2023,11,2,16,0,9.700000000000001,534,0.2,534,0,51.45,59.52,187,4.9,0.8
2023,11,2,17,0,13.3,645,0.8,645,0,42.47,53.31,191,5.4,0.8
2023,11,2,18,0,15.9,691,0.6000000000000001,691,0,35.37,50.43,195,5.800000000000001,0.9
2023,11,2,19,0,17.1,674,0.6000000000000001,674,0,32.7,51.46,196,5.800000000000001,0.9
2023,11,2,20,0,17.5,590,0.8,590,0,32.45,56.18,194,5.6000000000000005,1
2023,11,2,21,0,17.2,452,1.2000000000000002,452,0,33.94,63.75,191,5.300000000000001,1
2023,11,2,22,0,16,270,2.1,270,0,39.29,73.28,187,4.2,1.1
2023,11,2,23,0,12.200000000000001,79,3.2,79,1,54.31,83.99,179,2.8000000000000003,1.1
2023,11,3,0,0,10.100000000000001,0,3.2,0,0,62.160000000000004,95.7,173,3.1,1.1
2023,11,3,1,0,9.700000000000001,0,3.3000000000000003,0,0,64.44,107.72,173,3.9000000000000004,1.1
2023,11,3,2,0,8.700000000000001,0,3.6,0,0,70.17,119.92,174,3.8000000000000003,1.1
2023,11,3,3,0,7.800000000000001,0,3.6,0,0,74.98,132.02,177,3.7,1.1
2023,11,3,4,0,7.2,0,3.5,0,0,77.48,143.57,180,3.9000000000000004,1.1
2023,11,3,5,0,6.6000000000000005,0,3.3000000000000003,0,0,79.49,153.53,182,4,1.1
2023,11,3,6,0,6.2,0,3,0,0,79.93,159.23,184,3.9000000000000004,1.1
2023,11,3,7,0,5.7,0,2.7,0,0,80.9,157.12,186,4,1.2000000000000002
2023,11,3,8,0,5.4,0,2.5,0,0,81.41,148.77,189,4.1000000000000005,1.2000000000000002
2023,11,3,9,0,5,0,2.4000000000000004,0,0,83.39,137.81,191,4,1.2000000000000002
2023,11,3,10,0,4.6000000000000005,0,2.5,0,0,86.3,125.9,194,3.8000000000000003,1.3
2023,11,3,11,0,4.3,0,2.7,0,0,89.32000000000001,113.72,196,3.7,1.3
2023,11,3,12,0,4.1000000000000005,0,2.9000000000000004,0,0,92.11,101.60000000000001,197,3.6,1.2000000000000002
2023,11,3,13,0,4.3,0,3.2,0,0,92.45,89.35000000000001,195,3.8000000000000003,1.3
2023,11,3,14,0,6.4,171,3.7,171,0,82.68,78.53,191,4.2,1.3
2023,11,3,15,0,10.100000000000001,360,4.5,360,0,68.4,68.38,187,4,1.3
2023,11,3,16,0,14.3,520,5.4,520,0,55.11,59.79,196,5,1.3
2023,11,3,17,0,17.400000000000002,629,6.2,629,0,47.7,53.61,198,5.4,1.3
2023,11,3,18,0,19.5,677,6.800000000000001,677,0,43.56,50.74,196,5.6000000000000005,1.3
2023,11,3,19,0,20.700000000000003,658,7.2,658,0,41.54,51.77,195,5.7,1.4000000000000001
2023,11,3,20,0,21.1,578,7.6000000000000005,578,0,41.61,56.46,193,5.6000000000000005,1.4000000000000001
2023,11,3,21,0,20.900000000000002,439,8.1,439,0,43.74,64.01,190,5.2,1.5
2023,11,3,22,0,19.6,262,9.200000000000001,262,0,50.88,73.5,186,4.1000000000000005,1.5
2023,11,3,23,0,16,74,9.9,74,1,67.22,84.18,180,2.6,1.6
2023,11,4,0,0,13.9,0,10,0,0,77.52,95.88,177,2.6,1.6
2023,11,4,1,0,13.200000000000001,0,10.700000000000001,0,0,84.78,107.89,175,2.7,1.7000000000000002
2023,11,4,2,0,12.5,0,11.3,0,0,92.59,120.08,172,2.6,1.7000000000000002
2023,11,4,3,0,11.9,0,11.9,0,0,99.68,132.2,172,2.7,1.7000000000000002
2023,11,4,4,0,11.4,0,11.4,0,0,100,143.77,173,2.6,1.8
2023,11,4,5,0,10.8,0,10.8,0,0,100,153.78,171,2.5,1.8
2023,11,4,6,0,10.5,0,10.5,0,0,100,159.53,169,2.4000000000000004,1.9000000000000001
2023,11,4,7,0,10.200000000000001,0,10.200000000000001,0,0,100,157.4,167,2.3000000000000003,1.9000000000000001
2023,11,4,8,0,9.9,0,9.9,0,0,100,148.99,167,2.3000000000000003,1.9000000000000001
2023,11,4,9,0,9.5,0,9.5,0,0,100,137.99,166,2.2,1.9000000000000001
2023,11,4,10,0,9.1,0,9.1,0,0,100,126.07000000000001,165,2,1.9000000000000001
2023,11,4,11,0,8.8,0,8.8,0,0,100,113.89,166,2,1.9000000000000001
2023,11,4,12,0,8.700000000000001,0,8.700000000000001,0,0,100,101.78,168,2.1,1.9000000000000001
2023,11,4,13,0,9.200000000000001,0,9.200000000000001,0,1,100,89.52,171,2.6,1.9000000000000001
2023,11,4,14,0,11.4,159,10.200000000000001,159,0,92.39,78.73,177,3.5,1.8
2023,11,4,15,0,14.600000000000001,345,11.5,345,0,81.48,68.61,184,3.4000000000000004,1.8
2023,11,4,16,0,17.5,500,12.4,500,0,72.16,60.06,187,3.2,1.9000000000000001
2023,11,4,17,0,19.8,606,12.9,606,0,64.54,53.9,188,2.9000000000000004,2
2023,11,4,18,0,21.5,655,13.100000000000001,655,0,58.99,51.050000000000004,186,2.7,2.1
2023,11,4,19,0,22.5,636,13.3,636,1,56.22,52.07,186,2.5,2.2
2023,11,4,20,0,22.8,554,13.5,554,0,55.910000000000004,56.74,185,2.2,2.3000000000000003
2023,11,4,21,0,22.700000000000003,421,13.700000000000001,421,0,56.92,64.25,182,2,2.3000000000000003
2023,11,4,22,0,21.8,245,14.8,245,0,64.28,73.71000000000001,175,1.3,2.4000000000000004
2023,11,4,23,0,19.400000000000002,65,14.9,65,1,75.19,84.37,158,0.9,2.4000000000000004
2023,11,5,0,0,18.2,0,14.200000000000001,0,0,77.60000000000001,96.05,154,1,2.3000000000000003
2023,11,5,1,0,17.400000000000002,0,14.4,0,1,82.47,108.05,158,1.2000000000000002,2.3000000000000003
2023,11,5,2,0,16.900000000000002,0,14.700000000000001,0,3,86.9,120.25,167,1.5,2.2
2023,11,5,3,0,16.3,0,15,0,3,92.31,132.37,175,1.8,2.2
2023,11,5,4,0,15.600000000000001,0,15.3,0,0,97.81,143.97,182,1.9000000000000001,2.1
2023,11,5,5,0,14.8,0,14.8,0,1,100,154.03,189,1.7000000000000002,2.1
2023,11,5,6,0,14.100000000000001,0,14.100000000000001,0,3,100,159.84,196,1.5,2
2023,11,5,7,0,13.700000000000001,0,13.700000000000001,0,0,100,157.68,201,1.4000000000000001,2
2023,11,5,8,0,13.5,0,13.5,0,0,100,149.21,202,1.3,2
2023,11,5,9,0,13.4,0,13.4,0,0,100,138.18,200,1.2000000000000002,2
2023,11,5,10,0,13.200000000000001,0,13.200000000000001,0,0,100,126.24000000000001,196,1.1,2
2023,11,5,11,0,12.9,0,12.9,0,0,100,114.06,191,1,1.9000000000000001
2023,11,5,12,0,12.600000000000001,0,12.600000000000001,0,0,100,101.95,186,0.9,1.9000000000000001
2023,11,5,13,0,12.4,0,12.4,0,0,100,89.69,183,1,1.8
2023,11,5,14,0,14.700000000000001,156,13.5,156,0,92.59,78.94,179,2,1.8
2023,11,5,15,0,17.3,342,14.100000000000001,342,0,81.34,68.84,175,2.2,1.7000000000000002
2023,11,5,16,0,19.8,500,14.8,500,0,72.71000000000001,60.32,173,2.6,1.7000000000000002
2023,11,5,17,0,22.400000000000002,607,15.100000000000001,607,1,63.410000000000004,54.19,180,3.4000000000000004,1.8
2023,11,5,18,0,24.200000000000003,657,15.100000000000001,657,0,57,51.36,189,4.1000000000000005,1.8
2023,11,5,19,0,24.900000000000002,641,15.100000000000001,641,0,54.370000000000005,52.36,194,4.7,1.8
2023,11,5,20,0,25.1,562,14.9,562,0,53.050000000000004,57.01,197,5,1.7000000000000002
2023,11,5,21,0,24.700000000000003,428,14.600000000000001,428,0,53.4,64.49,198,5.1000000000000005,1.7000000000000002
2023,11,5,22,0,23.5,252,14.600000000000001,252,0,57.22,73.93,196,4.5,1.7000000000000002
2023,11,5,23,0,20.700000000000003,68,14.600000000000001,42,3,68.28,84.56,191,3.4000000000000004,1.6
2023,11,6,0,0,18.8,0,14.700000000000001,0,0,77,96.22,186,3.4000000000000004,1.6
2023,11,6,1,0,18,0,15.100000000000001,0,0,83.26,108.21000000000001,186,3.7,1.6
2023,11,6,2,0,17.1,0,15.600000000000001,0,0,90.75,120.4,186,3.7,1.6
2023,11,6,3,0,16.5,0,16,0,0,96.81,132.53,186,3.9000000000000004,1.6
2023,11,6,4,0,16.2,0,16.2,0,0,100,144.16,187,4.4,1.6
2023,11,6,5,0,16,0,16,0,0,100,154.27,188,4.7,1.6
2023,11,6,6,0,15.8,0,15.8,0,0,100,160.14000000000001,190,4.7,1.5
2023,11,6,7,0,15.600000000000001,0,15.600000000000001,0,0,100,157.96,192,4.7,1.5
2023,11,6,8,0,15.4,0,15.4,0,0,100,149.43,194,4.800000000000001,1.4000000000000001
2023,11,6,9,0,15,0,15,0,0,100,138.36,196,4.800000000000001,1.3
2023,11,6,10,0,14.600000000000001,0,14.600000000000001,0,0,100,126.41,196,4.7,1.2000000000000002
2023,11,6,11,0,14.100000000000001,0,14.100000000000001,0,0,100,114.23,195,4.5,1.2000000000000002
2023,11,6,12,0,13.600000000000001,0,13.600000000000001,0,0,100,102.12,196,4,1.1
2023,11,6,13,0,13.5,0,13.5,0,0,100,89.85000000000001,198,3.5,1.1
2023,11,6,14,0,15.3,159,14.200000000000001,159,0,92.9,79.15,203,4.3,1.1
2023,11,6,15,0,17.7,349,14.3,349,0,80.74,69.08,216,4.7,1.1
2023,11,6,16,0,20,509,14.100000000000001,509,0,68.72,60.58,215,4.3,1.1
2023,11,6,17,0,22,617,13.9,617,0,60.04,54.480000000000004,209,4.1000000000000005,1.2000000000000002
2023,11,6,18,0,23.8,666,13.600000000000001,462,7,52.95,51.660000000000004,206,4.3,1.2000000000000002
2023,11,6,19,0,25.1,647,13.200000000000001,545,2,47.660000000000004,52.660000000000004,208,4.4,1.3
2023,11,6,20,0,25.6,564,12.600000000000001,564,0,44.31,57.28,211,4.5,1.4000000000000001
2023,11,6,21,0,25.400000000000002,428,12,329,2,43.36,64.73,213,4.1000000000000005,1.4000000000000001
2023,11,6,22,0,23.700000000000003,251,13.4,224,7,52.56,74.13,214,2.6,1.4000000000000001
2023,11,6,23,0,19.700000000000003,66,12.9,66,1,65,84.74,215,1.8,1.3
2023,11,7,0,0,17.7,0,11.8,0,0,68.42,96.39,216,1.7000000000000002,1.3
2023,11,7,1,0,17,0,11.700000000000001,0,0,71.2,108.36,213,1.7000000000000002,1.3
2023,11,7,2,0,16.400000000000002,0,12.100000000000001,0,0,75.64,120.55,207,1.6,1.4000000000000001
2023,11,7,3,0,15.8,0,13.100000000000001,0,0,84.22,132.69,202,1.7000000000000002,1.4000000000000001
2023,11,7,4,0,15,0,14.3,0,0,95.48,144.34,200,1.6,1.5
2023,11,7,5,0,14.3,0,14.3,0,0,100,154.5,199,1.6,1.5
2023,11,7,6,0,14,0,14,0,0,100,160.43,197,1.8,1.5
2023,11,7,7,0,14.100000000000001,0,14.100000000000001,0,0,100,158.23,199,2.4000000000000004,1.4000000000000001
2023,11,7,8,0,14.4,0,14.4,0,0,100,149.65,209,3.3000000000000003,1.3
2023,11,7,9,0,14,0,14,0,0,100,138.54,218,3.8000000000000003,1.1
2023,11,7,10,0,13.100000000000001,0,13.100000000000001,0,0,100,126.58,221,4,1.1
2023,11,7,11,0,12.200000000000001,0,11.9,0,0,98.29,114.39,222,3.9000000000000004,1.1
2023,11,7,12,0,11.4,0,10.9,0,0,96.57000000000001,102.3,219,3.3000000000000003,1.1
2023,11,7,13,0,11.4,0,10.3,0,0,92.66,90.01,217,3.3000000000000003,1.1
2023,11,7,14,0,13.4,159,10.100000000000001,159,0,80.65,79.35000000000001,218,3.8000000000000003,1.1
2023,11,7,15,0,16.5,347,10.600000000000001,347,0,68.31,69.31,213,3.3000000000000003,1.1
2023,11,7,16,0,20.400000000000002,506,11.200000000000001,506,0,55.51,60.84,209,3.5,1.1
2023,11,7,17,0,23.5,613,11.600000000000001,613,0,47.34,54.76,204,3.7,1.2000000000000002
2023,11,7,18,0,25.700000000000003,661,12.5,661,0,43.83,51.95,197,4,1.2000000000000002
2023,11,7,19,0,27.1,642,13.3,642,0,42.46,52.94,193,4.4,1.3
2023,11,7,20,0,27.700000000000003,560,14.100000000000001,560,0,43.37,57.54,191,4.7,1.4000000000000001
