Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,542239,-,-,-,45.44,-122.77,0,60,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,Dew Point,GHI,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2022,11,12,15,0,1.9000000000000001,0,0,0.1,0,87.78,91.8,1.3,0.4,83
2022,11,12,16,0,3.1,97,0,0.8,97,84.66,82.52,1.3,0.6000000000000001,79
2022,11,12,17,0,4.800000000000001,235,7,1.5,176,79.11,74.63,1.3,0.7000000000000001,70
2022,11,12,18,0,6.800000000000001,355,7,2,276,71.4,68.42,1.3,0.7000000000000001,60
2022,11,12,19,0,8.200000000000001,428,0,2.2,428,65.66,64.48,1.3,0.7000000000000001,41
2022,11,12,20,0,9.200000000000001,449,0,2.2,449,61.65,63.27,1.3,0.8,25
2022,11,12,21,0,9.700000000000001,419,0,2.2,419,59.61,64.95,1.3,0.8,19
2022,11,12,22,0,9.700000000000001,338,0,2.2,338,59.64,69.31,1.3,0.7000000000000001,20
2022,11,12,23,0,9.200000000000001,217,0,3.4000000000000004,217,67.18,75.84,1.3,0.5,23
2022,11,13,0,0,7.300000000000001,77,0,2.9000000000000004,77,73.47,83.95,1.2000000000000002,0.5,36
2022,11,13,1,0,5.800000000000001,0,0,1.1,0,71.85000000000001,93.42,1.2000000000000002,0.6000000000000001,34
2022,11,13,2,0,5,0,0,0.9,0,74.93,103.47,1.1,0.5,24
2022,11,13,3,0,4.4,0,0,0.8,0,77.62,113.91,1.1,0.5,25
2022,11,13,4,0,4.3,0,0,0.7000000000000001,0,77.68,124.41,1.1,0.4,46
2022,11,13,5,0,4,0,0,0.6000000000000001,0,78.60000000000001,134.52,1.1,0.30000000000000004,131
2022,11,13,6,0,3.6,0,0,0.5,0,80.29,143.56,1.2000000000000002,0.4,206
2022,11,13,7,0,3.2,0,0,0.5,0,82.49,150.22,1.2000000000000002,0.5,237
2022,11,13,8,0,2.8000000000000003,0,0,0.6000000000000001,0,85.18,152.53,1.2000000000000002,0.6000000000000001,247
2022,11,13,9,0,2.5,0,1,0.7000000000000001,0,87.87,149.43,1.1,0.5,245
2022,11,13,10,0,2.4000000000000004,0,1,0.8,0,89.44,142.3,1.1,0.4,225
2022,11,13,11,0,1.9000000000000001,0,1,0.8,0,92.2,133.04,1.1,0.5,200
2022,11,13,12,0,1.5,0,1,0.6000000000000001,0,93.42,122.84,1.1,0.5,195
2022,11,13,13,0,1.3,0,5,0.4,0,93.81,112.35000000000001,1.1,0.5,198
2022,11,13,14,0,1.3,0,4,0.4,0,93.63,101.96000000000001,1.1,0.5,200
2022,11,13,15,0,1.5,0,8,0.4,0,92.66,92.02,1.1,0.5,203
2022,11,13,16,0,2.7,95,8,1.3,59,90.3,82.75,1.1,0.2,254
2022,11,13,17,0,3.9000000000000004,235,8,1.8,182,86.29,74.87,1,0.2,343
2022,11,13,18,0,5,352,7,2.2,258,82.27,68.68,1,0.30000000000000004,20
2022,11,13,19,0,6.2,427,8,2.6,338,77.95,64.74,1,0.5,29
2022,11,13,20,0,7.300000000000001,450,7,2.9000000000000004,412,73.64,63.53,1,0.6000000000000001,32
2022,11,13,21,0,8.3,422,8,3,330,69.28,65.2,1,0.7000000000000001,33
2022,11,13,22,0,8.700000000000001,342,8,3.2,258,68.22,69.54,0.9,0.7000000000000001,30
2022,11,13,23,0,7.9,218,7,4.2,178,77.48,76.05,0.9,0.5,23
2022,11,14,0,0,5.1000000000000005,76,7,3.5,56,89.48,84.13,0.9,0.4,21
2022,11,14,1,0,3,0,7,2.3000000000000003,0,95.23,93.59,0.8,0.5,30
2022,11,14,2,0,2.5,0,0,1.9000000000000001,0,95.52,103.63,0.7000000000000001,0.5,39
2022,11,14,3,0,1.9000000000000001,0,0,1.3,0,95.48,114.07000000000001,0.7000000000000001,0.5,46
2022,11,14,4,0,1.3,0,0,0.6000000000000001,0,95.13,124.56,0.6000000000000001,0.5,52
2022,11,14,5,0,1.1,0,0,-0.1,0,91.99,134.69,0.6000000000000001,0.5,57
2022,11,14,6,0,0.8,0,0,-0.7000000000000001,0,89.47,143.76,0.6000000000000001,0.5,58
2022,11,14,7,0,0.5,0,0,-1.3,0,87.75,150.46,0.6000000000000001,0.5,57
2022,11,14,8,0,0.2,0,0,-1.7000000000000002,0,87.21000000000001,152.79,0.6000000000000001,0.5,56
2022,11,14,9,0,0,0,0,-1.9000000000000001,0,86.81,149.69,0.6000000000000001,0.5,53
2022,11,14,10,0,-0.1,0,0,-2.1,0,86.39,142.53,0.7000000000000001,0.5,50
2022,11,14,11,0,0,0,0,-2.2,0,85.26,133.25,0.7000000000000001,0.5,50
2022,11,14,12,0,0,0,0,-2.2,0,85.17,123.04,0.7000000000000001,0.5,50
2022,11,14,13,0,0.1,0,1,-2.2,0,84.62,112.55,0.8,0.5,48
2022,11,14,14,0,0.2,0,0,-2.2,0,84.19,102.17,0.8,0.5,46
2022,11,14,15,0,0.5,0,1,-2.1,0,82.73,92.24,0.8,0.6000000000000001,48
2022,11,14,16,0,2.6,93,0,-1.3,93,75.67,82.97,0.8,0.6000000000000001,54
2022,11,14,17,0,5.1000000000000005,233,0,-0.7000000000000001,233,66.1,75.12,0.8,1,58
2022,11,14,18,0,7.1000000000000005,351,0,-0.5,351,58.33,68.93,0.9,1.4000000000000001,72
2022,11,14,19,0,8.700000000000001,425,0,-0.5,425,52.61,65.01,0.9,1.5,74
2022,11,14,20,0,9.600000000000001,450,0,-0.30000000000000004,450,50.18,63.79,0.8,1.6,73
2022,11,14,21,0,9.9,420,0,-0.1,420,49.84,65.45,0.8,1.5,73
2022,11,14,22,0,9.600000000000001,338,0,0,338,51.22,69.76,0.8,1.5,73
2022,11,14,23,0,8.5,215,0,0,215,54.97,76.25,0.8,1.2000000000000002,72
2022,11,15,0,0,6.2,74,0,-0.5,74,62.14,84.31,0.7000000000000001,0.8,74
2022,11,15,1,0,4.3,0,0,-1.5,0,65.96000000000001,93.75,0.7000000000000001,0.7000000000000001,76
2022,11,15,2,0,3.4000000000000004,0,0,-2.2,0,66.85,103.78,0.7000000000000001,0.7000000000000001,77
2022,11,15,3,0,2.7,0,0,-2.7,0,67.75,114.21000000000001,0.7000000000000001,0.7000000000000001,75
2022,11,15,4,0,2.3000000000000003,0,0,-3.1,0,67.59,124.71000000000001,0.7000000000000001,0.7000000000000001,74
2022,11,15,5,0,2,0,0,-3.5,0,67.09,134.85,0.6000000000000001,0.7000000000000001,74
2022,11,15,6,0,1.6,0,0,-3.8000000000000003,0,67.51,143.95000000000002,0.6000000000000001,0.7000000000000001,75
2022,11,15,7,0,1.3,0,0,-4,0,67.89,150.68,0.6000000000000001,0.7000000000000001,77
2022,11,15,8,0,1.1,0,0,-4.1000000000000005,0,68.04,153.05,0.6000000000000001,0.6000000000000001,79
2022,11,15,9,0,0.9,0,0,-4.2,0,68.59,149.94,0.6000000000000001,0.6000000000000001,79
2022,11,15,10,0,0.7000000000000001,0,0,-4.2,0,69.54,142.76,0.6000000000000001,0.6000000000000001,78
2022,11,15,11,0,0.7000000000000001,0,0,-4.2,0,69.83,133.46,0.6000000000000001,0.6000000000000001,77
2022,11,15,12,0,0.6000000000000001,0,0,-4.1000000000000005,0,70.75,123.25,0.6000000000000001,0.6000000000000001,75
2022,11,15,13,0,0.6000000000000001,0,0,-4,0,71.39,112.75,0.6000000000000001,0.6000000000000001,75
2022,11,15,14,0,0.6000000000000001,0,0,-3.9000000000000004,0,72,102.38,0.6000000000000001,0.6000000000000001,74
2022,11,15,15,0,0.6000000000000001,0,0,-3.7,0,72.73,92.45,0.6000000000000001,0.7000000000000001,75
2022,11,15,16,0,2.1,93,0,-2.9000000000000004,93,69.7,83.2,0.6000000000000001,0.8,75
2022,11,15,17,0,4.5,235,0,-2.2,235,61.7,75.35000000000001,0.6000000000000001,1.2000000000000002,74
2022,11,15,18,0,6.800000000000001,354,0,-1.4000000000000001,354,55.97,69.18,0.6000000000000001,1.3,75
2022,11,15,19,0,9,429,0,-0.4,429,51.95,65.26,0.6000000000000001,1.3,75
2022,11,15,20,0,10.4,452,0,0.7000000000000001,452,51.1,64.04,0.6000000000000001,1.3,74
2022,11,15,21,0,11.100000000000001,420,0,1.5,420,51.69,65.69,0.6000000000000001,1.2000000000000002,72
2022,11,15,22,0,10.9,337,0,2.1,337,54.75,69.98,0.6000000000000001,1.1,70
2022,11,15,23,0,9.700000000000001,212,0,2.7,212,61.58,76.45,0.6000000000000001,0.8,68
2022,11,16,0,0,7,72,0,1.8,72,69.62,84.48,0.5,0.6000000000000001,71
2022,11,16,1,0,4.9,0,0,0.4,0,72.76,93.91,0.5,0.5,69
2022,11,16,2,0,4,0,0,-0.4,0,72.93,103.93,0.5,0.5,71
2022,11,16,3,0,3.3000000000000003,0,0,-1,0,73.49,114.35000000000001,0.5,0.5,72
2022,11,16,4,0,2.8000000000000003,0,0,-1.3,0,74.25,124.85000000000001,0.5,0.5,72
2022,11,16,5,0,2.4000000000000004,0,0,-1.6,0,75.11,135.01,0.5,0.5,71
2022,11,16,6,0,2,0,0,-1.7000000000000002,0,76.22,144.13,0.5,0.6000000000000001,70
2022,11,16,7,0,1.7000000000000002,0,0,-1.9000000000000001,0,76.93,150.91,0.5,0.6000000000000001,69
2022,11,16,8,0,1.4000000000000001,0,0,-2.1,0,77.81,153.3,0.5,0.6000000000000001,69
2022,11,16,9,0,1.1,0,0,-2.2,0,78.44,150.19,0.5,0.6000000000000001,69
2022,11,16,10,0,1,0,0,-2.4000000000000004,0,77.83,142.99,0.5,0.6000000000000001,69
2022,11,16,11,0,0.8,0,0,-2.6,0,77.79,133.67000000000002,0.4,0.6000000000000001,68
2022,11,16,12,0,0.6000000000000001,0,0,-2.8000000000000003,0,77.87,123.45,0.4,0.6000000000000001,69
2022,11,16,13,0,0.4,0,0,-3,0,78.2,112.95,0.4,0.6000000000000001,69
2022,11,16,14,0,0.2,0,0,-3.1,0,78.75,102.58,0.4,0.5,68
2022,11,16,15,0,0.1,0,0,-3.1,0,79.15,92.66,0.4,0.5,69
2022,11,16,16,0,1.6,93,0,-2.4000000000000004,93,74.68,83.42,0.30000000000000004,0.7000000000000001,68
2022,11,16,17,0,3.9000000000000004,238,0,-1.6,238,67.25,75.59,0.30000000000000004,1.1,64
2022,11,16,18,0,6.6000000000000005,359,0,-0.2,359,61.68,69.43,0.30000000000000004,1.1,60
2022,11,16,19,0,9.1,436,0,1.2000000000000002,436,57.660000000000004,65.52,0.30000000000000004,1.1,68
2022,11,16,20,0,11.100000000000001,454,0,2.3000000000000003,454,54.63,64.29,0.4,1.1,74
2022,11,16,21,0,11.9,422,0,3.4000000000000004,422,56,65.92,0.4,1.1,68
2022,11,16,22,0,11.600000000000001,338,0,4.2,338,60.370000000000005,70.2,0.4,1,59
2022,11,16,23,0,9.9,213,0,4.4,213,68.58,76.64,0.4,0.8,57
2022,11,17,0,0,6.6000000000000005,70,0,2.9000000000000004,70,77.29,84.65,0.4,0.6000000000000001,69
2022,11,17,1,0,4.2,0,0,1.1,0,80.49,94.06,0.4,0.6000000000000001,77
2022,11,17,2,0,3,0,0,0,0,80.65,104.07000000000001,0.4,0.5,80
2022,11,17,3,0,2,0,0,-0.9,0,81.39,114.49000000000001,0.4,0.5,79
2022,11,17,4,0,1.3,0,0,-1.4000000000000001,0,82.19,124.99000000000001,0.4,0.6000000000000001,78
2022,11,17,5,0,0.9,0,0,-1.8,0,81.94,135.16,0.4,0.6000000000000001,77
2022,11,17,6,0,0.5,0,0,-2.3000000000000003,0,81.60000000000001,144.3,0.4,0.6000000000000001,75
2022,11,17,7,0,0,0,0,-2.8000000000000003,0,81.64,151.12,0.4,0.6000000000000001,76
2022,11,17,8,0,-0.2,0,0,-3.2,0,80.2,153.55,0.4,0.7000000000000001,76
2022,11,17,9,0,-0.4,0,0,-3.6,0,78.71000000000001,150.43,0.4,0.7000000000000001,76
2022,11,17,10,0,-0.8,0,0,-4,0,78.97,143.21,0.4,0.7000000000000001,79
2022,11,17,11,0,-1,0,0,-4.2,0,78.91,133.88,0.4,0.7000000000000001,80
2022,11,17,12,0,-0.9,0,0,-4.4,0,77.09,123.65,0.5,0.7000000000000001,81
2022,11,17,13,0,-1,0,0,-4.5,0,76.85000000000001,113.15,0.5,0.6000000000000001,81
2022,11,17,14,0,-1,0,0,-4.6000000000000005,0,76.39,102.78,0.5,0.7000000000000001,84
2022,11,17,15,0,-0.7000000000000001,0,0,-4.6000000000000005,0,74.8,92.88,0.5,1,85
2022,11,17,16,0,0.7000000000000001,85,0,-4.2,85,69.5,83.63,0.5,1.4000000000000001,86
2022,11,17,17,0,2.5,223,0,-3.7,223,63.64,75.82000000000001,0.6000000000000001,1.6,85
2022,11,17,18,0,4.2,342,0,-3.2,342,58.620000000000005,69.67,0.6000000000000001,1.8,84
2022,11,17,19,0,5.9,417,0,-2.6,417,54.27,65.76,0.6000000000000001,1.9000000000000001,83
2022,11,17,20,0,6.9,435,4,-2.2,332,52.34,64.53,0.7000000000000001,2,83
2022,11,17,21,0,7.4,406,0,-1.9000000000000001,406,51.79,66.15,0.7000000000000001,1.9000000000000001,82
2022,11,17,22,0,7.300000000000001,324,0,-1.7000000000000002,324,52.82,70.4,0.7000000000000001,1.8,82
2022,11,17,23,0,6.300000000000001,202,0,-1.8,202,56.26,76.82000000000001,0.7000000000000001,1.5,81
2022,11,18,0,0,4.4,64,0,-2.2,64,62.08,84.8,0.7000000000000001,0.9,81
2022,11,18,1,0,2.9000000000000004,0,0,-3.2,0,64.11,94.21000000000001,0.7000000000000001,0.8,81
2022,11,18,2,0,2.2,0,0,-4.3,0,62.07,104.2,0.6000000000000001,0.8,82
2022,11,18,3,0,1.6,0,0,-5.4,0,59.550000000000004,114.62,0.6000000000000001,0.7000000000000001,82
2022,11,18,4,0,1.2000000000000002,0,0,-6.5,0,56.550000000000004,125.12,0.5,0.7000000000000001,83
2022,11,18,5,0,0.9,0,0,-7.4,0,54.03,135.3,0.4,0.7000000000000001,82
2022,11,18,6,0,0.6000000000000001,0,0,-8,0,52.57,144.47,0.4,0.7000000000000001,81
2022,11,18,7,0,0.30000000000000004,0,0,-8.4,0,51.99,151.33,0.30000000000000004,0.7000000000000001,81
2022,11,18,8,0,0,0,0,-8.6,0,52.43,153.79,0.30000000000000004,0.7000000000000001,82
2022,11,18,9,0,-0.2,0,0,-8.6,0,53.32,150.67000000000002,0.30000000000000004,0.7000000000000001,81
2022,11,18,10,0,-0.30000000000000004,0,0,-8.5,0,54.14,143.43,0.30000000000000004,0.7000000000000001,82
2022,11,18,11,0,-0.4,0,0,-8.4,0,54.86,134.08,0.30000000000000004,0.7000000000000001,83
2022,11,18,12,0,-0.5,0,0,-8.4,0,55.38,123.84,0.30000000000000004,0.7000000000000001,83
2022,11,18,13,0,-0.6000000000000001,0,0,-8.3,0,55.870000000000005,113.35000000000001,0.4,0.6000000000000001,82
2022,11,18,14,0,-0.7000000000000001,0,0,-8.200000000000001,0,56.78,102.98,0.4,0.6000000000000001,78
2022,11,18,15,0,-0.8,0,0,-8,0,58.230000000000004,93.09,0.4,0.6000000000000001,73
2022,11,18,16,0,0.6000000000000001,85,0,-7,85,56.93,83.85000000000001,0.5,0.7000000000000001,70
2022,11,18,17,0,2.7,226,0,-6.7,226,49.800000000000004,76.05,0.5,1.1,71
2022,11,18,18,0,4.5,345,0,-6.1000000000000005,345,46.18,69.91,0.5,1.3,74
2022,11,18,19,0,6.1000000000000005,420,0,-5.5,420,43.24,66.01,0.5,1.4000000000000001,77
2022,11,18,20,0,7.1000000000000005,444,0,-5.1000000000000005,444,41.68,64.77,0.5,1.5,80
2022,11,18,21,0,7.6000000000000005,414,0,-4.7,414,41.300000000000004,66.37,0.5,1.5,81
2022,11,18,22,0,7.4,332,0,-4.2,332,43.410000000000004,70.60000000000001,0.5,1.4000000000000001,79
2022,11,18,23,0,6.300000000000001,208,0,-3.7,208,48.800000000000004,76.99,0.5,1,77
2022,11,19,0,0,3.9000000000000004,67,0,-4,67,56.36,84.96000000000001,0.5,0.7000000000000001,78
2022,11,19,1,0,2.1,0,0,-5,0,59.54,94.35000000000001,0.5,0.6000000000000001,77
2022,11,19,2,0,1.2000000000000002,0,0,-5.5,0,61.17,104.33,0.5,0.6000000000000001,77
2022,11,19,3,0,0.7000000000000001,0,0,-5.7,0,62.050000000000004,114.74000000000001,0.5,0.6000000000000001,77
2022,11,19,4,0,0.4,0,0,-6,0,62.42,125.24000000000001,0.5,0.6000000000000001,77
2022,11,19,5,0,0.30000000000000004,0,0,-6.1000000000000005,0,62.17,135.43,0.5,0.6000000000000001,75
2022,11,19,6,0,0.1,0,0,-6.2,0,62.440000000000005,144.63,0.5,0.6000000000000001,75
2022,11,19,7,0,0,0,0,-6.300000000000001,0,62.57,151.53,0.5,0.6000000000000001,75
2022,11,19,8,0,-0.1,0,0,-6.4,0,62.68,154.03,0.5,0.7000000000000001,75
2022,11,19,9,0,-0.2,0,0,-6.5,0,62.620000000000005,150.91,0.5,0.7000000000000001,73
2022,11,19,10,0,-0.4,0,0,-6.6000000000000005,0,63.01,143.65,0.5,0.7000000000000001,73
2022,11,19,11,0,-0.6000000000000001,0,0,-6.7,0,63.35,134.29,0.5,0.7000000000000001,73
2022,11,19,12,0,-0.7000000000000001,0,0,-6.800000000000001,0,63.29,124.04,0.4,0.7000000000000001,72
2022,11,19,13,0,-0.8,0,0,-6.9,0,63.24,113.54,0.4,0.7000000000000001,73
2022,11,19,14,0,-0.9,0,0,-7,0,63.46,103.18,0.4,0.7000000000000001,74
2022,11,19,15,0,-1.1,0,0,-7,0,64.46000000000001,93.29,0.4,0.7000000000000001,74
2022,11,19,16,0,0.4,84,0,-6.2,84,61.26,84.06,0.4,0.9,74
2022,11,19,17,0,2.7,226,0,-5.6000000000000005,226,54.47,76.28,0.4,1.2000000000000002,71
2022,11,19,18,0,5.2,346,0,-4.1000000000000005,346,51.050000000000004,70.15,0.4,1.2000000000000002,72
2022,11,19,19,0,7.5,422,0,-2.7,422,48.44,66.24,0.4,1.1,71
2022,11,19,20,0,9.1,446,0,-1.8,446,46.410000000000004,65,0.4,1,73
2022,11,19,21,0,9.700000000000001,411,0,-0.9,411,47.63,66.59,0.5,0.9,72
2022,11,19,22,0,9.5,329,0,0,329,51.43,70.8,0.5,0.8,65
2022,11,19,23,0,7.9,206,0,1.5,206,64.17,77.16,0.5,0.5,55
2022,11,20,0,0,4.6000000000000005,65,7,-0.30000000000000004,44,70.5,85.10000000000001,0.5,0.5,59
2022,11,20,1,0,2.3000000000000003,0,0,-1.9000000000000001,0,73.89,94.48,0.5,0.6000000000000001,73
2022,11,20,2,0,1.3,0,7,-2.7,0,74.78,104.45,0.5,0.6000000000000001,85
2022,11,20,3,0,0.6000000000000001,0,8,-3.4000000000000004,0,74.83,114.85000000000001,0.4,0.5,88
2022,11,20,4,0,0.30000000000000004,0,7,-3.9000000000000004,0,73.38,125.36,0.4,0.5,87
2022,11,20,5,0,0,0,0,-4.3,0,72.60000000000001,135.56,0.4,0.5,85
2022,11,20,6,0,-0.2,0,0,-4.6000000000000005,0,72.05,144.79,0.4,0.5,84
2022,11,20,7,0,-0.4,0,7,-4.800000000000001,0,72.19,151.73,0.5,0.5,85
2022,11,20,8,0,-0.4,0,0,-4.800000000000001,0,71.97,154.26,0.5,0.5,85
2022,11,20,9,0,-0.4,0,7,-4.9,0,71.85000000000001,151.14000000000001,0.5,0.5,84
2022,11,20,10,0,-0.2,0,8,-4.9,0,70.65,143.86,0.6000000000000001,0.5,85
2022,11,20,11,0,-0.5,0,8,-5,0,71.64,134.49,0.8,0.5,83
2022,11,20,12,0,-0.7000000000000001,0,8,-5.1000000000000005,0,72.17,124.23,0.9,0.5,87
2022,11,20,13,0,-0.9,0,4,-5,0,73.84,113.73,1,0.5,87
2022,11,20,14,0,-0.9,0,7,-4.9,0,74.12,103.38,1.1,0.4,90
2022,11,20,15,0,-0.7000000000000001,0,4,-4.9,0,73.39,93.5,1.1,0.4,91
2022,11,20,16,0,0.8,72,0,-3.9000000000000004,72,70.75,84.27,1.1,0.5,87
2022,11,20,17,0,3.3000000000000003,206,0,-2.9000000000000004,206,64.03,76.5,1.1,0.8,78
2022,11,20,18,0,5.9,322,0,-2.3000000000000003,322,55.75,70.38,1.1,0.8,71
2022,11,20,19,0,8.3,396,1,-1.4000000000000001,396,50.28,66.48,1.1,0.7000000000000001,82
2022,11,20,20,0,9.9,420,0,-0.7000000000000001,420,47.63,65.23,1.1,0.6000000000000001,91
2022,11,20,21,0,10.600000000000001,388,0,-0.2,388,47.2,66.8,1.2000000000000002,0.5,97
2022,11,20,22,0,10.600000000000001,309,0,0.8,309,50.78,70.98,1.2000000000000002,0.4,96
2022,11,20,23,0,9.1,190,0,3.4000000000000004,190,67.27,77.33,1.2000000000000002,0.30000000000000004,89
2022,11,21,0,0,6.1000000000000005,57,7,1.1,42,70.33,85.24,1.3,0.5,85
2022,11,21,1,0,4.5,0,4,0.2,0,73.61,94.60000000000001,1.3,0.5,93
2022,11,21,2,0,3.9000000000000004,0,7,0,0,75.75,104.56,1.3,0.5,104
2022,11,21,3,0,3.4000000000000004,0,7,-0.30000000000000004,0,76.99,114.96000000000001,1.3,0.5,112
2022,11,21,4,0,3,0,4,-0.5,0,77.72,125.47,1.3,0.5,118
2022,11,21,5,0,2.8000000000000003,0,4,-0.7000000000000001,0,77.99,135.68,1.4000000000000001,0.5,121
2022,11,21,6,0,2.8000000000000003,0,8,-0.8,0,77.01,144.93,1.4000000000000001,0.5,119
2022,11,21,7,0,2.9000000000000004,0,5,-1,0,75.55,151.91,1.5,0.5,113
2022,11,21,8,0,3,0,4,-1.1,0,74.51,154.48,1.6,0.5,107
2022,11,21,9,0,3.2,0,0,-1.1,0,73.36,151.37,1.7000000000000002,0.5,100
2022,11,21,10,0,3,0,8,-1.2000000000000002,0,74.13,144.07,1.7000000000000002,0.5,95
2022,11,21,11,0,2.7,0,5,-1.4000000000000001,0,74.61,134.69,1.7000000000000002,0.5,91
2022,11,21,12,0,2.1,0,4,-1.8,0,75.4,124.43,1.7000000000000002,0.5,88
2022,11,21,13,0,1.5,0,4,-2.3000000000000003,0,75.87,113.93,1.7000000000000002,0.5,88
2022,11,21,14,0,1,0,5,-2.6,0,76.67,103.58,1.6,0.5,92
2022,11,21,15,0,0.8,0,5,-2.9000000000000004,0,76.47,93.7,1.6,0.5,93
2022,11,21,16,0,2.6,68,5,-1.6,24,73.8,84.48,1.6,0.5,92
2022,11,21,17,0,5,200,4,-1.3,70,63.82,76.72,1.6,0.7000000000000001,83
2022,11,21,18,0,7.300000000000001,313,4,-0.5,202,57.480000000000004,70.61,1.6,0.6000000000000001,72
2022,11,21,19,0,9.600000000000001,386,4,0.1,194,51.69,66.7,1.6,0.5,80
2022,11,21,20,0,11.100000000000001,408,4,0.9,176,49.300000000000004,65.45,1.7000000000000002,0.4,79
2022,11,21,21,0,11.700000000000001,380,4,1.6,115,49.86,67,1.7000000000000002,0.4,64
2022,11,21,22,0,11.4,301,4,2.6,71,54.65,71.16,1.8,0.4,49
2022,11,21,23,0,10,185,8,4.7,97,69.44,77.48,1.8,0.30000000000000004,39
2022,11,22,0,0,7.800000000000001,55,8,3.8000000000000003,22,75.58,85.38,1.8,0.30000000000000004,53
2022,11,22,1,0,6.1000000000000005,0,8,2.5,0,77.69,94.72,1.8,0.4,78
2022,11,22,2,0,5,0,6,2,0,80.81,104.67,1.8,0.5,94
2022,11,22,3,0,4.4,0,7,1.7000000000000002,0,82.5,115.06,1.7000000000000002,0.4,106
2022,11,22,4,0,4.4,0,1,1.7000000000000002,0,82.5,125.57000000000001,1.7000000000000002,0.4,113
2022,11,22,5,0,4.2,0,8,1.7000000000000002,0,83.59,135.79,1.7000000000000002,0.4,114
2022,11,22,6,0,4.1000000000000005,0,4,1.5,0,82.99,145.07,1.7000000000000002,0.4,114
2022,11,22,7,0,3.7,0,5,1.3,0,84.12,152.09,1.8,0.4,115
2022,11,22,8,0,3.7,0,5,1.3,0,84.13,154.70000000000002,1.8,0.4,120
2022,11,22,9,0,4.2,0,4,1.5,0,82.57000000000001,151.59,1.9000000000000001,0.4,126
2022,11,22,10,0,4.7,0,6,1.7000000000000002,0,81,144.28,1.9000000000000001,0.4,134
2022,11,22,11,0,5.2,0,6,2.1,0,80.21000000000001,134.88,2,0.4,149
2022,11,22,12,0,5.800000000000001,0,6,2.7,0,80.72,124.62,2.2,0.4,169
2022,11,22,13,0,6.2,0,7,3.4000000000000004,0,82.25,114.12,2.3000000000000003,0.5,166
2022,11,22,14,0,6.300000000000001,0,6,3.9000000000000004,0,84.76,103.77,2.3000000000000003,0.5,158
2022,11,22,15,0,6.4,0,6,4.3,0,86.41,93.9,2.3000000000000003,0.6000000000000001,162
2022,11,22,16,0,7.300000000000001,63,6,5,9,85.44,84.69,2.4000000000000004,0.9,169
2022,11,22,17,0,8,189,5,5.6000000000000005,10,84.75,76.94,2.5,1.2000000000000002,180
2022,11,22,18,0,8.200000000000001,300,5,6.2,10,87.03,70.83,2.5,1.4000000000000001,185
2022,11,22,19,0,8.3,373,8,6.800000000000001,36,90.05,66.93,2.4000000000000004,1.5,185
2022,11,22,20,0,9.200000000000001,400,7,7.800000000000001,7,91.17,65.66,2.2,1.8,190
2022,11,22,21,0,10.5,373,8,9.1,7,90.95,67.2,2,1.9000000000000001,220
2022,11,22,22,0,11.200000000000001,301,0,9.700000000000001,301,90.78,71.34,1.5,1.6,251
2022,11,22,23,0,10.700000000000001,187,1,8.9,187,88.84,77.63,1.2000000000000002,1.3,267
2022,11,23,0,0,8.8,55,0,7.4,55,91.16,85.5,1.1,0.7000000000000001,268
2022,11,23,1,0,7.300000000000001,0,4,6.5,0,94.65,94.84,1.1,0.5,260
2022,11,23,2,0,6.6000000000000005,0,3,6.1000000000000005,0,96.32000000000001,104.77,1,0.5,245
2022,11,23,3,0,6.300000000000001,0,0,5.800000000000001,0,96.92,115.15,1.1,0.5,233
2022,11,23,4,0,6.2,0,7,5.800000000000001,0,96.95,125.66,1.1,0.5,230
2022,11,23,5,0,6,0,4,5.6000000000000005,0,97.43,135.9,1.1,0.5,230
2022,11,23,6,0,5.9,0,1,5.6000000000000005,0,97.69,145.20000000000002,1.2000000000000002,0.4,234
2022,11,23,7,0,5.800000000000001,0,1,5.5,0,97.61,152.27,1.2000000000000002,0.4,235
2022,11,23,8,0,5.6000000000000005,0,0,5.300000000000001,0,97.67,154.91,1.2000000000000002,0.5,224
2022,11,23,9,0,5.6000000000000005,0,0,5.2,0,97.3,151.81,1.3,0.5,210
