Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,542239,-,-,-,45.44,-122.77,0,60,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,Dew Point,GHI,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2020,9,24,4,0,15.4,0,1,14.600000000000001,0,94.82000000000001,110.52,2.5,0.7000000000000001,222
2020,9,24,5,0,14.8,0,3,14.100000000000001,0,95.42,119.84,2.3000000000000003,0.6000000000000001,213
2020,9,24,6,0,14.4,0,7,13.8,0,96.14,127.67,2.1,0.7000000000000001,206
2020,9,24,7,0,14.3,0,7,13.700000000000001,0,95.92,133.13,1.9000000000000001,0.8,198
2020,9,24,8,0,13.700000000000001,0,7,13.200000000000001,0,96.62,135.25,1.8,0.6000000000000001,194
2020,9,24,9,0,13.4,0,7,12.8,0,96.36,133.53,1.9000000000000001,0.6000000000000001,194
2020,9,24,10,0,13.100000000000001,0,0,12.600000000000001,0,96.8,128.4,1.9000000000000001,0.6000000000000001,194
2020,9,24,11,0,12.9,0,0,12.4,0,96.57000000000001,120.77,2,0.6000000000000001,193
2020,9,24,12,0,12.8,0,0,12.200000000000001,0,96.12,111.59,2,0.6000000000000001,191
2020,9,24,13,0,12.9,0,0,12.200000000000001,0,95.64,101.53,2,0.6000000000000001,189
2020,9,24,14,0,12.9,0,4,12.200000000000001,0,95.77,91.07000000000001,2.1,0.7000000000000001,188
2020,9,24,15,0,14,115,0,13.100000000000001,115,94.24,80.52,2.1,1.1,185
2020,9,24,16,0,15.200000000000001,285,0,13.9,285,91.77,70.51,2.2,1.3,192
2020,9,24,17,0,16.5,447,0,14.100000000000001,447,85.52,61.32,2.2,1.4000000000000001,205
2020,9,24,18,0,17.7,577,8,13.700000000000001,421,77.29,53.64,2.2,1.5,212
2020,9,24,19,0,18.900000000000002,657,8,12.700000000000001,497,67.48,48.33,2.3000000000000003,1.6,219
2020,9,24,20,0,18.6,686,8,11.9,510,65.19,46.31,2.3000000000000003,1.4000000000000001,223
2020,9,24,21,0,18.6,668,7,11.9,391,65.16,48.02,2.3000000000000003,1.3,221
2020,9,24,22,0,19,589,2,11.8,366,62.84,53.08,2.3000000000000003,1.2000000000000002,217
2020,9,24,23,0,19.400000000000002,465,3,11.3,267,59.65,60.6,2.3000000000000003,1.2000000000000002,216
2020,9,25,0,0,18.900000000000002,302,3,11.100000000000001,150,60.6,69.7,2.3000000000000003,1.1,216
2020,9,25,1,0,17,131,0,12,131,72.25,79.68,2.3000000000000003,0.5,212
2020,9,25,2,0,15.200000000000001,0,7,11.9,0,80.85000000000001,89.72,2.3000000000000003,0.5,201
2020,9,25,3,0,14.100000000000001,0,7,11.600000000000001,0,84.89,100.72,2.3000000000000003,0.5,197
2020,9,25,4,0,13.200000000000001,0,4,11.3,0,88.14,110.87,2.3000000000000003,0.5,198
2020,9,25,5,0,12.9,0,7,11.100000000000001,0,89.11,120.2,2.4000000000000004,0.5,194
2020,9,25,6,0,12.600000000000001,0,7,11,0,89.79,128.06,2.5,0.5,188
2020,9,25,7,0,12.5,0,4,10.8,0,89.48,133.53,2.6,0.5,186
2020,9,25,8,0,12.8,0,8,10.9,0,87.96000000000001,135.64000000000001,2.7,0.5,182
2020,9,25,9,0,13,0,7,11.100000000000001,0,88.48,133.89000000000001,2.8000000000000003,0.7000000000000001,180
2020,9,25,10,0,13.100000000000001,0,8,11.600000000000001,0,90.42,128.71,2.9000000000000004,1,175
2020,9,25,11,0,13,0,6,11.8,0,92.13,121.04,3,1.1,166
2020,9,25,12,0,13,0,6,11.8,0,92.24,111.83,3.1,1.3,174
2020,9,25,13,0,13.100000000000001,0,6,11.8,0,91.66,101.75,3.2,1.4000000000000001,180
2020,9,25,14,0,13,0,6,11.700000000000001,0,92.08,91.29,3.2,1.5,181
2020,9,25,15,0,13.3,115,6,12,18,91.77,80.75,3.1,1.8,181
2020,9,25,16,0,13.9,284,6,12.4,65,90.92,70.75,3,2,183
2020,9,25,17,0,14.5,445,7,12.9,52,90.07000000000001,61.59,2.9000000000000004,2.1,192
2020,9,25,18,0,15.200000000000001,569,8,13.4,226,88.98,53.95,2.9000000000000004,2,195
2020,9,25,19,0,15.8,654,4,13.9,242,88.38,48.69,2.9000000000000004,1.9000000000000001,201
2020,9,25,20,0,16.5,683,4,14.700000000000001,127,88.97,46.7,2.9000000000000004,1.7000000000000002,209
2020,9,25,21,0,16.900000000000002,651,8,15.3,215,90.51,48.42,2.9000000000000004,1.4000000000000001,219
2020,9,25,22,0,17,576,8,15.600000000000001,23,91.66,53.47,2.8000000000000003,1.1,227
2020,9,25,23,0,16.8,454,6,15.5,123,92.13,60.97,2.7,1,235
2020,9,26,0,0,16.3,297,8,15.100000000000001,64,92.82000000000001,70.05,2.6,0.8,241
2020,9,26,1,0,15.600000000000001,127,8,14.700000000000001,27,94.2,80.02,2.6,0.5,244
2020,9,26,2,0,14.3,0,8,13.8,0,96.60000000000001,90,2.5,0.30000000000000004,243
2020,9,26,3,0,13.5,0,4,13.100000000000001,0,97.46000000000001,101.06,2.4000000000000004,0.30000000000000004,238
2020,9,26,4,0,13,0,4,12.600000000000001,0,97.19,111.22,2.3000000000000003,0.30000000000000004,232
2020,9,26,5,0,12.600000000000001,0,4,12.200000000000001,0,97.56,120.57000000000001,2.3000000000000003,0.30000000000000004,231
2020,9,26,6,0,12.4,0,4,11.9,0,96.99000000000001,128.44,2.2,0.30000000000000004,231
2020,9,26,7,0,12.100000000000001,0,3,11.700000000000001,0,97.42,133.93,2.2,0.30000000000000004,228
2020,9,26,8,0,12,0,7,11.600000000000001,0,97.16,136.03,2.2,0.30000000000000004,227
2020,9,26,9,0,11.8,0,8,11.3,0,96.82000000000001,134.25,2.1,0.30000000000000004,225
2020,9,26,10,0,11.600000000000001,0,7,11.200000000000001,0,97.15,129.02,2.1,0.4,225
2020,9,26,11,0,11.4,0,7,10.9,0,96.88,121.31,2,0.4,221
2020,9,26,12,0,11.200000000000001,0,3,10.700000000000001,0,96.9,112.07000000000001,2,0.4,217
2020,9,26,13,0,11.200000000000001,0,7,10.700000000000001,0,96.56,101.97,2,0.4,221
2020,9,26,14,0,11.600000000000001,0,8,11,0,96.28,91.51,2,0.4,220
2020,9,26,15,0,13.100000000000001,118,4,12.4,34,95.64,80.97,2,0.7000000000000001,213
2020,9,26,16,0,14.3,292,4,13.200000000000001,86,93.36,70.99,2,0.9,218
2020,9,26,17,0,15.200000000000001,455,4,13.5,97,89.77,61.86,2.1,1,221
2020,9,26,18,0,16.400000000000002,586,4,13.3,360,81.78,54.26,2.1,1,220
2020,9,26,19,0,17.6,669,3,12.100000000000001,290,70.25,49.04,2.1,1.1,223
2020,9,26,20,0,18.5,699,2,11,522,61.81,47.09,2.1,1.2000000000000002,228
2020,9,26,21,0,19.1,671,3,10.8,306,58.61,48.82,2.1,1.3,234
2020,9,26,22,0,19,590,0,11.100000000000001,590,60.02,53.86,2.1,1.3,254
2020,9,26,23,0,18.400000000000002,461,2,11.5,294,63.97,61.34,2.2,1.2000000000000002,263
2020,9,27,0,0,17.7,301,0,11.8,301,68.48,70.41,2.2,1,267
2020,9,27,1,0,16,128,0,12.600000000000001,128,80.19,80.36,2.1,0.4,272
2020,9,27,2,0,13.200000000000001,0,3,11.8,0,90.99,90.9,2.1,0.4,275
2020,9,27,3,0,12.5,0,0,11.5,0,93.36,101.4,2.2,0.4,271
2020,9,27,4,0,12.100000000000001,0,0,11.3,0,94.99,111.57000000000001,2.3000000000000003,0.6000000000000001,260
2020,9,27,5,0,11.9,0,0,11.3,0,95.83,120.94,2.4000000000000004,0.6000000000000001,255
2020,9,27,6,0,11.600000000000001,0,0,11.100000000000001,0,96.84,128.83,2.4000000000000004,0.6000000000000001,248
2020,9,27,7,0,11.5,0,0,11.100000000000001,0,97.25,134.32,2.4000000000000004,0.6000000000000001,248
2020,9,27,8,0,11.4,0,1,11,0,97.52,136.42000000000002,2.4000000000000004,0.6000000000000001,243
2020,9,27,9,0,11.4,0,0,11,0,97.47,134.61,2.4000000000000004,0.6000000000000001,236
2020,9,27,10,0,11.5,0,0,11,0,96.71000000000001,129.33,2.5,0.6000000000000001,243
2020,9,27,11,0,11.600000000000001,0,0,11,0,95.92,121.58,2.5,0.5,258
2020,9,27,12,0,11.5,0,0,11,0,96.52,112.31,2.5,0.4,304
2020,9,27,13,0,10.9,0,0,10.700000000000001,0,98.44,102.19,2.5,0.5,61
2020,9,27,14,0,10.5,0,0,10.4,0,99.43,91.72,2.4000000000000004,0.7000000000000001,81
2020,9,27,15,0,13,115,0,11.700000000000001,115,91.82000000000001,81.19,2.4000000000000004,0.5,75
2020,9,27,16,0,14.9,287,0,12.200000000000001,287,83.73,71.23,2.3000000000000003,0.7000000000000001,55
2020,9,27,17,0,16.8,450,0,11.5,450,70.94,62.13,2.2,0.8,45
2020,9,27,18,0,18.900000000000002,583,0,9.8,583,55.49,54.57,2,0.9,38
2020,9,27,19,0,20.6,668,0,8.4,668,45.51,49.4,1.9000000000000001,1.1,32
2020,9,27,20,0,21.8,699,0,7.7,699,40.39,47.480000000000004,1.8,1.1,28
2020,9,27,21,0,22.700000000000003,675,0,7.6000000000000005,675,37.82,49.22,1.7000000000000002,1.2000000000000002,26
2020,9,27,22,0,23,593,0,7.800000000000001,593,37.71,54.25,1.7000000000000002,1.2000000000000002,25
2020,9,27,23,0,22.8,467,0,8.200000000000001,467,39.28,61.71,1.6,1.2000000000000002,25
2020,9,28,0,0,21.700000000000003,303,0,9.8,303,46.74,70.76,1.6,1.1,23
2020,9,28,1,0,18.5,128,0,11.600000000000001,128,64.33,80.7,1.5,0.7000000000000001,28
2020,9,28,2,0,15.5,0,0,10.700000000000001,0,73.29,91.24,1.5,0.8,37
2020,9,28,3,0,14.5,0,0,10.8,0,78.51,101.74000000000001,1.5,0.7000000000000001,41
2020,9,28,4,0,13.5,0,0,10.8,0,83.59,111.92,1.5,0.6000000000000001,43
2020,9,28,5,0,12.8,0,0,10.5,0,86.12,121.3,1.5,0.4,37
2020,9,28,6,0,12.3,0,0,10.100000000000001,0,86.4,129.21,1.5,0.4,47
2020,9,28,7,0,12.100000000000001,0,0,9.4,0,83.36,134.72,1.5,0.4,55
2020,9,28,8,0,11.9,0,0,8.6,0,80.25,136.81,1.5,0.4,50
2020,9,28,9,0,11.600000000000001,0,0,7.9,0,78.3,134.96,1.5,0.5,48
2020,9,28,10,0,11.3,0,0,7.4,0,76.79,129.64000000000001,1.5,0.5,49
2020,9,28,11,0,11.100000000000001,0,0,6.9,0,75.4,121.85000000000001,1.5,0.5,50
2020,9,28,12,0,10.9,0,0,6.6000000000000005,0,74.60000000000001,112.55,1.4000000000000001,0.5,49
2020,9,28,13,0,10.700000000000001,0,0,6.300000000000001,0,74.42,102.42,1.4000000000000001,0.5,47
2020,9,28,14,0,10.9,0,0,6.300000000000001,0,73.33,91.94,1.4000000000000001,0.5,46
2020,9,28,15,0,13.200000000000001,117,0,6.7,117,64.92,81.41,1.3,1,42
2020,9,28,16,0,16.1,294,0,7.7,294,57.49,71.47,1.3,1.1,36
2020,9,28,17,0,19.900000000000002,459,0,8.200000000000001,459,46.86,62.410000000000004,1.3,1.3,57
2020,9,28,18,0,23.200000000000003,590,0,8.4,590,38.67,54.89,1.3,1.4000000000000001,67
2020,9,28,19,0,25.5,672,0,8.8,672,34.64,49.76,1.4000000000000001,1.5,69
2020,9,28,20,0,27,702,0,9.3,702,32.76,47.870000000000005,1.4000000000000001,1.5,72
2020,9,28,21,0,27.900000000000002,675,0,9.700000000000001,675,31.95,49.61,1.4000000000000001,1.6,73
2020,9,28,22,0,28.1,593,0,10,593,32.4,54.63,1.4000000000000001,1.5,72
2020,9,28,23,0,27.5,463,0,10.600000000000001,463,34.72,62.08,1.4000000000000001,1.4000000000000001,70
2020,9,29,0,0,25.8,299,0,11.4,299,40.5,71.11,1.4000000000000001,1.2000000000000002,65
2020,9,29,1,0,22.400000000000002,123,0,11.3,123,49.31,81.04,1.4000000000000001,0.7000000000000001,63
2020,9,29,2,0,19.400000000000002,0,0,10.3,0,55.67,91.57000000000001,1.4000000000000001,0.6000000000000001,60
2020,9,29,3,0,18.3,0,0,9.9,0,57.870000000000005,102.08,1.4000000000000001,0.6000000000000001,63
2020,9,29,4,0,17.400000000000002,0,0,9.5,0,59.88,112.27,1.4000000000000001,0.6000000000000001,68
2020,9,29,5,0,16.7,0,0,9.1,0,60.7,121.66,1.3,0.6000000000000001,73
2020,9,29,6,0,16,0,0,8.6,0,61.29,129.6,1.3,0.6000000000000001,76
2020,9,29,7,0,15.5,0,0,8.1,0,61.29,135.12,1.2000000000000002,0.6000000000000001,76
2020,9,29,8,0,14.8,0,0,7.800000000000001,0,62.86,137.20000000000002,1.1,0.6000000000000001,75
2020,9,29,9,0,14.4,0,0,7.6000000000000005,0,63.76,135.32,1.1,0.6000000000000001,77
2020,9,29,10,0,14,0,0,7.5,0,65.02,129.95,1.1,0.6000000000000001,79
2020,9,29,11,0,13.600000000000001,0,0,7.5,0,66.51,122.12,1,0.6000000000000001,80
2020,9,29,12,0,13.100000000000001,0,0,7.4,0,68.49,112.79,1,0.6000000000000001,80
2020,9,29,13,0,12.8,0,0,7.4,0,69.48,102.64,1,0.6000000000000001,81
2020,9,29,14,0,12.8,0,0,7.4,0,69.68,92.16,1,0.5,83
2020,9,29,15,0,15.200000000000001,114,0,8.1,114,62.58,81.64,1.1,1,82
2020,9,29,16,0,17.900000000000002,292,0,9,292,55.96,71.72,1.1,0.9,75
2020,9,29,17,0,21.6,458,0,10.3,458,48.44,62.68,1.1,0.8,73
2020,9,29,18,0,25.400000000000002,590,0,10.5,590,39.050000000000004,55.2,1.1,0.7000000000000001,83
2020,9,29,19,0,28.3,671,0,10.200000000000001,671,32.46,50.11,1.2000000000000002,0.6000000000000001,76
2020,9,29,20,0,30.3,700,0,10,700,28.39,48.25,1.2000000000000002,0.6000000000000001,67
2020,9,29,21,0,31.700000000000003,667,0,9.8,667,25.92,50.01,1.3,0.5,57
2020,9,29,22,0,32.4,581,0,9.700000000000001,581,24.740000000000002,55.02,1.3,0.4,36
2020,9,29,23,0,32.2,445,0,9.700000000000001,445,24.96,62.45,1.4000000000000001,0.4,8
2020,9,30,0,0,29.5,279,0,13.700000000000001,279,37.92,71.46000000000001,1.4000000000000001,0.30000000000000004,0
2020,9,30,1,0,24.5,106,0,15.3,106,56.63,81.38,1.4000000000000001,0.6000000000000001,30
2020,9,30,2,0,21.8,0,0,12.8,0,56.6,91.9,1.4000000000000001,0.7000000000000001,44
2020,9,30,3,0,20.8,0,0,12.200000000000001,0,58.02,102.41,1.5,0.6000000000000001,58
2020,9,30,4,0,20.1,0,0,11.8,0,58.89,112.61,1.5,0.5,94
2020,9,30,5,0,19.200000000000003,0,0,11.5,0,60.870000000000005,122.03,1.5,0.6000000000000001,130
2020,9,30,6,0,18,0,0,11.3,0,65.04,129.98,1.5,0.7000000000000001,160
2020,9,30,7,0,16.7,0,0,11.3,0,70.46000000000001,135.52,1.5,0.7000000000000001,181
2020,9,30,8,0,15.700000000000001,0,0,11.200000000000001,0,74.74,137.58,1.6,0.7000000000000001,190
2020,9,30,9,0,15.200000000000001,0,0,11.100000000000001,0,76.48,135.67000000000002,1.6,0.7000000000000001,192
2020,9,30,10,0,14.8,0,0,11,0,77.8,130.26,1.6,0.7000000000000001,190
2020,9,30,11,0,14.600000000000001,0,0,10.8,0,77.88,122.39,1.6,0.7000000000000001,175
2020,9,30,12,0,14.3,0,0,10.700000000000001,0,78.72,113.02,1.6,0.7000000000000001,167
2020,9,30,13,0,14.100000000000001,0,0,10.5,0,78.95,102.86,1.7000000000000002,0.6000000000000001,169
2020,9,30,14,0,14.200000000000001,0,0,10.4,0,78.08,92.38,1.7000000000000002,0.5,167
2020,9,30,15,0,16.400000000000002,93,0,11.8,93,74.37,81.86,1.7000000000000002,0.30000000000000004,153
2020,9,30,16,0,19.1,260,0,11.5,260,61.38,71.96000000000001,1.7000000000000002,0.1,126
2020,9,30,17,0,22.1,420,0,11.8,420,51.95,62.96,1.7000000000000002,0.1,50
2020,9,30,18,0,24.6,548,0,11.8,548,44.730000000000004,55.52,1.7000000000000002,0.30000000000000004,6
2020,9,30,19,0,26.5,632,0,11.9,632,40.29,50.47,1.7000000000000002,0.5,351
2020,9,30,20,0,27.8,659,0,12.100000000000001,659,37.76,48.64,1.8,0.6000000000000001,349
2020,9,30,21,0,28.6,622,0,12.200000000000001,622,36.24,50.410000000000004,1.8,0.6000000000000001,350
2020,9,30,22,0,28.900000000000002,540,0,12.100000000000001,540,35.52,55.410000000000004,1.8,0.5,348
2020,9,30,23,0,28.700000000000003,412,0,12.600000000000001,412,36.97,62.82,1.8,0.4,336
2020,10,1,0,0,26.8,251,0,13.9,251,45.1,71.81,1.9000000000000001,0.30000000000000004,309
2020,10,1,1,0,22.5,86,0,15.5,86,64.53,81.71000000000001,1.9000000000000001,0.2,311
2020,10,1,2,0,19.900000000000002,0,0,14,0,68.64,92.24,1.9000000000000001,0.30000000000000004,326
2020,10,1,3,0,18.7,0,0,13.9,0,73.43,102.75,1.9000000000000001,0.2,18
2020,10,1,4,0,17.7,0,0,13.700000000000001,0,77.26,112.96000000000001,2,0.2,104
2020,10,1,5,0,16.900000000000002,0,0,13.600000000000001,0,80.91,122.39,2,0.2,127
2020,10,1,6,0,16.3,0,0,13.4,0,83.11,130.36,1.9000000000000001,0.4,109
2020,10,1,7,0,15.8,0,0,13.200000000000001,0,84.35000000000001,135.91,1.8,0.5,95
2020,10,1,8,0,15.600000000000001,0,0,12.8,0,83.19,137.97,1.7000000000000002,0.5,90
2020,10,1,9,0,15.600000000000001,0,0,12.3,0,80.5,136.02,1.6,0.5,84
2020,10,1,10,0,15.200000000000001,0,0,11.700000000000001,0,79.85000000000001,130.56,1.6,0.4,73
2020,10,1,11,0,14.600000000000001,0,0,11.3,0,80.77,122.65,1.5,0.4,49
2020,10,1,12,0,14,0,0,11,0,82.3,113.26,1.5,0.4,56
2020,10,1,13,0,13.5,0,0,10.8,0,83.47,103.08,1.5,0.4,83
2020,10,1,14,0,13.600000000000001,0,0,10.5,0,81.29,92.60000000000001,1.4000000000000001,0.5,100
2020,10,1,15,0,15.4,83,0,11.8,83,79.01,82.08,1.4000000000000001,0.30000000000000004,94
2020,10,1,16,0,17.7,244,1,12.100000000000001,244,69.77,72.21000000000001,1.4000000000000001,0.30000000000000004,72
2020,10,1,17,0,20.400000000000002,402,3,13,279,62.5,63.230000000000004,1.4000000000000001,0.30000000000000004,38
2020,10,1,18,0,23.6,543,0,13.5,543,53.02,55.83,1.4000000000000001,0.30000000000000004,22
2020,10,1,19,0,25.700000000000003,624,0,13.700000000000001,624,47.480000000000004,50.83,1.4000000000000001,0.4,2
2020,10,1,20,0,27.1,650,0,13.700000000000001,650,43.64,49.03,1.5,0.5,358
2020,10,1,21,0,28,617,0,13.700000000000001,617,41.52,50.800000000000004,1.5,0.5,356
2020,10,1,22,0,28.400000000000002,533,0,13.5,533,40.04,55.79,1.6,0.5,348
2020,10,1,23,0,28.200000000000003,406,0,14.3,406,42.6,63.18,1.6,0.6000000000000001,342
2020,10,2,0,0,26,249,0,16.5,249,55.95,72.16,1.6,0.5,340
2020,10,2,1,0,21.900000000000002,88,0,16.400000000000002,88,70.9,82.04,1.6,0.5,15
2020,10,2,2,0,19.3,0,0,15.100000000000001,0,76.66,92.57000000000001,1.6,0.6000000000000001,33
2020,10,2,3,0,17.900000000000002,0,0,15,0,83.25,103.08,1.6,0.5,54
2020,10,2,4,0,17,0,0,14.700000000000001,0,86.48,113.3,1.6,0.5,63
2020,10,2,5,0,16.400000000000002,0,0,14.3,0,87.44,122.75,1.6,0.4,53
2020,10,2,6,0,15.9,0,0,13.9,0,87.66,130.74,1.6,0.4,46
2020,10,2,7,0,15.4,0,0,13.4,0,88.05,136.3,1.6,0.4,44
2020,10,2,8,0,15.100000000000001,0,0,13,0,87.15,138.36,1.6,0.5,50
2020,10,2,9,0,14.700000000000001,0,0,12.5,0,86.57000000000001,136.38,1.6,0.4,63
2020,10,2,10,0,14.4,0,0,12,0,85.49,130.87,1.6,0.4,77
2020,10,2,11,0,14.200000000000001,0,0,11.5,0,84.05,122.92,1.6,0.5,85
2020,10,2,12,0,13.9,0,0,11.100000000000001,0,83.44,113.5,1.6,0.6000000000000001,92
2020,10,2,13,0,13.600000000000001,0,0,10.8,0,82.99,103.31,1.5,0.6000000000000001,103
2020,10,2,14,0,13.5,0,0,10.4,0,81.74,92.82000000000001,1.5,0.6000000000000001,113
2020,10,2,15,0,15.200000000000001,85,0,11.5,85,78.58,82.31,1.5,0.4,123
2020,10,2,16,0,18.1,247,3,11.4,135,65.13,72.45,1.5,0.5,140
2020,10,2,17,0,21.200000000000003,405,3,12,199,55.74,63.51,1.5,0.30000000000000004,185
2020,10,2,18,0,24,546,1,12.4,546,48.21,56.15,1.5,0.30000000000000004,221
2020,10,2,19,0,26.200000000000003,626,0,12.3,626,42.08,51.18,1.5,0.4,248
2020,10,2,20,0,27.400000000000002,653,0,12.3,653,39.17,49.410000000000004,1.5,0.5,255
2020,10,2,21,0,28,627,0,12.200000000000001,627,37.58,51.2,1.5,0.6000000000000001,255
2020,10,2,22,0,28,544,0,12.100000000000001,544,37.25,56.17,1.5,0.6000000000000001,254
2020,10,2,23,0,27.3,413,0,12.4,413,39.68,63.550000000000004,1.5,0.7000000000000001,257
2020,10,3,0,0,25.1,253,0,14.200000000000001,253,50.910000000000004,72.51,1.5,0.6000000000000001,265
2020,10,3,1,0,20.6,88,0,15.600000000000001,88,73.15,82.37,1.5,0.6000000000000001,279
2020,10,3,2,0,17.900000000000002,0,0,14.5,0,80.3,92.9,1.5,0.7000000000000001,287
2020,10,3,3,0,17.2,0,0,14.200000000000001,0,82.69,103.41,1.5,0.7000000000000001,294
2020,10,3,4,0,16.3,0,0,13.9,0,85.86,113.64,1.6,0.6000000000000001,298
2020,10,3,5,0,15.700000000000001,0,0,13.700000000000001,0,87.85000000000001,123.11,1.6,0.5,295
2020,10,3,6,0,15.200000000000001,0,0,13.4,0,89.21000000000001,131.12,1.6,0.30000000000000004,280
2020,10,3,7,0,14.700000000000001,0,0,13.100000000000001,0,90.02,136.70000000000002,1.6,0.2,196
2020,10,3,8,0,14.4,0,0,12.700000000000001,0,89.4,138.75,1.5,0.30000000000000004,120
2020,10,3,9,0,13.9,0,0,12.200000000000001,0,89.78,136.73,1.5,0.4,101
2020,10,3,10,0,13.3,0,0,11.8,0,90.39,131.18,1.5,0.5,91
2020,10,3,11,0,12.600000000000001,0,0,11.200000000000001,0,91.17,123.18,1.4000000000000001,0.5,91
2020,10,3,12,0,12.200000000000001,0,0,10.600000000000001,0,90.16,113.74000000000001,1.4000000000000001,0.5,88
2020,10,3,13,0,11.9,0,0,10.100000000000001,0,88.95,103.53,1.4000000000000001,0.4,76
2020,10,3,14,0,11.4,0,0,9.8,0,89.97,93.04,1.4000000000000001,0.30000000000000004,60
2020,10,3,15,0,13.3,80,0,10.600000000000001,80,83.52,82.53,1.4000000000000001,0.30000000000000004,355
2020,10,3,16,0,15.700000000000001,242,3,11,63,73.54,72.7,1.4000000000000001,0.4,352
2020,10,3,17,0,18.400000000000002,402,3,11.700000000000001,216,64.86,63.79,1.4000000000000001,0.5,358
2020,10,3,18,0,21.400000000000002,564,0,12.100000000000001,564,55.42,56.46,1.4000000000000001,0.5,2
2020,10,3,19,0,23.8,646,0,12.4,646,48.96,51.54,1.4000000000000001,0.6000000000000001,353
2020,10,3,20,0,25.5,674,0,12.3,674,43.94,49.800000000000004,1.4000000000000001,0.6000000000000001,336
2020,10,3,21,0,26.400000000000002,641,0,12.200000000000001,641,41.2,51.59,1.5,0.7000000000000001,321
2020,10,3,22,0,26.6,557,0,12.100000000000001,557,40.5,56.56,1.5,0.8,313
2020,10,3,23,0,25.900000000000002,426,0,12.3,426,42.87,63.910000000000004,1.5,0.9,312
2020,10,4,0,0,24,262,0,13.600000000000001,262,52.09,72.85000000000001,1.5,0.9,314
2020,10,4,1,0,19.8,91,0,14.600000000000001,91,72.04,82.7,1.5,0.5,316
2020,10,4,2,0,16.900000000000002,0,0,14.100000000000001,0,83.57000000000001,93.23,1.5,0.5,324
2020,10,4,3,0,15.700000000000001,0,0,13.9,0,89.10000000000001,103.74000000000001,1.5,0.6000000000000001,329
2020,10,4,4,0,14.9,0,0,13.700000000000001,0,92.32000000000001,113.98,1.5,0.6000000000000001,327
2020,10,4,5,0,14.200000000000001,0,0,13.5,0,95.36,123.46000000000001,1.5,0.5,320
2020,10,4,6,0,13.5,0,0,13.3,0,98.46000000000001,131.5,1.5,0.5,311
2020,10,4,7,0,12.9,0,0,12.9,0,100,137.09,1.6,0.4,304
2020,10,4,8,0,12.4,0,0,12.4,0,100,139.13,1.6,0.4,312
2020,10,4,9,0,11.9,0,0,11.9,0,100,137.08,1.6,0.4,328
2020,10,4,10,0,11.5,0,0,11.5,0,100,131.48,1.5,0.4,337
2020,10,4,11,0,11.100000000000001,0,0,11.100000000000001,0,100,123.45,1.5,0.4,344
2020,10,4,12,0,10.8,0,0,10.8,0,100,113.97,1.4000000000000001,0.4,346
2020,10,4,13,0,10.5,0,0,10.5,0,100,103.75,1.4000000000000001,0.30000000000000004,350
2020,10,4,14,0,10.4,0,0,10.4,0,100,93.26,1.3,0.30000000000000004,28
2020,10,4,15,0,12.600000000000001,93,0,10.9,93,89.58,82.76,1.2000000000000002,0.4,29
2020,10,4,16,0,14.700000000000001,264,3,11.200000000000001,37,79.73,72.95,1.2000000000000002,0.5,6
2020,10,4,17,0,16.8,427,3,11.200000000000001,64,69.58,64.07000000000001,1.3,0.6000000000000001,347
2020,10,4,18,0,18.7,557,3,11.200000000000001,121,61.64,56.78,1.3,0.6000000000000001,334
2020,10,4,19,0,20.3,636,3,11.200000000000001,128,56.03,51.9,1.5,0.6000000000000001,324
2020,10,4,20,0,21.6,660,3,11.5,222,52.72,50.18,1.7000000000000002,0.7000000000000001,318
2020,10,4,21,0,22.400000000000002,625,0,12,625,51.72,51.980000000000004,2,0.8,317
2020,10,4,22,0,22.6,537,0,12.600000000000001,537,53.07,56.94,2.4000000000000004,0.9,320
2020,10,4,23,0,22.1,407,0,13.100000000000001,407,56.56,64.27,2.6,0.9,324
2020,10,5,0,0,20.900000000000002,248,0,13.5,248,62.49,73.19,2.7,0.9,329
2020,10,5,1,0,18.2,84,0,14.200000000000001,84,77.37,83.03,2.7,0.5,332
2020,10,5,2,0,15.4,0,0,13.9,0,90.53,93.56,2.6,0.4,337
