Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2286689,-,-,-,33.16,-101.79,0,939,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Dew Point,Cloud Type,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction,Solar Zenith Angle
2021,11,3,21,0,10.3,501,122,3.9000000000000004,3,64.7,1.7000000000000002,3.3000000000000003,24,60.15
2021,11,3,22,0,10.3,329,70,3.9000000000000004,4,64.37,1.6,3.4000000000000004,26,69.55
2021,11,3,23,0,9.8,133,10,3.7,4,65.92,1.6,3.3000000000000003,29,80.34
2021,11,4,0,0,9.1,0,0,3.6,4,68.25,1.5,3,41,92.13
2021,11,4,1,0,8.6,0,0,3.4000000000000004,1,69.58,1.5,3.1,57,104.36
2021,11,4,2,0,8,0,0,3.2,1,71.52,1.5,3,72,116.86
2021,11,4,3,0,7.5,0,0,3,1,73.19,1.4000000000000001,2.7,84,129.39000000000001
2021,11,4,4,0,6.9,0,0,2.9000000000000004,1,75.8,1.4000000000000001,2,91,141.64000000000001
2021,11,4,5,0,5.9,0,0,2.9000000000000004,1,80.95,1.4000000000000001,0.9,94,152.89000000000001
2021,11,4,6,0,5,0,0,2.8000000000000003,1,85.97,1.4000000000000001,0.7000000000000001,98,160.97
2021,11,4,7,0,4.800000000000001,0,0,2.8000000000000003,0,87.06,1.3,0.6000000000000001,97,161.1
2021,11,4,8,0,4.7,0,0,2.8000000000000003,1,87.5,1.3,0.30000000000000004,87,153.16
2021,11,4,9,0,4.4,0,0,2.8000000000000003,1,89.39,1.2000000000000002,0.2,355,141.96
2021,11,4,10,0,4.1000000000000005,0,0,2.8000000000000003,1,91.42,1.2000000000000002,0.30000000000000004,334,129.74
2021,11,4,11,0,3.9000000000000004,0,0,2.9000000000000004,1,93.04,1.1,0.30000000000000004,331,117.21000000000001
2021,11,4,12,0,3.8000000000000003,0,0,2.9000000000000004,1,94.01,1.1,0.30000000000000004,329,104.73
2021,11,4,13,0,3.8000000000000003,0,0,3,4,94.41,1.1,0.4,304,92.51
2021,11,4,14,0,5.800000000000001,132,132,3.1,0,82.60000000000001,1,0.6000000000000001,281,80.72
2021,11,4,15,0,8.6,333,181,3.2,3,68.99,1,0.4,278,69.95
2021,11,4,16,0,10.700000000000001,515,274,3.4000000000000004,3,60.7,0.9,0.4,186,60.54
2021,11,4,17,0,12.4,646,646,3.5,0,54.550000000000004,0.9,1,170,53.32
2021,11,4,18,0,13.8,716,716,3.4000000000000004,0,49.61,0.9,1.6,179,49.29
2021,11,4,19,0,14.8,717,717,3.3000000000000003,0,45.980000000000004,0.9,1.9000000000000001,191,49.25
2021,11,4,20,0,15.4,647,647,3,0,43.52,1,2.2,196,53.22
2021,11,4,21,0,15.700000000000001,518,518,2.7,0,41.67,1,2.3000000000000003,195,60.39
2021,11,4,22,0,15.3,341,341,2.4000000000000004,0,41.76,1,2.3000000000000003,188,69.77
2021,11,4,23,0,13.3,139,139,2.8000000000000003,0,48.99,1,1.7000000000000002,176,80.53
2021,11,5,0,0,9.700000000000001,0,0,2.6,0,61.46,1.1,1.5,165,92.3
2021,11,5,1,0,8.9,0,0,2.7,0,65.19,1.1,2,165,104.51
2021,11,5,2,0,8.200000000000001,0,0,3,0,69.67,1.1,2.4000000000000004,169,117
2021,11,5,3,0,7.300000000000001,0,0,3.3000000000000003,0,75.69,1.1,2.6,172,129.54
2021,11,5,4,0,6.4,0,0,3.6,0,82.26,1.1,2.5,176,141.81
2021,11,5,5,0,5.5,0,0,3.9000000000000004,0,89.3,1.2000000000000002,2.3000000000000003,179,153.1
2021,11,5,6,0,4.800000000000001,0,0,4.1000000000000005,0,95.36,1.2000000000000002,2.1,184,161.26
2021,11,5,7,0,4.3,0,0,4.3,0,99.8,1.2000000000000002,2,191,161.39000000000001
2021,11,5,8,0,4.4,0,0,4.3,0,99.32000000000001,1.2000000000000002,2.5,197,153.38
2021,11,5,9,0,4.6000000000000005,0,0,4.3,0,98.11,1.2000000000000002,2.9000000000000004,202,142.14000000000001
2021,11,5,10,0,4.7,0,0,4.4,0,97.60000000000001,1.2000000000000002,2.9000000000000004,204,129.9
2021,11,5,11,0,4.800000000000001,0,0,4.4,0,97.06,1.2000000000000002,2.7,203,117.37
2021,11,5,12,0,4.9,0,0,4.4,0,96.31,1.2000000000000002,2.7,200,104.89
2021,11,5,13,0,5.2,0,0,4.5,0,95.56,1.2000000000000002,2.8000000000000003,196,92.68
2021,11,5,14,0,5.9,129,129,4.9,0,92.98,1.2000000000000002,3.3000000000000003,196,80.92
2021,11,5,15,0,6.9,329,329,5.2,1,88.67,1.2000000000000002,3.5,199,70.17
2021,11,5,16,0,9.1,506,248,5.5,3,78.15,1.2000000000000002,3.8000000000000003,201,60.79
2021,11,5,17,0,12.8,635,635,5.7,0,61.9,1.2000000000000002,4.1000000000000005,201,53.6
2021,11,5,18,0,15.9,703,703,5.6000000000000005,0,50.42,1.2000000000000002,4.3,200,49.59
2021,11,5,19,0,18.3,703,703,5.300000000000001,0,42.51,1.2000000000000002,4.3,204,49.550000000000004
2021,11,5,20,0,19.900000000000002,637,637,5,0,37.550000000000004,1.2000000000000002,4.2,206,53.49
2021,11,5,21,0,20.6,510,510,4.7,0,35.230000000000004,1.2000000000000002,4,203,60.63
2021,11,5,22,0,20.3,334,334,4.6000000000000005,0,35.56,1.2000000000000002,3.6,198,69.98
2021,11,5,23,0,17.2,135,135,5.5,0,46.2,1.2000000000000002,1.8,185,80.71000000000001
2021,11,6,0,0,13.5,0,0,4.9,0,55.92,1.2000000000000002,1.8,171,92.46000000000001
2021,11,6,1,0,12.8,0,0,4.800000000000001,0,58.18,1.1,2.1,165,104.66
2021,11,6,2,0,12.100000000000001,0,0,4.9,0,61.22,1.1,2.4000000000000004,163,117.15
2021,11,6,3,0,11.100000000000001,0,0,5,0,66.27,1.1,2.4000000000000004,166,129.69
2021,11,6,4,0,10.100000000000001,0,0,5.300000000000001,0,72.01,1.1,2.4000000000000004,170,141.97
2021,11,6,5,0,9.200000000000001,0,0,5.4,0,77.33,1.1,2.4000000000000004,175,153.3
2021,11,6,6,0,8.4,0,0,5.5,0,81.99,1.1,2.3000000000000003,180,161.53
2021,11,6,7,0,7.7,0,0,5.5,0,85.91,1.1,2.2,186,161.67000000000002
2021,11,6,8,0,7.2,0,0,5.4,0,88.35000000000001,1.1,2,190,153.6
2021,11,6,9,0,6.6000000000000005,0,0,5.300000000000001,0,91.38,1.1,1.8,192,142.32
2021,11,6,10,0,5.9,0,0,5.2,0,95.38,1.1,1.5,195,130.06
2021,11,6,11,0,5.300000000000001,0,0,5.2,0,99.12,1.1,1.3,198,117.53
2021,11,6,12,0,4.800000000000001,0,0,4.800000000000001,0,100,1,1.1,204,105.05
2021,11,6,13,0,4.7,0,0,4.7,0,100,1,1,212,92.86
2021,11,6,14,0,7.6000000000000005,127,127,5.4,0,85.82000000000001,1,1.7000000000000002,219,81.11
2021,11,6,15,0,10.600000000000001,328,328,5.6000000000000005,0,71.39,1,1.7000000000000002,209,70.39
2021,11,6,16,0,14.600000000000001,505,505,6,0,56.18,1,2.5,197,61.04
2021,11,6,17,0,18.1,635,635,6,0,45.21,1,2.9000000000000004,186,53.88
2021,11,6,18,0,21,703,703,5.6000000000000005,0,36.54,1,3.3000000000000003,182,49.89
2021,11,6,19,0,23.200000000000003,701,701,5,0,30.79,1.1,3.7,184,49.85
2021,11,6,20,0,24.5,635,635,4.5,0,27.5,1.1,3.8000000000000003,188,53.76
2021,11,6,21,0,24.8,507,507,4.3,0,26.51,1.1,3.9000000000000004,186,60.870000000000005
2021,11,6,22,0,24,331,331,4.3,0,27.86,1.1,3.6,183,70.18
2021,11,6,23,0,20,132,132,5.800000000000001,0,39.57,1.1,2,174,80.88
2021,11,7,0,0,16.5,0,0,5.300000000000001,3,47.37,1,2.2,169,92.61
2021,11,7,1,0,15.9,0,0,5.2,0,49.13,1,2.8000000000000003,170,104.8
2021,11,7,2,0,15.3,0,0,5.4,0,51.61,1,3.2,173,117.28
2021,11,7,3,0,14.600000000000001,0,0,5.5,8,54.43,1,3.4000000000000004,178,129.83
2021,11,7,4,0,13.8,0,0,5.5,8,57.28,1,3.4000000000000004,186,142.13
2021,11,7,5,0,13,0,0,5.300000000000001,0,59.64,1,3.3000000000000003,195,153.5
2021,11,7,6,0,11.8,0,0,5.1000000000000005,0,63.31,1,3.1,203,161.81
2021,11,7,7,0,10.8,0,0,4.800000000000001,0,66.51,1,3,209,161.96
2021,11,7,8,0,9.9,0,0,4.7,0,70,1,2.8000000000000003,212,153.81
2021,11,7,9,0,9.1,0,0,4.7,0,73.82000000000001,1,2.5,216,142.49
2021,11,7,10,0,8.4,0,0,4.800000000000001,0,77.96000000000001,1,2.3000000000000003,219,130.21
2021,11,7,11,0,7.9,0,0,4.9,0,81.49,1,2.2,223,117.68
2021,11,7,12,0,7.4,0,0,5.1000000000000005,0,85.38,1,2.1,225,105.21000000000001
2021,11,7,13,0,7.1000000000000005,0,0,5.300000000000001,0,88.22,1,2.1,226,93.03
2021,11,7,14,0,9.700000000000001,126,126,5.5,0,74.91,0.9,3.5,226,81.3
2021,11,7,15,0,12.8,326,326,5.800000000000001,0,62.39,0.9,3.3000000000000003,219,70.61
2021,11,7,16,0,16.900000000000002,504,504,5.9,0,48.300000000000004,0.9,4,214,61.29
2021,11,7,17,0,20.5,633,633,5.6000000000000005,0,37.74,0.9,4.2,211,54.160000000000004
2021,11,7,18,0,23.5,702,702,4.6000000000000005,0,29.43,0.9,4.3,212,50.18
2021,11,7,19,0,25.900000000000002,702,702,3.3000000000000003,0,23.26,0.9,4.5,213,50.14
2021,11,7,20,0,27.1,636,636,2.1,0,19.79,0.9,4.6000000000000005,213,54.03
2021,11,7,21,0,27.3,508,508,1.5,0,18.73,0.9,4.4,209,61.1
2021,11,7,22,0,26.1,332,332,2,0,20.93,0.9,3.6,201,70.38
2021,11,7,23,0,21.3,131,131,4.7,0,33.72,0.9,2,187,81.05
2021,11,8,0,0,17.7,0,0,4.2,0,40.79,1,2.4000000000000004,180,92.76
2021,11,8,1,0,17,0,0,4.4,0,43.34,1,3,180,104.94
2021,11,8,2,0,16.1,0,0,4.800000000000001,0,47.21,1,3.4000000000000004,182,117.41
2021,11,8,3,0,15.100000000000001,0,0,5.1000000000000005,0,51.32,1.1,3.8000000000000003,187,129.96
2021,11,8,4,0,14,0,0,5.1000000000000005,0,55.17,1.1,4,195,142.27
2021,11,8,5,0,13.100000000000001,0,0,5,0,57.77,1.2000000000000002,3.9000000000000004,203,153.69
2021,11,8,6,0,12.4,0,0,4.7,0,59.480000000000004,1.2000000000000002,4,208,162.07
2021,11,8,7,0,11.700000000000001,0,0,4.6000000000000005,0,61.730000000000004,1.2000000000000002,3.9000000000000004,211,162.24
2021,11,8,8,0,11,0,0,4.7,0,64.96000000000001,1.2000000000000002,3.7,215,154.03
2021,11,8,9,0,10.5,0,0,4.9,0,68.15,1.2000000000000002,3.3000000000000003,220,142.67000000000002
2021,11,8,10,0,10,0,0,5.1000000000000005,0,71.64,1.2000000000000002,2.8000000000000003,227,130.37
2021,11,8,11,0,9.3,0,0,5.300000000000001,0,76.08,1.2000000000000002,2.5,234,117.84
2021,11,8,12,0,8.8,0,0,5.4,0,79.04,1.2000000000000002,2.3000000000000003,238,105.38
2021,11,8,13,0,8.6,0,0,5.300000000000001,0,79.61,1.2000000000000002,2.2,241,93.21000000000001
2021,11,8,14,0,11.4,119,119,5.1000000000000005,0,65.26,1.3,3.4000000000000004,243,81.49
2021,11,8,15,0,14.600000000000001,316,215,5.300000000000001,8,53.480000000000004,1.3,3.2,239,70.82000000000001
2021,11,8,16,0,18.8,490,490,5.5,0,41.79,1.4000000000000001,3.1,228,61.53
2021,11,8,17,0,22.700000000000003,615,615,5.5,0,32.69,1.5,3.5,222,54.43
2021,11,8,18,0,25.8,680,550,4.7,7,25.67,1.6,3.7,224,50.47
2021,11,8,19,0,27.900000000000002,679,555,3.5,8,20.95,1.7000000000000002,3.7,229,50.42
2021,11,8,20,0,29.1,612,428,2.7,7,18.47,1.8,3.6,229,54.29
2021,11,8,21,0,28.8,487,365,2.6,7,18.6,1.8,3.4000000000000004,222,61.33
2021,11,8,22,0,26.700000000000003,314,176,5.6000000000000005,7,25.95,1.8,2.1,207,70.57000000000001
2021,11,8,23,0,22.900000000000002,120,60,6.6000000000000005,7,35.04,1.8,2,195,81.22
2021,11,9,0,0,21,0,0,6.300000000000001,8,38.51,1.8,2.7,191,92.91
2021,11,9,1,0,20.400000000000002,0,0,6.7,8,40.93,1.8,3.7,191,105.07000000000001
2021,11,9,2,0,19.5,0,0,7.4,8,45.34,1.8,4.2,191,117.54
2021,11,9,3,0,18.6,0,0,8.1,7,50.35,1.8,4.5,193,130.08
2021,11,9,4,0,17.6,0,0,8.6,7,55.730000000000004,1.8,4,198,142.42000000000002
2021,11,9,5,0,16.7,0,0,9,6,60.56,1.9000000000000001,3.4000000000000004,206,153.87
2021,11,9,6,0,16.1,0,0,9.4,6,64.35,1.9000000000000001,3.2,214,162.33
2021,11,9,7,0,15.5,0,0,9.8,6,68.74,1.9000000000000001,2.9000000000000004,223,162.51
2021,11,9,8,0,14.9,0,0,10.200000000000001,6,73.32000000000001,2,2.5,230,154.24
2021,11,9,9,0,14.200000000000001,0,0,10.4,7,78,1.9000000000000001,1.9000000000000001,238,142.84
2021,11,9,10,0,13.5,0,0,10.4,7,81.46000000000001,1.9000000000000001,1.5,248,130.53
2021,11,9,11,0,12.9,0,0,9.9,8,82.24,1.8,1.3,264,118
2021,11,9,12,0,12.200000000000001,0,0,9,8,80.85000000000001,1.7000000000000002,1.2000000000000002,290,105.54
2021,11,9,13,0,11.5,0,0,7.7,1,77.32000000000001,1.6,1.4000000000000001,323,93.38
2021,11,9,14,0,12.8,114,114,6.300000000000001,0,64.57000000000001,1.5,2.9000000000000004,349,81.69
2021,11,9,15,0,15.100000000000001,311,311,5.7,0,53.31,1.4000000000000001,3.3000000000000003,12,71.04
2021,11,9,16,0,17.8,487,487,5.5,0,44.36,1.3,3.7,31,61.78
2021,11,9,17,0,20,617,617,5.5,0,38.77,1.2000000000000002,3.6,42,54.7
2021,11,9,18,0,21.8,685,685,5.5,0,34.72,1.2000000000000002,3.1,49,50.76
2021,11,9,19,0,23.200000000000003,686,686,5.4,0,31.69,1.2000000000000002,2.4000000000000004,58,50.7
2021,11,9,20,0,24,620,620,5.300000000000001,0,29.78,1.2000000000000002,1.5,74,54.54
2021,11,9,21,0,24.200000000000003,494,494,5,0,28.82,1.2000000000000002,0.9,97,61.54
2021,11,9,22,0,23.700000000000003,321,321,5,0,29.86,1.2000000000000002,1.2000000000000002,113,70.76
2021,11,9,23,0,20.400000000000002,123,123,8,0,44.67,1.2000000000000002,0.9,115,81.38
2021,11,10,0,0,16.900000000000002,0,0,7.4,1,53.550000000000004,1.2000000000000002,1.3,115,93.05
2021,11,10,1,0,16.1,0,0,8.3,1,59.730000000000004,1.3,1.6,120,105.2
2021,11,10,2,0,15.8,0,0,9.600000000000001,1,66.76,1.3,2.1,129,117.65
2021,11,10,3,0,15.600000000000001,0,0,10.8,7,73.2,1.3,2.4000000000000004,145,130.2
2021,11,10,4,0,15.5,0,0,11.600000000000001,8,77.64,1.4000000000000001,2.8000000000000003,164,142.55
2021,11,10,5,0,15,0,0,12,8,82.29,1.4000000000000001,3.2,180,154.05
2021,11,10,6,0,14.200000000000001,0,0,12.200000000000001,7,87.84,1.4000000000000001,3.3000000000000003,190,162.59
2021,11,10,7,0,13.3,0,0,12.4,0,94.35000000000001,1.5,3.4000000000000004,198,162.78
2021,11,10,8,0,12.9,0,0,12.700000000000001,0,98.65,1.5,3.7,205,154.45000000000002
2021,11,10,9,0,13,0,0,12.9,8,99.06,1.6,3.8000000000000003,211,143.01
2021,11,10,10,0,13.100000000000001,0,0,12.8,6,98.34,1.6,3.7,217,130.69
2021,11,10,11,0,13,0,0,12.600000000000001,7,97.3,1.6,3.6,227,118.15
2021,11,10,12,0,12.700000000000001,0,0,11.8,8,94.36,1.5,4.1000000000000005,242,105.7
2021,11,10,13,0,11.8,0,0,10.3,8,90.41,1.4000000000000001,4.1000000000000005,253,93.56
2021,11,10,14,0,12.700000000000001,111,111,7.9,1,72.8,1.3,4.3,264,81.88
2021,11,10,15,0,15.8,309,309,5.4,0,49.870000000000005,1.2000000000000002,4.1000000000000005,275,71.25
2021,11,10,16,0,20.400000000000002,485,485,2.6,0,30.89,1.2000000000000002,4.6000000000000005,292,62.02
2021,11,10,17,0,24,615,615,0.4,0,21.12,1.1,6,307,54.97
2021,11,10,18,0,25.200000000000003,682,682,-0.4,0,18.61,1.1,6.5,302,51.04
2021,11,10,19,0,25.5,686,686,-1.1,0,17.26,1,6.7,300,50.97
2021,11,10,20,0,25.5,622,622,-2.2,0,15.96,0.9,6.6000000000000005,303,54.79
2021,11,10,21,0,25,496,496,-2.5,0,16.09,0.9,6.1000000000000005,310,61.76
2021,11,10,22,0,24.1,320,320,-1.7000000000000002,0,18.06,1,5.1000000000000005,318,70.94
2021,11,10,23,0,20.400000000000002,121,121,1.1,0,27.62,1.1,2.5,330,81.53
2021,11,11,0,0,16.7,0,0,2,0,37.29,1.2000000000000002,2,353,93.18
2021,11,11,1,0,15.9,0,0,2,1,39.13,1.2000000000000002,2.7,18,105.32000000000001
2021,11,11,2,0,15,0,0,2,1,41.550000000000004,1.2000000000000002,3.3000000000000003,34,117.77
2021,11,11,3,0,13.700000000000001,0,0,2.2,1,45.68,1.2000000000000002,3.1,44,130.32
2021,11,11,4,0,12.4,0,0,2.5,1,50.89,1.2000000000000002,2.5,53,142.68
2021,11,11,5,0,11.5,0,0,2.9000000000000004,0,55.4,1.2000000000000002,2.2,57,154.21
2021,11,11,6,0,10.9,0,0,3.3000000000000003,0,59.63,1.2000000000000002,2.3000000000000003,62,162.83
2021,11,11,7,0,10.200000000000001,0,0,3.9000000000000004,0,65.12,1.2000000000000002,2.4000000000000004,66,163.05
2021,11,11,8,0,9.600000000000001,0,0,4.6000000000000005,0,70.83,1.3,2.5,66,154.65
2021,11,11,9,0,8.9,0,0,5,0,76.32000000000001,1.3,2.3000000000000003,65,143.18
2021,11,11,10,0,8.1,0,0,5,0,81.02,1.2000000000000002,1.8,68,130.85
2021,11,11,11,0,7.4,0,0,4.9,0,84.24,1.2000000000000002,1.6,71,118.31
2021,11,11,12,0,6.800000000000001,0,0,4.6000000000000005,0,85.95,1.1,1.4000000000000001,74,105.86
2021,11,11,13,0,6.5,0,0,4.2,0,85.5,1.1,1.3,79,93.73
2021,11,11,14,0,9.4,110,110,3.8000000000000003,0,67.9,1.1,2.2,84,82.07000000000001
2021,11,11,15,0,12.4,306,306,1,0,45.550000000000004,1.1,3.2,91,71.47
2021,11,11,16,0,14.700000000000001,483,483,0,0,36.62,1,3.2,93,62.26
2021,11,11,17,0,16.400000000000002,611,611,-0.2,0,32.42,1,2.7,104,55.230000000000004
2021,11,11,18,0,17.7,680,680,-0.30000000000000004,0,29.580000000000002,1,2.5,125,51.31
2021,11,11,19,0,18.6,684,684,-0.4,0,27.75,0.9,2.4000000000000004,143,51.24
2021,11,11,20,0,19.1,618,618,-0.5,0,26.66,0.9,2.2,155,55.03
2021,11,11,21,0,19,491,491,-0.7000000000000001,0,26.5,0.9,2.1,166,61.97
2021,11,11,22,0,18.400000000000002,317,317,-0.8,0,27.27,0.9,2,174,71.11
2021,11,11,23,0,15.600000000000001,119,119,2.2,0,40.33,0.9,1,165,81.68
2021,11,12,0,0,12.3,0,0,1,0,45.84,0.9,1.2000000000000002,150,93.31
2021,11,12,1,0,11.3,0,0,0.2,0,46.5,0.9,1.5,152,105.43
2021,11,12,2,0,10.700000000000001,0,0,-0.30000000000000004,0,46.37,0.9,1.9000000000000001,160,117.87
2021,11,12,3,0,10.200000000000001,0,0,-0.7000000000000001,0,46.61,0.8,2.3000000000000003,170,130.42000000000002
2021,11,12,4,0,9.8,0,0,-0.9,0,47.34,0.8,2.7,182,142.8
2021,11,12,5,0,9.4,0,0,-0.9,0,48.660000000000004,0.8,3.3000000000000003,195,154.37
2021,11,12,6,0,9,0,0,-0.8,0,50.36,0.8,3.8000000000000003,206,163.07
2021,11,12,7,0,8.4,0,0,-0.6000000000000001,0,52.99,0.8,4,215,163.31
2021,11,12,8,0,7.800000000000001,0,0,-0.5,0,55.660000000000004,0.8,4,227,154.86
2021,11,12,9,0,7.5,0,0,-0.4,8,57.24,0.8,4.3,240,143.35
2021,11,12,10,0,7.300000000000001,0,0,-0.30000000000000004,8,58.480000000000004,0.8,4.4,248,131
2021,11,12,11,0,6.800000000000001,0,0,-0.30000000000000004,0,60.51,0.8,3.6,262,118.46000000000001
2021,11,12,12,0,6.4,0,0,-0.7000000000000001,0,60.5,0.8,3,294,106.03
2021,11,12,13,0,6,0,0,-1.7000000000000002,0,57.96,0.8,3.5,336,93.91
2021,11,12,14,0,7.2,111,78,-2.7,3,49.44,0.8,5.7,10,82.25
2021,11,12,15,0,9,308,308,-4.5,0,38.19,0.8,7.5,33,71.68
2021,11,12,16,0,11.100000000000001,484,484,-6.9,0,27.6,0.8,7.5,42,62.49
2021,11,12,17,0,12.9,616,616,-7.800000000000001,0,22.91,0.7000000000000001,6.7,47,55.49
2021,11,12,18,0,14.3,685,685,-7.6000000000000005,0,21.2,0.7000000000000001,5.7,50,51.58
2021,11,12,19,0,15.3,686,686,-7.300000000000001,0,20.47,0.7000000000000001,4.7,51,51.5
2021,11,12,20,0,15.8,621,621,-6.9,0,20.41,0.7000000000000001,3.7,51,55.27
2021,11,12,21,0,15.8,493,493,-6.5,0,21.04,0.7000000000000001,2.9000000000000004,47,62.17
2021,11,12,22,0,15.3,318,318,-6,0,22.48,0.7000000000000001,2.4000000000000004,37,71.28
2021,11,12,23,0,12.600000000000001,119,119,-2,0,36.18,0.7000000000000001,1,32,81.82000000000001
2021,11,13,0,0,10.8,0,0,-3.6,0,36.34,0.7000000000000001,1,36,93.44
2021,11,13,1,0,10.9,0,0,-4.3,0,34.26,0.7000000000000001,0.8,52,105.54
2021,11,13,2,0,10.700000000000001,0,0,-4.5,0,34.06,0.7000000000000001,0.6000000000000001,86,117.98
2021,11,13,3,0,10,0,0,-4.7,0,35.22,0.7000000000000001,0.6000000000000001,118,130.53
2021,11,13,4,0,8.9,0,0,-4.7,1,37.910000000000004,0.7000000000000001,0.8,166,142.91
2021,11,13,5,0,7.300000000000001,0,0,-4.6000000000000005,8,42.69,0.7000000000000001,1.2000000000000002,193,154.52
2021,11,13,6,0,6.2,0,0,-4.7,5,45.64,0.7000000000000001,1.2000000000000002,206,163.3
2021,11,13,7,0,5.6000000000000005,0,0,-4.800000000000001,8,47.1,0.7000000000000001,1.2000000000000002,217,163.58
2021,11,13,8,0,4.9,0,0,-5,8,48.92,0.7000000000000001,1.2000000000000002,228,155.06
2021,11,13,9,0,4.4,0,0,-5.1000000000000005,5,50.09,0.7000000000000001,1.2000000000000002,237,143.52
2021,11,13,10,0,3.9000000000000004,0,0,-5.2,0,51.480000000000004,0.7000000000000001,1.3,240,131.16
2021,11,13,11,0,3.3000000000000003,0,0,-5.300000000000001,0,53.47,0.7000000000000001,1.4000000000000001,237,118.62
2021,11,13,12,0,2.8000000000000003,0,0,-5.300000000000001,0,55.1,0.7000000000000001,1.6,233,106.19
2021,11,13,13,0,2.8000000000000003,0,0,-5.300000000000001,0,55.26,0.7000000000000001,1.9000000000000001,231,94.08
2021,11,13,14,0,6.1000000000000005,109,109,-4.9,0,45.11,0.7000000000000001,3.5,230,82.44
2021,11,13,15,0,9.200000000000001,307,307,-4.5,1,37.800000000000004,0.7000000000000001,3.8000000000000003,226,71.89
2021,11,13,16,0,13.700000000000001,480,480,-4.2,0,28.73,0.8,5.7,214,62.730000000000004
2021,11,13,17,0,16.6,609,609,-3.4000000000000004,0,25.17,0.8,6.4,216,55.74
2021,11,13,18,0,18.7,677,677,-3,0,22.78,0.8,6.6000000000000005,221,51.85
2021,11,13,19,0,20.3,679,679,-2.8000000000000003,0,20.85,0.8,6.6000000000000005,228,51.76
2021,11,13,20,0,21.5,614,614,-2.8000000000000003,0,19.48,0.8,6.4,235,55.5
2021,11,13,21,0,22.1,487,487,-2.7,0,18.81,0.8,6.1000000000000005,242,62.370000000000005
2021,11,13,22,0,21.700000000000003,313,313,-2.3000000000000003,0,19.95,0.8,4.7,244,71.45
2021,11,13,23,0,17.3,116,116,-0.2,0,30.6,0.8,2.3000000000000003,236,81.96000000000001
2021,11,14,0,0,14.100000000000001,0,0,-0.6000000000000001,0,36.46,0.8,2.3000000000000003,231,93.56
2021,11,14,1,0,13.700000000000001,0,0,-0.9,0,36.58,0.9,2.5,233,105.64
2021,11,14,2,0,13.3,0,0,-1.1,0,37.02,0.9,2.8000000000000003,239,118.07000000000001
2021,11,14,3,0,12.700000000000001,0,0,-1.2000000000000002,0,38.19,0.9,2.9000000000000004,249,130.62
2021,11,14,4,0,11.9,0,0,-1.2000000000000002,0,40.11,0.9,2.7,262,143.02
2021,11,14,5,0,11.200000000000001,0,0,-1.3,0,41.96,0.9,2.6,279,154.67000000000002
2021,11,14,6,0,10.700000000000001,0,0,-1.2000000000000002,0,43.47,1,2.8000000000000003,297,163.53
2021,11,14,7,0,10.200000000000001,0,0,-1.1,0,45.49,1,2.9000000000000004,308,163.83
2021,11,14,8,0,9.600000000000001,0,0,-0.9,0,48.1,0.9,2.6,317,155.26
2021,11,14,9,0,9.200000000000001,0,0,-0.7000000000000001,0,49.89,0.9,2.4000000000000004,325,143.69
2021,11,14,10,0,9.1,0,0,-0.7000000000000001,0,50.2,0.9,2.4000000000000004,334,131.31
2021,11,14,11,0,9.200000000000001,0,0,-0.8,0,49.43,0.9,2.6,345,118.78
2021,11,14,12,0,9.200000000000001,0,0,-1.1,0,48.52,0.8,2.7,358,106.35000000000001
2021,11,14,13,0,9.1,0,0,-1.4000000000000001,0,47.83,0.8,3.6,17,94.26
2021,11,14,14,0,9.700000000000001,104,104,-1.1,0,47.07,0.8,5.800000000000001,35,82.63
2021,11,14,15,0,10.4,298,298,0.2,0,49.09,0.9,6.5,48,72.10000000000001
2021,11,14,16,0,12.700000000000001,472,472,0.7000000000000001,0,43.88,0.9,5.800000000000001,54,62.96
2021,11,14,17,0,15.100000000000001,600,600,0.7000000000000001,0,37.54,0.9,4.9,60,56
2021,11,14,18,0,17.2,669,669,0.7000000000000001,0,32.75,0.9,3.9000000000000004,67,52.11
2021,11,14,19,0,18.8,671,671,0.6000000000000001,0,29.55,0.9,2.8000000000000003,78,52.01
