Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2286689,-,-,-,33.16,-101.79,0,939,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Dew Point,Cloud Type,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction,Solar Zenith Angle
2020,12,7,4,0,8.8,0,0,-5.7,0,35.5,0.6000000000000001,0.6000000000000001,356,143.65
2020,12,7,5,0,8,0,0,-5.9,0,36.9,0.6000000000000001,0.8,333,155.89000000000001
2020,12,7,6,0,6.800000000000001,0,0,-6.2,0,39.11,0.6000000000000001,1,329,166.48
2020,12,7,7,0,5.800000000000001,0,0,-6.4,0,41.050000000000004,0.6000000000000001,1.2000000000000002,328,168.5
2020,12,7,8,0,4.9,0,0,-6.7,0,42.96,0.6000000000000001,1.3,330,159.26
2020,12,7,9,0,3.8000000000000003,0,0,-6.800000000000001,0,45.86,0.6000000000000001,1.4000000000000001,338,147.26
2020,12,7,10,0,2.4000000000000004,0,0,-6.9,0,50.32,0.6000000000000001,1.5,347,134.76
2020,12,7,11,0,1.2000000000000002,0,0,-6.9,0,54.69,0.6000000000000001,1.5,350,122.25
2020,12,7,12,0,0.7000000000000001,0,0,-7,0,56.160000000000004,0.6000000000000001,1.5,350,109.94
2020,12,7,13,0,0.30000000000000004,0,0,-7.300000000000001,0,56.81,0.6000000000000001,1.6,348,98.03
2020,12,7,14,0,2.8000000000000003,45,45,-6.7,0,49.480000000000004,0.6000000000000001,1.8,348,86.54
2020,12,7,15,0,7.4,225,225,-7.1000000000000005,0,35.02,0.6000000000000001,3.7,348,76.34
2020,12,7,16,0,10.5,398,398,-6.6000000000000005,0,29.560000000000002,0.6000000000000001,3.1,349,67.45
2020,12,7,17,0,15.200000000000001,531,531,-6.9,0,21.25,0.6000000000000001,2.6,358,60.61
2020,12,7,18,0,17.8,606,606,-7.6000000000000005,0,17.07,0.6000000000000001,2.6,2,56.61
2020,12,7,19,0,18.7,616,616,-7.800000000000001,0,15.790000000000001,0.6000000000000001,2.4000000000000004,357,56.08
2020,12,7,20,0,19.200000000000003,560,560,-8.1,0,14.98,0.6000000000000001,2.1,347,59.1
2020,12,7,21,0,19,444,444,-8.200000000000001,0,15.02,0.6000000000000001,2,337,65.19
2020,12,7,22,0,17.2,280,280,-1.9000000000000001,0,27.21,0.6000000000000001,1,337,73.55
2020,12,7,23,0,14,95,95,-4.5,0,27.42,0.5,1.1,350,83.46000000000001
2020,12,8,0,0,12.200000000000001,0,0,-6.4,0,26.810000000000002,0.5,1.2000000000000002,360,94.63
2020,12,8,1,0,11,0,0,-6.7,0,28.35,0.5,1.2000000000000002,2,106.38
2020,12,8,2,0,9.9,0,0,-6.9,7,30.07,0.5,1.3,358,118.59
2020,12,8,3,0,8.9,0,0,-7.1000000000000005,0,31.650000000000002,0.5,1.3,352,131.07
2020,12,8,4,0,7.800000000000001,0,0,-7.300000000000001,0,33.52,0.5,1.4000000000000001,346,143.6
2020,12,8,5,0,6.4,0,0,-7.5,0,36.43,0.5,1.5,343,155.86
2020,12,8,6,0,5.1000000000000005,0,0,-7.6000000000000005,0,39.38,0.5,1.5,342,166.5
2020,12,8,7,0,3.9000000000000004,0,0,-7.800000000000001,0,42.06,0.5,1.6,341,168.64000000000001
2020,12,8,8,0,3,0,0,-8,0,44.34,0.5,1.6,341,159.4
2020,12,8,9,0,2.6,0,0,-8.200000000000001,0,44.93,0.5,1.7000000000000002,341,147.4
2020,12,8,10,0,2.4000000000000004,0,0,-8.3,0,45.07,0.5,1.8,340,134.9
2020,12,8,11,0,2.2,0,0,-8.4,0,45.38,0.5,2,339,122.39
2020,12,8,12,0,2.2,0,0,-8.5,0,45.15,0.5,2.1,339,110.08
2020,12,8,13,0,2.1,0,0,-8.5,0,45.27,0.5,2.2,340,98.17
2020,12,8,14,0,4.5,44,44,-8,0,39.86,0.5,2.4000000000000004,341,86.68
2020,12,8,15,0,9.1,224,224,-8.4,0,28.27,0.5,3.8000000000000003,339,76.49
2020,12,8,16,0,12.100000000000001,403,403,-7.7,0,24.43,0.4,3,328,67.59
2020,12,8,17,0,16.2,536,536,-7.4,0,19.07,0.4,2.2,316,60.75
2020,12,8,18,0,19.5,610,610,-9,0,13.68,0.4,2.4000000000000004,301,56.730000000000004
2020,12,8,19,0,20.5,621,621,-9.200000000000001,0,12.72,0.4,2.6,289,56.17
2020,12,8,20,0,20.900000000000002,565,565,-9.200000000000001,0,12.38,0.4,2.7,283,59.17
2020,12,8,21,0,20.700000000000003,448,448,-9.1,0,12.59,0.4,2.5,278,65.22
2020,12,8,22,0,18.400000000000002,283,283,-1.4000000000000001,0,26.080000000000002,0.4,1.1,274,73.56
2020,12,8,23,0,14.8,96,96,-4.3,0,26.55,0.4,1.4000000000000001,268,83.45
2020,12,9,0,0,13.100000000000001,0,0,-6.7,0,24.650000000000002,0.30000000000000004,1.5,263,94.60000000000001
2020,12,9,1,0,11.600000000000001,0,0,-6.9,0,26.69,0.30000000000000004,1.6,260,106.34
2020,12,9,2,0,9.700000000000001,0,0,-7,0,30.07,0.30000000000000004,1.7000000000000002,257,118.55
2020,12,9,3,0,7.9,0,0,-7.300000000000001,0,33.32,0.30000000000000004,1.8,258,131.01
2020,12,9,4,0,6.7,0,0,-7.7,0,34.980000000000004,0.30000000000000004,1.8,263,143.55
2020,12,9,5,0,5.9,0,0,-8.200000000000001,0,35.51,0.30000000000000004,2,268,155.82
2020,12,9,6,0,5.4,0,0,-8.8,0,35.29,0.30000000000000004,2.3000000000000003,272,166.51
2020,12,9,7,0,5,0,0,-9.200000000000001,0,34.97,0.30000000000000004,2.6,275,168.77
2020,12,9,8,0,4.6000000000000005,0,0,-9.600000000000001,0,34.97,0.30000000000000004,2.8000000000000003,277,159.54
2020,12,9,9,0,4.1000000000000005,0,0,-9.8,0,35.49,0.30000000000000004,2.8000000000000003,280,147.53
2020,12,9,10,0,3.6,0,0,-10,0,36.25,0.30000000000000004,2.8000000000000003,284,135.03
2020,12,9,11,0,3.2,0,0,-10.100000000000001,0,36.96,0.30000000000000004,2.7,289,122.52
2020,12,9,12,0,2.7,0,0,-10.200000000000001,0,38.11,0.30000000000000004,2.7,295,110.22
2020,12,9,13,0,2.3000000000000003,0,0,-10.200000000000001,0,39.04,0.30000000000000004,2.7,300,98.31
2020,12,9,14,0,4.3,45,45,-10.200000000000001,0,33.99,0.2,3.4000000000000004,303,86.82000000000001
2020,12,9,15,0,7.800000000000001,231,231,-10.3,0,26.47,0.2,4.2,302,76.63
2020,12,9,16,0,11.200000000000001,411,411,-9.4,0,22.67,0.2,3.1,290,67.73
2020,12,9,17,0,15.3,540,540,-8.1,0,19.23,0.30000000000000004,2.5,263,60.870000000000005
2020,12,9,18,0,20.1,618,618,-9.700000000000001,0,12.51,0.30000000000000004,3.5,247,56.84
2020,12,9,19,0,21.8,629,629,-10.5,0,10.61,0.30000000000000004,3.8000000000000003,239,56.26
2020,12,9,20,0,22.1,573,573,-10.600000000000001,0,10.31,0.30000000000000004,4,236,59.22
2020,12,9,21,0,21.700000000000003,456,456,-10.5,0,10.68,0.30000000000000004,4,235,65.24
2020,12,9,22,0,18.900000000000002,289,289,-5.5,0,18.69,0.30000000000000004,2.2,232,73.56
2020,12,9,23,0,13.100000000000001,99,99,-5.300000000000001,0,27.490000000000002,0.30000000000000004,1.9000000000000001,228,83.43
2020,12,10,0,0,10.600000000000001,0,0,-6.7,0,29.09,0.30000000000000004,2.1,229,94.56
2020,12,10,1,0,9.600000000000001,0,0,-7.300000000000001,0,29.76,0.30000000000000004,2.1,231,106.3
2020,12,10,2,0,8.8,0,0,-7.7,0,30.26,0.30000000000000004,2.2,234,118.49000000000001
2020,12,10,3,0,8.1,0,0,-8.1,0,30.94,0.4,2.3000000000000003,236,130.96
2020,12,10,4,0,7.300000000000001,0,0,-8.1,0,32.51,0.4,2.3000000000000003,239,143.5
2020,12,10,5,0,6.6000000000000005,0,0,-7.9,0,34.81,0.4,2.4000000000000004,242,155.77
2020,12,10,6,0,5.800000000000001,0,0,-7.6000000000000005,0,37.63,0.4,2.4000000000000004,247,166.52
2020,12,10,7,0,5.1000000000000005,0,0,-7.5,0,39.800000000000004,0.5,2.4000000000000004,256,168.89000000000001
2020,12,10,8,0,4.6000000000000005,0,0,-7.7,0,40.49,0.5,2.4000000000000004,267,159.68
2020,12,10,9,0,4,0,0,-8.3,0,40.28,0.5,2.4000000000000004,280,147.67000000000002
2020,12,10,10,0,3.6,0,0,-9.1,0,38.94,0.5,2.3000000000000003,293,135.17000000000002
2020,12,10,11,0,3.2,0,0,-9.8,0,37.93,0.5,2.3000000000000003,301,122.65
2020,12,10,12,0,2.9000000000000004,0,0,-10.200000000000001,0,37.62,0.5,2.4000000000000004,302,110.35000000000001
2020,12,10,13,0,2.9000000000000004,0,0,-10.3,0,37.28,0.6000000000000001,2.5,301,98.45
2020,12,10,14,0,5.2,38,38,-10,0,32.35,0.8,2.9000000000000004,301,86.95
2020,12,10,15,0,9,212,212,-10.200000000000001,0,24.650000000000002,1,3.5,300,76.76
2020,12,10,16,0,12.5,380,380,-9,0,21.41,1.2000000000000002,2.2,281,67.86
2020,12,10,17,0,16.900000000000002,509,509,-7.2,0,18.54,1.3,2.2,230,61
2020,12,10,18,0,21.3,579,579,-4.9,0,16.78,1.5,4.1000000000000005,210,56.95
2020,12,10,19,0,23,587,587,-2.8000000000000003,0,17.68,1.7000000000000002,4.800000000000001,203,56.33
2020,12,10,20,0,23.700000000000003,532,532,-0.9,0,19.57,1.8,5.5,201,59.27
2020,12,10,21,0,23.5,422,422,1,0,22.68,1.8,5.7,205,65.26
2020,12,10,22,0,21.900000000000002,265,27,2.9000000000000004,4,28.63,1.8,4,212,73.55
2020,12,10,23,0,16.7,87,87,4.4,1,44.17,2,1.8,222,83.41
2020,12,11,0,0,15.3,0,0,5,4,50.33,2.2,1.9000000000000001,243,94.52
2020,12,11,1,0,15.700000000000001,0,0,6.4,4,54.050000000000004,2.3000000000000003,2.9000000000000004,263,106.25
2020,12,11,2,0,15.4,0,0,7.5,8,59.160000000000004,2.2,3.7,275,118.44
2020,12,11,3,0,13.3,0,0,7.300000000000001,8,67.22,1.8,2.8000000000000003,282,130.9
2020,12,11,4,0,11.100000000000001,0,0,6.4,6,73.02,1.4000000000000001,2.5,286,143.44
2020,12,11,5,0,9.600000000000001,0,0,5.7,7,76.61,1.5,2.4000000000000004,275,155.72
2020,12,11,6,0,10.100000000000001,0,0,5.7,4,74.01,1.6,3.1,259,166.52
2020,12,11,7,0,10.200000000000001,0,0,6,4,75.18,1.5,3.1,241,169.01
2020,12,11,8,0,10,0,0,6.7,0,80.12,1.6,3.6,223,159.81
2020,12,11,9,0,9.600000000000001,0,0,7.300000000000001,7,85.62,1.6,3.7,230,147.8
2020,12,11,10,0,8.9,0,0,7.5,7,90.8,1.4000000000000001,3.1,241,135.3
2020,12,11,11,0,7.4,0,0,7.2,7,98.72,1.2000000000000002,2.6,255,122.79
2020,12,11,12,0,6.300000000000001,0,0,6.300000000000001,7,100,1.1,2.6,269,110.48
2020,12,11,13,0,5.6000000000000005,0,0,5.6000000000000005,8,100,1.2000000000000002,2.9000000000000004,286,98.58
2020,12,11,14,0,6.4,36,36,5.1000000000000005,0,91.31,1.2000000000000002,4.1000000000000005,302,87.08
2020,12,11,15,0,8,207,207,4.2,0,77.10000000000001,1.2000000000000002,4.5,316,76.89
2020,12,11,16,0,10.100000000000001,378,378,3,0,61.28,1.1,4.9,322,67.99
2020,12,11,17,0,11.8,509,509,2.2,0,51.77,1.1,4.6000000000000005,312,61.11
2020,12,11,18,0,13.4,587,587,1.5,0,44.44,1,4.800000000000001,300,57.04
2020,12,11,19,0,14.8,601,601,0.7000000000000001,0,38.26,0.9,4.9,294,56.4
2020,12,11,20,0,15.8,548,548,-0.30000000000000004,0,33.480000000000004,0.9,4.800000000000001,287,59.300000000000004
2020,12,11,21,0,16.3,437,437,-1.2000000000000002,0,30.17,0.8,4.800000000000001,279,65.27
2020,12,11,22,0,15.8,275,110,-1.6,4,30.27,0.8,4,275,73.54
2020,12,11,23,0,11.700000000000001,93,93,-0.6000000000000001,0,42.51,0.8,2,273,83.37
2020,12,12,0,0,9.600000000000001,0,0,-1.9000000000000001,0,44.5,0.7000000000000001,2.2,278,94.48
2020,12,12,1,0,8.700000000000001,0,0,-3.3000000000000003,0,42.56,0.6000000000000001,2.6,290,106.19
2020,12,12,2,0,7.7,0,0,-5.2,7,39.550000000000004,0.5,3.1,302,118.37
2020,12,12,3,0,6.4,0,0,-6.7,0,38.5,0.5,3,308,130.83
2020,12,12,4,0,5,0,0,-7.300000000000001,7,40.67,0.5,2.6,311,143.37
2020,12,12,5,0,4.1000000000000005,0,0,-7.300000000000001,0,43.21,0.5,2.4000000000000004,315,155.67000000000002
2020,12,12,6,0,3.3000000000000003,0,0,-7.1000000000000005,4,46.49,0.5,2.4000000000000004,325,166.51
2020,12,12,7,0,2.4000000000000004,0,0,-6.6000000000000005,0,51.5,0.5,2.3000000000000003,342,169.11
2020,12,12,8,0,1.1,0,0,-5.800000000000001,0,60,0.6000000000000001,2.3000000000000003,3,159.95000000000002
2020,12,12,9,0,0,0,0,-4.9,0,69.76,0.6000000000000001,2.4000000000000004,19,147.93
2020,12,12,10,0,-1,0,0,-4.2,0,79.14,0.6000000000000001,2.4000000000000004,25,135.42000000000002
2020,12,12,11,0,-1.9000000000000001,0,0,-3.9000000000000004,0,86.22,0.6000000000000001,1.9000000000000001,28,122.91
2020,12,12,12,0,-2.7,0,0,-4,0,90.9,0.6000000000000001,1.4000000000000001,34,110.61
2020,12,12,13,0,-3.2,0,0,-4.2,0,92.87,0.7000000000000001,1.2000000000000002,38,98.71000000000001
2020,12,12,14,0,-1.8,35,35,-4.4,0,82.38,0.7000000000000001,2.3000000000000003,32,87.19
2020,12,12,15,0,0.8,209,209,-4.9,0,65.7,0.7000000000000001,2.7,45,77.02
2020,12,12,16,0,3.2,384,384,-4.800000000000001,0,55.74,0.7000000000000001,2.3000000000000003,68,68.11
2020,12,12,17,0,5.300000000000001,521,521,-4.6000000000000005,0,48.88,0.6000000000000001,2.1,101,61.22
2020,12,12,18,0,7.2,598,598,-4.5,0,43.15,0.6000000000000001,2.3000000000000003,127,57.13
2020,12,12,19,0,8.6,611,611,-4.6000000000000005,0,39.11,0.6000000000000001,2.6,152,56.46
2020,12,12,20,0,9.600000000000001,554,554,-4.6000000000000005,0,36.5,0.7000000000000001,3.1,175,59.33
2020,12,12,21,0,10,440,440,-4.4,0,35.94,0.7000000000000001,3.7,184,65.27
2020,12,12,22,0,9.700000000000001,277,277,-3.9000000000000004,0,38.19,0.8,3.6,176,73.52
2020,12,12,23,0,7.6000000000000005,92,92,-2.7,0,48.21,0.9,2,148,83.33
2020,12,13,0,0,6.7,0,0,-2.7,0,51.07,1,2.6,128,94.43
2020,12,13,1,0,6.5,0,0,-2.7,0,51.660000000000004,1.1,3.7,125,106.13
2020,12,13,2,0,5.6000000000000005,0,0,-2.5,3,55.86,1.1,4.2,129,118.31
2020,12,13,3,0,4.9,0,0,-2.3000000000000003,4,59.76,1.2000000000000002,4,134,130.76
2020,12,13,4,0,4.3,0,0,-2.1,4,63.04,1.2000000000000002,3.1,136,143.3
2020,12,13,5,0,3.5,0,0,-2,4,67.47,1.3,2.2,120,155.61
2020,12,13,6,0,2.9000000000000004,0,0,-1.8,4,71.11,1.3,2.6,108,166.49
2020,12,13,7,0,2.4000000000000004,0,0,-1.6,4,75,1.3,3.6,113,169.22
2020,12,13,8,0,2,0,0,-1.1,4,80.06,1.2000000000000002,3.3000000000000003,130,160.07
2020,12,13,9,0,2,0,0,-0.30000000000000004,4,84.85000000000001,1.2000000000000002,2.1,161,148.06
2020,12,13,10,0,1.8,0,0,0,4,88.04,1.1,1.1,195,135.55
2020,12,13,11,0,1.7000000000000002,0,0,-0.6000000000000001,0,84.75,1,1.3,258,123.04
2020,12,13,12,0,1.6,0,0,-1.5,0,79.86,0.7000000000000001,2.5,281,110.74000000000001
2020,12,13,13,0,0.9,0,0,-2.8000000000000003,4,76.02,0.5,3.4000000000000004,287,98.84
2020,12,13,14,0,1.6,33,33,-4.6000000000000005,0,63.49,0.4,4.5,292,87.32000000000001
2020,12,13,15,0,3.4000000000000004,205,205,-5.6000000000000005,0,51.72,0.5,6,311,77.14
2020,12,13,16,0,4.5,372,372,-4.4,0,52.4,0.6000000000000001,7.300000000000001,347,68.22
2020,12,13,17,0,4.6000000000000005,502,204,-3.8000000000000003,4,54.45,0.6000000000000001,8.5,8,61.32
2020,12,13,18,0,4.6000000000000005,585,585,-4.3,1,52.65,0.7000000000000001,8.700000000000001,12,57.21
2020,12,13,19,0,5.2,601,115,-4.800000000000001,4,48.550000000000004,0.7000000000000001,8.4,8,56.52
2020,12,13,20,0,5.7,551,551,-5.1000000000000005,0,45.67,0.7000000000000001,8,9,59.36
2020,12,13,21,0,5.6000000000000005,443,443,-5.4,0,45.07,0.6000000000000001,7.300000000000001,9,65.27
2020,12,13,22,0,4.800000000000001,283,283,-5.7,0,46.62,0.5,6.2,5,73.49
2020,12,13,23,0,2.9000000000000004,97,97,-5.800000000000001,0,52.79,0.5,4,354,83.29
2020,12,14,0,0,0.5,0,0,-5.9,0,62.050000000000004,0.5,2.1,345,94.37
2020,12,14,1,0,-0.4,0,0,-6.1000000000000005,0,65.3,0.5,1.8,344,106.07000000000001
2020,12,14,2,0,-1.3,0,0,-6.2,0,69.15,0.5,1.5,350,118.24000000000001
2020,12,14,3,0,-2.1,0,0,-6.300000000000001,0,72.9,0.5,1.2000000000000002,352,130.69
2020,12,14,4,0,-2.3000000000000003,0,0,-6.4,0,73.62,0.5,1,345,143.23
2020,12,14,5,0,-2.2,0,0,-6.5,0,72.64,0.4,0.9,325,155.54
2020,12,14,6,0,-2.4000000000000004,0,0,-6.5,0,73.32000000000001,0.4,0.8,299,166.46
2020,12,14,7,0,-2.8000000000000003,0,0,-6.6000000000000005,0,75.06,0.4,0.8,274,169.31
2020,12,14,8,0,-3.3000000000000003,0,0,-6.7,0,77.55,0.4,0.9,254,160.20000000000002
2020,12,14,9,0,-3.8000000000000003,0,0,-6.7,0,80.22,0.4,1.1,247,148.18
2020,12,14,10,0,-4.3,0,0,-6.7,0,83.15,0.4,1.2000000000000002,245,135.67000000000002
2020,12,14,11,0,-4.6000000000000005,0,0,-6.7,0,85.06,0.4,1.3,242,123.17
2020,12,14,12,0,-4.7,0,0,-6.7,1,85.87,0.4,1.4000000000000001,238,110.87
2020,12,14,13,0,-4.4,0,0,-6.6000000000000005,0,84.36,0.4,1.7000000000000002,233,98.96000000000001
2020,12,14,14,0,-2.6,34,34,-6.5,0,74.39,0.4,3,228,87.43
2020,12,14,15,0,-0.2,213,213,-6.4,0,63.2,0.4,3.4000000000000004,217,77.26
2020,12,14,16,0,3,391,391,-6.6000000000000005,0,49.14,0.4,4.4,199,68.33
2020,12,14,17,0,5.2,527,527,-6.9,0,41.31,0.4,4.9,192,61.42
2020,12,14,18,0,7.1000000000000005,606,606,-7,0,35.980000000000004,0.4,5.4,190,57.29
2020,12,14,19,0,8.5,619,619,-7.300000000000001,0,31.970000000000002,0.4,5.800000000000001,189,56.56
2020,12,14,20,0,9.4,566,566,-7.6000000000000005,0,29.32,0.4,5.9,186,59.370000000000005
2020,12,14,21,0,9.4,448,448,-7.9,0,28.76,0.5,5.800000000000001,184,65.26
2020,12,14,22,0,8.6,282,282,-7.9,0,30.400000000000002,0.6000000000000001,5.1000000000000005,181,73.46000000000001
2020,12,14,23,0,5.4,96,96,-7.1000000000000005,1,40.160000000000004,0.6000000000000001,2.9000000000000004,172,83.24
2020,12,15,0,0,4.2,0,0,-7,7,44,0.6000000000000001,3.2,161,94.31
2020,12,15,1,0,4.5,0,0,-6.9,6,43.39,0.7000000000000001,4.2,155,106
2020,12,15,2,0,4,0,0,-6.6000000000000005,6,45.9,0.8,4.2,153,118.16
2020,12,15,3,0,3.4000000000000004,0,0,-6.4,6,48.83,0.9,3.7,151,130.61
2020,12,15,4,0,3.1,0,0,-6.2,6,50.46,0.9,3.6,151,143.15
2020,12,15,5,0,2.6,0,0,-6.1000000000000005,7,52.84,1,3.6,152,155.47
2020,12,15,6,0,2,0,0,-5.9,7,55.78,1,3.4000000000000004,153,166.43
2020,12,15,7,0,1.2000000000000002,0,0,-5.800000000000001,7,59.77,1,3.1,154,169.4
2020,12,15,8,0,0.7000000000000001,0,0,-5.5,7,63.08,1,3,155,160.32
2020,12,15,9,0,0.2,0,0,-5.2,8,67.02,0.9,2.6,161,148.3
2020,12,15,10,0,-0.8,0,0,-4.800000000000001,4,74.08,0.9,1.8,173,135.8
2020,12,15,11,0,-1.9000000000000001,0,0,-4.6000000000000005,0,81.52,0.8,1.6,214,123.29
2020,12,15,12,0,-2,0,0,-5,0,80,0.6000000000000001,2.5,264,110.99000000000001
2020,12,15,13,0,-1.4000000000000001,0,0,-5.9,0,71.7,0.6000000000000001,3.5,296,99.08
2020,12,15,14,0,0.30000000000000004,30,30,-6.2,0,61.52,0.6000000000000001,5,309,87.54
2020,12,15,15,0,2.9000000000000004,204,204,-6.1000000000000005,0,51.550000000000004,0.6000000000000001,6,315,77.37
2020,12,15,16,0,5.2,380,380,-5.7,0,45.27,0.6000000000000001,7.300000000000001,323,68.44
2020,12,15,17,0,6.300000000000001,515,515,-5.5,0,42.59,0.6000000000000001,8,324,61.51
2020,12,15,18,0,7,594,594,-5.9,0,39.24,0.6000000000000001,8.4,323,57.36
2020,12,15,19,0,7.300000000000001,608,608,-6.800000000000001,0,35.9,0.6000000000000001,8.700000000000001,325,56.6
2020,12,15,20,0,7.2,556,556,-7.800000000000001,0,33.69,0.6000000000000001,9,327,59.38
2020,12,15,21,0,6.6000000000000005,444,444,-8.4,0,33.29,0.6000000000000001,9,331,65.24
2020,12,15,22,0,5.5,282,282,-8.9,0,34.730000000000004,0.6000000000000001,8.5,332,73.42
2020,12,15,23,0,3.7,98,98,-9.1,0,38.7,0.6000000000000001,7.1000000000000005,333,83.19
2020,12,16,0,0,2.1,0,0,-9.1,0,43.39,0.5,5.800000000000001,334,94.25
2020,12,16,1,0,1,0,0,-9,0,47.27,0.5,5.1000000000000005,334,105.92
2020,12,16,2,0,-0.1,0,0,-8.9,0,51.71,0.5,4.3,337,118.08
2020,12,16,3,0,-1.4000000000000001,0,0,-8.700000000000001,0,57.38,0.5,3.1,339,130.53
2020,12,16,4,0,-2.6,0,0,-8.700000000000001,0,62.78,0.5,2.3000000000000003,339,143.07
2020,12,16,5,0,-3.5,0,0,-8.700000000000001,0,67.24,0.5,1.9000000000000001,334,155.4
2020,12,16,6,0,-4.1000000000000005,0,0,-8.6,0,70.61,0.5,1.7000000000000002,325,166.39000000000001
2020,12,16,7,0,-4.4,0,0,-8.6,0,72.44,0.5,1.7000000000000002,320,169.48
2020,12,16,8,0,-4.7,0,0,-8.6,0,74.17,0.5,1.7000000000000002,317,160.43
2020,12,16,9,0,-4.9,0,0,-8.6,0,75.35000000000001,0.5,1.6,318,148.42000000000002
2020,12,16,10,0,-5,0,0,-8.6,0,75.86,0.5,1.6,314,135.92000000000002
2020,12,16,11,0,-5.1000000000000005,0,0,-8.700000000000001,0,76.03,0.5,1.6,305,123.41
2020,12,16,12,0,-5.1000000000000005,0,0,-8.8,0,75.12,0.4,1.6,293,111.11
2020,12,16,13,0,-5.1000000000000005,0,0,-9.1,0,73.52,0.4,1.6,279,99.2
2020,12,16,14,0,-3,31,31,-9.4,0,61.29,0.4,2.6,263,87.65
2020,12,16,15,0,-0.2,209,209,-9.4,0,49.82,0.4,3.2,248,77.48
2020,12,16,16,0,3.5,387,387,-9.4,0,38.33,0.4,3.6,244,68.54
2020,12,16,17,0,7.2,523,523,-10.3,0,27.55,0.4,4.2,256,61.59
2020,12,16,18,0,9.600000000000001,602,602,-11.700000000000001,0,21.05,0.4,4.2,259,57.42
2020,12,16,19,0,11.100000000000001,616,616,-12.600000000000001,0,17.6,0.4,4.2,264,56.64
2020,12,16,20,0,12,560,560,-12.9,0,16.27,0.5,4,271,59.38
2020,12,16,21,0,12.3,448,448,-12.4,0,16.53,0.5,3.2,280,65.21000000000001
2020,12,16,22,0,10.9,286,286,-7.4,0,26.89,0.5,1.5,292,73.38
2020,12,16,23,0,8,101,101,-8.6,0,29.900000000000002,0.5,0.9,327,83.13
2020,12,17,0,0,6.1000000000000005,0,0,-10.3,0,29.76,0.5,0.9,17,94.18
2020,12,17,1,0,4.6000000000000005,0,0,-10.3,0,33.01,0.5,1.2000000000000002,41,105.85000000000001
2020,12,17,2,0,3.1,0,0,-10.5,0,36.160000000000004,0.4,1.4000000000000001,52,118
2020,12,17,3,0,2,0,0,-10.700000000000001,0,38.45,0.4,1.4000000000000001,57,130.44
2020,12,17,4,0,1.5,0,0,-10.9,0,39.24,0.4,1.4000000000000001,57,142.98
2020,12,17,5,0,1.4000000000000001,0,0,-11.100000000000001,0,38.82,0.4,1.3,53,155.32
2020,12,17,6,0,1.2000000000000002,0,0,-11.3,0,38.75,0.4,1.2000000000000002,46,166.34
2020,12,17,7,0,0.9,0,0,-11.5,0,39.04,0.4,1.1,32,169.55
2020,12,17,8,0,-0.1,0,0,-11.600000000000001,0,41.52,0.4,1.2000000000000002,10,160.55
2020,12,17,9,0,-1.7000000000000002,0,0,-11.700000000000001,0,46.36,0.4,1.4000000000000001,357,148.54
2020,12,17,10,0,-2.4000000000000004,0,0,-11.8,0,48.5,0.4,1.5,354,136.03
2020,12,17,11,0,-2.6,0,0,-11.8,0,49.050000000000004,0.4,1.5,357,123.52
2020,12,17,12,0,-2.4000000000000004,0,0,-11.9,0,48.120000000000005,0.4,1.4000000000000001,2,111.22
2020,12,17,13,0,-1.9000000000000001,0,0,-11.9,0,46.24,0.4,1.3,8,99.31
2020,12,17,14,0,0,30,30,-10.700000000000001,0,44.49,0.4,1,14,87.75
2020,12,17,15,0,3.2,207,207,-11.200000000000001,0,34.07,0.4,1.1,25,77.58
2020,12,17,16,0,5.800000000000001,385,385,-10.8,0,29.150000000000002,0.4,0.5,88,68.63
2020,12,17,17,0,9.3,522,522,-10.8,0,22.95,0.4,2.1,176,61.67
2020,12,17,18,0,12.4,600,600,-11.100000000000001,0,18.21,0.4,3.5,189,57.47
2020,12,17,19,0,14.4,616,616,-10.3,0,17.04,0.4,4.5,191,56.660000000000004
2020,12,17,20,0,15,565,565,-9.4,0,17.64,0.4,5,192,59.38
2020,12,17,21,0,14.8,448,448,-8.8,0,18.82,0.5,5.1000000000000005,192,65.18
2020,12,17,22,0,13.3,287,287,-7.4,0,22.96,0.5,4,192,73.33
