Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2756080,-,-,-,35.66,-97.47,0,368,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Dew Point,Cloud Type,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2023,11,11,14,0,8.5,145,48,3.1,4,80.04,68.78,1.1,1.5,155
2023,11,11,15,0,10.700000000000001,329,182,3.5,5,70.14,61.1,1.1,1.3,161
2023,11,11,16,0,14.4,487,178,1.2000000000000002,4,61.84,40.660000000000004,1,2.9000000000000004,163
2023,11,11,17,0,16.6,595,362,-1,5,55.93,30.03,1,4,167
2023,11,11,18,0,17.5,640,483,-0.8,3,53.230000000000004,28.88,1.1,3.8000000000000003,169
2023,11,11,19,0,17.8,622,433,-0.4,5,54.25,29.150000000000002,1.1,3.6,169
2023,11,11,20,0,17.8,539,54,0.1,4,58.79,30.27,1.2000000000000002,3.4000000000000004,167
2023,11,11,21,0,17.6,404,299,0.7000000000000001,3,66.11,32.06,1.2000000000000002,3.1,165
2023,11,11,22,0,16.3,230,19,3,4,75.37,40.97,1.2000000000000002,2,165
2023,11,11,23,0,12.5,51,17,4.9,4,85.82000000000001,60,1.2000000000000002,1.1,163
2023,11,12,0,0,10.5,0,0,4,4,97.41,64.13,1.1,1.2000000000000002,164
2023,11,12,1,0,9.700000000000001,0,0,4,3,109.31,67.75,1.2000000000000002,1.3,170
2023,11,12,2,0,9,0,0,4.1000000000000005,1,121.46000000000001,71.35000000000001,1.2000000000000002,1.3,176
2023,11,12,3,0,8.5,0,0,4.4,0,133.6,75.39,1.2000000000000002,1.4000000000000001,181
2023,11,12,4,0,8.1,0,0,4.800000000000001,0,145.31,79.82000000000001,1.2000000000000002,1.4000000000000001,185
2023,11,12,5,0,7.7,0,0,5.2,0,155.63,84.23,1.3,1.4000000000000001,189
2023,11,12,6,0,7.4,0,0,5.4,0,161.70000000000002,87.41,1.3,1.4000000000000001,193
2023,11,12,7,0,7.1000000000000005,0,0,5.6000000000000005,0,159.29,89.96000000000001,1.3,1.5,196
2023,11,12,8,0,6.9,0,0,5.6000000000000005,0,150.41,91.45,1.2000000000000002,1.7000000000000002,200
2023,11,12,9,0,6.5,0,0,5.6000000000000005,0,139.17000000000002,94.12,1.2000000000000002,1.7000000000000002,206
2023,11,12,10,0,5.9,0,0,5.7,0,127.17,98.41,1.1,1.5,214
2023,11,12,11,0,5.300000000000001,0,0,5.300000000000001,0,115,100,1.1,1.4000000000000001,221
2023,11,12,12,0,4.9,0,0,4.9,0,102.97,100,1.1,1.3,228
2023,11,12,13,0,5,0,0,5,0,91.32000000000001,100,1,1.2000000000000002,231
2023,11,12,14,0,8.4,142,142,6.5,0,80.24,88.05,1,2.3000000000000003,231
2023,11,12,15,0,11.3,326,326,7.1000000000000005,0,70.37,75.31,1,1.8,220
2023,11,12,16,0,15.700000000000001,483,483,7.300000000000001,0,62.09,57.39,1,2.5,219
2023,11,12,17,0,18.5,590,590,6.800000000000001,0,56.19,46.47,1,2.4000000000000004,217
2023,11,12,18,0,19.900000000000002,634,531,6.800000000000001,8,53.51,42.65,1.1,2.1,210
2023,11,12,19,0,20.700000000000003,617,617,6.9,0,54.51,40.82,1.1,2.1,205
2023,11,12,20,0,21,537,537,6.9,0,59.02,39.95,1.1,2.1,204
2023,11,12,21,0,20.700000000000003,402,402,6.7,1,66.31,40.160000000000004,1.1,1.5,208
2023,11,12,22,0,19.1,229,229,9.600000000000001,0,75.54,54.06,1,0.7000000000000001,199
2023,11,12,23,0,16,50,37,7.9,7,85.97,58.64,1,1,176
2023,11,13,0,0,14,0,0,7.2,7,97.54,63.5,1,1.2000000000000002,176
2023,11,13,1,0,12.9,0,0,7,7,109.43,67.56,1,1.2000000000000002,181
2023,11,13,2,0,12.200000000000001,0,0,6.9,7,121.58,70.16,0.9,1.3,189
2023,11,13,3,0,11.600000000000001,0,0,6.800000000000001,7,133.72,72.58,0.9,1.4000000000000001,198
2023,11,13,4,0,11,0,0,6.800000000000001,7,145.45000000000002,75.26,0.9,1.4000000000000001,207
2023,11,13,5,0,10.3,0,0,6.9,7,155.82,79.48,0.9,1.4000000000000001,215
2023,11,13,6,0,9.5,0,0,7,7,161.97,84.41,0.9,1.4000000000000001,227
2023,11,13,7,0,8.6,0,0,7,0,159.54,89.76,0.9,1.3,242
2023,11,13,8,0,7.800000000000001,0,0,7,7,150.62,94.36,0.9,1.3,262
2023,11,13,9,0,7.2,0,0,6.9,0,139.35,97.77,0.9,1.2000000000000002,285
2023,11,13,10,0,6.6000000000000005,0,0,6.6000000000000005,0,127.34,100,0.9,1.3,307
2023,11,13,11,0,6.1000000000000005,0,0,6.1000000000000005,0,115.17,100,1,1.2000000000000002,323
2023,11,13,12,0,5.6000000000000005,0,0,5.6000000000000005,0,103.14,100,1,1.1,337
2023,11,13,13,0,5.7,0,0,5.7,0,91.5,100,1,1,351
2023,11,13,14,0,9.1,139,139,5.7,0,80.45,79.17,1,1.5,5
2023,11,13,15,0,11.700000000000001,322,322,6,0,70.59,68.26,1,1,17
2023,11,13,16,0,15.600000000000001,478,478,6.4,0,62.33,54.44,1,1.2000000000000002,76
2023,11,13,17,0,19.1,583,583,5.7,0,56.46,41.44,1.1,2.5,105
2023,11,13,18,0,20.5,630,630,5.4,0,53.77,37.12,1.1,2.9000000000000004,115
2023,11,13,19,0,21.200000000000003,613,613,5.2,0,54.77,35.25,1.1,3.2,126
2023,11,13,20,0,21.400000000000002,531,531,5.2,0,59.25,34.7,1.2000000000000002,3.1,135
2023,11,13,21,0,20.900000000000002,397,397,5.1000000000000005,0,66.5,35.660000000000004,1.2000000000000002,2.8000000000000003,140
2023,11,13,22,0,19,224,224,8.4,0,75.7,50.2,1.2000000000000002,1.4000000000000001,141
2023,11,13,23,0,15.100000000000001,48,48,7.5,0,86.10000000000001,60.480000000000004,1.1,1.1,143
2023,11,14,0,0,13.5,0,0,6.300000000000001,7,97.66,61.83,1.1,1.2000000000000002,147
2023,11,14,1,0,12.600000000000001,0,0,5.9,7,109.55,63.800000000000004,1.1,1.2000000000000002,154
2023,11,14,2,0,11.8,0,0,5.4,7,121.69,64.71000000000001,1.1,1.2000000000000002,163
2023,11,14,3,0,11.100000000000001,0,0,4.9,7,133.83,65.52,1,1.3,174
2023,11,14,4,0,10.3,0,0,4.5,7,145.59,67.44,1,1.3,185
2023,11,14,5,0,9.600000000000001,0,0,4.3,5,156,69.37,1,1.3,196
2023,11,14,6,0,8.9,0,0,4.1000000000000005,0,162.22,71.86,1,1.3,208
2023,11,14,7,0,8.200000000000001,0,0,3.9000000000000004,0,159.79,74.36,1,1.3,219
2023,11,14,8,0,7.6000000000000005,0,0,3.7,0,150.82,76.33,0.9,1.3,226
2023,11,14,9,0,7.1000000000000005,0,0,3.5,0,139.52,77.97,0.9,1.3,232
2023,11,14,10,0,6.800000000000001,0,0,3.4000000000000004,0,127.51,79,0.9,1.2000000000000002,238
2023,11,14,11,0,6.4,0,0,3.4000000000000004,0,115.34,80.98,0.9,1.2000000000000002,245
2023,11,14,12,0,6.1000000000000005,0,0,3.4000000000000004,0,103.32000000000001,82.93,0.8,1.2000000000000002,250
2023,11,14,13,0,6.300000000000001,0,0,3.5,0,91.69,82.52,0.8,1.2000000000000002,254
2023,11,14,14,0,9.600000000000001,138,138,4.4,0,80.65,70.06,0.8,1.3,253
2023,11,14,15,0,12.3,322,322,4.800000000000001,0,70.81,60.050000000000004,0.8,1.3,241
2023,11,14,16,0,16.3,479,479,4.2,0,62.58,44.5,0.8,1.9000000000000001,197
2023,11,14,17,0,19.1,587,587,2.8000000000000003,0,56.72,33.81,0.8,3,184
2023,11,14,18,0,20.200000000000003,632,632,2.3000000000000003,0,54.04,30.48,0.9,3.3000000000000003,181
2023,11,14,19,0,20.8,615,615,1.7000000000000002,0,55.02,28.240000000000002,0.9,3.5,182
2023,11,14,20,0,20.900000000000002,532,532,1.4000000000000001,0,59.47,27.36,1,3.5,183
2023,11,14,21,0,20.400000000000002,398,398,1.4000000000000001,0,66.69,28.3,1,3.4000000000000004,182
2023,11,14,22,0,18.3,223,223,4.1000000000000005,0,75.87,38.87,1,2.2,180
2023,11,14,23,0,13.8,46,46,4.6000000000000005,0,86.24,53.71,1,1.6,181
2023,11,15,0,0,12,0,0,3.9000000000000004,0,97.78,57.49,1,1.7000000000000002,187
2023,11,15,1,0,11.3,0,0,3.8000000000000003,0,109.65,59.83,1.1,1.7000000000000002,193
2023,11,15,2,0,10.700000000000001,0,0,3.7,0,121.79,61.980000000000004,1.1,1.8,196
2023,11,15,3,0,10.3,0,0,3.6,0,133.94,63.18,1.2000000000000002,1.9000000000000001,196
2023,11,15,4,0,9.9,0,0,3.6,0,145.71,64.78,1.2000000000000002,2,197
2023,11,15,5,0,9.5,0,0,3.7,0,156.18,66.9,1.3,2,197
2023,11,15,6,0,9.1,0,0,3.9000000000000004,0,162.47,69.73,1.3,2,201
2023,11,15,7,0,8.700000000000001,0,0,4.2,0,160.04,73.18,1.4000000000000001,2,206
2023,11,15,8,0,8.3,0,0,4.5,0,151.02,77.2,1.4000000000000001,1.8,211
2023,11,15,9,0,7.800000000000001,0,0,5,0,139.70000000000002,82.4,1.5,1.6,213
2023,11,15,10,0,7.300000000000001,0,0,5.4,0,127.67,87.82000000000001,1.5,1.4000000000000001,213
2023,11,15,11,0,7,0,0,5.800000000000001,0,115.51,91.97,1.5,1.2000000000000002,211
2023,11,15,12,0,6.7,0,0,6.1000000000000005,0,103.49000000000001,96.13,1.4000000000000001,1.2000000000000002,208
2023,11,15,13,0,6.800000000000001,0,0,6.4,0,91.88,97.41,1.4000000000000001,1.1,202
2023,11,15,14,0,10.200000000000001,130,130,6.9,0,80.85000000000001,79.81,1.4000000000000001,2.3000000000000003,195
2023,11,15,15,0,13,310,310,7.5,0,71.04,69.29,1.4000000000000001,2.6,190
2023,11,15,16,0,17.2,464,464,7.9,0,62.82,54.28,1.4000000000000001,3.2,190
2023,11,15,17,0,19.8,570,570,7.800000000000001,0,56.97,45.74,1.4000000000000001,3.4000000000000004,188
2023,11,15,18,0,21.200000000000003,616,616,8,0,54.300000000000004,42.7,1.4000000000000001,3.4000000000000004,187
2023,11,15,19,0,22,600,600,8.200000000000001,0,55.26,41.24,1.4000000000000001,3.3000000000000003,186
2023,11,15,20,0,22.200000000000003,521,521,8.3,0,59.69,41,1.4000000000000001,3.1,180
2023,11,15,21,0,21.8,388,388,8.3,0,66.88,42.08,1.4000000000000001,2.8000000000000003,172
2023,11,15,22,0,19.900000000000002,217,217,10.5,0,76.02,54.69,1.3,1.5,164
2023,11,15,23,0,15.8,43,43,9.3,0,86.37,65.46000000000001,1.3,1.2000000000000002,161
2023,11,16,0,0,14.200000000000001,0,0,8.200000000000001,0,97.9,67.12,1.3,1.4000000000000001,163
2023,11,16,1,0,13.4,0,0,7.7,0,109.76,68.55,1.3,1.5,163
2023,11,16,2,0,12.9,0,0,7.300000000000001,0,121.89,68.63,1.3,1.7000000000000002,168
2023,11,16,3,0,12.3,0,0,6.9,0,134.04,69.45,1.3,1.9000000000000001,180
2023,11,16,4,0,11.700000000000001,0,0,6.6000000000000005,3,145.83,71.01,1.4000000000000001,2,188
2023,11,16,5,0,11.100000000000001,0,0,6.300000000000001,0,156.34,72.38,1.4000000000000001,2.1,188
2023,11,16,6,0,10.700000000000001,0,0,6,0,162.71,72.62,1.4000000000000001,2.4000000000000004,187
2023,11,16,7,0,10.4,0,0,5.6000000000000005,0,160.28,72.4,1.4000000000000001,2.9000000000000004,186
2023,11,16,8,0,9.9,0,0,5.6000000000000005,0,151.22,74.36,1.5,3.1,192
2023,11,16,9,0,9.3,0,0,5.7,0,139.87,78.43,1.5,3,194
2023,11,16,10,0,8.8,0,0,6.2,0,127.84,83.5,1.5,3.1,188
2023,11,16,11,0,8.200000000000001,0,0,6.800000000000001,7,115.67,91.09,1.5,3.1,186
2023,11,16,12,0,8.1,0,0,7.800000000000001,7,103.67,97.73,1.5,3.4000000000000004,182
2023,11,16,13,0,8.700000000000001,0,0,8.6,7,92.06,99.60000000000001,1.5,3.8000000000000003,179
2023,11,16,14,0,10.5,122,43,9.5,6,81.05,93.36,1.5,4,183
2023,11,16,15,0,13.3,301,155,10.600000000000001,6,71.25,83.58,1.6,5.4,189
2023,11,16,16,0,15.9,453,241,10.5,6,63.06,70.21000000000001,1.7000000000000002,6.2,192
2023,11,16,17,0,17.900000000000002,557,375,9.9,7,57.230000000000004,59.54,1.8,6.5,194
2023,11,16,18,0,19.400000000000002,605,343,9.700000000000001,7,54.550000000000004,53.58,1.8,6.7,192
2023,11,16,19,0,20.1,589,483,9.9,7,55.5,51.74,1.8,6.5,193
2023,11,16,20,0,20.3,510,396,10,7,59.9,51.56,1.8,6.4,194
2023,11,16,21,0,19.8,380,130,10.100000000000001,6,67.06,53.38,1.7000000000000002,6.4,193
2023,11,16,22,0,18.6,209,58,10.200000000000001,6,76.17,58.050000000000004,1.8,5.5,187
2023,11,16,23,0,17,39,20,10.4,7,86.49,65.08,2,4.7,180
2023,11,17,0,0,16,0,0,10.600000000000001,8,98.01,70.52,2.3000000000000003,4.6000000000000005,180
2023,11,17,1,0,15.200000000000001,0,0,10.9,6,109.85000000000001,75.32000000000001,2.5,4.800000000000001,186
2023,11,17,2,0,14.4,0,0,11,7,121.98,80.17,2.4000000000000004,4.4,188
2023,11,17,3,0,13.4,0,0,11.200000000000001,7,134.14000000000001,86.59,2.3000000000000003,3.4000000000000004,186
2023,11,17,4,0,12.700000000000001,0,0,11.4,7,145.95000000000002,91.54,2.3000000000000003,3.2,183
2023,11,17,5,0,12.200000000000001,0,0,11.5,7,156.51,95.31,2.2,3.3000000000000003,183
2023,11,17,6,0,11.600000000000001,0,0,11.5,7,162.95000000000002,99.29,2.2,2.8000000000000003,181
2023,11,17,7,0,11.100000000000001,0,0,11.100000000000001,6,160.52,100,2.2,2,178
2023,11,17,8,0,10.700000000000001,0,0,10.700000000000001,7,151.42000000000002,100,2.2,1.2000000000000002,174
2023,11,17,9,0,10.8,0,0,10.8,7,140.05,100,2.2,0.6000000000000001,173
2023,11,17,10,0,10.9,0,0,10.9,7,128,100,2.2,0.2,85
2023,11,17,11,0,10,0,0,10,7,115.84,100,2.1,0.7000000000000001,34
2023,11,17,12,0,9.600000000000001,0,0,9.600000000000001,7,103.84,100,2.1,0.9,28
2023,11,17,13,0,9.700000000000001,0,0,9.700000000000001,7,92.25,100,2.1,1.4000000000000001,16
2023,11,17,14,0,11.600000000000001,112,49,10.200000000000001,7,81.25,90.88,2.1,3.4000000000000004,11
2023,11,17,15,0,13.3,284,78,10.200000000000001,4,71.47,81.58,2,4.2,19
2023,11,17,16,0,14.700000000000001,435,8,10.100000000000001,8,63.29,73.92,2,4.3,22
2023,11,17,17,0,15.8,542,165,9.8,7,57.47,67.72,2,4.2,20
2023,11,17,18,0,16.900000000000002,593,271,9.4,8,54.800000000000004,61.43,1.9000000000000001,4.3,16
2023,11,17,19,0,17.6,581,304,8.8,8,55.730000000000004,56.31,1.8,4.5,14
2023,11,17,20,0,17.6,506,219,7.9,3,60.1,52.95,1.7000000000000002,4.5,13
2023,11,17,21,0,17.3,377,377,6.800000000000001,0,67.23,50.14,1.6,4.3,14
2023,11,17,22,0,16.3,210,210,6,0,76.31,50.58,1.4000000000000001,3.4000000000000004,15
2023,11,17,23,0,12.600000000000001,40,40,6,0,86.60000000000001,64.35,1.3,1.6,13
2023,11,18,0,0,10.8,0,0,5.1000000000000005,0,98.11,68.03,1.2000000000000002,1.4000000000000001,14
2023,11,18,1,0,10,0,0,4.6000000000000005,0,109.94,68.92,1.1,1.4000000000000001,16
2023,11,18,2,0,9.3,0,0,4.1000000000000005,0,122.06,69.73,1.1,1.3,20
2023,11,18,3,0,8.8,0,0,3.6,0,134.22,69.79,1,1.2000000000000002,26
2023,11,18,4,0,8.5,0,0,3.1,0,146.05,69.05,1,1.2000000000000002,34
2023,11,18,5,0,8.4,0,0,2.8000000000000003,0,156.66,67.95,1,1.1,44
2023,11,18,6,0,8.3,0,0,2.6,0,163.18,67.27,1,1.1,56
2023,11,18,7,0,8.3,0,0,2.4000000000000004,0,160.75,66.46000000000001,1,0.9,68
2023,11,18,8,0,8.6,0,0,2.3000000000000003,0,151.61,64.62,1.1,0.7000000000000001,71
2023,11,18,9,0,8.5,0,0,2.3000000000000003,0,140.22,64.99,1.1,0.5,45
2023,11,18,10,0,8,0,0,2.3000000000000003,0,128.17000000000002,67.07000000000001,1.1,0.6000000000000001,27
2023,11,18,11,0,7.5,0,0,2.2,0,116,69.21000000000001,1.1,0.7000000000000001,24
2023,11,18,12,0,7.1000000000000005,0,0,2.2,0,104.01,71.12,1.1,0.7000000000000001,20
2023,11,18,13,0,6.800000000000001,0,0,2.3000000000000003,0,92.43,73.24,1.1,0.6000000000000001,355
2023,11,18,14,0,8,122,122,3.1,0,81.44,71.26,1,0.7000000000000001,311
2023,11,18,15,0,10.3,303,303,3.5,0,71.69,62.6,1,1,289
2023,11,18,16,0,14.5,458,458,3.2,0,63.52,46.45,1,1.3,233
2023,11,18,17,0,17.8,565,565,2.6,0,57.72,36.2,1,2,209
2023,11,18,18,0,19.400000000000002,613,613,3,0,55.04,33.63,1,2.4000000000000004,203
2023,11,18,19,0,20.400000000000002,594,594,3.1,0,55.96,32,1.1,2.6,197
2023,11,18,20,0,20.700000000000003,516,516,3.3000000000000003,0,60.300000000000004,31.73,1.1,2.6,188
2023,11,18,21,0,20.400000000000002,382,382,3.6,0,67.4,32.97,1.2000000000000002,2.7,179
2023,11,18,22,0,18.2,210,210,6.7,0,76.45,46.94,1.3,1.6,171
2023,11,18,23,0,13.9,39,39,5.9,0,86.71000000000001,58.61,1.3,1.5,169
2023,11,19,0,0,12.600000000000001,0,0,5.300000000000001,0,98.2,60.980000000000004,1.3,1.9000000000000001,171
2023,11,19,1,0,12,0,0,5.4,0,110.03,64.18,1.3,2.1,175
2023,11,19,2,0,11.4,0,0,5.7,0,122.14,68.22,1.3,2.2,180
2023,11,19,3,0,10.8,0,0,6.1000000000000005,1,134.31,72.71000000000001,1.4000000000000001,2.2,186
2023,11,19,4,0,10.3,0,0,6.6000000000000005,3,146.15,77.61,1.6,2.1,191
2023,11,19,5,0,10,0,0,7.1000000000000005,4,156.8,82.11,1.8,2.2,193
2023,11,19,6,0,10.4,0,0,7.7,8,163.4,83.25,2,2.6,191
2023,11,19,7,0,11,0,0,8.4,7,160.99,83.78,2.3000000000000003,3.4000000000000004,189
2023,11,19,8,0,11.5,0,0,9.200000000000001,6,151.8,85.91,2.7,3.6,186
2023,11,19,9,0,11.8,0,0,9.9,6,140.39000000000001,88.39,2.6,3.2,171
2023,11,19,10,0,11.600000000000001,0,0,10,7,128.33,89.72,2.2,3.3000000000000003,167
2023,11,19,11,0,11.200000000000001,0,0,9.8,7,116.17,91.02,2.2,3.5,171
2023,11,19,12,0,11.100000000000001,0,0,9.8,4,104.18,91.51,2.4000000000000004,3.7,164
2023,11,19,13,0,11.100000000000001,0,0,10,4,92.61,92.9,2.5,4.1000000000000005,161
2023,11,19,14,0,11.8,101,3,10.700000000000001,7,81.64,92.88,2.7,4.5,160
2023,11,19,15,0,13.200000000000001,265,34,11.8,7,71.9,91.47,2.7,5,159
2023,11,19,16,0,15.100000000000001,406,138,13,7,63.75,87.25,2.7,6.2,168
2023,11,19,17,0,16.3,504,297,13.4,3,57.95,82.83,2.8000000000000003,7.1000000000000005,169
2023,11,19,18,0,16.6,547,24,13.3,3,55.28,80.68,2.8000000000000003,7.300000000000001,170
2023,11,19,19,0,16.400000000000002,533,24,13.200000000000001,4,56.18,81.39,2.7,7.1000000000000005,167
2023,11,19,20,0,16.400000000000002,462,32,13.3,4,60.49,81.7,2.6,6.9,164
2023,11,19,21,0,16,335,19,13.4,3,67.55,84.45,2.6,6.2,160
2023,11,19,22,0,15.200000000000001,176,22,13.5,3,76.58,89.53,2.5,5.5,152
2023,11,19,23,0,14.200000000000001,27,27,13.3,1,86.82000000000001,94.62,2.4000000000000004,5.300000000000001,148
2023,11,20,0,0,13.700000000000001,0,0,13.100000000000001,4,98.29,96.35000000000001,2.4000000000000004,5.4,149
2023,11,20,1,0,13.3,0,0,12.9,4,110.11,97.23,2.4000000000000004,5.4,151
2023,11,20,2,0,13,0,0,12.700000000000001,3,122.21000000000001,97.97,2.4000000000000004,5.300000000000001,156
2023,11,20,3,0,12.9,0,0,12.700000000000001,3,134.38,98.41,2.4000000000000004,4.9,158
2023,11,20,4,0,13,0,0,12.8,8,146.24,98.78,2.4000000000000004,4.7,160
2023,11,20,5,0,13.200000000000001,0,0,13,8,156.94,99.03,2.4000000000000004,4.6000000000000005,161
2023,11,20,6,0,13.4,0,0,13.3,3,163.62,99.32000000000001,2.4000000000000004,4.3,163
2023,11,20,7,0,13.3,0,0,13.3,3,161.21,100,2.3000000000000003,3.8000000000000003,164
2023,11,20,8,0,13.4,0,0,13.4,8,151.99,100,2.2,3.3000000000000003,172
2023,11,20,9,0,13.100000000000001,0,0,13.100000000000001,7,140.56,100,2.1,2.4000000000000004,177
2023,11,20,10,0,12.8,0,0,12.8,8,128.5,100,2.1,1.9000000000000001,185
2023,11,20,11,0,12.5,0,0,12.5,8,116.33,100,2.1,1.4000000000000001,203
2023,11,20,12,0,12.100000000000001,0,0,12.100000000000001,3,104.35000000000001,100,2,1.2000000000000002,226
2023,11,20,13,0,11.8,0,0,11.8,8,92.8,100,2,1.1,255
2023,11,20,14,0,12.9,106,32,12.600000000000001,4,81.83,98.06,1.9000000000000001,2.3000000000000003,285
2023,11,20,15,0,13.8,280,196,12.5,8,72.11,91.72,1.9000000000000001,3,304
2023,11,20,16,0,15.3,429,67,12.200000000000001,3,63.980000000000004,81.64,2,3.9000000000000004,315
2023,11,20,17,0,16.8,533,72,11.4,3,58.19,70.46000000000001,2,4.7,325
2023,11,20,18,0,17,577,296,10.8,3,55.51,66.71000000000001,2.1,5.5,335
2023,11,20,19,0,15.9,555,155,10.100000000000001,3,56.39,68.26,2.2,6.300000000000001,343
2023,11,20,20,0,14.200000000000001,479,22,8.9,3,60.67,70.66,2.1,6.6000000000000005,346
2023,11,20,21,0,13,350,53,7.4,3,67.71000000000001,68.78,2,6.4,346
2023,11,20,22,0,12.3,190,23,6.2,3,76.7,66.27,1.9000000000000001,6.1000000000000005,344
2023,11,20,23,0,11.100000000000001,32,11,5.5,3,86.91,68.31,1.8,6.1000000000000005,343
2023,11,21,0,0,9.5,0,0,4.6000000000000005,4,98.38,71.57000000000001,1.7000000000000002,6.5,342
2023,11,21,1,0,8,0,0,3.9000000000000004,4,110.18,75.07000000000001,1.7000000000000002,6.5,341
2023,11,21,2,0,7.2,0,0,3.8000000000000003,4,122.28,79.10000000000001,1.8,6.2,342
2023,11,21,3,0,7,0,0,4.1000000000000005,4,134.45,81.79,1.8,6.2,343
2023,11,21,4,0,7.1000000000000005,0,0,4.2,4,146.33,81.67,1.8,6.5,343
2023,11,21,5,0,7.1000000000000005,0,0,4,4,157.07,80.60000000000001,1.7000000000000002,6.6000000000000005,341
2023,11,21,6,0,6.800000000000001,0,0,3.6,4,163.83,80.01,1.7000000000000002,6.300000000000001,338
2023,11,21,7,0,6.4,0,0,3.2,4,161.44,79.84,1.6,6,337
2023,11,21,8,0,6.1000000000000005,0,0,2.9000000000000004,4,152.18,79.97,1.6,5.800000000000001,338
2023,11,21,9,0,5.7,0,0,2.8000000000000003,4,140.73,81.45,1.6,5.4,339
2023,11,21,10,0,5.300000000000001,0,0,2.9000000000000004,4,128.66,84.23,1.5,4.800000000000001,337
2023,11,21,11,0,5.1000000000000005,0,0,3.1,4,116.5,86.69,1.5,4.6000000000000005,335
2023,11,21,12,0,5,0,0,3.2,4,104.52,88.36,1.4000000000000001,4.5,334
2023,11,21,13,0,5.1000000000000005,0,0,3.5,3,92.98,89.18,1.3,4.6000000000000005,334
2023,11,21,14,0,6.800000000000001,108,43,3.9000000000000004,4,82.02,81.85000000000001,1.3,5.1000000000000005,336
2023,11,21,15,0,9.4,284,93,4.1000000000000005,4,72.31,69.27,1.3,6.5,344
2023,11,21,16,0,11,440,97,2.9000000000000004,4,64.2,57.27,1.2000000000000002,7.2,350
2023,11,21,17,0,12,550,248,0.9,4,58.42,46.64,1.1,6.9,347
2023,11,21,18,0,12.700000000000001,606,606,-2.1,1,55.730000000000004,35.86,0.8,6.800000000000001,342
2023,11,21,19,0,13,601,601,-5.9,0,56.59,26.29,0.5,6.9,340
2023,11,21,20,0,12.700000000000001,521,521,-8.700000000000001,0,60.85,21.62,0.5,6.800000000000001,338
2023,11,21,21,0,12,386,386,-9.600000000000001,0,67.85,21.06,0.5,6.6000000000000005,337
2023,11,21,22,0,10.8,212,212,-9.600000000000001,0,76.82000000000001,22.96,0.5,5.7,338
2023,11,21,23,0,8,38,38,-7.800000000000001,0,87,31.68,0.5,3.7,339
2023,11,22,0,0,6.2,0,0,-6.9,0,98.46000000000001,38.51,0.5,3.2,341
2023,11,22,1,0,5.4,0,0,-6.6000000000000005,0,110.24000000000001,41.81,0.5,3.2,345
2023,11,22,2,0,4.4,0,0,-6.1000000000000005,0,122.34,46.31,0.5,3,347
2023,11,22,3,0,3.5,0,0,-5.7,0,134.51,50.910000000000004,0.5,2.8000000000000003,350
2023,11,22,4,0,2.7,0,0,-5.4,0,146.41,55.160000000000004,0.6000000000000001,2.6,353
2023,11,22,5,0,2,0,0,-5.2,0,157.19,58.96,0.6000000000000001,2.4000000000000004,357
2023,11,22,6,0,1.3,0,0,-5,0,164.03,63.01,0.7000000000000001,2,357
2023,11,22,7,0,0.9,0,0,-4.9,0,161.66,65.29,0.7000000000000001,1.9000000000000001,355
2023,11,22,8,0,0.5,0,0,-4.800000000000001,0,152.37,67.5,0.8,1.8,350
2023,11,22,9,0,0.1,0,0,-4.800000000000001,0,140.9,69.72,0.8,1.7000000000000002,346
2023,11,22,10,0,-0.2,0,0,-4.800000000000001,0,128.82,71.34,0.8,1.6,342
2023,11,22,11,0,-0.4,0,0,-4.800000000000001,0,116.66,72.08,0.8,1.6,340
2023,11,22,12,0,-0.7000000000000001,0,0,-4.9,0,104.69,73.31,0.8,1.5,338
2023,11,22,13,0,-0.8,0,0,-4.9,0,93.15,73.99,0.8,1.3,334
2023,11,22,14,0,2.5,111,111,-4.4,0,82.2,60.42,0.8,1.9000000000000001,322
2023,11,22,15,0,5.4,289,289,-4.7,0,72.52,48.21,0.8,1.5,291
2023,11,22,16,0,9.1,444,444,-7.2,0,64.41,30.93,0.8,1.7000000000000002,266
