Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,547855,-,-,-,45.52,-122.67,0,18,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,Dew Point,GHI,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2020,11,20,13,0,1.8,0,0,-0.7000000000000001,0,113.77,83.26,1,0.8,137
2020,11,20,14,0,1.5,0,0,-1.1,0,103.43,82.99,1,0.7000000000000001,136
2020,11,20,15,0,1.2000000000000002,0,0,-1.1,0,93.57000000000001,84.44,1,0.5,139
2020,11,20,16,0,3.1,71,0,1,71,84.37,85.79,1,0.4,142
2020,11,20,17,0,5.1000000000000005,205,0,2.3000000000000003,205,76.62,82.04,1,0.5,142
2020,11,20,18,0,6.6000000000000005,319,0,3.6,319,70.53,81.10000000000001,1,0.4,135
2020,11,20,19,0,8.6,391,0,4.3,391,66.65,74.38,1.1,0.4,151
2020,11,20,20,0,10,413,0,3.6,413,65.42,64.52,1.1,0.4,174
2020,11,20,21,0,10.600000000000001,384,0,3,384,66.99,59.34,1.1,0.30000000000000004,197
2020,11,20,22,0,10.5,302,7,3.1,223,71.17,60.09,1.2000000000000002,0.2,241
2020,11,20,23,0,9.9,183,0,5.1000000000000005,183,77.51,72.11,1.2000000000000002,0.1,286
2020,11,21,0,0,8.6,53,0,2,53,85.41,63.230000000000004,1.2000000000000002,0.2,11
2020,11,21,1,0,7.5,0,0,1.3,0,94.76,64.97,1.1,0.5,78
2020,11,21,2,0,6.4,0,0,1.1,0,104.7,68.93,1.1,0.7000000000000001,105
2020,11,21,3,0,5.300000000000001,0,0,0.9,0,115.08,73.01,1,0.8,117
2020,11,21,4,0,4.5,0,0,0.6000000000000001,0,125.57000000000001,75.65,0.9,0.8,120
2020,11,21,5,0,3.7,0,0,0.2,0,135.77,77.96000000000001,0.9,0.9,116
2020,11,21,6,0,3.1,0,0,-0.2,0,145.01,78.91,0.8,0.9,111
2020,11,21,7,0,2.8000000000000003,0,0,-0.7000000000000001,0,151.97,77.96000000000001,0.8,0.9,102
2020,11,21,8,0,2.4000000000000004,0,0,-1.1,0,154.51,77.71000000000001,0.8,1,94
2020,11,21,9,0,1.7000000000000002,0,0,-1.4000000000000001,0,151.37,79.62,0.9,1,89
2020,11,21,10,0,1,0,0,-1.7000000000000002,0,144.07,82,0.9,0.9,92
2020,11,21,11,0,0.4,0,0,-2,0,134.69,83.97,0.9,0.7000000000000001,95
2020,11,21,12,0,0.4,0,0,-2.3000000000000003,0,124.44,82.09,0.9,0.6000000000000001,97
2020,11,21,13,0,0.1,0,1,-2.7,0,113.96000000000001,81.52,0.8,0.6000000000000001,99
2020,11,21,14,0,0,0,0,-3,0,103.63,80.32000000000001,0.8,0.6000000000000001,98
2020,11,21,15,0,0,0,0,-3.3000000000000003,0,93.77,78.72,0.8,0.6000000000000001,96
2020,11,21,16,0,1.7000000000000002,70,0,-1.8,70,84.57000000000001,77.53,0.7000000000000001,0.30000000000000004,83
2020,11,21,17,0,3.7,205,0,-1.3,205,76.84,70.01,0.7000000000000001,0.5,62
2020,11,21,18,0,5.800000000000001,321,4,0.5,84,70.75,68.92,0.7000000000000001,0.6000000000000001,38
2020,11,21,19,0,8.3,395,4,1.7000000000000002,107,66.87,63.370000000000005,0.7000000000000001,0.7000000000000001,40
2020,11,21,20,0,10,417,4,2.4000000000000004,142,65.63,59.33,0.7000000000000001,0.8,44
2020,11,21,21,0,10.8,387,3,3.2,199,67.19,59.52,0.7000000000000001,0.8,47
2020,11,21,22,0,10.600000000000001,306,3,4.3,141,71.35000000000001,65.15,0.7000000000000001,0.7000000000000001,44
2020,11,21,23,0,9,188,7,5.4,121,77.66,78.15,0.6000000000000001,0.5,39
2020,11,22,0,0,6.1000000000000005,54,0,4,54,85.53,86.68,0.6000000000000001,0.5,52
2020,11,22,1,0,4.5,0,0,2.8000000000000003,0,94.87,88.66,0.6000000000000001,0.5,68
2020,11,22,2,0,3.7,0,0,1.7000000000000002,0,104.8,86.88,0.5,0.4,79
2020,11,22,3,0,3.4000000000000004,0,8,0.9,0,115.18,83.83,0.5,0.4,87
2020,11,22,4,0,3.3000000000000003,0,0,0.4,0,125.67,81.01,0.5,0.4,91
2020,11,22,5,0,3.1,0,8,0,0,135.88,79.91,0.5,0.4,91
2020,11,22,6,0,2.8000000000000003,0,4,-0.30000000000000004,0,145.14000000000001,79.92,0.5,0.4,89
2020,11,22,7,0,2.3000000000000003,0,8,-0.6000000000000001,0,152.14000000000001,81.29,0.5,0.4,89
2020,11,22,8,0,1.8,0,8,-0.7000000000000001,0,154.72,83.21000000000001,0.5,0.4,92
2020,11,22,9,0,1.6,0,6,-0.7000000000000001,0,151.6,84.85000000000001,0.5,0.4,100
2020,11,22,10,0,1.5,0,7,-0.5,0,144.28,86.39,0.5,0.4,113
2020,11,22,11,0,1.2000000000000002,0,8,-0.4,0,134.89000000000001,88.94,0.5,0.4,126
2020,11,22,12,0,1.2000000000000002,0,7,-0.30000000000000004,0,124.63000000000001,89.94,0.6000000000000001,0.4,133
2020,11,22,13,0,1.1,0,8,-0.30000000000000004,0,114.15,90.47,0.6000000000000001,0.4,140
2020,11,22,14,0,0.9,0,8,-0.6000000000000001,0,103.82000000000001,89.95,0.6000000000000001,0.4,151
2020,11,22,15,0,1.3,0,8,-0.8,0,93.97,86.18,0.6000000000000001,0.4,156
2020,11,22,16,0,2.5,64,4,-0.5,39,84.77,80.88,0.7000000000000001,0.4,149
2020,11,22,17,0,4.2,197,7,0.6000000000000001,105,77.06,77.65,0.7000000000000001,0.30000000000000004,146
2020,11,22,18,0,6,313,4,1.4000000000000001,117,70.97,72.11,0.7000000000000001,0.30000000000000004,163
2020,11,22,19,0,7.6000000000000005,385,8,1,244,67.09,62.79,0.8,0.6000000000000001,178
2020,11,22,20,0,8.5,405,8,1.7000000000000002,189,65.84,62.08,1,0.8,176
2020,11,22,21,0,8.200000000000001,374,4,2.8000000000000003,101,67.38,68.78,1.1,0.8,171
2020,11,22,22,0,7.5,294,8,3.6,132,71.52,76.53,1.3,0.7000000000000001,164
2020,11,22,23,0,6.5,176,8,4.1000000000000005,59,77.81,84.38,1.5,0.5,158
2020,11,23,0,0,5.300000000000001,49,7,3.6,16,85.66,88.72,1.7000000000000002,0.5,152
2020,11,23,1,0,5,0,8,3.2,0,94.98,88.39,1.8,0.5,147
2020,11,23,2,0,4.800000000000001,0,7,3.1,0,104.9,88.61,1.8,0.5,148
2020,11,23,3,0,4.6000000000000005,0,7,3.1,0,115.27,89.91,1.8,0.5,151
2020,11,23,4,0,4.4,0,4,3,0,125.76,90.85000000000001,1.8,0.5,164
2020,11,23,5,0,4.5,0,4,3.3000000000000003,0,135.99,92.16,1.7000000000000002,0.6000000000000001,189
2020,11,23,6,0,4.800000000000001,0,4,3.8000000000000003,0,145.27,93.16,1.6,0.6000000000000001,201
2020,11,23,7,0,5.1000000000000005,0,0,4.2,0,152.31,94.16,1.3,0.7000000000000001,201
2020,11,23,8,0,5.300000000000001,0,0,4.5,0,154.93,94.41,1.1,0.7000000000000001,200
2020,11,23,9,0,5.2,0,7,4.4,0,151.81,94.49,1.1,0.5,193
2020,11,23,10,0,5.1000000000000005,0,6,4.4,0,144.48,94.95,1.3,0.6000000000000001,191
2020,11,23,11,0,5.1000000000000005,0,7,4.3,0,135.08,94.64,1.5,0.9,186
2020,11,23,12,0,5,0,8,4.2,0,124.82000000000001,94.39,1.6,0.9,177
2020,11,23,13,0,5,0,7,4.1000000000000005,0,114.33,94.10000000000001,1.6,1,175
2020,11,23,14,0,5.1000000000000005,0,8,4.2,0,104.01,94,1.6,0.9,185
2020,11,23,15,0,5.300000000000001,0,8,4.4,0,94.17,93.86,1.5,1.1,193
2020,11,23,16,0,5.6000000000000005,58,1,4.7,58,84.98,94.15,1.4000000000000001,1,203
2020,11,23,17,0,6,186,1,5.1000000000000005,186,77.27,94.2,1.3,0.9,207
2020,11,23,18,0,6.7,296,4,5.7,76,71.19,93.38,1.2000000000000002,0.9,215
2020,11,23,19,0,7.6000000000000005,373,4,6.1000000000000005,135,67.3,90.2,1.2000000000000002,0.8,243
2020,11,23,20,0,8.200000000000001,394,4,6.1000000000000005,279,66.05,86.75,1.4000000000000001,0.8,263
2020,11,23,21,0,8.5,363,0,6.1000000000000005,363,67.57000000000001,84.95,1.5,0.8,267
2020,11,23,22,0,8.6,284,4,6.1000000000000005,111,71.68,84.07000000000001,1.6,0.7000000000000001,264
2020,11,23,23,0,8.200000000000001,172,4,6.4,71,77.95,88.55,1.6,0.4,255
2020,11,24,0,0,6.5,48,4,5,23,85.78,90.41,1.6,0.4,237
2020,11,24,1,0,5.1000000000000005,0,1,3.9000000000000004,0,95.09,91.83,1.6,0.7000000000000001,222
2020,11,24,2,0,4.2,0,1,3.4000000000000004,0,104.99000000000001,94.39,1.6,0.7000000000000001,210
2020,11,24,3,0,3.7,0,4,3.2,0,115.36,96.48,1.5,0.5,203
2020,11,24,4,0,3.4000000000000004,0,4,3,0,125.85000000000001,97.32000000000001,1.5,0.5,200
2020,11,24,5,0,3.1,0,4,2.8000000000000003,0,136.08,97.96000000000001,1.5,0.5,193
2020,11,24,6,0,3.1,0,4,2.8000000000000003,0,145.39000000000001,98.06,1.6,0.5,184
2020,11,24,7,0,3.5,0,0,3.1,0,152.47,97.10000000000001,1.6,0.5,179
2020,11,24,8,0,3.9000000000000004,0,0,3.3000000000000003,0,155.13,96.18,1.7000000000000002,0.4,172
2020,11,24,9,0,4.1000000000000005,0,0,3.5,0,152.02,95.71000000000001,1.7000000000000002,0.4,167
2020,11,24,10,0,4.2,0,0,3.4000000000000004,0,144.68,94.76,1.7000000000000002,0.4,171
2020,11,24,11,0,4.2,0,0,3.4000000000000004,0,135.27,94.74,1.7000000000000002,0.5,173
2020,11,24,12,0,4.3,0,0,3.4000000000000004,0,125,94,1.7000000000000002,0.5,173
2020,11,24,13,0,4.1000000000000005,0,0,3.3000000000000003,0,114.52,94.26,1.7000000000000002,0.5,170
2020,11,24,14,0,3.8000000000000003,0,0,2.9000000000000004,0,104.2,93.72,1.6,0.5,171
2020,11,24,15,0,3.7,0,0,2.7,0,94.36,92.91,1.6,0.6000000000000001,172
2020,11,24,16,0,4.800000000000001,56,1,3.5,56,85.17,91.35000000000001,1.5,0.8,173
2020,11,24,17,0,6.300000000000001,185,0,4.7,185,77.47,89.45,1.5,1.2000000000000002,179
2020,11,24,18,0,7.300000000000001,297,4,5.4,147,71.4,87.78,1.5,1.4000000000000001,181
2020,11,24,19,0,8,369,3,6,255,67.51,87.06,1.5,1.4000000000000001,179
2020,11,24,20,0,8.6,391,2,6.4,298,66.24,86.24,1.5,1.5,180
2020,11,24,21,0,8.9,363,3,6.800000000000001,197,67.75,86.72,1.6,1.6,181
2020,11,24,22,0,9.1,283,4,7.1000000000000005,86,71.84,87.42,1.8,1.7000000000000002,181
2020,11,24,23,0,8.8,168,4,7.2,37,78.08,89.46000000000001,2,1.5,185
2020,11,25,0,0,8.4,44,7,7.1000000000000005,12,85.89,91.83,2.1,1.2000000000000002,198
2020,11,25,1,0,8.1,0,8,7.1000000000000005,0,95.18,93.32000000000001,1.9000000000000001,0.8,225
2020,11,25,2,0,7.5,0,8,6.6000000000000005,0,105.08,93.78,1.7000000000000002,0.5,247
2020,11,25,3,0,6.7,0,8,5.9,0,115.43,94.48,1.4000000000000001,0.30000000000000004,253
2020,11,25,4,0,6.1000000000000005,0,8,5.300000000000001,0,125.93,94.42,1.1,0.30000000000000004,249
2020,11,25,5,0,5.6000000000000005,0,4,4.800000000000001,0,136.17000000000002,94.33,1,0.30000000000000004,236
2020,11,25,6,0,5.1000000000000005,0,4,4.4,0,145.5,95.15,1,0.4,221
2020,11,25,7,0,5.2,0,4,4.5,0,152.63,95.02,1,0.4,208
2020,11,25,8,0,5.5,0,4,4.6000000000000005,0,155.33,94.22,1.1,0.5,192
2020,11,25,9,0,5.5,0,4,4.7,0,152.23,94.54,1.2000000000000002,0.8,188
2020,11,25,10,0,5.6000000000000005,0,0,4.7,0,144.88,94.06,1.3,0.8,199
2020,11,25,11,0,5.5,0,4,4.7,0,135.46,94.73,1.4000000000000001,0.7000000000000001,202
2020,11,25,12,0,5.5,0,8,4.7,0,125.19,94.8,1.4000000000000001,0.6000000000000001,200
2020,11,25,13,0,5.6000000000000005,0,8,4.800000000000001,0,114.7,94.53,1.4000000000000001,0.6000000000000001,194
2020,11,25,14,0,5.7,0,6,4.9,0,104.38,94.36,1.4000000000000001,0.7000000000000001,193
2020,11,25,15,0,5.7,0,8,4.800000000000001,0,94.55,94.26,1.4000000000000001,0.6000000000000001,205
2020,11,25,16,0,5.6000000000000005,52,4,4.800000000000001,25,85.36,94.5,1.4000000000000001,0.5,216
2020,11,25,17,0,6,180,1,5.1000000000000005,180,77.67,94.17,1.3,0.8,218
2020,11,25,18,0,6.6000000000000005,296,4,5.6000000000000005,74,71.60000000000001,93.42,1.3,0.9,217
2020,11,25,19,0,7.2,368,4,6,198,67.71000000000001,92.08,1.3,1,223
2020,11,25,20,0,7.6000000000000005,392,8,6.2,231,66.43,91.07000000000001,1.3,1,221
2020,11,25,21,0,7.800000000000001,365,4,6.4,148,67.92,90.63,1.4000000000000001,1,216
2020,11,25,22,0,7.9,288,4,6.6000000000000005,106,71.99,91.51,1.4000000000000001,1,210
2020,11,25,23,0,7.5,172,4,6.5,56,78.21000000000001,93.38,1.4000000000000001,0.8,207
2020,11,26,0,0,6.9,45,4,6,16,85.99,94.16,1.5,0.5,203
2020,11,26,1,0,6.4,0,4,5.7,0,95.27,95.07000000000001,1.5,0.4,200
2020,11,26,2,0,6.2,0,1,5.5,0,105.16,95.06,1.5,0.4,201
2020,11,26,3,0,6,0,4,5.300000000000001,0,115.51,94.99,1.4000000000000001,0.4,205
2020,11,26,4,0,5.800000000000001,0,4,5.1000000000000005,0,126,95.15,1.4000000000000001,0.4,211
2020,11,26,5,0,5.9,0,1,5.2,0,136.25,94.96000000000001,1.3,0.4,216
2020,11,26,6,0,6.1000000000000005,0,1,5.4,0,145.61,95.05,1.3,0.4,221
2020,11,26,7,0,6.2,0,1,5.4,0,152.77,94.9,1.3,0.30000000000000004,228
2020,11,26,8,0,6.1000000000000005,0,0,5.300000000000001,0,155.52,94.87,1.3,0.30000000000000004,229
2020,11,26,9,0,6,0,0,5.2,0,152.43,94.81,1.4000000000000001,0.30000000000000004,229
2020,11,26,10,0,5.7,0,4,5,0,145.07,95.12,1.4000000000000001,0.30000000000000004,226
2020,11,26,11,0,5.5,0,1,4.7,0,135.64000000000001,94.78,1.4000000000000001,0.4,226
2020,11,26,12,0,5.2,0,0,4.5,0,125.37,95.18,1.3,0.4,219
2020,11,26,13,0,5.2,0,1,4.5,0,114.88,95.42,1.2000000000000002,0.4,208
2020,11,26,14,0,5.5,0,1,4.7,0,104.56,94.87,1.2000000000000002,0.5,200
2020,11,26,15,0,5.4,0,1,4.6000000000000005,0,94.74,94.68,1.2000000000000002,0.7000000000000001,194
2020,11,26,16,0,5.300000000000001,53,1,4.5,53,85.55,94.85000000000001,1.2000000000000002,0.7000000000000001,190
2020,11,26,17,0,5.6000000000000005,180,0,4.7,180,77.87,94.19,1.2000000000000002,0.7000000000000001,192
2020,11,26,18,0,6,291,2,5.1000000000000005,110,71.8,93.94,1.2000000000000002,0.8,193
2020,11,26,19,0,6.5,365,4,5.6000000000000005,161,67.91,93.85000000000001,1.1,0.8,196
2020,11,26,20,0,6.9,390,4,5.9,149,66.62,93.61,1.1,0.8,194
2020,11,26,21,0,7.4,363,2,6.2,246,68.09,92.34,1.1,0.7000000000000001,194
2020,11,26,22,0,7.800000000000001,287,8,6.4,42,72.13,90.84,1.1,0.6000000000000001,193
2020,11,26,23,0,7.7,174,1,6.4,174,78.33,91.76,1,0.4,191
2020,11,27,0,0,6.300000000000001,46,4,5.300000000000001,14,86.08,93.05,1,0.4,191
2020,11,27,1,0,5.6000000000000005,0,4,4.5,0,95.36,92.37,1,0.6000000000000001,192
2020,11,27,2,0,5.300000000000001,0,4,4.1000000000000005,0,105.23,91.86,1,0.7000000000000001,190
2020,11,27,3,0,4.800000000000001,0,0,3.5,0,115.57000000000001,91.22,1,0.8,183
2020,11,27,4,0,4.3,0,7,2.9000000000000004,0,126.07000000000001,90.43,0.9,0.9,167
2020,11,27,5,0,3.9000000000000004,0,8,2.4000000000000004,0,136.33,89.65,0.9,0.9,149
2020,11,27,6,0,3.6,0,7,1.8,0,145.71,88.23,0.8,0.9,135
2020,11,27,7,0,3.4000000000000004,0,7,1.4000000000000001,0,152.91,86.74,0.7000000000000001,0.9,127
2020,11,27,8,0,3.3000000000000003,0,0,1,0,155.70000000000002,84.63,0.7000000000000001,0.9,120
2020,11,27,9,0,2.7,0,0,0.30000000000000004,0,152.63,84.32000000000001,0.7000000000000001,0.9,115
2020,11,27,10,0,2,0,7,-0.30000000000000004,0,145.26,84.91,0.7000000000000001,0.9,113
2020,11,27,11,0,1.4000000000000001,0,8,-0.7000000000000001,0,135.82,85.74,0.7000000000000001,0.8,113
2020,11,27,12,0,1.4000000000000001,0,8,-1,0,125.54,83.84,0.6000000000000001,0.7000000000000001,116
2020,11,27,13,0,1.3,0,7,-1.4000000000000001,0,115.06,82.36,0.6000000000000001,0.6000000000000001,119
2020,11,27,14,0,1.3,0,1,-1.6,0,104.74000000000001,80.76,0.6000000000000001,0.5,120
2020,11,27,15,0,0.9,0,4,-2.3000000000000003,0,94.92,79.42,0.6000000000000001,0.5,123
2020,11,27,16,0,1.9000000000000001,53,4,-1.1,34,85.73,80.37,0.6000000000000001,0.5,129
2020,11,27,17,0,4.2,188,1,1.3,188,78.06,81.27,0.5,0.30000000000000004,134
2020,11,27,18,0,6.1000000000000005,305,4,2.1,185,72,75.4,0.5,0.2,96
2020,11,27,19,0,7.7,380,4,3.3000000000000003,254,68.1,73.65,0.5,0.1,88
2020,11,27,20,0,8.8,405,3,3.8000000000000003,292,66.8,70.64,0.5,0.1,119
2020,11,27,21,0,9.3,376,0,4.1000000000000005,376,68.25,69.81,0.5,0.2,141
2020,11,27,22,0,9.200000000000001,298,0,4.9,298,72.27,74.25,0.5,0.2,153
2020,11,27,23,0,7.9,180,7,5.1000000000000005,155,78.44,82.24,0.5,0.30000000000000004,152
2020,11,28,0,0,5.7,48,7,3.1,25,86.17,83.29,0.5,0.7000000000000001,165
2020,11,28,1,0,4.4,0,8,2.8000000000000003,0,95.43,89.29,0.5,0.9,182
2020,11,28,2,0,3.2,0,1,2.4000000000000004,0,105.29,94.71000000000001,0.5,1,190
2020,11,28,3,0,2.1,0,8,1.8,0,115.63,98.07000000000001,0.6000000000000001,0.9,192
2020,11,28,4,0,1.2000000000000002,0,7,1.2000000000000002,0,126.13000000000001,100,0.7000000000000001,0.8,190
2020,11,28,5,0,0.9,0,8,0.9,0,136.4,100,0.8,0.8,184
2020,11,28,6,0,1.1,0,8,0.9,0,145.8,98.58,0.9,0.6000000000000001,179
2020,11,28,7,0,1.3,0,7,0.7000000000000001,0,153.04,95.9,1.1,0.5,177
2020,11,28,8,0,1.6,0,8,0.8,0,155.88,94.41,1.3,0.5,176
2020,11,28,9,0,2.4000000000000004,0,8,1.3,0,152.82,92.67,1.5,0.5,182
2020,11,28,10,0,3.5,0,8,2.1,0,145.45000000000002,90.38,1.8,0.7000000000000001,187
2020,11,28,11,0,4.1000000000000005,0,8,2.7,0,136,90.43,2.1,0.6000000000000001,191
2020,11,28,12,0,4.2,0,8,3.1,0,125.72,92.61,2.1,0.4,195
2020,11,28,13,0,4.2,0,7,3.3000000000000003,0,115.23,93.56,1.9000000000000001,0.30000000000000004,197
2020,11,28,14,0,4.2,0,8,3.3000000000000003,0,104.92,93.94,1.6,0.30000000000000004,188
2020,11,28,15,0,4.1000000000000005,0,8,3.3000000000000003,0,95.10000000000001,94.5,1.4000000000000001,0.30000000000000004,176
2020,11,28,16,0,4.4,48,4,3.6,24,85.91,94.42,1.2000000000000002,0.5,171
2020,11,28,17,0,5.1000000000000005,175,0,4.1000000000000005,175,78.25,93.53,1.1,0.6000000000000001,168
2020,11,28,18,0,6,289,4,4.9,107,72.18,92.41,1,0.5,160
2020,11,28,19,0,6.800000000000001,364,4,5.5,116,68.28,91.63,1,0.4,154
2020,11,28,20,0,7.4,389,3,6,134,66.97,90.94,1,0.30000000000000004,136
2020,11,28,21,0,7.9,362,3,6.4,144,68.4,90.21000000000001,1,0.30000000000000004,90
2020,11,28,22,0,8.1,285,3,6.6000000000000005,110,72.4,90.45,1,0.4,55
2020,11,28,23,0,7.9,170,0,6.7,170,78.55,91.94,1.1,0.5,40
2020,11,29,0,0,6.6000000000000005,44,0,5.9,44,86.26,95.23,1.1,0.30000000000000004,43
2020,11,29,1,0,5.7,0,0,5.2,0,95.5,96.44,1,0.30000000000000004,55
2020,11,29,2,0,5.4,0,0,4.9,0,105.35000000000001,96.48,1,0.30000000000000004,65
2020,11,29,3,0,5,0,0,4.5,0,115.68,96.27,1,0.4,70
2020,11,29,4,0,4.9,0,0,4.2,0,126.18,95.56,0.9,0.30000000000000004,73
2020,11,29,5,0,5,0,0,4.2,0,136.46,94.42,0.9,0.5,85
2020,11,29,6,0,4.800000000000001,0,0,3.9000000000000004,0,145.88,94.09,0.9,0.7000000000000001,92
2020,11,29,7,0,4.6000000000000005,0,0,3.8000000000000003,0,153.17000000000002,94.24,0.9,0.6000000000000001,92
2020,11,29,8,0,4.5,0,0,3.5,0,156.05,93.53,0.9,0.7000000000000001,98
2020,11,29,9,0,4.3,0,0,3.3000000000000003,0,153.01,93.41,0.8,0.6000000000000001,101
2020,11,29,10,0,4,0,0,2.9000000000000004,0,145.63,92.64,0.8,0.7000000000000001,97
2020,11,29,11,0,3.5,0,0,2.4000000000000004,0,136.17000000000002,92.69,0.7000000000000001,0.7000000000000001,91
2020,11,29,12,0,3,0,0,1.9000000000000001,0,125.89,92.78,0.6000000000000001,0.7000000000000001,77
2020,11,29,13,0,2.6,0,0,1.5,0,115.4,92.60000000000001,0.6000000000000001,0.7000000000000001,73
2020,11,29,14,0,2.4000000000000004,0,0,1.1,0,105.10000000000001,91.2,0.5,0.6000000000000001,77
2020,11,29,15,0,1.9000000000000001,0,0,0.8,0,95.28,92.13,0.6000000000000001,0.6000000000000001,76
2020,11,29,16,0,2,50,0,0.7000000000000001,50,86.09,91.03,0.6000000000000001,0.7000000000000001,82
2020,11,29,17,0,3.7,180,0,1.5,180,78.43,85.38,0.7000000000000001,0.6000000000000001,92
2020,11,29,18,0,6,293,0,3,293,72.37,81.2,0.8,0.4,83
2020,11,29,19,0,8.700000000000001,367,0,4,367,68.46000000000001,72.29,0.9,0.30000000000000004,86
2020,11,29,20,0,10.8,388,0,4.2,388,67.13,63.52,1.1,0.30000000000000004,106
2020,11,29,21,0,11.9,360,0,4.2,360,68.54,59.06,1.2000000000000002,0.2,138
2020,11,29,22,0,11.9,283,0,4.800000000000001,283,72.52,61.620000000000005,1.3,0.2,147
2020,11,29,23,0,10.700000000000001,169,0,5.6000000000000005,169,78.65,70.86,1.3,0.30000000000000004,138
2020,11,30,0,0,8,44,0,4,44,86.34,75.9,1.3,0.5,130
2020,11,30,1,0,6.4,0,0,3.1,0,95.57000000000001,79.66,1.2000000000000002,0.6000000000000001,133
2020,11,30,2,0,5.2,0,0,2.8000000000000003,0,105.4,84.69,1.1,0.6000000000000001,138
2020,11,30,3,0,4.4,0,7,2.7,0,115.73,88.88,1.1,0.5,142
2020,11,30,4,0,4,0,1,2.6,0,126.22,90.60000000000001,1.1,0.5,145
2020,11,30,5,0,3.8000000000000003,0,1,2.4000000000000004,0,136.51,90.89,1.1,0.5,147
2020,11,30,6,0,3.7,0,4,2.3000000000000003,0,145.95000000000002,90.87,1.2000000000000002,0.6000000000000001,144
2020,11,30,7,0,3.8000000000000003,0,8,2.4000000000000004,0,153.28,90.34,1.3,0.6000000000000001,145
2020,11,30,8,0,4.1000000000000005,0,7,2.4000000000000004,0,156.21,89,1.5,0.7000000000000001,148
2020,11,30,9,0,4.9,0,4,2.9000000000000004,0,153.19,86.59,1.8,0.8,148
2020,11,30,10,0,6.800000000000001,0,6,3.9000000000000004,0,145.81,81.55,2.1,1.4000000000000001,167
2020,11,30,11,0,8,0,6,5.5,0,136.35,84.17,2.1,1.7000000000000002,189
2020,11,30,12,0,7.7,0,8,6.300000000000001,0,126.06,90.72,1.8,1.6,214
2020,11,30,13,0,7.800000000000001,0,8,6.6000000000000005,0,115.57000000000001,92.33,1.5,1.4000000000000001,226
2020,11,30,14,0,7.800000000000001,0,3,6.800000000000001,0,105.27,93.3,1.3,1.2000000000000002,237
2020,11,30,15,0,7.7,0,8,6.6000000000000005,0,95.46000000000001,92.67,1.2000000000000002,1,245
2020,11,30,16,0,7.4,39,4,6.300000000000001,17,86.26,92.44,1.1,0.9,243
2020,11,30,17,0,7.7,160,8,6.4,69,78.61,91.76,1.1,1.2000000000000002,235
2020,11,30,18,0,8.3,273,1,6.800000000000001,273,72.55,90.19,1.1,1.4000000000000001,231
2020,11,30,19,0,8.700000000000001,350,1,6.9,350,68.63,88.43,1.1,1.4000000000000001,237
2020,11,30,20,0,8.9,377,4,6.6000000000000005,82,67.29,85.79,1.2000000000000002,1.3,248
2020,11,30,21,0,9,353,0,6.4,353,68.68,83.61,1.1,1.2000000000000002,258
2020,11,30,22,0,8.8,278,2,6.1000000000000005,69,72.64,83.33,1.1,1.1,264
2020,11,30,23,0,8.200000000000001,164,1,6.1000000000000005,164,78.74,86.44,1.1,0.7000000000000001,266
2020,12,1,0,0,6.5,41,0,5.1000000000000005,41,86.4,90.98,1,0.4,269
2020,12,1,1,0,5.5,0,0,4.5,0,95.62,93,1,0.4,276
2020,12,1,2,0,4.800000000000001,0,0,3.9000000000000004,0,105.45,93.92,0.9,0.5,279
2020,12,1,3,0,4.3,0,0,3.3000000000000003,0,115.77,93.36,0.9,0.5,279
2020,12,1,4,0,4,0,0,3,0,126.26,93.09,1,0.4,282
2020,12,1,5,0,3.9000000000000004,0,0,2.8000000000000003,0,136.56,92.68,1,0.5,288
2020,12,1,6,0,3.7,0,0,2.6,0,146.02,92.29,1.1,0.5,293
2020,12,1,7,0,3.9000000000000004,0,1,2.7,0,153.39000000000001,91.73,1.2000000000000002,0.4,306
2020,12,1,8,0,4,0,8,2.8000000000000003,0,156.37,91.65,1.2000000000000002,0.30000000000000004,336
2020,12,1,9,0,3.8000000000000003,0,0,2.7,0,153.37,92.32000000000001,1.2000000000000002,0.30000000000000004,22
2020,12,1,10,0,3.6,0,0,2.6,0,145.98,92.92,1.2000000000000002,0.30000000000000004,53
