Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,547860,-,-,-,45.42,-122.67,0,57,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,Dew Point,GHI,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2021,1,11,13,0,4.9,0,6,4.1000000000000005,0,94.46000000000001,118.89,1.9000000000000001,0.5,151
2021,1,11,14,0,5.2,0,6,4.4,0,94.43,108.46000000000001,2,0.6000000000000001,141
2021,1,11,15,0,5.1000000000000005,0,6,4.3,0,94.57000000000001,98.43,2,0.6000000000000001,139
2021,1,11,16,0,5.800000000000001,15,7,4.9,3,93.62,88.74,2,0.6000000000000001,144
2021,1,11,17,0,7.300000000000001,123,6,6,15,91.58,80.77,2.1,0.9,150
2021,1,11,18,0,8.1,241,6,6.7,33,91.16,74.10000000000001,2.1,1,159
2021,1,11,19,0,9,328,6,7.5,124,90.13,69.41,2.2,1.2000000000000002,159
2021,1,11,20,0,10,370,6,8.3,100,89.06,67.19,2.2,1.4000000000000001,159
2021,1,11,21,0,10.5,362,6,8.6,61,87.83,67.7,2.1,1.3,162
2021,1,11,22,0,10.200000000000001,303,6,8.4,48,88.37,70.87,2.1,0.9,165
2021,1,11,23,0,9.8,204,6,7.800000000000001,10,87.49,76.35000000000001,2.1,1,161
2021,1,12,0,0,9.4,80,6,7.300000000000001,12,86.94,83.62,2.2,1,155
2021,1,12,1,0,9.3,0,6,7,0,85.78,92.43,2.2,1.2000000000000002,156
2021,1,12,2,0,9.3,0,6,6.9,0,84.91,102.05,2.3000000000000003,1.4000000000000001,161
2021,1,12,3,0,9.4,0,6,7.1000000000000005,0,85.36,112.26,2.4000000000000004,1.6,173
2021,1,12,4,0,9.600000000000001,0,6,7.5,0,86.71000000000001,122.74000000000001,2.5,1.7000000000000002,174
2021,1,12,5,0,9.8,0,6,8.1,0,89.08,133.16,2.6,1.7000000000000002,171
2021,1,12,6,0,10.3,0,6,8.700000000000001,0,89.9,142.98,2.6,1.9000000000000001,174
2021,1,12,7,0,10.8,0,6,9.200000000000001,0,89.82000000000001,151.21,2.7,2.3000000000000003,182
2021,1,12,8,0,11,0,9,9.600000000000001,0,90.89,155.85,2.7,2.4000000000000004,188
2021,1,12,9,0,11.200000000000001,0,6,9.9,0,91.74,154.73,2.8000000000000003,2.4000000000000004,192
2021,1,12,10,0,11.600000000000001,0,7,10.3,0,91.72,148.47,2.8000000000000003,2.4000000000000004,196
2021,1,12,11,0,11.8,0,6,10.600000000000001,0,92.43,139.48,2.8000000000000003,2.2,199
2021,1,12,12,0,11.9,0,7,10.8,0,92.97,129.35,2.8000000000000003,2.1,198
2021,1,12,13,0,12,0,6,10.9,0,93.12,118.85000000000001,2.8000000000000003,2,197
2021,1,12,14,0,12,0,6,11,0,93.85000000000001,108.42,2.9000000000000004,2,194
2021,1,12,15,0,12.100000000000001,0,9,11.100000000000001,0,93.8,98.38,2.9000000000000004,1.8,195
2021,1,12,16,0,12.200000000000001,14,6,11.200000000000001,2,93.85000000000001,88.69,2.9000000000000004,1.7000000000000002,193
2021,1,12,17,0,12.3,120,9,11.4,22,94.3,80.69,2.9000000000000004,1.5,193
2021,1,12,18,0,12.600000000000001,236,7,11.600000000000001,53,93.60000000000001,73.98,3,1.6,191
2021,1,12,19,0,12.700000000000001,321,9,11.700000000000001,83,93.54,69.27,3,1.7000000000000002,191
2021,1,12,20,0,12.8,361,7,11.8,41,93.34,67.03,3,1.7000000000000002,195
2021,1,12,21,0,12.9,353,6,11.8,60,93.11,67.52,3,1.6,192
2021,1,12,22,0,12.9,296,6,11.9,32,93.39,70.68,3,1.6,189
2021,1,12,23,0,12.8,196,7,11.9,50,94.02,76.16,3.1,1.6,189
2021,1,13,0,0,12.8,75,6,11.9,11,94.25,83.43,3.1,1.7000000000000002,190
2021,1,13,1,0,13,0,7,12.100000000000001,0,94.5,92.25,3,1.7000000000000002,196
2021,1,13,2,0,13.200000000000001,0,7,12.3,0,94.56,101.87,3,1.6,193
2021,1,13,3,0,13.100000000000001,0,6,12.3,0,95.08,112.08,3.1,1.6,180
2021,1,13,4,0,13.4,0,6,12.4,0,93.81,122.57000000000001,3.3000000000000003,2.2,191
2021,1,13,5,0,13.9,0,6,12.9,0,93.81,132.98,3.2,2.3000000000000003,208
2021,1,13,6,0,13.9,0,6,12.9,0,93.9,142.8,2.6,2.4000000000000004,211
2021,1,13,7,0,13.600000000000001,0,9,12.600000000000001,0,93.59,151.02,2.1,2.2,217
2021,1,13,8,0,12.9,0,6,11.700000000000001,0,92.48,155.67000000000002,1.8,2.1,224
2021,1,13,9,0,11.9,0,6,10.3,0,90.10000000000001,154.59,1.7000000000000002,2.1,228
2021,1,13,10,0,11,0,6,9.3,0,89.53,148.38,1.7000000000000002,2.1,236
2021,1,13,11,0,9.5,0,4,7.9,0,90.01,139.42000000000002,1.6,2,262
2021,1,13,12,0,7.800000000000001,0,1,6.300000000000001,0,90.13,129.3,1.1,1.2000000000000002,263
2021,1,13,13,0,6.7,0,0,5.4,0,91.47,118.8,0.8,0.6000000000000001,255
2021,1,13,14,0,5.9,0,0,4.7,0,91.91,108.37,0.7000000000000001,0.5,247
2021,1,13,15,0,5,0,1,4,0,93.15,98.32000000000001,0.6000000000000001,0.4,230
2021,1,13,16,0,5.7,18,4,4.6000000000000005,6,92.69,88.60000000000001,0.6000000000000001,0.4,204
2021,1,13,17,0,7.4,139,0,5.7,139,89.16,80.59,0.6000000000000001,0.9,191
2021,1,13,18,0,8.6,265,0,5.800000000000001,265,82.84,73.86,0.7000000000000001,0.9,197
2021,1,13,19,0,9.4,357,0,4.9,357,73.63,69.13,0.7000000000000001,0.9,200
2021,1,13,20,0,10,401,0,4,401,66.48,66.86,0.7000000000000001,0.9,204
2021,1,13,21,0,9.8,392,0,3.9000000000000004,392,66.78,67.34,0.7000000000000001,0.5,216
2021,1,13,22,0,9.700000000000001,331,1,3.8000000000000003,331,66.57000000000001,70.49,0.7000000000000001,0.5,196
2021,1,13,23,0,9.200000000000001,227,0,5,227,75.27,75.97,0.6000000000000001,0.2,184
2021,1,14,0,0,8.1,93,8,3.5,62,72.59,83.24,0.7000000000000001,0.30000000000000004,4
2021,1,14,1,0,6.5,0,7,3.3000000000000003,0,79.79,92.06,0.7000000000000001,0.8,32
2021,1,14,2,0,5.4,0,4,3.2,0,85.71000000000001,101.69,0.7000000000000001,0.7000000000000001,68
2021,1,14,3,0,5.2,0,8,3.3000000000000003,0,87.74,111.9,0.7000000000000001,0.5,90
2021,1,14,4,0,5.300000000000001,0,8,2.9000000000000004,0,84.72,122.39,0.8,0.4,103
2021,1,14,5,0,4.5,0,5,2.4000000000000004,0,86.14,132.8,0.9,0.4,81
2021,1,14,6,0,4.7,0,4,2.6,0,86.42,142.61,0.9,0.5,80
2021,1,14,7,0,3.7,0,4,2,0,88.65,150.83,1,0.4,90
2021,1,14,8,0,3.8000000000000003,0,7,1.9000000000000001,0,87.34,155.49,1.1,0.4,85
2021,1,14,9,0,4.4,0,7,1.9000000000000001,0,83.53,154.45000000000002,1.2000000000000002,0.4,86
2021,1,14,10,0,4.5,0,7,1.9000000000000001,0,83.07000000000001,148.28,1.3,0.4,84
2021,1,14,11,0,3.7,0,6,1.5,0,85.66,139.35,1.2000000000000002,0.4,85
2021,1,14,12,0,3.1,0,6,1.3,0,88.23,129.24,1.1,0.4,93
2021,1,14,13,0,2.7,0,8,1.3,0,90.18,118.75,1.1,0.5,102
2021,1,14,14,0,2.3000000000000003,0,8,0.9,0,90.44,108.31,1.1,0.5,105
2021,1,14,15,0,2.2,0,7,0.6000000000000001,0,88.97,98.25,1.1,0.5,102
2021,1,14,16,0,3.3000000000000003,18,7,1.2000000000000002,8,86.11,88.52,1.1,0.8,94
2021,1,14,17,0,5.2,140,8,2.2,98,80.98,80.49,1,1,86
2021,1,14,18,0,7.5,266,0,3.6,266,76.36,73.74,0.9,0.9,75
2021,1,14,19,0,9.8,358,0,5.1000000000000005,358,72.35000000000001,68.98,0.9,0.9,73
2021,1,14,20,0,11.5,402,7,6.300000000000001,359,70.29,66.69,0.9,0.9,79
2021,1,14,21,0,12.5,391,0,7.2,391,70.32000000000001,67.15,1,0.8,83
2021,1,14,22,0,12.5,328,1,7.800000000000001,328,73.29,70.29,1.2000000000000002,0.7000000000000001,96
2021,1,14,23,0,11.100000000000001,223,3,8.1,157,81.65,75.77,1.3,0.4,109
2021,1,15,0,0,8.8,94,8,6.1000000000000005,68,83.4,83.05,1.3,0.5,126
2021,1,15,1,0,7.7,0,0,5,0,83.04,91.87,1.3,0.5,139
2021,1,15,2,0,7.300000000000001,0,8,4.5,0,82.26,101.5,1.3,0.6000000000000001,150
2021,1,15,3,0,7.1000000000000005,0,8,4.2,0,81.56,111.72,1.4000000000000001,0.6000000000000001,160
2021,1,15,4,0,6.9,0,0,4.1000000000000005,0,82.08,122.21000000000001,1.7000000000000002,0.6000000000000001,164
2021,1,15,5,0,7,0,7,4.3,0,82.94,132.61,2,0.6000000000000001,166
2021,1,15,6,0,7.2,0,8,4.800000000000001,0,84.56,142.42000000000002,2.2,0.6000000000000001,165
2021,1,15,7,0,7.6000000000000005,0,7,5.4,0,85.76,150.63,2.3000000000000003,0.6000000000000001,167
2021,1,15,8,0,7.800000000000001,0,6,6,0,88.21000000000001,155.29,2.3000000000000003,0.5,170
2021,1,15,9,0,7.9,0,7,6.5,0,90.87,154.29,2.3000000000000003,0.4,171
2021,1,15,10,0,8,0,6,7,0,93.51,148.17000000000002,2.4000000000000004,0.4,171
2021,1,15,11,0,8.1,0,4,7.300000000000001,0,95.01,139.27,2.5,0.4,181
2021,1,15,12,0,8.1,0,5,7.5,0,96.10000000000001,129.18,2.5,0.4,194
2021,1,15,13,0,8.200000000000001,0,7,7.7,0,96.34,118.69,2.4000000000000004,0.30000000000000004,216
2021,1,15,14,0,8,0,6,7.4,0,95.88,108.25,2.2,0.30000000000000004,207
2021,1,15,15,0,7.7,0,6,7.1000000000000005,0,95.7,98.17,1.9000000000000001,0.30000000000000004,174
2021,1,15,16,0,8,17,7,7.4,4,96.2,88.45,1.8,0.30000000000000004,168
2021,1,15,17,0,8.9,133,7,8.200000000000001,75,95.32000000000001,80.38,1.8,0.5,166
2021,1,15,18,0,9.700000000000001,252,8,8.9,50,94.99,73.60000000000001,1.8,0.6000000000000001,177
2021,1,15,19,0,10.9,344,7,9.5,6,90.87,68.82000000000001,1.7000000000000002,0.4,230
2021,1,15,20,0,11.8,391,3,9.5,51,85.64,66.51,1.5,0.5,288
2021,1,15,21,0,12,385,1,9,385,81.91,66.95,1.3,0.5,324
2021,1,15,22,0,11.700000000000001,327,2,8.5,44,81.01,70.09,1.2000000000000002,0.6000000000000001,5
2021,1,15,23,0,10.700000000000001,227,7,8.700000000000001,37,87.63,75.57000000000001,1,0.4,38
2021,1,16,0,0,8.5,97,0,7.2,97,91.76,82.85000000000001,0.9,0.5,57
2021,1,16,1,0,7.1000000000000005,0,0,6.1000000000000005,0,93.08,91.68,0.8,0.6000000000000001,67
2021,1,16,2,0,6.1000000000000005,0,0,5.5,0,95.75,101.31,0.8,0.6000000000000001,74
2021,1,16,3,0,5.4,0,0,4.9,0,96.38,111.53,0.7000000000000001,0.5,86
2021,1,16,4,0,4.6000000000000005,0,0,4.1000000000000005,0,96.53,122.02,0.7000000000000001,0.7000000000000001,105
2021,1,16,5,0,5.300000000000001,0,0,4.2,0,92.86,132.43,0.7000000000000001,0.6000000000000001,124
2021,1,16,6,0,5.300000000000001,0,1,3.9000000000000004,0,90.43,142.22,0.8,0.5,71
2021,1,16,7,0,3.6,0,0,2.9000000000000004,0,95.47,150.42000000000002,0.7000000000000001,0.7000000000000001,93
2021,1,16,8,0,3.1,0,0,2.8000000000000003,0,97.7,155.09,0.7000000000000001,0.4,106
2021,1,16,9,0,2.6,0,0,2.2,0,97.21000000000001,154.13,0.7000000000000001,0.30000000000000004,106
2021,1,16,10,0,2.2,0,0,1.7000000000000002,0,96.74000000000001,148.06,0.7000000000000001,0.30000000000000004,87
2021,1,16,11,0,2.6,0,7,2,0,95.54,139.19,0.8,0.2,87
2021,1,16,12,0,2.6,0,7,1.9000000000000001,0,94.93,129.11,0.8,0.2,76
2021,1,16,13,0,2.3000000000000003,0,8,1.5,0,94.62,118.63,0.9,0.30000000000000004,78
2021,1,16,14,0,2.5,0,1,1.5,0,92.86,108.18,1,0.30000000000000004,79
2021,1,16,15,0,2.7,0,8,1.6,0,92.45,98.09,1.1,0.30000000000000004,80
2021,1,16,16,0,3.3000000000000003,20,7,2.1,8,92.13,88.35000000000001,1.2000000000000002,0.30000000000000004,81
2021,1,16,17,0,4.9,141,8,3.1,98,87.93,80.26,1.3,0.6000000000000001,78
2021,1,16,18,0,6.4,264,4,4.1000000000000005,171,84.98,73.46000000000001,1.5,0.6000000000000001,71
2021,1,16,19,0,8.200000000000001,353,0,4.3,353,76.42,68.65,1.7000000000000002,0.6000000000000001,62
2021,1,16,20,0,9.700000000000001,395,5,4.1000000000000005,284,68.3,66.32000000000001,1.8,0.4,67
2021,1,16,21,0,10.200000000000001,385,0,4.1000000000000005,385,65.74,66.75,1.9000000000000001,0.30000000000000004,54
2021,1,16,22,0,10,325,7,4.5,229,68.47,69.88,2,0.30000000000000004,58
2021,1,16,23,0,9.3,224,7,5.7,21,78.26,75.36,2,0.2,85
2021,1,17,0,0,7.5,97,8,4.4,23,80.68,82.65,2,0.5,117
2021,1,17,1,0,6.4,0,7,3.7,0,83,91.48,2.1,0.6000000000000001,128
2021,1,17,2,0,5.4,0,8,3.9000000000000004,0,89.77,101.12,2.2,0.5,135
2021,1,17,3,0,5.1000000000000005,0,7,3.8000000000000003,0,91.61,111.34,2.3000000000000003,0.4,142
2021,1,17,4,0,5.1000000000000005,0,7,3.7,0,90.52,121.83,2.2,0.4,157
2021,1,17,5,0,4.7,0,8,3.4000000000000004,0,91.58,132.23,2.1,0.4,175
2021,1,17,6,0,4.7,0,7,3.4000000000000004,0,91.12,142.03,2.1,0.6000000000000001,195
2021,1,17,7,0,5.1000000000000005,0,1,3.6,0,90.06,150.21,2.2,0.6000000000000001,215
2021,1,17,8,0,5.5,0,7,4,0,89.91,154.89000000000001,2.4000000000000004,0.5,227
2021,1,17,9,0,5.6000000000000005,0,7,4.2,0,91.01,153.97,2.5,0.4,207
2021,1,17,10,0,5.300000000000001,0,4,4.5,0,94.78,147.94,2.5,0.30000000000000004,185
2021,1,17,11,0,5.300000000000001,0,7,4.6000000000000005,0,95.34,139.1,2.4000000000000004,0.4,171
2021,1,17,12,0,5.4,0,7,4.800000000000001,0,95.74000000000001,129.04,2.1,0.4,180
2021,1,17,13,0,5.7,0,7,5,0,95.19,118.55,1.8,0.4,198
2021,1,17,14,0,5.9,0,5,5.2,0,95.34,108.10000000000001,1.5,0.4,205
2021,1,17,15,0,6.1000000000000005,0,8,5.4,0,95.16,98,1.3,0.30000000000000004,208
2021,1,17,16,0,6.4,19,7,5.7,7,95.26,88.26,1.2000000000000002,0.30000000000000004,216
2021,1,17,17,0,7,138,7,6.300000000000001,113,95.22,80.14,1.1,0.30000000000000004,228
2021,1,17,18,0,7.6000000000000005,267,0,6.7,267,94.3,73.31,1,0.4,251
2021,1,17,19,0,8.5,359,4,7.300000000000001,133,92.39,68.48,1,0.5,303
2021,1,17,20,0,9,405,4,7.4,31,89.95,66.13,0.9,0.6000000000000001,334
2021,1,17,21,0,9,396,5,7.300000000000001,85,89.01,66.54,0.9,0.7000000000000001,346
2021,1,17,22,0,8.8,335,3,7,208,88.72,69.67,0.9,0.7000000000000001,354
2021,1,17,23,0,8.3,231,5,6.800000000000001,166,90.25,75.15,0.9,0.6000000000000001,6
2021,1,18,0,0,7.6000000000000005,100,0,6.2,100,90.68,82.44,0.9,0.5,6
2021,1,18,1,0,6.9,0,0,5.300000000000001,0,89.83,91.28,0.8,0.6000000000000001,359
2021,1,18,2,0,6.1000000000000005,0,8,4.7,0,90.75,100.92,0.8,0.6000000000000001,353
2021,1,18,3,0,5.1000000000000005,0,4,3.9000000000000004,0,92.02,111.15,0.8,0.7000000000000001,344
2021,1,18,4,0,4.1000000000000005,0,4,3.3000000000000003,0,94.42,121.64,0.8,0.8,330
2021,1,18,5,0,3.4000000000000004,0,3,2.8000000000000003,0,95.63,132.04,0.8,0.9,331
2021,1,18,6,0,2.9000000000000004,0,0,2.5,0,96.88,141.82,0.9,0.8,336
2021,1,18,7,0,2.8000000000000003,0,1,2.3000000000000003,0,96.54,150,0.9,0.7000000000000001,336
2021,1,18,8,0,2.6,0,0,2.1,0,96.60000000000001,154.68,0.9,0.5,347
2021,1,18,9,0,2.7,0,0,2.1,0,95.52,153.79,0.9,0.4,5
2021,1,18,10,0,2.6,0,1,2,0,95.64,147.81,0.9,0.4,11
2021,1,18,11,0,2.8000000000000003,0,0,2.1,0,95.27,139,0.9,0.30000000000000004,1
2021,1,18,12,0,2.8000000000000003,0,0,2,0,94.55,128.96,0.9,0.4,10
2021,1,18,13,0,2.7,0,0,1.9000000000000001,0,94.21000000000001,118.48,0.9,0.4,20
2021,1,18,14,0,2.5,0,1,1.7000000000000002,0,94.8,108.02,0.9,0.4,13
2021,1,18,15,0,2.5,0,1,1.7000000000000002,0,94.59,97.91,0.9,0.4,23
2021,1,18,16,0,3,21,0,2,21,92.92,88.15,0.8,0.5,15
2021,1,18,17,0,3.9000000000000004,147,1,2.5,147,90.89,80.01,0.8,0.7000000000000001,9
2021,1,18,18,0,5.5,276,4,3.3000000000000003,64,86.04,73.16,0.8,0.8,10
2021,1,18,19,0,7.4,371,1,3.8000000000000003,371,77.65,68.3,0.8,0.9,9
2021,1,18,20,0,8.700000000000001,414,0,3.6,414,70.32000000000001,65.93,0.9,0.9,14
2021,1,18,21,0,9.4,407,0,3.6,407,67.25,66.33,0.9,1,13
2021,1,18,22,0,9.600000000000001,347,0,4,347,67.99,69.45,0.9,0.9,11
2021,1,18,23,0,8.6,242,0,5.7,242,81.78,74.93,0.9,0.6000000000000001,357
2021,1,19,0,0,6,109,0,4.2,109,88.51,82.24,0.9,0.8,3
2021,1,19,1,0,4.5,0,0,3.2,0,91.54,91.07000000000001,0.9,0.8,19
2021,1,19,2,0,3.4000000000000004,0,0,2.7,0,95.16,100.72,0.9,0.6000000000000001,42
2021,1,19,3,0,2.7,0,0,2.3000000000000003,0,96.97,110.96000000000001,0.9,0.4,33
2021,1,19,4,0,2.3000000000000003,0,0,1.7000000000000002,0,95.64,121.45,0.9,0.4,38
2021,1,19,5,0,2.3000000000000003,0,0,1.3,0,93.26,131.85,0.9,0.4,51
2021,1,19,6,0,1.8,0,0,0.7000000000000001,0,92.52,141.62,0.8,0.5,58
2021,1,19,7,0,1.3,0,0,0.1,0,91.94,149.78,0.8,0.5,64
2021,1,19,8,0,0.6000000000000001,0,0,-0.5,0,92.42,154.46,0.8,0.5,63
2021,1,19,9,0,0.6000000000000001,0,0,-0.8,0,90.62,153.61,0.9,0.4,67
2021,1,19,10,0,1.5,0,0,-0.5,0,86.44,147.68,1,0.4,66
2021,1,19,11,0,1.6,0,1,-0.5,0,85.86,138.9,1,0.4,59
2021,1,19,12,0,1.7000000000000002,0,1,-0.5,0,85.08,128.87,1,0.4,62
2021,1,19,13,0,1.8,0,4,-0.5,0,84.71000000000001,118.39,1,0.4,62
2021,1,19,14,0,1.7000000000000002,0,7,-0.5,0,85.35000000000001,107.93,1,0.4,56
2021,1,19,15,0,1.6,0,7,-0.4,0,86.31,97.81,1,0.4,55
2021,1,19,16,0,2.3000000000000003,24,7,0.1,10,85.27,88.05,1,0.4,57
2021,1,19,17,0,4.3,152,8,0.7000000000000001,110,77.2,79.87,0.9,0.7000000000000001,56
2021,1,19,18,0,6.4,282,8,1,198,68.35000000000001,73,0.8,0.8,63
2021,1,19,19,0,8.5,378,1,1.3,378,60.730000000000004,68.12,0.7000000000000001,0.7000000000000001,65
2021,1,19,20,0,9.9,422,7,1.7000000000000002,369,56.52,65.72,0.8,0.7000000000000001,61
2021,1,19,21,0,10.5,415,0,2.2,415,56.34,66.11,0.8,0.7000000000000001,51
2021,1,19,22,0,10.3,357,0,3.5,357,62.63,69.23,0.7000000000000001,0.7000000000000001,36
2021,1,19,23,0,8.9,251,0,5.6000000000000005,251,79.63,74.71000000000001,0.7000000000000001,0.5,27
2021,1,20,0,0,5.4,115,0,3.8000000000000003,115,89.53,82.02,0.7000000000000001,0.5,43
2021,1,20,1,0,3.7,0,5,2.2,0,90.07000000000001,90.86,0.6000000000000001,0.5,59
2021,1,20,2,0,3.1,0,8,1.4000000000000001,0,88.69,100.52,0.6000000000000001,0.5,81
2021,1,20,3,0,2.6,0,8,0.6000000000000001,0,86.83,110.76,0.7000000000000001,0.5,106
2021,1,20,4,0,2.4000000000000004,0,4,-0.1,0,83.61,121.25,0.7000000000000001,0.6000000000000001,125
2021,1,20,5,0,2.4000000000000004,0,0,-0.8,0,79.37,131.65,0.7000000000000001,0.6000000000000001,138
2021,1,20,6,0,2.6,0,0,-1.6,0,73.97,141.41,0.8,0.7000000000000001,150
2021,1,20,7,0,3.1,0,5,-2.5,0,66.69,149.56,0.8,0.9,158
2021,1,20,8,0,4,0,4,-3.5,0,58.230000000000004,154.23,0.8,1,165
2021,1,20,9,0,4.3,0,0,-4.2,0,53.97,153.42000000000002,0.7000000000000001,1,167
2021,1,20,10,0,3.8000000000000003,0,7,-4.9,0,53,147.54,0.7000000000000001,1,167
2021,1,20,11,0,3.5,0,4,-5.2,0,53.03,138.79,0.7000000000000001,1,169
2021,1,20,12,0,3.8000000000000003,0,4,-5.7,0,49.88,128.77,0.7000000000000001,0.9,178
2021,1,20,13,0,4.2,0,8,-6.6000000000000005,0,45.2,118.3,0.7000000000000001,0.7000000000000001,186
2021,1,20,14,0,4,0,7,-7,0,44.49,107.83,0.7000000000000001,0.7000000000000001,175
2021,1,20,15,0,3.6,0,7,-7,0,46,97.7,0.8,0.7000000000000001,156
2021,1,20,16,0,3.2,24,7,-4.5,13,56.86,87.94,0.9,0.7000000000000001,146
2021,1,20,17,0,3.5,150,8,-1.1,116,71.72,79.73,1.1,0.4,145
2021,1,20,18,0,4.9,276,5,-0.2,202,69.38,72.83,1.3,0.30000000000000004,156
2021,1,20,19,0,7,368,8,-2.4000000000000004,291,51.1,67.92,1.4000000000000001,0.30000000000000004,188
2021,1,20,20,0,7.7,412,7,-2,309,50.2,65.51,1.4000000000000001,0.30000000000000004,196
2021,1,20,21,0,8.200000000000001,402,7,-0.9,254,52.72,65.88,1.5,0.2,213
2021,1,20,22,0,8.1,341,8,1.3,106,62.1,69,1.6,0.1,218
2021,1,20,23,0,7.5,237,8,2.5,148,70.7,74.49,1.7000000000000002,0.30000000000000004,216
2021,1,21,0,0,6.9,108,7,0.7000000000000001,53,64.88,81.81,1.7000000000000002,0.4,204
2021,1,21,1,0,6.5,0,7,0.6000000000000001,0,65.94,90.06,1.8,0.4,188
2021,1,21,2,0,6.2,0,7,0.8,0,68.49,100.32000000000001,1.8,0.4,183
2021,1,21,3,0,5.800000000000001,0,8,1.2000000000000002,0,72.5,110.56,1.9000000000000001,0.5,185
2021,1,21,4,0,5.5,0,8,1.3,0,74.49,121.06,1.9000000000000001,0.6000000000000001,184
2021,1,21,5,0,5.1000000000000005,0,5,1.6,0,78.17,131.45,1.9000000000000001,0.6000000000000001,174
2021,1,21,6,0,4.7,0,5,1.8,0,81.76,141.20000000000002,1.9000000000000001,0.5,164
2021,1,21,7,0,4.4,0,4,1.9000000000000001,0,83.51,149.33,1.9000000000000001,0.5,161
2021,1,21,8,0,4.3,0,7,1.8,0,83.66,154,1.9000000000000001,0.5,162
2021,1,21,9,0,4,0,7,1.9000000000000001,0,86.44,153.22,1.8,0.4,158
2021,1,21,10,0,3.7,0,7,2,0,88.58,147.38,1.7000000000000002,0.4,154
2021,1,21,11,0,3.4000000000000004,0,7,1.6,0,87.91,138.67000000000002,1.6,0.5,159
2021,1,21,12,0,3.3000000000000003,0,7,1.5,0,87.81,128.67000000000002,1.5,0.6000000000000001,167
2021,1,21,13,0,3.5,0,7,1.5,0,86.91,118.2,1.5,0.6000000000000001,169
2021,1,21,14,0,3.6,0,7,1.5,0,86.08,107.73,1.5,0.6000000000000001,165
2021,1,21,15,0,3.8000000000000003,0,8,1.5,0,84.72,97.59,1.5,0.7000000000000001,152
2021,1,21,16,0,4.4,23,4,2.9000000000000004,5,89.94,87.82000000000001,1.5,0.4,138
2021,1,21,17,0,6,147,4,4.5,14,89.91,79.58,1.5,0.5,125
2021,1,21,18,0,7.6000000000000005,274,4,5.6000000000000005,52,87.28,72.66,1.5,0.5,119
2021,1,21,19,0,8.9,368,4,6,78,82,67.73,1.5,0.5,114
2021,1,21,20,0,9.700000000000001,414,4,6,116,77.83,65.29,1.5,0.5,99
2021,1,21,21,0,10,407,4,6,214,76.27,65.65,1.5,0.6000000000000001,81
2021,1,21,22,0,9.600000000000001,348,4,6.2,113,79.38,68.77,1.5,0.5,64
2021,1,21,23,0,8.5,245,4,6.1000000000000005,65,84.84,74.26,1.5,0.6000000000000001,52
2021,1,22,0,0,6.6000000000000005,114,4,5.1000000000000005,22,90.28,81.59,1.5,0.5,47
2021,1,22,1,0,5.300000000000001,0,4,4.1000000000000005,0,91.72,89.89,1.4000000000000001,0.6000000000000001,49
2021,1,22,2,0,4.6000000000000005,0,8,3.3000000000000003,0,91.06,100.12,1.4000000000000001,0.7000000000000001,50
2021,1,22,3,0,4.1000000000000005,0,5,2.6,0,89.95,110.36,1.4000000000000001,0.8,47
2021,1,22,4,0,3.7,0,5,2,0,88.68,120.86,1.3,0.8,48
2021,1,22,5,0,3.4000000000000004,0,4,1.4000000000000001,0,86.92,131.24,1.3,0.7000000000000001,51
2021,1,22,6,0,2.9000000000000004,0,5,0.8,0,86.32000000000001,140.98,1.2000000000000002,0.6000000000000001,56
2021,1,22,7,0,2.4000000000000004,0,8,0.2,0,85.64,149.1,1.2000000000000002,0.5,57
2021,1,22,8,0,1.8,0,8,-0.30000000000000004,0,85.95,153.77,1.2000000000000002,0.5,54
2021,1,22,9,0,1.5,0,8,-0.7000000000000001,0,85.2,153.02,1.2000000000000002,0.5,50
2021,1,22,10,0,1.2000000000000002,0,4,-1,0,85.02,147.23,1.2000000000000002,0.5,47
2021,1,22,11,0,0.8,0,4,-1.3,0,85.59,138.54,1.2000000000000002,0.5,44
2021,1,22,12,0,0.6000000000000001,0,7,-1.6,0,85.23,128.56,1.2000000000000002,0.5,44
2021,1,22,13,0,0.5,0,8,-1.8,0,84.3,118.09,1.2000000000000002,0.5,48
