Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,547860,-,-,-,45.42,-122.67,0,57,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,Dew Point,GHI,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2020,12,5,17,0,3.3000000000000003,161,0,-1.4000000000000001,161,71.33,79.36,0.7000000000000001,1.1,91
2020,12,5,18,0,5.6000000000000005,275,0,0,275,67.04,73.27,0.8,1,88
2020,12,5,19,0,8.1,351,0,1.7000000000000002,351,63.79,69.3,0.8,0.9,95
2020,12,5,20,0,10.200000000000001,377,0,3.4000000000000004,377,62.52,67.88,0.9,0.7000000000000001,99
2020,12,5,21,0,11.3,350,0,4.2,350,61.82,69.17,1,0.7000000000000001,100
2020,12,5,22,0,11,273,0,5.2,273,67.26,73.02,1.2000000000000002,0.5,101
2020,12,5,23,0,9.1,159,0,5.4,159,77.87,79.02,1.5,0.4,102
2020,12,6,0,0,6.9,38,4,3.9000000000000004,5,81.08,86.60000000000001,1.8,0.4,104
2020,12,6,1,0,6.4,0,4,3.2,0,79.98,95.76,2,0.5,114
2020,12,6,2,0,6,0,7,3.1,0,81.77,105.55,2,0.6000000000000001,114
2020,12,6,3,0,5.9,0,7,3.3000000000000003,0,83.24,115.85000000000001,2,0.6000000000000001,116
2020,12,6,4,0,5.9,0,7,3.9000000000000004,0,86.9,126.36,1.9000000000000001,0.6000000000000001,121
2020,12,6,5,0,6,0,8,4.5,0,90.06,136.71,1.9000000000000001,0.5,135
2020,12,6,6,0,6.1000000000000005,0,7,4.9,0,91.96000000000001,146.3,1.8,0.5,149
2020,12,6,7,0,6.2,0,8,5.2,0,93.09,153.89000000000001,1.8,0.5,157
2020,12,6,8,0,6.4,0,8,5.4,0,93.62,157.13,1.7000000000000002,0.5,163
2020,12,6,9,0,6.4,0,4,5.7,0,95.04,154.25,1.7000000000000002,0.5,168
2020,12,6,10,0,6.4,0,4,5.800000000000001,0,96.06,146.85,1.7000000000000002,0.4,181
2020,12,6,11,0,6.5,0,8,5.9,0,96.01,137.34,1.8,0.4,193
2020,12,6,12,0,6.5,0,8,6,0,96.83,127.02,1.8,0.4,213
2020,12,6,13,0,6.4,0,4,6,0,96.98,116.51,1.8,0.4,224
2020,12,6,14,0,6,0,4,5.5,0,96.44,106.2,1.7000000000000002,0.5,208
2020,12,6,15,0,5.7,0,0,5.300000000000001,0,97.39,96.38,1.6,0.4,206
2020,12,6,16,0,6.4,30,1,5.9,30,96.39,87.14,1.5,0.4,211
2020,12,6,17,0,6.9,147,0,6.4,147,96.35000000000001,79.51,1.5,0.6000000000000001,207
2020,12,6,18,0,7.2,258,4,6.6000000000000005,72,95.67,73.41,1.5,0.6000000000000001,197
2020,12,6,19,0,7.6000000000000005,335,3,6.9,146,95.41,69.43,1.4000000000000001,0.7000000000000001,160
2020,12,6,20,0,8.3,365,2,7.5,97,94.93,67.99,1.3,0.7000000000000001,171
2020,12,6,21,0,9.1,338,3,8,45,92.77,69.26,1.3,0.6000000000000001,215
2020,12,6,22,0,9.3,265,3,7.9,63,91.27,73.09,1.4000000000000001,0.4,217
2020,12,6,23,0,8.8,158,0,7.9,158,94.08,79.07000000000001,1.3,0.2,156
2020,12,7,0,0,7.2,38,0,6.4,38,94.59,86.63,1.3,0.4,131
2020,12,7,1,0,6.5,0,0,5.800000000000001,0,95.16,95.78,1.3,0.5,112
2020,12,7,2,0,5.5,0,0,5.1000000000000005,0,97.52,105.56,1.2000000000000002,0.5,106
2020,12,7,3,0,5.2,0,0,4.9,0,97.91,115.85000000000001,1.2000000000000002,0.4,106
2020,12,7,4,0,4.7,0,0,4.3,0,97.32000000000001,126.36,1.2000000000000002,0.4,99
2020,12,7,5,0,4.3,0,1,3.9000000000000004,0,97.5,136.72,1.2000000000000002,0.4,102
2020,12,7,6,0,4.2,0,7,3.7,0,96.24000000000001,146.33,1.2000000000000002,0.30000000000000004,103
2020,12,7,7,0,4.2,0,7,3.5,0,95.26,153.95000000000002,1.3,0.7000000000000001,116
2020,12,7,8,0,3.7,0,7,3.1,0,95.55,157.24,1.4000000000000001,0.8,117
2020,12,7,9,0,3.6,0,7,2.8000000000000003,0,94.68,154.39000000000001,1.6,0.30000000000000004,95
2020,12,7,10,0,3.4000000000000004,0,1,2.7,0,95.08,147,1.7000000000000002,0.5,88
2020,12,7,11,0,3.2,0,7,2.4000000000000004,0,94.77,137.49,1.7000000000000002,0.6000000000000001,112
2020,12,7,12,0,3.3000000000000003,0,7,2.4000000000000004,0,93.92,127.17,1.7000000000000002,0.7000000000000001,129
2020,12,7,13,0,3.2,0,6,2.3000000000000003,0,94.08,116.66,1.7000000000000002,0.5,133
2020,12,7,14,0,3,0,7,2.2,0,94.21000000000001,106.35000000000001,1.7000000000000002,0.4,127
2020,12,7,15,0,2.9000000000000004,0,6,2,0,93.77,96.53,1.7000000000000002,0.7000000000000001,122
2020,12,7,16,0,3.4000000000000004,31,8,2.2,18,91.85000000000001,87.28,1.7000000000000002,0.7000000000000001,118
2020,12,7,17,0,4.6000000000000005,149,7,2.9000000000000004,50,88.68,79.65,1.8,0.6000000000000001,109
2020,12,7,18,0,6.1000000000000005,258,7,4,67,86.12,73.55,1.9000000000000001,0.6000000000000001,104
2020,12,7,19,0,8.4,332,8,5.4,235,81.43,69.56,1.9000000000000001,0.6000000000000001,99
2020,12,7,20,0,10.5,360,7,6,233,73.62,68.1,1.9000000000000001,0.5,121
2020,12,7,21,0,11.4,335,7,6.800000000000001,205,73.38,69.35000000000001,2,0.4,143
2020,12,7,22,0,11.100000000000001,265,0,7.9,265,80.72,73.15,1.9000000000000001,0.30000000000000004,142
2020,12,7,23,0,10,158,7,7.1000000000000005,113,82.22,79.11,1.8,0.4,124
2020,12,8,0,0,8.1,39,7,6,15,86.87,86.65,1.7000000000000002,0.6000000000000001,124
2020,12,8,1,0,6.800000000000001,0,6,5.300000000000001,0,90.37,95.79,1.7000000000000002,0.6000000000000001,126
2020,12,8,2,0,7.1000000000000005,0,7,5.300000000000001,0,88.05,105.56,1.7000000000000002,0.5,131
2020,12,8,3,0,6.9,0,6,4.9,0,86.89,115.85000000000001,1.7000000000000002,0.5,136
2020,12,8,4,0,6.2,0,6,3.9000000000000004,0,85.36,126.35000000000001,1.7000000000000002,0.6000000000000001,141
2020,12,8,5,0,6.1000000000000005,0,7,3.4000000000000004,0,83.06,136.72,1.8,0.6000000000000001,147
2020,12,8,6,0,6.300000000000001,0,7,3.3000000000000003,0,80.95,146.34,2,0.6000000000000001,152
2020,12,8,7,0,6.4,0,7,3.2,0,80.22,154,2.2,0.6000000000000001,156
2020,12,8,8,0,6.2,0,7,3.4000000000000004,0,82.25,157.35,2.5,0.6000000000000001,161
2020,12,8,9,0,6.1000000000000005,0,6,3.5,0,83.31,154.53,2.8000000000000003,0.6000000000000001,166
2020,12,8,10,0,6.2,0,7,3.6,0,83.62,147.14000000000001,2.9000000000000004,0.6000000000000001,170
2020,12,8,11,0,6.6000000000000005,0,7,3.8000000000000003,0,82.27,137.63,2.8000000000000003,0.7000000000000001,176
2020,12,8,12,0,6.9,0,7,4.1000000000000005,0,82.17,127.31,2.6,0.7000000000000001,181
2020,12,8,13,0,7,0,7,4.3,0,83.09,116.81,2.3000000000000003,0.5,184
2020,12,8,14,0,7.1000000000000005,0,6,4.4,0,83.17,106.49000000000001,2.1,0.5,183
2020,12,8,15,0,7.1000000000000005,0,7,4.5,0,83.41,96.68,2,0.5,180
2020,12,8,16,0,7.7,27,8,4.9,18,82.21000000000001,87.42,2,0.6000000000000001,182
2020,12,8,17,0,8.700000000000001,141,7,5.7,83,81.52,79.79,2,0.7000000000000001,184
2020,12,8,18,0,10,250,7,6.4,195,78.22,73.68,2,0.9,183
2020,12,8,19,0,11.100000000000001,324,7,7.300000000000001,191,77.2,69.68,2,0.9,181
2020,12,8,20,0,12.100000000000001,349,7,8.1,281,76.72,68.2,2.1,0.9,178
2020,12,8,21,0,12.600000000000001,328,1,9.200000000000001,328,79.74,69.43,2.2,0.9,176
2020,12,8,22,0,12.700000000000001,258,7,10.200000000000001,202,84.65,73.21000000000001,2.2,0.8,179
2020,12,8,23,0,11.8,151,1,10.200000000000001,151,89.9,79.15,2.1,0.5,185
2020,12,9,0,0,10.4,36,3,9.1,15,91.76,86.67,2.1,0.5,197
2020,12,9,1,0,10.3,0,8,9,0,91.38,95.79,2.1,0.6000000000000001,202
2020,12,9,2,0,10.200000000000001,0,7,8.8,0,91.13,105.55,2.1,0.6000000000000001,197
2020,12,9,3,0,9.9,0,7,8.8,0,92.91,115.83,2.2,0.6000000000000001,200
2020,12,9,4,0,9.8,0,7,8.9,0,94.32000000000001,126.34,2.3000000000000003,0.5,207
2020,12,9,5,0,9.8,0,8,9.1,0,95.27,136.71,2.4000000000000004,0.4,225
2020,12,9,6,0,9.600000000000001,0,4,9,0,95.98,146.35,2.4000000000000004,0.4,253
2020,12,9,7,0,9.3,0,8,8.6,0,95.60000000000001,154.05,2.3000000000000003,0.4,293
2020,12,9,8,0,8.4,0,4,7.7,0,95.53,157.44,2,0.5,317
2020,12,9,9,0,7.5,0,7,6.800000000000001,0,95.2,154.66,1.7000000000000002,0.4,317
2020,12,9,10,0,7,0,0,6.300000000000001,0,95.22,147.28,1.3,0.30000000000000004,299
2020,12,9,11,0,6.800000000000001,0,0,6.1000000000000005,0,95.57000000000001,137.78,1,0.30000000000000004,290
2020,12,9,12,0,6.9,0,0,6.1000000000000005,0,94.46000000000001,127.45,0.9,0.4,283
2020,12,9,13,0,6.9,0,0,6,0,93.78,116.95,0.9,0.4,270
2020,12,9,14,0,6.7,0,0,5.9,0,94.51,106.63,1,0.30000000000000004,253
2020,12,9,15,0,6.6000000000000005,0,0,5.800000000000001,0,94.94,96.82000000000001,1.1,0.30000000000000004,239
2020,12,9,16,0,6.9,29,1,6.2,29,95.06,87.54,1.1,0.30000000000000004,218
2020,12,9,17,0,7.7,147,1,6.800000000000001,147,94,79.93,1.1,0.5,195
2020,12,9,18,0,8.200000000000001,260,4,7.1000000000000005,149,93.06,73.81,1.1,0.7000000000000001,191
2020,12,9,19,0,8.8,336,4,7.6000000000000005,155,91.88,69.79,1.1,0.7000000000000001,199
2020,12,9,20,0,9.4,365,4,7.800000000000001,205,89.51,68.3,1.1,0.8,217
2020,12,9,21,0,9.8,342,0,7.800000000000001,342,87.34,69.5,1.1,0.7000000000000001,237
2020,12,9,22,0,9.8,271,3,7.9,137,87.7,73.26,1.1,0.5,254
2020,12,9,23,0,9,162,1,7.7,162,91.44,79.17,1,0.30000000000000004,275
2020,12,10,0,0,7,40,0,6.1000000000000005,40,93.84,86.68,1,0.4,290
2020,12,10,1,0,6.2,0,0,5.300000000000001,0,94.23,95.79,0.9,0.6000000000000001,301
2020,12,10,2,0,5.9,0,0,5.1000000000000005,0,94.55,105.54,0.9,0.7000000000000001,315
2020,12,10,3,0,5.800000000000001,0,0,5,0,94.66,115.81,0.8,0.5,337
2020,12,10,4,0,5.6000000000000005,0,0,4.7,0,94.16,126.32000000000001,0.8,0.5,21
2020,12,10,5,0,5.1000000000000005,0,0,4.4,0,95.29,136.69,0.7000000000000001,0.5,49
2020,12,10,6,0,4.5,0,7,3.9000000000000004,0,96.09,146.35,0.7000000000000001,0.5,62
2020,12,10,7,0,4,0,0,3.6,0,97.31,154.08,0.7000000000000001,0.4,62
2020,12,10,8,0,3.9000000000000004,0,8,3.5,0,97.05,157.53,0.7000000000000001,0.4,71
2020,12,10,9,0,3.8000000000000003,0,7,3.3000000000000003,0,96.78,154.78,0.6000000000000001,0.30000000000000004,77
2020,12,10,10,0,3.9000000000000004,0,7,3.3000000000000003,0,95.56,147.42000000000002,0.7000000000000001,0.5,74
2020,12,10,11,0,3.8000000000000003,0,0,3,0,94.82000000000001,137.91,0.7000000000000001,0.5,75
2020,12,10,12,0,3.5,0,8,2.8000000000000003,0,94.98,127.59,0.7000000000000001,0.4,85
2020,12,10,13,0,3.4000000000000004,0,7,2.6,0,94.33,117.08,0.8,0.4,84
2020,12,10,14,0,3.2,0,7,2.4000000000000004,0,94.77,106.77,0.8,0.5,97
2020,12,10,15,0,3.1,0,7,2.2,0,94.07000000000001,96.95,0.9,0.5,118
2020,12,10,16,0,3.1,26,7,2.1,10,93.18,87.67,0.9,0.7000000000000001,134
2020,12,10,17,0,3.4000000000000004,144,7,2.2,63,91.75,80.05,0.9,0.7000000000000001,139
2020,12,10,18,0,4.1000000000000005,260,6,2.6,5,90.12,73.93,0.8,0.6000000000000001,139
2020,12,10,19,0,4.800000000000001,337,7,3.2,193,89.28,69.9,0.8,0.5,138
2020,12,10,20,0,5.5,364,4,3.3000000000000003,221,85.7,68.39,0.9,0.5,152
2020,12,10,21,0,5.9,339,7,3.4000000000000004,118,84.28,69.57000000000001,1,0.5,171
2020,12,10,22,0,5.6000000000000005,264,7,3.6,8,87.23,73.3,1.2000000000000002,0.5,173
2020,12,10,23,0,4.7,153,4,3.4000000000000004,30,91.38,79.19,1.3,0.6000000000000001,186
2020,12,11,0,0,3.9000000000000004,36,4,3,6,93.98,86.68,1.3,0.8,195
2020,12,11,1,0,3.6,0,4,2.8000000000000003,0,94.37,95.78,1.2000000000000002,0.7000000000000001,191
2020,12,11,2,0,3.5,0,1,2.8000000000000003,0,95.14,105.52,1.1,0.7000000000000001,194
2020,12,11,3,0,3.6,0,4,3,0,95.52,115.79,1.1,0.6000000000000001,205
2020,12,11,4,0,3.8000000000000003,0,1,3.1,0,95.42,126.29,1,0.6000000000000001,206
2020,12,11,5,0,3.8000000000000003,0,4,3.2,0,95.96000000000001,136.67000000000002,1,0.5,212
2020,12,11,6,0,3.6,0,4,3.1,0,96.2,146.34,1,0.5,208
2020,12,11,7,0,3.5,0,4,2.9000000000000004,0,95.79,154.11,1,0.4,202
2020,12,11,8,0,3.4000000000000004,0,4,2.8000000000000003,0,95.97,157.61,1,0.4,193
2020,12,11,9,0,3.4000000000000004,0,1,2.8000000000000003,0,96.03,154.9,1.1,0.4,190
2020,12,11,10,0,3.5,0,4,2.9000000000000004,0,95.63,147.55,1.1,0.4,186
2020,12,11,11,0,3.5,0,8,2.9000000000000004,0,96.14,138.05,1.1,0.4,184
2020,12,11,12,0,3.6,0,8,3,0,95.58,127.72,1.1,0.5,188
2020,12,11,13,0,3.6,0,8,3,0,95.8,117.22,1.1,0.5,189
2020,12,11,14,0,3.5,0,8,2.9000000000000004,0,96.11,106.9,1.1,0.5,184
2020,12,11,15,0,3.6,0,4,3,0,95.91,97.08,1.1,0.5,183
2020,12,11,16,0,3.9000000000000004,24,4,3.2,7,95.51,87.79,1.1,0.6000000000000001,180
2020,12,11,17,0,4.3,138,4,3.6,30,95.45,80.18,1.1,0.9,173
2020,12,11,18,0,4.7,249,7,3.9000000000000004,74,94.84,74.04,1.1,1,172
2020,12,11,19,0,5.1000000000000005,324,4,4.3,12,94.44,70,1.2000000000000002,1.1,173
2020,12,11,20,0,5.6000000000000005,354,8,4.7,12,93.8,68.46000000000001,1.2000000000000002,1.2000000000000002,178
2020,12,11,21,0,5.800000000000001,333,4,4.9,20,93.81,69.62,1.2000000000000002,1.1,176
2020,12,11,22,0,5.7,262,4,4.800000000000001,9,93.99,73.33,1.2000000000000002,1,172
2020,12,11,23,0,5.300000000000001,154,8,4.6000000000000005,25,95.32000000000001,79.21000000000001,1.2000000000000002,0.7000000000000001,161
2020,12,12,0,0,4.6000000000000005,36,7,4,7,95.88,86.68,1.3,0.5,155
2020,12,12,1,0,4.2,0,7,3.6,0,95.98,95.77,1.3,0.5,151
2020,12,12,2,0,3.8000000000000003,0,7,3.2,0,95.85000000000001,105.49000000000001,1.3,0.5,145
2020,12,12,3,0,3.6,0,4,2.9000000000000004,0,94.98,115.76,1.3,0.4,135
2020,12,12,4,0,3.3000000000000003,0,0,2.6,0,95.24,126.26,1.2000000000000002,0.30000000000000004,119
2020,12,12,5,0,3,0,0,2.3000000000000003,0,94.9,136.64000000000001,1.2000000000000002,0.30000000000000004,95
2020,12,12,6,0,2.6,0,0,1.8,0,94.74,146.33,1.2000000000000002,0.30000000000000004,67
2020,12,12,7,0,1.8,0,0,1,0,94.74,154.13,1.1,0.4,42
2020,12,12,8,0,0.6000000000000001,0,0,-0.1,0,95.22,157.68,1,0.4,33
2020,12,12,9,0,0.1,0,0,-0.6000000000000001,0,95.38,155.01,0.8,0.4,33
2020,12,12,10,0,0,0,1,-0.7000000000000001,0,94.93,147.68,0.8,0.4,33
2020,12,12,11,0,0,0,0,-0.7000000000000001,0,95.12,138.17000000000002,0.7000000000000001,0.30000000000000004,29
2020,12,12,12,0,0.2,0,0,-0.5,0,94.95,127.85000000000001,0.7000000000000001,0.6000000000000001,36
2020,12,12,13,0,-0.1,0,0,-0.8,0,94.92,117.35000000000001,0.7000000000000001,0.6000000000000001,46
2020,12,12,14,0,-0.30000000000000004,0,1,-1.1,0,94.46000000000001,107.03,0.7000000000000001,0.7000000000000001,58
2020,12,12,15,0,-0.6000000000000001,0,0,-1.4000000000000001,0,94.44,97.21000000000001,0.7000000000000001,0.8,71
2020,12,12,16,0,0,26,0,-0.9,26,93.54,87.9,0.6000000000000001,1,83
2020,12,12,17,0,1.5,148,0,0.4,148,92.58,80.29,0.6000000000000001,0.9,83
2020,12,12,18,0,3.1,267,0,1.8,267,91.48,74.14,0.5,0.9,85
2020,12,12,19,0,4.800000000000001,346,0,2.9000000000000004,346,87.44,70.09,0.5,1,94
2020,12,12,20,0,6.1000000000000005,377,0,3.4000000000000004,377,82.62,68.54,0.5,0.9,100
2020,12,12,21,0,6.7,355,0,3.5,355,80.03,69.67,0.5,1,95
2020,12,12,22,0,6.6000000000000005,282,7,3.5,249,80.85000000000001,73.36,0.5,0.9,91
2020,12,12,23,0,5.4,170,7,3.2,137,85.55,79.22,0.5,0.6000000000000001,90
2020,12,13,0,0,2.9000000000000004,43,7,1.6,26,91.25,86.67,0.5,0.5,88
2020,12,13,1,0,2.1,0,7,0.8,0,90.79,95.74000000000001,0.6000000000000001,0.5,95
2020,12,13,2,0,2.4000000000000004,0,7,0.1,0,84.87,105.46000000000001,0.6000000000000001,0.7000000000000001,114
2020,12,13,3,0,2.3000000000000003,0,7,-0.1,0,83.98,115.72,0.8,0.6000000000000001,109
2020,12,13,4,0,2.3000000000000003,0,7,-0.4,0,82.25,126.22,1,0.6000000000000001,109
2020,12,13,5,0,2.3000000000000003,0,7,-0.5,0,81.87,136.61,1.4000000000000001,0.6000000000000001,105
2020,12,13,6,0,2.3000000000000003,0,7,-0.30000000000000004,0,82.99,146.31,1.8,0.7000000000000001,105
2020,12,13,7,0,2.4000000000000004,0,8,0.2,0,85.43,154.14000000000001,2,0.8,111
2020,12,13,8,0,2.4000000000000004,0,4,0.8,0,89.02,157.74,2,0.7000000000000001,103
2020,12,13,9,0,2.5,0,8,1.2000000000000002,0,91.04,155.11,1.9000000000000001,0.8,104
2020,12,13,10,0,2.9000000000000004,0,4,1.7000000000000002,0,91.75,147.8,1.8,0.8,128
2020,12,13,11,0,3.4000000000000004,0,8,2.4000000000000004,0,92.9,138.3,1.7000000000000002,0.6000000000000001,149
2020,12,13,12,0,3.9000000000000004,0,8,2.9000000000000004,0,93.34,127.98,1.6,0.6000000000000001,153
2020,12,13,13,0,4.2,0,4,3.4000000000000004,0,94.29,117.47,1.7000000000000002,0.5,156
2020,12,13,14,0,4.5,0,4,3.7,0,94.62,107.15,1.7000000000000002,0.5,157
2020,12,13,15,0,4.800000000000001,0,7,4.1000000000000005,0,95.51,97.33,1.7000000000000002,0.5,163
2020,12,13,16,0,5.2,21,6,4.6000000000000005,5,95.92,88.02,1.7000000000000002,0.5,172
2020,12,13,17,0,5.9,130,6,5.2,27,95.55,80.4,1.7000000000000002,0.5,178
2020,12,13,18,0,6.5,238,7,5.9,122,95.87,74.24,1.6,0.8,176
2020,12,13,19,0,7,315,4,6.4,109,95.67,70.17,1.6,0.9,169
2020,12,13,20,0,7.4,347,4,6.7,20,95.65,68.60000000000001,1.5,0.9,171
2020,12,13,21,0,7.7,325,4,7,52,95.29,69.72,1.5,0.9,172
2020,12,13,22,0,7.7,257,7,7,138,95.44,73.38,1.5,0.7000000000000001,170
2020,12,13,23,0,7,151,6,6.5,24,96.37,79.22,1.5,0.4,164
2020,12,14,0,0,5.9,36,7,5.4,8,96.69,86.65,1.5,0.4,163
2020,12,14,1,0,5.5,0,6,5,0,96.89,95.71000000000001,1.5,0.4,166
2020,12,14,2,0,5.6000000000000005,0,7,5.1000000000000005,0,96.53,105.42,1.5,0.4,174
2020,12,14,3,0,5.5,0,8,5,0,96.53,115.68,1.4000000000000001,0.4,186
2020,12,14,4,0,5.4,0,6,4.9,0,96.28,126.18,1.4000000000000001,0.4,195
2020,12,14,5,0,5.4,0,7,4.9,0,96.26,136.57,1.4000000000000001,0.4,204
2020,12,14,6,0,5.4,0,7,4.800000000000001,0,96.12,146.28,1.4000000000000001,0.5,204
2020,12,14,7,0,5.300000000000001,0,7,4.800000000000001,0,96.38,154.14000000000001,1.4000000000000001,0.6000000000000001,198
2020,12,14,8,0,5.300000000000001,0,4,4.7,0,95.99000000000001,157.79,1.4000000000000001,0.7000000000000001,196
2020,12,14,9,0,5.300000000000001,0,4,4.7,0,96,155.21,1.4000000000000001,0.6000000000000001,197
2020,12,14,10,0,5.300000000000001,0,0,4.7,0,96.19,147.91,1.4000000000000001,0.5,203
2020,12,14,11,0,5.300000000000001,0,8,4.800000000000001,0,96.59,138.42000000000002,1.5,0.5,205
2020,12,14,12,0,5.300000000000001,0,4,4.7,0,96.19,128.1,1.4000000000000001,0.5,208
2020,12,14,13,0,5.1000000000000005,0,8,4.5,0,96.23,117.59,1.4000000000000001,0.4,217
2020,12,14,14,0,5,0,4,4.4,0,95.71000000000001,107.27,1.4000000000000001,0.4,225
2020,12,14,15,0,4.6000000000000005,0,4,4.1000000000000005,0,96.27,97.45,1.3,0.4,226
2020,12,14,16,0,4.9,20,4,4.3,7,95.88,88.12,1.3,0.4,217
2020,12,14,17,0,5.7,131,7,5.1000000000000005,54,96.14,80.5,1.2000000000000002,0.8,206
2020,12,14,18,0,6.300000000000001,238,2,5.6000000000000005,93,95.52,74.34,1.2000000000000002,0.9,208
2020,12,14,19,0,7,319,2,6.1000000000000005,171,93.87,70.25,1.1,1,212
2020,12,14,20,0,7.5,352,2,6.300000000000001,219,92.39,68.66,1.1,1,208
2020,12,14,21,0,7.7,336,2,6.300000000000001,214,90.66,69.75,1,0.9,204
2020,12,14,22,0,7.5,266,2,6.1000000000000005,152,91,73.39,1.1,0.8,194
2020,12,14,23,0,6.5,157,4,5.6000000000000005,99,93.98,79.21000000000001,1.2000000000000002,0.5,183
2020,12,15,0,0,5.6000000000000005,39,1,4.800000000000001,39,94.74,86.63,1.3,0.5,172
2020,12,15,1,0,5.2,0,8,4.5,0,95.28,95.68,1.5,0.5,166
2020,12,15,2,0,4.7,0,4,4.1000000000000005,0,95.8,105.38,1.5,0.5,162
2020,12,15,3,0,4.1000000000000005,0,1,3.5,0,96.04,115.63,1.5,0.5,160
2020,12,15,4,0,3.6,0,8,3,0,95.86,126.13000000000001,1.5,0.5,158
2020,12,15,5,0,3.2,0,8,2.6,0,95.8,136.52,1.5,0.5,154
2020,12,15,6,0,3.2,0,7,2.4000000000000004,0,94.55,146.25,1.5,0.5,152
2020,12,15,7,0,3.2,0,7,2.3000000000000003,0,93.9,154.14000000000001,1.5,0.6000000000000001,150
2020,12,15,8,0,3.2,0,8,2.2,0,93.07000000000001,157.84,1.5,0.6000000000000001,152
2020,12,15,9,0,3.3000000000000003,0,8,2.1,0,91.9,155.3,1.6,0.6000000000000001,151
2020,12,15,10,0,3.5,0,7,2.3000000000000003,0,91.69,148.02,1.8,0.7000000000000001,146
2020,12,15,11,0,4,0,7,2.7,0,91.52,138.53,1.9000000000000001,0.7000000000000001,146
2020,12,15,12,0,4.4,0,7,3.2,0,91.62,128.22,1.9000000000000001,0.7000000000000001,150
2020,12,15,13,0,4.6000000000000005,0,7,3.5,0,92.55,117.71000000000001,2,0.9,157
2020,12,15,14,0,4.9,0,8,3.7,0,91.74,107.39,1.9000000000000001,1.7000000000000002,185
2020,12,15,15,0,4.9,0,7,3.7,0,92.02,97.56,1.8,2,190
2020,12,15,16,0,4.7,20,4,3.6,6,92.65,88.22,1.7000000000000002,1.9000000000000001,188
2020,12,15,17,0,4.800000000000001,128,4,3.8000000000000003,27,93.08,80.60000000000001,1.6,1.8,188
2020,12,15,18,0,5.2,239,7,4.3,39,94.03,74.42,1.5,1.7000000000000002,192
2020,12,15,19,0,6,316,7,5.1000000000000005,118,94.11,70.32000000000001,1.4000000000000001,1.6,200
2020,12,15,20,0,6.9,348,4,6,34,93.79,68.71000000000001,1.4000000000000001,1.5,200
2020,12,15,21,0,7.6000000000000005,328,4,6.7,40,93.87,69.78,1.4000000000000001,1.4000000000000001,203
2020,12,15,22,0,8.1,261,4,7.2,34,94.11,73.4,1.4000000000000001,1.2000000000000002,206
2020,12,15,23,0,8.1,155,4,7.300000000000001,22,94.74,79.2,1.4000000000000001,0.9,214
2020,12,16,0,0,7.2,38,7,6.6000000000000005,19,95.87,86.60000000000001,1.5,0.6000000000000001,216
2020,12,16,1,0,6.4,0,7,6,0,96.98,95.64,1.4000000000000001,0.5,207
2020,12,16,2,0,6.1000000000000005,0,7,5.7,0,97.34,105.33,1.4000000000000001,0.5,196
2020,12,16,3,0,6.1000000000000005,0,7,5.6000000000000005,0,96.76,115.57000000000001,1.5,0.5,193
2020,12,16,4,0,6.300000000000001,0,7,5.800000000000001,0,96.36,126.07000000000001,1.5,0.5,202
2020,12,16,5,0,6.4,0,7,5.9,0,96.33,136.47,1.4000000000000001,0.5,201
2020,12,16,6,0,6.1000000000000005,0,7,5.6000000000000005,0,96.48,146.21,1.4000000000000001,0.5,192
2020,12,16,7,0,6.2,0,7,5.7,0,96.58,154.13,1.4000000000000001,0.5,188
2020,12,16,8,0,6.300000000000001,0,7,5.800000000000001,0,96.8,157.88,1.4000000000000001,0.5,187
2020,12,16,9,0,6.4,0,8,5.800000000000001,0,96.24000000000001,155.39000000000001,1.4000000000000001,0.5,186
2020,12,16,10,0,6.5,0,6,6,0,96.64,148.12,1.6,0.5,182
2020,12,16,11,0,6.6000000000000005,0,6,6,0,95.99000000000001,138.65,1.6,0.5,181
2020,12,16,12,0,6.6000000000000005,0,7,6,0,96.25,128.33,1.5,0.5,176
2020,12,16,13,0,6.6000000000000005,0,6,6,0,95.99000000000001,117.82000000000001,1.4000000000000001,0.6000000000000001,166
