Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2758210,-,-,-,35.22,-97.45,0,360,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Cloud Type,Dew Point,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2023,2,16,13,0,-2.3000000000000003,0,0,8,-6.5,72.91,93.83,0.7000000000000001,5.9,325
2023,2,16,14,0,-1.6,115,91,7,-7.800000000000001,62.86,81.98,0.6000000000000001,6.7,326
2023,2,16,15,0,-0.6000000000000001,326,217,7,-9,53.07,71.04,0.5,7,327
2023,2,16,16,0,0.7000000000000001,521,372,7,-9.8,45.19,61.26,0.4,7.2,326
2023,2,16,17,0,2,665,478,7,-10.3,39.57,53.44,0.4,7.300000000000001,325
2023,2,16,18,0,3,750,567,7,-10.5,36.300000000000004,48.56,0.4,7.5,325
2023,2,16,19,0,3.7,766,617,7,-10.5,34.57,47.59,0.4,7.6000000000000005,325
2023,2,16,20,0,3.7,713,584,7,-10.5,34.69,50.730000000000004,0.4,7.7,326
2023,2,16,21,0,3.4000000000000004,594,594,0,-10.4,35.71,57.31,0.4,7.7,329
2023,2,16,22,0,2.6,423,423,1,-10.100000000000001,38.69,66.28,0.4,7.4,333
2023,2,16,23,0,1.2000000000000002,214,214,1,-9.5,44.77,76.76,0.5,6.4,336
2023,2,17,0,0,-0.2,25,25,1,-8.700000000000001,52.800000000000004,87.97,0.5,5.300000000000001,340
2023,2,17,1,0,-0.9,0,0,0,-8.200000000000001,57.89,100.24000000000001,0.5,5.1000000000000005,344
2023,2,17,2,0,-1.6,0,0,0,-7.800000000000001,62.47,112.45,0.5,4.800000000000001,348
2023,2,17,3,0,-2.2,0,0,0,-7.6000000000000005,66.58,124.63000000000001,0.5,4.3,348
2023,2,17,4,0,-2.8000000000000003,0,0,0,-7.5,70.27,136.4,0.5,4.1000000000000005,345
2023,2,17,5,0,-3.3000000000000003,0,0,0,-7.4,73.13,147.04,0.5,3.6,341
2023,2,17,6,0,-4,0,0,0,-7.5,76.62,154.81,0.5,3.1,337
2023,2,17,7,0,-4.800000000000001,0,0,0,-7.7,79.83,156.54,0.4,2.4000000000000004,338
2023,2,17,8,0,-5.2,0,0,0,-8.1,80.14,151.1,0.4,2.3000000000000003,339
2023,2,17,9,0,-5.5,0,0,0,-8.4,80.05,141.46,0.30000000000000004,2.1,339
2023,2,17,10,0,-5.800000000000001,0,0,0,-8.700000000000001,80.22,130.06,0.30000000000000004,1.8,338
2023,2,17,11,0,-6,0,0,0,-8.8,80.44,118,0.30000000000000004,1.6,335
2023,2,17,12,0,-6,0,0,0,-8.9,79.96000000000001,105.75,0.30000000000000004,1.4000000000000001,331
2023,2,17,13,0,-4.800000000000001,0,0,0,-8.700000000000001,74.2,93.61,0.30000000000000004,1.8,326
2023,2,17,14,0,-2.1,125,125,0,-8.5,61.38,81.75,0.30000000000000004,2.2,316
2023,2,17,15,0,1.8,338,338,0,-9.600000000000001,42.5,70.78,0.30000000000000004,2,320
2023,2,17,16,0,4.2,530,530,0,-9.700000000000001,35.5,60.980000000000004,0.30000000000000004,2.1,287
2023,2,17,17,0,5.9,675,675,0,-9.3,32.54,53.120000000000005,0.30000000000000004,2.6,266
2023,2,17,18,0,7.4,761,761,0,-8.9,30.45,48.22,0.30000000000000004,3,261
2023,2,17,19,0,8.5,777,777,0,-8.5,29.05,47.24,0.30000000000000004,3.1,261
2023,2,17,20,0,9.1,724,724,0,-8.3,28.330000000000002,50.410000000000004,0.30000000000000004,2.8000000000000003,261
2023,2,17,21,0,9.200000000000001,606,606,0,-8.200000000000001,28.32,57.03,0.30000000000000004,2.4000000000000004,253
2023,2,17,22,0,8.6,433,433,0,-7.6000000000000005,30.91,66.04,0.30000000000000004,2.1,240
2023,2,17,23,0,5,225,225,0,-2.8000000000000003,57.1,76.55,0.30000000000000004,1.1,220
2023,2,18,0,0,1.8,29,29,0,-5,60.89,87.78,0.30000000000000004,1.4000000000000001,208
2023,2,18,1,0,0.8,0,0,0,-5.300000000000001,63.550000000000004,100.06,0.30000000000000004,1.7000000000000002,203
2023,2,18,2,0,0.30000000000000004,0,0,0,-5.7,64.08,112.27,0.30000000000000004,2,203
2023,2,18,3,0,0,0,0,0,-6,63.79,124.45,0.30000000000000004,2.5,203
2023,2,18,4,0,-0.1,0,0,0,-6.300000000000001,63,136.2,0.30000000000000004,3.1,203
2023,2,18,5,0,-0.1,0,0,7,-6.4,62.52,146.79,0.30000000000000004,3.5,202
2023,2,18,6,0,-0.1,0,0,7,-6.300000000000001,62.88,154.49,0.30000000000000004,3.6,202
2023,2,18,7,0,-0.1,0,0,7,-6.1000000000000005,63.96,156.19,0.30000000000000004,3.6,201
2023,2,18,8,0,-0.2,0,0,7,-5.800000000000001,65.91,150.8,0.30000000000000004,3.5,201
2023,2,18,9,0,-0.7000000000000001,0,0,7,-5.6000000000000005,69.3,141.20000000000002,0.30000000000000004,3.3000000000000003,202
2023,2,18,10,0,-2.1,0,0,0,-5.800000000000001,75.81,129.84,0.30000000000000004,2.9000000000000004,204
2023,2,18,11,0,-2.6,0,0,0,-5.9,77.79,117.79,0.30000000000000004,3.2,205
2023,2,18,12,0,-2.9000000000000004,0,0,0,-6,78.89,105.54,0.30000000000000004,3.2,207
2023,2,18,13,0,-2.5,0,0,8,-6,76.93,93.39,0.4,3.7,208
2023,2,18,14,0,0,128,128,1,-5.5,66.73,81.52,0.4,4.4,208
2023,2,18,15,0,2.8000000000000003,337,222,8,-4.7,57.980000000000004,70.52,0.5,4.3,199
2023,2,18,16,0,4.4,523,271,7,-5,50.32,60.69,0.6000000000000001,4.800000000000001,197
2023,2,18,17,0,5.1000000000000005,659,111,6,-4.9,48.44,52.800000000000004,0.8,5.300000000000001,196
2023,2,18,18,0,6.7,734,209,7,-5.2,42.24,47.870000000000005,1,6.300000000000001,198
2023,2,18,19,0,8.1,739,208,6,-5.4,38.07,46.89,1.3,7,200
2023,2,18,20,0,7.800000000000001,674,271,7,-4,43.07,50.08,1.7000000000000002,7.1000000000000005,199
2023,2,18,21,0,7,555,75,6,-1.9000000000000001,53.02,56.74,1.8,6.6000000000000005,199
2023,2,18,22,0,6.6000000000000005,398,191,8,-1.1,57.95,65.79,1.6,6.2,191
2023,2,18,23,0,5.6000000000000005,205,121,8,-0.8,63.4,76.33,1.4000000000000001,5.6000000000000005,190
2023,2,19,0,0,4.2,26,16,7,-0.8,69.82000000000001,87.61,1.3,5.4,189
2023,2,19,1,0,3.4000000000000004,0,0,7,-0.8,73.76,99.87,1.3,5.2,187
2023,2,19,2,0,2.7,0,0,7,-1.1,76.15,112.09,1.1,5,188
2023,2,19,3,0,2.5,0,0,7,-1.5,74.9,124.26,1.1,5,189
2023,2,19,4,0,2.3000000000000003,0,0,7,-1.8,74.41,135.99,1,5,192
2023,2,19,5,0,2.2,0,0,0,-1.8,74.69,146.53,1,5,195
2023,2,19,6,0,2,0,0,7,-1.7000000000000002,76.27,154.17000000000002,1,5.1000000000000005,196
2023,2,19,7,0,1.9000000000000001,0,0,7,-1.6,77.53,155.84,0.9,5.300000000000001,198
2023,2,19,8,0,1.8,0,0,7,-1.5,78.55,150.49,0.9,5.2,202
2023,2,19,9,0,1.7000000000000002,0,0,7,-1.4000000000000001,79.76,140.94,0.9,5,206
2023,2,19,10,0,1.6,0,0,7,-1.3,81.10000000000001,129.61,0.9,4.9,209
2023,2,19,11,0,1.5,0,0,7,-1.2000000000000002,82.48,117.57000000000001,0.9,4.6000000000000005,211
2023,2,19,12,0,1.3,0,0,7,-1,84.57000000000001,105.32000000000001,0.9,4.5,213
2023,2,19,13,0,1.7000000000000002,0,0,6,-0.8,83.26,93.17,0.9,4.7,215
2023,2,19,14,0,3.6,125,63,6,-0.30000000000000004,75.79,81.29,0.9,4.800000000000001,216
2023,2,19,15,0,6.9,331,177,7,0.9,65.39,70.26,0.9,4.5,216
2023,2,19,16,0,10.9,518,325,7,2.5,56.25,60.4,0.9,4.4,221
2023,2,19,17,0,14.700000000000001,660,487,7,3.8000000000000003,47.97,52.47,0.9,4.5,232
2023,2,19,18,0,17.7,743,587,7,4.9,42.75,47.52,0.9,4.4,235
2023,2,19,19,0,19.400000000000002,756,540,7,5.300000000000001,39.65,46.54,1,4.2,237
2023,2,19,20,0,19.6,701,416,7,5.9,40.71,49.76,1.1,4.1000000000000005,231
2023,2,19,21,0,17.8,583,350,7,8.1,52.94,56.46,1.2000000000000002,2.9000000000000004,217
2023,2,19,22,0,15.9,414,274,7,8.5,61.67,65.55,1.3,3.2,206
2023,2,19,23,0,13.9,213,112,7,8.1,68.11,76.12,1.5,3.5,201
2023,2,20,0,0,12.8,29,14,7,7.6000000000000005,70.61,87.43,1.6,4.2,201
2023,2,20,1,0,12.3,0,0,6,7.1000000000000005,70.46000000000001,99.69,1.7000000000000002,4.7,204
2023,2,20,2,0,12,0,0,6,6.7,70.08,111.92,1.9000000000000001,4.9,209
2023,2,20,3,0,11.8,0,0,6,6.7,71.12,124.07000000000001,2,4.800000000000001,213
2023,2,20,4,0,11.8,0,0,6,7,72.66,135.78,2.1,4.9,216
2023,2,20,5,0,11.700000000000001,0,0,7,7.5,75.69,146.27,2.1,5,220
2023,2,20,6,0,11.600000000000001,0,0,6,8.1,78.84,153.84,2,5,224
2023,2,20,7,0,11.5,0,0,7,8.5,81.55,155.48,1.9000000000000001,4.9,227
2023,2,20,8,0,11.100000000000001,0,0,7,8.700000000000001,85.15,150.18,1.8,4.5,229
2023,2,20,9,0,10.700000000000001,0,0,7,8.9,88.48,140.68,1.7000000000000002,4.3,233
2023,2,20,10,0,10.5,0,0,7,9,90.37,129.38,1.6,4,238
2023,2,20,11,0,10,0,0,6,9,93.81,117.35000000000001,1.5,3.5,243
2023,2,20,12,0,9.3,0,0,7,9.1,98.47,105.10000000000001,1.4000000000000001,2.8000000000000003,248
2023,2,20,13,0,9.600000000000001,0,0,7,9.1,96.68,92.95,1.3,2.8000000000000003,251
2023,2,20,14,0,11.600000000000001,126,44,6,9.3,85.65,81.05,1.3,3.4000000000000004,250
2023,2,20,15,0,13.4,330,79,6,9.200000000000001,75.64,70,1.3,3.1,249
2023,2,20,16,0,15.8,517,233,6,8.700000000000001,62.53,60.1,1.2000000000000002,3.4000000000000004,257
2023,2,20,17,0,18,656,290,6,8.200000000000001,52.77,52.14,1.3,3.9000000000000004,266
2023,2,20,18,0,19.5,740,396,6,7.800000000000001,46.83,47.160000000000004,1.2000000000000002,4,271
2023,2,20,19,0,20.3,756,420,6,7.5,43.42,46.18,1.2000000000000002,3.9000000000000004,273
2023,2,20,20,0,20.6,704,398,6,7.2,41.99,49.43,1.2000000000000002,3.7,272
2023,2,20,21,0,20.5,588,203,6,7.4,42.84,56.17,1.2000000000000002,3.1,273
2023,2,20,22,0,19.1,421,93,6,11.100000000000001,59.730000000000004,65.3,1.2000000000000002,1.3,279
2023,2,20,23,0,16.1,220,84,6,10,67.07000000000001,75.9,1.2000000000000002,1.1,298
2023,2,21,0,0,14.200000000000001,32,17,6,7.7,64.88,87.25,1.2000000000000002,1.2000000000000002,322
2023,2,21,1,0,13.3,0,0,6,7,65.73,99.51,1.2000000000000002,1.2000000000000002,347
2023,2,21,2,0,12.4,0,0,6,6.4,66.93,111.74000000000001,1.2000000000000002,1.2000000000000002,10
2023,2,21,3,0,11.200000000000001,0,0,6,5.9,70.01,123.89,1.2000000000000002,1.3,25
2023,2,21,4,0,10.4,0,0,7,5.300000000000001,70.59,135.56,1.2000000000000002,1.5,42
2023,2,21,5,0,9.8,0,0,6,4.7,70.48,146.01,1.3,1.8,58
2023,2,21,6,0,9.4,0,0,7,4.2,70.16,153.52,1.3,2.1,66
2023,2,21,7,0,9.200000000000001,0,0,7,3.8000000000000003,68.95,155.12,1.3,2.6,67
2023,2,21,8,0,8.8,0,0,7,3.4000000000000004,68.95,149.86,1.3,3,69
2023,2,21,9,0,8.3,0,0,6,3.2,70.38,140.41,1.3,2.9000000000000004,74
2023,2,21,10,0,8,0,0,7,3.1,71.29,129.14000000000001,1.3,2.9000000000000004,80
2023,2,21,11,0,7.7,0,0,7,3.1,72.64,117.13,1.3,2.9000000000000004,88
2023,2,21,12,0,7.300000000000001,0,0,7,3.2,75.12,104.88,1.3,3,95
2023,2,21,13,0,7.9,0,0,7,3.5,73.66,92.71000000000001,1.2000000000000002,3.7,105
2023,2,21,14,0,9.9,130,26,7,4.3,68.25,80.81,1.3,4.3,119
2023,2,21,15,0,12.600000000000001,334,188,7,6.1000000000000005,64.37,69.73,1.4000000000000001,4.1000000000000005,140
2023,2,21,16,0,16.1,514,383,7,7.9,58.33,59.800000000000004,1.7000000000000002,4.6000000000000005,167
2023,2,21,17,0,18.7,651,216,7,9.200000000000001,53.980000000000004,51.800000000000004,1.8,5.4,194
2023,2,21,18,0,20.1,728,372,7,9.200000000000001,49.6,46.81,2,5.6000000000000005,211
2023,2,21,19,0,20.700000000000003,742,426,6,8.5,45.51,45.82,2.1,5.800000000000001,216
2023,2,21,20,0,21.200000000000003,691,350,6,8,42.6,49.1,2.1,5.9,214
2023,2,21,21,0,21.400000000000002,574,243,6,8.8,44.5,55.89,2.2,4.800000000000001,206
2023,2,21,22,0,20.900000000000002,407,44,6,10.700000000000001,52.050000000000004,65.05,2.3000000000000003,3.8000000000000003,193
2023,2,21,23,0,20.1,210,88,7,11.4,57.410000000000004,75.69,2.4000000000000004,4.6000000000000005,191
2023,2,22,0,0,20,30,22,8,12.100000000000001,60.230000000000004,87.08,2.4000000000000004,5.800000000000001,190
2023,2,22,1,0,19.700000000000003,0,0,7,12.8,64.51,99.33,2.4000000000000004,6.800000000000001,189
2023,2,22,2,0,19.400000000000002,0,0,1,13.600000000000001,69.18,111.56,2.6,7.5,187
2023,2,22,3,0,19.400000000000002,0,0,7,14.700000000000001,74.24,123.7,2.7,7.9,188
2023,2,22,4,0,19.3,0,0,7,15.8,80.08,135.35,2.7,8,188
2023,2,22,5,0,19.1,0,0,6,16.5,84.7,145.75,2.7,7.5,189
2023,2,22,6,0,18.5,0,0,6,16.8,90.08,153.18,2.7,6.6000000000000005,190
2023,2,22,7,0,17.900000000000002,0,0,6,17.1,94.93,154.76,2.9000000000000004,6.300000000000001,199
2023,2,22,8,0,17.7,0,0,6,16.900000000000002,94.95,149.54,3.2,6.2,211
2023,2,22,9,0,17.2,0,0,7,16,92.47,140.14000000000001,3.2,5.800000000000001,209
2023,2,22,10,0,16.2,0,0,7,15.3,94.48,128.9,3.1,5.2,206
2023,2,22,11,0,15.5,0,0,6,14.600000000000001,94.44,116.9,2.8000000000000003,5.1000000000000005,211
2023,2,22,12,0,14.5,0,0,6,13.3,92.42,104.65,2.7,5,217
2023,2,22,13,0,13.700000000000001,0,0,6,12,89.33,92.48,2.2,4.9,208
2023,2,22,14,0,13.9,132,52,6,11,82.68,80.56,1.6,6,204
2023,2,22,15,0,16.3,343,7,6,9.9,65.69,69.46000000000001,1.1,7.800000000000001,221
2023,2,22,16,0,18.5,530,530,0,6.5,45.480000000000004,59.5,1.1,8.9,231
2023,2,22,17,0,19.6,667,667,0,5.7,40.08,51.47,1.3,8.8,237
2023,2,22,18,0,20.900000000000002,747,747,0,5.9,37.660000000000004,46.44,1.4000000000000001,8.200000000000001,239
2023,2,22,19,0,22,762,762,0,6.1000000000000005,35.7,45.46,1.4000000000000001,7.4,239
2023,2,22,20,0,22.5,710,710,0,6.2,34.88,48.77,1.4000000000000001,6.4,237
2023,2,22,21,0,22.400000000000002,597,597,0,6.300000000000001,35.21,55.6,1.3,5.4,234
2023,2,22,22,0,21.400000000000002,429,429,0,7.2,40.01,64.81,1.3,3.9000000000000004,226
2023,2,22,23,0,18.2,228,228,0,9.1,55.29,75.48,1.3,2.3000000000000003,214
2023,2,23,0,0,15.5,36,36,0,7.4,58.54,86.89,1.2000000000000002,2.5,209
2023,2,23,1,0,14.3,0,0,0,7,61.44,99.15,1.1,3.3000000000000003,210
2023,2,23,2,0,13.9,0,0,0,6.300000000000001,60.21,111.38,1,4.1000000000000005,214
2023,2,23,3,0,12.9,0,0,0,5.7,61.620000000000005,123.51,0.9,4,216
2023,2,23,4,0,11.3,0,0,0,5.2,65.9,135.14000000000001,0.9,3.4000000000000004,214
2023,2,23,5,0,10.200000000000001,0,0,0,4.6000000000000005,68.23,145.49,1,3.1,222
2023,2,23,6,0,9.3,0,0,0,4.2,70.36,152.85,1.1,3,242
2023,2,23,7,0,7.7,0,0,0,3.8000000000000003,76.22,154.39000000000001,1.1,3,277
2023,2,23,8,0,5.4,0,0,0,2.4000000000000004,80.79,149.21,1.2000000000000002,4.4,325
2023,2,23,9,0,2.2,0,0,0,-0.6000000000000001,81.59,139.86,1.1,5.5,349
2023,2,23,10,0,-0.8,0,0,0,-4.6000000000000005,75.19,128.65,1,5.800000000000001,0
2023,2,23,11,0,-2.7,0,0,0,-7.5,69.39,116.66,0.9,5.7,4
2023,2,23,12,0,-4,0,0,0,-8.8,69.06,104.42,0.9,5.5,8
2023,2,23,13,0,-4.7,0,0,0,-9.4,69.57000000000001,92.24,0.8,5.800000000000001,11
2023,2,23,14,0,-3.9000000000000004,140,140,0,-9.700000000000001,64,80.3,0.8,6.1000000000000005,12
2023,2,23,15,0,-2.4000000000000004,350,350,0,-10,55.94,69.18,0.8,6.2,10
2023,2,23,16,0,-0.6000000000000001,540,455,4,-10.3,48,59.19,0.8,6.2,9
2023,2,23,17,0,1.3,688,688,0,-10.4,41.37,51.120000000000005,0.7000000000000001,6,11
2023,2,23,18,0,3.1,772,772,0,-10.4,36.43,46.08,0.7000000000000001,5.800000000000001,14
2023,2,23,19,0,4.5,788,788,0,-10.3,33.230000000000004,45.1,0.7000000000000001,5.4,15
2023,2,23,20,0,5.4,734,734,0,-10.3,31.28,48.44,0.7000000000000001,5.1000000000000005,17
2023,2,23,21,0,5.7,616,616,0,-10.4,30.45,55.31,0.7000000000000001,4.7,19
2023,2,23,22,0,5.300000000000001,447,447,0,-10.5,31.09,64.56,0.6000000000000001,4.3,21
2023,2,23,23,0,3.8000000000000003,240,240,0,-9.8,36.42,75.26,0.6000000000000001,3.4000000000000004,22
2023,2,24,0,0,1.1,40,40,0,-8.200000000000001,49.94,86.69,0.6000000000000001,2.6,18
2023,2,24,1,0,0.5,0,0,0,-9.4,47.38,98.97,0.6000000000000001,3.6,16
2023,2,24,2,0,-0.4,0,0,0,-10,48.33,111.2,0.6000000000000001,4,20
2023,2,24,3,0,-1.2000000000000002,0,0,0,-10.4,49.71,123.32000000000001,0.6000000000000001,4.3,29
2023,2,24,4,0,-1.9000000000000001,0,0,0,-10.3,52.81,134.92000000000002,0.6000000000000001,4.3,33
2023,2,24,5,0,-2.5,0,0,0,-9.8,57.35,145.22,0.7000000000000001,4.1000000000000005,33
2023,2,24,6,0,-3.1,0,0,0,-9.4,61.78,152.52,0.7000000000000001,4.1000000000000005,34
2023,2,24,7,0,-3.6,0,0,0,-9.1,65.43,154.02,0.7000000000000001,4.2,36
2023,2,24,8,0,-4,0,0,0,-9,68.4,148.88,0.8,4.1000000000000005,37
2023,2,24,9,0,-4.3,0,0,0,-8.9,70.2,139.58,0.9,4.1000000000000005,32
2023,2,24,10,0,-4.5,0,0,0,-9,71.05,128.4,1,4.4,27
2023,2,24,11,0,-4.6000000000000005,0,0,0,-9.1,70.99,116.43,1.1,4.5,19
2023,2,24,12,0,-4.6000000000000005,0,0,1,-9.600000000000001,68.26,104.19,1.2000000000000002,4.800000000000001,20
2023,2,24,13,0,-4.2,0,0,4,-10.3,62.410000000000004,92,1.3,5.4,24
2023,2,24,14,0,-3,127,127,0,-10.5,56.13,80.05,1.5,5.6000000000000005,27
2023,2,24,15,0,-1.9000000000000001,320,127,8,-10,53.74,68.9,1.7000000000000002,5.300000000000001,29
2023,2,24,16,0,-0.7000000000000001,497,497,0,-9.3,52.19,58.88,1.9000000000000001,4.7,29
2023,2,24,17,0,0.5,631,148,4,-8.3,51.52,50.78,2.1,4.1000000000000005,34
2023,2,24,18,0,1.8,709,111,8,-7.2,51.1,45.71,2.2,3.4000000000000004,42
2023,2,24,19,0,3,717,280,8,-6,51.77,44.730000000000004,2.4000000000000004,2.4000000000000004,48
2023,2,24,20,0,3.6,661,151,4,-4.800000000000001,54.27,48.11,2.4000000000000004,1.6,32
2023,2,24,21,0,3.5,549,549,0,-4,58.050000000000004,55.03,2.3000000000000003,1.6,11
2023,2,24,22,0,3.1,391,391,0,-3.5,62.03,64.32000000000001,2.2,1.6,33
2023,2,24,23,0,2.5,204,13,7,-3.1,66.55,75.05,2,1.8,51
2023,2,25,0,0,1.7000000000000002,31,17,7,-2.7,72.43,86.51,1.9000000000000001,1.7000000000000002,31
2023,2,25,1,0,1.2000000000000002,0,0,7,-3,73.72,98.79,1.8,2.4000000000000004,7
2023,2,25,2,0,0.6000000000000001,0,0,6,-3.4000000000000004,74.52,111.02,1.8,3,2
2023,2,25,3,0,0.2,0,0,7,-3.9000000000000004,74.11,123.13000000000001,1.7000000000000002,3.2,8
2023,2,25,4,0,-0.1,0,0,7,-4.2,73.83,134.71,1.7000000000000002,3.1,18
2023,2,25,5,0,-0.30000000000000004,0,0,7,-4.4,73.91,144.95000000000002,1.7000000000000002,2.9000000000000004,25
2023,2,25,6,0,-0.4,0,0,7,-4.4,74.14,152.18,1.6,2.6,28
2023,2,25,7,0,-0.6000000000000001,0,0,7,-4.4,75.45,153.65,1.6,2.3000000000000003,24
2023,2,25,8,0,-1,0,0,7,-4.3,78.31,148.54,1.5,1.9000000000000001,15
2023,2,25,9,0,-1.3,0,0,7,-4.3,80.08,139.29,1.4000000000000001,1.8,10
2023,2,25,10,0,-1.5,0,0,7,-4.3,81.17,128.14000000000001,1.4000000000000001,1.7000000000000002,11
2023,2,25,11,0,-1.8,0,0,7,-4.3,82.88,116.18,1.4000000000000001,1.6,12
2023,2,25,12,0,-2,0,0,7,-4.3,84.22,103.95,1.4000000000000001,1.4000000000000001,4
2023,2,25,13,0,-1.7000000000000002,0,0,7,-4.4,81.98,91.75,1.4000000000000001,1.5,2
2023,2,25,14,0,-0.30000000000000004,141,20,7,-4.3,74.36,79.79,1.4000000000000001,1.2000000000000002,10
2023,2,25,15,0,1.4000000000000001,346,87,7,-3.8000000000000003,68.13,68.62,1.4000000000000001,0.7000000000000001,7
2023,2,25,16,0,2.9000000000000004,532,230,7,-3.1,64.48,58.56,1.4000000000000001,0.4,15
2023,2,25,17,0,4.9,674,163,7,-2.1,60.47,50.43,1.4000000000000001,0.7000000000000001,203
2023,2,25,18,0,6.5,754,178,7,-1.1,58.27,45.34,1.5,1.4000000000000001,204
2023,2,25,19,0,7.9,766,258,7,-0.2,56.5,44.37,1.6,1.9000000000000001,205
2023,2,25,20,0,8.6,710,178,7,0.4,56.31,47.78,1.7000000000000002,2.3000000000000003,204
2023,2,25,21,0,8.9,587,101,6,1,57.67,54.74,2,2.6,204
2023,2,25,22,0,8.700000000000001,416,73,7,1.8,61.78,64.08,2.3000000000000003,2.5,203
2023,2,25,23,0,7.800000000000001,215,12,7,3.1,72.18,74.84,2.8000000000000003,1.7000000000000002,199
2023,2,26,0,0,6.9,36,3,7,3.7,80.34,86.33,3.1,1.7000000000000002,199
2023,2,26,1,0,7,0,0,7,3.9000000000000004,80.8,98.61,3.2,2.7,206
2023,2,26,2,0,6.800000000000001,0,0,8,4.4,84.56,110.85000000000001,3.2,3.3000000000000003,207
2023,2,26,3,0,6.6000000000000005,0,0,7,4.7,87.9,122.94,3,3.5,210
2023,2,26,4,0,6.6000000000000005,0,0,7,4.9,88.89,134.49,3,3.4000000000000004,220
2023,2,26,5,0,6.4,0,0,7,5,90.52,144.68,2.9000000000000004,3,214
2023,2,26,6,0,6.300000000000001,0,0,8,5.1000000000000005,92.28,151.84,2.8000000000000003,2.9000000000000004,199
2023,2,26,7,0,6.1000000000000005,0,0,3,5.5,95.89,153.28,2.7,2.7,189
2023,2,26,8,0,5.6000000000000005,0,0,0,5.6000000000000005,100,148.20000000000002,2.6,2,203
2023,2,26,9,0,5.5,0,0,3,5.5,100,139,2.5,2.2,218
2023,2,26,10,0,5.7,0,0,1,5.7,100,127.88000000000001,2.5,2.4000000000000004,207
2023,2,26,11,0,6,0,0,5,6,99.75,115.94,2.4000000000000004,2.8000000000000003,189
2023,2,26,12,0,6.2,0,0,8,6.1000000000000005,99.24000000000001,103.71000000000001,2.5,3,183
2023,2,26,13,0,6.5,0,0,8,6.300000000000001,98.55,91.51,2.5,3,186
2023,2,26,14,0,7.2,129,6,7,6.7,96.92,79.53,2.6,2.9000000000000004,175
2023,2,26,15,0,8.4,323,71,6,7.6000000000000005,94.54,68.33,2.6,3.2,170
2023,2,26,16,0,10.4,501,181,7,9,91.22,58.25,2.7,4.6000000000000005,192
2023,2,26,17,0,11.8,634,203,7,10.200000000000001,89.74,50.08,3,4.5,194
2023,2,26,18,0,12.8,713,123,7,11,89.02,44.97,3.2,4.5,185
2023,2,26,19,0,13.600000000000001,723,54,3,11.8,88.98,44,3.4000000000000004,4.7,185
2023,2,26,20,0,14.700000000000001,671,31,4,12.8,88.17,47.45,3.5,4.800000000000001,185
2023,2,26,21,0,15.9,557,166,3,13.9,87.89,54.46,3.5,5.1000000000000005,171
2023,2,26,22,0,16.5,399,104,8,15.100000000000001,91.36,63.83,3.5,6.5,149
2023,2,26,23,0,16.5,218,218,1,16.1,97.67,74.63,3.1,7.800000000000001,144
2023,2,27,0,0,16.5,39,39,0,16.5,100,86.16,3,7.9,156
2023,2,27,1,0,17.2,0,0,0,17.2,99.72,98.43,3.4000000000000004,8.700000000000001,169
2023,2,27,2,0,18,0,0,8,17.2,95.11,110.67,3.8000000000000003,10.100000000000001,179
2023,2,27,3,0,18.3,0,0,6,17.1,92.78,122.75,3.9000000000000004,11.100000000000001,199
2023,2,27,4,0,18,0,0,7,16,87.94,134.27,2.4000000000000004,10.100000000000001,227
2023,2,27,5,0,14.4,0,0,3,7,61,144.41,0.8,9.200000000000001,248
2023,2,27,6,0,10.9,0,0,0,-1,43.74,151.5,0.4,7.9,238
2023,2,27,7,0,9.600000000000001,0,0,0,-2.7,42.07,152.9,0.6000000000000001,8.200000000000001,233
2023,2,27,8,0,9,0,0,0,-3.1,42.59,147.86,0.8,8.1,239
2023,2,27,9,0,8.5,0,0,0,-2.8000000000000003,45.050000000000004,138.70000000000002,0.9,7.300000000000001,246
2023,2,27,10,0,8,0,0,0,-1.8,50.08,127.61,1,6.2,257
2023,2,27,11,0,7.2,0,0,0,-0.30000000000000004,58.93,115.69,0.9,5,264
2023,2,27,12,0,6.300000000000001,0,0,0,0.30000000000000004,65.66,103.46000000000001,0.8,4.1000000000000005,265
