Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2263342,-,-,-,33.5,-102.01,0,1009,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,GHI,Dew Point,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2023,11,23,0,0,9.8,0,0,0,-2.6,41.660000000000004,94.28,0.7000000000000001,1.5,185
2023,11,23,1,0,8.700000000000001,0,0,0,-3.4000000000000004,42.4,106.19,0.7000000000000001,1.9000000000000001,188
2023,11,23,2,0,8.1,0,0,0,-4,42.19,118.49000000000001,0.7000000000000001,2.3000000000000003,195
2023,11,23,3,0,7.5,0,0,0,-4.3,42.95,130.98,0.7000000000000001,2.7,206
2023,11,23,4,0,6.800000000000001,0,0,0,-4.5,44.5,143.41,0.7000000000000001,2.9000000000000004,216
2023,11,23,5,0,6,0,0,0,-4.6000000000000005,46.54,155.27,0.7000000000000001,2.9000000000000004,225
2023,11,23,6,0,5.300000000000001,0,0,0,-4.9,47.93,164.75,0.7000000000000001,2.9000000000000004,233
2023,11,23,7,0,4.7,0,0,0,-5.1000000000000005,48.92,165.62,0.7000000000000001,2.8000000000000003,240
2023,11,23,8,0,4.1000000000000005,0,0,0,-5.4,50.01,156.87,0.7000000000000001,2.7,245
2023,11,23,9,0,3.5,0,0,0,-5.6000000000000005,51.5,145.18,0.7000000000000001,2.5,248
2023,11,23,10,0,2.9000000000000004,0,0,0,-5.7,53.300000000000004,132.8,0.6000000000000001,2.2,251
2023,11,23,11,0,2.4000000000000004,0,0,0,-5.7,55.17,120.31,0.6000000000000001,2,253
2023,11,23,12,0,1.9000000000000001,0,0,0,-5.6000000000000005,57.51,107.98,0.6000000000000001,1.8,256
2023,11,23,13,0,1.6,0,1,0,-5.5,59.42,96.01,0.6000000000000001,1.6,260
2023,11,23,14,0,4.3,76,0,76,-4.7,51.93,84.51,0.6000000000000001,2.2,266
2023,11,23,15,0,7.5,267,0,267,-4.6000000000000005,42.14,74.18,0.6000000000000001,2.5,267
2023,11,23,16,0,10.8,439,0,439,-3.6,36.37,65.22,0.7000000000000001,1.3,240
2023,11,23,17,0,15.8,568,0,568,-4.5,24.43,58.38,0.7000000000000001,2.9000000000000004,204
2023,11,23,18,0,18.2,637,0,637,-5.2,19.990000000000002,54.5,0.7000000000000001,3.8000000000000003,194
2023,11,23,19,0,19.1,642,0,642,-5.300000000000001,18.73,54.230000000000004,0.7000000000000001,4.2,189
2023,11,23,20,0,19.400000000000002,582,0,582,-5.4,18.26,57.620000000000005,0.7000000000000001,4.3,187
2023,11,23,21,0,19.1,461,0,461,-5.5,18.42,64.09,0.7000000000000001,4.2,185
2023,11,23,22,0,17.8,292,0,292,-4.6000000000000005,21.41,72.79,0.7000000000000001,3.2,182
2023,11,23,23,0,12.8,101,8,69,-1.6,36.96,82.98,0.7000000000000001,1.7000000000000002,171
2023,11,24,0,0,9.8,0,8,0,-2.5,41.97,94.34,0.7000000000000001,1.8,164
2023,11,24,1,0,8.8,0,1,0,-2.7,44.17,106.24000000000001,0.8,1.9000000000000001,162
2023,11,24,2,0,8.200000000000001,0,8,0,-2.6,46.33,118.53,0.8,1.8,160
2023,11,24,3,0,8.200000000000001,0,7,0,-2.3000000000000003,47.37,131.02,0.8,1.8,163
2023,11,24,4,0,7.9,0,7,0,-2.2,48.99,143.45000000000002,0.8,1.7000000000000002,168
2023,11,24,5,0,7.4,0,8,0,-2,51.370000000000005,155.34,0.8,1.6,171
2023,11,24,6,0,6.800000000000001,0,0,0,-1.8,54.22,164.9,0.8,1.3,171
2023,11,24,7,0,6,0,7,0,-1.8,57.46,165.83,0.8,1.1,163
2023,11,24,8,0,5.4,0,8,0,-1.7000000000000002,60.19,157.05,0.8,0.8,140
2023,11,24,9,0,4.4,0,0,0,-1.8,64.01,145.34,0.8,0.7000000000000001,93
2023,11,24,10,0,3.8000000000000003,0,8,0,-1.8,67.04,132.95,0.8,1.9000000000000001,54
2023,11,24,11,0,2.7,0,0,0,-1.5,73.75,120.46000000000001,0.8,3.1,48
2023,11,24,12,0,2,0,0,0,-1.3,78.85000000000001,108.14,0.8,4.3,47
2023,11,24,13,0,1,0,0,0,-1.3,84.58,96.18,0.8,4.7,43
2023,11,24,14,0,1,70,0,70,-2.1,79.93,84.68,0.8,5.800000000000001,42
2023,11,24,15,0,2.5,257,0,257,-2.9000000000000004,67.67,74.37,0.8,6.300000000000001,48
2023,11,24,16,0,4.5,431,1,431,-2.9000000000000004,58.65,65.42,0.8,5.800000000000001,53
2023,11,24,17,0,6.300000000000001,557,1,557,-2.6,52.77,58.59,0.9,5.2,58
2023,11,24,18,0,7.9,628,4,330,-2.3000000000000003,48.63,54.71,0.9,4.5,65
2023,11,24,19,0,9,632,3,392,-1.9000000000000001,46.49,54.42,0.9,3.9000000000000004,74
2023,11,24,20,0,9.700000000000001,569,3,368,-1.4000000000000001,45.77,57.79,1,3.4000000000000004,81
2023,11,24,21,0,9.8,449,0,449,-1,46.81,64.22,1,3.1,84
2023,11,24,22,0,9.200000000000001,280,0,280,-0.7000000000000001,50.07,72.9,1.1,2.8000000000000003,84
2023,11,24,23,0,7.2,93,0,93,-0.2,59.4,83.05,1.2000000000000002,1.8,73
2023,11,25,0,0,5.5,0,4,0,-0.5,65.45,94.4,1.2000000000000002,2.1,56
2023,11,25,1,0,5.4,0,7,0,-1.1,63.15,106.28,1.2000000000000002,3.6,52
2023,11,25,2,0,4.800000000000001,0,7,0,-1.7000000000000002,62.64,118.57000000000001,1.3,3.9000000000000004,50
2023,11,25,3,0,4.3,0,4,0,-2.3000000000000003,62,131.05,1.3,3.8000000000000003,56
2023,11,25,4,0,4,0,5,0,-2.8000000000000003,61.4,143.49,1.3,3.6,69
2023,11,25,5,0,3.6,0,7,0,-2.9000000000000004,62.47,155.4,1.4000000000000001,3.3000000000000003,84
2023,11,25,6,0,3.4000000000000004,0,5,0,-3,62.980000000000004,165.05,1.4000000000000001,3.2,95
2023,11,25,7,0,3.2,0,7,0,-3,63.89,166.05,1.4000000000000001,3.3000000000000003,104
2023,11,25,8,0,2.8000000000000003,0,7,0,-2.9000000000000004,66.08,157.22,1.5,3.1,109
2023,11,25,9,0,2.6,0,7,0,-2.7,67.95,145.49,1.5,3,114
2023,11,25,10,0,2.5,0,7,0,-2.3000000000000003,70.46000000000001,133.1,1.6,3,119
2023,11,25,11,0,2.5,0,4,0,-1.7000000000000002,73.8,120.62,1.6,2.9000000000000004,122
2023,11,25,12,0,2.4000000000000004,0,4,0,-1.1,77.61,108.3,1.7000000000000002,2.8000000000000003,127
2023,11,25,13,0,2.3000000000000003,0,4,0,-0.5,81.99,96.35000000000001,1.7000000000000002,2.7,132
2023,11,25,14,0,2.7,55,8,12,0.30000000000000004,83.93,84.86,1.7000000000000002,2.8000000000000003,140
2023,11,25,15,0,3.6,224,5,9,1.2000000000000002,84.51,74.56,1.7000000000000002,3.1,146
2023,11,25,16,0,4.800000000000001,391,5,52,2.3000000000000003,84.03,65.62,1.6,3.5,155
2023,11,25,17,0,6,520,4,29,3.2,82.43,58.800000000000004,1.6,3.8000000000000003,164
2023,11,25,18,0,7.1000000000000005,592,4,176,4.1000000000000005,81.06,54.910000000000004,1.6,3.8000000000000003,173
2023,11,25,19,0,8.1,599,4,148,4.9,80.2,54.61,1.5,3.8000000000000003,187
2023,11,25,20,0,8.9,540,5,88,5.7,80.11,57.94,1.5,3.8000000000000003,203
2023,11,25,21,0,9.200000000000001,421,1,421,6.2,81.47,64.35,1.5,3.4000000000000004,221
2023,11,25,22,0,9,259,4,10,6.4,83.78,72.99,1.5,2.6,244
2023,11,25,23,0,8.200000000000001,82,4,25,6.4,88.22,83.12,1.5,1.3,280
2023,11,26,0,0,7.300000000000001,0,4,0,6.1000000000000005,91.82000000000001,94.45,1.5,1.4000000000000001,338
2023,11,26,1,0,6.2,0,4,0,5.5,95.58,106.32000000000001,1.5,2.3000000000000003,4
2023,11,26,2,0,5.2,0,4,0,4.7,96.48,118.60000000000001,1.5,3.3000000000000003,12
2023,11,26,3,0,4.3,0,4,0,3.4000000000000004,94.18,131.07,1.4000000000000001,4,15
2023,11,26,4,0,3.4000000000000004,0,4,0,1.9000000000000001,89.79,143.52,1.3,4.3,14
2023,11,26,5,0,2,0,4,0,0,86.7,155.46,1,4.4,12
2023,11,26,6,0,0.5,0,4,0,-1.9000000000000001,83.79,165.18,0.8,4.3,11
2023,11,26,7,0,-1,0,4,0,-3.8000000000000003,81.55,166.25,0.7000000000000001,3.9000000000000004,8
2023,11,26,8,0,-2.3000000000000003,0,4,0,-5.300000000000001,80.13,157.4,0.6000000000000001,3.2,2
2023,11,26,9,0,-3.2,0,4,0,-6.2,79.61,145.65,0.5,2.6,351
2023,11,26,10,0,-3.7,0,0,0,-7,77.93,133.25,0.5,2.4000000000000004,339
2023,11,26,11,0,-4.1000000000000005,0,0,0,-7.6000000000000005,76.55,120.77,0.5,2.4000000000000004,331
2023,11,26,12,0,-4.4,0,0,0,-8.200000000000001,74.95,108.45,0.5,2.4000000000000004,326
2023,11,26,13,0,-4.6000000000000005,0,0,0,-8.700000000000001,73.08,96.51,0.5,2.5,323
2023,11,26,14,0,-3.1,68,0,68,-9,63.71,85.03,0.5,3.6,321
2023,11,26,15,0,0.1,259,0,259,-9.1,50.01,74.74,0.5,3.5,329
2023,11,26,16,0,4.1000000000000005,434,0,434,-9.5,36.38,65.82000000000001,0.5,4.3,1
2023,11,26,17,0,6.6000000000000005,570,0,570,-10.200000000000001,29.11,59,0.4,4.3,8
2023,11,26,18,0,8.3,642,0,642,-10.8,24.560000000000002,55.11,0.4,3.9000000000000004,8
2023,11,26,19,0,9.600000000000001,648,0,648,-11.100000000000001,22.09,54.79,0.4,3.6,8
2023,11,26,20,0,10.200000000000001,587,0,587,-11,21.26,58.1,0.4,3.2,9
2023,11,26,21,0,10.200000000000001,464,0,464,-10.9,21.5,64.46000000000001,0.4,2.7,13
2023,11,26,22,0,9.5,294,0,294,-10.5,23.25,73.08,0.4,2.1,23
2023,11,26,23,0,6,101,0,101,-6.300000000000001,40.93,83.19,0.4,1,47
2023,11,27,0,0,3.4000000000000004,0,0,0,-7.800000000000001,43.64,94.5,0.4,1.3,65
2023,11,27,1,0,2,0,0,0,-7.9,48.06,106.35000000000001,0.4,1.3,76
2023,11,27,2,0,1,0,0,0,-8,51.21,118.62,0.4,1.4000000000000001,87
2023,11,27,3,0,0.1,0,0,0,-8.1,54.160000000000004,131.09,0.4,1.4000000000000001,99
2023,11,27,4,0,-0.6000000000000001,0,0,0,-8.200000000000001,56.47,143.54,0.4,1.3,114
2023,11,27,5,0,-1.2000000000000002,0,0,0,-8.3,58.31,155.51,0.5,1.3,131
2023,11,27,6,0,-1.7000000000000002,0,0,0,-8.5,59.620000000000005,165.31,0.5,1.3,148
2023,11,27,7,0,-2.1,0,0,0,-8.700000000000001,60.43,166.45000000000002,0.5,1.3,165
2023,11,27,8,0,-2.4000000000000004,0,0,0,-8.9,60.84,157.57,0.5,1.3,181
2023,11,27,9,0,-2.8000000000000003,0,0,0,-9.1,61.92,145.81,0.6000000000000001,1.4000000000000001,193
2023,11,27,10,0,-2.9000000000000004,0,0,0,-9.200000000000001,62.03,133.4,0.6000000000000001,1.4000000000000001,198
2023,11,27,11,0,-3.2,0,8,0,-9.200000000000001,63.03,120.92,0.6000000000000001,1.4000000000000001,201
2023,11,27,12,0,-3.4000000000000004,0,8,0,-9.3,63.93,108.61,0.6000000000000001,1.3,201
2023,11,27,13,0,-2.4000000000000004,0,0,0,-8.8,61.4,96.68,0.7000000000000001,1.2000000000000002,199
2023,11,27,14,0,0,64,4,39,-7.9,55.39,85.2,0.7000000000000001,1.7000000000000002,197
2023,11,27,15,0,2.3000000000000003,248,5,117,-8,46.58,74.93,0.8,2.4000000000000004,198
2023,11,27,16,0,6.2,422,8,295,-9,32.82,66.01,0.8,3.6,192
2023,11,27,17,0,9.1,548,0,548,-9.4,26.03,59.2,0.9,3.8000000000000003,191
2023,11,27,18,0,10.700000000000001,617,1,617,-8.8,24.46,55.31,1,3.5,188
2023,11,27,19,0,11.700000000000001,623,0,623,-8,24.45,54.97,1,3.1,187
2023,11,27,20,0,12,561,7,387,-7.2,25.5,58.24,1.1,2.8000000000000003,188
2023,11,27,21,0,11.5,443,7,105,-6.5,27.740000000000002,64.58,1.1,2.5,188
2023,11,27,22,0,10.200000000000001,277,7,216,-4.2,36.1,73.16,1.1,1.5,182
2023,11,27,23,0,7.6000000000000005,92,7,33,-2.7,48.14,83.25,1.1,1.1,172
2023,11,28,0,0,5.9,0,8,0,-3.5,50.79,94.54,1.1,1.3,169
2023,11,28,1,0,4.9,0,1,0,-4.1000000000000005,52.160000000000004,106.38,1,1.4000000000000001,172
2023,11,28,2,0,4.6000000000000005,0,1,0,-4.3,52.480000000000004,118.64,1,1.6,175
2023,11,28,3,0,4.2,0,4,0,-4.4,53.44,131.11,1.1,1.6,180
2023,11,28,4,0,3.8000000000000003,0,4,0,-4.4,55.1,143.56,1.1,1.4000000000000001,186
2023,11,28,5,0,3.5,0,0,0,-4.3,56.6,155.55,1.1,1.3,194
2023,11,28,6,0,2.9000000000000004,0,1,0,-4.4,58.6,165.42000000000002,1,1.1,204
2023,11,28,7,0,2.5,0,0,0,-4.5,59.870000000000005,166.65,1,1.1,214
2023,11,28,8,0,2,0,0,0,-4.6000000000000005,61.76,157.75,0.9,1.1,222
2023,11,28,9,0,1,0,0,0,-4.7,65.53,145.96,0.9,1.2000000000000002,230
2023,11,28,10,0,0,0,0,0,-4.7,70.45,133.55,0.8,1.3,236
2023,11,28,11,0,-0.4,0,0,0,-4.5,74.09,121.07000000000001,0.8,1.3,242
2023,11,28,12,0,-0.7000000000000001,0,0,0,-4.1000000000000005,77.95,108.77,0.8,1.4000000000000001,250
2023,11,28,13,0,-0.9,0,0,0,-3.7,81.49,96.84,0.8,1.5,256
2023,11,28,14,0,1.8,61,0,61,-3.2,69.36,85.37,0.7000000000000001,2.2,260
2023,11,28,15,0,5.2,246,0,246,-2.7,56.5,75.11,0.7000000000000001,3.2,260
2023,11,28,16,0,9,420,0,420,-2.5,44.42,66.2,0.7000000000000001,3.4000000000000004,243
2023,11,28,17,0,11.600000000000001,550,0,550,-2,38.79,59.39,0.7000000000000001,3.5,232
2023,11,28,18,0,13.3,619,0,619,-1.3,36.51,55.49,0.8,3.7,227
2023,11,28,19,0,14.600000000000001,626,0,626,-0.8,34.78,55.13,0.8,3.8000000000000003,227
2023,11,28,20,0,15.3,570,0,570,-0.5,33.84,58.38,0.7000000000000001,3.8000000000000003,229
2023,11,28,21,0,15.5,451,0,451,-0.5,33.57,64.68,0.7000000000000001,3.7,230
2023,11,28,22,0,14.600000000000001,283,7,233,-0.1,36.61,73.24,0.7000000000000001,2.9000000000000004,225
2023,11,28,23,0,10.100000000000001,95,7,56,1,53.08,83.3,0.7000000000000001,1.4000000000000001,210
2023,11,29,0,0,7.800000000000001,0,7,0,0.30000000000000004,59.19,94.57000000000001,0.7000000000000001,1.7000000000000002,203
2023,11,29,1,0,7.7,0,7,0,0.6000000000000001,60.96,106.4,0.7000000000000001,2,201
2023,11,29,2,0,7.5,0,7,0,1,63.64,118.65,0.7000000000000001,2.2,202
2023,11,29,3,0,7.300000000000001,0,8,0,1.4000000000000001,66.39,131.11,0.7000000000000001,2.3000000000000003,203
2023,11,29,4,0,6.9,0,0,0,1.8,69.81,143.57,0.7000000000000001,2.3000000000000003,206
2023,11,29,5,0,6.5,0,0,0,2,72.95,155.59,0.7000000000000001,2.2,211
2023,11,29,6,0,6,0,0,0,2.2,76.39,165.53,0.7000000000000001,2.1,216
2023,11,29,7,0,4.800000000000001,0,0,0,2.3000000000000003,83.65,166.84,0.7000000000000001,1.8,221
2023,11,29,8,0,3.3000000000000003,0,7,0,2.3000000000000003,93.36,157.91,0.7000000000000001,1.6,226
2023,11,29,9,0,2.3000000000000003,0,4,0,2.3000000000000003,100,146.11,0.7000000000000001,1.4000000000000001,233
2023,11,29,10,0,2.1,0,0,0,2.1,100,133.7,0.8,1.3,242
2023,11,29,11,0,2.3000000000000003,0,4,0,2.3000000000000003,100,121.22,0.8,1.2000000000000002,248
2023,11,29,12,0,2.5,0,4,0,2.5,99.87,108.92,0.9,1.1,252
2023,11,29,13,0,2.8000000000000003,0,4,0,2.5,97.91,97,1,1,254
2023,11,29,14,0,4.2,57,8,35,2.5,88.9,85.53,1,1.1,253
2023,11,29,15,0,6.7,237,7,183,2.7,75.38,75.29,1.1,1.9000000000000001,241
2023,11,29,16,0,10.3,405,8,281,3,60.39,66.39,1.3,2.3000000000000003,205
2023,11,29,17,0,13.4,531,0,531,3.2,50.02,59.58,1.4000000000000001,3.3000000000000003,190
2023,11,29,18,0,15.200000000000001,600,0,600,3.4000000000000004,45.28,55.68,1.5,4,186
2023,11,29,19,0,16.3,607,0,607,3.6,42.64,55.29,1.5,4.6000000000000005,187
2023,11,29,20,0,16.900000000000002,547,0,547,3.8000000000000003,41.69,58.51,1.6,4.800000000000001,189
2023,11,29,21,0,16.8,432,0,432,4.1000000000000005,42.72,64.78,1.6,4.9,190
2023,11,29,22,0,15.9,270,1,270,4.4,46.25,73.31,1.6,4.6000000000000005,189
2023,11,29,23,0,12.700000000000001,89,0,89,4.7,58.22,83.35000000000001,1.5,2.8000000000000003,183
2023,11,30,0,0,10.3,0,0,0,4.7,68.12,94.60000000000001,1.5,2.6,178
2023,11,30,1,0,9.8,0,0,0,4.9,71.49,106.41,1.4000000000000001,3.3000000000000003,177
2023,11,30,2,0,9.1,0,0,0,5.1000000000000005,76.26,118.65,1.4000000000000001,3.8000000000000003,178
2023,11,30,3,0,8,0,0,0,5.5,84.13,131.12,1.4000000000000001,3.9000000000000004,181
2023,11,30,4,0,7,0,3,0,5.800000000000001,92.17,143.58,1.4000000000000001,3.8000000000000003,187
2023,11,30,5,0,6,0,3,0,6,100,155.62,1.4000000000000001,3.5,194
2023,11,30,6,0,5.9,0,1,0,5.9,100,165.63,1.4000000000000001,3.4000000000000004,199
2023,11,30,7,0,6,0,1,0,5.9,99.52,167.03,1.4000000000000001,3.2,203
2023,11,30,8,0,6.2,0,3,0,6,98.32000000000001,158.08,1.5,2.8000000000000003,206
2023,11,30,9,0,6.5,0,7,0,6.1000000000000005,97.2,146.26,1.6,2.7,204
2023,11,30,10,0,6.800000000000001,0,3,0,6.300000000000001,96.59,133.85,1.6,2.8000000000000003,198
2023,11,30,11,0,7.1000000000000005,0,7,0,6.5,95.97,121.37,1.7000000000000002,2.3000000000000003,193
2023,11,30,12,0,7.300000000000001,0,4,0,6.800000000000001,96.4,109.07000000000001,1.7000000000000002,1.8,181
2023,11,30,13,0,7.5,0,4,0,7,96.9,97.16,1.7000000000000002,1.4000000000000001,174
2023,11,30,14,0,8.1,46,3,14,7.300000000000001,94.57000000000001,85.7,1.7000000000000002,1.8,180
2023,11,30,15,0,8.700000000000001,214,4,38,7.300000000000001,90.63,75.46000000000001,1.7000000000000002,2.7,213
2023,11,30,16,0,9.9,385,3,16,7.1000000000000005,82.88,66.57000000000001,1.6,3.4000000000000004,241
2023,11,30,17,0,12.700000000000001,521,5,127,6.7,66.9,59.77,1.4000000000000001,4.4,254
2023,11,30,18,0,16.6,602,5,425,4.6000000000000005,45.050000000000004,55.85,1.2000000000000002,6,260
2023,11,30,19,0,18.2,615,0,615,1.3,32.22,55.45,1,7.300000000000001,262
2023,11,30,20,0,17.900000000000002,556,1,556,-0.8,28.12,58.64,1,8,263
2023,11,30,21,0,16.7,439,8,361,-1.4000000000000001,29.02,64.88,1,7.9,267
2023,11,30,22,0,15.200000000000001,275,4,129,-1.5,31.75,73.38,1,6.5,272
2023,11,30,23,0,12.100000000000001,91,0,91,-0.8,40.81,83.39,1,3.4000000000000004,278
2023,12,1,0,0,8.8,0,0,0,-0.5,52.24,94.62,1,2,287
2023,12,1,1,0,7.5,0,3,0,-0.5,56.71,106.42,1,1.6,305
2023,12,1,2,0,6.4,0,1,0,-0.5,61.230000000000004,118.65,1,1.7000000000000002,328
2023,12,1,3,0,5.4,0,1,0,-0.4,66.16,131.11,1.1,2,343
2023,12,1,4,0,4.9,0,7,0,-0.30000000000000004,69.17,143.58,1.1,2.5,351
2023,12,1,5,0,3.9000000000000004,0,8,0,-0.5,73.18,155.64000000000001,1.1,2.4000000000000004,352
2023,12,1,6,0,2.6,0,0,0,-0.9,77.45,165.72,1.1,1.9000000000000001,351
2023,12,1,7,0,1.7000000000000002,0,8,0,-1.8,77.62,167.21,1,1.9000000000000001,349
2023,12,1,8,0,1.1,0,0,0,-2.8000000000000003,75.27,158.24,1,1.8,346
2023,12,1,9,0,0.5,0,0,0,-3.8000000000000003,73.05,146.41,1,1.7000000000000002,346
2023,12,1,10,0,-0.1,0,1,0,-4.5,72.01,133.99,1,1.5,344
2023,12,1,11,0,-0.4,0,7,0,-5,71.16,121.52,1,1.2000000000000002,339
2023,12,1,12,0,-0.30000000000000004,0,8,0,-5.2,69.51,109.23,1,1.1,333
2023,12,1,13,0,-0.30000000000000004,0,8,0,-5.4,68.65,97.32000000000001,0.9,1,325
2023,12,1,14,0,0.8,52,7,34,-5.5,62.690000000000005,85.86,0.9,1.7000000000000002,311
2023,12,1,15,0,3.1,233,4,117,-5.4,53.56,75.63,0.9,1.6,288
2023,12,1,16,0,6.800000000000001,408,5,266,-4.7,43.57,66.75,0.8,2.2,238
2023,12,1,17,0,10.600000000000001,538,3,429,-2.5,39.72,59.95,0.8,3.6,239
2023,12,1,18,0,14.5,609,0,609,-1.8,32.51,56.02,0.8,5.1000000000000005,252
2023,12,1,19,0,16.400000000000002,616,0,616,-2.1,28.19,55.6,0.8,5.9,258
2023,12,1,20,0,17.1,559,0,559,-2.2,26.82,58.75,0.8,6.300000000000001,260
2023,12,1,21,0,17.2,438,0,438,-2,27.01,64.96000000000001,0.9,6.300000000000001,259
2023,12,1,22,0,16.3,275,0,275,-1.5,29.5,73.43,0.9,5.1000000000000005,257
2023,12,1,23,0,12.200000000000001,92,0,92,-0.7000000000000001,41.01,83.42,0.9,2.6,256
2023,12,2,0,0,9.5,0,0,0,-1,47.97,94.64,0.9,2.2,255
2023,12,2,1,0,8.6,0,0,0,-1.3,49.77,106.43,0.9,2.2,257
2023,12,2,2,0,7.800000000000001,0,0,0,-1.6,51.51,118.65,0.9,2.3000000000000003,261
2023,12,2,3,0,7,0,0,0,-1.7000000000000002,53.800000000000004,131.1,0.9,2.4000000000000004,266
2023,12,2,4,0,6.4,0,0,0,-1.8,55.6,143.57,1,2.4000000000000004,270
2023,12,2,5,0,5.800000000000001,0,1,0,-1.9000000000000001,57.58,155.65,1,2.3000000000000003,274
2023,12,2,6,0,5.5,0,1,0,-2,58.5,165.8,1.1,2.4000000000000004,280
2023,12,2,7,0,5.800000000000001,0,7,0,-2,57.34,167.38,1.1,2.7,284
2023,12,2,8,0,6.300000000000001,0,8,0,-2,55.27,158.41,1.2000000000000002,3.2,287
2023,12,2,9,0,6.300000000000001,0,8,0,-2.1,55.050000000000004,146.56,1.3,3.3000000000000003,284
2023,12,2,10,0,5.9,0,8,0,-2,56.910000000000004,134.14000000000001,1.3,3,278
2023,12,2,11,0,5.4,0,1,0,-2,58.96,121.66,1.2000000000000002,2.5,275
2023,12,2,12,0,4.7,0,5,0,-2.3000000000000003,60.620000000000005,109.38,1.1,2.5,277
2023,12,2,13,0,3.9000000000000004,0,4,0,-2.8000000000000003,61.870000000000005,97.47,0.9,2.9000000000000004,280
2023,12,2,14,0,4.9,50,4,26,-3,56.56,86.02,0.8,4.2,280
2023,12,2,15,0,7.4,232,0,232,-2.8000000000000003,48.480000000000004,75.8,0.7000000000000001,4.6000000000000005,275
2023,12,2,16,0,11.200000000000001,409,0,409,-2.6,38.04,66.92,0.6000000000000001,6.6000000000000005,282
2023,12,2,17,0,13.100000000000001,545,0,545,-4.5,29.1,60.120000000000005,0.5,7.7,282
2023,12,2,18,0,14.200000000000001,623,0,623,-7.300000000000001,21.92,56.18,0.4,8.3,279
2023,12,2,19,0,15,631,0,631,-9.3,17.75,55.74,0.4,8.6,280
2023,12,2,20,0,15.3,579,0,579,-11.4,14.75,58.86,0.30000000000000004,8.9,284
2023,12,2,21,0,15,459,0,459,-13.4,12.870000000000001,65.04,0.30000000000000004,8.5,289
2023,12,2,22,0,13.9,290,0,290,-13.700000000000001,13.48,73.48,0.30000000000000004,7.2,293
2023,12,2,23,0,10.9,96,0,96,-12.100000000000001,18.59,83.45,0.4,4.800000000000001,291
2023,12,3,0,0,7.9,0,0,0,-10.8,25.37,94.65,0.4,3.9000000000000004,289
2023,12,3,1,0,6.6000000000000005,0,1,0,-10,29.38,106.42,0.4,3.6,286
2023,12,3,2,0,5.800000000000001,0,1,0,-9.600000000000001,32.08,118.64,0.4,3.8000000000000003,284
2023,12,3,3,0,5.1000000000000005,0,0,0,-9.3,34.62,131.09,0.30000000000000004,3.8000000000000003,286
2023,12,3,4,0,4.4,0,0,0,-9,37.14,143.56,0.30000000000000004,3.7,287
2023,12,3,5,0,3.8000000000000003,0,1,0,-8.8,39.17,155.66,0.30000000000000004,3.7,289
2023,12,3,6,0,3.3000000000000003,0,1,0,-8.8,40.86,165.87,0.30000000000000004,3.7,293
2023,12,3,7,0,2.9000000000000004,0,1,0,-8.700000000000001,42.38,167.55,0.4,3.6,295
2023,12,3,8,0,2.5,0,1,0,-8.6,43.81,158.56,0.4,3.5,294
2023,12,3,9,0,2.2,0,1,0,-8.5,44.92,146.71,0.5,3.3000000000000003,287
2023,12,3,10,0,2.4000000000000004,0,1,0,-8.5,44.35,134.28,0.5,3.7,277
2023,12,3,11,0,2.8000000000000003,0,1,0,-8.4,43.44,121.81,0.5,4.3,270
2023,12,3,12,0,3.5,0,1,0,-8.200000000000001,42.21,109.53,0.5,5,268
2023,12,3,13,0,3.5,0,0,0,-7.7,43.660000000000004,97.63,0.5,5.1000000000000005,269
2023,12,3,14,0,4.6000000000000005,50,3,28,-7.2,42.02,86.17,0.6000000000000001,5.4,268
2023,12,3,15,0,7.2,232,0,232,-6.5,37.2,75.97,0.6000000000000001,5.5,264
2023,12,3,16,0,11.3,407,0,407,-5.6000000000000005,30.2,67.09,0.6000000000000001,6.1000000000000005,266
2023,12,3,17,0,14.8,534,0,534,-5.7,23.78,60.29,0.7000000000000001,7.800000000000001,278
2023,12,3,18,0,16.8,606,0,606,-5.5,21.240000000000002,56.34,0.7000000000000001,7.9,282
2023,12,3,19,0,18,614,0,614,-5.300000000000001,20,55.870000000000005,0.7000000000000001,7.800000000000001,282
