Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2263342,-,-,-,33.5,-102.01,0,1009,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,GHI,Dew Point,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2022,1,11,4,0,1,0,0,0,-8.200000000000001,50.14,139.68,0.6000000000000001,1.5,230
2022,1,11,5,0,0.2,0,0,0,-8.3,52.67,151.94,0.6000000000000001,1.6,233
2022,1,11,6,0,-0.30000000000000004,0,0,0,-8.4,54.25,163.01,0.7000000000000001,1.7000000000000002,237
2022,1,11,7,0,-0.6000000000000001,0,0,0,-8.5,55.17,168.26,0.7000000000000001,1.8,243
2022,1,11,8,0,-0.8,0,7,0,-8.6,55.7,161.64000000000001,0.8,1.9000000000000001,250
2022,1,11,9,0,-0.9,0,8,0,-8.6,55.870000000000005,150.27,0.9,2.1,255
2022,1,11,10,0,-0.7000000000000001,0,8,0,-8.5,55.36,137.94,1.1,2.2,256
2022,1,11,11,0,-0.2,0,8,0,-8.200000000000001,54.9,125.45,1.2000000000000002,2.5,256
2022,1,11,12,0,0,0,5,0,-7.5,56.89,113.07000000000001,1.4000000000000001,2.3000000000000003,253
2022,1,11,13,0,-0.1,0,8,0,-7,59.93,101.01,1.4000000000000001,2,250
2022,1,11,14,0,1.8,0,7,0,-6.4,54.4,89.10000000000001,1.4000000000000001,2.7,246
2022,1,11,15,0,4.800000000000001,166,1,166,-6.300000000000001,44.51,78.71000000000001,1.3,3.9000000000000004,237
2022,1,11,16,0,8.3,348,0,348,-6.5,34.34,69.3,1.2000000000000002,5.5,221
2022,1,11,17,0,10.5,496,0,496,-7.5,27.45,61.74,1.1,5.9,216
2022,1,11,18,0,12,593,0,593,-8.3,23.46,56.79,1,6.1000000000000005,216
2022,1,11,19,0,13.100000000000001,622,0,622,-7.300000000000001,23.47,55.2,1,6.1000000000000005,217
2022,1,11,20,0,13.5,585,0,585,-5.6000000000000005,26.01,57.25,1,5.9,216
2022,1,11,21,0,13.4,485,0,485,-4.4,28.85,62.58,1,5.300000000000001,213
2022,1,11,22,0,12.5,334,3,218,-3.6,32.480000000000004,70.42,1,4.4,210
2022,1,11,23,0,8.6,151,4,58,-2.4000000000000004,45.800000000000004,80.01,0.9,2.1,202
2022,1,12,0,0,6.1000000000000005,0,4,0,-2.6,53.78,90.92,0.9,2.1,198
2022,1,12,1,0,5.300000000000001,0,5,0,-2.6,56.730000000000004,102.53,0.8,2.3000000000000003,198
2022,1,12,2,0,4.6000000000000005,0,1,0,-2.7,59.31,114.64,0.7000000000000001,2.4000000000000004,201
2022,1,12,3,0,3.8000000000000003,0,8,0,-2.7,62.7,127.04,0.7000000000000001,2.4000000000000004,206
2022,1,12,4,0,3.2,0,7,0,-2.6,65.85,139.53,0.6000000000000001,2.3000000000000003,212
2022,1,12,5,0,2.9000000000000004,0,6,0,-2.4000000000000004,67.95,151.78,0.6000000000000001,2.4000000000000004,223
2022,1,12,6,0,2.9000000000000004,0,6,0,-2.3000000000000003,68.7,162.83,0.6000000000000001,2.6,234
2022,1,12,7,0,2.4000000000000004,0,7,0,-2.2,71.78,168.11,0.5,2.5,242
2022,1,12,8,0,1.6,0,0,0,-2.1,76.49,161.59,0.5,2.3000000000000003,252
2022,1,12,9,0,0.7000000000000001,0,7,0,-2.1,81.54,150.27,0.5,2.2,263
2022,1,12,10,0,0,0,0,0,-2.2,85.08,137.95000000000002,0.4,2.3000000000000003,271
2022,1,12,11,0,-0.7000000000000001,0,0,0,-2.4000000000000004,88.11,125.46000000000001,0.4,2.3000000000000003,278
2022,1,12,12,0,-1.3,0,0,0,-2.9000000000000004,89.19,113.07000000000001,0.4,2.2,286
2022,1,12,13,0,-1.9000000000000001,0,4,0,-3.8000000000000003,87.02,101,0.30000000000000004,2.3000000000000003,298
2022,1,12,14,0,0,0,7,0,-5.4,67.24,89.07000000000001,0.30000000000000004,3.5,305
2022,1,12,15,0,2.9000000000000004,186,0,186,-6.7,49.4,78.67,0.30000000000000004,3.8000000000000003,304
2022,1,12,16,0,6.800000000000001,374,0,374,-6.9,36.87,69.23,0.30000000000000004,2.9000000000000004,296
2022,1,12,17,0,11.3,524,0,524,-7.6000000000000005,25.82,61.63,0.30000000000000004,2.6,289
2022,1,12,18,0,15.100000000000001,620,0,620,-9.5,17.37,56.660000000000004,0.30000000000000004,2.3000000000000003,285
2022,1,12,19,0,17.3,651,0,651,-10.8,13.620000000000001,55.04,0.30000000000000004,2.2,285
2022,1,12,20,0,18.2,607,0,607,-11,12.65,57.07,0.4,1.9000000000000001,296
2022,1,12,21,0,18.2,506,0,506,-10.9,12.81,62.39,0.4,1.6,321
2022,1,12,22,0,16.8,351,0,351,-4.2,23.56,70.24,0.4,0.6000000000000001,353
2022,1,12,23,0,14.8,162,0,162,-7.7,20.46,79.84,0.4,0.5,59
2022,1,13,0,0,12.8,0,0,0,-8.9,21.14,90.21000000000001,0.4,0.8,74
2022,1,13,1,0,10.5,0,0,0,-8.8,24.88,102.37,0.5,1.2000000000000002,55
2022,1,13,2,0,8.1,0,0,0,-8.3,30.35,114.48,0.5,1.6,49
2022,1,13,3,0,6.300000000000001,0,7,0,-8,35.17,126.89,0.5,1.6,51
2022,1,13,4,0,5.4,0,0,0,-8.1,37.230000000000004,139.37,0.5,1.6,52
2022,1,13,5,0,5.1000000000000005,0,7,0,-8.4,37.13,151.62,0.5,1.6,48
2022,1,13,6,0,4.9,0,0,0,-8.6,36.94,162.65,0.5,1.5,38
2022,1,13,7,0,4.7,0,0,0,-8.8,36.87,167.95000000000002,0.5,1.4000000000000001,22
2022,1,13,8,0,4.4,0,0,0,-9,37.12,161.54,0.5,1.4000000000000001,0
2022,1,13,9,0,3.7,0,0,0,-9.200000000000001,38.43,150.26,0.5,1.4000000000000001,340
2022,1,13,10,0,2.6,0,0,0,-9.3,41.14,137.96,0.5,1.6,326
2022,1,13,11,0,1.4000000000000001,0,0,0,-9.4,44.56,125.46000000000001,0.4,1.7000000000000002,321
2022,1,13,12,0,0.7000000000000001,0,0,0,-9.4,46.72,113.07000000000001,0.4,1.8,323
2022,1,13,13,0,0.5,0,7,0,-9.5,47.11,100.98,0.4,1.8,325
2022,1,13,14,0,3,0,7,0,-8.200000000000001,43.57,89.05,0.4,1.7000000000000002,325
2022,1,13,15,0,8.3,184,3,118,-8.6,29.310000000000002,78.62,0.5,3.2,326
2022,1,13,16,0,11.4,370,0,370,-8.200000000000001,24.55,69.15,0.5,2.7,324
2022,1,13,17,0,15.5,519,0,519,-8.4,18.46,61.52,0.5,1.2000000000000002,319
2022,1,13,18,0,19.200000000000003,613,0,613,-11,11.96,56.51,0.5,1.1,167
2022,1,13,19,0,20.5,643,0,643,-11.200000000000001,10.81,54.870000000000005,0.5,1.8,171
2022,1,13,20,0,20.8,607,0,607,-11.100000000000001,10.74,56.88,0.5,2,177
2022,1,13,21,0,20.5,507,0,507,-10.8,11.19,62.2,0.5,1.9000000000000001,181
2022,1,13,22,0,18.400000000000002,353,0,353,-1.8,25.37,70.05,0.5,1,179
2022,1,13,23,0,14.5,165,0,165,-4.3,27.01,79.66,0.5,1.4000000000000001,171
2022,1,14,0,0,11.700000000000001,0,3,0,-6.5,27.42,90.07000000000001,0.5,1.6,170
2022,1,14,1,0,9.9,0,0,0,-6.6000000000000005,30.67,102.2,0.5,1.7000000000000002,174
2022,1,14,2,0,8.5,0,0,0,-6.9,33.04,114.32000000000001,0.5,1.7000000000000002,181
2022,1,14,3,0,7.4,0,0,0,-7.2,34.79,126.73,0.5,1.7000000000000002,189
2022,1,14,4,0,6.4,0,0,0,-7.4,36.47,139.22,0.5,1.8,199
2022,1,14,5,0,5.6000000000000005,0,7,0,-7.7,37.78,151.46,0.5,1.9000000000000001,211
2022,1,14,6,0,5,0,7,0,-7.9,38.77,162.47,0.6000000000000001,1.9000000000000001,224
2022,1,14,7,0,4.7,0,7,0,-8,39.38,167.78,0.6000000000000001,2,237
2022,1,14,8,0,4.5,0,7,0,-8.1,39.62,161.48,0.6000000000000001,2.2,250
2022,1,14,9,0,4.2,0,7,0,-8.1,40.37,150.24,0.7000000000000001,2.4000000000000004,259
2022,1,14,10,0,3.5,0,8,0,-8,42.88,137.95000000000002,0.7000000000000001,2.3000000000000003,262
2022,1,14,11,0,3.7,0,0,0,-7.4,44.12,125.46000000000001,0.7000000000000001,2.3000000000000003,260
2022,1,14,12,0,4,0,7,0,-6.7,45.78,113.06,0.7000000000000001,2.3000000000000003,261
2022,1,14,13,0,4.6000000000000005,0,7,0,-5.800000000000001,46.96,100.96000000000001,0.7000000000000001,2.3000000000000003,265
2022,1,14,14,0,6,0,7,0,-5.1000000000000005,44.69,89.03,0.7000000000000001,3.2,276
2022,1,14,15,0,8.5,181,7,90,-4.7,38.81,78.56,0.8,4.4,284
2022,1,14,16,0,11.4,362,7,339,-4.1000000000000005,33.49,69.07000000000001,1,4.3,283
2022,1,14,17,0,15.8,507,8,335,-3.6,26.19,61.410000000000004,1.1,4.800000000000001,282
2022,1,14,18,0,20.3,597,7,254,-4.800000000000001,18.080000000000002,56.36,1.2000000000000002,6.9,301
2022,1,14,19,0,21.6,622,7,408,-5,16.330000000000002,54.69,1.4000000000000001,7.5,318
2022,1,14,20,0,21.400000000000002,585,5,371,-4.7,17.03,56.69,1.5,7.5,332
2022,1,14,21,0,20.400000000000002,488,0,488,-4.4,18.5,62,1.4000000000000001,7.4,345
2022,1,14,22,0,18.400000000000002,343,5,136,-4.6000000000000005,20.63,69.86,1.2000000000000002,7.800000000000001,356
2022,1,14,23,0,15.5,161,7,82,-4.7,24.54,79.48,1,8.6,3
2022,1,15,0,0,12.4,0,7,0,-3.7,32.45,89.92,1,9.200000000000001,8
2022,1,15,1,0,10.200000000000001,0,7,0,-2.4000000000000004,41.15,102.04,0.9,9.600000000000001,10
2022,1,15,2,0,8.3,0,7,0,-2.8000000000000003,45.550000000000004,114.17,0.9,9.700000000000001,12
2022,1,15,3,0,6.7,0,3,0,-4.800000000000001,43.67,126.58,0.8,9.4,11
2022,1,15,4,0,5.2,0,5,0,-6.4,42.78,139.06,0.8,8.700000000000001,10
2022,1,15,5,0,4.5,0,7,0,-7,43.11,151.29,0.7000000000000001,8.1,7
2022,1,15,6,0,4.3,0,1,0,-7.5,41.84,162.28,0.7000000000000001,8.1,1
2022,1,15,7,0,4,0,7,0,-8.6,39.27,167.6,0.6000000000000001,8.6,357
2022,1,15,8,0,3.2,0,8,0,-9.4,39.26,161.41,0.6000000000000001,9.1,355
2022,1,15,9,0,2,0,5,0,-9.600000000000001,42.09,150.22,0.5,9.4,353
2022,1,15,10,0,0.9,0,4,0,-9.8,44.82,137.94,0.4,9.3,352
2022,1,15,11,0,-0.5,0,8,0,-10.200000000000001,47.97,125.45,0.30000000000000004,8.9,351
2022,1,15,12,0,-1.5,0,0,0,-10.600000000000001,49.77,113.04,0.30000000000000004,8.200000000000001,351
2022,1,15,13,0,-2,0,0,0,-11,50.07,100.94,0.30000000000000004,7.6000000000000005,350
2022,1,15,14,0,-1.4000000000000001,16,0,16,-11.3,46.92,88.97,0.30000000000000004,7.9,349
2022,1,15,15,0,0.2,190,0,190,-11.8,40.01,78.49,0.30000000000000004,8.6,348
2022,1,15,16,0,1.9000000000000001,379,0,379,-12.9,32.46,68.98,0.30000000000000004,9.1,349
2022,1,15,17,0,3.5,531,0,531,-13.5,27.66,61.28,0.30000000000000004,9.200000000000001,347
2022,1,15,18,0,4.800000000000001,628,0,628,-13.5,25.17,56.2,0.30000000000000004,9.200000000000001,345
2022,1,15,19,0,5.800000000000001,659,0,659,-13.600000000000001,23.400000000000002,54.5,0.30000000000000004,8.9,345
2022,1,15,20,0,6.4,622,0,622,-13.8,22,56.49,0.30000000000000004,8.5,345
2022,1,15,21,0,6.5,521,0,521,-14.100000000000001,21.35,61.800000000000004,0.30000000000000004,7.9,345
2022,1,15,22,0,6,365,0,365,-14.200000000000001,21.93,69.67,0.30000000000000004,6.9,346
2022,1,15,23,0,3.9000000000000004,175,0,175,-13.5,26.86,79.29,0.30000000000000004,4.5,347
2022,1,16,0,0,0.8,0,0,0,-12.4,36.7,89.75,0.30000000000000004,2.6,349
2022,1,16,1,0,-0.4,0,0,0,-12.200000000000001,40.68,101.87,0.30000000000000004,2.2,353
2022,1,16,2,0,-1.4000000000000001,0,0,0,-12.100000000000001,43.99,114.01,0.30000000000000004,1.8,357
2022,1,16,3,0,-2.1,0,0,0,-12.200000000000001,45.93,126.42,0.30000000000000004,1.5,3
2022,1,16,4,0,-2.3000000000000003,0,0,0,-12.5,45.59,138.91,0.30000000000000004,1.3,5
2022,1,16,5,0,-1.8,0,0,0,-12.8,42.69,151.12,0.30000000000000004,1.2000000000000002,350
2022,1,16,6,0,-2,0,0,0,-13,42.86,162.08,0.30000000000000004,1.2000000000000002,313
2022,1,16,7,0,-3.1,0,0,0,-13,46.410000000000004,167.42000000000002,0.30000000000000004,1.3,284
2022,1,16,8,0,-3.6,0,0,0,-13,48.24,161.33,0.30000000000000004,1.6,270
2022,1,16,9,0,-3.3000000000000003,0,0,0,-12.9,47.49,150.19,0.4,2,263
2022,1,16,10,0,-2.9000000000000004,0,0,0,-12.700000000000001,46.74,137.93,0.4,2.4000000000000004,260
2022,1,16,11,0,-2.7,0,0,0,-12.200000000000001,47.88,125.43,0.4,2.7,261
2022,1,16,12,0,-2.6,0,0,0,-11.3,51.17,113.02,0.4,2.8000000000000003,267
2022,1,16,13,0,-2.6,0,1,0,-10.4,54.88,100.91,0.4,3.2,276
2022,1,16,14,0,-0.6000000000000001,16,4,5,-9.9,49.480000000000004,88.93,0.30000000000000004,4.7,286
2022,1,16,15,0,2.1,192,4,124,-9.600000000000001,41.75,78.42,0.30000000000000004,4.7,291
2022,1,16,16,0,6.1000000000000005,382,0,382,-9.1,32.63,68.88,0.30000000000000004,4,291
2022,1,16,17,0,10.9,536,0,536,-10.200000000000001,21.71,61.15,0.30000000000000004,4.3,303
2022,1,16,18,0,14.3,632,0,632,-10.700000000000001,16.65,56.04,0.30000000000000004,3.8000000000000003,311
2022,1,16,19,0,16.7,663,0,663,-11.4,13.49,54.31,0.30000000000000004,3.2,313
2022,1,16,20,0,18.1,622,0,622,-12.4,11.41,56.28,0.4,2.8000000000000003,314
2022,1,16,21,0,18.400000000000002,520,0,520,-12.600000000000001,11.02,61.59,0.4,2.3000000000000003,323
2022,1,16,22,0,16.3,366,0,366,-3.5,25.55,69.47,0.4,1,347
2022,1,16,23,0,11.8,176,0,176,-6.1000000000000005,28.1,79.11,0.4,1.4000000000000001,23
2022,1,17,0,0,8.5,0,0,0,-8.1,30.11,89.61,0.4,1.8,45
2022,1,17,1,0,6.5,0,0,0,-8,34.59,101.7,0.4,2,56
2022,1,17,2,0,5.4,0,0,0,-8.200000000000001,36.88,113.84,0.4,2.1,60
2022,1,17,3,0,4.3,0,0,0,-8.4,39.28,126.26,0.4,2,61
2022,1,17,4,0,3.3000000000000003,0,0,0,-8.700000000000001,40.980000000000004,138.75,0.4,1.7000000000000002,62
2022,1,17,5,0,2.8000000000000003,0,0,0,-9.200000000000001,40.85,150.95000000000002,0.4,1.6,62
2022,1,17,6,0,2.5,0,0,0,-9.700000000000001,40.14,161.89000000000001,0.4,1.6,60
2022,1,17,7,0,2,0,0,0,-10.100000000000001,40.35,167.22,0.4,1.6,61
2022,1,17,8,0,1.7000000000000002,0,0,0,-10.4,40.24,161.25,0.4,1.6,64
2022,1,17,9,0,1.3,0,0,0,-10.600000000000001,40.76,150.16,0.4,1.5,71
2022,1,17,10,0,1,0,0,0,-10.8,41.13,137.91,0.4,1.5,81
2022,1,17,11,0,0.8,0,7,0,-10.9,41.35,125.41,0.4,1.4000000000000001,89
2022,1,17,12,0,0.6000000000000001,0,0,0,-11,41.6,113,0.4,1.4000000000000001,97
2022,1,17,13,0,0.4,0,4,0,-11.100000000000001,41.76,100.87,0.4,1.3,107
2022,1,17,14,0,1.4000000000000001,17,7,7,-9.3,45,88.89,0.4,1,124
2022,1,17,15,0,5,191,0,191,-9.600000000000001,34.01,78.35000000000001,0.4,2,148
2022,1,17,16,0,8.200000000000001,386,0,386,-10.200000000000001,26.03,68.77,0.30000000000000004,3.6,164
2022,1,17,17,0,10.8,539,0,539,-10.4,21.55,61.01,0.30000000000000004,4.5,174
2022,1,17,18,0,12.700000000000001,637,0,637,-10.100000000000001,19.36,55.870000000000005,0.30000000000000004,4.7,184
2022,1,17,19,0,14.3,670,0,670,-9.9,17.7,54.11,0.30000000000000004,4.7,192
2022,1,17,20,0,15.5,634,0,634,-10.100000000000001,16.23,56.07,0.30000000000000004,4.7,200
2022,1,17,21,0,16,534,7,424,-10.200000000000001,15.540000000000001,61.38,0.30000000000000004,4.5,206
2022,1,17,22,0,15.100000000000001,373,7,125,-8.4,18.93,69.27,0.4,3.1,207
2022,1,17,23,0,9.700000000000001,181,7,129,-5.800000000000001,32.93,78.92,0.4,1.8,203
2022,1,18,0,0,7.6000000000000005,0,7,0,-7,34.75,89.46000000000001,0.4,1.9000000000000001,206
2022,1,18,1,0,7.4,0,6,0,-7.2,34.800000000000004,101.53,0.4,2,211
2022,1,18,2,0,7.1000000000000005,0,4,0,-7.300000000000001,35.050000000000004,113.68,0.4,2.1,216
2022,1,18,3,0,6.7,0,7,0,-7.6000000000000005,35.31,126.11,0.5,2.3000000000000003,220
2022,1,18,4,0,6.4,0,7,0,-7.800000000000001,35.58,138.59,0.6000000000000001,2.5,227
2022,1,18,5,0,6.300000000000001,0,1,0,-7.5,36.62,150.78,0.7000000000000001,2.8000000000000003,237
2022,1,18,6,0,6.6000000000000005,0,0,0,-6.7,38.21,161.69,0.8,3,249
2022,1,18,7,0,6.6000000000000005,0,7,0,-5.7,41.230000000000004,167.03,0.9,3.3000000000000003,259
2022,1,18,8,0,6,0,8,0,-5.2,44.44,161.15,0.9,3.5,265
2022,1,18,9,0,5,0,1,0,-5.5,46.480000000000004,150.11,1,3.6,270
2022,1,18,10,0,4.6000000000000005,0,0,0,-6.4,44.69,137.88,0.9,3.8000000000000003,273
2022,1,18,11,0,4.3,0,0,0,-7.1000000000000005,43.36,125.39,0.9,4.1000000000000005,275
2022,1,18,12,0,4.1000000000000005,0,0,0,-7.1000000000000005,44.04,112.97,0.8,4.3,275
2022,1,18,13,0,4,0,1,0,-6.6000000000000005,46.01,100.83,0.8,4.7,274
2022,1,18,14,0,5.7,16,3,6,-6.300000000000001,41.800000000000004,88.84,0.8,5.7,272
2022,1,18,15,0,9,186,1,186,-6.1000000000000005,33.94,78.27,0.8,5.9,269
2022,1,18,16,0,13.3,375,0,375,-6,25.64,68.66,0.7000000000000001,6.4,272
2022,1,18,17,0,17.1,529,0,529,-7.300000000000001,18.18,60.870000000000005,0.6000000000000001,8.1,282
2022,1,18,18,0,19,625,0,625,-7.1000000000000005,16.35,55.69,0.6000000000000001,8.200000000000001,279
2022,1,18,19,0,19.900000000000002,658,0,658,-6.5,16.26,53.910000000000004,0.6000000000000001,8.1,275
2022,1,18,20,0,20.3,622,0,622,-6,16.490000000000002,55.86,0.6000000000000001,7.7,273
2022,1,18,21,0,20.200000000000003,524,0,524,-5.6000000000000005,17.01,61.17,0.6000000000000001,7.300000000000001,273
2022,1,18,22,0,19.200000000000003,367,0,367,-5.2,18.72,69.06,0.7000000000000001,6,272
2022,1,18,23,0,15,179,0,179,-3.9000000000000004,26.990000000000002,78.73,0.7000000000000001,3.5,271
2022,1,19,0,0,12,0,0,0,-3.9000000000000004,32.8,89.31,0.7000000000000001,3.3000000000000003,271
2022,1,19,1,0,11.5,0,0,0,-4.1000000000000005,33.25,101.36,0.7000000000000001,3.8000000000000003,273
2022,1,19,2,0,10.8,0,0,0,-4.2,34.68,113.52,0.7000000000000001,4.1000000000000005,275
2022,1,19,3,0,9.8,0,0,0,-4,37.58,125.95,0.8,4.1000000000000005,275
2022,1,19,4,0,8.8,0,1,0,-3.6,41.31,138.43,0.8,4,274
2022,1,19,5,0,8,0,1,0,-3.2,45.18,150.61,0.9,3.9000000000000004,272
2022,1,19,6,0,7.2,0,1,0,-2.5,50.02,161.49,1,3.6,271
2022,1,19,7,0,6.7,0,4,0,-1.8,54.82,166.82,1.1,3.6,271
2022,1,19,8,0,6.300000000000001,0,3,0,-1,59.5,161.05,1.2000000000000002,3.6,274
2022,1,19,9,0,5.800000000000001,0,1,0,-0.5,63.86,150.07,1.2000000000000002,3.6,275
2022,1,19,10,0,5.1000000000000005,0,1,0,-0.30000000000000004,68.04,137.85,1.2000000000000002,3.7,277
2022,1,19,11,0,4.3,0,4,0,-0.4,71.69,125.36,1.2000000000000002,3.6,282
2022,1,19,12,0,4,0,1,0,-0.8,70.99,112.93,1.1,3.5,297
2022,1,19,13,0,3.8000000000000003,0,1,0,-2,66.08,100.78,1.1,3.1,327
2022,1,19,14,0,4.7,16,1,16,-3.1,56.93,88.78,1,4.3,7
2022,1,19,15,0,5.7,183,0,183,-2.9000000000000004,53.86,78.18,1,6.5,35
2022,1,19,16,0,6.300000000000001,369,0,369,-2.7,52.72,68.55,1,7.5,40
2022,1,19,17,0,6.9,521,0,521,-3.3000000000000003,48.2,60.72,0.9,7.6000000000000005,37
2022,1,19,18,0,7.4,618,0,618,-4.5,42.45,55.51,0.9,7.5,36
2022,1,19,19,0,7.5,650,0,650,-5.6000000000000005,38.92,53.7,0.9,7.1000000000000005,35
2022,1,19,20,0,7.2,616,0,616,-6.2,38.02,55.63,0.9,6.9,33
2022,1,19,21,0,6.4,518,4,285,-6.4,39.410000000000004,60.95,0.9,6.800000000000001,33
2022,1,19,22,0,5.300000000000001,365,1,365,-6.6000000000000005,41.86,68.85000000000001,0.9,6.7,33
2022,1,19,23,0,3.5,177,4,58,-7,46.11,78.53,0.9,6.2,35
2022,1,20,0,0,2,0,4,0,-7.5,49.300000000000004,89.13,0.9,5.6000000000000005,38
2022,1,20,1,0,0.8,0,4,0,-8.200000000000001,51.01,101.19,1,6.1000000000000005,39
2022,1,20,2,0,-0.6000000000000001,0,4,0,-9,53,113.36,1,6.4,37
2022,1,20,3,0,-1.9000000000000001,0,4,0,-10,54.09,125.79,1,6.4,36
2022,1,20,4,0,-2.8000000000000003,0,4,0,-11,53.22,138.26,1,6.2,36
2022,1,20,5,0,-3.5,0,4,0,-12,51.76,150.44,1,6.1000000000000005,37
2022,1,20,6,0,-4.2,0,4,0,-12.9,50.75,161.28,1,6,37
2022,1,20,7,0,-4.800000000000001,0,4,0,-13.600000000000001,50.18,166.61,1,5.9,36
2022,1,20,8,0,-5.300000000000001,0,7,0,-14,50.63,160.94,1,5.9,35
2022,1,20,9,0,-5.7,0,8,0,-14,52.06,150.01,1,5.6000000000000005,33
2022,1,20,10,0,-6.1000000000000005,0,4,0,-13.8,54.57,137.81,1,5.4,32
2022,1,20,11,0,-6.4,0,5,0,-13.5,57.08,125.32000000000001,1,5.300000000000001,34
2022,1,20,12,0,-6.6000000000000005,0,4,0,-13.3,59.14,112.89,1,5,37
2022,1,20,13,0,-6.7,0,8,0,-13.100000000000001,60.57,100.72,1,4.7,39
2022,1,20,14,0,-6.300000000000001,15,7,3,-12.8,59.81,88.69,1,4.6000000000000005,38
2022,1,20,15,0,-5.4,175,8,14,-12.5,57.26,78.08,1,4.7,35
2022,1,20,16,0,-4.2,360,4,52,-12.100000000000001,53.99,68.42,1,4.6000000000000005,35
2022,1,20,17,0,-2.7,513,4,111,-11.700000000000001,49.89,60.56,0.9,4.2,37
2022,1,20,18,0,-1.3,609,4,237,-11.3,46.550000000000004,55.31,0.9,3.6,39
2022,1,20,19,0,-0.2,642,4,230,-10.8,44.550000000000004,53.480000000000004,0.9,3.1,37
2022,1,20,20,0,0.4,607,4,350,-10.4,44.160000000000004,55.410000000000004,0.9,2.9000000000000004,33
2022,1,20,21,0,0.5,512,4,109,-10,45.14,60.730000000000004,0.8,2.8000000000000003,31
2022,1,20,22,0,0,361,4,60,-9.8,47.53,68.64,0.8,2.7,32
2022,1,20,23,0,-1.2000000000000002,175,4,19,-9.700000000000001,52.38,78.34,0.8,2,40
2022,1,21,0,0,-3.1,14,4,4,-9.8,60.06,88.95,0.7000000000000001,1,68
2022,1,21,1,0,-4.2,0,1,0,-10,63.77,101.02,0.7000000000000001,1.1,93
2022,1,21,2,0,-5.1000000000000005,0,4,0,-10.4,66.58,113.19,0.6000000000000001,1.1,113
2022,1,21,3,0,-5.7,0,0,0,-10.600000000000001,68.24,125.62,0.6000000000000001,1.2000000000000002,132
2022,1,21,4,0,-6.1000000000000005,0,0,0,-10.8,69.18,138.1,0.6000000000000001,1.3,148
2022,1,21,5,0,-6.300000000000001,0,0,0,-11,69.29,150.26,0.5,1.4000000000000001,162
2022,1,21,6,0,-6.4,0,1,0,-11.100000000000001,69.34,161.07,0.5,1.5,176
2022,1,21,7,0,-6.4,0,0,0,-11.100000000000001,69.19,166.39000000000001,0.4,1.7000000000000002,187
2022,1,21,8,0,-6.5,0,0,0,-11.100000000000001,69.64,160.82,0.4,2.1,190
2022,1,21,9,0,-6.5,0,0,0,-11.200000000000001,69.35000000000001,149.94,0.4,2.4000000000000004,194
2022,1,21,10,0,-6.6000000000000005,0,0,0,-11.3,69.4,137.76,0.4,2.4000000000000004,198
2022,1,21,11,0,-6.6000000000000005,0,0,0,-11.4,68.63,125.28,0.4,2.5,201
2022,1,21,12,0,-6.5,0,0,0,-11.600000000000001,67.07000000000001,112.84,0.4,2.6,201
2022,1,21,13,0,-6.4,0,0,0,-11.9,65.18,100.66,0.4,2.7,199
2022,1,21,14,0,-5.1000000000000005,19,0,19,-12.200000000000001,57.660000000000004,88.63,0.4,3.5,199
2022,1,21,15,0,-2.2,198,0,198,-12.100000000000001,46.65,77.98,0.4,4.3,203
2022,1,21,16,0,0.4,390,0,390,-11.5,40.63,68.29,0.4,4.4,198
2022,1,21,17,0,2.7,546,0,546,-10.700000000000001,36.7,60.39,0.4,4.6000000000000005,190
2022,1,21,18,0,4.6000000000000005,639,0,639,-10,33.84,55.120000000000005,0.5,4.800000000000001,183
2022,1,21,19,0,5.800000000000001,673,0,673,-9.5,32.36,53.26,0.5,4.9,179
2022,1,21,20,0,6.5,639,0,639,-9.200000000000001,31.67,55.17,0.5,4.9,177
2022,1,21,21,0,6.9,539,0,539,-8.9,31.46,60.5,0.5,4.800000000000001,175
2022,1,21,22,0,6.4,381,0,381,-8.6,33.230000000000004,68.43,0.6000000000000001,4.3,172
2022,1,21,23,0,2.6,191,0,191,-7.9,46.03,78.14,0.6000000000000001,2.1,162
2022,1,22,0,0,-0.30000000000000004,17,0,17,-8.3,54.99,88.79,0.6000000000000001,2.1,150
