Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2263342,-,-,-,33.5,-102.01,0,1009,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,GHI,Dew Point,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2020,10,6,15,0,21.900000000000002,421,0,421,6.800000000000001,37.72,64.15,1.2000000000000002,3.6,50
2020,10,6,16,0,25.900000000000002,606,0,606,7.5,31.1,53.64,1.2000000000000002,3.6,63
2020,10,6,17,0,29.200000000000003,739,0,739,7,24.67,45.1,1.3,3.9000000000000004,80
2020,10,6,18,0,31.5,787,0,787,5.5,19.580000000000002,39.9,1.3,4.1000000000000005,93
2020,10,6,19,0,32.300000000000004,789,0,789,4.9,17.92,39.42,1.3,3.9000000000000004,102
2020,10,6,20,0,32.5,723,0,723,4.5,17.27,43.800000000000004,1.3,3.5,108
2020,10,6,21,0,32.1,594,0,594,4.3,17.400000000000002,51.82,1.3,3.2,111
2020,10,6,22,0,31.200000000000003,419,0,419,4.4,18.37,62.04,1.4000000000000001,3.1,114
2020,10,6,23,0,28.5,219,0,219,5.6000000000000005,23.45,73.49,1.4000000000000001,1.9000000000000001,115
2020,10,7,0,0,24,37,0,37,6.2,31.8,85.52,1.4000000000000001,1.8,115
2020,10,7,1,0,22.400000000000002,0,0,0,6.6000000000000005,36.13,98.12,1.4000000000000001,2.1,118
2020,10,7,2,0,21.400000000000002,0,0,0,7.300000000000001,40.13,110.62,1.4000000000000001,2.1,123
2020,10,7,3,0,20.200000000000003,0,0,0,7.800000000000001,44.63,122.86,1.4000000000000001,2,132
2020,10,7,4,0,19.1,0,0,0,8,48.54,134.41,1.3,1.8,144
2020,10,7,5,0,18.1,0,0,0,8.1,51.89,144.38,1.3,1.7000000000000002,158
2020,10,7,6,0,17.2,0,0,0,8,54.57,150.97,1.3,1.6,175
2020,10,7,7,0,16.400000000000002,0,0,0,7.7,56.5,151.64000000000001,1.3,1.5,194
2020,10,7,8,0,15.8,0,0,0,7.300000000000001,57.050000000000004,146.03,1.3,1.6,212
2020,10,7,9,0,15.4,0,0,0,6.9,56.74,136.54,1.3,1.8,226
2020,10,7,10,0,15,0,0,0,6.6000000000000005,57.01,125.22,1.2000000000000002,1.9000000000000001,235
2020,10,7,11,0,14.600000000000001,0,0,0,6.4,57.980000000000004,113.08,1.2000000000000002,1.9000000000000001,242
2020,10,7,12,0,14.200000000000001,0,0,0,6.4,59.54,100.63,1.2000000000000002,1.9000000000000001,247
2020,10,7,13,0,15.200000000000001,18,0,18,6.5,55.9,87.91,1.2000000000000002,2.2,252
2020,10,7,14,0,18.5,195,0,195,6.5,45.37,75.92,1.2000000000000002,3.4000000000000004,255
2020,10,7,15,0,22.3,404,0,404,6.5,35.92,64.35,1.2000000000000002,2.9000000000000004,249
2020,10,7,16,0,28,589,0,589,5,23.03,53.88,1.2000000000000002,3.8000000000000003,228
2020,10,7,17,0,31.1,725,0,725,2.9000000000000004,16.7,45.4,1.2000000000000002,3.6,220
2020,10,7,18,0,32.7,806,0,806,1.3,13.63,40.26,1.1,3.1,214
2020,10,7,19,0,33.5,812,0,812,0.2,12,39.81,1.1,2.8000000000000003,206
2020,10,7,20,0,33.7,748,0,748,-0.6000000000000001,11.200000000000001,44.18,1.1,2.7,198
2020,10,7,21,0,33.2,621,0,621,-1.1,11.13,52.160000000000004,1.1,2.6,190
2020,10,7,22,0,32.2,442,0,442,-1.2000000000000002,11.69,62.35,1.1,2.7,184
2020,10,7,23,0,29.200000000000003,234,0,234,1.3,16.580000000000002,73.77,1.1,1.6,178
2020,10,8,0,0,24.200000000000003,41,0,41,1.7000000000000002,22.96,85.78,1.1,1.6,175
2020,10,8,1,0,22.5,0,0,0,1.8,25.48,98.39,1.2000000000000002,2.1,178
2020,10,8,2,0,21.8,0,0,0,2.6,28.25,110.89,1.2000000000000002,2.5,183
2020,10,8,3,0,21.200000000000003,0,0,0,3.7,31.67,123.14,1.2000000000000002,3.2,189
2020,10,8,4,0,20.5,0,0,0,4.800000000000001,35.67,134.72,1.2000000000000002,3.7,196
2020,10,8,5,0,19.5,0,0,0,5.6000000000000005,40.300000000000004,144.73,1.3,3.8000000000000003,202
2020,10,8,6,0,18.7,0,0,0,6.300000000000001,44.26,151.36,1.3,3.7,208
2020,10,8,7,0,17.900000000000002,0,0,0,6.800000000000001,48.07,152,1.4000000000000001,3.5,212
2020,10,8,8,0,17.3,0,0,0,7.1000000000000005,51.11,146.31,1.4000000000000001,3.2,217
2020,10,8,9,0,16.6,0,0,0,7.300000000000001,54.15,136.76,1.4000000000000001,2.9000000000000004,222
2020,10,8,10,0,15.8,0,0,0,7.4,57.39,125.4,1.4000000000000001,2.4000000000000004,229
2020,10,8,11,0,15.200000000000001,0,0,0,7.5,60.050000000000004,113.24000000000001,1.5,2.1,233
2020,10,8,12,0,14.8,0,0,0,7.7,62.36,100.78,1.5,2.1,234
2020,10,8,13,0,15.700000000000001,17,0,17,7.9,59.94,88.06,1.5,2.7,235
2020,10,8,14,0,18.6,194,0,194,8.3,51.19,76.09,1.5,3.5,234
2020,10,8,15,0,22.900000000000002,405,0,405,8.6,40.17,64.55,1.5,3.6,220
2020,10,8,16,0,27.1,591,0,591,7.7,29.41,54.13,1.5,4.2,201
2020,10,8,17,0,29.400000000000002,732,0,732,6.300000000000001,23.35,45.71,1.4000000000000001,4.3,186
2020,10,8,18,0,30.900000000000002,812,0,812,5.2,19.75,40.62,1.4000000000000001,4.5,177
2020,10,8,19,0,31.6,819,0,819,4.3,17.93,40.19,1.4000000000000001,4.7,172
2020,10,8,20,0,31.900000000000002,757,0,757,3.7,16.86,44.550000000000004,1.4000000000000001,4.7,170
2020,10,8,21,0,31.400000000000002,629,0,629,3.4000000000000004,17.01,52.5,1.4000000000000001,4.7,170
2020,10,8,22,0,30.3,451,0,451,3.6,18.27,62.660000000000004,1.4000000000000001,4.5,169
2020,10,8,23,0,28.6,241,0,241,4,20.84,74.06,1.4000000000000001,3.9000000000000004,166
2020,10,9,0,0,24.200000000000003,43,0,43,5.1000000000000005,29.1,86.05,1.4000000000000001,2.3000000000000003,159
2020,10,9,1,0,22.700000000000003,0,0,0,5.9,33.59,98.65,1.4000000000000001,3.1,156
2020,10,9,2,0,22,0,0,0,6.7,37.21,111.15,1.5,3.8000000000000003,156
2020,10,9,3,0,20.900000000000002,0,0,0,7.4,41.65,123.42,1.5,4,159
2020,10,9,4,0,19.900000000000002,0,0,0,7.800000000000001,45.67,135.02,1.5,4,164
2020,10,9,5,0,19,0,0,0,8.1,49.24,145.08,1.5,3.9000000000000004,170
2020,10,9,6,0,18.1,0,0,0,8.200000000000001,52.52,151.74,1.5,3.6,177
2020,10,9,7,0,17.2,0,0,0,8.3,55.71,152.36,1.5,3.3000000000000003,183
2020,10,9,8,0,16.1,0,0,0,8.3,59.76,146.59,1.5,2.5,188
2020,10,9,9,0,15.200000000000001,0,0,0,8.200000000000001,63.02,136.97,1.5,2,195
2020,10,9,10,0,14.5,0,0,0,8.1,65.29,125.57000000000001,1.4000000000000001,1.8,203
2020,10,9,11,0,14,0,0,0,7.9,66.61,113.39,1.4000000000000001,1.7000000000000002,211
2020,10,9,12,0,13.600000000000001,0,0,0,7.7,67.36,100.93,1.4000000000000001,1.7000000000000002,219
2020,10,9,13,0,14.5,18,0,18,7.4,62.47,88.2,1.3,2.2,226
2020,10,9,14,0,17.5,199,0,199,7.2,50.72,76.26,1.3,3.1,228
2020,10,9,15,0,21.6,413,0,413,6.800000000000001,38.46,64.75,1.2000000000000002,3.5,214
2020,10,9,16,0,26.200000000000003,600,0,600,6.1000000000000005,27.7,54.370000000000005,1.2000000000000002,4.6000000000000005,210
2020,10,9,17,0,29.200000000000003,737,0,737,5.300000000000001,21.94,46.01,1.2000000000000002,4.2,210
2020,10,9,18,0,31.5,812,0,812,4,17.59,40.980000000000004,1.2000000000000002,3.6,212
2020,10,9,19,0,33.2,817,0,817,2.5,14.39,40.58,1.2000000000000002,3.1,213
2020,10,9,20,0,34.1,756,0,756,1,12.280000000000001,44.92,1.1,2.6,212
2020,10,9,21,0,34.2,627,0,627,-0.4,11.040000000000001,52.84,1.1,2.3000000000000003,210
2020,10,9,22,0,33.6,447,0,447,-1.4000000000000001,10.64,62.97,1.1,2.2,205
2020,10,9,23,0,30.400000000000002,235,0,235,2.6,16.93,74.34,1.1,1.2000000000000002,186
2020,10,10,0,0,25,38,0,38,1.9000000000000001,22.18,86.31,1,1.5,172
2020,10,10,1,0,23.200000000000003,0,0,0,2.1,25.01,98.92,1,2,174
2020,10,10,2,0,22,0,0,0,3,28.77,111.42,1,2.2,178
2020,10,10,3,0,20.8,0,0,0,3.8000000000000003,32.67,123.7,1,2.2,185
2020,10,10,4,0,19.700000000000003,0,0,0,3.9000000000000004,35.24,135.33,1,2,198
2020,10,10,5,0,18.7,0,0,0,3.1,35.550000000000004,145.43,1,1.9000000000000001,215
2020,10,10,6,0,18,0,0,0,1.5,33.1,152.13,0.9,1.9000000000000001,234
2020,10,10,7,0,17.5,0,0,0,-0.6000000000000001,29.23,152.72,0.9,1.9000000000000001,255
2020,10,10,8,0,17,0,0,0,-2.5,26.330000000000002,146.87,0.9,1.9000000000000001,278
2020,10,10,9,0,16.6,0,0,0,-3.5,25.080000000000002,137.19,0.9,2.1,301
2020,10,10,10,0,16.400000000000002,0,0,0,-3.7,25.04,125.75,0.9,2.6,314
2020,10,10,11,0,16.400000000000002,0,0,0,-3.5,25.36,113.55,0.9,3.2,318
2020,10,10,12,0,16.2,0,0,0,-3.3000000000000003,26,101.08,0.9,3.5,318
2020,10,10,13,0,16.900000000000002,19,0,19,-3.3000000000000003,24.98,88.35000000000001,0.9,3.8000000000000003,318
2020,10,10,14,0,20.1,208,0,208,-3.2,20.59,76.43,0.9,4.4,317
2020,10,10,15,0,24.3,424,0,424,-2.9000000000000004,16.34,64.96000000000001,0.9,3.7,317
2020,10,10,16,0,29.900000000000002,611,0,611,-3,11.66,54.620000000000005,0.9,3.2,318
2020,10,10,17,0,34.300000000000004,749,0,749,-3.6,8.66,46.31,0.9,3.1,306
2020,10,10,18,0,35.9,827,0,827,-3.8000000000000003,7.8500000000000005,41.34,0.9,2.8000000000000003,291
2020,10,10,19,0,36.6,832,0,832,-4,7.4,40.96,0.9,2.7,273
2020,10,10,20,0,36.7,768,0,768,-4.5,7.08,45.29,0.9,2.8000000000000003,257
2020,10,10,21,0,36.300000000000004,640,0,640,-5.1000000000000005,6.91,53.18,0.8,3,244
2020,10,10,22,0,35.4,458,0,458,-5.6000000000000005,6.99,63.27,0.8,3,235
2020,10,10,23,0,31.900000000000002,245,0,245,-1.4000000000000001,11.700000000000001,74.62,0.7000000000000001,1.4000000000000001,226
2020,10,11,0,0,26.5,40,0,40,-1.1,16.26,86.57000000000001,0.7000000000000001,1.3,212
2020,10,11,1,0,24.700000000000003,0,0,0,-1.7000000000000002,17.36,99.18,0.7000000000000001,1.3,201
2020,10,11,2,0,23.6,0,0,0,-1.5,18.8,111.68,0.7000000000000001,1.4000000000000001,189
2020,10,11,3,0,22.3,0,0,0,-1.1,20.94,123.97,0.7000000000000001,1.4000000000000001,183
2020,10,11,4,0,20.900000000000002,0,0,0,-1,23.09,135.63,0.8,1.4000000000000001,193
2020,10,11,5,0,19.6,0,0,0,-1.3,24.41,145.77,0.8,1.3,220
2020,10,11,6,0,18.5,0,0,0,-2.3000000000000003,24.34,152.51,0.9,1.5,257
2020,10,11,7,0,18.1,0,0,0,-3.4000000000000004,23.01,153.08,0.9,2.1,278
2020,10,11,8,0,18,0,0,0,-4.1000000000000005,21.92,147.15,0.9,3,284
2020,10,11,9,0,17.8,0,0,0,-4.5,21.47,137.4,0.9,3.5,284
2020,10,11,10,0,17.400000000000002,0,0,0,-4.9,21.52,125.92,0.8,3.5,285
2020,10,11,11,0,16.8,0,0,0,-5.2,21.82,113.7,0.7000000000000001,3.2,286
2020,10,11,12,0,16,0,0,0,-5.6000000000000005,22.17,101.23,0.7000000000000001,3,287
2020,10,11,13,0,16.7,18,0,18,-6.4,20.03,88.49,0.8,3.4000000000000004,286
2020,10,11,14,0,20.200000000000003,208,0,208,-7.2,15.040000000000001,76.61,0.8,4.3,282
2020,10,11,15,0,24.3,425,0,425,-7.5,11.53,65.16,0.8,3.7,272
2020,10,11,16,0,30.200000000000003,613,0,613,-8.4,7.59,54.870000000000005,0.8,5.2,271
2020,10,11,17,0,32.800000000000004,747,0,747,-8.5,6.5,46.62,0.9,6.300000000000001,266
2020,10,11,18,0,33.9,821,0,821,-7.6000000000000005,6.55,41.7,0.9,6.5,259
2020,10,11,19,0,34.6,827,0,827,-6.6000000000000005,6.78,41.34,0.9,6.7,251
2020,10,11,20,0,34.9,763,0,763,-5.800000000000001,7.1000000000000005,45.660000000000004,0.9,6.800000000000001,244
2020,10,11,21,0,34.7,633,0,633,-5.1000000000000005,7.59,53.51,1,6.9,241
2020,10,11,22,0,33.9,455,0,455,-4.5,8.3,63.58,0.9,6.7,242
2020,10,11,23,0,32.2,242,0,242,-3.9000000000000004,9.51,74.9,0.9,5.4,243
2020,10,12,0,0,27.6,38,0,38,-3.1,13.17,86.82000000000001,0.9,3.5,243
2020,10,12,1,0,25.8,0,0,0,-3,14.73,99.43,0.8,3.9000000000000004,246
2020,10,12,2,0,24.700000000000003,0,0,0,-3.2,15.59,111.94,0.8,4.3,253
2020,10,12,3,0,23.200000000000003,0,0,0,-3.3000000000000003,16.87,124.24000000000001,0.8,4,262
2020,10,12,4,0,21.700000000000003,0,0,0,-3.6,18.16,135.92000000000002,0.8,3.7,273
2020,10,12,5,0,20.5,0,0,0,-3.9000000000000004,19.1,146.11,0.9,3.6,291
2020,10,12,6,0,19.700000000000003,0,0,0,-3.9000000000000004,20.06,152.88,1.1,4.7,332
2020,10,12,7,0,18.6,0,0,0,-1.4000000000000001,25.76,153.43,1.3,6.9,8
2020,10,12,8,0,16.6,0,0,0,0.7000000000000001,34.12,147.43,1.4000000000000001,7.1000000000000005,19
2020,10,12,9,0,15.4,0,0,0,-0.2,34.58,137.61,1.3,6.6000000000000005,19
2020,10,12,10,0,14.8,0,0,0,-2.6,30.060000000000002,126.09,1.2000000000000002,5.800000000000001,22
2020,10,12,11,0,14,0,0,0,-3.6,29.35,113.86,1.1,4.9,28
2020,10,12,12,0,13,0,0,0,-3.5,31.68,101.38,0.9,4,35
2020,10,12,13,0,12.600000000000001,17,0,17,-3.2,33.09,88.63,0.7000000000000001,3.3000000000000003,41
2020,10,12,14,0,14.700000000000001,211,0,211,-4.1000000000000005,27.060000000000002,76.78,0.6000000000000001,4.3,49
2020,10,12,15,0,17.1,432,0,432,-6.6000000000000005,19.19,65.37,0.5,5,58
2020,10,12,16,0,19.400000000000002,622,0,622,-8.200000000000001,14.72,55.120000000000005,0.5,4.4,63
2020,10,12,17,0,21.5,766,0,766,-9,12.14,46.92,0.4,3.6,67
2020,10,12,18,0,23.3,842,0,842,-9.600000000000001,10.370000000000001,42.050000000000004,0.4,2.7,74
2020,10,12,19,0,24.6,840,0,840,-10.100000000000001,9.200000000000001,41.72,0.5,1.9000000000000001,88
2020,10,12,20,0,25.5,775,0,775,-10.600000000000001,8.42,46.02,0.5,1.3,117
2020,10,12,21,0,25.8,645,0,645,-10.8,8.11,53.85,0.5,1.3,156
2020,10,12,22,0,25.5,461,0,461,-10.8,8.27,63.88,0.5,1.7000000000000002,180
2020,10,12,23,0,23.900000000000002,244,0,244,-8.8,10.64,75.18,0.5,1.5,182
2020,10,13,0,0,18.7,36,0,36,-6.300000000000001,17.71,87.07000000000001,0.6000000000000001,1.3,167
2020,10,13,1,0,17.1,0,0,0,-7.4,18.07,99.69,0.6000000000000001,1.7000000000000002,164
2020,10,13,2,0,16.6,0,0,0,-7.5,18.45,112.19,0.6000000000000001,2.1,165
2020,10,13,3,0,15.9,0,0,0,-7.2,19.740000000000002,124.51,0.6000000000000001,2.4000000000000004,169
2020,10,13,4,0,15.200000000000001,0,0,0,-6.6000000000000005,21.66,136.22,0.7000000000000001,2.5,177
2020,10,13,5,0,14.4,0,0,0,-5.9,24.13,146.44,0.7000000000000001,2.4000000000000004,187
2020,10,13,6,0,13.700000000000001,0,0,0,-5.2,26.48,153.26,0.8,2.3000000000000003,198
2020,10,13,7,0,13.100000000000001,0,0,0,-4.800000000000001,28.46,153.78,0.8,2.2,207
2020,10,13,8,0,12.700000000000001,0,0,0,-4.5,29.830000000000002,147.70000000000002,0.8,2.1,216
2020,10,13,9,0,12.3,0,0,0,-4.3,31.09,137.82,0.9,2.2,224
2020,10,13,10,0,12,0,0,0,-4.1000000000000005,32.230000000000004,126.26,0.9,2.3000000000000003,231
2020,10,13,11,0,11.8,0,0,0,-3.9000000000000004,33.25,114.01,0.9,2.4000000000000004,238
2020,10,13,12,0,11.700000000000001,0,0,0,-3.6,34.1,101.53,0.9,2.5,243
2020,10,13,13,0,12.600000000000001,16,0,16,-3.3000000000000003,32.9,88.78,0.8,3.1,246
2020,10,13,14,0,16.1,203,0,203,-3,26.93,76.96000000000001,0.8,4,247
2020,10,13,15,0,20.3,419,0,419,-2.7,21.12,65.58,0.8,4.1000000000000005,239
2020,10,13,16,0,24.8,610,0,610,-2.5,16.28,55.370000000000005,0.7000000000000001,4.4,243
2020,10,13,17,0,28,747,0,747,-3.3000000000000003,12.74,47.230000000000004,0.7000000000000001,3.6,248
2020,10,13,18,0,30.6,821,0,821,-4.7,9.86,42.410000000000004,0.7000000000000001,2.9000000000000004,248
2020,10,13,19,0,32.1,826,0,826,-6.1000000000000005,8.13,42.1,0.7000000000000001,2.6,247
2020,10,13,20,0,32.9,765,0,765,-7.2,7.13,46.39,0.6000000000000001,2.4000000000000004,250
2020,10,13,21,0,32.9,635,0,635,-8,6.7,54.18,0.6000000000000001,2.2,252
2020,10,13,22,0,32.300000000000004,453,0,453,-8.4,6.74,64.17,0.6000000000000001,2,250
2020,10,13,23,0,29.3,236,0,236,-2.3000000000000003,12.67,75.45,0.6000000000000001,0.8,240
2020,10,14,0,0,25.8,33,0,33,-3.9000000000000004,13.81,87.32000000000001,0.6000000000000001,0.8,214
2020,10,14,1,0,24,0,0,0,-3.8000000000000003,15.51,99.94,0.6000000000000001,1.1,196
2020,10,14,2,0,21.900000000000002,0,0,0,-2.8000000000000003,19,112.44,0.6000000000000001,1.6,194
2020,10,14,3,0,19.8,0,0,0,-1.1,24.43,124.77,0.7000000000000001,2.1,203
2020,10,14,4,0,18.6,0,0,0,0.30000000000000004,29.28,136.5,0.7000000000000001,2.6,212
2020,10,14,5,0,18,0,0,0,1.7000000000000002,33.59,146.77,0.8,3.2,217
2020,10,14,6,0,17.5,0,0,0,3.1,38.22,153.63,0.8,3.7,223
2020,10,14,7,0,16.8,0,0,0,4.4,43.64,154.13,0.8,3.8000000000000003,228
2020,10,14,8,0,16,0,0,0,5.5,49.6,147.97,0.9,3.8000000000000003,232
2020,10,14,9,0,15.3,0,0,0,6.300000000000001,54.99,138.03,0.9,3.7,235
2020,10,14,10,0,14.600000000000001,0,0,0,6.800000000000001,59.56,126.44,0.9,3.6,235
2020,10,14,11,0,14.200000000000001,0,0,0,6.800000000000001,61.21,114.17,0.9,3.6,236
2020,10,14,12,0,13.700000000000001,0,0,0,5.9,59.14,101.68,0.9,3.6,239
2020,10,14,13,0,14.100000000000001,14,0,14,3.6,49.300000000000004,88.93,0.8,3.7,244
2020,10,14,14,0,17,198,0,198,1,33.95,77.14,0.8,4.1000000000000005,246
2020,10,14,15,0,21.400000000000002,413,0,413,-0.9,22.51,65.79,0.8,3.7,243
2020,10,14,16,0,27,604,0,604,-2.7,14.030000000000001,55.620000000000005,0.7000000000000001,4.4,253
2020,10,14,17,0,31.8,746,0,746,-5.9,8.36,47.53,0.6000000000000001,5.2,271
2020,10,14,18,0,34.300000000000004,825,0,825,-9,5.74,42.76,0.5,5.4,274
2020,10,14,19,0,35.300000000000004,829,0,829,-10.5,4.84,42.47,0.5,5.800000000000001,272
2020,10,14,20,0,35.7,762,0,762,-11.100000000000001,4.5,46.75,0.5,6.1000000000000005,272
2020,10,14,21,0,35.5,626,0,626,-11.3,4.46,54.5,0.6000000000000001,6.2,273
2020,10,14,22,0,34.7,443,0,443,-11.3,4.68,64.47,0.6000000000000001,5.7,272
2020,10,14,23,0,31.5,229,0,229,-9.3,6.54,75.72,0.6000000000000001,3.3000000000000003,267
2020,10,15,0,0,25.3,29,0,29,-7.6000000000000005,10.75,87.56,0.6000000000000001,2.2,261
2020,10,15,1,0,23.6,0,0,0,-7.5,12.030000000000001,100.18,0.6000000000000001,2.3000000000000003,258
2020,10,15,2,0,22.8,0,0,0,-7.300000000000001,12.780000000000001,112.69,0.6000000000000001,2.5,259
2020,10,15,3,0,22,0,0,0,-7.300000000000001,13.39,125.03,0.7000000000000001,2.7,263
2020,10,15,4,0,21.400000000000002,0,0,0,-7.800000000000001,13.39,136.79,0.7000000000000001,3.1,273
2020,10,15,5,0,21.200000000000003,0,0,0,-8.5,12.86,147.1,0.7000000000000001,3.9000000000000004,294
2020,10,15,6,0,20.3,0,0,0,-7.9,14.21,154,0.8,5,338
2020,10,15,7,0,17.900000000000002,0,0,0,-0.7000000000000001,28.330000000000002,154.48,1,7.4,19
2020,10,15,8,0,14.8,0,0,0,4.3,49.49,148.24,1.1,8.6,28
2020,10,15,9,0,13.5,0,0,0,1.7000000000000002,44.78,138.23,1.1,8.200000000000001,25
2020,10,15,10,0,12.3,0,0,0,-0.5,41.15,126.61,1.1,7.800000000000001,26
2020,10,15,11,0,11.5,0,0,0,-0.9,42.19,114.32000000000001,1.1,7.300000000000001,26
2020,10,15,12,0,11.100000000000001,0,0,0,-1.3,42,101.84,1.1,6.9,26
2020,10,15,13,0,11.100000000000001,0,0,0,-1.9000000000000001,40.27,89.07000000000001,1.1,6.5,28
2020,10,15,14,0,12.8,194,0,194,-2.5,34.6,77.32000000000001,1.1,6.7,34
2020,10,15,15,0,15.100000000000001,406,0,406,-2.9000000000000004,28.76,66,1.1,7.2,40
2020,10,15,16,0,17.2,590,0,590,-3.3000000000000003,24.46,55.88,1.1,7.2,44
2020,10,15,17,0,19.1,725,0,725,-3.2,21.81,47.84,1.1,6.6000000000000005,46
2020,10,15,18,0,20.6,798,0,798,-2.9000000000000004,20.38,43.12,1.1,5.9,47
2020,10,15,19,0,21.700000000000003,799,0,799,-2.5,19.68,42.84,1.2000000000000002,5.300000000000001,49
2020,10,15,20,0,22.200000000000003,735,0,735,-2.1,19.66,47.1,1.2000000000000002,4.800000000000001,50
2020,10,15,21,0,22.1,605,0,605,-1.8,20.16,54.83,1.2000000000000002,4.5,50
2020,10,15,22,0,21.3,426,0,426,-1.7000000000000002,21.3,64.76,1.2000000000000002,4.2,54
2020,10,15,23,0,19.700000000000003,217,0,217,-1.7000000000000002,23.52,75.99,1.1,3.9000000000000004,61
2020,10,16,0,0,16.400000000000002,25,0,25,-1.6,29.18,87.79,1.1,2.5,71
2020,10,16,1,0,15,0,0,0,-1.6,31.95,100.43,1.1,3.2,82
2020,10,16,2,0,14,0,0,0,-1.6,34.19,112.93,1.1,3.8000000000000003,86
2020,10,16,3,0,13,0,0,0,-1.5,36.53,125.29,1.1,3.7,81
2020,10,16,4,0,12,0,0,0,-1.7000000000000002,38.64,137.07,1.1,3.5,78
2020,10,16,5,0,11.200000000000001,0,1,0,-2,39.61,147.42000000000002,1.1,3.6,76
2020,10,16,6,0,10.3,0,7,0,-2.6,40.35,154.37,1.1,3.6,71
2020,10,16,7,0,9.4,0,0,0,-3.2,41.050000000000004,154.83,1.1,3.6,66
2020,10,16,8,0,8.700000000000001,0,0,0,-3.6,41.58,148.51,1.1,3.6,61
2020,10,16,9,0,8,0,0,0,-4,42.52,138.44,1,3.2,60
2020,10,16,10,0,7.300000000000001,0,0,0,-4.2,43.92,126.78,1,2.7,62
2020,10,16,11,0,6.6000000000000005,0,0,0,-4.3,45.59,114.48,1,2.2,65
2020,10,16,12,0,5.9,0,0,0,-4.4,47.43,101.99000000000001,1,1.7000000000000002,71
2020,10,16,13,0,6.2,0,0,0,-4.5,46.21,89.2,0.9,1.9000000000000001,84
2020,10,16,14,0,9,191,0,191,-4.800000000000001,37.24,77.5,0.9,3.3000000000000003,111
2020,10,16,15,0,12.200000000000001,404,0,404,-5.7,28.11,66.21000000000001,0.9,4.3,126
2020,10,16,16,0,14.700000000000001,589,0,589,-6.4,22.76,56.13,0.9,4.2,132
2020,10,16,17,0,16.900000000000002,725,0,725,-6.7,19.330000000000002,48.14,0.9,3.9000000000000004,142
2020,10,16,18,0,18.8,798,0,798,-6.7,17.05,43.47,0.9,3.8000000000000003,156
2020,10,16,19,0,20.200000000000003,806,0,806,-6.7,15.69,43.21,0.8,3.9000000000000004,170
2020,10,16,20,0,21,740,0,740,-6.6000000000000005,15.1,47.46,0.8,4,180
2020,10,16,21,0,21.3,611,0,611,-6.4,15,55.15,0.8,4,185
2020,10,16,22,0,20.8,430,0,430,-6.300000000000001,15.56,65.05,0.8,4,185
2020,10,16,23,0,19.5,217,0,217,-6.300000000000001,16.94,76.25,0.8,3.5,183
2020,10,17,0,0,15.3,24,0,24,-5.800000000000001,22.82,88.02,0.8,2.1,174
2020,10,17,1,0,14.4,0,0,0,-6.300000000000001,23.38,100.67,0.8,3.1,171
2020,10,17,2,0,13.9,0,0,0,-6.300000000000001,24.07,113.17,0.8,4,172
2020,10,17,3,0,13,0,0,0,-5.7,26.76,125.54,0.9,4.6000000000000005,177
2020,10,17,4,0,12.200000000000001,0,0,0,-4.4,31.080000000000002,137.34,0.9,4.9,184
2020,10,17,5,0,11.600000000000001,0,0,0,-2.9000000000000004,36.31,147.74,1,4.6000000000000005,190
2020,10,17,6,0,10.9,0,0,0,-1.5,42,154.74,1.1,4.1000000000000005,197
2020,10,17,7,0,10.3,0,0,0,-0.4,47.32,155.18,1.1,4,204
2020,10,17,8,0,9.9,0,0,0,0.5,51.97,148.78,1.1,4,209
2020,10,17,9,0,9.600000000000001,0,0,0,1.3,56.36,138.64000000000001,1.1,3.8000000000000003,213
2020,10,17,10,0,9.3,0,0,0,2.2,60.980000000000004,126.95,1.1,3.5,214
2020,10,17,11,0,9,0,0,0,2.9000000000000004,65.47,114.63,1.1,3.3000000000000003,215
2020,10,17,12,0,8.700000000000001,0,0,0,3.4000000000000004,69.29,102.14,1.1,3.1,217
2020,10,17,13,0,8.9,0,0,0,3.7,69.7,89.36,1.1,3.5,222
2020,10,17,14,0,11.4,186,0,186,3.7,58.95,77.68,1.1,4.2,225
2020,10,17,15,0,15.9,399,0,399,2.9000000000000004,41.68,66.42,1,4.9,233
