Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2727601,-,-,-,35.4,-97.73,0,404,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Dew Point,Cloud Type,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2021,10,12,21,0,23.3,489,489,18.6,1,74.99,57.660000000000004,4.2,5.1000000000000005,144
2021,10,12,22,0,22.900000000000002,313,313,19.5,0,81.4,67.8,4.4,5,139
2021,10,12,23,0,22.200000000000003,128,7,20.1,7,88.13,79.04,4.5,5.1000000000000005,137
2021,10,13,0,0,22,0,0,20.8,6,92.8,91.02,4.5,6,146
2021,10,13,1,0,22.400000000000002,0,0,21.700000000000003,6,95.81,103.21000000000001,4.3,6.4,154
2021,10,13,2,0,22.6,0,0,22.3,6,98.13,115.4,4.1000000000000005,6.800000000000001,160
2021,10,13,3,0,22.700000000000003,0,0,22.400000000000002,6,98.08,127.26,3.8000000000000003,6.9,165
2021,10,13,4,0,22.6,0,0,22.400000000000002,0,98.69,138.25,3.8000000000000003,7.1000000000000005,169
2021,10,13,5,0,22.700000000000003,0,0,22.6,0,99.56,147.27,3.7,7.5,172
2021,10,13,6,0,23,0,0,22.900000000000002,0,99.55,152.19,3.6,7.5,173
2021,10,13,7,0,23.200000000000003,0,0,23.1,0,99.34,150.79,3.9000000000000004,7.300000000000001,178
2021,10,13,8,0,23.200000000000003,0,0,23,1,98.83,143.81,4.6000000000000005,7.2,187
2021,10,13,9,0,23,0,0,22.8,8,99.03,133.76,4.800000000000001,7,192
2021,10,13,10,0,22.700000000000003,0,0,22.700000000000003,6,99.78,122.32000000000001,4.6000000000000005,6.5,199
2021,10,13,11,0,22.3,0,0,22.3,6,100,110.28,4.1000000000000005,5.1000000000000005,210
2021,10,13,12,0,21.5,0,0,21.5,7,100,98.07000000000001,3.4000000000000004,3.4000000000000004,221
2021,10,13,13,0,20.8,42,15,20.8,7,99.76,85.82000000000001,3,2.7,240
2021,10,13,14,0,20.200000000000003,227,227,18.400000000000002,0,89.59,74.29,2.8000000000000003,2.7,266
2021,10,13,15,0,20.400000000000002,421,421,15,0,71.22,63.480000000000004,2.9000000000000004,2.3000000000000003,302
2021,10,13,16,0,20.700000000000003,581,581,12.3,0,58.43,54.09,3,2.6,250
2021,10,13,17,0,20,696,696,11,1,56.07,47.07,2.9000000000000004,2,192
2021,10,13,18,0,20.8,753,622,10.4,8,51.5,43.62,2.5,2.5,196
2021,10,13,19,0,22,743,743,9.5,0,45.02,44.62,2.3000000000000003,3,213
2021,10,13,20,0,22.400000000000002,664,432,9,8,42.410000000000004,49.78,2.3000000000000003,3.3000000000000003,225
2021,10,13,21,0,22.200000000000003,527,271,9,8,42.95,57.99,2.3000000000000003,3.1,219
2021,10,13,22,0,21.400000000000002,347,102,10.5,7,49.75,68.1,2.3000000000000003,2.3000000000000003,209
2021,10,13,23,0,19.200000000000003,147,59,12.600000000000001,8,65.77,79.31,2.3000000000000003,1.7000000000000002,198
2021,10,14,0,0,17.400000000000002,0,0,11.9,7,70.22,91.28,2.4000000000000004,1.8,192
2021,10,14,1,0,16.5,0,0,11.700000000000001,8,73.09,103.47,2.3000000000000003,1.8,167
2021,10,14,2,0,16,0,0,11.600000000000001,7,75.03,115.66,2,2.7,145
2021,10,14,3,0,15.5,0,0,12.100000000000001,7,80.44,127.54,1.8,3.5,155
2021,10,14,4,0,14.600000000000001,0,0,12.700000000000001,7,88.33,138.56,1.6,2.2,165
2021,10,14,5,0,13.700000000000001,0,0,12.700000000000001,8,93.38,147.63,1.4000000000000001,1.3,173
2021,10,14,6,0,12.5,0,0,12.3,7,98.68,152.56,1.3,1,180
2021,10,14,7,0,11.5,0,0,11.5,0,100,151.12,1.2000000000000002,1,178
2021,10,14,8,0,11,0,0,11,0,100,144.07,1.1,1.1,177
2021,10,14,9,0,11.200000000000001,0,0,11.200000000000001,0,100,133.97,1.1,1.1,185
2021,10,14,10,0,11.3,0,0,11.3,0,100,122.5,1.2000000000000002,1,180
2021,10,14,11,0,11.700000000000001,0,0,11.700000000000001,0,100,110.45,1.3,0.9,171
2021,10,14,12,0,12,0,0,12,0,100,98.24000000000001,1.4000000000000001,0.8,168
2021,10,14,13,0,13.600000000000001,45,45,13.3,1,98.01,85.99,1.5,1.4000000000000001,174
2021,10,14,14,0,15.700000000000001,234,234,14.600000000000001,0,93.29,74.48,1.6,2.3000000000000003,183
2021,10,14,15,0,17.8,432,432,15.700000000000001,1,87.45,63.71,1.6,3,188
2021,10,14,16,0,20.1,598,113,15.9,3,76.99,54.36,1.6,3.2,192
2021,10,14,17,0,22,714,714,15.8,1,68.06,47.39,1.6,3.4000000000000004,197
2021,10,14,18,0,23.5,765,765,15.3,1,60.15,43.99,1.6,3.5,204
2021,10,14,19,0,24.5,753,227,14.5,3,53.550000000000004,44.99,1.5,3.5,215
2021,10,14,20,0,24.900000000000002,673,673,13.600000000000001,0,49.33,50.14,1.5,3.4000000000000004,229
2021,10,14,21,0,24.8,532,532,13.100000000000001,0,48.04,58.31,1.6,3.1,238
2021,10,14,22,0,24.1,348,348,13.700000000000001,0,52.18,68.4,1.7000000000000002,2.3000000000000003,244
2021,10,14,23,0,21.900000000000002,143,143,16.400000000000002,0,70.85000000000001,79.59,1.9000000000000001,0.8,256
2021,10,15,0,0,20.6,0,0,13.3,0,63.13,91.54,2,0.8,276
2021,10,15,1,0,19.8,0,0,13.4,0,66.39,103.72,2.2,0.6000000000000001,17
2021,10,15,2,0,17.8,0,0,14,0,78.48,115.92,2.5,1,50
2021,10,15,3,0,17,0,0,14.600000000000001,3,85.97,127.82000000000001,2.9000000000000004,1.2000000000000002,45
2021,10,15,4,0,17.1,0,0,15.3,8,89.03,138.87,3.3000000000000003,1.8,32
2021,10,15,5,0,16.900000000000002,0,0,15.600000000000001,6,92.14,147.97,3.4000000000000004,2.9000000000000004,21
2021,10,15,6,0,16.1,0,0,15.4,8,95.59,152.94,3.4000000000000004,3.1,10
2021,10,15,7,0,15.3,0,0,14.600000000000001,1,95.76,151.45000000000002,3.2,3.4000000000000004,360
2021,10,15,8,0,14.200000000000001,0,0,13.3,1,94.58,144.33,2.9000000000000004,3.7,357
2021,10,15,9,0,12.9,0,0,11.700000000000001,0,92.12,134.18,2.5,4.1000000000000005,357
2021,10,15,10,0,11.600000000000001,0,0,10,0,89.8,122.68,2.3000000000000003,4.2,352
2021,10,15,11,0,10.200000000000001,0,0,8.4,1,88.51,110.61,2,4.4,347
2021,10,15,12,0,9.1,0,0,7.2,0,88.10000000000001,98.4,1.8,4.4,341
2021,10,15,13,0,9.1,42,22,6.6000000000000005,3,84.56,86.15,1.7000000000000002,4.7,337
2021,10,15,14,0,11,232,141,6.300000000000001,3,72.92,74.68,1.6,6,348
2021,10,15,15,0,13.8,432,432,5.9,1,59.01,63.940000000000005,1.5,6.7,354
2021,10,15,16,0,16.2,600,600,5.4,1,48.86,54.64,1.4000000000000001,7.2,354
2021,10,15,17,0,17.7,716,716,5.300000000000001,0,44.18,47.72,1.3,7.2,352
2021,10,15,18,0,18.7,770,770,5.6000000000000005,0,42.21,44.35,1.2000000000000002,6.9,347
2021,10,15,19,0,19.200000000000003,755,755,5.5,0,40.53,45.37,1.2000000000000002,6.800000000000001,345
2021,10,15,20,0,19.200000000000003,674,674,4.800000000000001,0,38.69,50.49,1.2000000000000002,6.6000000000000005,346
2021,10,15,21,0,18.900000000000002,537,537,3.7,0,36.54,58.63,1.1,6.4,349
2021,10,15,22,0,18.1,355,355,2.8000000000000003,0,36.13,68.69,0.9,5.6000000000000005,352
2021,10,15,23,0,16,149,149,3.4000000000000004,0,43.050000000000004,79.86,0.8,3.8000000000000003,352
2021,10,16,0,0,12.700000000000001,0,0,4.3,0,56.68,91.8,0.8,2.6,352
2021,10,16,1,0,11.8,0,0,4,0,58.81,103.98,0.8,2.7,354
2021,10,16,2,0,10.9,0,0,3.8000000000000003,0,61.57,116.18,0.7000000000000001,2.5,358
2021,10,16,3,0,10.100000000000001,0,0,3.7,0,64.53,128.09,0.7000000000000001,2.2,0
2021,10,16,4,0,9.3,0,0,3.6,0,67.5,139.17000000000002,0.7000000000000001,2,3
2021,10,16,5,0,8.6,0,0,3.5,0,70.41,148.32,0.7000000000000001,1.7000000000000002,3
2021,10,16,6,0,8,0,0,3.4000000000000004,0,72.76,153.31,0.7000000000000001,1.6,1
2021,10,16,7,0,7.4,0,0,3.3000000000000003,0,74.99,151.78,0.7000000000000001,1.6,356
2021,10,16,8,0,6.800000000000001,0,0,3.1,0,77.21000000000001,144.59,0.6000000000000001,1.5,350
2021,10,16,9,0,6.2,0,0,2.9000000000000004,0,79.4,134.39000000000001,0.6000000000000001,1.4000000000000001,340
2021,10,16,10,0,5.7,0,0,2.7,0,80.86,122.85000000000001,0.6000000000000001,1.4000000000000001,328
2021,10,16,11,0,5.4,0,0,2.4000000000000004,0,80.99,110.78,0.6000000000000001,1.7000000000000002,321
2021,10,16,12,0,5.2,0,0,2.1,0,80.4,98.57000000000001,0.6000000000000001,2,317
2021,10,16,13,0,6.7,45,45,1.9000000000000001,0,71.54,86.32000000000001,0.6000000000000001,3,315
2021,10,16,14,0,9.3,243,243,2.1,0,60.56,74.88,0.6000000000000001,3.3000000000000003,310
2021,10,16,15,0,12.9,447,447,3.2,0,51.68,64.17,0.6000000000000001,2.7,305
2021,10,16,16,0,17.2,613,613,0.2,0,31.67,54.910000000000004,0.7000000000000001,2.9000000000000004,325
2021,10,16,17,0,18.900000000000002,729,729,0.30000000000000004,0,28.66,48.04,0.7000000000000001,2.8000000000000003,326
2021,10,16,18,0,19.900000000000002,778,778,0.8,0,27.98,44.71,0.8,2.6,323
2021,10,16,19,0,20.6,762,762,1.2000000000000002,0,27.48,45.74,0.8,2.5,318
2021,10,16,20,0,21,677,677,1.4000000000000001,0,27.18,50.84,0.9,2.3000000000000003,313
2021,10,16,21,0,20.900000000000002,535,535,1.5,0,27.650000000000002,58.95,0.9,1.9000000000000001,311
2021,10,16,22,0,20.1,349,349,3.3000000000000003,0,32.88,68.98,0.9,1.2000000000000002,309
2021,10,16,23,0,18.8,142,142,5,0,40.15,80.12,0.9,0.4,292
2021,10,17,0,0,16.6,0,0,2.2,0,38.08,92.06,0.9,0.7000000000000001,166
2021,10,17,1,0,14.4,0,0,3.3000000000000003,0,47.33,104.23,0.9,1.1,165
2021,10,17,2,0,12.5,0,0,3.9000000000000004,0,55.67,116.43,0.9,1.3,175
2021,10,17,3,0,11.200000000000001,0,0,3.7,0,59.980000000000004,128.36,0.9,1.4000000000000001,187
2021,10,17,4,0,10.5,0,0,3.4000000000000004,0,61.28,139.47,1,1.6,198
2021,10,17,5,0,10,0,0,3,0,61.92,148.66,1,1.7000000000000002,207
2021,10,17,6,0,9.5,0,0,2.8000000000000003,0,62.93,153.68,1,1.8,215
2021,10,17,7,0,9.1,0,0,2.6,0,63.800000000000004,152.11,1,1.8,223
2021,10,17,8,0,8.6,0,0,2.5,0,65.33,144.84,1.1,1.9000000000000001,229
2021,10,17,9,0,8.3,0,0,2.4000000000000004,0,66.24,134.59,1.1,2,234
2021,10,17,10,0,7.800000000000001,0,0,2.3000000000000003,0,68.29,123.03,1,2,236
2021,10,17,11,0,7.5,0,0,2.3000000000000003,0,69.41,110.94,1,2,237
2021,10,17,12,0,7.1000000000000005,0,0,2.2,0,70.82000000000001,98.73,1,2,237
2021,10,17,13,0,8.5,41,41,2.3000000000000003,0,65.24,86.49,0.9,2.6,237
2021,10,17,14,0,11.600000000000001,233,233,2.4000000000000004,0,53.35,75.08,0.9,3.4000000000000004,235
2021,10,17,15,0,14.8,435,435,4.2,0,48.97,64.4,0.9,2.9000000000000004,226
2021,10,17,16,0,19.1,602,602,3.6,0,35.9,55.19,0.9,3.9000000000000004,228
2021,10,17,17,0,21.700000000000003,717,717,3.2,0,29.69,48.36,0.9,4.4,225
2021,10,17,18,0,23,766,766,3.6,0,28.09,45.07,1,4.5,221
2021,10,17,19,0,23.5,750,750,3.9000000000000004,0,27.95,46.1,1,4.4,218
2021,10,17,20,0,23.5,665,665,4.2,0,28.62,51.19,1.1,4.3,216
2021,10,17,21,0,22.900000000000002,526,526,4.6000000000000005,0,30.39,59.27,1.1,4,214
2021,10,17,22,0,21.5,341,341,6.2,0,37.09,69.27,1.1,3,211
2021,10,17,23,0,17.900000000000002,137,137,8.6,0,54.56,80.39,1,1.8,207
2021,10,18,0,0,15,0,0,7.1000000000000005,0,59.06,92.31,1,2,208
2021,10,18,1,0,14.3,0,0,6.4,0,59.22,104.47,1,2.3000000000000003,213
2021,10,18,2,0,13.600000000000001,0,0,6,0,60.14,116.68,1,2.4000000000000004,218
2021,10,18,3,0,13,0,0,5.6000000000000005,0,60.93,128.62,1,2.5,219
2021,10,18,4,0,12.4,0,0,5.4,5,62.46,139.76,1,2.4000000000000004,218
2021,10,18,5,0,12,0,0,5.4,1,64.06,149,1.1,2.3000000000000003,214
2021,10,18,6,0,11.600000000000001,0,0,5.5,0,66.2,154.05,1.1,2.3000000000000003,210
2021,10,18,7,0,11.200000000000001,0,0,5.6000000000000005,0,68.37,152.44,1.2000000000000002,2.2,204
2021,10,18,8,0,10.600000000000001,0,0,5.5,0,70.95,145.1,1.2000000000000002,2.1,197
2021,10,18,9,0,10,0,0,5.5,0,73.53,134.79,1.2000000000000002,2.1,192
2021,10,18,10,0,9.5,0,0,5.4,0,75.60000000000001,123.2,1.2000000000000002,2.1,190
2021,10,18,11,0,9,0,0,5.2,0,77.28,111.11,1.2000000000000002,2.1,188
2021,10,18,12,0,8.6,0,0,5,0,78.03,98.9,1.2000000000000002,2.2,187
2021,10,18,13,0,9.700000000000001,38,38,4.9,0,71.97,86.66,1.2000000000000002,3,185
2021,10,18,14,0,12.3,225,225,5.1000000000000005,0,61.44,75.28,1.3,3.6,179
2021,10,18,15,0,15.8,421,421,5.300000000000001,0,49.730000000000004,64.64,1.4000000000000001,4,175
2021,10,18,16,0,19,584,584,3.6,0,35.93,55.46,1.5,5.5,179
2021,10,18,17,0,20.6,694,694,3.9000000000000004,0,33.33,48.68,1.6,5.5,177
2021,10,18,18,0,21.8,743,743,4.5,0,32.25,45.43,1.7000000000000002,5.5,177
2021,10,18,19,0,22.400000000000002,723,723,4.9,0,31.990000000000002,46.47,1.9000000000000001,5.4,178
2021,10,18,20,0,22.5,639,639,5.1000000000000005,0,32.35,51.53,2.1,5.2,177
2021,10,18,21,0,22.5,501,501,5.4,0,32.88,59.58,2.2,5.2,172
2021,10,18,22,0,21.6,322,322,5.800000000000001,0,35.800000000000004,69.55,2.2,4.800000000000001,167
2021,10,18,23,0,19,122,122,7.1000000000000005,0,45.84,80.65,2.4000000000000004,3.3000000000000003,184
2021,10,19,0,0,17.3,0,0,7.300000000000001,0,52,92.56,2.5,3.1,184
2021,10,19,1,0,17.2,0,0,7.2,0,51.85,104.71000000000001,2.7,4.5,186
2021,10,19,2,0,16.8,0,0,7.2,3,53.18,116.93,2.8000000000000003,5.4,181
2021,10,19,3,0,16.6,0,0,7,1,52.95,128.88,2.9000000000000004,6.2,173
2021,10,19,4,0,15.8,0,0,7,1,55.72,140.05,2.8000000000000003,5.6000000000000005,174
2021,10,19,5,0,15.200000000000001,0,0,6.9,8,57.730000000000004,149.33,2.8000000000000003,4.800000000000001,182
2021,10,19,6,0,14.700000000000001,0,0,6.9,8,59.4,154.41,2.7,4.3,180
2021,10,19,7,0,14.3,0,0,6.800000000000001,8,60.88,152.76,2.6,4.3,176
2021,10,19,8,0,13.9,0,0,6.9,8,62.79,145.35,2.5,4.3,174
2021,10,19,9,0,13.5,0,0,7.2,1,65.61,134.99,2.5,4.1000000000000005,172
2021,10,19,10,0,13.200000000000001,0,0,7.6000000000000005,0,68.94,123.38000000000001,2.4000000000000004,3.9000000000000004,171
2021,10,19,11,0,13,0,0,8.1,0,72.21000000000001,111.27,2.4000000000000004,3.9000000000000004,170
2021,10,19,12,0,12.8,0,0,8.6,0,75.83,99.07000000000001,2.3000000000000003,3.9000000000000004,169
2021,10,19,13,0,13.4,33,33,9.3,0,76.24,86.84,2.3000000000000003,4.4,168
2021,10,19,14,0,15.700000000000001,210,210,10.5,0,71.2,75.48,2.4000000000000004,5.1000000000000005,170
2021,10,19,15,0,18.900000000000002,400,400,12.5,0,66.21000000000001,64.87,2.5,6.7,183
2021,10,19,16,0,21.6,558,558,14.100000000000001,0,62.45,55.74,2.6,6.9,187
2021,10,19,17,0,23.6,667,667,15,0,58.45,49.01,2.7,6.9,185
2021,10,19,18,0,25.1,719,719,15.4,0,54.75,45.79,2.8000000000000003,7.1000000000000005,182
2021,10,19,19,0,26.1,703,703,15.5,0,51.910000000000004,46.83,2.8000000000000003,7.2,179
2021,10,19,20,0,26.5,624,624,15.4,0,50.44,51.870000000000005,2.8000000000000003,7.300000000000001,178
2021,10,19,21,0,26.200000000000003,489,489,15.200000000000001,0,50.800000000000004,59.89,2.8000000000000003,7.2,177
2021,10,19,22,0,25.200000000000003,313,313,14.9,0,52.92,69.83,2.7,6.7,175
2021,10,19,23,0,23.400000000000002,119,119,14.3,0,56.64,80.91,2.6,5.7,171
2021,10,20,0,0,21.3,0,0,13.200000000000001,0,59.910000000000004,92.8,2.5,5.1000000000000005,167
2021,10,20,1,0,19.700000000000003,0,0,12.3,0,62.410000000000004,104.95,2.4000000000000004,4.5,162
2021,10,20,2,0,18.5,0,0,11.600000000000001,1,64.17,117.17,2.4000000000000004,4.5,160
2021,10,20,3,0,17.8,0,0,11.200000000000001,0,65.1,129.14000000000001,2.4000000000000004,4.6000000000000005,164
2021,10,20,4,0,17.5,0,0,11.100000000000001,0,66.07000000000001,140.33,2.4000000000000004,4.7,169
2021,10,20,5,0,17.3,0,0,11.4,0,68.31,149.66,2.4000000000000004,4.800000000000001,173
2021,10,20,6,0,17.1,0,0,12,1,72.13,154.77,2.4000000000000004,4.9,175
2021,10,20,7,0,16.900000000000002,0,0,12.8,1,76.86,153.09,2.4000000000000004,4.9,177
2021,10,20,8,0,16.6,0,0,13.600000000000001,1,82.41,145.6,2.3000000000000003,4.800000000000001,181
2021,10,20,9,0,16.2,0,0,14.200000000000001,0,88.11,135.2,2.4000000000000004,4.2,187
2021,10,20,10,0,15.700000000000001,0,0,14.700000000000001,0,93.66,123.55,2.4000000000000004,3.5,194
2021,10,20,11,0,15.100000000000001,0,0,15,0,99.28,111.44,2.4000000000000004,2.9000000000000004,203
2021,10,20,12,0,14.4,0,0,14.4,0,100,99.24000000000001,2.3000000000000003,2.3000000000000003,215
2021,10,20,13,0,14.9,31,31,14.600000000000001,0,97.87,87.01,2.1,2.4000000000000004,238
2021,10,20,14,0,16.8,209,209,13.5,0,80.88,75.68,2,3.3000000000000003,266
2021,10,20,15,0,18,403,403,11.9,1,67.37,65.1,1.9000000000000001,3.5,304
2021,10,20,16,0,19.200000000000003,567,132,10.700000000000001,3,57.800000000000004,56.01,1.8,3.9000000000000004,328
2021,10,20,17,0,20.400000000000002,681,681,9.8,1,50.64,49.33,1.7000000000000002,4,340
2021,10,20,18,0,21.5,732,732,9,0,44.88,46.14,1.6,4,348
2021,10,20,19,0,22.200000000000003,719,719,8.200000000000001,0,40.6,47.19,1.5,3.8000000000000003,351
2021,10,20,20,0,22.400000000000002,639,639,7.5,0,38.24,52.21,1.5,3.5,351
2021,10,20,21,0,22.3,502,502,6.800000000000001,0,36.74,60.2,1.4000000000000001,3.2,351
2021,10,20,22,0,21.400000000000002,321,321,6.800000000000001,0,38.93,70.11,1.3,2.7,352
2021,10,20,23,0,18.400000000000002,121,121,10,0,57.97,81.16,1.3,1.2000000000000002,351
2021,10,21,0,0,15.3,0,0,8.200000000000001,0,62.61,93.05,1.2000000000000002,1.3,350
2021,10,21,1,0,14.4,0,0,7.5,0,63.43,105.19,1.1,1.4000000000000001,351
2021,10,21,2,0,13.5,0,0,7,0,64.64,117.4,1,1.5,355
2021,10,21,3,0,12.700000000000001,0,0,6.4,0,65.6,129.39000000000001,0.9,1.6,358
2021,10,21,4,0,12,0,0,5.9,0,66.17,140.61,0.9,1.6,2
2021,10,21,5,0,11.3,0,0,5.4,0,66.89,149.99,0.9,1.6,6
2021,10,21,6,0,10.700000000000001,0,0,4.9,0,67.5,155.13,0.9,1.4000000000000001,9
2021,10,21,7,0,10.200000000000001,0,0,4.5,0,67.93,153.41,0.9,1.4000000000000001,11
2021,10,21,8,0,9.700000000000001,0,0,4.2,0,68.79,145.85,0.9,1.4000000000000001,13
2021,10,21,9,0,9.3,0,0,4,0,69.71000000000001,135.4,0.9,1.5,14
2021,10,21,10,0,8.9,0,0,3.9000000000000004,0,71.08,123.73,0.9,1.6,18
2021,10,21,11,0,8.4,0,0,3.9000000000000004,0,73.18,111.60000000000001,1,1.6,22
2021,10,21,12,0,7.800000000000001,0,0,3.8000000000000003,0,75.65,99.4,1,1.5,24
2021,10,21,13,0,8.8,32,32,4,0,71.87,87.18,1.1,1.9000000000000001,22
2021,10,21,14,0,11.5,217,217,4.1000000000000005,0,60.58,75.88,1.1,2.7,18
2021,10,21,15,0,14.8,414,414,4.6000000000000005,0,50.49,65.34,1.1,2.6,20
2021,10,21,16,0,18,577,440,4.2,3,39.95,56.29,1.2000000000000002,3,22
2021,10,21,17,0,19.900000000000002,689,689,4.7,0,36.84,49.64,1.2000000000000002,2.9000000000000004,19
2021,10,21,18,0,21.3,737,737,5.4,0,35.52,46.49,1.3,2.7,20
2021,10,21,19,0,22.200000000000003,721,721,6,0,34.86,47.54,1.3,2.4000000000000004,23
2021,10,21,20,0,22.6,637,637,6.2,0,34.7,52.54,1.4000000000000001,2.1,25
2021,10,21,21,0,22.5,499,499,6.4,0,35.29,60.5,1.4000000000000001,1.8,26
2021,10,21,22,0,21.6,315,315,7.300000000000001,0,39.54,70.38,1.5,1.4000000000000001,28
2021,10,21,23,0,18.7,116,116,10.600000000000001,0,59.4,81.41,1.5,0.8,27
2021,10,22,0,0,16.1,0,0,7.7,0,57.65,93.28,1.5,1.1,30
2021,10,22,1,0,15.100000000000001,0,0,7.300000000000001,1,59.52,105.42,1.5,1.2000000000000002,39
2021,10,22,2,0,14.3,0,0,6.9,3,60.94,117.64,1.6,1.2000000000000002,56
2021,10,22,3,0,13.600000000000001,0,0,6.800000000000001,5,63.28,129.63,1.6,1.2000000000000002,80
2021,10,22,4,0,13.200000000000001,0,0,6.9,1,65.53,140.89000000000001,1.6,1.2000000000000002,99
2021,10,22,5,0,12.9,0,0,6.7,1,66.18,150.31,1.7000000000000002,1.3,115
2021,10,22,6,0,12.5,0,0,6.5,8,67.04,155.49,1.8,1.4000000000000001,128
2021,10,22,7,0,11.8,0,0,6.300000000000001,1,69.03,153.72,1.9000000000000001,1.4000000000000001,138
2021,10,22,8,0,11,0,0,6.1000000000000005,1,71.85000000000001,146.1,1.9000000000000001,1.3,147
2021,10,22,9,0,10.5,0,0,6,1,73.8,135.59,1.9000000000000001,1.2000000000000002,154
2021,10,22,10,0,10.200000000000001,0,0,6,0,75.04,123.9,2,1.2000000000000002,161
2021,10,22,11,0,10,0,0,6,1,76,111.77,2,1.2000000000000002,165
2021,10,22,12,0,9.9,0,0,6,1,76.7,99.57000000000001,2.1,1.2000000000000002,170
2021,10,22,13,0,11.200000000000001,27,27,6.7,1,73.59,87.35000000000001,2.1,1.6,173
2021,10,22,14,0,14.3,201,201,7,1,61.51,76.08,2.2,3,173
2021,10,22,15,0,17.5,389,28,8,6,53.67,65.57000000000001,2.3000000000000003,3.1,169
2021,10,22,16,0,21.200000000000003,544,13,8.3,6,43.51,56.56,2.5,3.8000000000000003,179
2021,10,22,17,0,23.5,650,17,11,6,45.27,49.96,2.6,3.9000000000000004,190
2021,10,22,18,0,25,701,701,13.8,0,49.730000000000004,46.84,2.7,3.9000000000000004,195
2021,10,22,19,0,25.8,683,683,15.600000000000001,0,53.28,47.89,2.8000000000000003,4,197
2021,10,22,20,0,26.1,604,604,16.6,0,55.95,52.870000000000005,2.8000000000000003,4.1000000000000005,198
2021,10,22,21,0,25.8,471,471,17.1,0,58.56,60.800000000000004,2.8000000000000003,4.2,197
2021,10,22,22,0,25,295,295,17.400000000000002,0,62.63,70.66,2.8000000000000003,3.6,195
2021,10,22,23,0,22.700000000000003,105,105,17.8,0,73.74,81.66,2.7,2,188
2021,10,23,0,0,20.6,0,0,16.900000000000002,0,79.55,93.52,2.7,2,182
2021,10,23,1,0,20.400000000000002,0,0,16.6,0,78.78,105.64,2.7,2.7,180
2021,10,23,2,0,20.200000000000003,0,0,16.2,0,77.92,117.86,2.7,3.7,181
2021,10,23,3,0,19.6,0,0,15.9,0,79.4,129.87,2.8000000000000003,4,181
2021,10,23,4,0,19,0,0,15.700000000000001,0,80.94,141.16,2.8000000000000003,4.1000000000000005,177
2021,10,23,5,0,18.5,0,0,15.3,0,81.88,150.62,2.8000000000000003,4.2,176
2021,10,23,6,0,18.1,0,0,15,0,82.36,155.84,2.8000000000000003,4.3,177
2021,10,23,7,0,17.7,0,0,14.9,0,83.56,154.04,2.9000000000000004,4.3,180
2021,10,23,8,0,17.3,0,0,14.9,0,85.75,146.34,3,4.3,184
2021,10,23,9,0,17,0,0,15.100000000000001,0,88.41,135.79,3,4.2,185
2021,10,23,10,0,16.8,0,0,15.4,0,91.26,124.08,3,4.2,185
2021,10,23,11,0,16.6,0,0,15.700000000000001,0,94.61,111.93,3,4.3,184
2021,10,23,12,0,16.5,0,0,16.1,0,97.58,99.74000000000001,3,4.4,184
2021,10,23,13,0,16.900000000000002,24,24,16.6,0,97.9,87.53,3.1,4.6000000000000005,185
2021,10,23,14,0,19,190,190,17.400000000000002,0,90.35000000000001,76.29,3.1,5.2,188
2021,10,23,15,0,22.3,375,375,17.900000000000002,0,76.01,65.81,3.2,6.1000000000000005,202
2021,10,23,16,0,24.700000000000003,531,531,18.2,0,66.98,56.84,3.2,6.300000000000001,207
2021,10,23,17,0,26.1,639,639,18.400000000000002,0,62.49,50.28,3.2,6.300000000000001,206
2021,10,23,18,0,27,691,563,18.400000000000002,8,59.35,47.18,3.2,6.4,202
2021,10,23,19,0,27.8,675,491,18.3,8,56.300000000000004,48.24,3.2,6.6000000000000005,198
2021,10,23,20,0,28.400000000000002,598,598,18.2,0,53.92,53.2,3.1,6.7,196
2021,10,23,21,0,28.400000000000002,465,465,18,0,53.29,61.1,3.1,6.7,192
2021,10,23,22,0,27.6,290,290,17.7,0,54.910000000000004,70.92,3.1,6.300000000000001,187
2021,10,23,23,0,26,102,102,17.3,0,58.88,81.9,3,5.7,182
2021,10,24,0,0,24.5,0,0,16.900000000000002,0,62.46,93.75,3,5.800000000000001,179
