Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2225286,-,-,-,33.58,-102.37,0,1071,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Dew Point,Cloud Type,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2023,4,29,17,0,21.6,939,939,-5.300000000000001,0,16.02,30.76,1,5.2,338
2023,4,29,18,0,23.5,1021,1021,-4.5,0,15.200000000000001,21.78,1.1,5.1000000000000005,340
2023,4,29,19,0,24.8,1037,1037,-3.8000000000000003,0,14.780000000000001,19.25,1.2000000000000002,4.9,339
2023,4,29,20,0,25.700000000000003,988,988,-3.4000000000000004,0,14.42,25.2,1.2000000000000002,4.800000000000001,336
2023,4,29,21,0,26.1,877,877,-3.3000000000000003,0,14.24,35.58,1.2000000000000002,4.7,334
2023,4,29,22,0,25.900000000000002,713,713,-3.3000000000000003,0,14.42,47.47,1.1,4.4,333
2023,4,29,23,0,25.200000000000003,505,505,-3.2,0,15.05,59.86,1.1,4,333
2023,4,30,0,0,23.200000000000003,278,278,-1.3,0,19.59,72.31,1.1,2.2,335
2023,4,30,1,0,19.400000000000002,67,67,-0.1,0,26.98,84.51,1,1.2000000000000002,343
2023,4,30,2,0,19.8,0,0,-1.6,1,23.56,96.5,1,0.7000000000000001,353
2023,4,30,3,0,19.700000000000003,0,0,-2,1,23.01,107.61,1.1,0.2,189
2023,4,30,4,0,17.7,0,0,-2.2,0,25.75,117.49000000000001,1.1,1,199
2023,4,30,5,0,15.200000000000001,0,0,-2.3000000000000003,0,29.94,125.43,1.1,1.4000000000000001,210
2023,4,30,6,0,13.3,0,0,-2.6,0,33.09,130.45,1.2000000000000002,1.5,220
2023,4,30,7,0,12.4,0,0,-3.3000000000000003,0,33.47,131.6,1.2000000000000002,1.7000000000000002,231
2023,4,30,8,0,11.9,0,0,-4.1000000000000005,0,32.42,128.63,1.2000000000000002,1.9000000000000001,239
2023,4,30,9,0,11.5,0,0,-4.800000000000001,0,31.59,122.18,1.1,2.1,243
2023,4,30,10,0,10.9,0,0,-5.300000000000001,0,31.79,113.26,1.1,2.2,243
2023,4,30,11,0,10.4,0,0,-5.5,0,32.19,102.76,1.1,2.3000000000000003,241
2023,4,30,12,0,10.9,0,0,-5.6000000000000005,0,30.970000000000002,91.27,1,2.6,240
2023,4,30,13,0,14.600000000000001,156,156,-5.9,0,23.72,79.10000000000001,1,4.1000000000000005,239
2023,4,30,14,0,18.3,384,384,-5.5,0,19.400000000000002,66.73,0.9,3.6,236
2023,4,30,15,0,24.200000000000003,607,607,-6.4,0,12.57,54.26,0.9,5.800000000000001,242
2023,4,30,16,0,27.900000000000002,799,799,-6.7,0,9.9,41.99,0.9,6.2,254
2023,4,30,17,0,30.200000000000003,947,947,-6.2,0,8.99,30.53,0.8,5.7,265
2023,4,30,18,0,31.8,1030,1030,-5.7,0,8.51,21.5,0.9,5.300000000000001,275
2023,4,30,19,0,32.800000000000004,1049,1049,-5.4,0,8.21,18.95,0.9,4.800000000000001,286
2023,4,30,20,0,33.2,1000,1000,-5.300000000000001,0,8.120000000000001,24.98,0.9,4.6000000000000005,299
2023,4,30,21,0,32.9,885,885,-5,0,8.45,35.410000000000004,1,4.5,315
2023,4,30,22,0,32.1,717,717,-4.5,0,9.19,47.33,1,4.6000000000000005,331
2023,4,30,23,0,30.6,508,396,-3.7,7,10.620000000000001,59.730000000000004,1.1,4.5,353
2023,5,1,0,0,27.700000000000003,279,279,-2.1,0,14.13,72.18,1.2000000000000002,4.6000000000000005,33
2023,5,1,1,0,22.8,68,68,-0.1,1,21.88,84.37,1.2000000000000002,6.2,63
2023,5,1,2,0,18.5,0,0,1.3,1,31.470000000000002,96.34,1.2000000000000002,7,74
2023,5,1,3,0,16.3,0,0,1.3,1,36.36,107.42,1.2000000000000002,5.9,80
2023,5,1,4,0,15.100000000000001,0,0,1.2000000000000002,0,38.79,117.27,1.3,5.300000000000001,86
2023,5,1,5,0,13.9,0,0,1.3,0,42.25,125.17,1.3,4.800000000000001,92
2023,5,1,6,0,12.600000000000001,0,0,1.6,1,47,130.16,1.3,4,92
2023,5,1,7,0,11.600000000000001,0,0,1.9000000000000001,5,51.34,131.3,1.4000000000000001,3.3000000000000003,89
2023,5,1,8,0,10.700000000000001,0,0,2.1,0,55.43,128.34,1.4000000000000001,3,85
2023,5,1,9,0,10.200000000000001,0,0,2.2,0,57.7,121.91,1.4000000000000001,2.6,80
2023,5,1,10,0,9.200000000000001,0,0,2.2,0,61.64,113.02,1.3,1.6,75
2023,5,1,11,0,8.5,0,0,2.1,0,64.22,102.54,1.3,1.2000000000000002,74
2023,5,1,12,0,9.1,0,0,2,0,61.04,91.06,1.3,1.2000000000000002,78
2023,5,1,13,0,12.200000000000001,153,153,1,0,46.29,78.92,1.3,2.8000000000000003,99
2023,5,1,14,0,15.4,378,378,-0.9,0,32.8,66.55,1.2000000000000002,4,111
2023,5,1,15,0,18.2,597,597,-2,0,25.310000000000002,54.08,1.3,4.3,115
2023,5,1,16,0,20.700000000000003,788,788,-2,1,21.66,41.800000000000004,1.3,4.2,120
2023,5,1,17,0,22.900000000000002,932,932,-1.6,0,19.51,30.310000000000002,1.3,4,124
2023,5,1,18,0,24.900000000000002,1014,1014,-1.2000000000000002,0,17.76,21.21,1.4000000000000001,3.9000000000000004,131
2023,5,1,19,0,26.400000000000002,1032,1032,-1,0,16.5,18.650000000000002,1.4000000000000001,3.9000000000000004,138
2023,5,1,20,0,27.200000000000003,979,979,-0.9,0,15.93,24.76,1.5,3.9000000000000004,147
2023,5,1,21,0,27.1,862,862,-0.9,0,16.03,35.25,1.6,4,154
2023,5,1,22,0,26.200000000000003,696,492,-1,7,16.71,47.2,1.6,4.3,151
2023,5,1,23,0,25.200000000000003,492,458,-1.1,8,17.69,59.6,1.6,4.6000000000000005,145
2023,5,2,0,0,23.700000000000003,270,270,-0.7000000000000001,0,19.88,72.05,1.5,3.8000000000000003,149
2023,5,2,1,0,20.700000000000003,65,65,0.30000000000000004,0,25.57,84.23,1.4000000000000001,2.5,158
2023,5,2,2,0,19.200000000000003,0,0,0.8,1,29.13,96.18,1.4000000000000001,2.5,159
2023,5,2,3,0,17.8,0,0,1.5,3,33.45,107.24000000000001,1.4000000000000001,2.3000000000000003,149
2023,5,2,4,0,16.5,0,0,2.3000000000000003,7,38.5,117.06,1.5,2.3000000000000003,141
2023,5,2,5,0,15.5,0,0,3.1,1,43.38,124.92,1.5,2.4000000000000004,136
2023,5,2,6,0,14.600000000000001,0,0,3.7,3,47.99,129.87,1.6,2.6,134
2023,5,2,7,0,13.8,0,0,4.1000000000000005,1,52.14,130.99,1.6,2.8000000000000003,135
