Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2235876,-,-,-,33.18,-102.27,0,1009,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,GHI,Dew Point,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2021,12,5,18,0,22.8,602,0,602,-1.9000000000000001,56.42,19.23,0.8,6.300000000000001,262
2021,12,5,19,0,23.8,616,0,616,-3.2,55.83,16.39,0.7000000000000001,6.6000000000000005,262
2021,12,5,20,0,24.1,561,0,561,-4,58.81,15.16,0.7000000000000001,6.800000000000001,263
2021,12,5,21,0,23.8,447,0,447,-4.3,64.87,15.06,0.7000000000000001,6.7,263
2021,12,5,22,0,22.5,286,0,286,-4.1000000000000005,73.24,16.580000000000002,0.6000000000000001,5.6000000000000005,262
2021,12,5,23,0,18.1,99,0,99,-3,83.15,23.580000000000002,0.6000000000000001,3.2,261
2021,12,6,0,0,15.100000000000001,0,0,0,-3.1,94.31,28.490000000000002,0.6000000000000001,2.7,261
2021,12,6,1,0,14.100000000000001,0,0,0,-3.2,106.07000000000001,30.13,0.6000000000000001,2.8000000000000003,263
2021,12,6,2,0,13.3,0,0,0,-3.3000000000000003,118.29,31.42,0.6000000000000001,2.9000000000000004,267
2021,12,6,3,0,12.4,0,0,0,-3.5,130.76,32.94,0.6000000000000001,3.1,275
2021,12,6,4,0,11.600000000000001,0,0,0,-3.6,143.3,34.27,0.6000000000000001,3.5,281
2021,12,6,5,0,10.600000000000001,0,0,0,-3.7,155.53,36.4,0.6000000000000001,3.7,286
2021,12,6,6,0,9.3,0,0,0,-3.4000000000000004,166.16,40.71,0.7000000000000001,4.1000000000000005,310
2021,12,6,7,0,6.800000000000001,0,0,0,-2.2,168.47,52.620000000000005,0.8,6.9,12
2021,12,6,8,0,3.7,0,0,0,-2.3000000000000003,159.43,64.76,0.8,8.700000000000001,33
2021,12,6,9,0,2.1,0,0,0,-4.3,147.48,62.54,0.8,8.3,35
2021,12,6,10,0,1.1,0,0,0,-6.1000000000000005,135,58.65,0.8,7.800000000000001,31
2021,12,6,11,0,0.1,0,0,0,-7.1000000000000005,122.48,58.550000000000004,0.7000000000000001,7.2,29
2021,12,6,12,0,-0.5,0,0,0,-8.200000000000001,110.16,56.11,0.7000000000000001,6.4,28
2021,12,6,13,0,-0.9,0,0,0,-9.600000000000001,98.23,51.59,0.7000000000000001,5.6000000000000005,27
2021,12,6,14,0,-0.6000000000000001,42,0,42,-11.100000000000001,86.71000000000001,45.02,0.7000000000000001,5.7,26
2021,12,6,15,0,0.8,221,0,221,-12.5,76.48,36.18,0.7000000000000001,5.9,31
2021,12,6,16,0,2.7,396,0,396,-13.5,67.54,29.240000000000002,0.7000000000000001,5.1000000000000005,42
2021,12,6,17,0,4.800000000000001,532,0,532,-13.8,60.63,24.53,0.6000000000000001,4.1000000000000005,57
2021,12,6,18,0,6.5,608,0,608,-13.700000000000001,56.56,22.06,0.6000000000000001,3.5,66
2021,12,6,19,0,7.800000000000001,619,0,619,-13.3,55.94,20.87,0.6000000000000001,3,70
2021,12,6,20,0,8.6,565,0,565,-12.700000000000001,58.89,20.72,0.6000000000000001,2.6,74
2021,12,6,21,0,8.700000000000001,450,0,450,-12.200000000000001,64.92,21.43,0.6000000000000001,2.2,82
2021,12,6,22,0,8.1,286,0,286,-11.9,73.25,22.94,0.6000000000000001,1.9000000000000001,101
2021,12,6,23,0,5.6000000000000005,100,0,100,-9.4,83.14,33.07,0.6000000000000001,1,124
2021,12,7,0,0,3.2,0,0,0,-9.9,94.3,37.730000000000004,0.6000000000000001,1.3,141
2021,12,7,1,0,2.7,0,0,0,-10.5,106.04,37.300000000000004,0.6000000000000001,1.8,150
2021,12,7,2,0,2.1,0,0,0,-10.700000000000001,118.25,38.300000000000004,0.6000000000000001,2.1,154
2021,12,7,3,0,1.4000000000000001,0,0,0,-10.700000000000001,130.72,40.28,0.6000000000000001,2.1,155
2021,12,7,4,0,0.8,0,0,0,-10.700000000000001,143.26,41.94,0.6000000000000001,2.2,155
2021,12,7,5,0,0.4,0,0,0,-10.700000000000001,155.51,43.07,0.7000000000000001,2.6,158
2021,12,7,6,0,-0.1,0,0,0,-10.600000000000001,166.19,44.92,0.7000000000000001,2.7,165
2021,12,7,7,0,-0.7000000000000001,0,0,0,-10.5,168.62,47.51,0.7000000000000001,2.4000000000000004,175
2021,12,7,8,0,-1.1,0,0,0,-10.4,159.58,49.45,0.7000000000000001,2.3000000000000003,187
2021,12,7,9,0,-1.4000000000000001,0,8,0,-10.200000000000001,147.62,51.01,0.8,2.4000000000000004,199
2021,12,7,10,0,-1.3,0,9,0,-10.200000000000001,135.13,50.95,0.8,2.4000000000000004,208
2021,12,7,11,0,-1,0,6,0,-10.100000000000001,122.62,50.2,0.9,2.3000000000000003,214
2021,12,7,12,0,-0.5,0,8,0,-10,110.3,48.82,0.9,2.2,222
2021,12,7,13,0,-0.2,0,8,0,-9.9,98.38,48.160000000000004,1,1.8,231
2021,12,7,14,0,0.6000000000000001,38,7,22,-9.8,86.86,45.51,1,2.6,233
2021,12,7,15,0,2.9000000000000004,213,6,57,-9.5,76.63,39.52,1,3.1,236
2021,12,7,16,0,6.9,386,6,184,-8.6,67.69,32.22,1,3.3000000000000003,238
2021,12,7,17,0,11.5,518,6,217,-6.5,60.78,27.86,1,4.1000000000000005,252
2021,12,7,18,0,14.5,593,6,236,-4.7,56.68,26.25,1,4.5,266
2021,12,7,19,0,17.1,605,6,266,-4,56.04,23.35,1,4.9,277
2021,12,7,20,0,18.3,552,6,189,-4.2,58.96,21.32,1,4.9,282
2021,12,7,21,0,17.900000000000002,439,6,232,-3.9000000000000004,64.96000000000001,22.34,1,4.1000000000000005,284
2021,12,7,22,0,15.700000000000001,280,8,192,-2.6,73.27,28.37,0.9,2.5,289
2021,12,7,23,0,11.9,97,8,64,-2.7,83.14,35.92,0.9,1.9000000000000001,294
2021,12,8,0,0,9.600000000000001,0,8,0,-3.4000000000000004,94.27,40,0.9,2,299
2021,12,8,1,0,9.1,0,8,0,-3.5,106.01,41,0.9,2.1,300
2021,12,8,2,0,8.700000000000001,0,8,0,-3.7,118.21000000000001,41.49,0.9,2.3000000000000003,297
2021,12,8,3,0,8.3,0,1,0,-3.9000000000000004,130.68,41.88,0.9,2.6,293
2021,12,8,4,0,8,0,8,0,-4.1000000000000005,143.21,42.25,0.9,3,292
2021,12,8,5,0,7.4,0,0,0,-4.1000000000000005,155.48,44.03,0.9,3.1,295
2021,12,8,6,0,6.7,0,0,0,-3.9000000000000004,166.21,46.68,1,3,296
2021,12,8,7,0,6,0,0,0,-3.7,168.75,49.870000000000005,1,2.9000000000000004,297
2021,12,8,8,0,5.4,0,0,0,-3.3000000000000003,159.72,53.36,1,2.8000000000000003,299
2021,12,8,9,0,5,0,0,0,-2.9000000000000004,147.76,56.69,1,2.6,301
2021,12,8,10,0,4.800000000000001,0,0,0,-2.4000000000000004,135.27,59.52,0.9,2.5,303
2021,12,8,11,0,4.7,0,0,0,-2,122.76,61.77,0.9,2.5,302
2021,12,8,12,0,4.4,0,0,0,-1.7000000000000002,110.44,64.53,0.8,2.3000000000000003,297
2021,12,8,13,0,4.3,0,8,0,-1.6,98.52,65.71000000000001,0.7000000000000001,2.4000000000000004,289
2021,12,8,14,0,6.5,38,8,23,-1.4000000000000001,87,56.94,0.7000000000000001,3.1,283
2021,12,8,15,0,10.3,215,7,111,-1.3,76.78,44.34,0.7000000000000001,4.2,279
2021,12,8,16,0,13.600000000000001,390,7,160,-1.1,67.83,36.230000000000004,0.7000000000000001,3.6,268
2021,12,8,17,0,17.3,524,8,382,-2.3000000000000003,60.910000000000004,26.2,0.7000000000000001,4.5,264
2021,12,8,18,0,18.900000000000002,600,8,457,-3.6,56.800000000000004,21.52,0.7000000000000001,4.9,252
2021,12,8,19,0,19.3,613,7,467,-3.9000000000000004,56.13,20.53,0.7000000000000001,5.2,241
2021,12,8,20,0,19.700000000000003,557,7,430,-3.8000000000000003,59.02,20.150000000000002,0.8,5.4,236
2021,12,8,21,0,19.700000000000003,441,7,343,-3.5,64.99,20.69,0.9,5.1000000000000005,234
2021,12,8,22,0,18.3,280,8,224,-2.5,73.28,24.27,0.9,3.5,229
2021,12,8,23,0,15.3,96,8,60,-1.8,83.13,30.87,1,2.5,224
2021,12,9,0,0,14.3,0,6,0,-1.9000000000000001,94.25,32.7,1.1,2.7,223
2021,12,9,1,0,14.100000000000001,0,6,0,-1.9000000000000001,105.97,33,1.1,3.2,226
2021,12,9,2,0,13.8,0,6,0,-1.9000000000000001,118.17,33.79,1.1,3.5,233
2021,12,9,3,0,13.5,0,7,0,-1.8,130.63,34.730000000000004,1.1,3.9000000000000004,244
2021,12,9,4,0,12.8,0,7,0,-1.7000000000000002,143.16,36.7,1.1,4.2,253
2021,12,9,5,0,11.9,0,7,0,-1.6,155.44,38.99,1,4.2,255
2021,12,9,6,0,10.9,0,7,0,-1.7000000000000002,166.22,41.36,0.9,4,256
2021,12,9,7,0,9.9,0,1,0,-1.8,168.88,43.87,0.9,3.9000000000000004,259
2021,12,9,8,0,9,0,8,0,-1.9000000000000001,159.87,46.36,0.9,3.6,262
2021,12,9,9,0,8.4,0,7,0,-2,147.9,47.92,0.8,3.3000000000000003,263
2021,12,9,10,0,8,0,6,0,-2.2,135.4,48.69,0.8,3.2,264
2021,12,9,11,0,8.1,0,6,0,-2.4000000000000004,122.89,47.64,0.8,3.3000000000000003,268
2021,12,9,12,0,8,0,6,0,-2.6,110.58,47.21,0.9,3.1,273
2021,12,9,13,0,7.9,0,6,0,-2.8000000000000003,98.66,46.7,0.9,3,277
2021,12,9,14,0,9.700000000000001,36,6,11,-3,87.14,40.67,1,3.5,279
2021,12,9,15,0,12.3,209,6,32,-3,76.92,34.21,1,4.2,278
2021,12,9,16,0,15.200000000000001,381,6,26,-2.7,67.97,29.060000000000002,1,3.7,271
2021,12,9,17,0,19.200000000000003,511,6,50,-2,61.04,23.75,1.1,4.800000000000001,274
2021,12,9,18,0,21.1,584,6,165,-2.1,56.92,20.97,1.2000000000000002,5.1000000000000005,264
2021,12,9,19,0,22.1,595,8,438,-3,56.22,18.48,1.3,5.6000000000000005,254
2021,12,9,20,0,22.6,542,3,376,-4,59.08,16.62,1.4000000000000001,6.300000000000001,249
2021,12,9,21,0,22.3,432,0,432,-4.6000000000000005,65.02,16.15,1.4000000000000001,6.5,246
2021,12,9,22,0,20.900000000000002,274,7,111,-4.2,73.28,18.16,1.4000000000000001,5.5,240
2021,12,9,23,0,17.400000000000002,95,7,40,-3.2,83.12,24.400000000000002,1.4000000000000001,3.6,230
2021,12,10,0,0,15.3,0,6,0,-3,94.22,28.23,1.3,3.5,224
2021,12,10,1,0,14.9,0,7,0,-3.2,105.93,28.6,1.3,4,227
2021,12,10,2,0,14.200000000000001,0,6,0,-3.4000000000000004,118.11,29.47,1.4000000000000001,3.9000000000000004,232
2021,12,10,3,0,13.3,0,5,0,-3.6,130.57,30.810000000000002,1.4000000000000001,3.7,235
2021,12,10,4,0,12.9,0,7,0,-3.6,143.11,31.560000000000002,1.6,3.8000000000000003,234
2021,12,10,5,0,12.8,0,7,0,-3.5,155.4,32,1.8,4,234
2021,12,10,6,0,12.700000000000001,0,7,0,-3.3000000000000003,166.23,32.61,1.9000000000000001,4,237
2021,12,10,7,0,12.600000000000001,0,7,0,-3,169,33.65,2,3.9000000000000004,243
2021,12,10,8,0,12.700000000000001,0,6,0,-2.4000000000000004,160,34.95,2.2,3.9000000000000004,249
2021,12,10,9,0,13,0,6,0,-1.6,148.03,36.480000000000004,2.3000000000000003,4.1000000000000005,252
2021,12,10,10,0,13.3,0,8,0,0.4,135.54,41.2,2.5,5,250
2021,12,10,11,0,13.100000000000001,0,6,0,3.5,123.02,52.160000000000004,2.5,4.800000000000001,243
2021,12,10,12,0,12.700000000000001,0,7,0,5,110.72,59.58,2.3000000000000003,4,239
2021,12,10,13,0,11.8,0,8,0,5.6000000000000005,98.8,65.66,2.1,3.7,243
2021,12,10,14,0,12.8,32,1,32,5.800000000000001,87.27,62.65,1.9000000000000001,4.9,242
2021,12,10,15,0,15.3,199,0,199,6.300000000000001,77.06,54.99,1.8,6.5,239
2021,12,10,16,0,17.8,368,0,368,6.2,68.1,46.51,1.7000000000000002,9.3,247
2021,12,10,17,0,19.3,500,0,500,4.9,61.17,38.62,1.6,10.100000000000001,249
2021,12,10,18,0,20.1,577,8,375,4.2,57.02,35.22,1.5,10.600000000000001,251
2021,12,10,19,0,20.5,591,0,591,4.1000000000000005,56.300000000000004,34.05,1.4000000000000001,10.600000000000001,256
2021,12,10,20,0,20.6,541,0,541,3.7,59.13,32.8,1.3,10.100000000000001,261
2021,12,10,21,0,20.5,435,3,248,2.5,65.04,30.47,1.1,9.4,268
2021,12,10,22,0,19.700000000000003,278,3,187,0.7000000000000001,73.28,28.05,1,8.4,274
2021,12,10,23,0,17.5,97,0,97,-1.3,83.09,27.82,0.9,6.300000000000001,279
2021,12,11,0,0,14.8,0,1,0,-2.8000000000000003,94.18,29.7,0.7000000000000001,4.800000000000001,286
2021,12,11,1,0,12.600000000000001,0,0,0,-3.7,105.88,31.92,0.7000000000000001,3.9000000000000004,293
2021,12,11,2,0,11.600000000000001,0,0,0,-4.6000000000000005,118.06,31.8,0.6000000000000001,4.4,306
2021,12,11,3,0,10.9,0,0,0,-6.7,130.51,28.38,0.6000000000000001,6.6000000000000005,318
2021,12,11,4,0,9.1,0,0,0,-10.3,143.05,24.19,0.5,7.4,325
2021,12,11,5,0,7.300000000000001,0,0,0,-13.3,155.35,21.52,0.4,7.1000000000000005,328
2021,12,11,6,0,5.9,0,0,0,-14,166.22,22.37,0.30000000000000004,6.4,330
2021,12,11,7,0,4.9,0,0,0,-14,169.12,24.01,0.30000000000000004,5.4,335
2021,12,11,8,0,3.7,0,0,0,-13.9,160.14000000000001,26.400000000000002,0.30000000000000004,4,339
2021,12,11,9,0,2.7,0,8,0,-14,148.16,28.150000000000002,0.30000000000000004,3.4000000000000004,346
2021,12,11,10,0,1.5,0,8,0,-14,135.67000000000002,30.5,0.30000000000000004,2.8000000000000003,357
2021,12,11,11,0,0.2,0,8,0,-14.100000000000001,123.16,33.410000000000004,0.30000000000000004,2.1,3
2021,12,11,12,0,-0.5,0,8,0,-14.100000000000001,110.85000000000001,34.89,0.30000000000000004,1.8,6
2021,12,11,13,0,-1,0,5,0,-14.100000000000001,98.93,36.36,0.30000000000000004,1.4000000000000001,5
2021,12,11,14,0,0.8,35,8,23,-14.200000000000001,87.38,31.6,0.30000000000000004,1.8,358
2021,12,11,15,0,3.5,216,0,216,-16.7,77.19,21.21,0.30000000000000004,2,15
2021,12,11,16,0,5.9,401,0,401,-19.1,68.23,14.66,0.2,1.4000000000000001,28
2021,12,11,17,0,7.6000000000000005,538,0,538,-19.6,61.28,12.48,0.2,0.8,285
2021,12,11,18,0,9.1,620,0,620,-19.700000000000003,57.120000000000005,11.21,0.2,1.8,239
2021,12,11,19,0,10.3,634,0,634,-19.6,56.370000000000005,10.4,0.2,2.7,237
2021,12,11,20,0,11.200000000000001,581,0,581,-19.400000000000002,59.17,9.99,0.2,3.3000000000000003,238
2021,12,11,21,0,11.600000000000001,464,0,464,-18.900000000000002,65.05,10.15,0.2,3.6,236
2021,12,11,22,0,11.100000000000001,298,0,298,-17.900000000000002,73.26,11.450000000000001,0.2,3.3000000000000003,229
2021,12,11,23,0,6.800000000000001,107,0,107,-12.9,83.06,23.02,0.2,1.6,213
2021,12,12,0,0,4.5,0,0,0,-13.8,94.13,25.080000000000002,0.2,2,201
2021,12,12,1,0,4.2,0,0,0,-14.600000000000001,105.83,24.060000000000002,0.2,2.6,196
2021,12,12,2,0,3.8000000000000003,0,0,0,-14.9,118,24.12,0.2,3,195
2021,12,12,3,0,3.1,0,0,0,-14.8,130.45,25.45,0.30000000000000004,3.1,199
2021,12,12,4,0,2.3000000000000003,0,0,0,-14.700000000000001,142.99,27.25,0.30000000000000004,2.9000000000000004,205
2021,12,12,5,0,1.6,0,0,0,-14.600000000000001,155.3,28.87,0.30000000000000004,2.9000000000000004,211
2021,12,12,6,0,1,0,0,0,-14.5,166.21,30.32,0.30000000000000004,2.9000000000000004,216
2021,12,12,7,0,0.5,0,0,0,-14.4,169.23,31.68,0.30000000000000004,2.9000000000000004,221
2021,12,12,8,0,0.1,0,0,0,-14.3,160.27,32.87,0.30000000000000004,2.9000000000000004,224
2021,12,12,9,0,-0.5,0,0,0,-14.200000000000001,148.29,34.81,0.30000000000000004,2.6,226
2021,12,12,10,0,-1,0,0,0,-14,135.8,36.64,0.30000000000000004,2.3000000000000003,228
2021,12,12,11,0,-1.3,0,0,0,-13.8,123.28,37.93,0.30000000000000004,2.1,230
2021,12,12,12,0,-1.6,0,0,0,-13.700000000000001,110.98,39.22,0.30000000000000004,2,231
2021,12,12,13,0,-1.8,0,0,0,-13.600000000000001,99.06,40.25,0.30000000000000004,1.9000000000000001,234
2021,12,12,14,0,0.30000000000000004,34,8,21,-13.3,87.51,35.410000000000004,0.30000000000000004,2.6,239
2021,12,12,15,0,3.8000000000000003,214,0,214,-12.9,77.31,28.39,0.30000000000000004,3.7,240
2021,12,12,16,0,7.5,393,0,393,-11.8,68.35000000000001,24.1,0.30000000000000004,3.4000000000000004,232
2021,12,12,17,0,12.100000000000001,530,0,530,-10.3,61.39,19.830000000000002,0.30000000000000004,4.3,227
2021,12,12,18,0,15.4,609,0,609,-8.8,57.21,18.09,0.30000000000000004,5.1000000000000005,226
2021,12,12,19,0,17.7,616,0,616,-7.7,56.44,16.98,0.4,5.7,223
2021,12,12,20,0,18.8,565,0,565,-7.2,59.2,16.44,0.4,5.7,221
2021,12,12,21,0,18.900000000000002,452,0,452,-6.6000000000000005,65.06,17.17,0.4,5.4,220
2021,12,12,22,0,17.400000000000002,290,0,290,-5.1000000000000005,73.25,21.05,0.4,3.7,217
2021,12,12,23,0,12,103,0,103,-4.1000000000000005,83.03,32.29,0.4,2.1,207
2021,12,13,0,0,9.600000000000001,0,0,0,-4.5,94.09,36.75,0.4,2.2,202
2021,12,13,1,0,9.1,0,0,0,-4.5,105.77,37.94,0.5,2.5,200
2021,12,13,2,0,8.6,0,0,0,-4.5,117.93,39.300000000000004,0.5,2.7,200
2021,12,13,3,0,8.1,0,0,0,-4.5,130.38,40.61,0.5,2.9000000000000004,203
2021,12,13,4,0,7.6000000000000005,0,0,0,-4.5,142.92000000000002,41.94,0.6000000000000001,3.1,206
2021,12,13,5,0,6.9,0,0,0,-4.5,155.24,44.14,0.6000000000000001,3.2,211
2021,12,13,6,0,6.1000000000000005,0,0,0,-4.4,166.19,47.050000000000004,0.6000000000000001,3.1,217
2021,12,13,7,0,5.300000000000001,0,0,0,-4.2,169.33,50.39,0.6000000000000001,2.8000000000000003,223
2021,12,13,8,0,4.6000000000000005,0,0,0,-4,160.4,53.86,0.6000000000000001,2.5,230
2021,12,13,9,0,4,0,0,0,-3.6,148.42000000000002,57.7,0.6000000000000001,2.3000000000000003,239
2021,12,13,10,0,3.5,0,0,0,-3.1,135.92000000000002,62.01,0.6000000000000001,2.1,248
2021,12,13,11,0,3.2,0,0,0,-2.5,123.41,66.05,0.6000000000000001,2,256
2021,12,13,12,0,2.9000000000000004,0,0,0,-1.9000000000000001,111.10000000000001,70.54,0.7000000000000001,1.9000000000000001,264
2021,12,13,13,0,2.7,0,0,0,-1.4000000000000001,99.19,74.55,0.7000000000000001,1.8,272
2021,12,13,14,0,4.7,30,0,30,-0.9,87.63,67.19,0.7000000000000001,2,276
2021,12,13,15,0,8.5,203,0,203,-0.4,77.44,53.43,0.7000000000000001,3.1,274
2021,12,13,16,0,11.8,375,0,375,0,68.47,44.2,0.8,2.5,257
2021,12,13,17,0,16.2,509,0,509,0.2,61.5,33.62,0.8,3.7,250
2021,12,13,18,0,19.3,586,0,586,0,57.300000000000004,27.3,0.8,4.6000000000000005,247
2021,12,13,19,0,21,605,0,605,-0.5,56.49,23.740000000000002,0.7000000000000001,5.1000000000000005,242
2021,12,13,20,0,21.6,554,0,554,-1.2000000000000002,59.230000000000004,21.69,0.7000000000000001,5.300000000000001,237
2021,12,13,21,0,21.5,442,0,442,-2,65.06,20.62,0.7000000000000001,5.1000000000000005,235
2021,12,13,22,0,20,284,0,284,-1.9000000000000001,73.22,22.76,0.7000000000000001,3.6,234
2021,12,13,23,0,14.700000000000001,101,8,74,-1.5,82.99,32.71,0.7000000000000001,1.9000000000000001,233
2021,12,14,0,0,12.3,0,8,0,-2.4000000000000004,94.03,35.84,0.7000000000000001,1.9000000000000001,232
2021,12,14,1,0,11.5,0,8,0,-2.8000000000000003,105.71000000000001,36.75,0.8,2,233
2021,12,14,2,0,10.8,0,8,0,-3.1,117.86,37.49,0.8,2.1,236
2021,12,14,3,0,10,0,8,0,-3.4000000000000004,130.31,38.81,0.8,2.2,244
2021,12,14,4,0,9.200000000000001,0,0,0,-3.5,142.85,40.63,0.8,2.3000000000000003,256
2021,12,14,5,0,8.4,0,8,0,-3.5,155.17000000000002,43.06,0.9,2.3000000000000003,267
2021,12,14,6,0,7.800000000000001,0,7,0,-3.3000000000000003,166.17000000000002,45.26,0.9,2.2,277
2021,12,14,7,0,7.2,0,8,0,-3.3000000000000003,169.42000000000002,47.34,0.9,2,283
2021,12,14,8,0,6.800000000000001,0,8,0,-3.3000000000000003,160.52,48.44,0.9,1.9000000000000001,283
2021,12,14,9,0,6.6000000000000005,0,0,0,-3.4000000000000004,148.54,48.86,0.9,1.8,279
2021,12,14,10,0,6.2,0,0,0,-3.4000000000000004,136.05,50.120000000000005,0.9,1.8,274
2021,12,14,11,0,5.6000000000000005,0,0,0,-3.5,123.54,52.15,1,1.7000000000000002,268
2021,12,14,12,0,5.4,0,0,0,-3.4000000000000004,111.23,52.96,1.1,1.7000000000000002,261
2021,12,14,13,0,5.300000000000001,0,0,0,-3.4000000000000004,99.31,53.620000000000005,1.2000000000000002,1.8,255
2021,12,14,14,0,7.5,28,0,28,-3,87.75,47.44,1.3,2.1,252
2021,12,14,15,0,11.8,194,0,194,-2.7,77.56,36.17,1.3,3.8000000000000003,249
2021,12,14,16,0,15,365,1,365,-2.2,68.58,30.47,1.3,3.4000000000000004,240
2021,12,14,17,0,19,497,0,497,-2,61.6,24.13,1.3,4.5,231
2021,12,14,18,0,22.3,573,0,573,-2.3000000000000003,57.370000000000005,19.240000000000002,1.4000000000000001,5.7,230
2021,12,14,19,0,24.1,585,0,585,-3,56.54,16.39,1.5,5.9,227
2021,12,14,20,0,24.700000000000003,533,0,533,-3.4000000000000004,59.25,15.35,1.7000000000000002,5.800000000000001,222
2021,12,14,21,0,24.200000000000003,426,0,426,-3.2,65.05,16.06,1.8,5.2,215
2021,12,14,22,0,21.700000000000003,272,0,272,-1.6,73.19,20.97,1.8,3,204
2021,12,14,23,0,17.900000000000002,96,8,61,-0.8,82.94,28.11,1.8,2.3000000000000003,190
2021,12,15,0,0,16.5,0,8,0,-0.8,93.97,30.7,1.8,2.6,183
2021,12,15,1,0,16,0,8,0,0,105.64,33.6,1.9000000000000001,2.9000000000000004,183
2021,12,15,2,0,15,0,7,0,1.1,117.79,38.76,1.9000000000000001,3.2,188
2021,12,15,3,0,14.3,0,8,0,2.2,130.23,43.92,1.8,3.9000000000000004,190
2021,12,15,4,0,13.3,0,5,0,3.3000000000000003,142.77,50.9,1.7000000000000002,4.2,187
2021,12,15,5,0,12.4,0,1,0,5.2,155.1,61.660000000000004,1.7000000000000002,4.6000000000000005,186
2021,12,15,6,0,11.700000000000001,0,0,0,7.9,166.14000000000001,77.49,1.8,4.800000000000001,188
2021,12,15,7,0,11.3,0,1,0,10.100000000000001,169.51,92.60000000000001,1.9000000000000001,4.5,189
2021,12,15,8,0,11.3,0,1,0,11.3,160.64000000000001,100,2.1,4.5,189
2021,12,15,9,0,11.5,0,1,0,11.5,148.66,100,2.1,4.7,191
2021,12,15,10,0,11.4,0,1,0,11.4,136.17000000000002,100,2.1,4.9,191
2021,12,15,11,0,11.200000000000001,0,1,0,11.200000000000001,123.66,100,2.1,5.1000000000000005,191
2021,12,15,12,0,11,0,5,0,11,111.35000000000001,99.69,2.1,5.4,195
2021,12,15,13,0,10.8,0,8,0,10.3,99.43,96.47,2.1,5.9,205
2021,12,15,14,0,11.4,25,1,25,9.200000000000001,87.87,86.10000000000001,1.8,6.800000000000001,210
2021,12,15,15,0,14.100000000000001,192,1,192,7.9,77.67,66.39,1.3,7.1000000000000005,210
2021,12,15,16,0,18.8,367,0,367,6.4,68.69,44.31,1,7.2,219
2021,12,15,17,0,22.8,505,6,276,4.4,61.690000000000005,30.11,0.8,8.4,234
2021,12,15,18,0,24.5,584,7,382,2,57.44,22.92,0.8,9.1,245
2021,12,15,19,0,25,600,7,410,0.4,56.58,19.89,0.8,8.8,250
2021,12,15,20,0,25.1,551,7,398,-0.4,59.26,18.68,0.8,8.1,251
2021,12,15,21,0,24.8,442,8,336,-0.7000000000000001,65.04,18.57,0.8,7.1000000000000005,249
2021,12,15,22,0,23.400000000000002,284,7,175,-0.5,73.16,20.490000000000002,0.8,5.4,245
2021,12,15,23,0,18.8,102,6,58,0.30000000000000004,82.89,28.82,0.8,3.1,239
2021,12,16,0,0,16.1,0,7,0,0.2,93.91,34.02,0.8,2.9000000000000004,237
2021,12,16,1,0,15.200000000000001,0,8,0,0.30000000000000004,105.57000000000001,36.18,0.8,3.2,240
2021,12,16,2,0,14,0,8,0,0.4,117.71000000000001,39.32,0.7000000000000001,3.2,245
2021,12,16,3,0,12.8,0,8,0,0.4,130.15,42.76,0.7000000000000001,3.1,251
2021,12,16,4,0,11.700000000000001,0,0,0,0.4,142.69,45.800000000000004,0.7000000000000001,2.9000000000000004,261
2021,12,16,5,0,10.9,0,0,0,0.1,155.03,47.37,0.6000000000000001,2.8000000000000003,272
2021,12,16,6,0,10.100000000000001,0,0,0,-0.5,166.1,47.56,0.6000000000000001,2.7,285
2021,12,16,7,0,9.3,0,8,0,-1.7000000000000002,169.59,46.14,0.6000000000000001,2.6,301
2021,12,16,8,0,8.4,0,8,0,-3.4000000000000004,160.76,43.13,0.6000000000000001,2.4000000000000004,316
2021,12,16,9,0,7.1000000000000005,0,0,0,-5.300000000000001,148.78,41.07,0.6000000000000001,2.3000000000000003,328
2021,12,16,10,0,5.7,0,0,0,-6.7,136.29,40.4,0.6000000000000001,2.2,336
2021,12,16,11,0,4.6000000000000005,0,0,0,-7.6000000000000005,123.78,40.79,0.6000000000000001,2.2,343
2021,12,16,12,0,3.9000000000000004,0,0,0,-7.9,111.47,41.77,0.6000000000000001,2.2,346
