Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2280292,-,-,-,33.58,-101.85,0,978,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,Dew Point,GHI,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2020,1,15,7,0,8.1,0,4,-6,0,167.6,36.14,0.6000000000000001,3.5,267
2020,1,15,8,0,7.5,0,4,-5.9,0,161.29,38.13,0.6000000000000001,3.4000000000000004,271
2020,1,15,9,0,6.4,0,7,-5.800000000000001,0,150.09,41.43,0.6000000000000001,3.2,274
2020,1,15,10,0,5.800000000000001,0,7,-5.800000000000001,0,137.81,43.1,0.7000000000000001,3.2,277
2020,1,15,11,0,5.6000000000000005,0,4,-5.800000000000001,0,125.33,43.78,0.7000000000000001,3.4000000000000004,283
2020,1,15,12,0,5.5,0,7,-5.7,0,112.94,44.39,0.8,3.5,289
2020,1,15,13,0,5.300000000000001,0,7,-5.5,0,100.85000000000001,45.7,0.8,3.4000000000000004,295
2020,1,15,14,0,6.800000000000001,15,7,-5.2,6,88.93,42.19,0.8,3.9000000000000004,300
2020,1,15,15,0,8.5,180,7,-4.800000000000001,103,78.47,38.64,0.9,4.1000000000000005,309
2020,1,15,16,0,9.700000000000001,359,7,-4.1000000000000005,81,68.99,37.46,1.1,3.8000000000000003,332
2020,1,15,17,0,10.8,503,6,-3.6,70,61.34,36.160000000000004,1.2000000000000002,4.5,359
2020,1,15,18,0,11.8,594,6,-4.3,45,56.33,32.08,1.3,5.300000000000001,12
2020,1,15,19,0,12.3,619,6,-4.9,108,54.68,29.69,1.5,5,19
2020,1,15,20,0,12.5,581,7,-4.7,324,56.71,29.830000000000002,1.6,4.5,29
2020,1,15,21,0,12.200000000000001,484,7,-4.2,348,62.04,31.7,1.6,3.9000000000000004,38
2020,1,15,22,0,11.200000000000001,333,7,-2.8000000000000003,195,69.91,37.550000000000004,1.7000000000000002,2.5,44
2020,1,15,23,0,9.200000000000001,153,7,-1.5,64,79.54,47.25,1.7000000000000002,1.8,49
2020,1,16,0,0,8.200000000000001,0,7,-1.6,0,89.97,49.94,1.8,2.2,51
2020,1,16,1,0,8,0,7,-1.7000000000000002,0,102.10000000000001,50.24,1.9000000000000001,3.2,50
2020,1,16,2,0,7.5,0,6,-1.5,0,114.23,53.07,2,4.2,50
2020,1,16,3,0,6.7,0,7,-0.8,0,126.64,58.69,2.2,4.9,52
2020,1,16,4,0,5.9,0,6,-0.2,0,139.11,64.77,2.3000000000000003,5.2,52
2020,1,16,5,0,5.2,0,7,-0.30000000000000004,0,151.31,67.53,2.3000000000000003,5.5,52
2020,1,16,6,0,4.3,0,7,-1,0,162.23,68.33,2.2,5.4,52
2020,1,16,7,0,3.2,0,7,-1.9000000000000001,0,167.42000000000002,69.35000000000001,2.2,5.2,49
2020,1,16,8,0,2.2,0,7,-3,0,161.22,68.51,2.1,5.1000000000000005,46
2020,1,16,9,0,1.7000000000000002,0,6,-3.5,0,150.06,68.19,2,4.7,42
2020,1,16,10,0,1.5,0,7,-3.8000000000000003,0,137.8,67.73,1.9000000000000001,4.6000000000000005,36
2020,1,16,11,0,1.3,0,7,-4.1000000000000005,0,125.32000000000001,67.38,1.9000000000000001,4.6000000000000005,35
2020,1,16,12,0,1.1,0,7,-4.4,0,112.92,66.62,2,4.5,38
2020,1,16,13,0,0.9,0,7,-4.9,0,100.82000000000001,64.98,2,4.7,44
2020,1,16,14,0,0.8,13,7,-5.5,4,88.88,62.550000000000004,2.1,5.2,48
2020,1,16,15,0,1.2000000000000002,161,7,-6.1000000000000005,33,78.4,58.19,2.1,5.6000000000000005,48
2020,1,16,16,0,2.4000000000000004,335,7,-6.300000000000001,54,68.89,52.79,2.1,5.4,47
2020,1,16,17,0,3.8000000000000003,475,6,-5.800000000000001,48,61.22,49.64,2.2,4.800000000000001,49
2020,1,16,18,0,4.7,563,6,-4.6000000000000005,83,56.160000000000004,50.99,2.3000000000000003,4.4,53
2020,1,16,19,0,4.5,590,6,-2.8000000000000003,43,54.49,59.06,2.4000000000000004,4.3,57
2020,1,16,20,0,3.9000000000000004,554,7,-1.6,14,56.5,67.43,2.4000000000000004,4.3,59
2020,1,16,21,0,2.7,455,7,-1,42,61.84,76.75,2.4000000000000004,4.2,65
2020,1,16,22,0,1.8,308,6,-0.9,22,69.72,82.13,2.4000000000000004,3.6,67
2020,1,16,23,0,1.2000000000000002,136,7,-1,32,79.35000000000001,85.32000000000001,2.4000000000000004,3,67
2020,1,17,0,0,0.7000000000000001,0,7,-1.2000000000000002,0,89.8,87.25,2.3000000000000003,3,69
2020,1,17,1,0,0.30000000000000004,0,6,-1.3,0,101.94,88.71000000000001,2.3000000000000003,3,69
2020,1,17,2,0,0.1,0,6,-1.5,0,114.07000000000001,88.92,2.4000000000000004,2.4000000000000004,70
2020,1,17,3,0,0,0,4,-1.7000000000000002,0,126.48,88.64,2.5,2,78
2020,1,17,4,0,0,0,7,-1.7000000000000002,0,138.95000000000002,88.06,2.5,1.8,87
2020,1,17,5,0,-0.1,0,7,-1.8,0,151.14000000000001,88.15,2.4000000000000004,1.7000000000000002,92
2020,1,17,6,0,-0.2,0,7,-1.8,0,162.03,88.72,2.4000000000000004,1.7000000000000002,107
2020,1,17,7,0,-0.2,0,6,-1.8,0,167.24,89.06,2.3000000000000003,1.8,122
2020,1,17,8,0,-0.2,0,7,-1.7000000000000002,0,161.14000000000001,89.64,2.4000000000000004,2,138
2020,1,17,9,0,-0.2,0,7,-1.6,0,150.03,90.4,2.4000000000000004,2,161
2020,1,17,10,0,-0.1,0,6,-1.5,0,137.78,90.24,2.5,1.9000000000000001,188
2020,1,17,11,0,-0.1,0,6,-1.5,0,125.3,90.48,2.6,2,215
2020,1,17,12,0,0.8,0,6,-1,0,112.9,87.88,2.6,2.9000000000000004,228
2020,1,17,13,0,1.1,0,6,-0.4,0,100.79,90.03,2.4000000000000004,3.7,226
2020,1,17,14,0,1.3,13,6,0,3,88.84,91.06,2.2,3.7,216
2020,1,17,15,0,1.9000000000000001,161,7,0.4,65,78.32000000000001,89.69,2.1,3.9000000000000004,221
2020,1,17,16,0,3.4000000000000004,339,7,1.1,148,68.79,84.79,1.9000000000000001,4.5,228
2020,1,17,17,0,5.7,490,7,2.2,222,61.08,78.33,1.6,5,223
2020,1,17,18,0,8.9,589,7,3.9000000000000004,248,56,70.71000000000001,1.4000000000000001,5.800000000000001,218
2020,1,17,19,0,11.600000000000001,623,7,5.5,237,54.300000000000004,66.24,1.3,6.6000000000000005,219
2020,1,17,20,0,13.200000000000001,593,7,6.300000000000001,366,56.300000000000004,62.99,1.1,7,223
2020,1,17,21,0,13.8,499,0,6.4,499,61.63,60.86,1,7,226
2020,1,17,22,0,13.4,350,0,6.4,350,69.52,62.550000000000004,0.9,5.9,226
2020,1,17,23,0,10.700000000000001,165,0,6.4,165,79.17,74.59,0.9,3.9000000000000004,219
2020,1,18,0,0,8.9,0,0,6.1000000000000005,0,89.67,82.66,0.8,4,216
2020,1,18,1,0,8.4,0,0,5.9,0,101.77,84.26,0.8,4.1000000000000005,225
2020,1,18,2,0,7.2,0,0,5.1000000000000005,0,113.91,86.81,0.8,3.4000000000000004,242
2020,1,18,3,0,6.4,0,0,3.8000000000000003,0,126.32000000000001,83.58,0.8,3,267
2020,1,18,4,0,6.2,0,0,2.4000000000000004,0,138.79,76.68,0.8,3.7,303
2020,1,18,5,0,5.800000000000001,0,0,0.6000000000000001,0,150.97,69.2,0.6000000000000001,4.5,320
2020,1,18,6,0,4.7,0,0,-1.7000000000000002,0,161.83,63.230000000000004,0.5,4.3,321
2020,1,18,7,0,3.6,0,0,-3.6,0,167.04,59.53,0.4,4.2,318
2020,1,18,8,0,2.7,0,0,-4.800000000000001,0,161.05,57.72,0.30000000000000004,4.3,318
2020,1,18,9,0,2,0,0,-5.800000000000001,0,149.99,56.43,0.30000000000000004,4.5,323
2020,1,18,10,0,1.4000000000000001,0,0,-6.7,0,137.76,54.980000000000004,0.30000000000000004,4.6000000000000005,328
2020,1,18,11,0,0.9,0,0,-7.5,0,125.28,53.65,0.4,4.6000000000000005,335
2020,1,18,12,0,0.4,0,0,-8.1,0,112.87,53.07,0.4,4.6000000000000005,345
2020,1,18,13,0,-0.2,0,0,-8.4,0,100.75,54.18,0.4,4.3,355
2020,1,18,14,0,0.9,18,0,-8,18,88.78,51.42,0.4,4.7,2
2020,1,18,15,0,3.5,194,0,-7.6000000000000005,194,78.24,44.12,0.4,5.800000000000001,15
2020,1,18,16,0,5.800000000000001,379,0,-7.9,379,68.68,36.76,0.5,6.6000000000000005,30
2020,1,18,17,0,7.6000000000000005,530,0,-8.5,530,60.94,31.060000000000002,0.5,6,39
2020,1,18,18,0,9,625,0,-9.1,625,55.82,26.95,0.5,5.300000000000001,46
2020,1,18,19,0,9.9,656,0,-9.5,656,54.1,24.5,0.5,4.6000000000000005,51
2020,1,18,20,0,10.200000000000001,620,0,-9.8,620,56.08,23.36,0.5,4,55
2020,1,18,21,0,9.9,520,0,-10.100000000000001,520,61.42,23.41,0.5,3.4000000000000004,61
2020,1,18,22,0,9,367,0,-9.9,367,69.31,25.12,0.5,2.8000000000000003,68
2020,1,18,23,0,5.2,177,0,-6,177,78.98,44.39,0.5,1.4000000000000001,78
2020,1,19,0,0,2.1,0,0,-7.2,0,89.5,50.32,0.5,1.7000000000000002,86
2020,1,19,1,0,1.1,0,0,-7.9,0,101.60000000000001,51.02,0.5,2,92
2020,1,19,2,0,0.2,0,0,-8.3,0,113.74000000000001,52.74,0.5,2.1,98
2020,1,19,3,0,-0.7000000000000001,0,0,-8.5,0,126.16,55.480000000000004,0.5,2,105
2020,1,19,4,0,-1.4000000000000001,0,0,-8.6,0,138.63,57.980000000000004,0.5,1.9000000000000001,113
2020,1,19,5,0,-2,0,0,-8.700000000000001,0,150.8,60.32,0.6000000000000001,1.7000000000000002,120
2020,1,19,6,0,-2.5,0,0,-8.700000000000001,0,161.63,62.370000000000005,0.6000000000000001,1.6,128
2020,1,19,7,0,-3,0,0,-8.8,0,166.84,64.45,0.6000000000000001,1.4000000000000001,133
2020,1,19,8,0,-3.4000000000000004,0,0,-8.9,0,160.95000000000002,65.97,0.6000000000000001,1.3,137
2020,1,19,9,0,-3.7,0,0,-8.9,0,149.94,67.23,0.6000000000000001,1.2000000000000002,140
2020,1,19,10,0,-3.9000000000000004,0,0,-8.8,0,137.73,68.49,0.6000000000000001,1.2000000000000002,142
2020,1,19,11,0,-4,0,0,-8.8,0,125.25,69.10000000000001,0.6000000000000001,1.2000000000000002,144
2020,1,19,12,0,-4,0,0,-8.8,0,112.83,69.27,0.6000000000000001,1.2000000000000002,145
2020,1,19,13,0,-4.1000000000000005,0,0,-8.8,0,100.7,70.04,0.6000000000000001,1.1,148
2020,1,19,14,0,-1.5,17,0,-8,17,88.72,61.300000000000004,0.7000000000000001,1.8,155
2020,1,19,15,0,1.2000000000000002,188,0,-7.9,188,78.16,50.67,0.7000000000000001,2.7,161
2020,1,19,16,0,4.2,373,1,-9.600000000000001,373,68.57000000000001,35.83,0.8,3.9000000000000004,167
2020,1,19,17,0,6,523,0,-10.3,523,60.79,29.93,0.8,3.9000000000000004,173
2020,1,19,18,0,7.4,618,0,-10.3,618,55.64,27.14,0.8,3.8000000000000003,178
2020,1,19,19,0,8.5,647,0,-10,647,53.89,25.84,0.9,3.4000000000000004,180
2020,1,19,20,0,9.1,612,0,-9.600000000000001,612,55.86,25.63,0.9,3.1,176
2020,1,19,21,0,9.200000000000001,513,0,-9.3,513,61.2,26.150000000000002,0.9,2.7,169
2020,1,19,22,0,8.5,361,0,-8.9,361,69.11,28.26,0.9,2.3000000000000003,157
2020,1,19,23,0,5.2,174,0,-5.300000000000001,174,78.78,46.7,0.9,1.1,141
2020,1,20,0,0,2.8000000000000003,0,4,-6.9,0,89.34,48.9,0.9,1.3,127
2020,1,20,1,0,2,0,4,-7.1000000000000005,0,101.43,51.14,0.9,1.3,120
2020,1,20,2,0,1.2000000000000002,0,4,-7.300000000000001,0,113.58,53.04,0.9,1.3,121
2020,1,20,3,0,0.6000000000000001,0,4,-7.5,0,126,54.550000000000004,0.9,1.4000000000000001,125
2020,1,20,4,0,0.30000000000000004,0,4,-7.5,0,138.46,55.800000000000004,0.9,1.4000000000000001,132
2020,1,20,5,0,0,0,4,-7.5,0,150.62,57,0.9,1.3,138
2020,1,20,6,0,-0.2,0,7,-7.5,0,161.43,57.76,1,1.1,146
2020,1,20,7,0,-0.30000000000000004,0,7,-7.6000000000000005,0,166.63,57.870000000000005,1,1.1,163
2020,1,20,8,0,-0.30000000000000004,0,7,-7.7,0,160.85,57.53,0.9,1.1,181
2020,1,20,9,0,-0.8,0,7,-8.5,0,149.89000000000001,55.93,0.9,1.1,196
2020,1,20,10,0,-1.2000000000000002,0,7,-8.9,0,137.69,56.03,0.9,1.2000000000000002,208
2020,1,20,11,0,-1.5,0,7,-8.9,0,125.21000000000001,57.09,0.9,1.2000000000000002,221
2020,1,20,12,0,-1.9000000000000001,0,0,-8.9,0,112.79,58.92,0.9,1.3,234
2020,1,20,13,0,-2.2,0,7,-8.8,0,100.65,60.82,0.8,1.3,238
2020,1,20,14,0,0.2,18,4,-7.4,7,88.66,56.480000000000004,0.8,1.7000000000000002,239
2020,1,20,15,0,3.4000000000000004,188,7,-7.9,131,78.07000000000001,43.300000000000004,0.8,3,242
2020,1,20,16,0,6.9,375,7,-8.200000000000001,245,68.45,33.21,0.8,3.5,228
2020,1,20,17,0,9.3,523,1,-8.1,523,60.64,28.36,0.9,3.8000000000000003,222
2020,1,20,18,0,10.700000000000001,619,0,-7.5,619,55.45,27.09,0.9,3.6,220
2020,1,20,19,0,11.600000000000001,650,0,-6.800000000000001,650,53.67,26.96,0.9,3.3000000000000003,218
2020,1,20,20,0,12.100000000000001,613,0,-6.2,613,55.64,27.43,1,3,214
2020,1,20,21,0,11.9,514,0,-5.7,514,60.980000000000004,28.79,1,2.8000000000000003,207
2020,1,20,22,0,11.200000000000001,361,7,-5.1000000000000005,295,68.9,31.490000000000002,1.1,2.4000000000000004,196
2020,1,20,23,0,7.6000000000000005,175,7,-2.2,120,78.59,49.97,1.1,1.2000000000000002,183
2020,1,21,0,0,5.1000000000000005,0,7,-3.5,0,89.18,53.9,1.2000000000000002,1.4000000000000001,172
2020,1,21,1,0,4.7,0,7,-3.7,0,101.25,54.7,1.2000000000000002,1.5,170
2020,1,21,2,0,4.800000000000001,0,7,-3.5,0,113.41,54.97,1.3,1.6,176
2020,1,21,3,0,4.3,0,4,-3.7,0,125.84,56.230000000000004,1.3,1.7000000000000002,178
2020,1,21,4,0,4,0,7,-3.7,0,138.3,57.42,1.3,1.8,180
2020,1,21,5,0,3.9000000000000004,0,7,-3.5,0,150.44,58.300000000000004,1.4000000000000001,1.7000000000000002,180
2020,1,21,6,0,3.6,0,6,-3.5,0,161.22,59.92,1.4000000000000001,1.7000000000000002,180
2020,1,21,7,0,3.4000000000000004,0,6,-3.4000000000000004,0,166.42000000000002,60.89,1.4000000000000001,1.8,177
2020,1,21,8,0,3.1,0,6,-3.3000000000000003,0,160.73,62.75,1.5,1.7000000000000002,187
2020,1,21,9,0,2.9000000000000004,0,6,-3.3000000000000003,0,149.83,63.96,1.5,1.4000000000000001,202
2020,1,21,10,0,2.7,0,6,-3.4000000000000004,0,137.65,64.31,1.5,1.4000000000000001,195
2020,1,21,11,0,2.6,0,7,-3.5,0,125.17,64.05,1.6,1.4000000000000001,188
2020,1,21,12,0,2.3000000000000003,0,7,-3.8000000000000003,0,112.75,64.1,1.6,1.6,180
2020,1,21,13,0,2.2,0,7,-4.2,0,100.59,62.76,1.6,2.3000000000000003,167
2020,1,21,14,0,3.5,16,7,-4.3,5,88.60000000000001,56.620000000000005,1.6,3.9000000000000004,160
2020,1,21,15,0,4.9,176,7,-4.4,54,77.97,51.03,1.6,4.5,159
2020,1,21,16,0,6.800000000000001,355,7,-5.2,63,68.32000000000001,42.03,1.6,5.6000000000000005,171
2020,1,21,17,0,8.3,501,7,-5.5,246,60.480000000000004,37.14,1.6,6.2,176
2020,1,21,18,0,9.1,596,7,-5.1000000000000005,282,55.26,36.33,1.6,6.5,173
2020,1,21,19,0,9.200000000000001,631,6,-4.5,232,53.45,37.71,1.6,6.800000000000001,168
2020,1,21,20,0,9.3,594,6,-3.9000000000000004,203,55.410000000000004,39.27,1.7000000000000002,7.2,170
2020,1,21,21,0,9.1,491,6,-3.1,87,60.75,42.29,1.9000000000000001,6.800000000000001,173
2020,1,21,22,0,8.5,335,6,-1.6,32,68.69,49.01,2,6.2,177
2020,1,21,23,0,7.2,156,6,0.6000000000000001,14,78.39,62.97,2.1,5.2,180
2020,1,22,0,0,6.2,0,6,2.2,0,89.02,75.3,2.1,4.5,180
2020,1,22,1,0,5.7,0,6,3,0,101.08,82.5,2,4.2,177
2020,1,22,2,0,5.300000000000001,0,6,3.3000000000000003,0,113.25,86.9,1.9000000000000001,4.2,175
2020,1,22,3,0,5.1000000000000005,0,6,3.4000000000000004,0,125.68,88.92,1.8,4.5,178
2020,1,22,4,0,5,0,6,3.5,0,138.14000000000001,90.03,1.7000000000000002,4.7,186
2020,1,22,5,0,5.2,0,7,3.6,0,150.26,89.25,1.7000000000000002,5.2,196
2020,1,22,6,0,5.4,0,6,3.8000000000000003,0,161.01,89.22,1.6,5.7,203
2020,1,22,7,0,5.6000000000000005,0,7,4.1000000000000005,0,166.20000000000002,89.93,1.6,5.4,207
2020,1,22,8,0,5.4,0,1,4.3,0,160.61,92.75,1.5,4.7,213
2020,1,22,9,0,4.6000000000000005,0,0,4.4,0,149.76,98.51,1.5,3.9000000000000004,222
2020,1,22,10,0,4.2,0,0,4.2,0,137.6,100,1.4000000000000001,3.5,228
2020,1,22,11,0,4.2,0,0,4,0,125.13000000000001,98.77,1.4000000000000001,4.1000000000000005,235
2020,1,22,12,0,4.1000000000000005,0,0,3.8000000000000003,0,112.7,98.19,1.4000000000000001,4.2,239
2020,1,22,13,0,4.3,0,1,3.9000000000000004,0,100.53,96.96000000000001,1.5,4.4,242
2020,1,22,14,0,5.1000000000000005,18,4,4.2,6,88.53,93.60000000000001,1.5,5,245
2020,1,22,15,0,7.300000000000001,186,0,4.4,186,77.87,81.73,1.4000000000000001,5.6000000000000005,248
2020,1,22,16,0,11.100000000000001,371,0,4.1000000000000005,371,68.19,62.17,1.3,6.2,260
2020,1,22,17,0,14.5,522,0,2.4000000000000004,522,60.31,44.13,1.2000000000000002,6.6000000000000005,277
2020,1,22,18,0,16.2,620,0,1.1,620,55.06,36.06,1.1,6.6000000000000005,282
2020,1,22,19,0,17.1,652,0,0.6000000000000001,652,53.230000000000004,32.78,1.1,6.6000000000000005,286
2020,1,22,20,0,17.400000000000002,617,0,0.5,617,55.17,31.88,1.1,6.300000000000001,292
2020,1,22,21,0,17.2,516,0,0.5,516,60.52,32.46,1.2000000000000002,5.5,304
2020,1,22,22,0,16.1,364,0,0.9,364,68.47,35.67,1.2000000000000002,4.3,320
2020,1,22,23,0,12.200000000000001,176,0,2.4000000000000004,176,78.19,51.13,1.3,2.1,344
2020,1,23,0,0,9.5,14,0,2.3000000000000003,14,88.86,60.69,1.3,2.3000000000000003,10
2020,1,23,1,0,8.5,0,0,2.7,0,100.9,66.79,1.3,2.8000000000000003,23
2020,1,23,2,0,7.1000000000000005,0,4,3.1,0,113.08,75.56,1.3,2.3000000000000003,28
2020,1,23,3,0,5.800000000000001,0,4,3.2,0,125.51,83.67,1.3,1.6,30
2020,1,23,4,0,5.6000000000000005,0,0,3.2,0,137.97,84.4,1.2000000000000002,1.2000000000000002,20
2020,1,23,5,0,5.9,0,0,3,0,150.08,81.53,1.1,1,346
2020,1,23,6,0,4.9,0,0,2.7,0,160.79,85.96000000000001,1.1,1.2000000000000002,300
2020,1,23,7,0,3.6,0,0,2.5,0,165.97,92.72,1,1.5,283
2020,1,23,8,0,3.3000000000000003,0,0,2.2,0,160.48,92.54,1,2,283
2020,1,23,9,0,3.1,0,0,1.6,0,149.69,89.7,1,2.4000000000000004,291
2020,1,23,10,0,2.7,0,0,0.7000000000000001,0,137.55,86.60000000000001,1,2.6,306
2020,1,23,11,0,2.2,0,0,-0.30000000000000004,0,125.08,83.75,1,2.8000000000000003,326
2020,1,23,12,0,1.8,0,0,-1,0,112.64,81.71000000000001,1,3.3000000000000003,348
2020,1,23,13,0,1.5,0,0,-1.3,0,100.46000000000001,81.64,1,3.9000000000000004,2
2020,1,23,14,0,2.7,19,0,-1.1,19,88.44,76.05,1,4.7,11
2020,1,23,15,0,5.4,188,1,-0.7000000000000001,188,77.76,65,1.1,5.7,22
2020,1,23,16,0,8.1,375,0,-0.9,375,68.05,53.03,1.1,6.1000000000000005,25
2020,1,23,17,0,10.4,526,0,-1.3,526,60.14,44.04,1.1,5.1000000000000005,27
2020,1,23,18,0,12,626,1,-1.6,626,54.85,38.68,1,3.8000000000000003,22
2020,1,23,19,0,12.9,659,0,-1.8,659,53,35.94,1,3.3000000000000003,2
2020,1,23,20,0,13.4,625,0,-2.1,625,54.93,34.2,1,3.3000000000000003,341
2020,1,23,21,0,13.200000000000001,527,0,-2.4000000000000004,527,60.29,33.9,1,3.4000000000000004,329
2020,1,23,22,0,12.4,375,1,-2.6,375,68.25,35.11,1,3.2,324
2020,1,23,23,0,9.1,188,7,-0.8,88,77.99,49.79,1,1.4000000000000001,328
2020,1,24,0,0,6.5,17,0,-1.7000000000000002,17,88.68,55.77,0.9,1.3,338
2020,1,24,1,0,5.9,0,0,-2.2,0,100.73,56,0.9,1.3,348
2020,1,24,2,0,5.6000000000000005,0,0,-2.7,0,112.91,55.26,0.9,1.2000000000000002,0
2020,1,24,3,0,5.4,0,0,-3.1,0,125.35000000000001,54.28,0.8,1.2000000000000002,12
