Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,543358,-,-,-,45.38,-122.75,0,54,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,GHI,Dew Point,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2021,9,9,16,0,20.8,347,0,347,14.5,66.96000000000001,67.27,2.4000000000000004,0.30000000000000004,322
2021,9,9,17,0,23.700000000000003,512,7,426,14.3,57.34,55.6,2.5,0.30000000000000004,317
2021,9,9,18,0,25.900000000000002,618,6,391,13.8,49.03,47.37,2.6,0.4,311
2021,9,9,19,0,27.700000000000003,705,8,608,13.100000000000001,43,40.65,2.7,0.5,304
2021,9,9,20,0,28.8,741,7,589,12.4,40.410000000000004,36.300000000000004,2.8000000000000003,0.6000000000000001,296
2021,9,9,21,0,29.400000000000002,741,7,569,11.8,41.94,33.730000000000004,2.8000000000000003,0.8,287
2021,9,9,22,0,29.400000000000002,667,7,567,11.4,47.17,32.92,2.8000000000000003,0.9,280
2021,9,9,23,0,28.6,546,7,506,11.3,54.99,34.31,2.8000000000000003,1.1,281
2021,9,10,0,0,27,389,0,389,11.700000000000001,64.36,38.6,2.9000000000000004,1.2000000000000002,280
2021,9,10,1,0,25,213,7,174,12.4,74.53,45.32,2.9000000000000004,1.2000000000000002,288
2021,9,10,2,0,22.400000000000002,52,7,40,13,84.95,55.13,2.8000000000000003,0.9,300
2021,9,10,3,0,20.400000000000002,0,7,0,13.5,95.55,64.46000000000001,2.8000000000000003,0.6000000000000001,308
2021,9,10,4,0,19,0,8,0,13.9,105.55,72.3,2.9000000000000004,0.4,312
2021,9,10,5,0,17.900000000000002,0,8,0,14.100000000000001,114.65,78.67,3,0.2,309
2021,9,10,6,0,17.1,0,7,0,14.3,122.25,83.51,3.1,0.2,307
2021,9,10,7,0,16.6,0,7,0,14.4,127.56,86.60000000000001,3.2,0.2,304
2021,9,10,8,0,16.3,0,8,0,14.4,129.78,88.54,3.4000000000000004,0.2,286
2021,9,10,9,0,16.5,0,8,0,14.4,128.5,87.56,3.4000000000000004,0.2,310
2021,9,10,10,0,16.5,0,7,0,14.4,123.97,87.51,3.4000000000000004,0.30000000000000004,312
2021,9,10,11,0,16.3,0,6,0,14.4,116.92,88.58,3.3000000000000003,0.4,311
2021,9,10,12,0,16.1,0,6,0,14.4,108.17,89.93,3.3000000000000003,0.5,311
2021,9,10,13,0,15.9,0,6,0,14.4,98.38,90.87,3.2,0.6000000000000001,331
2021,9,10,14,0,15.9,18,6,6,14.3,87.75,90.41,3.1,0.7000000000000001,321
2021,9,10,15,0,16.3,158,6,72,14.200000000000001,77.45,87.16,3.1,0.7000000000000001,320
2021,9,10,16,0,16.400000000000002,335,7,249,13.8,67.19,84.68,3,0.8,331
2021,9,10,17,0,17.3,502,7,323,13.600000000000001,57.58,78.79,2.8000000000000003,0.8,306
2021,9,10,18,0,18.900000000000002,634,8,388,13.200000000000001,49.31,69.43,2.7,0.7000000000000001,301
2021,9,10,19,0,20.700000000000003,724,7,344,12.5,43.34,59.24,2.5,0.7000000000000001,278
2021,9,10,20,0,22.1,764,6,238,11.600000000000001,40.79,51.38,2.4000000000000004,0.7000000000000001,261
2021,9,10,21,0,22.900000000000002,747,6,167,10.9,42.33,46.65,2.3000000000000003,0.9,257
2021,9,10,22,0,23.1,672,6,143,10.4,47.550000000000004,44.6,2.3000000000000003,0.9,256
2021,9,10,23,0,22.6,548,6,155,10,55.35,44.800000000000004,2.4000000000000004,1,263
2021,9,11,0,0,21.6,390,8,289,9.8,64.7,46.85,2.4000000000000004,1,275
2021,9,11,1,0,20.200000000000003,214,7,158,9.8,74.86,51.17,2.3000000000000003,1,286
2021,9,11,2,0,17.8,51,7,39,10.100000000000001,85.27,60.88,2.2,0.5,293
2021,9,11,3,0,16,0,8,0,10.4,95.89,69.34,1.9000000000000001,0.4,301
2021,9,11,4,0,14.5,0,3,0,10.5,105.9,77.09,1.7000000000000002,0.5,308
2021,9,11,5,0,13.100000000000001,0,1,0,10.700000000000001,115.02,85.16,1.5,0.5,315
2021,9,11,6,0,12,0,0,0,10.8,122.63,92.18,1.4000000000000001,0.30000000000000004,322
2021,9,11,7,0,11.3,0,1,0,10.9,127.95,97.07000000000001,1.4000000000000001,0.4,318
2021,9,11,8,0,11.100000000000001,0,1,0,10.8,130.17000000000002,98.35000000000001,1.5,0.5,314
2021,9,11,9,0,11.100000000000001,0,1,0,10.8,128.86,98.03,1.7000000000000002,0.5,312
2021,9,11,10,0,11.100000000000001,0,1,0,10.700000000000001,124.28,97.65,1.9000000000000001,0.4,303
2021,9,11,11,0,11.200000000000001,0,3,0,10.700000000000001,117.19,96.52,2.2,0.2,313
2021,9,11,12,0,11.200000000000001,0,0,0,10.600000000000001,108.41,95.97,2.4000000000000004,0.30000000000000004,95
2021,9,11,13,0,11.100000000000001,0,0,0,10.5,98.60000000000001,96.08,2.5,0.30000000000000004,89
2021,9,11,14,0,12.200000000000001,21,0,21,10.600000000000001,87.94,90.01,2.6,0.2,22
2021,9,11,15,0,15,168,0,168,10.600000000000001,77.65,74.92,2.6,0.4,354
2021,9,11,16,0,17.5,347,0,347,9.700000000000001,67.41,60.1,2.6,0.5,348
2021,9,11,17,0,19.8,512,0,512,8.700000000000001,57.83,48.870000000000005,2.6,0.6000000000000001,340
2021,9,11,18,0,21.700000000000003,644,0,644,8.1,49.6,41.59,2.7,0.6000000000000001,336
2021,9,11,19,0,22.5,732,0,732,7.7,43.67,38.49,2.7,0.7000000000000001,342
2021,9,11,20,0,22.6,765,0,765,7.5,41.160000000000004,37.83,2.7,0.8,3
2021,9,11,21,0,23.3,744,0,744,7.4,42.72,36.03,2.7,0.8,16
2021,9,11,22,0,24.8,672,0,672,7.300000000000001,47.93,32.7,2.5,0.8,9
2021,9,11,23,0,25.8,551,0,551,7.1000000000000005,55.71,30.47,2.4000000000000004,0.8,355
2021,9,12,0,0,25.5,393,1,393,7,65.05,30.72,2.3000000000000003,0.9,347
2021,9,12,1,0,23.700000000000003,215,0,215,7.6000000000000005,75.2,35.6,2.2,0.8,336
2021,9,12,2,0,19,49,0,49,8.5,85.59,50.51,2.2,0.7000000000000001,319
2021,9,12,3,0,17.1,0,0,0,9.700000000000001,96.23,61.59,2.3000000000000003,0.7000000000000001,322
2021,9,12,4,0,16.2,0,0,0,10.8,106.25,70.41,2.4000000000000004,0.7000000000000001,327
2021,9,12,5,0,15.600000000000001,0,0,0,11.600000000000001,115.38,77.08,2.5,0.7000000000000001,330
2021,9,12,6,0,15.4,0,1,0,12.100000000000001,123.01,80.72,2.5,0.6000000000000001,331
2021,9,12,7,0,15.200000000000001,0,0,0,12.4,128.34,83.47,2.6,0.6000000000000001,328
2021,9,12,8,0,15,0,0,0,12.600000000000001,130.55,85.78,2.6,0.5,315
2021,9,12,9,0,14.700000000000001,0,0,0,12.9,129.21,88.77,2.6,0.5,309
2021,9,12,10,0,14.3,0,8,0,13.100000000000001,124.59,92.58,2.6,0.4,315
2021,9,12,11,0,14,0,7,0,13.3,117.47,95.71000000000001,2.6,0.4,322
2021,9,12,12,0,13.9,0,7,0,13.4,108.65,97.11,2.6,0.4,320
2021,9,12,13,0,13.8,0,7,0,13.4,98.82000000000001,97.38,2.6,0.4,316
2021,9,12,14,0,14.5,17,7,11,13.3,88.14,92.31,2.5,0.5,323
2021,9,12,15,0,16.6,160,3,104,12.8,77.87,78.03,2.4000000000000004,1,334
2021,9,12,16,0,18.3,336,3,57,12,67.63,66.73,2.4000000000000004,1.1,334
2021,9,12,17,0,19.900000000000002,503,3,63,11.4,58.08,58.13,2.3000000000000003,0.9,328
2021,9,12,18,0,21.400000000000002,642,3,178,11,49.89,51.47,2.2,0.9,320
2021,9,12,19,0,22.700000000000003,732,3,334,10.700000000000001,44.01,46.57,2.1,0.8,311
2021,9,12,20,0,23.400000000000002,771,3,523,10.4,41.54,43.730000000000004,1.9000000000000001,0.9,304
2021,9,12,21,0,23.700000000000003,753,3,399,9.9,43.11,41.75,1.8,1,303
2021,9,12,22,0,23.900000000000002,679,3,534,9.200000000000001,48.31,39.26,1.7000000000000002,1.2000000000000002,306
2021,9,12,23,0,23.400000000000002,555,1,555,8.200000000000001,56.07,37.800000000000004,1.6,1.3,308
2021,9,13,0,0,21.6,393,3,122,7.5,65.39,40.24,1.5,1.4000000000000001,312
2021,9,13,1,0,19.3,211,0,211,7.6000000000000005,75.53,46.71,1.5,1.4000000000000001,315
2021,9,13,2,0,16.900000000000002,45,0,45,8.3,85.91,56.76,1.5,1.1,319
2021,9,13,3,0,14.8,0,0,0,9,96.56,68.38,1.4000000000000001,0.7000000000000001,322
2021,9,13,4,0,13.9,0,3,0,9.600000000000001,106.60000000000001,75.33,1.4000000000000001,0.6000000000000001,321
2021,9,13,5,0,13.700000000000001,0,0,0,10.100000000000001,115.74000000000001,78.81,1.4000000000000001,0.5,318
2021,9,13,6,0,13.4,0,8,0,10.4,123.39,82.09,1.4000000000000001,0.30000000000000004,312
2021,9,13,7,0,12,0,8,0,10.600000000000001,128.73,91.18,1.4000000000000001,0.30000000000000004,309
2021,9,13,8,0,11.200000000000001,0,0,0,10.700000000000001,130.93,96.92,1.4000000000000001,0.30000000000000004,315
2021,9,13,9,0,11.200000000000001,0,0,0,10.700000000000001,129.57,96.94,1.5,0.30000000000000004,320
2021,9,13,10,0,11.4,0,1,0,10.600000000000001,124.91,95,1.5,0.30000000000000004,321
2021,9,13,11,0,11.200000000000001,0,3,0,10.5,117.74000000000001,95.39,1.6,0.30000000000000004,318
2021,9,13,12,0,11.200000000000001,0,0,0,10.4,108.89,94.67,1.6,0.30000000000000004,315
2021,9,13,13,0,11.200000000000001,0,0,0,10.3,99.04,94,1.6,0.30000000000000004,316
2021,9,13,14,0,12,17,5,8,10.200000000000001,88.33,88.57000000000001,1.6,0.4,316
2021,9,13,15,0,13.5,163,0,163,9.8,78.07000000000001,78.43,1.6,0.7000000000000001,328
2021,9,13,16,0,14.8,345,2,241,9.3,67.86,69.56,1.5,0.8,340
2021,9,13,17,0,16.400000000000002,514,3,145,8.9,58.34,61.13,1.5,0.7000000000000001,352
2021,9,13,18,0,18.400000000000002,658,3,236,8.5,50.19,52.56,1.4000000000000001,0.8,1
2021,9,13,19,0,20.400000000000002,747,2,429,8.1,44.35,45.04,1.4000000000000001,0.9,8
2021,9,13,20,0,22,782,0,782,7.5,41.92,39.24,1.4000000000000001,0.9,13
2021,9,13,21,0,23.200000000000003,760,0,760,6.800000000000001,43.5,34.77,1.4000000000000001,0.9,11
2021,9,13,22,0,23.900000000000002,682,0,682,6.2,48.69,31.92,1.4000000000000001,0.9,2
2021,9,13,23,0,23.8,556,0,556,5.9,56.44,31.42,1.4000000000000001,1,355
2021,9,14,0,0,22.700000000000003,392,0,392,5.9,65.74,33.72,1.4000000000000001,1,349
2021,9,14,1,0,20.900000000000002,208,0,208,6.6000000000000005,75.87,39.47,1.5,1,338
2021,9,14,2,0,16.8,42,0,42,7.7,86.24,55.13,1.5,0.6000000000000001,327
2021,9,14,3,0,14.8,0,0,0,8.700000000000001,96.9,66.88,1.5,0.7000000000000001,311
2021,9,14,4,0,14.3,0,0,0,9.5,106.95,72.77,1.6,0.7000000000000001,316
2021,9,14,5,0,14.200000000000001,0,0,0,10,116.11,76.08,1.8,0.6000000000000001,317
2021,9,14,6,0,13.700000000000001,0,0,0,10.3,123.77,79.97,2,0.6000000000000001,310
2021,9,14,7,0,12.5,0,0,0,10.4,129.12,87.05,2.1,0.6000000000000001,304
2021,9,14,8,0,11.8,0,0,0,10.4,131.32,91.39,2.1,0.5,304
2021,9,14,9,0,11.3,0,0,0,10.4,129.92000000000002,93.94,2.2,0.4,286
2021,9,14,10,0,10.9,0,0,0,10.200000000000001,125.22,95.41,2.2,0.30000000000000004,257
2021,9,14,11,0,10.8,0,0,0,10,118.01,94.51,2.3000000000000003,0.30000000000000004,254
2021,9,14,12,0,10.8,0,1,0,9.600000000000001,109.14,92.53,2.3000000000000003,0.2,232
2021,9,14,13,0,10.5,0,1,0,9.3,99.26,92.24,2.3000000000000003,0.2,201
2021,9,14,14,0,11.4,15,0,15,9,88.52,85.29,2.3000000000000003,0.2,72
2021,9,14,15,0,14.700000000000001,159,0,159,9.200000000000001,78.29,69.63,2.3000000000000003,0.30000000000000004,17
2021,9,14,16,0,17.8,338,0,338,9.1,68.08,56.93,2.3000000000000003,0.4,17
2021,9,14,17,0,21.200000000000003,504,0,504,7.5,58.59,41.1,2.3000000000000003,0.4,4
2021,9,14,18,0,23.8,636,0,636,6,50.480000000000004,31.84,2.4000000000000004,0.30000000000000004,334
2021,9,14,19,0,26,721,0,721,5.2,44.69,26.35,2.5,0.4,301
2021,9,14,20,0,27.6,752,0,752,5.2,42.300000000000004,24,2.7,0.6000000000000001,284
2021,9,14,21,0,28.6,729,0,729,5.9,43.9,23.7,2.8000000000000003,0.7000000000000001,280
2021,9,14,22,0,28.8,653,0,653,7.2,49.08,25.64,2.8000000000000003,0.8,279
2021,9,14,23,0,28.200000000000003,529,0,529,8.8,56.800000000000004,29.55,2.9000000000000004,1,280
2021,9,15,0,0,26.900000000000002,369,0,369,10.4,66.09,35.52,3,1.1,285
2021,9,15,1,0,24.700000000000003,193,0,193,11.8,76.21000000000001,44.52,3.1,1.1,291
2021,9,15,2,0,20.8,36,3,9,12.9,86.56,60.58,3.1,0.5,293
2021,9,15,3,0,18.6,0,3,0,13.600000000000001,97.24000000000001,72.83,3.2,0.4,296
2021,9,15,4,0,17.6,0,1,0,14.100000000000001,107.3,79.78,3.2,0.30000000000000004,301
2021,9,15,5,0,16.5,0,1,0,14.200000000000001,116.48,86.41,3.3000000000000003,0.2,306
2021,9,15,6,0,16.1,0,1,0,14.3,124.16,88.9,3.3000000000000003,0.2,301
2021,9,15,7,0,16,0,3,0,14.200000000000001,129.52,89.32000000000001,3.3000000000000003,0.2,296
2021,9,15,8,0,15.700000000000001,0,1,0,14.100000000000001,131.71,90.39,3.3000000000000003,0.4,302
2021,9,15,9,0,15.5,0,0,0,13.9,130.28,90.05,3.2,0.4,317
2021,9,15,10,0,15.100000000000001,0,0,0,13.4,125.54,89.47,3,0.4,328
2021,9,15,11,0,14.700000000000001,0,0,0,12.600000000000001,118.28,87.10000000000001,2.7,0.6000000000000001,333
2021,9,15,12,0,14.3,0,0,0,11.8,109.38,85.04,2.2,0.7000000000000001,334
2021,9,15,13,0,13.5,0,0,0,11,99.48,84.66,1.7000000000000002,0.6000000000000001,336
2021,9,15,14,0,13.3,14,0,14,10.100000000000001,88.72,81.06,1.4000000000000001,0.7000000000000001,339
2021,9,15,15,0,13.8,161,3,31,8.8,78.5,71.92,1.2000000000000002,1,341
2021,9,15,16,0,15.100000000000001,346,0,346,6.6000000000000005,68.31,56.99,1.1,0.9,341
2021,9,15,17,0,16.8,516,0,516,3.9000000000000004,58.84,42.36,1.1,0.9,336
2021,9,15,18,0,18.1,653,0,653,1.8,50.78,33.56,1.1,0.9,327
2021,9,15,19,0,18.900000000000002,741,0,741,0.7000000000000001,45.04,29.41,1.1,0.9,321
2021,9,15,20,0,19.400000000000002,775,0,775,0.2,42.68,27.57,1.1,1,316
2021,9,15,21,0,19.900000000000002,751,8,691,0.5,44.29,27.28,1.2000000000000002,1.1,315
2021,9,15,22,0,20.1,670,7,505,1.4000000000000001,49.46,28.68,1.3,1.2000000000000002,317
2021,9,15,23,0,19.900000000000002,543,7,425,2.2,57.17,30.830000000000002,1.3,1.3,319
2021,9,16,0,0,19.1,379,8,247,2.8000000000000003,66.43,33.83,1.3,1.3,319
2021,9,16,1,0,17.3,196,0,196,3.4000000000000004,76.54,39.64,1.3,1.3,320
2021,9,16,2,0,14.5,33,0,33,4.5,86.88,51.14,1.3,0.7000000000000001,319
2021,9,16,3,0,12.700000000000001,0,0,0,5.6000000000000005,97.58,62.04,1.3,0.5,322
2021,9,16,4,0,11.5,0,3,0,6.5,107.65,71.33,1.3,0.5,328
2021,9,16,5,0,10.3,0,0,0,7.1000000000000005,116.84,80.52,1.2000000000000002,0.4,334
2021,9,16,6,0,9.5,0,0,0,7.5,124.54,87.22,1.2000000000000002,0.4,325
2021,9,16,7,0,9.200000000000001,0,3,0,7.7,129.91,90.44,1.1,0.5,329
2021,9,16,8,0,9.3,0,0,0,7.800000000000001,132.09,90.10000000000001,1,0.5,342
2021,9,16,9,0,9.200000000000001,0,0,0,7.6000000000000005,130.64000000000001,89.85000000000001,0.9,0.5,341
2021,9,16,10,0,9.1,0,0,0,7.5,125.85000000000001,89.82000000000001,0.9,0.5,336
2021,9,16,11,0,9.200000000000001,0,0,0,7.4,118.56,88.76,0.9,0.5,342
2021,9,16,12,0,9.200000000000001,0,0,0,7.300000000000001,109.62,88.21000000000001,0.9,0.6000000000000001,359
2021,9,16,13,0,8.8,0,0,0,7.2,99.7,89.44,0.9,0.5,36
2021,9,16,14,0,9.1,13,0,13,6.9,88.9,85.86,0.9,0.6000000000000001,46
2021,9,16,15,0,11.3,159,0,159,6.300000000000001,78.71000000000001,71.45,0.8,0.7000000000000001,33
2021,9,16,16,0,14.4,346,0,346,4.800000000000001,68.54,52.54,0.8,0.7000000000000001,40
2021,9,16,17,0,17.5,519,0,519,2.3000000000000003,59.1,36.06,0.8,0.8,51
2021,9,16,18,0,20.1,659,0,659,-0.2,51.07,25.61,0.8,1,59
2021,9,16,19,0,22,748,0,748,-2.1,45.38,19.84,0.8,1.1,63
2021,9,16,20,0,23.6,781,0,781,-3.2,43.07,16.61,0.8,1.2000000000000002,68
2021,9,16,21,0,24.6,756,0,756,-3.5,44.69,15.26,0.8,1.3,74
2021,9,16,22,0,25.1,674,0,674,-3.5,49.85,14.89,0.8,1.3,79
2021,9,16,23,0,24.900000000000002,542,1,542,-3.1,57.54,15.47,0.8,1.2000000000000002,78
2021,9,17,0,0,23.400000000000002,373,7,350,-1.1,66.79,19.63,0.8,1.1,73
2021,9,17,1,0,20.200000000000003,186,0,186,0.2,76.88,26.29,0.9,0.7000000000000001,67
2021,9,17,2,0,17.8,27,8,23,0.4,87.21000000000001,30.91,0.9,0.5,50
2021,9,17,3,0,17,0,6,0,0.7000000000000001,97.93,33.25,1,0.5,52
2021,9,17,4,0,15.3,0,7,0,1.1,108,38.160000000000004,1,0.5,52
2021,9,17,5,0,14.5,0,3,0,1.3,117.21000000000001,40.58,1,0.5,67
2021,9,17,6,0,15.100000000000001,0,1,0,0.9,124.93,37.94,1.1,0.5,101
2021,9,17,7,0,14.9,0,8,0,0.5,130.31,37.37,1.1,0.4,110
2021,9,17,8,0,14.5,0,8,0,0.6000000000000001,132.48,38.83,1.1,0.4,139
2021,9,17,9,0,13.700000000000001,0,5,0,1.4000000000000001,131,43.1,1.3,0.4,174
2021,9,17,10,0,13.3,0,7,0,2.3000000000000003,126.16,47.37,1.4000000000000001,0.5,190
2021,9,17,11,0,13,0,7,0,3.4000000000000004,118.83,52.050000000000004,1.7000000000000002,0.5,189
2021,9,17,12,0,12.700000000000001,0,8,0,4,109.86,55.550000000000004,2.2,0.6000000000000001,174
2021,9,17,13,0,12.5,0,5,0,4.2,99.92,56.93,2.6,0.5,168
2021,9,17,14,0,13.200000000000001,0,4,0,4.2,89.10000000000001,54.59,2.9000000000000004,0.7000000000000001,172
2021,9,17,15,0,15.100000000000001,137,4,64,4.5,78.93,49.050000000000004,3,1.1,183
2021,9,17,16,0,17.400000000000002,308,8,174,3.7,68.77,40.17,3.1,1.4000000000000001,197
2021,9,17,17,0,19.5,470,5,101,1.8,59.36,30.77,3.3000000000000003,1.5,201
2021,9,17,18,0,20.900000000000002,593,7,182,1.2000000000000002,51.370000000000005,26.91,3.3000000000000003,1.6,203
2021,9,17,19,0,22.900000000000002,679,7,326,2.8000000000000003,45.730000000000004,26.71,3.4000000000000004,1.8,205
2021,9,17,20,0,24.3,712,7,430,5.5,43.45,29.82,3.5,2,209
2021,9,17,21,0,24.6,697,7,295,8.200000000000001,45.09,35.09,3.6,2.1,212
2021,9,17,22,0,24.200000000000003,615,7,391,10.200000000000001,50.230000000000004,41.27,3.7,2,212
2021,9,17,23,0,23.5,490,6,241,11.5,57.9,46.85,3.7,1.9000000000000001,209
2021,9,18,0,0,22.700000000000003,334,6,6,12.200000000000001,67.14,51.57,3.7,1.8,206
2021,9,18,1,0,21.6,166,6,10,12.600000000000001,77.22,56.53,3.5,1.6,204
2021,9,18,2,0,20.200000000000003,23,7,13,12.8,87.53,62.42,3.4000000000000004,1.3,203
2021,9,18,3,0,19.400000000000002,0,7,0,13.100000000000001,98.27,67.02,3.4000000000000004,1.4000000000000001,201
2021,9,18,4,0,18.900000000000002,0,8,0,13.700000000000001,108.35000000000001,71.84,3.5,1.5,200
2021,9,18,5,0,18.2,0,7,0,14.5,117.58,78.83,3.7,1.6,200
2021,9,18,6,0,17.400000000000002,0,7,0,15,125.31,85.56,3.8000000000000003,1.5,202
2021,9,18,7,0,16.900000000000002,0,7,0,15.100000000000001,130.71,89.03,3.8000000000000003,1.2000000000000002,213
2021,9,18,8,0,16.400000000000002,0,7,0,15,132.87,91.35000000000001,3.7,0.9,237
2021,9,18,9,0,15.700000000000001,0,7,0,14.4,131.35,92.01,3.4000000000000004,0.9,264
2021,9,18,10,0,14.600000000000001,0,7,0,13.4,126.48,92.22,3.2,0.8,279
2021,9,18,11,0,13.700000000000001,0,7,0,12.5,119.10000000000001,92.41,2.9000000000000004,0.4,275
2021,9,18,12,0,13,0,6,0,11.9,110.10000000000001,93.17,2.7,0.2,207
2021,9,18,13,0,12.600000000000001,0,9,0,11.4,100.14,92.69,2.4000000000000004,0.5,164
2021,9,18,14,0,12.3,0,9,0,11.200000000000001,89.28,92.93,2.1,0.9,160
2021,9,18,15,0,12.200000000000001,148,9,33,11.200000000000001,79.14,93.62,1.9000000000000001,1,159
2021,9,18,16,0,12.5,326,6,72,11.5,69,93.44,1.8,0.9,175
2021,9,18,17,0,13.9,490,7,23,12,59.620000000000005,88.41,1.8,1.1,194
2021,9,18,18,0,16,614,8,300,12.4,51.67,79.45,1.8,1.5,203
2021,9,18,19,0,17.8,692,4,160,12.100000000000001,46.08,69.15,1.9000000000000001,1.6,214
2021,9,18,20,0,18.8,726,8,586,11.3,43.84,61.910000000000004,2,1.7000000000000002,225
2021,9,18,21,0,18.900000000000002,694,8,165,10.700000000000001,45.480000000000004,59.120000000000005,2.1,1.7000000000000002,230
2021,9,18,22,0,18.400000000000002,619,7,469,10.700000000000001,50.620000000000005,60.75,2.1,1.6,228
2021,9,18,23,0,17.900000000000002,500,7,231,10.8,58.27,63.36,2.1,1.6,224
2021,9,19,0,0,17,341,4,13,11.200000000000001,67.49,68.53,2.2,1.4000000000000001,218
2021,9,19,1,0,15.600000000000001,165,8,7,11.700000000000001,77.56,77.4,2.2,1.2000000000000002,209
2021,9,19,2,0,14.200000000000001,19,8,8,11.9,87.84,85.81,2.3000000000000003,1.1,204
2021,9,19,3,0,13.600000000000001,0,8,0,12.100000000000001,98.61,90.41,2.4000000000000004,1.1,199
2021,9,19,4,0,13.4,0,6,0,12.200000000000001,108.71000000000001,92.44,2.4000000000000004,1.1,197
2021,9,19,5,0,13.4,0,6,0,12.3,117.95,93,2.4000000000000004,1.1,200
2021,9,19,6,0,13.4,0,6,0,12.4,125.7,93.64,2.5,1,208
2021,9,19,7,0,13.4,0,6,0,12.5,131.1,94.13,2.4000000000000004,0.9,214
2021,9,19,8,0,13.4,0,6,0,12.5,133.26,94.34,2.4000000000000004,0.7000000000000001,217
2021,9,19,9,0,13.100000000000001,0,5,0,12.4,131.71,95.39,2.3000000000000003,0.5,218
2021,9,19,10,0,12.9,0,7,0,12.200000000000001,126.79,95.43,2.3000000000000003,0.5,217
2021,9,19,11,0,12.700000000000001,0,6,0,12,119.37,95.74000000000001,2.2,0.4,216
2021,9,19,12,0,12.5,0,7,0,11.9,110.34,96.26,2.2,0.4,215
2021,9,19,13,0,12,0,7,0,11.4,100.36,95.91,2.1,0.4,211
2021,9,19,14,0,12,0,4,0,11.4,89.47,95.88,2,0.5,212
2021,9,19,15,0,13.200000000000001,143,4,24,12.4,79.36,94.76,1.9000000000000001,0.9,215
2021,9,19,16,0,14.3,320,4,122,12.9,69.23,91.56,1.9000000000000001,0.9,232
2021,9,19,17,0,15.3,485,4,342,13,59.88,86.12,1.9000000000000001,0.9,241
2021,9,19,18,0,16.5,615,4,265,12.3,51.980000000000004,76.38,1.8,1,241
2021,9,19,19,0,17.7,703,2,466,11.200000000000001,46.43,65.56,1.8,1.1,239
2021,9,19,20,0,18.6,736,2,550,10.3,44.22,58.620000000000005,1.8,1.2000000000000002,239
2021,9,19,21,0,18.8,707,7,50,9.9,45.88,56.370000000000005,1.9000000000000001,1.3,242
2021,9,19,22,0,18.6,630,8,424,9.8,51.01,56.71,1.9000000000000001,1.4000000000000001,247
2021,9,19,23,0,18.1,503,4,360,10.100000000000001,58.64,59.63,2,1.3,252
2021,9,20,0,0,17.2,343,4,96,10.9,67.84,66.4,2.1,1.2000000000000002,255
2021,9,20,1,0,15.8,168,4,62,12,77.9,77.99,2.1,0.7000000000000001,248
2021,9,20,2,0,13.700000000000001,20,4,4,12.100000000000001,88.15,89.88,2,0.4,243
2021,9,20,3,0,12.700000000000001,0,1,0,11.700000000000001,98.95,93.94,2,0.4,246
2021,9,20,4,0,12.200000000000001,0,4,0,11.5,109.06,95.38,2,0.4,247
2021,9,20,5,0,11.4,0,4,0,10.9,118.32000000000001,96.9,1.9000000000000001,0.4,242
2021,9,20,6,0,10.8,0,3,0,10.4,126.09,97.63,1.9000000000000001,0.4,242
2021,9,20,7,0,10.600000000000001,0,0,0,10.200000000000001,131.5,97.4,1.8,0.5,244
2021,9,20,8,0,10.700000000000001,0,0,0,10.200000000000001,133.65,96.73,1.9000000000000001,0.5,238
2021,9,20,9,0,10.700000000000001,0,0,0,10.200000000000001,132.07,96.59,1.9000000000000001,0.5,237
2021,9,20,10,0,10.8,0,0,0,10.200000000000001,127.11,95.89,2,0.5,249
2021,9,20,11,0,10.9,0,0,0,10.200000000000001,119.65,95.22,2,0.4,252
2021,9,20,12,0,11.100000000000001,0,0,0,10.200000000000001,110.58,94.28,2.1,0.4,228
2021,9,20,13,0,11,0,0,0,10.100000000000001,100.58,94.27,2.1,0.30000000000000004,180
2021,9,20,14,0,11.200000000000001,0,0,0,10.3,89.64,94.29,2.1,0.30000000000000004,158
2021,9,20,15,0,12.700000000000001,139,0,139,11.600000000000001,79.57000000000001,93.18,2.2,0.30000000000000004,143
2021,9,20,16,0,15,316,0,316,11.700000000000001,69.47,80.63,2.2,0.30000000000000004,57
