Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,543358,-,-,-,45.38,-122.75,0,54,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,GHI,Dew Point,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2022,10,23,11,0,6.9,0,5,0,6.300000000000001,128.2,96.27,1.2000000000000002,0.30000000000000004,280
2022,10,23,12,0,6.800000000000001,0,5,0,6.2,118.28,96.05,1.2000000000000002,0.4,280
2022,10,23,13,0,6.800000000000001,0,4,0,6.1000000000000005,107.85000000000001,94.99,1.2000000000000002,0.4,279
2022,10,23,14,0,6.7,0,5,0,5.800000000000001,97.36,94.26,1.2000000000000002,0.4,275
2022,10,23,15,0,7.300000000000001,33,5,9,6.300000000000001,86.94,93.3,1.2000000000000002,0.30000000000000004,249
2022,10,23,16,0,9.1,181,1,181,7.4,77.59,88.94,1.2000000000000002,0.4,236
2022,10,23,17,0,10.8,336,0,336,7.2,69.24,78.56,1.2000000000000002,0.4,266
2022,10,23,18,0,11.600000000000001,457,1,457,6.300000000000001,62.58,69.97,1.3,0.4,254
2022,10,23,19,0,12.700000000000001,535,0,535,5.4,58.300000000000004,61.25,1.3,0.5,225
2022,10,23,20,0,13.600000000000001,559,0,559,4.5,56.97,54.230000000000004,1.3,0.7000000000000001,222
2022,10,23,21,0,14.100000000000001,524,7,248,3.8000000000000003,58.82,49.94,1.4000000000000001,0.8,228
2022,10,23,22,0,14.200000000000001,440,0,440,3.3000000000000003,63.550000000000004,48.02,1.4000000000000001,0.8,232
2022,10,23,23,0,13.8,310,0,310,3.2,70.53,48.620000000000005,1.4000000000000001,0.8,233
2022,10,24,0,0,12.5,153,8,101,4.5,79.11,58.06,1.5,0.4,227
2022,10,24,1,0,9.4,17,0,17,5.1000000000000005,88.5,74.59,1.5,0.4,219
2022,10,24,2,0,8.200000000000001,0,0,0,4.7,99.13,78.49,1.6,0.4,213
2022,10,24,3,0,7.4,0,4,0,4.5,109.65,81.69,1.6,0.4,209
2022,10,24,4,0,7,0,1,0,4.4,120.06,83.73,1.7000000000000002,0.4,201
2022,10,24,5,0,6.5,0,4,0,4.3,129.88,85.92,1.7000000000000002,0.5,191
2022,10,24,6,0,6.4,0,4,0,4.2,138.38,85.8,1.8,0.5,184
2022,10,24,7,0,6.9,0,4,0,4.2,144.39000000000001,82.94,2,0.5,180
2022,10,24,8,0,7.300000000000001,0,4,0,4.4,146.39000000000001,81.8,2.2,0.6000000000000001,177
2022,10,24,9,0,7.5,0,8,0,4.7,143.69,82.23,2.3000000000000003,0.8,171
2022,10,24,10,0,7.6000000000000005,0,8,0,5,137.21,83.53,2.4000000000000004,1,165
2022,10,24,11,0,7.6000000000000005,0,8,0,5.1000000000000005,128.44,84.3,2.5,1.1,173
2022,10,24,12,0,7.5,0,8,0,5.300000000000001,118.51,86.11,2.7,1,177
2022,10,24,13,0,7.4,0,7,0,5.6000000000000005,108.07000000000001,88.54,2.8000000000000003,1,181
2022,10,24,14,0,7.5,0,7,0,6,97.58,90.36,2.8000000000000003,1.2000000000000002,189
2022,10,24,15,0,7.800000000000001,30,8,6,6.5,87.16,91.31,2.7,1.4000000000000001,198
2022,10,24,16,0,8.3,169,8,47,7.1000000000000005,77.84,92.29,2.7,1.4000000000000001,199
2022,10,24,17,0,9.200000000000001,316,7,88,8.1,69.52,92.73,2.6,1.2000000000000002,203
2022,10,24,18,0,10.4,435,8,12,9.200000000000001,62.89,92.51,2.4000000000000004,1.1,216
2022,10,24,19,0,11.9,514,7,164,10.200000000000001,58.63,89.24,2,1.1,256
2022,10,24,20,0,12.9,544,7,263,10.3,57.32,84.14,1.6,1.3,276
2022,10,24,21,0,13.700000000000001,511,7,226,9.5,59.17,75.56,1.5,1.4000000000000001,279
2022,10,24,22,0,13.700000000000001,428,7,91,8.3,63.88,69.67,1.4000000000000001,1.4000000000000001,275
2022,10,24,23,0,13.4,298,8,241,7.800000000000001,70.84,68.89,1.5,1.3,270
2022,10,25,0,0,12.200000000000001,145,7,3,8,79.39,75.59,1.5,0.7000000000000001,263
2022,10,25,1,0,10.3,14,7,7,8,88.75,85.78,1.6,0.5,253
2022,10,25,2,0,9.5,0,8,0,8,99.39,90.32000000000001,1.6,0.4,243
2022,10,25,3,0,9.1,0,4,0,8,109.91,93.01,1.6,0.4,238
2022,10,25,4,0,8.700000000000001,0,0,0,8,120.33,95.06,1.6,0.4,237
2022,10,25,5,0,8.200000000000001,0,0,0,7.800000000000001,130.16,97.15,1.5,0.4,232
2022,10,25,6,0,8,0,1,0,7.6000000000000005,138.69,97.17,1.4000000000000001,0.4,241
2022,10,25,7,0,7.6000000000000005,0,1,0,7.300000000000001,144.73,98.13,1.4000000000000001,0.4,241
2022,10,25,8,0,7.2,0,1,0,7,146.73,98.84,1.3,0.4,239
2022,10,25,9,0,7,0,0,0,6.800000000000001,144,98.95,1.3,0.4,231
2022,10,25,10,0,6.800000000000001,0,0,0,6.7,137.48,99.26,1.3,0.4,225
2022,10,25,11,0,6.6000000000000005,0,0,0,6.5,128.69,99.61,1.3,0.4,215
2022,10,25,12,0,6.7,0,0,0,6.6000000000000005,118.73,99.16,1.3,0.4,209
2022,10,25,13,0,7.1000000000000005,0,0,0,6.7,108.29,97.61,1.3,0.4,204
2022,10,25,14,0,7.4,0,4,0,6.9,97.81,96.75,1.3,0.4,195
2022,10,25,15,0,8,27,4,7,7.300000000000001,87.38,95.10000000000001,1.3,0.8,189
2022,10,25,16,0,8.8,166,8,132,8,78.09,94.42,1.4000000000000001,1,189
2022,10,25,17,0,9.600000000000001,315,4,64,8.6,69.8,93.45,1.4000000000000001,1.1,191
2022,10,25,18,0,10.200000000000001,434,7,203,9,63.2,92.27,1.5,1.2000000000000002,194
2022,10,25,19,0,10.700000000000001,509,7,286,9.4,58.97,91.44,1.6,1.3,193
2022,10,25,20,0,11,533,6,160,9.4,57.67,90.11,1.6,1.4000000000000001,194
2022,10,25,21,0,11,501,6,90,9.3,59.51,89.07000000000001,1.7000000000000002,1.4000000000000001,194
2022,10,25,22,0,10.8,417,6,78,9.1,64.2,89.17,1.8,1.5,193
2022,10,25,23,0,10.8,291,6,16,9.1,71.15,88.95,1.8,1.7000000000000002,192
2022,10,26,0,0,10.5,138,6,43,8.8,79.68,89.35000000000001,1.9000000000000001,1.7000000000000002,191
2022,10,26,1,0,9.9,12,7,2,8.5,88.99,90.85000000000001,1.9000000000000001,1.6,195
2022,10,26,2,0,9.4,0,6,0,8.200000000000001,99.65,91.93,1.8,1.5,214
2022,10,26,3,0,8.9,0,7,0,7.7,110.17,92.09,1.5,1.2000000000000002,238
2022,10,26,4,0,8.200000000000001,0,3,0,7.1000000000000005,120.59,92.92,1.3,0.7000000000000001,253
2022,10,26,5,0,7.7,0,7,0,6.7,130.45,93.13,1.4000000000000001,0.5,253
2022,10,26,6,0,7.300000000000001,0,0,0,6.4,139,94.01,1.4000000000000001,0.4,237
2022,10,26,7,0,7.1000000000000005,0,0,0,6.300000000000001,145.06,94.58,1.4000000000000001,0.4,224
2022,10,26,8,0,7.2,0,0,0,6.300000000000001,147.08,94.26,1.4000000000000001,0.4,224
2022,10,26,9,0,7.2,0,4,0,6.4,144.32,94.42,1.4000000000000001,0.5,243
2022,10,26,10,0,7.1000000000000005,0,4,0,6.2,137.76,94.3,1.4000000000000001,0.4,243
2022,10,26,11,0,6.9,0,4,0,6.1000000000000005,128.93,94.84,1.3,0.4,242
2022,10,26,12,0,6.800000000000001,0,4,0,6,118.96000000000001,94.53,1.3,0.4,241
2022,10,26,13,0,6.6000000000000005,0,4,0,5.800000000000001,108.51,94.93,1.3,0.4,230
2022,10,26,14,0,6.300000000000001,0,4,0,5.6000000000000005,98.03,95.51,1.2000000000000002,0.4,221
2022,10,26,15,0,6.7,25,1,25,6,87.60000000000001,95.35000000000001,1.2000000000000002,0.4,220
2022,10,26,16,0,8,165,3,113,7.1000000000000005,78.35000000000001,94.31,1.2000000000000002,0.8,224
2022,10,26,17,0,8.8,316,0,316,7.800000000000001,70.08,93.16,1.3,0.8,233
2022,10,26,18,0,9.8,440,0,440,8,63.51,88.53,1.3,0.7000000000000001,247
2022,10,26,19,0,10.4,516,7,299,7.7,59.300000000000004,83.48,1.4000000000000001,0.8,253
2022,10,26,20,0,10.600000000000001,537,7,382,7.4,58.01,80.52,1.5,0.9,251
2022,10,26,21,0,10.600000000000001,503,7,362,7.2,59.84,79.43,1.6,0.8,245
2022,10,26,22,0,10.5,417,7,218,7.4,64.52,80.88,1.7000000000000002,0.7000000000000001,233
2022,10,26,23,0,10.4,289,7,143,7.7,71.45,83.16,1.8,0.5,229
2022,10,27,0,0,9.9,136,7,70,7.800000000000001,79.96000000000001,86.79,1.8,0.4,222
2022,10,27,1,0,7.9,0,8,0,6.800000000000001,89.22,92.88,1.9000000000000001,0.4,209
2022,10,27,2,0,7.7,0,6,0,6.800000000000001,99.91,93.82000000000001,2,0.4,197
2022,10,27,3,0,8,0,8,0,6.9,110.43,92.49,2,0.4,193
2022,10,27,4,0,7.800000000000001,0,8,0,6.800000000000001,120.85000000000001,93.28,2,0.4,190
2022,10,27,5,0,7.6000000000000005,0,5,0,6.7,130.72,93.72,2,0.4,185
2022,10,27,6,0,6.7,0,4,0,6.2,139.31,96.74000000000001,1.9000000000000001,0.4,184
2022,10,27,7,0,6.300000000000001,0,4,0,5.9,145.39000000000001,97.32000000000001,1.8,0.4,180
2022,10,27,8,0,6.1000000000000005,0,4,0,5.7,147.41,97.18,1.7000000000000002,0.4,175
2022,10,27,9,0,5.800000000000001,0,4,0,5.4,144.63,97.33,1.7000000000000002,0.4,171
2022,10,27,10,0,5.6000000000000005,0,4,0,5.1000000000000005,138.03,96.58,1.6,0.4,166
2022,10,27,11,0,5.300000000000001,0,4,0,4.7,129.17000000000002,95.73,1.5,0.4,164
2022,10,27,12,0,4.9,0,4,0,4.2,119.18,95.11,1.5,0.4,163
2022,10,27,13,0,4.6000000000000005,0,4,0,3.7,108.73,93.56,1.5,0.5,165
2022,10,27,14,0,4.3,0,4,0,3.1,98.25,91.74,1.4000000000000001,0.6000000000000001,169
2022,10,27,15,0,5.1000000000000005,23,8,15,3.1,87.82000000000001,87.09,1.4000000000000001,0.5,169
2022,10,27,16,0,7.800000000000001,161,0,161,4.1000000000000005,78.60000000000001,77.67,1.4000000000000001,0.8,169
2022,10,27,17,0,10.100000000000001,314,0,314,4.800000000000001,70.36,69.55,1.3,1,178
2022,10,27,18,0,12.3,437,0,437,4,63.81,56.77,1.3,1.2000000000000002,185
2022,10,27,19,0,14.200000000000001,513,0,513,3.3000000000000003,59.620000000000005,47.71,1.3,1.3,188
2022,10,27,20,0,15.600000000000001,536,0,536,3.2,58.35,43.45,1.3,1.2000000000000002,193
2022,10,27,21,0,16.3,504,0,504,3.5,60.18,42.57,1.3,1.2000000000000002,202
2022,10,27,22,0,16.400000000000002,418,7,296,3.8000000000000003,64.84,43.18,1.3,1.1,208
2022,10,27,23,0,15.600000000000001,289,7,269,4.4,71.74,47.28,1.3,1,209
2022,10,28,0,0,12.600000000000001,135,0,135,6.7,80.23,67.2,1.3,0.5,211
2022,10,28,1,0,10.600000000000001,0,8,0,6.1000000000000005,89.45,73.72,1.3,0.7000000000000001,203
2022,10,28,2,0,9.8,0,7,0,5.800000000000001,100.16,75.97,1.3,0.6000000000000001,190
2022,10,28,3,0,9.3,0,8,0,5.5,110.67,76.96000000000001,1.3,0.6000000000000001,182
2022,10,28,4,0,9,0,7,0,5.1000000000000005,121.11,76.72,1.3,0.6000000000000001,179
2022,10,28,5,0,8.8,0,7,0,4.800000000000001,130.99,76.10000000000001,1.3,0.6000000000000001,177
2022,10,28,6,0,8.700000000000001,0,8,0,4.6000000000000005,139.6,75.44,1.4000000000000001,0.6000000000000001,178
2022,10,28,7,0,9,0,8,0,4.3,145.72,72.63,1.4000000000000001,0.6000000000000001,177
2022,10,28,8,0,9.1,0,8,0,4.3,147.75,72.05,1.5,0.6000000000000001,173
2022,10,28,9,0,9,0,0,0,4.4,144.94,72.84,1.7000000000000002,0.6000000000000001,172
2022,10,28,10,0,9.1,0,0,0,4.5,138.3,73.10000000000001,1.8,0.5,174
2022,10,28,11,0,9.1,0,0,0,4.800000000000001,129.41,74.3,1.9000000000000001,0.6000000000000001,179
2022,10,28,12,0,8.6,0,0,0,5,119.4,78.02,2,0.7000000000000001,181
2022,10,28,13,0,9,0,7,0,5.6000000000000005,108.95,79.45,2.1,0.7000000000000001,183
2022,10,28,14,0,9.5,0,7,0,6.4,98.48,81.22,2.2,0.8,189
2022,10,28,15,0,9.8,20,4,5,7.300000000000001,88.04,84.2,2.4000000000000004,0.9,193
2022,10,28,16,0,10.3,152,4,5,8,78.85000000000001,85.45,2.5,0.8,190
2022,10,28,17,0,10.8,297,8,33,8.700000000000001,70.63,86.72,2.6,0.8,187
2022,10,28,18,0,11.200000000000001,413,4,63,9.4,64.11,88.53,2.6,0.8,183
2022,10,28,19,0,11.700000000000001,486,5,60,9.9,59.95,88.72,2.6,0.8,184
2022,10,28,20,0,12.200000000000001,507,4,70,10.4,58.68,88.95,2.5,0.7000000000000001,185
2022,10,28,21,0,12.600000000000001,475,8,60,10.8,60.51,88.81,2.3000000000000003,0.7000000000000001,188
2022,10,28,22,0,12.8,393,7,65,11.100000000000001,65.15,89.2,2.2,0.6000000000000001,191
2022,10,28,23,0,12.700000000000001,269,7,94,11.200000000000001,72.03,90.73,2.1,0.6000000000000001,190
2022,10,29,0,0,12.100000000000001,122,7,48,11.100000000000001,80.5,93.54,2,0.4,190
2022,10,29,1,0,11.4,0,4,0,10.600000000000001,89.67,94.97,2,0.30000000000000004,193
2022,10,29,2,0,11.200000000000001,0,4,0,10.5,100.41,95.63,1.9000000000000001,0.30000000000000004,195
2022,10,29,3,0,11,0,8,0,10.4,110.92,95.96000000000001,1.9000000000000001,0.4,198
2022,10,29,4,0,10.9,0,4,0,10.200000000000001,121.36,95.58,1.9000000000000001,0.4,199
2022,10,29,5,0,10.8,0,4,0,10,131.26,95.04,1.9000000000000001,0.30000000000000004,200
2022,10,29,6,0,10.600000000000001,0,4,0,9.9,139.9,95.12,1.8,0.30000000000000004,204
2022,10,29,7,0,10.600000000000001,0,4,0,9.700000000000001,146.04,94.41,1.8,0.30000000000000004,213
2022,10,29,8,0,10.5,0,4,0,9.700000000000001,148.08,94.69,1.8,0.30000000000000004,226
2022,10,29,9,0,10.600000000000001,0,3,0,9.600000000000001,145.25,93.7,1.8,0.2,241
2022,10,29,10,0,10.4,0,3,0,9.4,138.57,93.36,1.9000000000000001,0.1,178
2022,10,29,11,0,10.100000000000001,0,3,0,9.200000000000001,129.65,94.23,2,0.30000000000000004,143
2022,10,29,12,0,10,0,3,0,9.1,119.63,94.15,2.1,0.4,139
2022,10,29,13,0,10.100000000000001,0,3,0,9.200000000000001,109.16,93.84,2.1,0.4,142
2022,10,29,14,0,10.100000000000001,0,4,0,9.1,98.7,93.60000000000001,2,0.4,145
2022,10,29,15,0,10.3,18,8,7,9.3,88.26,93.49,2,0.30000000000000004,140
2022,10,29,16,0,11.4,148,0,148,10.4,79.10000000000001,93.78,2,0.1,102
2022,10,29,17,0,13,294,4,31,11.8,70.91,92.33,2,0.1,176
2022,10,29,18,0,13.9,410,3,105,11.9,64.41,87.95,2.1,0.30000000000000004,244
2022,10,29,19,0,14.4,486,4,93,12.100000000000001,60.27,85.9,2,0.4,249
2022,10,29,20,0,14.8,508,3,40,12.100000000000001,59.01,83.64,2,0.4,256
2022,10,29,21,0,14.9,473,3,133,11.8,60.83,81.8,2,0.5,263
2022,10,29,22,0,14.9,391,4,72,11.700000000000001,65.46000000000001,81.09,2,0.5,273
2022,10,29,23,0,14.4,266,8,23,11.600000000000001,72.32000000000001,83.08,2,0.5,293
2022,10,30,0,0,13.200000000000001,118,8,3,11.600000000000001,80.77,90.25,2,0.2,311
2022,10,30,1,0,12,0,8,0,10.8,89.88,92.58,2,0.4,300
2022,10,30,2,0,11.600000000000001,0,4,0,10.600000000000001,100.65,93.38,2,0.4,294
2022,10,30,3,0,11.3,0,3,0,10.4,111.16,94.17,2.1,0.4,292
2022,10,30,4,0,11.200000000000001,0,1,0,10.3,121.60000000000001,93.92,2.1,0.4,284
2022,10,30,5,0,10.9,0,1,0,10.100000000000001,131.52,94.60000000000001,2.1,0.4,264
2022,10,30,6,0,10.3,0,3,0,9.700000000000001,140.19,96.28,2.1,0.5,259
2022,10,30,7,0,10,0,3,0,9.600000000000001,146.36,97.13,2.1,0.4,257
2022,10,30,8,0,9.600000000000001,0,3,0,9.3,148.41,98.02,2.1,0.30000000000000004,260
2022,10,30,9,0,9.4,0,7,0,9,145.55,97.67,2.1,0.4,247
2022,10,30,10,0,8.9,0,7,0,8.6,138.83,97.99000000000001,2.1,0.4,232
2022,10,30,11,0,8.3,0,7,0,8.200000000000001,129.89000000000001,99.45,2.1,0.4,215
2022,10,30,12,0,8,0,7,0,8,119.85000000000001,99.93,2.1,0.4,205
2022,10,30,13,0,7.800000000000001,0,4,0,7.800000000000001,109.38,100,2.1,0.4,198
2022,10,30,14,0,8,0,7,0,7.9,98.92,99.58,2.2,0.4,191
2022,10,30,15,0,8.6,16,7,4,8.200000000000001,88.47,97.41,2.4000000000000004,0.4,188
2022,10,30,16,0,10.100000000000001,143,8,94,8.9,79.35000000000001,92.28,2.6,0.8,184
2022,10,30,17,0,11.4,286,8,232,9.3,71.18,87.2,2.7,1.1,188
2022,10,30,18,0,12.8,403,5,139,9.5,64.71000000000001,80.48,2.7,1.2000000000000002,199
2022,10,30,19,0,13.8,476,7,227,9.3,60.59,74.23,2.8000000000000003,1.3,204
2022,10,30,20,0,14.600000000000001,498,7,257,9.1,59.34,69.77,2.8000000000000003,1.2000000000000002,206
2022,10,30,21,0,14.9,461,4,172,9.200000000000001,61.15,68.49,2.8000000000000003,1.2000000000000002,210
2022,10,30,22,0,14.600000000000001,378,8,119,9.4,65.77,70.99,2.9000000000000004,1,212
2022,10,30,23,0,14,256,7,81,9.8,72.60000000000001,75.82000000000001,2.9000000000000004,0.8,212
2022,10,31,0,0,13,112,7,3,10.100000000000001,81.03,82.62,2.9000000000000004,0.6000000000000001,207
2022,10,31,1,0,11.700000000000001,0,7,0,9.8,90.09,88.31,2.9000000000000004,0.5,200
2022,10,31,2,0,11.8,0,7,0,9.700000000000001,100.89,86.83,2.9000000000000004,0.6000000000000001,194
2022,10,31,3,0,11.700000000000001,0,7,0,9.600000000000001,111.39,87.13,2.9000000000000004,0.8,191
2022,10,31,4,0,11.600000000000001,0,7,0,9.700000000000001,121.84,87.86,3,1,190
2022,10,31,5,0,11.5,0,7,0,9.700000000000001,131.78,88.92,3,1,187
2022,10,31,6,0,11.5,0,7,0,9.8,140.47,89.32000000000001,3,1.1,186
2022,10,31,7,0,11.4,0,7,0,9.9,146.68,90.26,3,1.2000000000000002,186
2022,10,31,8,0,11.200000000000001,0,7,0,9.8,148.74,91.39,3,1.2000000000000002,185
2022,10,31,9,0,11.100000000000001,0,8,0,9.8,145.85,91.51,3,1.2000000000000002,181
2022,10,31,10,0,11,0,8,0,9.700000000000001,139.1,91.96000000000001,2.9000000000000004,1.3,181
2022,10,31,11,0,11,0,8,0,9.8,130.12,92.11,2.9000000000000004,1.4000000000000001,181
2022,10,31,12,0,11,0,8,0,9.9,120.07000000000001,92.87,2.8000000000000003,1.4000000000000001,183
2022,10,31,13,0,11.100000000000001,0,7,0,9.9,109.60000000000001,92.57000000000001,2.8000000000000003,1.3,183
2022,10,31,14,0,11.100000000000001,0,7,0,10,99.14,92.88,2.8000000000000003,1.3,184
2022,10,31,15,0,11.100000000000001,15,8,3,10.100000000000001,88.69,93.59,2.8000000000000003,1.2000000000000002,185
2022,10,31,16,0,11.5,139,8,38,10.5,79.60000000000001,93.34,2.8000000000000003,1.2000000000000002,185
2022,10,31,17,0,12,282,4,29,10.9,71.45,93.26,2.8000000000000003,1.2000000000000002,186
2022,10,31,18,0,12.5,397,8,42,11.4,65.01,92.73,2.8000000000000003,1.1,192
2022,10,31,19,0,12.8,471,8,48,11.600000000000001,60.9,92.7,2.7,0.8,204
2022,10,31,20,0,12.9,495,7,205,11.700000000000001,59.660000000000004,92.5,2.6,0.6000000000000001,233
2022,10,31,21,0,12.9,464,7,161,11.5,61.47,91.2,2.5,0.7000000000000001,275
2022,10,31,22,0,12.3,382,7,11,10.9,66.07000000000001,91.35000000000001,2.4000000000000004,0.6000000000000001,297
2022,10,31,23,0,11.5,259,7,20,10.3,72.88,92.64,2.3000000000000003,0.5,306
2022,11,1,0,0,10.600000000000001,113,7,16,9.700000000000001,81.28,93.91,2.2,0.30000000000000004,310
2022,11,1,1,0,9.700000000000001,0,6,0,8.9,90.92,94.66,2.1,0.2,309
2022,11,1,2,0,9.200000000000001,0,6,0,8.3,101.12,94.37,2,0.30000000000000004,298
2022,11,1,3,0,8.9,0,6,0,8,111.62,94.17,1.9000000000000001,0.30000000000000004,290
2022,11,1,4,0,8.6,0,7,0,7.800000000000001,122.08,94.42,1.9000000000000001,0.30000000000000004,290
2022,11,1,5,0,8.4,0,6,0,7.5,132.03,93.84,1.8,0.30000000000000004,300
2022,11,1,6,0,8,0,6,0,7.2,140.75,94.39,1.8,0.30000000000000004,295
2022,11,1,7,0,7.6000000000000005,0,6,0,6.800000000000001,146.99,94.91,1.8,0.2,285
2022,11,1,8,0,7.4,0,6,0,6.6000000000000005,149.06,94.45,1.7000000000000002,0.2,292
2022,11,1,9,0,7.2,0,6,0,6.300000000000001,146.15,94.28,1.7000000000000002,0.2,299
2022,11,1,10,0,7.1000000000000005,0,6,0,6.2,139.36,94.31,1.7000000000000002,0.2,299
2022,11,1,11,0,7,0,6,0,6.1000000000000005,130.36,94.31,1.6,0.2,298
2022,11,1,12,0,6.9,0,6,0,6,120.29,94.25,1.6,0.2,296
2022,11,1,13,0,6.800000000000001,0,7,0,5.9,109.81,94.07000000000001,1.5,0.2,297
2022,11,1,14,0,6.7,0,7,0,5.800000000000001,99.36,93.96000000000001,1.5,0.2,302
2022,11,1,15,0,6.800000000000001,13,7,3,5.800000000000001,88.89,93.12,1.4000000000000001,0.2,280
2022,11,1,16,0,7.1000000000000005,137,8,51,6.1000000000000005,79.85000000000001,93.51,1.4000000000000001,0.2,235
2022,11,1,17,0,7.9,285,7,39,6.300000000000001,71.73,89.34,1.4000000000000001,0.30000000000000004,260
2022,11,1,18,0,9.1,406,6,159,6.300000000000001,65.3,82.42,1.3,0.4,264
2022,11,1,19,0,9.4,481,7,292,6.1000000000000005,61.22,79.89,1.3,0.6000000000000001,249
2022,11,1,20,0,9.3,504,8,350,5.7,59.980000000000004,78.42,1.3,0.6000000000000001,250
2022,11,1,21,0,9.3,471,8,361,5.4,61.78,76.73,1.3,0.7000000000000001,244
2022,11,1,22,0,9.200000000000001,389,1,389,5.4,66.36,77.21000000000001,1.2000000000000002,0.7000000000000001,236
2022,11,1,23,0,8.9,262,7,4,5.7,73.16,80.56,1.3,0.7000000000000001,230
2022,11,2,0,0,7.800000000000001,113,7,33,6,81.53,88.39,1.3,0.4,223
2022,11,2,1,0,6,0,4,0,4.9,91.16,92.62,1.3,0.4,222
2022,11,2,2,0,5.7,0,7,0,4.800000000000001,101.34,93.89,1.3,0.4,220
2022,11,2,3,0,5.6000000000000005,0,6,0,4.800000000000001,111.84,94.28,1.3,0.4,219
2022,11,2,4,0,5.7,0,6,0,4.800000000000001,122.31,94.26,1.3,0.4,218
2022,11,2,5,0,5.6000000000000005,0,7,0,4.7,132.27,94.22,1.3,0.4,222
2022,11,2,6,0,5.5,0,4,0,4.6000000000000005,141.02,94.11,1.3,0.6000000000000001,217
2022,11,2,7,0,5.300000000000001,0,4,0,4.4,147.29,93.98,1.2000000000000002,0.7000000000000001,206
2022,11,2,8,0,5.1000000000000005,0,4,0,4.3,149.37,94.38,1.1,0.9,194
2022,11,2,9,0,5,0,6,0,4.2,146.44,94.59,1.1,1,186
2022,11,2,10,0,5,0,6,0,4.1000000000000005,139.62,94.09,1.1,1,184
2022,11,2,11,0,4.9,0,6,0,4.1000000000000005,130.59,94.51,1.1,1.1,183
2022,11,2,12,0,4.9,0,6,0,4,120.51,94.05,1.1,1,186
2022,11,2,13,0,4.800000000000001,0,7,0,4,110.03,94.25,1.1,1,186
2022,11,2,14,0,4.7,0,8,0,3.8000000000000003,99.58,94.10000000000001,1.2000000000000002,1.1,190
2022,11,2,15,0,4.7,0,7,0,3.8000000000000003,89.09,94.10000000000001,1.2000000000000002,1,190
2022,11,2,16,0,4.9,128,6,30,4,80.09,93.96000000000001,1.2000000000000002,1.1,186
2022,11,2,17,0,5.2,272,7,188,4.3,71.99,93.61,1.2000000000000002,1.2000000000000002,188
2022,11,2,18,0,5.5,389,8,210,4.4,65.6,92.77,1.2000000000000002,1.1,195
2022,11,2,19,0,5.7,461,8,244,4.5,61.53,92.23,1.3,1.1,202
2022,11,2,20,0,5.9,483,8,78,4.6000000000000005,60.300000000000004,91.65,1.3,0.9,207
2022,11,2,21,0,6.2,461,4,33,4.800000000000001,62.09,90.73,1.2000000000000002,0.8,212
2022,11,2,22,0,6.5,378,4,198,5,66.65,90.16,1.2000000000000002,0.7000000000000001,216
2022,11,2,23,0,6.800000000000001,254,7,196,5.2,73.42,89.36,1.2000000000000002,0.6000000000000001,221
2022,11,3,0,0,6.2,107,2,39,5,81.78,91.92,1.1,0.30000000000000004,219
2022,11,3,1,0,4.800000000000001,0,1,0,3.7,91.39,92.81,1.1,0.5,216
2022,11,3,2,0,4.4,0,4,0,3.5,101.57000000000001,93.81,1.1,0.5,212
2022,11,3,3,0,3.9000000000000004,0,4,0,3,112.06,94,1.1,0.7000000000000001,212
2022,11,3,4,0,3.4000000000000004,0,4,0,2.8000000000000003,122.53,95.56,1.1,0.7000000000000001,205
2022,11,3,5,0,3.3000000000000003,0,4,0,2.8000000000000003,132.51,96.49000000000001,1,0.5,198
2022,11,3,6,0,3.7,0,4,0,3.1,141.29,96.12,1,0.4,197
2022,11,3,7,0,3.9000000000000004,0,4,0,3.3000000000000003,147.59,95.94,1,0.4,197
2022,11,3,8,0,4,0,4,0,3.3000000000000003,149.69,95.36,1,0.30000000000000004,195
2022,11,3,9,0,4,0,4,0,3.3000000000000003,146.73,95.10000000000001,1,0.4,191
2022,11,3,10,0,4,0,4,0,3.3000000000000003,139.88,94.97,1.1,0.4,190
2022,11,3,11,0,4.1000000000000005,0,4,0,3.4000000000000004,130.82,95.14,1.1,0.4,186
2022,11,3,12,0,4.2,0,4,0,3.5,120.72,95.05,1.2000000000000002,0.4,183
