Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,543358,-,-,-,45.38,-122.75,0,54,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,GHI,Dew Point,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2020,9,25,14,0,13,0,6,0,11.700000000000001,91.27,91.61,3.2,1.5,181
2020,9,25,15,0,13.3,116,6,17,11.9,80.72,91.34,3.1,1.7000000000000002,181
2020,9,25,16,0,13.9,285,6,135,12.4,70.71000000000001,90.51,3,2,183
2020,9,25,17,0,14.5,445,8,79,12.8,61.54,89.59,2.9000000000000004,2.1,192
2020,9,25,18,0,15.100000000000001,570,6,140,13.3,53.89,88.92,2.9000000000000004,2,195
2020,9,25,19,0,15.8,654,8,246,13.8,48.63,87.94,2.9000000000000004,1.9000000000000001,201
2020,9,25,20,0,16.5,683,8,97,14.600000000000001,46.64,88.63,2.9000000000000004,1.7000000000000002,209
2020,9,25,21,0,17,651,8,207,15.3,48.370000000000005,89.7,2.9000000000000004,1.4000000000000001,219
2020,9,25,22,0,17.1,577,4,73,15.600000000000001,53.43,90.98,2.8000000000000003,1.1,227
2020,9,25,23,0,16.900000000000002,454,6,83,15.5,60.95,91.66,2.7,1,235
2020,9,26,0,0,16.400000000000002,296,8,58,15.200000000000001,70.04,92.52,2.7,0.8,241
2020,9,26,1,0,15.700000000000001,127,8,28,14.700000000000001,80.02,93.91,2.6,0.5,244
2020,9,26,2,0,14.5,0,8,0,13.8,90.01,95.73,2.5,0.30000000000000004,243
2020,9,26,3,0,13.700000000000001,0,4,0,13.200000000000001,101.08,96.55,2.5,0.30000000000000004,238
2020,9,26,4,0,13.100000000000001,0,4,0,12.600000000000001,111.25,96.93,2.4000000000000004,0.30000000000000004,232
2020,9,26,5,0,12.8,0,4,0,12.3,120.62,96.74000000000001,2.3000000000000003,0.30000000000000004,231
2020,9,26,6,0,12.5,0,4,0,12,128.5,96.87,2.3000000000000003,0.30000000000000004,231
2020,9,26,7,0,12.3,0,4,0,11.8,133.99,96.66,2.2,0.30000000000000004,228
2020,9,26,8,0,12.200000000000001,0,7,0,11.700000000000001,136.09,96.53,2.2,0.30000000000000004,227
2020,9,26,9,0,11.9,0,8,0,11.4,134.3,96.87,2.1,0.30000000000000004,225
2020,9,26,10,0,11.8,0,7,0,11.3,129.06,96.47,2.1,0.4,225
2020,9,26,11,0,11.600000000000001,0,7,0,11,121.34,96.12,2,0.4,221
2020,9,26,12,0,11.4,0,7,0,10.8,112.08,96.11,2,0.4,217
2020,9,26,13,0,11.3,0,7,0,10.700000000000001,101.97,96.36,2,0.4,221
2020,9,26,14,0,11.700000000000001,0,8,0,11.100000000000001,91.49,95.9,2.1,0.4,220
2020,9,26,15,0,13.200000000000001,118,4,56,12.4,80.94,95.14,2.1,0.7000000000000001,213
2020,9,26,16,0,14.3,292,4,134,13.200000000000001,70.95,93.34,2.1,0.9,218
2020,9,26,17,0,15.3,456,4,161,13.5,61.82,89.09,2.1,1,221
2020,9,26,18,0,16.400000000000002,586,7,440,13.3,54.2,81.72,2.1,1,220
2020,9,26,19,0,17.6,670,0,670,12.100000000000001,48.980000000000004,70.18,2.1,1.1,223
2020,9,26,20,0,18.6,700,0,700,11,47.03,61.34,2.1,1.2000000000000002,228
2020,9,26,21,0,19.200000000000003,672,4,105,10.8,48.77,58.15,2.1,1.3,234
2020,9,26,22,0,19.1,589,3,382,11,53.82,59.54,2.2,1.3,254
2020,9,26,23,0,18.5,462,1,462,11.4,61.32,63.43,2.2,1.1,263
2020,9,27,0,0,17.8,301,0,301,11.8,70.39,67.91,2.2,1,267
2020,9,27,1,0,16.1,128,0,128,12.600000000000001,80.36,79.58,2.1,0.4,272
2020,9,27,2,0,13.3,0,3,0,11.700000000000001,90.91,90.31,2.1,0.4,275
2020,9,27,3,0,12.600000000000001,0,0,0,11.4,101.42,92.64,2.2,0.5,271
2020,9,27,4,0,12.3,0,0,0,11.3,111.60000000000001,93.69,2.3000000000000003,0.6000000000000001,260
2020,9,27,5,0,12,0,0,0,11.200000000000001,120.98,95.15,2.4000000000000004,0.6000000000000001,255
2020,9,27,6,0,11.8,0,0,0,11.100000000000001,128.88,95.73,2.4000000000000004,0.6000000000000001,248
2020,9,27,7,0,11.700000000000001,0,0,0,11.100000000000001,134.39000000000001,96.11,2.4000000000000004,0.6000000000000001,248
2020,9,27,8,0,11.600000000000001,0,1,0,11.100000000000001,136.48,96.5,2.4000000000000004,0.6000000000000001,243
2020,9,27,9,0,11.5,0,0,0,11,134.66,97.03,2.4000000000000004,0.6000000000000001,236
2020,9,27,10,0,11.600000000000001,0,0,0,11,129.37,96.19,2.5,0.6000000000000001,243
2020,9,27,11,0,11.600000000000001,0,0,0,11,121.60000000000001,95.96000000000001,2.5,0.5,258
2020,9,27,12,0,11.600000000000001,0,0,0,10.9,112.32000000000001,95.69,2.5,0.4,304
2020,9,27,13,0,10.9,0,0,0,10.600000000000001,102.19,98.08,2.5,0.5,61
2020,9,27,14,0,10.5,0,0,0,10.4,91.71000000000001,99.12,2.5,0.7000000000000001,81
2020,9,27,15,0,13.100000000000001,115,0,115,11.600000000000001,81.16,90.89,2.4000000000000004,0.5,75
2020,9,27,16,0,15,288,0,288,12.100000000000001,71.19,82.75,2.3000000000000003,0.7000000000000001,55
2020,9,27,17,0,16.900000000000002,451,0,451,11.4,62.09,69.93,2.2,0.8,45
2020,9,27,18,0,19.1,583,0,583,9.700000000000001,54.52,54.28,2,0.9,38
2020,9,27,19,0,20.8,669,0,669,8.3,49.34,44.58,1.9000000000000001,1.1,32
2020,9,27,20,0,22,700,0,700,7.7,47.42,39.7,1.8,1.1,28
2020,9,27,21,0,22.900000000000002,675,0,675,7.5,49.160000000000004,37.22,1.7000000000000002,1.2000000000000002,26
2020,9,27,22,0,23.200000000000003,594,0,594,7.7,54.21,37.1,1.7000000000000002,1.2000000000000002,25
2020,9,27,23,0,23,467,0,467,8.200000000000001,61.690000000000005,38.69,1.6,1.2000000000000002,25
2020,9,28,0,0,21.900000000000002,304,0,304,9.700000000000001,70.75,45.94,1.6,1.1,23
2020,9,28,1,0,18.6,128,0,128,11.600000000000001,80.7,63.58,1.5,0.7000000000000001,28
2020,9,28,2,0,15.600000000000001,0,0,0,10.700000000000001,91.25,72.48,1.5,0.8,37
2020,9,28,3,0,14.700000000000001,0,0,0,10.700000000000001,101.76,77.03,1.5,0.7000000000000001,41
2020,9,28,4,0,13.700000000000001,0,0,0,10.700000000000001,111.95,81.93,1.5,0.6000000000000001,43
2020,9,28,5,0,12.9,0,0,0,10.4,121.35000000000001,84.87,1.5,0.4,37
2020,9,28,6,0,12.4,0,0,0,10,129.27,85.08,1.5,0.4,47
2020,9,28,7,0,12.200000000000001,0,0,0,9.200000000000001,134.78,82.09,1.5,0.4,55
2020,9,28,8,0,12,0,0,0,8.5,136.87,79.09,1.5,0.4,50
2020,9,28,9,0,11.600000000000001,0,0,0,7.800000000000001,135.01,77.71000000000001,1.5,0.5,48
2020,9,28,10,0,11.4,0,0,0,7.300000000000001,129.68,75.9,1.5,0.5,49
2020,9,28,11,0,11.200000000000001,0,0,0,6.800000000000001,121.87,74.54,1.4000000000000001,0.5,50
2020,9,28,12,0,11,0,0,0,6.5,112.56,73.89,1.4000000000000001,0.5,49
2020,9,28,13,0,10.8,0,0,0,6.300000000000001,102.41,73.77,1.4000000000000001,0.5,47
2020,9,28,14,0,11,0,0,0,6.300000000000001,91.93,72.63,1.4000000000000001,0.5,46
2020,9,28,15,0,13.3,118,0,118,6.7,81.38,64.32000000000001,1.3,1,42
2020,9,28,16,0,16.3,294,0,294,7.7,71.44,56.63,1.3,1.1,36
2020,9,28,17,0,20.1,460,0,460,8.200000000000001,62.36,46.28,1.3,1.3,57
2020,9,28,18,0,23.400000000000002,591,0,591,8.3,54.83,38.15,1.3,1.4000000000000001,67
2020,9,28,19,0,25.700000000000003,673,0,673,8.700000000000001,49.69,34.14,1.4000000000000001,1.5,69
2020,9,28,20,0,27.200000000000003,703,0,703,9.200000000000001,47.81,32.25,1.4000000000000001,1.5,72
2020,9,28,21,0,28.200000000000003,676,0,676,9.600000000000001,49.56,31.220000000000002,1.4000000000000001,1.5,73
2020,9,28,22,0,28.400000000000002,593,0,593,9.9,54.6,31.63,1.4000000000000001,1.5,72
2020,9,28,23,0,27.8,464,0,464,10.5,62.06,33.96,1.4000000000000001,1.4000000000000001,70
2020,9,29,0,0,26,300,0,300,11.4,71.10000000000001,40.04,1.4000000000000001,1.2000000000000002,65
2020,9,29,1,0,22.6,123,0,123,11.3,81.04,48.83,1.4000000000000001,0.7000000000000001,63
2020,9,29,2,0,19.6,0,0,0,10.3,91.58,55.13,1.4000000000000001,0.6000000000000001,60
2020,9,29,3,0,18.400000000000002,0,0,0,9.9,102.10000000000001,57.74,1.4000000000000001,0.6000000000000001,63
2020,9,29,4,0,17.5,0,0,0,9.600000000000001,112.3,59.730000000000004,1.4000000000000001,0.6000000000000001,68
2020,9,29,5,0,16.8,0,0,0,9.1,121.71000000000001,60.49,1.3,0.6000000000000001,73
2020,9,29,6,0,16.2,0,0,0,8.6,129.65,60.620000000000005,1.3,0.6000000000000001,76
2020,9,29,7,0,15.600000000000001,0,0,0,8.1,135.18,61.02,1.2000000000000002,0.6000000000000001,76
2020,9,29,8,0,15,0,0,0,7.800000000000001,137.26,62.14,1.1,0.6000000000000001,75
2020,9,29,9,0,14.5,0,0,0,7.6000000000000005,135.37,63.32,1.1,0.6000000000000001,77
2020,9,29,10,0,14.200000000000001,0,0,0,7.5,129.98,64.13,1.1,0.6000000000000001,79
2020,9,29,11,0,13.8,0,0,0,7.5,122.14,65.53,1,0.6000000000000001,80
2020,9,29,12,0,13.3,0,0,0,7.4,112.79,67.42,1,0.6000000000000001,80
2020,9,29,13,0,13,0,0,0,7.300000000000001,102.63,68.33,1,0.5,81
2020,9,29,14,0,13.100000000000001,0,0,0,7.300000000000001,92.14,68.02,1.1,0.5,83
2020,9,29,15,0,15.4,115,0,115,8.1,81.61,61.59,1.1,1,82
2020,9,29,16,0,18.2,292,0,292,8.9,71.68,54.69,1.1,0.9,75
2020,9,29,17,0,21.900000000000002,459,0,459,10.200000000000001,62.63,47.4,1.1,0.8,73
2020,9,29,18,0,25.8,590,0,590,10.3,55.15,37.81,1.1,0.7000000000000001,83
2020,9,29,19,0,28.6,672,0,672,10,50.050000000000004,31.400000000000002,1.2000000000000002,0.6000000000000001,76
2020,9,29,20,0,30.6,701,0,701,9.8,48.19,27.560000000000002,1.2000000000000002,0.6000000000000001,67
2020,9,29,21,0,32,668,0,668,9.600000000000001,49.96,25.13,1.3,0.5,57
2020,9,29,22,0,32.6,582,0,582,9.5,54.980000000000004,24.19,1.3,0.4,36
2020,9,29,23,0,32.300000000000004,446,0,446,9.5,62.43,24.59,1.4000000000000001,0.4,8
2020,9,30,0,0,29.6,280,0,280,13.5,71.45,37.19,1.4000000000000001,0.30000000000000004,0
2020,9,30,1,0,24.6,107,0,107,15.3,81.38,56.35,1.4000000000000001,0.6000000000000001,30
2020,9,30,2,0,21.8,0,0,0,12.8,91.92,56.77,1.4000000000000001,0.7000000000000001,44
2020,9,30,3,0,20.900000000000002,0,0,0,12.3,102.44,57.72,1.5,0.6000000000000001,58
2020,9,30,4,0,20.200000000000003,0,0,0,11.8,112.65,58.45,1.5,0.5,94
2020,9,30,5,0,19.400000000000002,0,0,0,11.5,122.07000000000001,60.1,1.5,0.6000000000000001,130
2020,9,30,6,0,18.1,0,0,0,11.4,130.03,64.72,1.5,0.7000000000000001,160
2020,9,30,7,0,16.8,0,0,0,11.3,135.58,70.07000000000001,1.5,0.7000000000000001,181
2020,9,30,8,0,15.8,0,0,0,11.3,137.64000000000001,74.39,1.6,0.7000000000000001,190
2020,9,30,9,0,15.3,0,0,0,11.100000000000001,135.72,76.09,1.6,0.7000000000000001,192
2020,9,30,10,0,15,0,0,0,11,130.29,76.79,1.6,0.7000000000000001,190
2020,9,30,11,0,14.8,0,0,0,10.8,122.41,76.92,1.6,0.7000000000000001,175
2020,9,30,12,0,14.600000000000001,0,0,0,10.600000000000001,113.03,77.14,1.7000000000000002,0.7000000000000001,167
2020,9,30,13,0,14.4,0,0,0,10.5,102.86,77.4,1.7000000000000002,0.6000000000000001,169
2020,9,30,14,0,14.5,0,0,0,10.4,92.36,76.53,1.7000000000000002,0.5,167
2020,9,30,15,0,16.6,94,0,94,11.8,81.83,73.53,1.7000000000000002,0.30000000000000004,153
2020,9,30,16,0,19.3,260,0,260,11.5,71.92,60.54,1.7000000000000002,0.1,126
2020,9,30,17,0,22.3,421,0,421,11.700000000000001,62.910000000000004,50.95,1.7000000000000002,0.1,50
2020,9,30,18,0,24.900000000000002,550,0,550,11.600000000000001,55.46,43.53,1.7000000000000002,0.30000000000000004,6
2020,9,30,19,0,26.8,633,0,633,11.8,50.410000000000004,39.2,1.7000000000000002,0.5,351
2020,9,30,20,0,28.1,659,0,659,11.9,48.58,36.74,1.8,0.6000000000000001,349
2020,9,30,21,0,28.8,623,0,623,12,50.36,35.44,1.8,0.6000000000000001,350
2020,9,30,22,0,29.1,539,0,539,12,55.370000000000005,34.83,1.9000000000000001,0.5,348
2020,9,30,23,0,28.8,410,0,410,12.5,62.79,36.5,1.9000000000000001,0.4,336
2020,10,1,0,0,26.900000000000002,250,0,250,13.8,71.8,44.56,1.9000000000000001,0.30000000000000004,309
2020,10,1,1,0,22.6,86,0,86,15.5,81.71000000000001,64.13,1.9000000000000001,0.2,311
2020,10,1,2,0,20,0,0,0,13.9,92.25,68.11,1.9000000000000001,0.30000000000000004,326
2020,10,1,3,0,18.900000000000002,0,0,0,13.8,102.77,72.32000000000001,1.9000000000000001,0.2,18
2020,10,1,4,0,17.900000000000002,0,0,0,13.600000000000001,112.99000000000001,76.09,2,0.2,104
2020,10,1,5,0,17.1,0,0,0,13.5,122.43,79.61,2,0.2,127
2020,10,1,6,0,16.5,0,0,0,13.4,130.42000000000002,81.76,1.9000000000000001,0.4,109
2020,10,1,7,0,16,0,0,0,13.100000000000001,135.97,83,1.8,0.5,95
2020,10,1,8,0,15.700000000000001,0,0,0,12.700000000000001,138.03,82.34,1.7000000000000002,0.6000000000000001,90
2020,10,1,9,0,15.700000000000001,0,0,0,12.200000000000001,136.07,79.71000000000001,1.6,0.5,84
2020,10,1,10,0,15.3,0,0,0,11.700000000000001,130.6,79.14,1.6,0.4,73
2020,10,1,11,0,14.8,0,0,0,11.3,122.67,79.62,1.5,0.4,49
2020,10,1,12,0,14.200000000000001,0,0,0,11,113.27,81.19,1.5,0.4,56
2020,10,1,13,0,13.700000000000001,0,0,0,10.8,103.08,82.42,1.5,0.4,83
2020,10,1,14,0,13.9,0,0,0,10.5,92.58,79.89,1.4000000000000001,0.5,100
2020,10,1,15,0,15.600000000000001,83,0,83,11.8,82.06,78.28,1.4000000000000001,0.30000000000000004,94
2020,10,1,16,0,17.900000000000002,244,3,111,12.200000000000001,72.17,69.19,1.4000000000000001,0.30000000000000004,72
2020,10,1,17,0,20.700000000000003,401,3,280,13,63.190000000000005,61.410000000000004,1.4000000000000001,0.30000000000000004,38
2020,10,1,18,0,23.8,542,0,542,13.5,55.78,52.38,1.4000000000000001,0.30000000000000004,22
2020,10,1,19,0,26,622,0,622,13.600000000000001,50.76,46.34,1.5,0.4,2
2020,10,1,20,0,27.400000000000002,650,0,650,13.5,48.97,42.43,1.5,0.5,358
2020,10,1,21,0,28.200000000000003,616,0,616,13.5,50.75,40.56,1.5,0.5,356
2020,10,1,22,0,28.6,533,0,533,13.4,55.75,39.22,1.6,0.5,348
2020,10,1,23,0,28.400000000000002,406,0,406,14.200000000000001,63.160000000000004,41.74,1.6,0.6000000000000001,342
2020,10,2,0,0,26.200000000000003,249,0,249,16.5,72.15,55.03,1.6,0.5,340
2020,10,2,1,0,22.1,87,0,87,16.400000000000002,82.04,69.97,1.6,0.5,15
2020,10,2,2,0,19.5,0,0,0,15.100000000000001,92.58,75.55,1.6,0.6000000000000001,33
2020,10,2,3,0,18.1,0,0,0,15,103.10000000000001,82.02,1.6,0.5,54
2020,10,2,4,0,17.2,0,0,0,14.700000000000001,113.33,85.16,1.6,0.5,63
2020,10,2,5,0,16.5,0,0,0,14.3,122.79,86.64,1.6,0.4,53
2020,10,2,6,0,16.1,0,0,0,13.8,130.8,86.32000000000001,1.6,0.4,46
2020,10,2,7,0,15.600000000000001,0,0,0,13.4,136.37,86.71000000000001,1.6,0.4,44
2020,10,2,8,0,15.200000000000001,0,0,0,12.9,138.42000000000002,86.39,1.6,0.5,50
2020,10,2,9,0,14.8,0,0,0,12.5,136.43,85.85000000000001,1.6,0.4,63
2020,10,2,10,0,14.5,0,0,0,12,130.91,84.84,1.6,0.4,77
2020,10,2,11,0,14.3,0,0,0,11.5,122.94,83.48,1.6,0.5,85
2020,10,2,12,0,14,0,0,0,11.100000000000001,113.51,82.83,1.6,0.6000000000000001,92
2020,10,2,13,0,13.8,0,0,0,10.700000000000001,103.3,81.81,1.5,0.6000000000000001,103
2020,10,2,14,0,13.600000000000001,0,0,0,10.4,92.8,81.16,1.5,0.6000000000000001,113
2020,10,2,15,0,15.4,86,0,86,11.5,82.28,77.49,1.5,0.30000000000000004,123
2020,10,2,16,0,18.400000000000002,248,3,108,11.4,72.42,63.81,1.5,0.5,140
2020,10,2,17,0,21.5,405,3,192,12,63.46,54.57,1.5,0.30000000000000004,185
2020,10,2,18,0,24.200000000000003,546,3,421,12.3,56.09,47.4,1.5,0.30000000000000004,221
2020,10,2,19,0,26.400000000000002,626,0,626,12.200000000000001,51.120000000000005,41.26,1.5,0.4,248
2020,10,2,20,0,27.6,654,0,654,12.100000000000001,49.35,38.31,1.5,0.5,255
2020,10,2,21,0,28.200000000000003,627,0,627,12,51.14,36.74,1.5,0.6000000000000001,255
2020,10,2,22,0,28.200000000000003,543,0,543,11.9,56.13,36.37,1.5,0.6000000000000001,254
2020,10,2,23,0,27.400000000000002,413,0,413,12.200000000000001,63.52,39.04,1.5,0.7000000000000001,257
2020,10,3,0,0,25.3,252,0,252,14.100000000000001,72.49,49.89,1.5,0.6000000000000001,265
2020,10,3,1,0,20.700000000000003,87,0,87,15.600000000000001,82.37,72.39,1.5,0.6000000000000001,279
2020,10,3,2,0,18.1,0,0,0,14.4,92.91,78.85000000000001,1.5,0.7000000000000001,287
2020,10,3,3,0,17.400000000000002,0,0,0,14.200000000000001,103.44,81.27,1.5,0.7000000000000001,294
2020,10,3,4,0,16.6,0,0,0,13.9,113.67,83.94,1.6,0.6000000000000001,298
2020,10,3,5,0,15.9,0,0,0,13.600000000000001,123.15,86.43,1.6,0.5,295
2020,10,3,6,0,15.3,0,0,0,13.4,131.17000000000002,88.25,1.6,0.4,280
2020,10,3,7,0,14.9,0,0,0,13,136.76,88.3,1.5,0.2,196
2020,10,3,8,0,14.600000000000001,0,0,0,12.600000000000001,138.81,87.61,1.5,0.4,120
2020,10,3,9,0,14.100000000000001,0,0,0,12.100000000000001,136.78,87.93,1.5,0.4,101
2020,10,3,10,0,13.4,0,0,0,11.700000000000001,131.21,89.2,1.5,0.5,91
2020,10,3,11,0,12.8,0,0,0,11.100000000000001,123.2,89.45,1.4000000000000001,0.5,91
2020,10,3,12,0,12.4,0,0,0,10.5,113.74000000000001,88.45,1.4000000000000001,0.5,88
2020,10,3,13,0,12.100000000000001,0,0,0,10.100000000000001,103.52,87.31,1.4000000000000001,0.4,76
2020,10,3,14,0,11.700000000000001,0,0,0,9.700000000000001,93.02,87.75,1.4000000000000001,0.30000000000000004,60
2020,10,3,15,0,13.5,80,0,80,10.5,82.51,82.32000000000001,1.4000000000000001,0.30000000000000004,355
2020,10,3,16,0,15.9,242,3,68,11,72.66,72.53,1.4000000000000001,0.4,352
2020,10,3,17,0,18.6,402,3,183,11.600000000000001,63.74,63.89,1.4000000000000001,0.5,358
2020,10,3,18,0,21.6,564,0,564,12.100000000000001,56.410000000000004,54.57,1.4000000000000001,0.5,2
2020,10,3,19,0,24,647,0,647,12.4,51.480000000000004,48.19,1.4000000000000001,0.6000000000000001,353
2020,10,3,20,0,25.700000000000003,674,0,674,12.3,49.74,43.25,1.4000000000000001,0.6000000000000001,336
2020,10,3,21,0,26.6,641,0,641,12.100000000000001,51.54,40.49,1.5,0.7000000000000001,321
2020,10,3,22,0,26.700000000000003,557,0,557,12,56.52,39.99,1.5,0.8,313
2020,10,3,23,0,26,425,0,425,12.200000000000001,63.89,42.34,1.5,0.9,312
2020,10,4,0,0,24.1,261,0,261,13.5,72.84,51.56,1.5,0.9,314
2020,10,4,1,0,19.900000000000002,91,0,91,14.600000000000001,82.7,71.44,1.5,0.5,316
2020,10,4,2,0,16.900000000000002,0,0,0,14.100000000000001,93.24,83.51,1.5,0.5,324
2020,10,4,3,0,15.8,0,0,0,13.9,103.77,88.55,1.5,0.6000000000000001,329
2020,10,4,4,0,14.9,0,0,0,13.700000000000001,114.01,92.35000000000001,1.5,0.6000000000000001,327
2020,10,4,5,0,14.3,0,0,0,13.5,123.51,94.93,1.5,0.6000000000000001,320
2020,10,4,6,0,13.700000000000001,0,0,0,13.3,131.55,97.42,1.5,0.5,311
2020,10,4,7,0,13.100000000000001,0,0,0,13,137.15,99.67,1.6,0.4,304
2020,10,4,8,0,12.600000000000001,0,0,0,12.600000000000001,139.19,100,1.6,0.5,312
2020,10,4,9,0,12.100000000000001,0,0,0,12.100000000000001,137.13,100,1.6,0.5,328
2020,10,4,10,0,11.600000000000001,0,0,0,11.600000000000001,131.52,100,1.5,0.5,337
2020,10,4,11,0,11.200000000000001,0,0,0,11.200000000000001,123.47,100,1.5,0.5,344
2020,10,4,12,0,10.9,0,0,0,10.9,113.98,100,1.4000000000000001,0.4,346
2020,10,4,13,0,10.600000000000001,0,0,0,10.600000000000001,103.74000000000001,100,1.4000000000000001,0.30000000000000004,350
2020,10,4,14,0,10.600000000000001,0,0,0,10.600000000000001,93.24,100,1.3,0.30000000000000004,28
2020,10,4,15,0,12.700000000000001,93,0,93,11,82.73,89.33,1.2000000000000002,0.4,29
2020,10,4,16,0,14.9,265,3,37,11.200000000000001,72.91,78.69,1.2000000000000002,0.5,6
2020,10,4,17,0,17,428,3,53,11.200000000000001,64.02,68.57000000000001,1.3,0.6000000000000001,347
2020,10,4,18,0,18.900000000000002,558,3,126,11.100000000000001,56.72,60.660000000000004,1.3,0.6000000000000001,334
2020,10,4,19,0,20.5,639,3,142,11.200000000000001,51.83,55.02,1.4000000000000001,0.6000000000000001,324
2020,10,4,20,0,21.8,661,3,249,11.4,50.120000000000005,51.65,1.7000000000000002,0.7000000000000001,318
2020,10,4,21,0,22.6,626,0,626,11.8,51.93,50.550000000000004,2,0.8,317
2020,10,4,22,0,22.8,539,0,539,12.4,56.9,51.95,2.3000000000000003,0.8,320
2020,10,4,23,0,22.3,408,0,408,13,64.25,55.46,2.6,0.9,324
2020,10,5,0,0,21,248,0,248,13.4,73.18,61.82,2.7,0.9,329
2020,10,5,1,0,18.3,84,0,84,14.200000000000001,83.03,76.79,2.7,0.5,332
2020,10,5,2,0,15.5,0,0,0,13.9,93.57000000000001,89.94,2.6,0.4,337
2020,10,5,3,0,14.600000000000001,0,0,0,13.600000000000001,104.09,93.61,2.6,0.5,329
2020,10,5,4,0,13.9,0,0,0,13.4,114.35000000000001,96.49000000000001,2.5,0.5,330
2020,10,5,5,0,13.4,0,0,0,13.100000000000001,123.86,98.14,2.5,0.4,328
2020,10,5,6,0,13,0,0,0,12.9,131.93,99.13,2.5,0.4,322
2020,10,5,7,0,12.700000000000001,0,0,0,12.700000000000001,137.54,99.84,2.4000000000000004,0.4,316
2020,10,5,8,0,12.5,0,0,0,12.5,139.57,99.8,2.3000000000000003,0.4,311
2020,10,5,9,0,12.200000000000001,0,0,0,12.200000000000001,137.48,100,2.1,0.4,307
2020,10,5,10,0,12.200000000000001,0,0,0,12.100000000000001,131.82,99.31,2,0.4,306
2020,10,5,11,0,12.3,0,0,0,12,123.73,97.78,1.9000000000000001,0.4,313
2020,10,5,12,0,12.200000000000001,0,0,0,11.8,114.22,97.44,1.8,0.5,321
2020,10,5,13,0,11.8,0,0,0,11.600000000000001,103.97,98.62,1.7000000000000002,0.4,329
2020,10,5,14,0,11.3,0,0,0,11.3,93.46000000000001,100,1.6,0.30000000000000004,356
2020,10,5,15,0,13,86,0,86,11.3,82.96000000000001,89.57000000000001,1.6,0.6000000000000001,352
2020,10,5,16,0,15.100000000000001,256,3,61,11.200000000000001,73.16,77.44,1.5,0.8,7
2020,10,5,17,0,17.6,419,3,103,10.9,64.3,64.66,1.5,0.8,12
2020,10,5,18,0,19.900000000000002,547,3,183,10.5,57.04,54.6,1.5,0.9,7
2020,10,5,19,0,21.900000000000002,630,3,318,10.100000000000001,52.19,46.910000000000004,1.5,1,4
2020,10,5,20,0,23.5,657,0,657,9.700000000000001,50.51,41.53,1.5,1.2000000000000002,4
2020,10,5,21,0,24.5,628,0,628,9.5,52.32,38.64,1.6,1.2000000000000002,4
2020,10,5,22,0,25,544,0,544,9.5,57.28,37.38,1.6,1.2000000000000002,3
2020,10,5,23,0,24.700000000000003,414,0,414,9.8,64.61,38.86,1.6,1.2000000000000002,0
2020,10,6,0,0,23.1,252,0,252,11.3,73.52,47.43,1.6,1,354
2020,10,6,1,0,19,83,0,83,12.8,83.36,67.51,1.6,0.8,341
2020,10,6,2,0,16.6,0,0,0,12.4,93.89,76.29,1.6,0.8,351
2020,10,6,3,0,15.8,0,0,0,12.5,104.42,80.9,1.6,0.6000000000000001,18
2020,10,6,4,0,14.9,0,0,0,12.5,114.69,85.29,1.6,0.5,51
2020,10,6,5,0,14.100000000000001,0,0,0,12.3,124.21000000000001,88.92,1.6,0.5,70
2020,10,6,6,0,13.4,0,0,0,12.100000000000001,132.3,91.63,1.6,0.5,73
2020,10,6,7,0,12.9,0,0,0,11.700000000000001,137.93,92.49,1.6,0.5,69
2020,10,6,8,0,12.5,0,0,0,11.200000000000001,139.96,91.96000000000001,1.6,0.5,67
2020,10,6,9,0,12.100000000000001,0,0,0,10.700000000000001,137.83,91.35000000000001,1.6,0.5,65
2020,10,6,10,0,11.700000000000001,0,0,0,10.3,132.12,91.14,1.6,0.5,63
2020,10,6,11,0,11.3,0,0,0,9.9,123.99000000000001,90.98,1.6,0.5,61
2020,10,6,12,0,11,0,0,0,9.5,114.45,90.42,1.6,0.5,59
2020,10,6,13,0,10.9,0,0,0,9.1,104.19,88.82000000000001,1.6,0.4,38
2020,10,6,14,0,11,0,0,0,8.8,93.68,86.22,1.6,0.4,37
