Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2301573,-,-,-,33.44,-101.65,0,942,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Dew Point,Cloud Type,GHI,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2020,1,11,2,0,5.800000000000001,0,0.7000000000000001,4,0,69.87,115.15,1.2000000000000002,7.7,27
2020,1,11,3,0,3.6,0,-1.5,4,0,69.08,127.56,1.1,7.5,21
2020,1,11,4,0,2,0,-3.3000000000000003,4,0,68.18,140.06,1,7.4,14
2020,1,11,5,0,0.7000000000000001,0,-4.2,4,0,69.61,152.32,1,7.5,12
2020,1,11,6,0,-0.4,0,-5.2,7,0,70.19,163.37,1,7.300000000000001,8
2020,1,11,7,0,-1.2000000000000002,0,-6.1000000000000005,7,0,69.07000000000001,168.36,1,7.1000000000000005,360
2020,1,11,8,0,-1.8,0,-6.800000000000001,7,0,68.44,161.44,1,6.9,350
2020,1,11,9,0,-2.1,0,-7.4,4,0,67.29,150,1,6.6000000000000005,341
2020,1,11,10,0,-2.4000000000000004,0,-8,7,0,65.45,137.64000000000001,0.9,6,335
2020,1,11,11,0,-3.2,0,-8.8,0,0,65.31,125.14,0.7000000000000001,5.1000000000000005,331
2020,1,11,12,0,-4.1000000000000005,0,-9.4,0,0,66.42,112.76,0.6000000000000001,4.2,326
2020,1,11,13,0,-4.800000000000001,0,-9.8,0,0,67.86,100.71000000000001,0.5,3.4000000000000004,318
2020,1,11,14,0,-4.3,17,-10.100000000000001,0,17,64.08,88.84,0.4,3.9000000000000004,312
2020,1,11,15,0,-1.9000000000000001,188,-10.200000000000001,0,188,52.92,78.46000000000001,0.4,3.9000000000000004,312
2020,1,11,16,0,1.1,374,-9.8,0,374,44.12,69.09,0.4,3.2,296
2020,1,11,17,0,4.6000000000000005,522,-9.3,0,522,35.75,61.58,0.4,3.4000000000000004,268
2020,1,11,18,0,7.9,614,-9.200000000000001,0,614,28.740000000000002,56.72,0.4,4.6000000000000005,250
2020,1,11,19,0,9.8,641,-9.1,0,641,25.47,55.230000000000004,0.4,5.4,246
2020,1,11,20,0,10.9,602,-9.1,0,602,23.61,57.38,0.4,6,244
2020,1,11,21,0,11.4,494,-9.1,0,494,22.86,62.78,0.5,6.1000000000000005,241
2020,1,11,22,0,10.9,339,-8.6,0,339,24.61,70.68,0.5,5.5,235
2020,1,11,23,0,7.300000000000001,151,-6.800000000000001,0,151,36.01,80.31,0.5,3.1,224
2020,1,12,0,0,4.800000000000001,0,-6.300000000000001,0,0,44.35,91.25,0.5,3,212
2020,1,12,1,0,4.4,0,-6.2,0,0,46.2,102.87,0.5,3.5,206
2020,1,12,2,0,3.8000000000000003,0,-5.9,0,0,49,115,0.5,3.8000000000000003,205
2020,1,12,3,0,3.1,0,-5.800000000000001,0,0,51.89,127.41,0.5,3.8000000000000003,208
2020,1,12,4,0,2.5,0,-5.9,0,0,53.88,139.91,0.5,3.9000000000000004,211
2020,1,12,5,0,1.8,0,-6,0,0,56.160000000000004,152.17000000000002,0.5,3.7,214
2020,1,12,6,0,1.1,0,-6.1000000000000005,0,0,58.54,163.19,0.6000000000000001,3.3000000000000003,215
2020,1,12,7,0,0.4,0,-6.2,0,0,61.21,168.22,0.6000000000000001,3.1,217
2020,1,12,8,0,0,0,-6.2,0,0,63.09,161.41,0.6000000000000001,3.1,221
2020,1,12,9,0,-0.5,0,-6.2,0,0,65.3,150,0.6000000000000001,3.3000000000000003,225
2020,1,12,10,0,-1,0,-6.4,0,0,66.86,137.65,0.6000000000000001,3.3000000000000003,227
2020,1,12,11,0,-1.4000000000000001,0,-6.7,0,0,67.25,125.15,0.6000000000000001,3.2,231
2020,1,12,12,0,-1.8,0,-7,0,0,67.42,112.77,0.5,3.2,237
2020,1,12,13,0,-2.1,0,-7.4,0,0,67.02,100.7,0.5,3.2,243
2020,1,12,14,0,-0.7000000000000001,16,-7.6000000000000005,0,16,59.6,88.82000000000001,0.5,4.4,253
2020,1,12,15,0,2.4000000000000004,187,-7.300000000000001,0,187,48.74,78.41,0.4,4.800000000000001,265
2020,1,12,16,0,7.2,375,-6.7,0,375,36.49,69.02,0.4,5,278
2020,1,12,17,0,12.100000000000001,524,-6.800000000000001,0,524,26.11,61.480000000000004,0.4,6.7,296
2020,1,12,18,0,14.3,622,-8.200000000000001,0,622,20.35,56.59,0.30000000000000004,6.5,297
2020,1,12,19,0,15.100000000000001,650,-10.200000000000001,0,650,16.48,55.07,0.30000000000000004,5.9,294
2020,1,12,20,0,15.4,610,-11.5,0,610,14.58,57.2,0.30000000000000004,5.300000000000001,288
2020,1,12,21,0,15.200000000000001,507,-11.9,0,507,14.27,62.59,0.30000000000000004,4.5,280
2020,1,12,22,0,13.600000000000001,349,-7.800000000000001,0,349,21.990000000000002,70.5,0.30000000000000004,2.5,270
2020,1,12,23,0,8.700000000000001,156,-5.300000000000001,0,156,36.82,80.14,0.4,1.5,257
2020,1,13,0,0,7.1000000000000005,0,-7.4,0,0,34.86,91.08,0.4,1.6,249
2020,1,13,1,0,7,0,-8.1,0,0,33.37,102.71000000000001,0.4,1.5,241
2020,1,13,2,0,6.9,0,-8.5,4,0,32.34,114.84,0.4,1.5,230
2020,1,13,3,0,6.2,0,-8.700000000000001,0,0,33.51,127.26,0.4,1.5,218
2020,1,13,4,0,5.1000000000000005,0,-8.6,0,0,36.480000000000004,139.76,0.4,1.6,209
2020,1,13,5,0,3.7,0,-8.200000000000001,4,0,41.33,152.01,0.4,1.7000000000000002,203
2020,1,13,6,0,2.4000000000000004,0,-7.800000000000001,7,0,46.95,163.01,0.4,1.7000000000000002,203
2020,1,13,7,0,1.8,0,-7.300000000000001,7,0,50.800000000000004,168.06,0.4,1.9000000000000001,210
2020,1,13,8,0,1.5,0,-6.800000000000001,7,0,53.85,161.36,0.4,2.2,218
2020,1,13,9,0,1.3,0,-6.4,7,0,56.63,149.99,0.4,2.3000000000000003,227
2020,1,13,10,0,1.1,0,-6,7,0,59.300000000000004,137.66,0.5,2.3000000000000003,233
2020,1,13,11,0,0.8,0,-5.5,4,0,62.57,125.16,0.5,2.2,233
2020,1,13,12,0,0.7000000000000001,0,-4.9,0,0,66.12,112.77,0.5,2.1,228
2020,1,13,13,0,0.7000000000000001,0,-4,7,0,70.53,100.69,0.5,2.3000000000000003,221
2020,1,13,14,0,2.6,16,-2.9000000000000004,4,6,66.93,88.8,0.5,3.6,219
2020,1,13,15,0,5.4,187,-1.9000000000000001,0,187,59.15,78.37,0.5,4.6000000000000005,220
2020,1,13,16,0,9.200000000000001,373,-1,0,373,48.75,68.94,0.5,4.7,218
2020,1,13,17,0,13.600000000000001,526,-1.5,0,526,35.26,61.370000000000005,0.4,5.9,220
2020,1,13,18,0,17,619,-2.3000000000000003,0,619,26.72,56.45,0.4,6.6000000000000005,225
2020,1,13,19,0,19.900000000000002,648,-4.2,0,648,19.36,54.9,0.4,7.300000000000001,237
2020,1,13,20,0,21.200000000000003,609,-6.300000000000001,0,609,15.18,57.01,0.4,7.6000000000000005,246
2020,1,13,21,0,21.3,506,-7,0,506,14.35,62.410000000000004,0.4,7,248
2020,1,13,22,0,19.6,346,-5.4,0,346,18.04,70.32000000000001,0.5,4.800000000000001,248
2020,1,13,23,0,14.100000000000001,160,-3.6,0,160,29.19,79.96000000000001,0.4,3,247
2020,1,14,0,0,11.200000000000001,0,-4,0,0,34.36,90.91,0.4,2.7,256
2020,1,14,1,0,9.9,0,-3.9000000000000004,0,0,37.57,102.55,0.4,2.6,272
2020,1,14,2,0,8.6,0,-3.8000000000000003,0,0,41.38,114.69,0.4,2.3000000000000003,290
2020,1,14,3,0,7.4,0,-3.8000000000000003,0,0,45.01,127.11,0.4,2.1,299
2020,1,14,4,0,6.4,0,-3.9000000000000004,0,0,47.81,139.6,0.4,1.8,299
2020,1,14,5,0,5.7,0,-4.1000000000000005,0,0,49.25,151.84,0.5,1.7000000000000002,291
2020,1,14,6,0,5,0,-4.4,0,0,50.54,162.82,0.5,1.7000000000000002,284
2020,1,14,7,0,4.5,0,-4.7,0,0,51.120000000000005,167.9,0.4,1.8,283
2020,1,14,8,0,4,0,-5.1000000000000005,7,0,51.72,161.31,0.4,1.8,286
2020,1,14,9,0,3.5,0,-5.300000000000001,7,0,52.56,149.98,0.4,1.8,288
2020,1,14,10,0,3,0,-5.5,1,0,53.620000000000005,137.66,0.4,1.8,289
2020,1,14,11,0,2.5,0,-5.7,0,0,54.72,125.16,0.4,1.9000000000000001,291
2020,1,14,12,0,2.1,0,-5.9,0,0,55.410000000000004,112.76,0.4,2.1,295
2020,1,14,13,0,1.9000000000000001,0,-6.1000000000000005,0,0,55.300000000000004,100.67,0.4,2.2,299
2020,1,14,14,0,4.2,18,-5.7,0,18,48.370000000000005,88.77,0.4,2.8000000000000003,301
2020,1,14,15,0,7.9,191,-6.1000000000000005,0,191,36.6,78.31,0.4,3.9000000000000004,301
2020,1,14,16,0,11,379,-5.2,0,379,31.69,68.86,0.4,2.9000000000000004,296
2020,1,14,17,0,14.5,524,-3.8000000000000003,3,383,28.060000000000002,61.26,0.5,2,277
2020,1,14,18,0,18.900000000000002,617,-4.3,1,617,20.41,56.300000000000004,0.5,3.4000000000000004,238
2020,1,14,19,0,21.700000000000003,646,-5.9,0,646,15.21,54.730000000000004,0.5,5.1000000000000005,232
2020,1,14,20,0,22.6,608,-6.6000000000000005,0,608,13.700000000000001,56.82,0.5,5.4,231
2020,1,14,21,0,22.6,502,-6.800000000000001,0,502,13.43,62.21,0.6000000000000001,5.1000000000000005,230
2020,1,14,22,0,20,350,-3.2,0,350,20.75,70.13,0.5,3.1,230
2020,1,14,23,0,14.4,161,-2.4000000000000004,0,161,31.28,79.78,0.5,2.3000000000000003,231
2020,1,15,0,0,11.600000000000001,0,-3.5,0,0,34.660000000000004,90.2,0.5,2.3000000000000003,229
2020,1,15,1,0,10.700000000000001,0,-3.8000000000000003,0,0,35.87,102.39,0.5,2.4000000000000004,225
2020,1,15,2,0,10.100000000000001,0,-4.2,0,0,36.21,114.53,0.5,2.7,225
2020,1,15,3,0,9.700000000000001,0,-4.7,0,0,35.800000000000004,126.95,0.5,3.1,233
2020,1,15,4,0,9.8,0,-5.1000000000000005,7,0,34.64,139.45000000000002,0.5,3.6,243
2020,1,15,5,0,9.700000000000001,0,-5.4,7,0,34.05,151.68,0.5,3.9000000000000004,252
2020,1,15,6,0,8.9,0,-5.4,1,0,35.89,162.64000000000001,0.6000000000000001,3.5,260
2020,1,15,7,0,8.4,0,-5.4,7,0,37.26,167.73,0.6000000000000001,3.5,267
2020,1,15,8,0,7.7,0,-5.4,7,0,39.01,161.24,0.6000000000000001,3.4000000000000004,271
2020,1,15,9,0,6.6000000000000005,0,-5.4,7,0,41.92,149.96,0.6000000000000001,3.2,274
2020,1,15,10,0,6,0,-5.5,7,0,43.410000000000004,137.66,0.7000000000000001,3.2,277
2020,1,15,11,0,5.800000000000001,0,-5.5,8,0,43.93,125.15,0.7000000000000001,3.4000000000000004,283
2020,1,15,12,0,5.800000000000001,0,-5.5,7,0,44.19,112.75,0.8,3.5,289
2020,1,15,13,0,5.6000000000000005,0,-5.300000000000001,7,0,45.45,100.65,0.8,3.4000000000000004,295
2020,1,15,14,0,7.1000000000000005,17,-5,7,8,41.78,88.74,0.8,3.9000000000000004,300
2020,1,15,15,0,8.700000000000001,183,-4.7,7,92,38.47,78.25,1,4.1000000000000005,309
2020,1,15,16,0,10,363,-4,7,185,37.01,68.77,1.1,3.8000000000000003,332
2020,1,15,17,0,11.100000000000001,505,-3.4000000000000004,6,120,35.95,61.14,1.3,4.5,359
2020,1,15,18,0,12.3,594,-4,6,164,31.94,56.15,1.4000000000000001,5.300000000000001,12
2020,1,15,19,0,12.9,623,-4.5,6,214,29.43,54.54,1.4000000000000001,5,19
2020,1,15,20,0,13,584,-4.4,7,423,29.61,56.620000000000005,1.5,4.6000000000000005,29
2020,1,15,21,0,12.600000000000001,484,-3.8000000000000003,6,282,31.66,62.01,1.6,3.9000000000000004,38
2020,1,15,22,0,11.5,333,-2.5,7,187,37.56,69.93,1.7000000000000002,2.6,44
2020,1,15,23,0,9.600000000000001,152,-1.3,6,58,46.49,79.60000000000001,1.7000000000000002,1.9000000000000001,49
2020,1,16,0,0,8.6,0,-1.5,6,0,49.120000000000005,90.04,1.8,2.3000000000000003,51
2020,1,16,1,0,8.3,0,-1.6,7,0,49.84,102.22,1.9000000000000001,3.3000000000000003,50
2020,1,16,2,0,7.7,0,-1.3,7,0,53.1,114.37,2,4.3,50
2020,1,16,3,0,7,0,-0.6000000000000001,8,0,58.27,126.8,2.1,4.9,52
2020,1,16,4,0,6.300000000000001,0,-0.1,7,0,63.59,139.29,2.2,5.300000000000001,52
2020,1,16,5,0,5.5,0,-0.2,7,0,66.85,151.51,2.2,5.5,52
2020,1,16,6,0,4.6000000000000005,0,-0.8,7,0,68.05,162.45000000000002,2.1,5.300000000000001,52
2020,1,16,7,0,3.5,0,-1.6,7,0,69.2,167.55,2,5.2,49
2020,1,16,8,0,2.6,0,-2.7,7,0,68.04,161.17000000000002,2,5.1000000000000005,46
2020,1,16,9,0,2.1,0,-3.4000000000000004,7,0,67.02,149.94,1.9000000000000001,4.800000000000001,42
2020,1,16,10,0,1.8,0,-3.8000000000000003,7,0,66.45,137.65,1.9000000000000001,4.7,36
2020,1,16,11,0,1.6,0,-4.1000000000000005,6,0,65.99,125.14,1.9000000000000001,4.6000000000000005,35
2020,1,16,12,0,1.4000000000000001,0,-4.4,7,0,65.29,112.73,2,4.6000000000000005,38
2020,1,16,13,0,1.1,0,-4.9,7,0,64.36,100.62,2.1,4.7,44
2020,1,16,14,0,0.9,14,-5.4,4,4,62.95,88.69,2.1,5.2,48
2020,1,16,15,0,1.3,164,-5.800000000000001,7,45,59.22,78.18,2.2,5.6000000000000005,48
2020,1,16,16,0,2.1,337,-5.800000000000001,6,39,56,68.68,2.2,5.5,47
2020,1,16,17,0,3.2,476,-5.1000000000000005,7,30,54.38,61.01,2.3000000000000003,4.9,49
2020,1,16,18,0,3.8000000000000003,564,-3.9000000000000004,7,35,57.28,55.980000000000004,2.4000000000000004,4.4,53
2020,1,16,19,0,3.7,592,-2.3000000000000003,6,49,64.93,54.35,2.4000000000000004,4.4,57
2020,1,16,20,0,3.4000000000000004,555,-1.2000000000000002,7,61,71.81,56.42,2.4000000000000004,4.4,59
2020,1,16,21,0,2.7,455,-0.7000000000000001,6,42,78.45,61.81,2.4000000000000004,4.3,65
2020,1,16,22,0,1.9000000000000001,307,-0.6000000000000001,7,95,83.44,69.74,2.4000000000000004,3.7,67
2020,1,16,23,0,1.3,135,-0.7000000000000001,7,13,86.71000000000001,79.41,2.4000000000000004,3.1,67
2020,1,17,0,0,0.7000000000000001,0,-0.8,7,0,89.39,89.88,2.4000000000000004,3,69
2020,1,17,1,0,0.4,0,-1,7,0,90.16,102.05,2.4000000000000004,3,69
2020,1,17,2,0,0.1,0,-1.2000000000000002,6,0,90.92,114.21000000000001,2.4000000000000004,2.5,70
2020,1,17,3,0,0,0,-1.4000000000000001,7,0,90.54,126.64,2.5,2.1,78
2020,1,17,4,0,0,0,-1.5,7,0,89.83,139.13,2.5,1.8,87
2020,1,17,5,0,0,0,-1.5,7,0,89.34,151.34,2.5,1.7000000000000002,92
2020,1,17,6,0,-0.1,0,-1.6,7,0,89.74,162.25,2.4000000000000004,1.7000000000000002,107
2020,1,17,7,0,-0.1,0,-1.6,6,0,89.95,167.37,2.4000000000000004,1.8,122
2020,1,17,8,0,-0.1,0,-1.5,7,0,90.51,161.1,2.4000000000000004,1.9000000000000001,138
2020,1,17,9,0,-0.1,0,-1.4000000000000001,7,0,91.26,149.91,2.5,1.8,161
2020,1,17,10,0,-0.1,0,-1.3,7,0,91.75,137.63,2.6,1.8,188
2020,1,17,11,0,0,0,-1.2000000000000002,6,0,91.34,125.12,2.6,1.9000000000000001,215
2020,1,17,12,0,0.7000000000000001,0,-0.8,6,0,89.62,112.71000000000001,2.6,2.8000000000000003,228
2020,1,17,13,0,1.1,0,-0.2,6,0,90.78,100.59,2.5,3.6,226
2020,1,17,14,0,1.3,14,0.1,6,3,91.86,88.64,2.3000000000000003,3.6,216
2020,1,17,15,0,1.9000000000000001,165,0.5,6,40,90.54,78.11,2.2,3.8000000000000003,221
2020,1,17,16,0,3.2,341,1.2000000000000002,6,83,86.49,68.58,2,4.4,228
2020,1,17,17,0,5.1000000000000005,489,2.2,7,126,81.27,60.88,1.8,4.9,223
2020,1,17,18,0,7.7,587,3.6,6,181,75.36,55.82,1.6,5.7,218
2020,1,17,19,0,10.4,623,5.300000000000001,7,263,70.54,54.160000000000004,1.4000000000000001,6.5,219
2020,1,17,20,0,12.200000000000001,592,6.300000000000001,7,276,67.34,56.21,1.2000000000000002,6.9,223
2020,1,17,21,0,13,499,6.7,7,422,65.44,61.6,1,6.800000000000001,226
2020,1,17,22,0,12.8,349,6.800000000000001,0,349,67.07000000000001,69.54,0.9,5.7,226
2020,1,17,23,0,10.200000000000001,163,6.800000000000001,0,163,79.44,79.23,0.9,3.9000000000000004,219
2020,1,18,0,0,8.4,0,6.6000000000000005,0,0,88.48,89.75,0.9,4,216
2020,1,18,1,0,8.1,0,6.5,0,0,89.83,101.89,0.8,4.1000000000000005,225
2020,1,18,2,0,7.1000000000000005,0,6,0,0,92.83,114.05,0.8,3.4000000000000004,242
2020,1,18,3,0,6.5,0,5,0,0,90.02,126.48,0.8,3.1,267
2020,1,18,4,0,6.1000000000000005,0,3.6,0,0,84.27,138.97,0.8,3.7,303
2020,1,18,5,0,5.9,0,1.9000000000000001,0,0,75.36,151.17000000000002,0.7000000000000001,4.5,320
2020,1,18,6,0,4.9,0,-0.4,0,0,68.4,162.05,0.5,4.2,321
2020,1,18,7,0,3.8000000000000003,0,-2.5,0,0,63.47,167.17000000000002,0.4,4.1000000000000005,318
2020,1,18,8,0,2.9000000000000004,0,-4,0,0,60.65,161.01,0.30000000000000004,4.3,318
2020,1,18,9,0,2.3000000000000003,0,-5.1000000000000005,0,0,58.22,149.87,0.30000000000000004,4.5,323
2020,1,18,10,0,1.7000000000000002,0,-6,0,0,56.53,137.61,0.30000000000000004,4.6000000000000005,328
2020,1,18,11,0,1.1,0,-6.9,0,0,55.36,125.10000000000001,0.4,4.6000000000000005,335
2020,1,18,12,0,0.6000000000000001,0,-7.5,0,0,54.72,112.68,0.4,4.6000000000000005,345
2020,1,18,13,0,0,0,-7.800000000000001,1,0,55.63,100.55,0.4,4.3,355
2020,1,18,14,0,1.2000000000000002,20,-7.5,0,20,52.26,88.59,0.4,4.7,2
2020,1,18,15,0,3.7,195,-7.1000000000000005,0,195,45.29,78.03,0.5,5.9,15
2020,1,18,16,0,5.9,383,-7.300000000000001,0,383,38.160000000000004,68.47,0.5,6.6000000000000005,30
2020,1,18,17,0,7.6000000000000005,534,-7.9,0,534,32.53,60.730000000000004,0.5,6.1000000000000005,39
2020,1,18,18,0,9,628,-8.5,0,628,28.150000000000002,55.64,0.5,5.4,46
2020,1,18,19,0,9.8,658,-9,0,658,25.68,53.96,0.5,4.7,51
2020,1,18,20,0,10,622,-9.4,0,622,24.59,56,0.5,4.1000000000000005,55
2020,1,18,21,0,9.8,521,-9.600000000000001,0,521,24.42,61.39,0.5,3.6,61
2020,1,18,22,0,8.8,366,-9.5,0,366,26.310000000000002,69.34,0.5,2.9000000000000004,68
2020,1,18,23,0,5,176,-5.9,0,176,45.33,79.04,0.5,1.5,78
2020,1,19,0,0,2,0,-6.800000000000001,0,0,52.160000000000004,89.57000000000001,0.5,1.7000000000000002,86
2020,1,19,1,0,1,0,-7.5,0,0,53.24,101.72,0.5,2,92
2020,1,19,2,0,0.1,0,-7.800000000000001,0,0,55.29,113.88,0.5,2.1,98
2020,1,19,3,0,-0.7000000000000001,0,-8,0,0,57.81,126.32000000000001,0.5,2,105
2020,1,19,4,0,-1.4000000000000001,0,-8.1,0,0,60.300000000000004,138.81,0.5,1.8,113
2020,1,19,5,0,-2,0,-8.200000000000001,0,0,62.52,151,0.5,1.7000000000000002,120
2020,1,19,6,0,-2.5,0,-8.3,0,0,64.36,161.85,0.6000000000000001,1.5,128
2020,1,19,7,0,-3,0,-8.4,0,0,66.18,166.97,0.6000000000000001,1.4000000000000001,133
2020,1,19,8,0,-3.3000000000000003,0,-8.6,0,0,66.9,160.91,0.6000000000000001,1.3,137
2020,1,19,9,0,-3.6,0,-8.700000000000001,0,0,68.01,149.83,0.6000000000000001,1.2000000000000002,140
2020,1,19,10,0,-3.7,0,-8.6,0,0,68.61,137.58,0.6000000000000001,1.2000000000000002,142
2020,1,19,11,0,-3.8000000000000003,0,-8.6,0,0,69.18,125.08,0.6000000000000001,1.2000000000000002,144
2020,1,19,12,0,-3.9000000000000004,0,-8.6,0,0,69.73,112.65,0.6000000000000001,1.2000000000000002,145
2020,1,19,13,0,-3.9000000000000004,0,-8.6,0,0,69.96000000000001,100.5,0.6000000000000001,1.1,148
2020,1,19,14,0,-1.5,20,-7.7,0,20,62.81,88.53,0.6000000000000001,1.8,155
2020,1,19,15,0,1.3,193,-7.5,0,193,51.84,77.94,0.7000000000000001,2.6,161
2020,1,19,16,0,4.3,380,-9.600000000000001,0,380,35.71,68.35000000000001,0.7000000000000001,3.8000000000000003,167
2020,1,19,17,0,6.2,527,-10.600000000000001,0,527,28.96,60.59,0.8,3.9000000000000004,173
2020,1,19,18,0,7.6000000000000005,621,-10.5,0,621,26.36,55.46,0.8,3.7,178
2020,1,19,19,0,8.6,652,-10.200000000000001,0,652,25.330000000000002,53.75,0.8,3.3000000000000003,180
2020,1,19,20,0,9.200000000000001,613,-9.8,0,613,25.17,55.78,0.9,3,176
2020,1,19,21,0,9.3,513,-9.4,0,513,25.740000000000002,61.17,0.9,2.6,169
2020,1,19,22,0,8.6,360,-8.9,0,360,28.12,69.13,0.9,2.2,157
2020,1,19,23,0,5.300000000000001,173,-5,0,173,47.550000000000004,78.84,0.9,1.1,141
2020,1,20,0,0,2.9000000000000004,0,-6.6000000000000005,4,0,49.59,89.42,0.9,1.3,127
2020,1,20,1,0,2,0,-6.7,4,0,52.49,101.54,0.9,1.3,120
2020,1,20,2,0,1.3,0,-6.9,4,0,54.370000000000005,113.72,0.9,1.3,121
2020,1,20,3,0,0.7000000000000001,0,-7.1000000000000005,4,0,56.14,126.16,0.9,1.4000000000000001,125
2020,1,20,4,0,0.30000000000000004,0,-7.1000000000000005,4,0,57.63,138.65,0.9,1.4000000000000001,132
2020,1,20,5,0,-0.1,0,-7.2,7,0,58.94,150.82,0.9,1.3,138
2020,1,20,6,0,-0.2,0,-7.2,7,0,59.15,161.64000000000001,1,1.1,146
2020,1,20,7,0,-0.30000000000000004,0,-7.300000000000001,4,0,59.230000000000004,166.77,1,1.1,163
2020,1,20,8,0,-0.30000000000000004,0,-7.4,7,0,58.93,160.81,0.9,1.1,181
2020,1,20,9,0,-0.8,0,-8,7,0,58,149.78,0.9,1.1,196
2020,1,20,10,0,-1.3,0,-8.5,7,0,58.18,137.54,0.9,1.2000000000000002,208
2020,1,20,11,0,-1.6,0,-8.6,7,0,59.06,125.04,0.9,1.2000000000000002,221
2020,1,20,12,0,-2,0,-8.6,0,0,60.76,112.61,0.9,1.3,234
2020,1,20,13,0,-2.2,0,-8.5,7,0,62.14,100.45,0.9,1.3,238
2020,1,20,14,0,0.30000000000000004,20,-7,4,7,57.85,88.46000000000001,0.8,1.7000000000000002,239
2020,1,20,15,0,3.5,192,-7.5,7,150,44.42,77.85000000000001,0.8,3,242
2020,1,20,16,0,7,376,-7.800000000000001,7,256,33.910000000000004,68.23,0.9,3.5,228
2020,1,20,17,0,9.5,526,-7.9,7,397,28.52,60.43,0.9,3.8000000000000003,222
2020,1,20,18,0,10.9,622,-7.300000000000001,0,622,27.13,55.27,0.9,3.6,220
2020,1,20,19,0,11.8,650,-6.6000000000000005,0,650,26.95,53.54,1,3.3000000000000003,218
2020,1,20,20,0,12.200000000000001,614,-6,0,614,27.62,55.550000000000004,1,3,214
2020,1,20,21,0,12.100000000000001,514,-5.5,0,514,28.85,60.95,1,2.7,207
2020,1,20,22,0,11.3,360,-4.7,1,360,32.36,68.92,1.1,2.3000000000000003,196
2020,1,20,23,0,7.800000000000001,173,-1.6,7,131,51.300000000000004,78.65,1.1,1.2000000000000002,183
2020,1,21,0,0,5.300000000000001,0,-3.1,7,0,54.71,89.26,1.2000000000000002,1.4000000000000001,172
2020,1,21,1,0,4.7,0,-3.3000000000000003,4,0,56.13,101.37,1.2000000000000002,1.5,170
2020,1,21,2,0,4.800000000000001,0,-3.1,7,0,56.47,113.56,1.3,1.6,176
2020,1,21,3,0,4.3,0,-3.3000000000000003,1,0,57.86,126,1.3,1.7000000000000002,178
2020,1,21,4,0,3.9000000000000004,0,-3.3000000000000003,7,0,59.25,138.48,1.3,1.7000000000000002,180
2020,1,21,5,0,3.9000000000000004,0,-3.2,7,0,59.92,150.65,1.4000000000000001,1.7000000000000002,180
2020,1,21,6,0,3.6,0,-3.1,6,0,61.53,161.43,1.4000000000000001,1.7000000000000002,180
2020,1,21,7,0,3.4000000000000004,0,-3.1,6,0,62.56,166.55,1.4000000000000001,1.8,177
2020,1,21,8,0,3.2,0,-3,6,0,63.84,160.70000000000002,1.5,1.7000000000000002,187
2020,1,21,9,0,2.9000000000000004,0,-2.9000000000000004,6,0,65.56,149.72,1.5,1.4000000000000001,202
2020,1,21,10,0,2.7,0,-3,6,0,66.04,137.5,1.5,1.3,195
2020,1,21,11,0,2.6,0,-3.2,6,0,65.74,125,1.6,1.3,188
2020,1,21,12,0,2.4000000000000004,0,-3.4000000000000004,7,0,65.38,112.56,1.5,1.5,180
2020,1,21,13,0,2.3000000000000003,0,-3.8000000000000003,7,0,64.21000000000001,100.39,1.5,2.2,167
2020,1,21,14,0,3.7,18,-4,4,5,57.38,88.4,1.6,3.8000000000000003,160
2020,1,21,15,0,5.2,180,-4.1000000000000005,7,59,51.08,77.75,1.6,4.4,159
2020,1,21,16,0,7.1000000000000005,359,-4.9,7,62,42.17,68.11,1.6,5.5,171
2020,1,21,17,0,8.700000000000001,505,-5.2,7,270,36.980000000000004,60.27,1.6,6.1000000000000005,176
2020,1,21,18,0,9.600000000000001,599,-4.800000000000001,7,253,35.81,55.07,1.6,6.4,173
2020,1,21,19,0,9.600000000000001,632,-4.3,7,217,37.39,53.31,1.6,6.800000000000001,168
2020,1,21,20,0,9.600000000000001,596,-3.6,6,233,39.25,55.32,1.7000000000000002,7.1000000000000005,170
2020,1,21,21,0,9.5,492,-2.8000000000000003,6,81,41.96,60.730000000000004,1.9000000000000001,6.7,173
