Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2301573,-,-,-,33.44,-101.65,0,942,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Dew Point,Cloud Type,GHI,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2023,2,21,6,0,13.4,0,3.6,8,0,51.42,153.35,1.4000000000000001,4.5,266
2023,2,21,7,0,12.9,0,3.7,7,0,53.65,157.19,1.5,4.4,269
2023,2,21,8,0,12.4,0,4,7,0,56.660000000000004,153.37,1.6,4.1000000000000005,273
2023,2,21,9,0,11.9,0,4.3,5,0,59.6,144.3,1.6,3.9000000000000004,275
2023,2,21,10,0,11.3,0,4.4,8,0,62.72,132.98,1.7000000000000002,3.6,275
2023,2,21,11,0,10.9,0,4.5,7,0,64.62,120.79,1.7000000000000002,3.4000000000000004,274
2023,2,21,12,0,10.600000000000001,0,4.5,3,0,66.13,108.3,1.8,3.3000000000000003,271
2023,2,21,13,0,10.8,0,4.6000000000000005,1,0,65.6,95.83,1.8,3.5,266
2023,2,21,14,0,12.5,85,4.800000000000001,7,55,59.53,83.51,1.8,4.4,259
2023,2,21,15,0,15.100000000000001,291,5.2,1,291,51.69,71.95,1.8,4.3,248
2023,2,21,16,0,19.5,488,5.1000000000000005,3,353,38.92,61.33,1.8,5.7,242
2023,2,21,17,0,23.200000000000003,644,5.300000000000001,0,644,31.26,52.39,1.9000000000000001,7.5,238
2023,2,21,18,0,25.1,744,5.9,3,584,29.11,46.17,2,8.5,230
2023,2,21,19,0,26,779,6.300000000000001,8,546,28.43,43.88,2,8.9,224
2023,2,21,20,0,26.1,743,6.4,8,610,28.5,46.11,2.1,9.1,222
2023,2,21,21,0,25.8,644,6.4,7,473,28.95,52.300000000000004,2.1,9.200000000000001,223
2023,2,21,22,0,25,486,6.300000000000001,8,414,30.22,61.21,2.2,8.8,226
2023,2,21,23,0,23.5,288,6.4,7,240,33.2,71.81,2.2,7.300000000000001,231
2023,2,22,0,0,20.700000000000003,85,6.6000000000000005,8,45,39.92,83.36,2.1,5.1000000000000005,237
2023,2,22,1,0,18.900000000000002,0,6.6000000000000005,7,0,44.53,95.66,2,4.1000000000000005,241
2023,2,22,2,0,18.2,0,6.300000000000001,7,0,45.88,108.12,2.1,4.7,252
2023,2,22,3,0,17.7,0,6.6000000000000005,7,0,48.18,120.59,2.1,6.6000000000000005,264
2023,2,22,4,0,16.2,0,7.9,5,0,57.71,132.76,2.2,8.5,266
2023,2,22,5,0,14.700000000000001,0,8.4,5,0,65.97,144.03,2.2,8.9,266
2023,2,22,6,0,13.9,0,7.6000000000000005,7,0,65.64,153.04,2,7.2,264
2023,2,22,7,0,13.3,0,7,6,0,65.55,156.83,1.8,6.800000000000001,252
2023,2,22,8,0,12.8,0,6.300000000000001,7,0,64.46000000000001,153.04,1.4000000000000001,7.300000000000001,246
2023,2,22,9,0,11.600000000000001,0,4.7,7,0,62.56,144.02,0.9,7.6000000000000005,243
2023,2,22,10,0,10.200000000000001,0,2.9000000000000004,7,0,60.52,132.74,0.7000000000000001,7.800000000000001,240
2023,2,22,11,0,9.1,0,1.7000000000000002,7,0,59.85,120.57000000000001,0.8,7.800000000000001,241
2023,2,22,12,0,8.5,0,1.6,0,0,61.65,108.08,1,7.5,240
2023,2,22,13,0,8.4,0,1.7000000000000002,1,0,62.83,95.60000000000001,1.1,7.4,241
2023,2,22,14,0,10.200000000000001,93,1.9000000000000001,3,58,56.22,83.27,1,8.4,244
2023,2,22,15,0,12.5,308,1.7000000000000002,1,308,47.63,71.69,0.9,9.8,249
2023,2,22,16,0,15,511,1,0,511,38.72,61.04,0.9,10.3,252
2023,2,22,17,0,17.1,673,0.2,0,673,31.77,52.06,0.9,10.200000000000001,252
2023,2,22,18,0,18.7,776,-0.6000000000000001,0,776,27.080000000000002,45.81,0.9,9.8,250
2023,2,22,19,0,19.8,815,-1.3,0,815,24.080000000000002,43.51,0.8,9.5,245
2023,2,22,20,0,20.5,784,-2.1,0,784,21.71,45.78,0.7000000000000001,9.600000000000001,241
2023,2,22,21,0,20.6,681,-3.1,0,681,20.1,52,0.7000000000000001,9.700000000000001,239
2023,2,22,22,0,20.200000000000003,521,-3.8000000000000003,0,521,19.52,60.96,0.6000000000000001,9.600000000000001,238
2023,2,22,23,0,19.1,311,-3.8000000000000003,0,311,20.92,71.60000000000001,0.7000000000000001,8.5,237
2023,2,23,0,0,16.6,93,-2.9000000000000004,0,93,26.22,83.18,0.7000000000000001,7,238
2023,2,23,1,0,15.5,0,-2,0,0,29.990000000000002,95.49,0.8,7.2,246
2023,2,23,2,0,14.9,0,-1,0,0,33.58,107.95,0.8,7.6000000000000005,255
2023,2,23,3,0,14,0,0.1,0,0,38.5,120.42,0.8,7.4,259
2023,2,23,4,0,13,0,0.8,0,0,43.43,132.57,0.8,6.7,262
2023,2,23,5,0,12.3,0,1.2000000000000002,0,0,46.75,143.8,0.8,6.5,268
2023,2,23,6,0,11.3,0,1.3,0,0,50.050000000000004,152.74,0.8,5.7,273
2023,2,23,7,0,10,0,0.8,0,0,52.910000000000004,156.46,0.8,4.800000000000001,280
2023,2,23,8,0,8.4,0,0.1,0,0,55.910000000000004,152.70000000000002,0.7000000000000001,3.7,290
2023,2,23,9,0,7.1000000000000005,0,-0.9,0,0,56.95,143.74,0.7000000000000001,3.2,296
2023,2,23,10,0,5.800000000000001,0,-1.8,0,0,58.17,132.5,0.6000000000000001,2.7,301
2023,2,23,11,0,4.5,0,-2.6,1,0,59.980000000000004,120.34,0.6000000000000001,2.1,308
2023,2,23,12,0,3.3000000000000003,0,-3.2,0,0,62.480000000000004,107.86,0.6000000000000001,1.4000000000000001,319
2023,2,23,13,0,3.4000000000000004,0,-3.2,4,0,62.13,95.38,0.6000000000000001,0.9,343
2023,2,23,14,0,6.4,98,-3.8000000000000003,3,67,48.18,83.03,0.6000000000000001,1.4000000000000001,42
2023,2,23,15,0,9.9,317,-4.4,3,229,36.18,71.43,0.6000000000000001,1.3,90
2023,2,23,16,0,12.5,520,-4.3,0,520,30.85,60.75,0.7000000000000001,1.2000000000000002,177
2023,2,23,17,0,14.600000000000001,684,-4,0,684,27.44,51.730000000000004,0.7000000000000001,2.1,194
2023,2,23,18,0,16.400000000000002,788,-3.6,0,788,25.14,45.45,0.7000000000000001,3.1,197
2023,2,23,19,0,18,824,-3.2,0,824,23.47,43.15,0.7000000000000001,3.9000000000000004,199
2023,2,23,20,0,19,785,-2.7,0,785,22.84,45.44,0.8,4.6000000000000005,195
2023,2,23,21,0,19.200000000000003,681,-2.2,0,681,23.42,51.71,0.8,5,187
2023,2,23,22,0,18.5,520,-1.8,0,520,25.22,60.71,0.8,5.300000000000001,177
2023,2,23,23,0,16.400000000000002,313,-1.4000000000000001,0,313,29.66,71.39,0.9,5,158
2023,2,24,0,0,12.3,97,-1.5,0,97,38.28,82.99,0.9,5.1000000000000005,132
2023,2,24,1,0,8.9,0,-2.8000000000000003,1,0,43.63,95.32000000000001,0.9,6.2,122
2023,2,24,2,0,5.9,0,-4.7,0,0,46.56,107.79,0.8,6.2,114
2023,2,24,3,0,3.5,0,-6.7,0,0,47.27,120.25,0.8,5.800000000000001,107
2023,2,24,4,0,1.9000000000000001,0,-7.9,0,0,48.160000000000004,132.37,0.9,5.2,102
2023,2,24,5,0,0.9,0,-8.5,0,0,49.410000000000004,143.56,0.9,4.6000000000000005,95
2023,2,24,6,0,0.2,0,-9,0,0,50.04,152.43,0.9,4.2,88
2023,2,24,7,0,-0.4,0,-9.5,0,0,50.15,156.09,0.9,3.7,84
2023,2,24,8,0,-1,0,-10.200000000000001,7,0,49.86,152.36,1,3.4000000000000004,79
2023,2,24,9,0,-1.7000000000000002,0,-10.9,7,0,49.45,143.46,1,3.3000000000000003,70
2023,2,24,10,0,-2.3000000000000003,0,-11.8,7,0,48.01,132.25,1.2000000000000002,3.5,64
2023,2,24,11,0,-2.7,0,-12.8,7,0,45.62,120.11,1.3,3.9000000000000004,65
2023,2,24,12,0,-2.9000000000000004,0,-13.700000000000001,7,0,43.1,107.63,1.4000000000000001,4.1000000000000005,66
2023,2,24,13,0,-3,0,-14.3,0,0,41.27,95.15,1.4000000000000001,4.1000000000000005,64
2023,2,24,14,0,-2.3000000000000003,88,-14.5,0,88,38.52,82.79,1.3,4.2,65
2023,2,24,15,0,-1.1,298,-14.3,4,11,36.09,71.16,1.2000000000000002,4.2,70
2023,2,24,16,0,0.4,506,-13.600000000000001,7,120,34.230000000000004,60.45,1.1,3.9000000000000004,74
2023,2,24,17,0,2.3000000000000003,673,-12.5,7,145,32.59,51.4,1,2.9000000000000004,74
2023,2,24,18,0,4.7,782,-11.100000000000001,7,170,30.89,45.09,0.9,1.8,70
2023,2,24,19,0,6.800000000000001,823,-9.200000000000001,8,505,30.95,42.78,0.8,0.8,85
2023,2,24,20,0,8.4,788,-7.300000000000001,7,624,32.07,45.1,0.8,0.7000000000000001,154
2023,2,24,21,0,9.200000000000001,686,-6,6,303,33.78,51.410000000000004,0.8,1,188
2023,2,24,22,0,9.3,523,-5,6,167,36.03,60.47,0.8,1.2000000000000002,203
2023,2,24,23,0,8.5,318,-4.3,7,186,40.13,71.17,0.8,1.2000000000000002,199
2023,2,25,0,0,6.300000000000001,101,-2.5,7,51,53.38,82.8,0.8,0.7000000000000001,164
2023,2,25,1,0,5,0,-3,6,0,56.36,95.15,0.8,0.9,137
2023,2,25,2,0,4.2,0,-3.9000000000000004,7,0,55.480000000000004,107.62,0.8,1.3,125
2023,2,25,3,0,3.5,0,-4.6000000000000005,7,0,55.31,120.07000000000001,0.8,1.8,122
2023,2,25,4,0,2.7,0,-5,6,0,56.97,132.18,0.9,1.8,126
2023,2,25,5,0,2.2,0,-5.300000000000001,6,0,57.85,143.32,0.9,1.8,131
2023,2,25,6,0,1.7000000000000002,0,-5.5,6,0,58.9,152.12,0.9,1.7000000000000002,134
2023,2,25,7,0,1.3,0,-5.7,7,0,59.79,155.72,0.9,1.6,134
2023,2,25,8,0,0.9,0,-5.800000000000001,7,0,60.83,152.02,0.9,1.3,129
2023,2,25,9,0,0.5,0,-6,6,0,61.910000000000004,143.17000000000002,0.9,1,117
2023,2,25,10,0,0.30000000000000004,0,-6.1000000000000005,6,0,62.36,132,1,0.8,101
2023,2,25,11,0,0.2,0,-6,7,0,62.97,119.87,1.1,0.7000000000000001,95
2023,2,25,12,0,0.4,0,-6.1000000000000005,7,0,61.620000000000005,107.4,1.2000000000000002,0.8,92
2023,2,25,13,0,0.8,0,-6.300000000000001,7,0,59.17,94.91,1.3,0.9,101
2023,2,25,14,0,1.9000000000000001,97,-6.300000000000001,7,55,54.620000000000005,82.55,1.4000000000000001,1.1,102
2023,2,25,15,0,3.8000000000000003,303,-5.800000000000001,7,195,49.410000000000004,70.89,1.6,1.1,122
2023,2,25,16,0,5.800000000000001,498,-5.1000000000000005,7,285,45.38,60.15,1.7000000000000002,1.4000000000000001,147
2023,2,25,17,0,7.7,651,-4.2,7,347,42.58,51.07,1.9000000000000001,1.8,162
2023,2,25,18,0,9.700000000000001,750,-2.4000000000000004,7,20,42.54,44.72,2,2.2,172
2023,2,25,19,0,10.9,785,0.2,8,134,47.52,42.4,2.1,2.5,176
2023,2,25,20,0,11.700000000000001,750,1.5,7,354,49.61,44.75,2.2,2.8000000000000003,184
2023,2,25,21,0,11.9,649,2.7,7,242,53.43,51.120000000000005,2.2,3.3000000000000003,196
2023,2,25,22,0,11.600000000000001,494,3.8000000000000003,7,48,58.72,60.22,2.1,3.4000000000000004,198
2023,2,25,23,0,11,298,4.5,0,298,64.44,70.96000000000001,2,3.3000000000000003,206
2023,2,26,0,0,9.5,93,5,3,68,73.62,82.62,1.8,2.2,208
2023,2,26,1,0,8.1,0,5.300000000000001,8,0,82.42,94.97,1.7000000000000002,1.9000000000000001,201
2023,2,26,2,0,7.6000000000000005,0,5.4,7,0,86.16,107.45,1.7000000000000002,2.3000000000000003,203
2023,2,26,3,0,7.5,0,5.6000000000000005,7,0,87.9,119.9,1.8,2.3000000000000003,202
2023,2,26,4,0,7.1000000000000005,0,5.9,7,0,92.29,131.98,1.8,2.5,198
2023,2,26,5,0,6.6000000000000005,0,6.6000000000000005,7,0,99.76,143.08,1.9000000000000001,2.7,201
2023,2,26,6,0,6.800000000000001,0,6.800000000000001,8,0,100,151.8,2,3.3000000000000003,209
2023,2,26,7,0,8.1,0,8.1,7,0,100,155.35,2.1,4.3,214
2023,2,26,8,0,9.200000000000001,0,9.200000000000001,7,0,100,151.67000000000002,2.1,4.7,213
2023,2,26,9,0,9.600000000000001,0,9.600000000000001,7,0,100,142.87,2.1,4.2,201
2023,2,26,10,0,9.700000000000001,0,9.700000000000001,7,0,100,131.74,2.1,4.7,197
2023,2,26,11,0,10.5,0,10.5,7,0,100,119.64,2.1,6.1000000000000005,202
2023,2,26,12,0,10.5,0,10.5,7,0,100,107.17,2,5.7,198
2023,2,26,13,0,10.4,0,10.4,7,0,100,94.67,2.1,5.300000000000001,201
2023,2,26,14,0,11.4,93,10.8,7,7,96,82.31,2.3000000000000003,6.6000000000000005,213
2023,2,26,15,0,12.4,295,11.100000000000001,8,42,91.87,70.62,2.3000000000000003,6.300000000000001,216
2023,2,26,16,0,13.9,493,11.100000000000001,7,11,83.08,59.86,2.4000000000000004,5.4,209
2023,2,26,17,0,16.3,660,10.8,7,90,69.82000000000001,50.730000000000004,2.2,5.4,188
2023,2,26,18,0,19.700000000000003,771,10.5,3,235,55.35,44.36,1.9000000000000001,6.5,183
2023,2,26,19,0,23.1,813,9.3,0,813,41.51,42.03,1.6,8.3,187
2023,2,26,20,0,25.6,780,8.3,0,780,33.34,44.410000000000004,1.5,10.4,194
2023,2,26,21,0,27.1,674,7,0,674,28.04,50.83,1.6,11.600000000000001,204
2023,2,26,22,0,27.900000000000002,514,3.4000000000000004,0,514,20.79,59.980000000000004,1.5,12.3,225
2023,2,26,23,0,25.6,313,-0.2,3,238,18.39,70.76,1.2000000000000002,14.100000000000001,252
2023,2,27,0,0,19.6,101,-1.3,8,90,24.38,82.44,0.9,14.700000000000001,263
2023,2,27,1,0,15.600000000000001,0,-4,3,0,25.79,94.8,0.6000000000000001,13,266
2023,2,27,2,0,13.200000000000001,0,-7.7,0,0,22.59,107.29,0.4,11.200000000000001,273
2023,2,27,3,0,11.600000000000001,0,-9.700000000000001,3,0,21.57,119.73,0.4,10.100000000000001,280
2023,2,27,4,0,10.200000000000001,0,-11.5,0,0,20.47,131.78,0.30000000000000004,9.200000000000001,281
2023,2,27,5,0,9,0,-11.600000000000001,0,0,21.990000000000002,142.84,0.30000000000000004,8.5,279
2023,2,27,6,0,8.200000000000001,0,-11,0,0,24.34,151.49,0.30000000000000004,8.5,280
2023,2,27,7,0,7.5,0,-10.200000000000001,0,0,27.28,154.98,0.30000000000000004,8.5,284
2023,2,27,8,0,6.800000000000001,0,-9.200000000000001,0,0,30.91,151.32,0.30000000000000004,8.200000000000001,288
2023,2,27,9,0,6,0,-8.5,0,0,34.54,142.57,0.30000000000000004,7.6000000000000005,289
2023,2,27,10,0,5.300000000000001,0,-8.1,0,0,37.37,131.48,0.30000000000000004,6.800000000000001,289
2023,2,27,11,0,4.4,0,-7.9,0,0,40.58,119.39,0.30000000000000004,5.800000000000001,286
2023,2,27,12,0,3.5,0,-7.7,0,0,43.88,106.93,0.30000000000000004,5.2,281
2023,2,27,13,0,3.5,0,-7.5,0,0,44.33,94.43,0.30000000000000004,5.4,277
2023,2,27,14,0,6,120,-7.5,1,120,37.45,82.05,0.4,6.300000000000001,276
2023,2,27,15,0,9.8,345,-8.6,0,345,26.43,70.35000000000001,0.4,7,284
2023,2,27,16,0,13.200000000000001,554,-10.3,0,554,18.42,59.550000000000004,0.4,6.800000000000001,284
2023,2,27,17,0,16.2,719,-11.700000000000001,0,719,13.61,50.39,0.4,6.7,281
2023,2,27,18,0,18.6,824,-12.4,0,824,11.07,43.99,0.4,6.800000000000001,279
2023,2,27,19,0,20.1,854,-12.3,0,854,10.17,41.660000000000004,0.5,6.800000000000001,277
2023,2,27,20,0,20.5,818,-11.8,7,622,10.32,44.07,0.5,6.7,275
2023,2,27,21,0,20,708,-11.3,0,708,11.07,50.54,0.6000000000000001,6.4,271
2023,2,27,22,0,19.3,544,-10.8,0,544,12.09,59.730000000000004,0.6000000000000001,5.9,266
2023,2,27,23,0,17.900000000000002,335,-8.8,0,335,15.34,70.55,0.6000000000000001,4.2,260
2023,2,28,0,0,12.700000000000001,114,-6.300000000000001,7,40,26.03,82.26,0.5,2.5,255
2023,2,28,1,0,11.3,0,-6.7,1,0,27.7,94.63,0.5,2.6,258
2023,2,28,2,0,10.700000000000001,0,-7.1000000000000005,1,0,28.05,107.12,0.5,2.8000000000000003,263
2023,2,28,3,0,10,0,-7.2,1,0,29,119.55,0.5,3,273
2023,2,28,4,0,8.9,0,-7.1000000000000005,1,0,31.63,131.59,0.5,3,282
2023,2,28,5,0,7.9,0,-6.9,1,0,34.19,142.59,0.5,3.1,284
2023,2,28,6,0,7.1000000000000005,0,-7,1,0,36.01,151.17000000000002,0.5,3.3000000000000003,282
2023,2,28,7,0,6.4,0,-7.1000000000000005,1,0,37.38,154.6,0.5,3.5,279
2023,2,28,8,0,6.1000000000000005,0,-7.2,1,0,37.79,150.96,0.5,3.7,278
2023,2,28,9,0,6,0,-7.300000000000001,1,0,37.99,142.27,0.5,3.8000000000000003,276
2023,2,28,10,0,5.4,0,-7.2,1,0,39.87,131.21,0.5,3.6,276
2023,2,28,11,0,4.7,0,-7.1000000000000005,1,0,42.1,119.14,0.5,3.4000000000000004,276
2023,2,28,12,0,4.4,0,-7.1000000000000005,1,0,43.03,106.69,0.5,3.4000000000000004,276
2023,2,28,13,0,5.2,0,-7.1000000000000005,1,0,40.77,94.19,0.5,3.8000000000000003,277
2023,2,28,14,0,8.3,125,-7,3,80,33.2,81.8,0.4,4.7,276
2023,2,28,15,0,12.4,351,-6.1000000000000005,0,351,26.97,70.07000000000001,0.4,4,269
2023,2,28,16,0,18.2,560,-7.7,0,560,16.48,59.25,0.4,5.7,268
2023,2,28,17,0,21.1,726,-9.4,0,726,12.07,50.050000000000004,0.4,5.9,262
2023,2,28,18,0,22.700000000000003,830,-10.5,0,830,10.02,43.61,0.4,6.2,254
2023,2,28,19,0,23.900000000000002,866,-11.3,8,727,8.77,41.28,0.4,6.6000000000000005,247
2023,2,28,20,0,24.400000000000002,829,-11.5,2,714,8.32,43.72,0.4,7,241
2023,2,28,21,0,24.3,723,-11.5,0,723,8.42,50.24,0.4,7.4,238
2023,2,28,22,0,23.5,557,-11,0,557,9.16,59.49,0.4,7.300000000000001,236
2023,2,28,23,0,21.5,343,-9.600000000000001,0,343,11.540000000000001,70.34,0.5,6.2,233
2023,3,1,0,0,17.8,118,-8,0,118,16.48,82.08,0.5,5.1000000000000005,233
2023,3,1,1,0,15.5,0,-7.1000000000000005,7,0,20.38,94.47,0.5,4.6000000000000005,235
2023,3,1,2,0,14.100000000000001,0,-6.6000000000000005,4,0,23.18,106.96000000000001,0.5,4.2,239
2023,3,1,3,0,13.600000000000001,0,-6.2,7,0,24.8,119.38,0.5,3.8000000000000003,247
2023,3,1,4,0,12.8,0,-5.7,7,0,27.04,131.39000000000001,0.5,3.3000000000000003,257
2023,3,1,5,0,11.100000000000001,0,-5.7,7,0,30.38,142.35,0.5,3.1,270
2023,3,1,6,0,9.8,0,-5.9,3,0,32.6,150.85,0.6000000000000001,3.1,281
2023,3,1,7,0,9.3,0,-5.9,3,0,33.79,154.22,0.6000000000000001,3.1,287
2023,3,1,8,0,9.3,0,-5.5,7,0,34.660000000000004,150.6,0.7000000000000001,3,292
2023,3,1,9,0,9.4,0,-5,7,0,35.87,141.96,0.7000000000000001,2.9000000000000004,302
2023,3,1,10,0,9.200000000000001,0,-4.3,6,0,38.27,130.94,0.8,2.6,316
2023,3,1,11,0,8.8,0,-3.7,6,0,41.03,118.89,0.8,2.3000000000000003,334
2023,3,1,12,0,8.200000000000001,0,-3.5,7,0,43.33,106.45,0.8,2.3000000000000003,356
2023,3,1,13,0,8.5,0,-3.8000000000000003,7,0,41.56,93.94,0.8,3.3000000000000003,27
2023,3,1,14,0,9.200000000000001,123,-5,7,84,36.35,81.55,0.8,5.2,52
2023,3,1,15,0,9.700000000000001,343,-7.6000000000000005,7,119,28.82,69.8,0.9,6,73
2023,3,1,16,0,11.200000000000001,549,-8.4,7,380,24.400000000000002,58.94,0.9,5.2,88
2023,3,1,17,0,12.8,711,-8,6,317,22.78,49.71,0.9,4.1000000000000005,109
2023,3,1,18,0,14.5,814,-7.1000000000000005,6,161,21.78,43.24,0.9,3.3000000000000003,140
2023,3,1,19,0,15.9,852,-6.300000000000001,6,299,21.16,40.9,0.8,3.4000000000000004,172
2023,3,1,20,0,17.6,819,-5.7,8,703,19.97,43.38,0.7000000000000001,4.1000000000000005,182
2023,3,1,21,0,19.3,714,-5.5,7,559,18.22,49.95,0.7000000000000001,4.6000000000000005,187
2023,3,1,22,0,19.8,552,-5.2,7,448,18,59.25,0.6000000000000001,4.6000000000000005,191
2023,3,1,23,0,17.7,347,-3.6,7,227,23.27,70.14,0.5,3,188
2023,3,2,0,0,13.4,121,-3.7,6,51,30.310000000000002,81.9,0.5,2.4000000000000004,196
2023,3,2,1,0,11.9,0,-4.6000000000000005,7,0,31.25,94.3,0.4,2.5,204
2023,3,2,2,0,11.100000000000001,0,-5.1000000000000005,6,0,31.78,106.79,0.4,2.5,206
2023,3,2,3,0,10.3,0,-5.2,7,0,33.14,119.2,0.5,2.5,203
2023,3,2,4,0,9.5,0,-5.1000000000000005,0,0,35.29,131.19,0.5,2.5,203
2023,3,2,5,0,8.6,0,-4.9,0,0,38.160000000000004,142.1,0.5,2.5,212
2023,3,2,6,0,7.6000000000000005,0,-5,7,0,40.62,150.53,0.5,2.5,229
2023,3,2,7,0,6.9,0,-5.7,7,0,40.4,153.84,0.4,2.5,243
2023,3,2,8,0,6.300000000000001,0,-6.6000000000000005,0,0,39.25,150.24,0.5,2.5,249
2023,3,2,9,0,5.800000000000001,0,-7.2,7,0,38.58,141.65,0.5,2.6,254
2023,3,2,10,0,5.6000000000000005,0,-7.5,0,0,38.33,130.66,0.5,2.6,259
2023,3,2,11,0,5.300000000000001,0,-7.300000000000001,0,0,39.76,118.64,0.5,2.5,263
2023,3,2,12,0,5.2,0,-6.7,0,0,42.02,106.2,0.5,2.4000000000000004,267
2023,3,2,13,0,6.300000000000001,0,-5.5,0,0,42.44,93.69,0.6000000000000001,2.3000000000000003,273
2023,3,2,14,0,10.8,131,-5.2,3,86,32.15,81.29,0.6000000000000001,3.8000000000000003,276
2023,3,2,15,0,14.3,353,-4.3,0,353,27.42,69.52,0.7000000000000001,3.7,272
2023,3,2,16,0,18.900000000000002,557,-4.3,0,557,20.47,58.63,0.8,4.800000000000001,257
2023,3,2,17,0,21.1,716,-4,0,716,18.21,49.36,0.9,4.800000000000001,247
2023,3,2,18,0,22.3,815,-3.6,0,815,17.38,42.86,1,4.800000000000001,241
2023,3,2,19,0,22.8,846,-3.4000000000000004,0,846,17.23,40.52,1.1,5.2,239
2023,3,2,20,0,22.200000000000003,806,-2.8000000000000003,7,202,18.6,43.03,1.2000000000000002,5.6000000000000005,244
2023,3,2,21,0,20.400000000000002,700,-1.7000000000000002,7,312,22.61,49.660000000000004,1.2000000000000002,6.2,254
2023,3,2,22,0,18.400000000000002,534,-0.7000000000000001,6,51,27.47,59,1.3,6.2,260
2023,3,2,23,0,16.3,331,-0.5,6,76,31.8,69.93,1.2000000000000002,4.9,258
2023,3,3,0,0,13.200000000000001,113,-0.5,6,45,39.03,81.72,1.1,2.6,254
2023,3,3,1,0,10.8,0,-0.6000000000000001,6,0,45.36,94.13,1.1,1.2000000000000002,286
2023,3,3,2,0,9.1,0,0.6000000000000001,6,0,55.2,106.63,1.2000000000000002,1.9000000000000001,14
2023,3,3,3,0,7.6000000000000005,0,1.4000000000000001,7,0,64.67,119.03,1.3,3,31
2023,3,3,4,0,7,0,1.8,0,0,69.68,130.99,1.4000000000000001,4.2,22
2023,3,3,5,0,6.2,0,2.1,7,0,74.86,141.85,1.3,4.7,11
2023,3,3,6,0,5.300000000000001,0,1.4000000000000001,4,0,75.76,150.20000000000002,1.1,3.6,353
2023,3,3,7,0,4.6000000000000005,0,0.2,4,0,73.36,153.46,0.8,3.5,324
2023,3,3,8,0,3.9000000000000004,0,-1.4000000000000001,1,0,68.3,149.87,0.7000000000000001,3.7,319
2023,3,3,9,0,3.2,0,-3.2,0,0,62.96,141.33,0.6000000000000001,4,319
2023,3,3,10,0,2.5,0,-4.4,0,0,60.4,130.38,0.6000000000000001,4.3,316
2023,3,3,11,0,1.9000000000000001,0,-5.1000000000000005,0,0,59.96,118.38,0.6000000000000001,4.2,311
2023,3,3,12,0,1.5,0,-5.300000000000001,0,0,60.410000000000004,105.95,0.6000000000000001,4,307
2023,3,3,13,0,2,0,-5.300000000000001,1,0,58.36,93.44,0.6000000000000001,4.1000000000000005,303
2023,3,3,14,0,4.800000000000001,133,-4.9,3,92,49.39,81.02,0.7000000000000001,4,297
2023,3,3,15,0,9.3,357,-4.5,0,357,37.33,69.23,0.7000000000000001,4.2,290
2023,3,3,16,0,13.5,564,-4.800000000000001,0,564,27.67,58.31,0.7000000000000001,4.4,285
2023,3,3,17,0,16.1,730,-5.800000000000001,0,730,21.75,49.01,0.6000000000000001,3.7,278
2023,3,3,18,0,17.900000000000002,831,-6.800000000000001,0,831,17.96,42.480000000000004,0.6000000000000001,3.1,259
2023,3,3,19,0,19.200000000000003,866,-7.9,0,866,15.18,40.14,0.6000000000000001,3.4000000000000004,245
2023,3,3,20,0,20,828,-9.1,0,828,13.15,42.69,0.6000000000000001,3.7,240
2023,3,3,21,0,20.3,724,-10.200000000000001,0,724,11.89,49.370000000000005,0.6000000000000001,3.9000000000000004,238
2023,3,3,22,0,20,559,-11,0,559,11.39,58.76,0.6000000000000001,4,237
2023,3,3,23,0,18,350,-8,0,350,16.29,69.73,0.6000000000000001,2.8000000000000003,235
2023,3,4,0,0,12.5,125,-5,0,125,29.12,81.54,0.6000000000000001,1.7000000000000002,229
2023,3,4,1,0,10.700000000000001,0,-6.2,1,0,29.97,93.96000000000001,0.6000000000000001,2,227
2023,3,4,2,0,10,0,-6.9,1,0,29.71,106.46000000000001,0.6000000000000001,2.3000000000000003,226
2023,3,4,3,0,9.5,0,-7.5,1,0,29.490000000000002,118.86,0.6000000000000001,2.8000000000000003,225
2023,3,4,4,0,9,0,-7.7,1,0,30.05,130.79,0.6000000000000001,3.3000000000000003,229
