Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2301573,-,-,-,33.44,-101.65,0,942,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Dew Point,Cloud Type,GHI,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2022,1,11,18,0,12.4,591,-7.7,0,591,23.81,56.660000000000004,1.1,6.1000000000000005,216
2022,1,11,19,0,13.3,621,-6.9,0,621,23.96,55.15,1,6.1000000000000005,217
2022,1,11,20,0,13.8,583,-5.300000000000001,0,583,26.23,57.29,1,5.800000000000001,216
2022,1,11,21,0,13.700000000000001,482,-3.9000000000000004,0,482,29.19,62.690000000000005,1,5.300000000000001,213
2022,1,11,22,0,12.8,329,-3.1,7,279,32.97,70.59,1,4.4,210
2022,1,11,23,0,8.9,146,-2,4,69,46.51,80.23,1,2.1,202
2022,1,12,0,0,6.4,0,-2.1,7,0,54.49,91.16,0.9,2.1,198
2022,1,12,1,0,5.7,0,-2.2,4,0,56.99,102.79,0.9,2.4000000000000004,198
2022,1,12,2,0,4.9,0,-2.2,0,0,59.88,114.92,0.8,2.4000000000000004,201
2022,1,12,3,0,4.1000000000000005,0,-2.3000000000000003,7,0,63.25,127.34,0.8,2.4000000000000004,206
2022,1,12,4,0,3.5,0,-2.2,5,0,66.41,139.83,0.7000000000000001,2.3000000000000003,212
2022,1,12,5,0,3.2,0,-2,6,0,68.51,152.09,0.7000000000000001,2.4000000000000004,223
2022,1,12,6,0,3.1,0,-1.9000000000000001,6,0,69.67,163.1,0.7000000000000001,2.6,234
2022,1,12,7,0,2.7,0,-1.8,7,0,72.16,168.14000000000001,0.6000000000000001,2.6,242
2022,1,12,8,0,2,0,-1.7000000000000002,0,0,76.23,161.38,0.6000000000000001,2.4000000000000004,252
2022,1,12,9,0,1.2000000000000002,0,-1.7000000000000002,0,0,80.71000000000001,149.99,0.6000000000000001,2.2,263
2022,1,12,10,0,0.5,0,-1.8,0,0,84.3,137.66,0.5,2.3000000000000003,271
2022,1,12,11,0,-0.2,0,-2,0,0,87.52,125.15,0.5,2.3000000000000003,278
2022,1,12,12,0,-0.9,0,-2.3000000000000003,0,0,90.13,112.76,0.4,2.2,286
2022,1,12,13,0,-1.4000000000000001,0,-3,1,0,89.13,100.7,0.4,2.3000000000000003,298
2022,1,12,14,0,0.6000000000000001,17,-4.1000000000000005,7,8,70.57000000000001,88.81,0.4,3.5,305
2022,1,12,15,0,3.4000000000000004,192,-5.2,1,192,53.160000000000004,78.39,0.30000000000000004,3.7,304
2022,1,12,16,0,7.300000000000001,378,-5.6000000000000005,0,378,39.56,68.98,0.30000000000000004,2.9000000000000004,296
2022,1,12,17,0,11.9,528,-6.4,0,528,27.240000000000002,61.43,0.30000000000000004,2.6,289
2022,1,12,18,0,15.600000000000001,622,-8.4,0,622,18.37,56.52,0.30000000000000004,2.4000000000000004,285
2022,1,12,19,0,17.6,651,-9.700000000000001,0,651,14.64,54.99,0.30000000000000004,2.2,285
2022,1,12,20,0,18.400000000000002,606,-10.100000000000001,0,606,13.43,57.1,0.4,1.9000000000000001,296
2022,1,12,21,0,18.5,503,-10.200000000000001,7,405,13.26,62.5,0.4,1.6,321
2022,1,12,22,0,17.2,347,-3.8000000000000003,0,347,23.59,70.41,0.4,0.6000000000000001,353
2022,1,12,23,0,15.100000000000001,158,-7.300000000000001,0,158,20.7,80.05,0.4,0.5,59
2022,1,13,0,0,13.3,0,-8.5,0,0,21.09,91,0.5,0.8,74
2022,1,13,1,0,11.200000000000001,0,-8.4,0,0,24.41,102.63,0.5,1.2000000000000002,55
2022,1,13,2,0,9,0,-8,0,0,29.34,114.77,0.5,1.5,49
2022,1,13,3,0,7.2,0,-7.6000000000000005,7,0,34.02,127.18,0.5,1.6,51
2022,1,13,4,0,6.300000000000001,0,-7.7,0,0,36.04,139.68,0.5,1.6,52
2022,1,13,5,0,5.7,0,-7.9,7,0,36.93,151.92000000000002,0.5,1.5,48
2022,1,13,6,0,5.2,0,-8.1,0,0,37.69,162.92000000000002,0.5,1.5,38
2022,1,13,7,0,4.800000000000001,0,-8.3,0,0,38.19,167.98,0.5,1.4000000000000001,22
2022,1,13,8,0,4.4,0,-8.5,0,0,38.62,161.33,0.5,1.4000000000000001,0
2022,1,13,9,0,3.7,0,-8.700000000000001,7,0,39.84,149.99,0.5,1.5,340
2022,1,13,10,0,2.8000000000000003,0,-8.9,0,0,41.79,137.66,0.5,1.6,326
2022,1,13,11,0,1.7000000000000002,0,-9,0,0,44.78,125.15,0.5,1.7000000000000002,321
2022,1,13,12,0,1.1,0,-9.1,0,0,46.44,112.76,0.5,1.8,323
2022,1,13,13,0,0.9,0,-9.200000000000001,4,0,46.82,100.68,0.5,1.8,325
2022,1,13,14,0,3.6,17,-8,7,8,42.28,88.78,0.5,1.8,325
2022,1,13,15,0,8.700000000000001,189,-8.6,4,122,28.59,78.34,0.5,3.2,326
2022,1,13,16,0,11.9,374,-8,0,374,24.12,68.9,0.5,2.7,324
2022,1,13,17,0,16.1,522,-8.4,0,522,17.81,61.32,0.5,1.2000000000000002,319
2022,1,13,18,0,19.700000000000003,615,-10.600000000000001,0,615,11.96,56.370000000000005,0.5,1.1,167
2022,1,13,19,0,20.900000000000002,643,-10.600000000000001,0,643,11.06,54.81,0.5,1.8,171
2022,1,13,20,0,21.3,605,-10.5,0,605,10.94,56.92,0.5,2,177
2022,1,13,21,0,21,504,-10.200000000000001,0,504,11.39,62.31,0.5,1.9000000000000001,181
2022,1,13,22,0,18.900000000000002,349,-1.4000000000000001,0,349,25.23,70.22,0.5,0.9,179
2022,1,13,23,0,15,160,-3.9000000000000004,0,160,26.91,79.88,0.5,1.3,171
2022,1,14,0,0,12.3,0,-6.1000000000000005,0,0,27.22,90.27,0.5,1.6,170
2022,1,14,1,0,10.5,0,-6.2,0,0,30.47,102.47,0.5,1.7000000000000002,174
2022,1,14,2,0,9.1,0,-6.4,0,0,32.85,114.61,0.5,1.7000000000000002,181
2022,1,14,3,0,8,0,-6.7,1,0,34.63,127.03,0.5,1.7000000000000002,189
2022,1,14,4,0,6.9,0,-7,0,0,36.47,139.52,0.5,1.8,199
2022,1,14,5,0,6.1000000000000005,0,-7.300000000000001,4,0,37.7,151.76,0.5,1.8,211
2022,1,14,6,0,5.4,0,-7.5,0,0,38.86,162.73,0.5,1.9000000000000001,224
2022,1,14,7,0,5,0,-7.6000000000000005,7,0,39.56,167.81,0.6000000000000001,2,237
2022,1,14,8,0,4.7,0,-7.800000000000001,7,0,39.99,161.27,0.6000000000000001,2.2,250
2022,1,14,9,0,4.5,0,-7.9,4,0,40.18,149.97,0.7000000000000001,2.4000000000000004,259
2022,1,14,10,0,3.8000000000000003,0,-7.9,7,0,42.21,137.66,0.7000000000000001,2.4000000000000004,262
2022,1,14,11,0,3.7,0,-7.5,7,0,43.63,125.15,0.7000000000000001,2.3000000000000003,260
2022,1,14,12,0,4,0,-7,7,0,44.71,112.75,0.7000000000000001,2.3000000000000003,261
2022,1,14,13,0,4.6000000000000005,0,-6.1000000000000005,7,0,45.7,100.66,0.7000000000000001,2.3000000000000003,265
2022,1,14,14,0,6.1000000000000005,17,-5.5,6,5,43.27,88.76,0.7000000000000001,3.2,276
2022,1,14,15,0,8.4,185,-4.9,7,21,38.5,78.28,0.8,4.3,284
2022,1,14,16,0,11,365,-4.1000000000000005,7,280,34.39,68.82000000000001,1,4.2,283
2022,1,14,17,0,15.200000000000001,510,-3.3000000000000003,0,510,27.71,61.2,1.1,4.7,282
2022,1,14,18,0,20.1,598,-4.3,7,205,19,56.22,1.2000000000000002,6.7,301
2022,1,14,19,0,22,622,-4.800000000000001,8,418,16.22,54.64,1.4000000000000001,7.4,318
2022,1,14,20,0,22,584,-4.6000000000000005,7,434,16.54,56.72,1.5,7.4,332
2022,1,14,21,0,20.900000000000002,484,-4.1000000000000005,8,388,18.26,62.11,1.5,7.300000000000001,345
2022,1,14,22,0,19,337,-4,8,248,20.73,70.03,1.3,7.7,356
2022,1,14,23,0,16,156,-4,8,100,25.01,79.7,1.1,8.6,3
2022,1,15,0,0,13,0,-3.3000000000000003,7,0,32.160000000000004,90.13,1,9.200000000000001,8
2022,1,15,1,0,10.8,0,-2.2,7,0,40.25,102.31,1,9.600000000000001,10
2022,1,15,2,0,8.8,0,-2.4000000000000004,7,0,45.22,114.45,0.9,9.700000000000001,12
2022,1,15,3,0,7.1000000000000005,0,-4.4,1,0,43.910000000000004,126.87,0.9,9.4,11
2022,1,15,4,0,5.6000000000000005,0,-6.1000000000000005,7,0,42.7,139.37,0.8,8.8,10
2022,1,15,5,0,4.7,0,-6.7,7,0,43.550000000000004,151.6,0.8,8.1,7
2022,1,15,6,0,4.5,0,-7.1000000000000005,0,0,42.65,162.54,0.7000000000000001,8,1
2022,1,15,7,0,4.3,0,-8.1,7,0,40.050000000000004,167.64000000000001,0.7000000000000001,8.5,357
2022,1,15,8,0,3.7,0,-9,8,0,39.03,161.21,0.6000000000000001,9.1,355
2022,1,15,9,0,2.6,0,-9.4,7,0,40.9,149.95000000000002,0.5,9.4,353
2022,1,15,10,0,1.3,0,-9.700000000000001,8,0,43.910000000000004,137.65,0.5,9.4,352
2022,1,15,11,0,0,0,-10.100000000000001,8,0,46.58,125.14,0.4,8.9,351
2022,1,15,12,0,-1.1,0,-10.600000000000001,0,0,48.64,112.74000000000001,0.30000000000000004,8.200000000000001,351
2022,1,15,13,0,-1.7000000000000002,0,-10.9,4,0,49.32,100.63,0.30000000000000004,7.7,350
2022,1,15,14,0,-1.2000000000000002,19,-11.200000000000001,0,19,46.5,88.7,0.30000000000000004,7.9,349
2022,1,15,15,0,0.4,195,-11.9,0,195,39.19,78.21000000000001,0.30000000000000004,8.700000000000001,348
2022,1,15,16,0,2.1,384,-13.100000000000001,0,384,31.39,68.72,0.30000000000000004,9.1,349
2022,1,15,17,0,3.7,534,-13.8,0,534,26.57,61.07,0.30000000000000004,9.3,347
2022,1,15,18,0,5.1000000000000005,629,-13.8,0,629,24.05,56.06,0.30000000000000004,9.200000000000001,345
2022,1,15,19,0,6,659,-13.8,0,659,22.68,54.45,0.30000000000000004,9,345
2022,1,15,20,0,6.6000000000000005,621,-13.9,0,621,21.48,56.52,0.30000000000000004,8.5,345
2022,1,15,21,0,6.7,518,-14.200000000000001,0,518,20.93,61.910000000000004,0.30000000000000004,7.9,345
2022,1,15,22,0,6.2,361,-14.200000000000001,0,361,21.52,69.84,0.30000000000000004,7,346
2022,1,15,23,0,4.2,170,-13.600000000000001,0,170,26.09,79.51,0.30000000000000004,4.6000000000000005,347
2022,1,16,0,0,1.2000000000000002,0,-12.4,0,0,35.46,89.96000000000001,0.30000000000000004,2.7,349
2022,1,16,1,0,0,0,-12.100000000000001,0,0,39.61,102.14,0.30000000000000004,2.3000000000000003,353
2022,1,16,2,0,-1.1,0,-12,0,0,43.38,114.29,0.30000000000000004,1.8,357
2022,1,16,3,0,-2,0,-12,0,0,46.17,126.72,0.30000000000000004,1.5,3
2022,1,16,4,0,-2.4000000000000004,0,-12.3,0,0,46.730000000000004,139.21,0.30000000000000004,1.3,5
2022,1,16,5,0,-2.2,0,-12.600000000000001,0,0,44.77,151.43,0.30000000000000004,1.2000000000000002,350
2022,1,16,6,0,-2.3000000000000003,0,-12.8,0,0,44.4,162.35,0.30000000000000004,1.2000000000000002,313
2022,1,16,7,0,-3.1,0,-12.9,0,0,46.92,167.46,0.30000000000000004,1.3,284
2022,1,16,8,0,-3.5,0,-12.9,0,0,48.300000000000004,161.13,0.30000000000000004,1.5,270
2022,1,16,9,0,-3.4000000000000004,0,-12.8,0,0,48.19,149.92000000000002,0.4,1.9000000000000001,263
2022,1,16,10,0,-3,0,-12.700000000000001,0,0,47.22,137.64000000000001,0.4,2.4000000000000004,260
2022,1,16,11,0,-2.8000000000000003,0,-12.3,0,0,47.86,125.13000000000001,0.4,2.6,261
2022,1,16,12,0,-2.7,0,-11.600000000000001,0,0,50.35,112.72,0.4,2.8000000000000003,267
2022,1,16,13,0,-2.7,0,-10.8,4,0,53.76,100.60000000000001,0.4,3.1,276
2022,1,16,14,0,-0.5,19,-10.100000000000001,4,8,48.47,88.66,0.4,4.5,286
2022,1,16,15,0,2.3000000000000003,197,-9.5,4,130,41.4,78.14,0.30000000000000004,4.6000000000000005,291
2022,1,16,16,0,6.2,387,-8.8,0,387,33.24,68.63,0.30000000000000004,3.9000000000000004,291
2022,1,16,17,0,11.100000000000001,539,-9.600000000000001,0,539,22.37,60.94,0.30000000000000004,4.1000000000000005,303
2022,1,16,18,0,14.5,633,-10.200000000000001,0,633,17.14,55.9,0.30000000000000004,3.7,311
2022,1,16,19,0,16.900000000000002,657,-10.9,0,657,13.85,54.26,0.4,3.2,313
2022,1,16,20,0,18.3,620,-11.8,0,620,11.81,56.32,0.4,2.7,314
2022,1,16,21,0,18.7,518,-12.100000000000001,0,518,11.290000000000001,61.71,0.4,2.3000000000000003,323
2022,1,16,22,0,16.6,362,-3.1,0,362,25.830000000000002,69.64,0.4,1,347
2022,1,16,23,0,12.100000000000001,172,-5.7,0,172,28.47,79.32000000000001,0.4,1.4000000000000001,23
2022,1,17,0,0,8.700000000000001,0,-7.6000000000000005,0,0,30.85,89.82000000000001,0.4,1.7000000000000002,45
2022,1,17,1,0,6.9,0,-7.5,0,0,34.97,101.97,0.4,1.9000000000000001,56
2022,1,17,2,0,5.6000000000000005,0,-7.7,0,0,37.89,114.13,0.4,2.1,60
2022,1,17,3,0,4.5,0,-7.9,0,0,40.26,126.56,0.4,1.9000000000000001,61
2022,1,17,4,0,3.6,0,-8.200000000000001,0,0,41.67,139.05,0.4,1.7000000000000002,62
2022,1,17,5,0,3.2,0,-8.700000000000001,0,0,41.300000000000004,151.26,0.4,1.6,62
2022,1,17,6,0,2.8000000000000003,0,-9.200000000000001,0,0,40.96,162.15,0.4,1.6,60
2022,1,17,7,0,2.3000000000000003,0,-9.600000000000001,0,0,41.21,167.27,0.5,1.6,61
2022,1,17,8,0,2,0,-9.9,0,0,41.07,161.05,0.5,1.5,64
2022,1,17,9,0,1.7000000000000002,0,-10.100000000000001,0,0,41.22,149.89000000000001,0.5,1.5,71
2022,1,17,10,0,1.4000000000000001,0,-10.3,0,0,41.47,137.62,0.5,1.5,81
2022,1,17,11,0,1.1,0,-10.4,0,0,41.86,125.11,0.4,1.4000000000000001,89
2022,1,17,12,0,0.8,0,-10.600000000000001,0,0,42.32,112.69,0.4,1.4000000000000001,97
2022,1,17,13,0,0.5,0,-10.700000000000001,4,0,42.75,100.56,0.4,1.3,107
2022,1,17,14,0,1.8,19,-8.8,8,9,45.2,88.62,0.4,1,124
2022,1,17,15,0,5.300000000000001,196,-9.3,0,196,34.09,78.07000000000001,0.4,1.9000000000000001,148
2022,1,17,16,0,8.6,385,-9.9,0,385,25.92,68.52,0.4,3.6,164
2022,1,17,17,0,11,537,-10,0,537,21.89,60.800000000000004,0.4,4.5,174
2022,1,17,18,0,13,639,-9.8,0,639,19.56,55.730000000000004,0.30000000000000004,4.7,184
2022,1,17,19,0,14.600000000000001,670,-9.600000000000001,0,670,17.91,54.06,0.30000000000000004,4.7,192
2022,1,17,20,0,15.8,632,-9.700000000000001,0,632,16.39,56.11,0.30000000000000004,4.7,200
2022,1,17,21,0,16.3,531,-9.9,8,413,15.65,61.5,0.30000000000000004,4.5,206
2022,1,17,22,0,15.3,368,-8,7,299,19.36,69.44,0.4,3.1,207
2022,1,17,23,0,10,177,-5.4,8,146,33.38,79.14,0.4,1.8,203
2022,1,18,0,0,7.800000000000001,0,-6.6000000000000005,7,0,35.22,89.67,0.4,1.9000000000000001,206
2022,1,18,1,0,7.6000000000000005,0,-6.800000000000001,6,0,35.26,101.8,0.4,2,211
2022,1,18,2,0,7.300000000000001,0,-7,4,0,35.550000000000004,113.97,0.5,2.1,216
2022,1,18,3,0,7,0,-7.2,8,0,35.53,126.4,0.5,2.3000000000000003,220
2022,1,18,4,0,6.6000000000000005,0,-7.5,4,0,35.79,138.89000000000001,0.6000000000000001,2.5,227
2022,1,18,5,0,6.5,0,-7.4,8,0,36.28,151.09,0.7000000000000001,2.8000000000000003,237
2022,1,18,6,0,6.7,0,-6.800000000000001,7,0,37.56,161.95000000000002,0.9,3.1,249
2022,1,18,7,0,6.800000000000001,0,-5.800000000000001,7,0,40.18,167.07,0.9,3.4000000000000004,259
2022,1,18,8,0,6.300000000000001,0,-5.1000000000000005,8,0,43.92,160.96,1,3.6,265
2022,1,18,9,0,5.4,0,-5,7,0,47.22,149.85,1,3.6,270
2022,1,18,10,0,4.9,0,-5.5,1,0,47.08,137.59,1,3.8000000000000003,273
2022,1,18,11,0,4.6000000000000005,0,-6.1000000000000005,0,0,45.75,125.09,0.9,4,275
2022,1,18,12,0,4.3,0,-6.4,0,0,45.63,112.66,0.9,4.3,275
2022,1,18,13,0,4.2,0,-6.2,4,0,46.68,100.52,0.9,4.7,274
2022,1,18,14,0,5.800000000000001,19,-5.800000000000001,1,19,43.03,88.57000000000001,0.9,5.7,272
2022,1,18,15,0,9.1,191,-5.4,0,191,35.54,77.99,0.8,5.800000000000001,269
2022,1,18,16,0,13.600000000000001,379,-5.2,0,379,26.7,68.41,0.7000000000000001,6.300000000000001,272
2022,1,18,17,0,17.7,528,-6.9,0,528,18.13,60.660000000000004,0.7000000000000001,8,282
2022,1,18,18,0,19.6,623,-6.800000000000001,0,623,16.13,55.550000000000004,0.7000000000000001,8.200000000000001,279
2022,1,18,19,0,20.6,658,-6.2,0,658,15.88,53.85,0.6000000000000001,8.1,275
2022,1,18,20,0,20.900000000000002,617,-5.800000000000001,0,617,16.15,55.89,0.7000000000000001,7.800000000000001,273
2022,1,18,21,0,20.8,518,-5.5,0,518,16.62,61.28,0.7000000000000001,7.300000000000001,273
2022,1,18,22,0,19.8,363,-5,0,363,18.330000000000002,69.24,0.7000000000000001,6,272
2022,1,18,23,0,15.4,174,-3.5,0,174,27.03,78.95,0.7000000000000001,3.4000000000000004,271
2022,1,19,0,0,12.4,0,-3.5,0,0,32.95,89.52,0.7000000000000001,3.3000000000000003,271
2022,1,19,1,0,11.8,0,-3.7,0,0,33.67,101.63,0.7000000000000001,3.8000000000000003,273
2022,1,19,2,0,11.200000000000001,0,-3.8000000000000003,0,0,34.79,113.81,0.8,4.1000000000000005,275
2022,1,19,3,0,10.3,0,-3.6,0,0,37.34,126.24000000000001,0.8,4.1000000000000005,275
2022,1,19,4,0,9.4,0,-3.3000000000000003,0,0,40.79,138.73,0.9,4,274
2022,1,19,5,0,8.6,0,-2.8000000000000003,1,0,44.7,150.91,1,3.9000000000000004,272
2022,1,19,6,0,7.800000000000001,0,-2.1,3,0,49.47,161.75,1.1,3.6,271
2022,1,19,7,0,7.300000000000001,0,-1.4000000000000001,8,0,54.06,166.87,1.2000000000000002,3.6,271
2022,1,19,8,0,7,0,-0.7000000000000001,3,0,58.22,160.86,1.3,3.6,274
2022,1,19,9,0,6.7,0,-0.1,7,0,61.9,149.8,1.3,3.7,275
2022,1,19,10,0,6.1000000000000005,0,0.30000000000000004,8,0,66.23,137.56,1.3,3.7,277
2022,1,19,11,0,5.1000000000000005,0,0.4,3,0,71.61,125.06,1.2000000000000002,3.6,282
2022,1,19,12,0,4.5,0,0.1,4,0,73.33,112.62,1.2000000000000002,3.5,297
2022,1,19,13,0,4.2,0,-0.8,4,0,69.75,100.47,1.1,3.2,327
2022,1,19,14,0,5.1000000000000005,18,-2.1,1,18,59.92,88.51,1.1,4.4,7
2022,1,19,15,0,6.2,188,-2.4000000000000004,0,188,54.300000000000004,77.9,1,6.6000000000000005,35
2022,1,19,16,0,6.800000000000001,373,-2.4000000000000004,0,373,52.06,68.29,1,7.5,40
2022,1,19,17,0,7.4,522,-3.1,0,522,47.480000000000004,60.51,1,7.6000000000000005,37
2022,1,19,18,0,7.7,620,-4.3,0,620,42.4,55.36,0.9,7.5,36
2022,1,19,19,0,7.7,650,-5.4,0,650,38.92,53.64,0.9,7.2,35
2022,1,19,20,0,7.300000000000001,614,-6.2,3,428,37.83,55.67,0.9,6.9,33
2022,1,19,21,0,6.4,514,-6.5,4,183,39.1,61.06,0.9,6.800000000000001,33
2022,1,19,22,0,5.300000000000001,360,-6.800000000000001,4,137,41.28,69.03,0.9,6.7,33
2022,1,19,23,0,3.6,172,-7.2,4,69,45.13,78.75,0.9,6.2,35
2022,1,20,0,0,2.1,0,-7.7,4,0,48.29,89.34,1,5.7,38
2022,1,20,1,0,1,0,-8.3,4,0,49.7,101.46000000000001,1,6.1000000000000005,39
2022,1,20,2,0,-0.4,0,-9.200000000000001,4,0,51.49,113.64,1,6.5,37
2022,1,20,3,0,-1.6,0,-10.3,4,0,51.7,126.08,1,6.4,36
2022,1,20,4,0,-2.4000000000000004,0,-11.4,4,0,50.1,138.57,1,6.300000000000001,36
2022,1,20,5,0,-3.1,0,-12.5,4,0,48.31,150.74,1,6.2,37
2022,1,20,6,0,-3.8000000000000003,0,-13.4,4,0,47.15,161.54,1,6.1000000000000005,37
2022,1,20,7,0,-4.5,0,-14.200000000000001,1,0,46.84,166.66,1,6,36
2022,1,20,8,0,-5.1000000000000005,0,-14.600000000000001,7,0,47.22,160.75,1,5.9,35
2022,1,20,9,0,-5.6000000000000005,0,-14.8,5,0,48.51,149.74,1,5.7,33
2022,1,20,10,0,-5.9,0,-14.600000000000001,7,0,50.160000000000004,137.52,1,5.5,32
2022,1,20,11,0,-6.2,0,-14.4,5,0,52.32,125.02,1,5.4,34
2022,1,20,12,0,-6.4,0,-14.100000000000001,5,0,54.21,112.58,1,5.1000000000000005,37
2022,1,20,13,0,-6.6000000000000005,0,-13.9,8,0,56.11,100.42,1,4.800000000000001,39
2022,1,20,14,0,-6.2,18,-13.600000000000001,4,5,55.67,88.42,1,4.7,38
2022,1,20,15,0,-5.2,181,-13.200000000000001,7,10,53.45,77.8,1,4.800000000000001,35
2022,1,20,16,0,-4.1000000000000005,365,-12.700000000000001,8,6,51.27,68.16,1,4.7,35
2022,1,20,17,0,-2.6,514,-12.200000000000001,4,96,47.660000000000004,60.35,1,4.3,37
2022,1,20,18,0,-1.2000000000000002,610,-11.700000000000001,4,173,44.65,55.17,0.9,3.7,39
2022,1,20,19,0,-0.2,642,-11.3,4,185,43.09,53.42,0.9,3.3000000000000003,37
2022,1,20,20,0,0.30000000000000004,605,-10.8,4,149,43.14,55.44,0.9,3,33
2022,1,20,21,0,0.4,506,-10.4,4,145,44.19,60.84,0.9,2.9000000000000004,31
2022,1,20,22,0,-0.1,356,-10.200000000000001,4,93,46.58,68.82000000000001,0.8,2.8000000000000003,32
2022,1,20,23,0,-1.3,170,-10.100000000000001,4,22,51.34,78.55,0.8,2.1,40
2022,1,21,0,0,-2.9000000000000004,0,-10.100000000000001,4,0,57.78,89.17,0.8,1.1,68
2022,1,21,1,0,-3.9000000000000004,0,-10.3,4,0,61.01,101.29,0.7000000000000001,1.1,93
2022,1,21,2,0,-4.9,0,-10.600000000000001,4,0,64.31,113.48,0.7000000000000001,1.1,113
2022,1,21,3,0,-5.5,0,-10.9,0,0,65.99,125.92,0.6000000000000001,1.2000000000000002,132
2022,1,21,4,0,-6,0,-11.100000000000001,0,0,67.38,138.41,0.6000000000000001,1.2000000000000002,148
2022,1,21,5,0,-6.2,0,-11.200000000000001,0,0,67.62,150.56,0.6000000000000001,1.3,162
2022,1,21,6,0,-6.300000000000001,0,-11.3,0,0,67.69,161.33,0.5,1.4000000000000001,176
2022,1,21,7,0,-6.4,0,-11.3,4,0,67.96000000000001,166.44,0.5,1.7000000000000002,187
2022,1,21,8,0,-6.5,0,-11.4,4,0,68.41,160.64000000000001,0.4,2,190
2022,1,21,9,0,-6.5,0,-11.4,0,0,68.05,149.68,0.4,2.3000000000000003,194
2022,1,21,10,0,-6.5,0,-11.5,0,0,67.44,137.47,0.4,2.3000000000000003,198
2022,1,21,11,0,-6.5,0,-11.700000000000001,0,0,66.74,124.98,0.4,2.4000000000000004,201
2022,1,21,12,0,-6.5,0,-11.9,0,0,65.75,112.53,0.4,2.5,201
2022,1,21,13,0,-6.4,0,-12.100000000000001,0,0,63.95,100.36,0.4,2.6,199
2022,1,21,14,0,-5,22,-12.4,0,22,56.25,88.35000000000001,0.4,3.5,199
2022,1,21,15,0,-2.2,203,-12.200000000000001,0,203,46.15,77.7,0.4,4.2,203
2022,1,21,16,0,0.4,395,-11.600000000000001,0,395,40.13,68.03,0.4,4.3,198
2022,1,21,17,0,2.7,549,-10.8,0,549,36.22,60.18,0.4,4.5,190
2022,1,21,18,0,4.5,646,-10.100000000000001,0,646,33.82,54.97,0.4,4.7,183
2022,1,21,19,0,5.800000000000001,673,-9.5,0,673,32.45,53.2,0.5,4.9,179
2022,1,21,20,0,6.6000000000000005,637,-9,0,637,31.87,55.21,0.5,4.9,177
2022,1,21,21,0,6.9,536,-8.6,0,536,32.15,60.61,0.5,4.7,175
2022,1,21,22,0,6.5,377,-8.3,0,377,33.87,68.60000000000001,0.6000000000000001,4.2,172
2022,1,21,23,0,2.7,186,-7.5,0,186,47.1,78.36,0.6000000000000001,2.1,162
2022,1,22,0,0,-0.1,0,-7.9,0,0,55.660000000000004,89.01,0.6000000000000001,2.1,150
2022,1,22,1,0,-0.4,0,-7.7,0,0,57.67,101.12,0.6000000000000001,2.5,142
2022,1,22,2,0,-0.9,0,-7.6000000000000005,0,0,60.550000000000004,113.31,0.7000000000000001,2.7,136
2022,1,22,3,0,-1.6,0,-7.5,1,0,63.88,125.76,0.7000000000000001,2.7,131
2022,1,22,4,0,-1.9000000000000001,0,-7.6000000000000005,0,0,64.88,138.24,0.7000000000000001,2.8000000000000003,127
2022,1,22,5,0,-2.2,0,-7.9,0,0,65.21000000000001,150.38,0.7000000000000001,2.8000000000000003,124
2022,1,22,6,0,-3,0,-8.200000000000001,0,0,67.2,161.12,0.7000000000000001,2.5,120
2022,1,22,7,0,-3.8000000000000003,0,-8.8,0,0,68.28,166.22,0.7000000000000001,2,115
2022,1,22,8,0,-4.6000000000000005,0,-9.5,0,0,68.64,160.51,0.7000000000000001,1.6,108
2022,1,22,9,0,-5,0,-10.200000000000001,0,0,66.75,149.61,0.7000000000000001,1.4000000000000001,99
2022,1,22,10,0,-5,0,-10.9,0,0,63.42,137.42000000000002,0.7000000000000001,1.3,92
2022,1,22,11,0,-5,0,-11.4,0,0,61.02,124.93,0.6000000000000001,1.2000000000000002,85
2022,1,22,12,0,-5,0,-11.600000000000001,0,0,59.7,112.48,0.6000000000000001,1.2000000000000002,81
2022,1,22,13,0,-4.9,0,-11.8,0,0,58.59,100.29,0.6000000000000001,1.2000000000000002,78
