Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2753970,-,-,-,35.34,-97.49,0,381,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,Clearsky GHI,Dew Point,Cloud Type,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2023,1,11,12,0,3.1,0,0,-0.7000000000000001,3,76.02,109.82000000000001,0.7000000000000001,1.9000000000000001,324
2023,1,11,13,0,2.2,0,0,-1.1,7,78.60000000000001,98.13,0.6000000000000001,1.5,332
2023,1,11,14,0,4.800000000000001,24,40,-0.5,8,68.55,86.84,0.6000000000000001,2,332
2023,1,11,15,0,6.9,68,211,-0.6000000000000001,7,58.76,76.88,0.7000000000000001,1.2000000000000002,311
2023,1,11,16,0,9.200000000000001,377,377,0.30000000000000004,0,53.870000000000005,68.22,0.8,1.5,217
2023,1,11,17,0,12.600000000000001,501,501,1.5,0,46.79,61.61,0.9,2.5,205
2023,1,11,18,0,16,369,569,2.2,7,39.37,57.78,1,3.2,199
2023,1,11,19,0,18.6,361,578,3,7,35.51,57.31,1,3.7,198
2023,1,11,20,0,19.700000000000003,326,523,3.6,7,34.61,60.29,1,3.9000000000000004,199
2023,1,11,21,0,18.8,45,409,5.4,6,41.29,66.24,1.1,3,201
2023,1,11,22,0,16.3,134,251,6.5,7,52.14,74.43,1.2000000000000002,2.3000000000000003,212
2023,1,11,23,0,12.9,75,75,5.4,1,60.35,84.13,1.3,2,231
2023,1,12,0,0,12.600000000000001,0,0,4.6000000000000005,3,58,95.12,1.2000000000000002,2.4000000000000004,255
2023,1,12,1,0,12.600000000000001,0,0,1.9000000000000001,7,47.97,106.67,0.7000000000000001,3.7,266
2023,1,12,2,0,11.700000000000001,0,0,-1.7000000000000002,8,39.22,118.65,0.5,5,268
2023,1,12,3,0,10.100000000000001,0,0,-3.4000000000000004,0,38.65,130.85,0.8,5.7,281
2023,1,12,4,0,8.6,0,0,-1.9000000000000001,0,47.67,143,0.9,5.6000000000000005,286
2023,1,12,5,0,7.1000000000000005,0,0,0.4,0,62.35,154.62,1,6.800000000000001,292
2023,1,12,6,0,4.6000000000000005,0,0,0.7000000000000001,0,75.75,164.01,1.1,8.4,310
2023,1,12,7,0,3.1,0,0,-0.30000000000000004,1,78.56,165.52,1.1,9.1,322
2023,1,12,8,0,2.6,0,0,-1,0,76.88,157.48,1.2000000000000002,9,327
2023,1,12,9,0,2.5,0,0,-1.3,3,76.28,146.19,1.2000000000000002,8.6,331
2023,1,12,10,0,2.6,0,0,-1.3,4,75.62,134.11,1.1,8,333
2023,1,12,11,0,2.4000000000000004,0,0,-1.3,4,76.33,121.88,1.1,7.300000000000001,332
2023,1,12,12,0,2,0,0,-1.6,4,77.12,109.81,1.2000000000000002,7.1000000000000005,333
2023,1,12,13,0,1.7000000000000002,0,0,-1.9000000000000001,4,76.99,98.11,1.2000000000000002,6.800000000000001,337
2023,1,12,14,0,2.4000000000000004,22,37,-2.2,4,71.55,86.8,1.1,7.1000000000000005,344
2023,1,12,15,0,3.6,35,204,-2.8000000000000003,4,62.76,76.83,1,7.7,350
2023,1,12,16,0,4.7,139,377,-3.3000000000000003,4,56.160000000000004,68.14,0.8,7.6000000000000005,351
2023,1,12,17,0,5.9,509,509,-3.6,0,50.45,61.49,0.7000000000000001,7.4,349
2023,1,12,18,0,6.9,584,584,-4,0,45.94,57.63,0.6000000000000001,7.1000000000000005,346
2023,1,12,19,0,7.7,592,592,-4.3,0,42.27,57.14,0.6000000000000001,6.7,345
2023,1,12,20,0,8.3,537,537,-4.9,0,39.03,60.11,0.6000000000000001,6.300000000000001,346
2023,1,12,21,0,8.4,424,424,-5.2,0,37.69,66.05,0.6000000000000001,6,345
2023,1,12,22,0,7.7,263,263,-5.1000000000000005,0,39.93,74.25,0.6000000000000001,4.7,345
2023,1,12,23,0,4.2,84,84,-3.9000000000000004,0,55.59,83.95,0.6000000000000001,2.3000000000000003,346
2023,1,13,0,0,2.7,0,0,-3.9000000000000004,0,61.97,94.95,0.5,2.1,348
2023,1,13,1,0,2.1,0,0,-4,0,64,106.51,0.5,2.1,354
2023,1,13,2,0,1.4000000000000001,0,0,-4.2,0,66.55,118.49000000000001,0.5,2.1,1
2023,1,13,3,0,0.6000000000000001,0,0,-4.3,0,69.68,130.69,0.5,2,5
2023,1,13,4,0,0,0,0,-4.5,0,71.8,142.84,0.5,2,8
2023,1,13,5,0,-0.8,0,0,-4.7,0,75.06,154.45000000000002,0.5,1.9000000000000001,8
2023,1,13,6,0,-1.5,0,0,-4.800000000000001,0,78.41,163.82,0.5,1.7000000000000002,360
2023,1,13,7,0,-2.1,0,0,-4.800000000000001,0,81.51,165.39000000000001,0.5,1.6,353
2023,1,13,8,0,-2.4000000000000004,0,0,-4.9,0,83.27,157.43,0.5,1.8,352
2023,1,13,9,0,-2.7,0,0,-4.800000000000001,0,85.26,146.18,0.6000000000000001,1.9000000000000001,353
2023,1,13,10,0,-3.2,0,0,-4.800000000000001,0,88.39,134.1,0.6000000000000001,1.8,353
2023,1,13,11,0,-3.6,0,0,-4.9,0,90.94,121.88,0.7000000000000001,1.7000000000000002,352
2023,1,13,12,0,-4,0,0,-4.9,0,93.45,109.8,0.7000000000000001,1.6,352
2023,1,13,13,0,-4.1000000000000005,0,0,-4.9,0,93.86,98.09,0.7000000000000001,1.5,349
2023,1,13,14,0,-1.6,40,40,-4.800000000000001,0,78.57000000000001,86.76,0.7000000000000001,2.6,340
2023,1,13,15,0,0.9,211,211,-4.5,0,67.27,76.76,0.8,2.2,333
2023,1,13,16,0,4.3,379,379,-4.6000000000000005,0,52.28,68.05,0.8,1.9000000000000001,338
2023,1,13,17,0,6.4,505,505,-4.2,0,46.53,61.370000000000005,0.9,1.7000000000000002,320
2023,1,13,18,0,8.4,578,578,-3.8000000000000003,0,41.87,57.480000000000004,0.9,1.9000000000000001,313
2023,1,13,19,0,10.100000000000001,587,587,-3.4000000000000004,0,38.49,56.97,0.9,1.9000000000000001,317
2023,1,13,20,0,10.9,533,533,-3,0,37.54,59.92,0.9,1.6,325
2023,1,13,21,0,11,420,420,-2.7,0,38.19,65.86,0.9,1.2000000000000002,341
2023,1,13,22,0,9.700000000000001,261,261,-0.2,0,50.1,74.06,0.9,0.6000000000000001,27
2023,1,13,23,0,6.4,84,84,-1.7000000000000002,0,56.300000000000004,83.78,1,1.1,80
2023,1,14,0,0,4.1000000000000005,0,0,-2.1,0,64.04,94.78,1,1.3,94
2023,1,14,1,0,2.9000000000000004,0,0,-2.4000000000000004,0,68.27,106.34,1,1.6,105
2023,1,14,2,0,2.1,0,0,-2.6,0,70.83,118.33,1,1.8,115
2023,1,14,3,0,1.5,0,0,-2.8000000000000003,0,72.93,130.53,1,2.1,123
2023,1,14,4,0,1,0,0,-3,0,74.79,142.68,0.9,2.5,133
2023,1,14,5,0,0.5,0,0,-3,0,77.28,154.27,0.9,2.8000000000000003,143
2023,1,14,6,0,-0.1,0,0,-3,0,80.92,163.63,0.9,2.8000000000000003,152
2023,1,14,7,0,-0.6000000000000001,0,0,-2.9000000000000004,0,84.63,165.25,0.9,2.7,158
2023,1,14,8,0,-1,0,0,-2.7,0,88.05,157.38,0.9,2.5,164
2023,1,14,9,0,-1.4000000000000001,0,0,-2.6,0,91.56,146.16,0.9,2.4000000000000004,169
2023,1,14,10,0,-1.6,0,0,-2.5,0,93.87,134.09,0.9,2.6,172
2023,1,14,11,0,-1.6,0,0,-2.3000000000000003,0,94.7,121.87,0.9,3,172
2023,1,14,12,0,-1.6,0,0,-2.3000000000000003,7,95.27,109.78,0.9,3.4000000000000004,173
2023,1,14,13,0,-1.6,0,0,-2.2,7,95.9,98.06,0.9,3.8000000000000003,175
2023,1,14,14,0,0,28,37,-2,7,86.21000000000001,86.72,0.9,4.7,176
2023,1,14,15,0,3.1,162,207,-1.6,7,71.22,76.7,0.8,4.9,173
2023,1,14,16,0,7.2,260,376,-1.2000000000000002,7,55.160000000000004,67.96000000000001,0.8,6.300000000000001,178
2023,1,14,17,0,10.5,376,506,-0.6000000000000001,8,46.13,61.24,0.8,7,183
2023,1,14,18,0,12.9,450,579,-0.6000000000000001,7,39.26,57.32,0.8,7.4,186
2023,1,14,19,0,14.3,476,586,-0.9,7,35.1,56.79,0.9,7.6000000000000005,187
2023,1,14,20,0,14.8,419,530,-1,7,33.83,59.730000000000004,1,7.7,185
2023,1,14,21,0,14.5,325,417,-0.8,7,34.92,65.67,1.1,7.5,181
2023,1,14,22,0,13.200000000000001,221,260,-0.30000000000000004,7,39.52,73.87,1.1,6.800000000000001,176
2023,1,14,23,0,11,66,85,0.30000000000000004,8,47.79,83.61,1.1,6.5,172
2023,1,15,0,0,9.700000000000001,0,0,0.8,0,53.9,94.61,1.1,6.5,172
2023,1,15,1,0,8.9,0,0,1,0,57.65,106.18,1.1,6.6000000000000005,173
2023,1,15,2,0,8.6,0,0,0.8,0,58.120000000000005,118.17,1.1,6.6000000000000005,176
2023,1,15,3,0,8.4,0,0,0.5,7,57.53,130.37,1.1,7,179
2023,1,15,4,0,8.200000000000001,0,0,0.30000000000000004,7,57.4,142.52,1.1,7.4,181
2023,1,15,5,0,7.9,0,0,0.2,7,58.29,154.1,1.1,7,182
2023,1,15,6,0,7.5,0,0,0.4,0,60.54,163.43,1.1,6.800000000000001,187
2023,1,15,7,0,6.9,0,0,0.7000000000000001,0,64.67,165.1,1.1,6.6000000000000005,188
2023,1,15,8,0,6.4,0,0,0.9,0,68.09,157.32,1.2000000000000002,6.6000000000000005,190
2023,1,15,9,0,5.9,0,0,1.1,0,71.29,146.13,1.2000000000000002,6.6000000000000005,191
2023,1,15,10,0,5.6000000000000005,0,0,1.2000000000000002,8,73.10000000000001,134.08,1.2000000000000002,6.6000000000000005,191
2023,1,15,11,0,5.7,0,0,1.1,7,72.53,121.85000000000001,1.2000000000000002,6.7,192
2023,1,15,12,0,6,0,0,1.3,7,71.85000000000001,109.76,1.1,6.7,192
2023,1,15,13,0,5.9,0,0,1.9000000000000001,7,75.63,98.03,1.1,6.5,186
2023,1,15,14,0,6.5,17,38,3.4000000000000004,6,80.35000000000001,86.68,1.2000000000000002,6.9,181
2023,1,15,15,0,8,104,201,4.800000000000001,7,80.33,76.62,1.4000000000000001,7.300000000000001,180
2023,1,15,16,0,9.4,92,359,5.6000000000000005,7,77.4,67.85,1.6,7.7,182
2023,1,15,17,0,10.8,111,473,6.2,6,73.13,61.11,1.8,7.9,186
2023,1,15,18,0,12.100000000000001,321,544,6.4,7,68.08,57.160000000000004,1.9000000000000001,7.800000000000001,193
2023,1,15,19,0,14.100000000000001,211,551,6.5,7,60.120000000000005,56.6,2,7.800000000000001,193
2023,1,15,20,0,15.3,390,492,6.6000000000000005,2,56.21,59.53,2.1,8,191
2023,1,15,21,0,14.9,117,399,7,6,59.36,65.47,2.1,7.2,186
2023,1,15,22,0,14.4,157,247,7.9,7,64.86,73.68,2.2,6.5,183
2023,1,15,23,0,13.9,47,80,8.5,5,69.93,83.43,2.2,6.4,177
2023,1,16,0,0,13.700000000000001,0,0,9.1,6,73.57000000000001,94.43,2.1,6.800000000000001,176
2023,1,16,1,0,14.200000000000001,0,0,9.4,6,72.77,106.01,2,7.800000000000001,179
2023,1,16,2,0,14.3,0,0,9.600000000000001,9,73.22,118.01,1.8,7.9,181
2023,1,16,3,0,14.100000000000001,0,0,9.600000000000001,9,74.37,130.21,1.8,7.7,186
2023,1,16,4,0,13.9,0,0,9.4,6,74.04,142.35,1.7000000000000002,7.6000000000000005,193
2023,1,16,5,0,13.600000000000001,0,0,8.8,7,72.7,153.92000000000002,1.7000000000000002,7.300000000000001,200
2023,1,16,6,0,12.8,0,0,7.7,7,71.02,163.23,1.7000000000000002,6.5,209
2023,1,16,7,0,12.700000000000001,0,0,5.5,7,61.44,164.95000000000002,1.7000000000000002,6.6000000000000005,220
2023,1,16,8,0,12.600000000000001,0,0,3.4000000000000004,7,53.38,157.25,1.6,6.300000000000001,226
2023,1,16,9,0,12.3,0,0,2.3000000000000003,7,50.64,146.1,1.5,5.7,228
2023,1,16,10,0,11.600000000000001,0,0,2.1,5,52.230000000000004,134.06,1.3,5.4,233
2023,1,16,11,0,10.700000000000001,0,0,2.2,8,55.79,121.83,1.3,4.9,238
2023,1,16,12,0,9.4,0,0,2.4000000000000004,8,61.71,109.73,1.2000000000000002,4,238
2023,1,16,13,0,8.200000000000001,0,0,2.5,8,67.21000000000001,97.98,1.1,3.4000000000000004,240
2023,1,16,14,0,9.700000000000001,23,41,2.7,3,61.84,86.62,1.1,3.9000000000000004,240
2023,1,16,15,0,12.200000000000001,211,211,2.8000000000000003,1,52.79,76.54,1.2000000000000002,3.9000000000000004,252
2023,1,16,16,0,14.700000000000001,379,379,1.8,0,41.78,67.74,1.2000000000000002,4.1000000000000005,281
2023,1,16,17,0,16.2,507,507,1.5,0,37.01,60.97,1.2000000000000002,3.1,280
2023,1,16,18,0,17.3,580,580,1.5,0,34.550000000000004,56.980000000000004,1.2000000000000002,2.9000000000000004,269
2023,1,16,19,0,18,588,588,1.4000000000000001,0,32.9,56.4,1.3,3,263
2023,1,16,20,0,17.8,535,535,1.3,0,33.09,59.32,1.3,2.8000000000000003,253
2023,1,16,21,0,17.5,424,424,1.7000000000000002,0,34.58,65.27,1.3,2.6,256
2023,1,16,22,0,15.5,267,267,5.9,0,52.71,73.49,1.3,1.1,270
2023,1,16,23,0,13,63,91,3.5,3,52.34,83.24,1.2000000000000002,1.2000000000000002,298
2023,1,17,0,0,12.8,0,0,2.2,0,48.620000000000005,94.25,1.2000000000000002,1.1,335
2023,1,17,1,0,12.100000000000001,0,0,1.6,0,48.730000000000004,105.84,1.1,1.1,11
2023,1,17,2,0,11.3,0,0,1.3,0,50.21,117.84,1.1,1.1,34
2023,1,17,3,0,10.9,0,0,1,3,50.27,130.05,1.1,1.1,53
2023,1,17,4,0,10.5,0,0,0.7000000000000001,5,50.69,142.19,1,1.1,72
2023,1,17,5,0,10.100000000000001,0,0,0.6000000000000001,0,51.76,153.73,1,1.2000000000000002,93
2023,1,17,6,0,9.4,0,0,0.2,1,52.72,163.02,1,1.3,113
2023,1,17,7,0,8.700000000000001,0,0,0,7,54.39,164.78,1,1.3,128
2023,1,17,8,0,8.1,0,0,-0.1,5,56.050000000000004,157.18,1,1.3,139
2023,1,17,9,0,7.5,0,0,-0.2,0,58.09,146.06,1,1.3,145
2023,1,17,10,0,6.800000000000001,0,0,-0.1,0,61.26,134.03,1,1.2000000000000002,139
2023,1,17,11,0,5.9,0,0,0,0,65.97,121.81,1,1.2000000000000002,128
2023,1,17,12,0,4.9,0,0,0.30000000000000004,8,72.14,109.7,1,1.2000000000000002,114
2023,1,17,13,0,4,0,0,0.6000000000000001,4,78.74,97.94,1,1.2000000000000002,104
2023,1,17,14,0,6.1000000000000005,28,41,1.7000000000000002,7,73.4,86.56,1.1,2,103
2023,1,17,15,0,8.4,165,212,2.2,7,64.91,76.46000000000001,1.1,2.5,102
2023,1,17,16,0,11.600000000000001,274,380,2.9000000000000004,7,55.24,67.63,1.2000000000000002,2.6,105
2023,1,17,17,0,14.5,313,507,3.4000000000000004,7,47.230000000000004,60.82,1.3,2.9000000000000004,117
2023,1,17,18,0,16.400000000000002,387,578,3.8000000000000003,7,43,56.81,1.4000000000000001,2.6,138
2023,1,17,19,0,17.1,148,587,3.9000000000000004,6,41.58,56.2,1.5,2.3000000000000003,161
2023,1,17,20,0,16.5,218,533,6.4,6,51.19,59.11,1.6,1.2000000000000002,169
2023,1,17,21,0,15.100000000000001,106,420,8.700000000000001,7,65.79,65.06,1.7000000000000002,0.8,159
2023,1,17,22,0,13.5,31,265,7.4,6,66.63,73.29,1.7000000000000002,0.9,153
2023,1,17,23,0,11.9,16,90,6.1000000000000005,7,67.81,83.06,1.8,1.1,156
2023,1,18,0,0,11.200000000000001,0,0,5.9,7,69.92,94.08,1.8,1.2000000000000002,162
2023,1,18,1,0,10.8,0,0,5.800000000000001,7,71.38,105.67,1.8,1.2000000000000002,165
2023,1,18,2,0,10.600000000000001,0,0,5.7,6,71.87,117.68,1.9000000000000001,1.2000000000000002,162
2023,1,18,3,0,10.5,0,0,5.6000000000000005,7,71.51,129.88,1.9000000000000001,1.2000000000000002,154
2023,1,18,4,0,10.3,0,0,5.4,7,71.4,142.02,2,1.2000000000000002,132
2023,1,18,5,0,9.600000000000001,0,0,5.6000000000000005,7,75.93,153.55,2,1.2000000000000002,118
2023,1,18,6,0,9.600000000000001,0,0,6,4,78.10000000000001,162.81,2.1,1.5,124
2023,1,18,7,0,10,0,0,6.6000000000000005,8,79.55,164.61,2.2,1.9000000000000001,123
2023,1,18,8,0,10.4,0,0,7.6000000000000005,7,82.73,157.09,2.4000000000000004,2.8000000000000003,126
2023,1,18,9,0,10.5,0,0,9,7,90.67,146.02,2.8000000000000003,3.5,134
2023,1,18,10,0,11.100000000000001,0,0,10.700000000000001,7,97.42,134,2.9000000000000004,4.1000000000000005,165
2023,1,18,11,0,11.3,0,0,11.100000000000001,5,98.43,121.77,2.5,4.2,217
2023,1,18,12,0,10.100000000000001,0,0,9.700000000000001,7,97.36,109.66,2.3000000000000003,3.8000000000000003,249
2023,1,18,13,0,8.9,0,0,8.6,7,98.3,97.89,2.1,2,247
2023,1,18,14,0,9.600000000000001,11,37,8.700000000000001,7,94.38,86.49,1.7000000000000002,2.4000000000000004,200
2023,1,18,15,0,11,65,211,9,7,87.59,76.36,1.2000000000000002,4.4,185
2023,1,18,16,0,13.4,317,391,7.7,8,68.44,67.5,0.8,5.5,215
2023,1,18,17,0,15.4,532,532,3.8000000000000003,0,45.81,60.660000000000004,0.5,6.5,240
2023,1,18,18,0,16.3,607,607,0.9,0,35.15,56.620000000000005,0.5,6.4,249
2023,1,18,19,0,16.7,619,619,-1.2000000000000002,0,29.61,55.99,0.5,6.5,250
2023,1,18,20,0,16.7,565,565,-2.4000000000000004,0,26.96,58.89,0.5,6.4,246
2023,1,18,21,0,16.3,451,451,-3.1,0,26.27,64.85,0.5,6.1000000000000005,242
2023,1,18,22,0,14.700000000000001,289,289,-2.7,0,30.02,73.08,0.5,4.9,237
2023,1,18,23,0,11.100000000000001,104,104,-1.9000000000000001,0,40.24,82.87,0.5,3.7,234
2023,1,19,0,0,9.8,0,0,-2.3000000000000003,0,42.78,93.89,0.6000000000000001,4,240
2023,1,19,1,0,8.6,0,0,-2.1,0,47.09,105.49000000000001,0.7000000000000001,3.6,260
2023,1,19,2,0,7.800000000000001,0,0,-1.8,0,50.58,117.51,0.7000000000000001,4.2,300
2023,1,19,3,0,6.6000000000000005,0,0,-1.9000000000000001,0,54.49,129.72,0.8,4.6000000000000005,319
2023,1,19,4,0,4.800000000000001,0,0,-2.3000000000000003,0,60.04,141.85,0.8,3.6,314
2023,1,19,5,0,3.5,0,0,-3,0,62.34,153.36,0.8,3.8000000000000003,303
2023,1,19,6,0,3.1,0,0,-4.7,0,56.79,162.6,0.7000000000000001,5,301
2023,1,19,7,0,2.5,0,0,-5.7,0,54.7,164.43,0.7000000000000001,5.800000000000001,298
2023,1,19,8,0,1.9000000000000001,0,0,-6.4,0,53.96,157,0.7000000000000001,6.2,295
2023,1,19,9,0,1.7000000000000002,0,0,-6.7,0,53.59,145.97,0.7000000000000001,6.2,295
2023,1,19,10,0,1.4000000000000001,0,0,-6.7,0,54.86,133.96,0.7000000000000001,6.300000000000001,297
2023,1,19,11,0,0.9,0,0,-6.6000000000000005,0,57.410000000000004,121.74000000000001,0.7000000000000001,5.800000000000001,300
2023,1,19,12,0,0.2,0,0,-6.4,0,60.99,109.62,0.6000000000000001,5,298
2023,1,19,13,0,-0.4,0,0,-6.2,0,65.14,97.83,0.6000000000000001,4.3,292
2023,1,19,14,0,0.8,46,46,-5.7,0,61.95,86.41,0.6000000000000001,4.7,289
2023,1,19,15,0,3.2,225,225,-5.6000000000000005,0,52.46,76.26,0.6000000000000001,5.9,309
2023,1,19,16,0,5.1000000000000005,398,398,-5.4,0,46.63,67.37,0.6000000000000001,5.9,317
2023,1,19,17,0,6.800000000000001,531,531,-4.9,0,43.06,60.5,0.6000000000000001,5.6000000000000005,319
2023,1,19,18,0,8.200000000000001,604,604,-4.3,0,40.86,56.43,0.6000000000000001,5.300000000000001,320
2023,1,19,19,0,9.5,617,617,-3.9000000000000004,0,38.77,55.78,0.6000000000000001,4.800000000000001,322
2023,1,19,20,0,10.100000000000001,565,565,-3.6,0,37.89,58.67,0.6000000000000001,4.3,324
2023,1,19,21,0,10.200000000000001,387,452,-3.6,8,37.75,64.63,0.6000000000000001,3.6,324
2023,1,19,22,0,9.1,256,290,-1.8,8,46.550000000000004,72.88,0.6000000000000001,2,322
2023,1,19,23,0,6.6000000000000005,105,105,-0.8,0,59.34,82.67,0.6000000000000001,1,324
2023,1,20,0,0,6.800000000000001,0,0,-2.4000000000000004,7,52,93.71000000000001,0.6000000000000001,0.9,318
2023,1,20,1,0,7.300000000000001,0,0,-3.1,7,47.79,105.32000000000001,0.6000000000000001,0.6000000000000001,267
2023,1,20,2,0,6.6000000000000005,0,0,-2.7,7,51.63,117.34,0.6000000000000001,0.8,218
2023,1,20,3,0,5.800000000000001,0,0,-2.7,7,54.58,129.55,0.6000000000000001,1.1,216
2023,1,20,4,0,4.7,0,0,-3,7,57.24,141.67000000000002,0.6000000000000001,1.3,223
2023,1,20,5,0,4,0,0,-3.1,0,59.660000000000004,153.17000000000002,0.6000000000000001,1.3,229
2023,1,20,6,0,3.6,0,0,-3.3000000000000003,7,60.67,162.38,0.6000000000000001,1.3,240
2023,1,20,7,0,3.4000000000000004,0,0,-3.2,4,61.77,164.25,0.7000000000000001,1.3,258
2023,1,20,8,0,2.9000000000000004,0,0,-3.1,0,64.83,156.9,0.7000000000000001,1.2000000000000002,286
2023,1,20,9,0,2,0,0,-2.9000000000000004,0,70.06,145.91,0.7000000000000001,1.3,316
2023,1,20,10,0,1,0,0,-2.8000000000000003,0,75.7,133.92000000000002,0.7000000000000001,1.3,339
2023,1,20,11,0,0.1,0,0,-2.8000000000000003,0,80.60000000000001,121.69,0.7000000000000001,1.3,359
2023,1,20,12,0,-0.4,0,0,-2.9000000000000004,0,82.97,109.56,0.7000000000000001,1.3,18
2023,1,20,13,0,-0.6000000000000001,0,0,-3.1,0,83.18,97.76,0.7000000000000001,1.2000000000000002,39
2023,1,20,14,0,2.1,45,45,-2.4000000000000004,0,72.05,86.33,0.8,1.4000000000000001,64
2023,1,20,15,0,4.6000000000000005,222,222,-2.3000000000000003,0,61.120000000000005,76.15,0.8,1.8,81
2023,1,20,16,0,8.4,395,395,-1.9000000000000001,0,48.36,67.24,0.8,1.8,106
2023,1,20,17,0,11.8,524,524,-2.3000000000000003,0,37.29,60.33,0.9,1.9000000000000001,122
2023,1,20,18,0,13.200000000000001,599,599,-2.3000000000000003,0,34,56.230000000000004,0.9,1.8,123
2023,1,20,19,0,14,611,611,-2.3000000000000003,0,32.25,55.56,0.9,1.9000000000000001,119
2023,1,20,20,0,14.200000000000001,558,558,-2.3000000000000003,0,31.96,58.45,0.9,2.3000000000000003,115
2023,1,20,21,0,13.9,445,445,-2.2,0,32.81,64.41,0.9,2.7,113
2023,1,20,22,0,12,285,285,0,0,43.550000000000004,72.67,0.9,2.1,113
2023,1,20,23,0,7.6000000000000005,104,104,0.30000000000000004,0,59.89,82.48,0.9,1.9000000000000001,114
2023,1,21,0,0,6.300000000000001,0,0,0,0,64.25,93.53,0.9,2.3000000000000003,115
2023,1,21,1,0,5.5,0,0,0.2,4,68.64,105.14,0.9,2.3000000000000003,117
2023,1,21,2,0,4.6000000000000005,0,0,0.2,4,73.17,117.17,0.9,2.2,119
2023,1,21,3,0,4,0,0,0.2,4,76.17,129.38,0.9,2.1,121
2023,1,21,4,0,3.6,0,0,0.30000000000000004,4,79.06,141.5,0.9,2.1,126
2023,1,21,5,0,3.3000000000000003,0,0,0.5,0,81.61,152.98,1,2.2,127
2023,1,21,6,0,3,0,0,0.7000000000000001,0,84.57000000000001,162.15,1,2.5,127
2023,1,21,7,0,2.8000000000000003,0,0,0.9,0,87.4,164.05,1,2.9000000000000004,127
2023,1,21,8,0,2.6,0,0,1.2000000000000002,4,90.51,156.79,1,3,131
2023,1,21,9,0,2.3000000000000003,0,0,1.5,4,94.5,145.84,1.1,2.8000000000000003,139
2023,1,21,10,0,2.7,0,0,1.9000000000000001,4,94.16,133.86,1.2000000000000002,3.2,151
2023,1,21,11,0,2.9000000000000004,0,0,2.1,4,94.71000000000001,121.64,1.3,3.2,158
2023,1,21,12,0,3,0,0,2.4000000000000004,4,95.89,109.51,1.4000000000000001,2.7,159
2023,1,21,13,0,3.5,0,0,2.8000000000000003,5,94.94,97.69,1.6,2.4000000000000004,159
2023,1,21,14,0,4.800000000000001,4,37,3.3000000000000003,4,90.23,86.25,1.7000000000000002,3,155
2023,1,21,15,0,5.800000000000001,16,196,4.1000000000000005,4,88.57000000000001,76.04,1.6,3.6,152
2023,1,21,16,0,7,23,362,4.800000000000001,4,85.64,67.1,1.5,4.6000000000000005,158
2023,1,21,17,0,8.4,81,499,5.2,4,80.06,60.160000000000004,1.3,5.1000000000000005,167
2023,1,21,18,0,10.200000000000001,277,588,5.2,3,71.13,56.02,1.1,5.300000000000001,176
2023,1,21,19,0,11.700000000000001,607,607,4.800000000000001,0,62.550000000000004,55.33,1,4.9,184
2023,1,21,20,0,13.200000000000001,559,559,3.6,0,52.300000000000004,58.22,0.9,4.4,193
2023,1,21,21,0,13.8,448,448,1.4000000000000001,0,42.99,64.18,0.9,3.7,208
2023,1,21,22,0,11.9,19,291,1.6,4,49.43,72.46000000000001,0.8,1.9000000000000001,227
2023,1,21,23,0,7.300000000000001,107,107,0.5,0,61.89,82.28,0.8,1.5,257
2023,1,22,0,0,5.800000000000001,0,0,0.1,0,66.73,93.34,0.9,2,294
2023,1,22,1,0,5.7,0,0,1.5,0,74.26,104.97,1,4.4,315
2023,1,22,2,0,4.2,0,0,2.9000000000000004,0,91.35000000000001,117,1,6.4,323
2023,1,22,3,0,3.6,0,0,2.7,0,93.59,129.22,0.9,6.7,323
2023,1,22,4,0,3.2,0,0,1.5,0,88.82000000000001,141.32,0.9,6.1000000000000005,323
2023,1,22,5,0,2.5,0,0,0.6000000000000001,4,87.05,152.79,0.9,5.4,321
2023,1,22,6,0,2,0,0,0.1,4,87.19,161.92000000000002,0.9,5.1000000000000005,319
2023,1,22,7,0,1.5,0,0,-0.30000000000000004,4,87.71000000000001,163.85,0.9,5,320
2023,1,22,8,0,1.1,0,0,-0.7000000000000001,4,87.67,156.68,0.9,4.800000000000001,320
