Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2297304,-,-,-,33.66,-101.69,0,973,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Dew Point,Cloud Type,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2020,3,29,3,0,8.6,0,0,-5.6000000000000005,0,36.1,114.06,0.4,1.9000000000000001,280
2020,3,29,4,0,7.800000000000001,0,0,-5.6000000000000005,0,38.25,125.07000000000001,0.4,1.8,284
2020,3,29,5,0,6.9,0,0,-5.5,0,40.93,134.43,0.4,1.8,292
2020,3,29,6,0,5.9,0,0,-5.300000000000001,0,44.61,140.84,0.4,1.7000000000000002,303
2020,3,29,7,0,4.9,0,0,-5,0,48.89,142.70000000000002,0.5,1.6,317
2020,3,29,8,0,4.1000000000000005,0,0,-4.6000000000000005,0,53.15,139.37,0.5,1.5,335
2020,3,29,9,0,3.3000000000000003,0,0,-4.2,1,58.09,131.94,0.5,1.5,355
2020,3,29,10,0,3.2,0,0,-3.5,1,61.32,122,0.6000000000000001,1.5,15
2020,3,29,11,0,2.8000000000000003,0,0,-3.1,4,65.18,110.66,0.6000000000000001,1.3,32
2020,3,29,12,0,2.6,0,0,-2.8000000000000003,7,67.71000000000001,98.59,0.6000000000000001,1,51
2020,3,29,13,0,4.9,46,23,-2.2,4,60.28,85.99,0.7000000000000001,1.6,78
2020,3,29,14,0,7.2,260,191,-1.8,7,52.65,73.64,0.6000000000000001,1.9000000000000001,107
2020,3,29,15,0,10.700000000000001,489,312,-2.4000000000000004,7,39.86,61.42,0.7000000000000001,2.7,135
2020,3,29,16,0,13.9,694,694,-3.5,0,29.78,49.81,0.7000000000000001,3.3000000000000003,147
2020,3,29,17,0,16.6,851,851,-4.9,0,22.52,39.57,0.7000000000000001,3.8000000000000003,163
2020,3,29,18,0,18.5,947,825,-5.800000000000001,7,18.68,32.19,0.7000000000000001,4.2,170
2020,3,29,19,0,19.6,973,973,-6.1000000000000005,0,17.07,29.94,0.7000000000000001,4.4,175
2020,3,29,20,0,20,927,757,-6.300000000000001,7,16.44,33.87,0.7000000000000001,4.6000000000000005,177
2020,3,29,21,0,19.8,814,644,-6.300000000000001,7,16.6,42.27,0.7000000000000001,4.6000000000000005,174
2020,3,29,22,0,19.6,642,398,-6,7,17.13,53.01,0.7000000000000001,4.7,170
2020,3,29,23,0,18.8,427,225,-4.800000000000001,6,19.78,64.84,0.7000000000000001,4.1000000000000005,162
2020,3,30,0,0,15.700000000000001,193,116,-1.6,7,30.57,77.14,0.8,2.6,147
2020,3,30,1,0,13.4,0,0,-1.3,7,36.28,89.28,0.8,3.2,137
2020,3,30,2,0,13,0,0,-1,7,38.07,102,0.9,4.5,135
2020,3,30,3,0,12,0,0,-0.2,3,43.1,113.87,1,5,138
2020,3,30,4,0,10.8,0,0,0.5,7,49.07,124.84,1,4.7,142
2020,3,30,5,0,9.3,0,0,1.3,7,57.300000000000004,134.14000000000001,1.1,3.6,142
2020,3,30,6,0,8.200000000000001,0,0,1.9000000000000001,7,64.45,140.49,1.1,2.8000000000000003,139
2020,3,30,7,0,7.9,0,0,2.3000000000000003,7,67.87,142.31,1.2000000000000002,2.7,140
2020,3,30,8,0,8.200000000000001,0,0,2.7,7,68.47,138.99,1.4000000000000001,3,141
2020,3,30,9,0,8.3,0,0,3.1,6,69.69,131.59,1.5,2.8000000000000003,140
2020,3,30,10,0,8.200000000000001,0,0,3.4000000000000004,7,71.92,121.67,1.7000000000000002,2.5,134
2020,3,30,11,0,8.1,0,0,3.8000000000000003,7,74.5,110.36,1.8,2.4000000000000004,127
2020,3,30,12,0,8.200000000000001,0,0,4.3,7,76.54,98.3,1.9000000000000001,2.8000000000000003,120
2020,3,30,13,0,9.200000000000001,42,13,4.9,7,74.61,85.73,1.9000000000000001,3.7,116
2020,3,30,14,0,11.4,242,40,5.4,7,66.59,73.37,1.7000000000000002,4.2,130
2020,3,30,15,0,14.3,469,148,5.6000000000000005,7,55.85,61.13,1.5,4.7,163
2020,3,30,16,0,16.8,675,357,6.300000000000001,7,49.82,49.49,1.3,4.2,179
2020,3,30,17,0,19.400000000000002,834,697,6.5,7,42.93,39.22,1.2000000000000002,3.7,193
2020,3,30,18,0,21.8,933,933,5.6000000000000005,0,34.75,31.8,1.1,3.5,218
2020,3,30,19,0,23.8,958,958,3.6,0,26.810000000000002,29.560000000000002,1.1,4.1000000000000005,240
2020,3,30,20,0,25,913,913,1,0,20.81,33.56,1.1,5.4,256
2020,3,30,21,0,25.200000000000003,805,805,-1.9000000000000001,0,16.59,42.03,1,6.9,268
2020,3,30,22,0,24.200000000000003,642,642,-4.6000000000000005,0,14.44,52.81,0.8,8.1,280
2020,3,30,23,0,22.200000000000003,434,394,-6,3,14.68,64.68,0.6000000000000001,8,288
2020,3,31,0,0,19,199,199,-5.1000000000000005,0,19.1,76.99,0.6000000000000001,5.5,292
2020,3,31,1,0,15.4,0,0,-3.7,0,26.63,89.15,0.6000000000000001,4,297
2020,3,31,2,0,14,0,0,-2.9000000000000004,0,30.96,101.83,0.6000000000000001,4.4,304
2020,3,31,3,0,12.700000000000001,0,0,-2.1,0,35.67,113.68,0.6000000000000001,4.4,310
2020,3,31,4,0,11.200000000000001,0,0,-1.4000000000000001,0,41.47,124.61,0.6000000000000001,4,312
2020,3,31,5,0,9.9,0,0,-0.9,0,47.06,133.86,0.6000000000000001,3.8000000000000003,310
2020,3,31,6,0,9.1,0,0,-0.6000000000000001,0,50.72,140.14000000000001,0.7000000000000001,4.1000000000000005,315
2020,3,31,7,0,8.4,0,0,-0.30000000000000004,0,54.300000000000004,141.92000000000002,0.6000000000000001,4.3,324
2020,3,31,8,0,7.6000000000000005,0,0,0.1,0,58.86,138.6,0.6000000000000001,4.2,334
2020,3,31,9,0,6.800000000000001,0,0,0.4,0,63.76,131.23,0.6000000000000001,3.9000000000000004,340
2020,3,31,10,0,6.300000000000001,0,0,0.6000000000000001,0,67.02,121.35000000000001,0.6000000000000001,3.6,344
2020,3,31,11,0,5.9,0,0,0.8,0,69.82000000000001,110.06,0.6000000000000001,3.3000000000000003,345
2020,3,31,12,0,5.4,0,0,1,0,73.08,98.02,0.6000000000000001,2.8000000000000003,345
2020,3,31,13,0,7.800000000000001,55,55,1.2000000000000002,0,63.17,85.46000000000001,0.7000000000000001,3.9000000000000004,348
2020,3,31,14,0,11.100000000000001,272,272,1.9000000000000001,0,53.24,73.09,0.7000000000000001,3.3000000000000003,357
2020,3,31,15,0,15.5,504,504,2.3000000000000003,0,41.15,60.84,0.7000000000000001,3.3000000000000003,25
2020,3,31,16,0,18.5,704,704,1.4000000000000001,0,31.71,49.18,0.8,2.8000000000000003,35
2020,3,31,17,0,20.400000000000002,856,856,1,0,27.5,38.87,0.9,1.7000000000000002,35
2020,3,31,18,0,21.700000000000003,951,951,0.9,0,25.18,31.41,0.9,0.6000000000000001,47
2020,3,31,19,0,22.900000000000002,972,972,0.8,0,23.17,29.18,1,0.8,204
2020,3,31,20,0,23.8,926,926,0.5,0,21.54,33.25,1,1.8,206
2020,3,31,21,0,24.1,813,813,0.1,0,20.56,41.79,1,2.7,203
2020,3,31,22,0,23.8,643,317,-0.4,6,20.21,52.620000000000005,1,3.3000000000000003,199
2020,3,31,23,0,22.8,430,430,-0.5,1,21.27,64.51,1,3.7,189
2020,4,1,0,0,19.200000000000003,201,201,2.1,0,31.94,76.84,0.9,2.6,173
2020,4,1,1,0,16,0,0,2.3000000000000003,0,39.800000000000004,89.01,0.9,3.3000000000000003,167
2020,4,1,2,0,15,0,0,2.8000000000000003,1,43.74,101.67,0.9,4.3,168
2020,4,1,3,0,13.700000000000001,0,0,3.3000000000000003,7,49.51,113.49000000000001,0.9,4.5,171
2020,4,1,4,0,12.700000000000001,0,0,3.6,7,54.050000000000004,124.38000000000001,0.9,4.6000000000000005,175
2020,4,1,5,0,12.200000000000001,0,0,3.9000000000000004,7,56.800000000000004,133.57,1,4.7,177
2020,4,1,6,0,12,0,0,4.2,7,58.76,139.79,1,4.6000000000000005,178
2020,4,1,7,0,11.5,0,0,4.6000000000000005,7,62.63,141.53,1,4.3,178
2020,4,1,8,0,10.9,0,0,4.9,7,66.32000000000001,138.21,1,3.8000000000000003,182
2020,4,1,9,0,10.700000000000001,0,0,5,7,67.91,130.88,1,3.6,182
2020,4,1,10,0,10.700000000000001,0,0,5.1000000000000005,4,68.34,121.03,1.1,3.2,184
2020,4,1,11,0,10.700000000000001,0,0,5.1000000000000005,7,68.55,109.76,1.1,2.9000000000000004,181
2020,4,1,12,0,10.600000000000001,0,0,5.300000000000001,7,69.52,97.74000000000001,1.2000000000000002,2.9000000000000004,176
2020,4,1,13,0,11.3,53,25,5.5,7,67.41,85.19,1.3,3.9000000000000004,175
2020,4,1,14,0,13.4,258,44,5.2,6,57.54,72.81,1.4000000000000001,5.7,193
2020,4,1,15,0,15.3,481,162,4.6000000000000005,7,48.89,60.550000000000004,1.4000000000000001,5.9,195
2020,4,1,16,0,17.7,681,240,3.9000000000000004,6,40.03,48.870000000000005,1.5,6,195
2020,4,1,17,0,21,838,408,3,6,30.580000000000002,38.52,1.4000000000000001,6.2,200
2020,4,1,18,0,23.5,933,388,1.9000000000000001,7,24.150000000000002,31.03,1.4000000000000001,6.5,205
2020,4,1,19,0,25.1,958,764,1,7,20.69,28.8,1.4000000000000001,7,204
2020,4,1,20,0,25.8,913,777,0.7000000000000001,7,19.34,32.94,1.4000000000000001,7.4,204
2020,4,1,21,0,26.1,802,655,0.7000000000000001,7,19.04,41.56,1.4000000000000001,7.9,204
2020,4,1,22,0,25.8,633,633,1,0,19.84,52.44,1.4000000000000001,8,204
2020,4,1,23,0,24.8,421,421,1.8,0,22.240000000000002,64.35,1.5,7.5,201
2020,4,2,0,0,22.3,194,194,3.2,0,28.560000000000002,76.69,1.5,6.4,193
2020,4,2,1,0,19.700000000000003,12,12,4.3,0,36.29,88.88,1.6,6.300000000000001,190
2020,4,2,2,0,17.900000000000002,0,0,5.2,0,43.32,101.5,1.6,5.9,191
2020,4,2,3,0,16.400000000000002,0,0,5.9,0,49.75,113.3,1.7000000000000002,5.5,196
2020,4,2,4,0,15,0,0,6.2,0,55.800000000000004,124.15,1.7000000000000002,4.7,202
2020,4,2,5,0,13.9,0,0,6.300000000000001,0,60.18,133.28,1.6,4.3,208
2020,4,2,6,0,13.100000000000001,0,0,6.1000000000000005,0,62.31,139.44,1.6,4.1000000000000005,215
2020,4,2,7,0,12.600000000000001,0,0,5.7,0,62.83,141.14000000000001,1.6,4.1000000000000005,220
2020,4,2,8,0,12.3,0,0,5.4,0,62.72,137.83,1.6,4,223
2020,4,2,9,0,12,0,0,5.1000000000000005,0,62.58,130.52,1.6,3.7,229
2020,4,2,10,0,12.100000000000001,0,0,4.800000000000001,0,60.81,120.7,1.6,3.5,239
2020,4,2,11,0,11.600000000000001,0,0,4.6000000000000005,0,62.02,109.47,1.6,2.9000000000000004,247
2020,4,2,12,0,11.5,0,0,4.4,0,61.72,97.46000000000001,1.6,2.8000000000000003,256
2020,4,2,13,0,14,58,58,4.3,0,52.1,84.93,1.6,4.2,268
2020,4,2,14,0,17.2,271,271,4.4,0,42.64,72.54,1.4000000000000001,4.2,274
2020,4,2,15,0,22.1,499,499,3.3000000000000003,0,29.05,60.27,1.3,4.7,285
2020,4,2,16,0,25.8,702,702,-0.2,0,18.17,48.56,1.2000000000000002,5.5,289
2020,4,2,17,0,27.5,855,855,-1.3,0,15.120000000000001,38.17,1.2000000000000002,5.1000000000000005,283
2020,4,2,18,0,28.6,947,947,-1.5,0,14.02,30.64,1.2000000000000002,4.7,275
2020,4,2,19,0,29.200000000000003,972,972,-1.3,0,13.71,28.42,1.2000000000000002,4.4,267
2020,4,2,20,0,29.5,925,925,-1.1,0,13.69,32.63,1.2000000000000002,4.2,259
2020,4,2,21,0,29.3,813,813,-1,0,13.92,41.32,1.2000000000000002,4.1000000000000005,253
2020,4,2,22,0,28.8,642,642,-1.1,0,14.290000000000001,52.25,1.2000000000000002,3.9000000000000004,248
2020,4,2,23,0,27.5,431,188,0.5,4,17.29,64.19,1.2000000000000002,3.2,245
2020,4,3,0,0,23.200000000000003,202,202,6.6000000000000005,0,34.21,76.54,1.2000000000000002,1.4000000000000001,242
2020,4,3,1,0,20.400000000000002,14,14,4.3,0,34.61,88.75,1.2000000000000002,1.5,238
2020,4,3,2,0,19.1,0,0,3.7,0,36.07,101.33,1.1,1.7000000000000002,237
2020,4,3,3,0,17.7,0,0,3.1,0,37.87,113.11,1.1,2.1,244
2020,4,3,4,0,16.6,0,0,2.2,0,37.93,123.92,1,2.8000000000000003,253
2020,4,3,5,0,15.8,0,0,1.1,1,36.96,133,1,3.6,261
2020,4,3,6,0,14.600000000000001,0,0,0.6000000000000001,0,38.61,139.09,0.9,4,270
2020,4,3,7,0,13.4,0,0,1.2000000000000002,0,43.33,140.75,0.9,3.5,287
2020,4,3,8,0,11.600000000000001,0,0,2.4000000000000004,0,53.4,137.45000000000002,1,3.7,327
2020,4,3,9,0,9.1,0,0,3.3000000000000003,0,67.25,130.17000000000002,1.1,5.5,3
2020,4,3,10,0,6.2,0,0,2.8000000000000003,0,79.11,120.38,1.1,7.1000000000000005,17
2020,4,3,11,0,4,0,0,0.8,0,79.53,109.17,1.1,7.5,20
2020,4,3,12,0,2.7,0,0,-1.8,0,72.33,97.18,1.1,7.2,20
2020,4,3,13,0,2.5,63,63,-3.3000000000000003,0,65.44,84.65,1.1,7,21
2020,4,3,14,0,3.4000000000000004,280,88,-3.7,4,59.93,72.27,1,6.5,23
2020,4,3,15,0,4.7,509,155,-3.6,4,54.78,59.980000000000004,1,6.2,25
2020,4,3,16,0,6.4,711,316,-3.7,4,48.59,48.25,1,5.9,26
2020,4,3,17,0,8.4,868,868,-3.3000000000000003,1,43.5,37.83,0.9,5.4,26
2020,4,3,18,0,10.600000000000001,961,622,-2.7,4,39.36,30.26,0.9,5,25
2020,4,3,19,0,12.4,984,984,-2.2,0,36.1,28.04,0.9,4.7,23
2020,4,3,20,0,13.600000000000001,936,936,-2.1,0,33.58,32.33,0.9,4.5,23
2020,4,3,21,0,14.3,821,821,-2.3000000000000003,0,31.67,41.09,0.9,4,27
2020,4,3,22,0,14.3,649,598,-2.6,7,31.13,52.06,0.9,3.6,37
2020,4,3,23,0,13.600000000000001,435,435,-2.7,1,32.12,64.03,0.9,3.4000000000000004,52
2020,4,4,0,0,11.9,204,112,-2.6,7,36.37,76.39,0.9,3.2,69
2020,4,4,1,0,9.4,16,9,-1.9000000000000001,7,45.09,88.59,0.9,2.8000000000000003,83
2020,4,4,2,0,8.5,0,0,-2.1,7,47.34,101.17,0.9,3.7,88
2020,4,4,3,0,7.4,0,0,-2.1,7,51.050000000000004,112.92,1,4,88
2020,4,4,4,0,6.300000000000001,0,0,-2.3000000000000003,7,54.19,123.69,1,4.2,87
2020,4,4,5,0,5.300000000000001,0,0,-2.4000000000000004,7,57.5,132.71,1.1,4,85
2020,4,4,6,0,4.4,0,0,-2.5,7,60.69,138.74,1.1,3.6,81
2020,4,4,7,0,3.5,0,0,-2.7,7,63.910000000000004,140.37,1.2000000000000002,3.4000000000000004,75
2020,4,4,8,0,2.9000000000000004,0,0,-2.9000000000000004,7,65.55,137.07,1.2000000000000002,3.5,70
2020,4,4,9,0,2.5,0,0,-3.2,7,66.24,129.82,1.3,3.3000000000000003,65
2020,4,4,10,0,2.3000000000000003,0,0,-3.4000000000000004,7,66.11,120.06,1.3,3.3000000000000003,58
2020,4,4,11,0,2.1,0,0,-3.6,4,66.04,108.88,1.4000000000000001,3.3000000000000003,51
2020,4,4,12,0,2,0,0,-3.7,4,65.83,96.9,1.4000000000000001,3.4000000000000004,50
2020,4,4,13,0,2.7,63,63,-3.7,0,62.64,84.39,1.5,3.7,53
2020,4,4,14,0,4.5,273,273,-3.6,0,55.72,72,1.5,3.7,54
2020,4,4,15,0,7.1000000000000005,498,127,-3.4000000000000004,3,47.28,59.7,1.5,3.4000000000000004,60
2020,4,4,16,0,9.700000000000001,696,131,-2.9000000000000004,3,40.96,47.95,1.5,2.7,66
2020,4,4,17,0,12.200000000000001,851,355,-2.2,3,36.67,37.49,1.4000000000000001,1.9000000000000001,78
2020,4,4,18,0,14.3,945,485,-1,3,34.88,29.88,1.3,1.4000000000000001,95
2020,4,4,19,0,16,968,968,0.4,0,34.63,27.67,1.3,1.3,126
2020,4,4,20,0,17.1,923,923,1.6,0,35.14,32.02,1.2000000000000002,1.7000000000000002,151
2020,4,4,21,0,17.6,814,814,2.2,0,35.68,40.86,1.1,2.4000000000000004,162
2020,4,4,22,0,17.3,643,643,2.5,0,37.03,51.88,1.1,2.9000000000000004,167
2020,4,4,23,0,16.3,434,434,2.6,0,39.82,63.870000000000005,1,3.4000000000000004,167
2020,4,5,0,0,14.100000000000001,203,203,2.9000000000000004,0,46.93,76.24,1,3.4000000000000004,165
2020,4,5,1,0,11.100000000000001,16,16,3.3000000000000003,0,58.6,88.46000000000001,1,3.2,158
2020,4,5,2,0,9.4,0,0,3.4000000000000004,0,65.97,101,1,3.7,155
2020,4,5,3,0,8.200000000000001,0,0,3.4000000000000004,0,71.99,112.72,1,3.5,156
2020,4,5,4,0,7.4,0,0,3.5,0,76.36,123.46000000000001,1.1,3.2,160
2020,4,5,5,0,6.5,0,0,3.6,0,81.92,132.42000000000002,1.1,2.9000000000000004,167
2020,4,5,6,0,5.7,0,0,3.8000000000000003,0,87.62,138.4,1.2000000000000002,2.7,177
2020,4,5,7,0,5.1000000000000005,0,0,4,0,92.69,139.98,1.2000000000000002,2.7,188
2020,4,5,8,0,4.800000000000001,0,0,4.2,0,95.99000000000001,136.69,1.2000000000000002,2.4000000000000004,194
2020,4,5,9,0,4.7,0,0,4.4,0,97.84,129.47,1.2000000000000002,2.1,198
2020,4,5,10,0,4.800000000000001,0,0,4.6000000000000005,0,98.38,119.75,1.2000000000000002,2.2,199
2020,4,5,11,0,4.9,0,0,4.7,3,98.76,108.59,1.2000000000000002,2.5,199
2020,4,5,12,0,5.300000000000001,0,0,4.9,0,97.17,96.63,1.2000000000000002,2.6,194
2020,4,5,13,0,6.7,68,68,5.4,0,91.15,84.13,1.2000000000000002,3.1,189
2020,4,5,14,0,9.600000000000001,282,282,6.300000000000001,1,79.99,71.73,1.2000000000000002,3.6,183
2020,4,5,15,0,12.600000000000001,507,176,7.7,3,72.13,59.42,1.3,4.3,181
2020,4,5,16,0,15.4,708,202,8.3,7,62.800000000000004,47.65,1.3,4.7,177
2020,4,5,17,0,18.2,857,130,8.6,7,53.38,37.15,1.4000000000000001,4.800000000000001,173
2020,4,5,18,0,20.6,942,206,8.5,3,45.89,29.5,1.6,5.1000000000000005,174
2020,4,5,19,0,22.6,962,358,8.200000000000001,4,39.68,27.3,1.7000000000000002,5.300000000000001,179
2020,4,5,20,0,23.900000000000002,915,258,7.7,3,35.52,31.73,1.7000000000000002,5.5,181
2020,4,5,21,0,24.400000000000002,802,247,7.2,3,33.33,40.64,1.7000000000000002,5.800000000000001,184
2020,4,5,22,0,24.1,632,632,6.6000000000000005,0,32.47,51.7,1.7000000000000002,5.9,186
2020,4,5,23,0,22.900000000000002,424,424,6.2,0,34.01,63.72,1.6,5.6000000000000005,184
2020,4,6,0,0,20.3,200,200,6.9,0,41.910000000000004,76.10000000000001,1.5,4.1000000000000005,174
2020,4,6,1,0,17.2,17,17,8,0,54.870000000000005,88.32000000000001,1.5,3.6,162
2020,4,6,2,0,15.600000000000001,0,0,9.3,8,66.24,100.84,1.5,4.2,158
2020,4,6,3,0,14,0,0,10.5,1,79.63,112.53,1.5,3.8000000000000003,159
2020,4,6,4,0,12.9,0,0,11.5,1,90.93,123.22,1.5,3.8000000000000003,161
2020,4,6,5,0,12.200000000000001,0,0,12.100000000000001,0,99.17,132.14000000000001,1.6,3.5,165
2020,4,6,6,0,12.100000000000001,0,0,12.100000000000001,0,100,138.05,1.7000000000000002,3.5,175
2020,4,6,7,0,12.4,0,0,12.4,0,100,139.6,1.7000000000000002,3.7,184
2020,4,6,8,0,12.700000000000001,0,0,12.600000000000001,0,99.53,136.31,1.8,3.9000000000000004,192
2020,4,6,9,0,12.700000000000001,0,0,12.700000000000001,1,99.69,129.12,1.8,3.4000000000000004,196
2020,4,6,10,0,12.700000000000001,0,0,12.700000000000001,7,99.69,119.43,1.9000000000000001,2.9000000000000004,199
2020,4,6,11,0,12.700000000000001,0,0,12.700000000000001,7,99.74000000000001,108.29,2,3,196
2020,4,6,12,0,12.8,0,0,12.700000000000001,7,99.53,96.35000000000001,2.1,3.3000000000000003,200
2020,4,6,13,0,13.3,69,28,12.9,7,97.26,83.87,2.1,4,200
2020,4,6,14,0,14.4,278,43,13.100000000000001,7,91.72,71.47,2.1,4.4,203
2020,4,6,15,0,16.1,497,79,12.9,7,81.55,59.15,2.2,4.800000000000001,203
2020,4,6,16,0,18.400000000000002,690,222,12.600000000000001,7,68.95,47.35,2.3000000000000003,5.1000000000000005,198
2020,4,6,17,0,21.3,837,561,11.700000000000001,7,54.36,36.81,2.4000000000000004,5.6000000000000005,196
2020,4,6,18,0,22.8,925,575,11,7,47.2,29.12,2.5,5.800000000000001,194
2020,4,6,19,0,23.400000000000002,947,488,10.700000000000001,7,44.58,26.93,2.6,5.7,193
2020,4,6,20,0,23.3,901,779,10.600000000000001,7,44.57,31.43,2.6,5.5,193
2020,4,6,21,0,22.6,791,698,10.700000000000001,7,46.81,40.410000000000004,2.6,5.1000000000000005,193
2020,4,6,22,0,22.1,627,627,10.9,0,48.93,51.53,2.5,4.7,193
2020,4,6,23,0,21.400000000000002,422,422,11.100000000000001,1,51.84,63.57,2.4000000000000004,4,193
2020,4,7,0,0,19.6,201,153,11.5,7,59.54,75.95,2.3000000000000003,2.7,185
2020,4,7,1,0,17.8,19,12,11.5,7,66.72,88.18,2.2,2.4000000000000004,183
2020,4,7,2,0,17.3,0,0,11.4,7,68.35000000000001,100.67,2,2.7,189
2020,4,7,3,0,16.6,0,0,11,7,69.54,112.34,1.9000000000000001,2.7,200
2020,4,7,4,0,16.3,0,0,10.200000000000001,7,67.07000000000001,122.99000000000001,1.8,3.2,215
2020,4,7,5,0,16.2,0,0,9.1,7,62.88,131.85,1.7000000000000002,3.7,228
2020,4,7,6,0,15.9,0,0,8.200000000000001,7,60.25,137.71,1.6,3.9000000000000004,237
2020,4,7,7,0,15.5,0,0,7.7,0,59.56,139.22,1.5,3.9000000000000004,243
2020,4,7,8,0,15.100000000000001,0,0,7.4,0,59.92,135.93,1.5,3.8000000000000003,249
2020,4,7,9,0,14.700000000000001,0,0,7.1000000000000005,0,60.230000000000004,128.77,1.5,3.6,256
2020,4,7,10,0,14.3,0,0,6.5,8,59.5,119.11,1.6,3.4000000000000004,264
2020,4,7,11,0,13.8,0,0,5.7,7,58.11,108,1.6,3,268
2020,4,7,12,0,13.3,0,0,4.9,0,56.620000000000005,96.08,1.5,2.7,268
2020,4,7,13,0,14.200000000000001,77,42,4,7,50.27,83.61,1.5,3.4000000000000004,270
2020,4,7,14,0,16.3,294,237,3.3000000000000003,3,41.93,71.2,1.4000000000000001,3.9000000000000004,271
2020,4,7,15,0,20.700000000000003,521,521,1.9000000000000001,0,28.68,58.870000000000005,1.4000000000000001,4,280
2020,4,7,16,0,25.400000000000002,721,721,-2.4000000000000004,0,15.85,47.050000000000004,1.3,4.1000000000000005,293
2020,4,7,17,0,27.8,874,774,-3.6,7,12.55,36.480000000000004,1.2000000000000002,3.7,285
2020,4,7,18,0,29.200000000000003,965,965,-3.6,0,11.63,28.75,1.2000000000000002,3.8000000000000003,276
2020,4,7,19,0,30.1,991,991,-3.5,0,11.07,26.560000000000002,1.1,4.1000000000000005,273
2020,4,7,20,0,30.5,943,943,-3.5,0,10.82,31.14,1.1,4.3,274
2020,4,7,21,0,30.400000000000002,830,830,-3.5,0,10.9,40.2,1.1,4.4,274
2020,4,7,22,0,29.700000000000003,662,662,-3.4000000000000004,0,11.43,51.35,1,4.4,271
2020,4,7,23,0,28.3,448,445,-2.3000000000000003,7,13.450000000000001,63.410000000000004,1,3.9000000000000004,267
2020,4,8,0,0,23.700000000000003,215,167,3.2,7,26.35,75.81,1,1.9000000000000001,262
2020,4,8,1,0,20.200000000000003,21,21,2.7,1,31.470000000000002,88.05,0.9,1.9000000000000001,259
2020,4,8,2,0,19.400000000000002,0,0,2.2,3,31.84,100.51,0.9,2,258
2020,4,8,3,0,18.8,0,0,1.9000000000000001,3,32.29,112.15,0.9,2.1,256
2020,4,8,4,0,18.3,0,0,1.7000000000000002,7,32.95,122.76,1,2.2,251
2020,4,8,5,0,17.7,0,0,1.6,6,34.01,131.56,1,2.4000000000000004,246
2020,4,8,6,0,16.900000000000002,0,0,1.7000000000000002,7,35.99,137.37,1.1,2.7,246
2020,4,8,7,0,16.8,0,0,2.4000000000000004,7,37.94,138.85,1.2000000000000002,3.4000000000000004,252
2020,4,8,8,0,16.7,0,0,3,3,39.800000000000004,135.56,1.3,4.4,260
2020,4,8,9,0,16,0,0,3.1,3,41.99,128.43,1.1,4.6000000000000005,271
2020,4,8,10,0,15,0,0,2.6,0,43.35,118.8,1,4.5,281
2020,4,8,11,0,13.600000000000001,0,0,1.8,0,44.65,107.72,0.9,4.2,291
2020,4,8,12,0,12.600000000000001,0,0,0.8,0,44.57,95.81,0.8,4.2,297
2020,4,8,13,0,14.3,86,86,0.30000000000000004,0,38.39,83.35000000000001,0.8,5,298
2020,4,8,14,0,17.900000000000002,310,310,0.7000000000000001,0,31.400000000000002,70.94,0.8,4.7,296
2020,4,8,15,0,23.400000000000002,539,539,0.5,0,22.07,58.6,0.8,4.7,296
2020,4,8,16,0,27.3,739,739,-0.9,0,15.81,46.76,0.8,4.800000000000001,294
2020,4,8,17,0,29.1,887,887,-1,0,14.16,36.15,0.9,4.6000000000000005,286
2020,4,8,18,0,30.200000000000003,979,979,-0.9,0,13.36,28.38,0.9,4.6000000000000005,281
2020,4,8,19,0,30.900000000000002,1001,1001,-0.9,0,12.790000000000001,26.2,0.9,4.6000000000000005,280
2020,4,8,20,0,31.1,948,948,-1.2000000000000002,0,12.450000000000001,30.85,1,4.4,280
2020,4,8,21,0,30.900000000000002,833,833,-1.5,0,12.27,39.980000000000004,1,4.1000000000000005,280
2020,4,8,22,0,30.3,662,628,-1.8,7,12.41,51.18,1,3.7,281
2020,4,8,23,0,29,448,448,-1,0,14.19,63.26,1,2.8000000000000003,285
2020,4,9,0,0,25,217,217,6.5,0,30.59,75.66,1,1,298
2020,4,9,1,0,22.1,22,22,3.5,0,29.650000000000002,87.91,1,1,327
