Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2297304,-,-,-,33.66,-101.69,0,973,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Dew Point,Cloud Type,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2023,7,25,1,0,32.5,120,120,9.5,0,24.28,80.46000000000001,2.4000000000000004,2.9000000000000004,157
2023,7,25,2,0,30.900000000000002,0,0,9.200000000000001,0,26.060000000000002,92.16,2.4000000000000004,3.8000000000000003,160
2023,7,25,3,0,29.900000000000002,0,0,9.3,0,27.76,102.96000000000001,2.3000000000000003,4.6000000000000005,165
2023,7,25,4,0,28.8,0,0,9.5,0,30.04,112.52,2.4000000000000004,4.9,171
2023,7,25,5,0,27.900000000000002,0,0,9.600000000000001,0,31.8,120.19,2.4000000000000004,5,177
2023,7,25,6,0,27,0,0,9.5,0,33.33,125.15,2.4000000000000004,4.800000000000001,182
2023,7,25,7,0,26.200000000000003,0,0,9.4,0,34.6,126.63000000000001,2.5,4.5,189
2023,7,25,8,0,25.5,0,0,9.3,0,35.99,124.35000000000001,2.6,4.1000000000000005,198
2023,7,25,9,0,25,0,0,9.600000000000001,0,37.69,118.72,2.7,3.6,208
2023,7,25,10,0,24.700000000000003,0,0,10.200000000000001,0,40.09,110.57000000000001,2.8000000000000003,3.1,215
2023,7,25,11,0,24.3,0,0,11,0,43.26,100.7,2.9000000000000004,2.5,219
2023,7,25,12,0,25.3,0,0,11.600000000000001,0,42.27,89.31,2.9000000000000004,3.1,220
2023,7,25,13,0,27.5,157,115,12.100000000000001,3,38.410000000000004,77.87,2.9000000000000004,3.8000000000000003,222
2023,7,25,14,0,30.400000000000002,363,363,12.100000000000001,0,32.61,65.7,3,4.5,226
2023,7,25,15,0,32.7,567,567,11.3,1,27.060000000000002,53.28,3.1,3.7,230
2023,7,25,16,0,33.300000000000004,747,747,11,0,25.57,40.85,3.2,2.7,243
2023,7,25,17,0,33.6,890,890,10.3,0,24.11,28.82,3.1,3,242
2023,7,25,18,0,34.300000000000004,983,882,9.600000000000001,3,22.13,18.400000000000002,3,3.8000000000000003,220
2023,7,25,19,0,35.6,1009,914,9.3,3,20.12,14.15,2.9000000000000004,4.1000000000000005,202
2023,7,25,20,0,37.1,970,970,9.1,0,18.29,20.45,2.9000000000000004,4.3,190
2023,7,25,21,0,38.1,873,760,9.1,8,17.28,31.44,2.8000000000000003,4.4,186
2023,7,25,22,0,38.300000000000004,722,722,9.1,0,17.18,43.62,2.8000000000000003,4.6000000000000005,183
2023,7,25,23,0,37.6,533,533,9.3,0,18.02,56.09,2.7,4.7,180
2023,7,26,0,0,35.7,322,322,10,0,21.01,68.48,2.7,4.3,177
2023,7,26,1,0,32.300000000000004,118,118,10.8,0,26.69,80.57000000000001,2.6,3.5,174
2023,7,26,2,0,30.400000000000002,0,0,10.700000000000001,0,29.62,92.29,2.5,3.9000000000000004,173
2023,7,26,3,0,29.1,0,0,10.8,0,32.24,103.11,2.5,3.7,175
2023,7,26,4,0,27.900000000000002,0,0,11,0,34.92,112.69,2.6,3.4000000000000004,180
2023,7,26,5,0,27,0,0,11,0,36.83,120.38,2.7,3.2,186
2023,7,26,6,0,26.200000000000003,0,0,11,0,38.56,125.36,2.8000000000000003,3,192
2023,7,26,7,0,25.5,0,0,10.9,0,40.01,126.85000000000001,2.9000000000000004,2.9000000000000004,194
2023,7,26,8,0,25.200000000000003,0,0,10.9,0,40.62,124.55,3,2.9000000000000004,196
2023,7,26,9,0,24.8,0,0,11,0,41.86,118.91,3,3,200
2023,7,26,10,0,24.200000000000003,0,0,11.200000000000001,0,44.2,110.74000000000001,2.9000000000000004,2.8000000000000003,207
2023,7,26,11,0,23.5,0,0,11.700000000000001,0,47.4,100.84,2.9000000000000004,2.4000000000000004,214
2023,7,26,12,0,24.400000000000002,0,0,12.100000000000001,0,46.26,89.42,2.9000000000000004,3,221
2023,7,26,13,0,26.900000000000002,156,156,12.8,0,41.58,77.99,2.8000000000000003,3.4000000000000004,220
2023,7,26,14,0,30.700000000000003,365,365,13.200000000000001,0,34.32,65.81,2.8000000000000003,4.800000000000001,210
2023,7,26,15,0,33.300000000000004,575,575,11.9,0,27.28,53.38,2.7,4.6000000000000005,199
2023,7,26,16,0,35.300000000000004,760,760,10.8,0,22.64,40.96,2.6,4.5,186
2023,7,26,17,0,36.9,902,902,9.8,0,19.41,28.94,2.5,4.6000000000000005,176
2023,7,26,18,0,38.1,990,990,8.9,0,17.150000000000002,18.57,2.4000000000000004,4.800000000000001,170
2023,7,26,19,0,38.900000000000006,1015,1015,8.1,0,15.51,14.370000000000001,2.4000000000000004,4.9,166
2023,7,26,20,0,39.2,975,975,7.4,0,14.56,20.61,2.4000000000000004,4.9,164
2023,7,26,21,0,39.1,872,872,7,0,14.24,31.560000000000002,2.5,4.800000000000001,161
2023,7,26,22,0,38.400000000000006,720,604,6.9,3,14.67,43.730000000000004,2.5,4.6000000000000005,159
2023,7,26,23,0,37.2,527,527,7.2,0,15.98,56.19,2.6,4.4,156
2023,7,27,0,0,35.300000000000004,315,315,8.3,0,19.17,68.59,2.6,3.7,153
2023,7,27,1,0,32,111,111,10.200000000000001,0,26.2,80.69,2.6,2.8000000000000003,152
2023,7,27,2,0,30.6,0,0,10.8,0,29.560000000000002,92.42,2.6,3.5,154
2023,7,27,3,0,29.700000000000003,0,0,11.5,0,32.480000000000004,103.26,2.6,3.8000000000000003,159
2023,7,27,4,0,28.5,0,0,12.200000000000001,0,36.59,112.86,2.7,3.2,167
2023,7,27,5,0,27.3,0,0,12.8,0,40.81,120.58,2.8000000000000003,2.7,176
2023,7,27,6,0,26.5,0,0,13.200000000000001,0,43.82,125.58,2.9000000000000004,2.4000000000000004,184
2023,7,27,7,0,25.8,0,0,13.4,0,46.300000000000004,127.07000000000001,3,2.1,194
2023,7,27,8,0,25.3,0,0,13.5,0,47.870000000000005,124.77,3,2,204
2023,7,27,9,0,25,0,0,13.5,0,48.7,119.10000000000001,3,2,212
2023,7,27,10,0,24.6,0,0,13.4,0,49.76,110.91,3,2,220
2023,7,27,11,0,24.200000000000003,0,0,13.3,0,50.71,100.99000000000001,3,2,226
2023,7,27,12,0,25,0,0,13.3,0,48.08,89.54,3,2.6,232
2023,7,27,13,0,27,150,150,13.100000000000001,1,42.300000000000004,78.10000000000001,3,3.1,236
2023,7,27,14,0,30.200000000000003,356,356,11.5,0,31.7,65.92,3,3.8000000000000003,226
2023,7,27,15,0,32.800000000000004,565,565,10.3,0,25.14,53.49,2.9000000000000004,3.8000000000000003,214
2023,7,27,16,0,34.6,748,748,10.100000000000001,0,22.45,41.07,2.9000000000000004,3.7,199
2023,7,27,17,0,36.2,889,889,9.8,0,20.150000000000002,29.07,2.9000000000000004,3.9000000000000004,186
2023,7,27,18,0,37.6,981,981,9.3,0,18.06,18.75,2.8000000000000003,4.2,177
2023,7,27,19,0,38.5,1006,1006,8.700000000000001,0,16.53,14.6,2.8000000000000003,4.5,172
2023,7,27,20,0,38.900000000000006,967,967,8.200000000000001,0,15.59,20.78,2.8000000000000003,4.6000000000000005,170
2023,7,27,21,0,38.900000000000006,868,868,7.800000000000001,0,15.22,31.69,2.7,4.6000000000000005,168
2023,7,27,22,0,38.400000000000006,716,716,7.6000000000000005,0,15.450000000000001,43.84,2.7,4.5,166
2023,7,27,23,0,37.4,526,526,7.7,0,16.38,56.300000000000004,2.7,4.3,164
2023,7,28,0,0,35.7,315,315,8.4,0,18.830000000000002,68.71000000000001,2.6,3.8000000000000003,161
2023,7,28,1,0,31.700000000000003,111,111,10.3,0,26.75,80.82000000000001,2.6,2.4000000000000004,156
2023,7,28,2,0,30.1,0,0,10.700000000000001,0,30.09,92.56,2.6,3,155
2023,7,28,3,0,29.400000000000002,0,0,11.200000000000001,0,32.47,103.42,2.7,3.5,157
2023,7,28,4,0,28.6,0,0,11.8,0,35.29,113.04,2.9000000000000004,3.5,163
2023,7,28,5,0,27.700000000000003,0,0,12.200000000000001,0,38.21,120.78,3.1,3.3000000000000003,171
2023,7,28,6,0,27,0,0,12.4,7,40.42,125.8,3.2,3.2,180
2023,7,28,7,0,26.400000000000002,0,0,12.5,7,42.09,127.3,3.3000000000000003,3.1,187
2023,7,28,8,0,25.8,0,0,12.4,7,43.45,124.98,3.4000000000000004,2.9000000000000004,195
2023,7,28,9,0,25.1,0,0,12.3,8,44.97,119.3,3.4000000000000004,2.4000000000000004,208
2023,7,28,10,0,24.5,0,0,12.200000000000001,8,46.11,111.08,3.5,2.1,228
2023,7,28,11,0,24.200000000000003,0,0,12,7,46.410000000000004,101.14,3.5,1.9000000000000001,240
2023,7,28,12,0,25.200000000000003,0,0,11.8,8,43.19,89.65,3.4000000000000004,2.4000000000000004,237
2023,7,28,13,0,27.8,145,145,11.4,0,36.09,78.22,3.4000000000000004,3.5,225
2023,7,28,14,0,31,351,351,10.8,0,28.75,66.02,3.3000000000000003,4.4,218
2023,7,28,15,0,33.4,560,560,10.4,0,24.59,53.59,3.2,4.3,213
2023,7,28,16,0,35.4,741,633,10.200000000000001,3,21.650000000000002,41.18,3.2,3.8000000000000003,199
2023,7,28,17,0,36.800000000000004,881,881,10,0,19.830000000000002,29.2,3.2,3.8000000000000003,182
2023,7,28,18,0,37.9,971,971,9.8,1,18.400000000000002,18.94,3.2,4,172
2023,7,28,19,0,38.6,995,995,9.5,0,17.38,14.83,3.2,4.2,169
2023,7,28,20,0,39,956,956,9.200000000000001,0,16.67,20.95,3.2,4.4,167
2023,7,28,21,0,38.900000000000006,856,856,9,0,16.53,31.82,3.1,4.5,165
2023,7,28,22,0,38.2,706,706,8.8,0,16.88,43.96,3,4.4,164
2023,7,28,23,0,37,517,438,8.6,3,17.82,56.410000000000004,2.9000000000000004,4.2,162
2023,7,29,0,0,35.300000000000004,308,308,8.9,0,19.91,68.83,2.8000000000000003,3.6,158
2023,7,29,1,0,31.400000000000002,106,106,10.9,0,28.35,80.94,2.7,1.9000000000000001,151
2023,7,29,2,0,29.400000000000002,0,0,11,0,31.98,92.7,2.7,1.9000000000000001,146
2023,7,29,3,0,28.6,0,0,10.9,3,33.24,103.58,2.7,2.2,147
2023,7,29,4,0,28,0,0,10.8,3,34.34,113.23,2.9000000000000004,2.7,154
2023,7,29,5,0,27.200000000000003,0,0,10.8,8,35.86,120.99000000000001,3,3,163
2023,7,29,6,0,26.5,0,0,10.700000000000001,0,37.21,126.03,3.1,2.9000000000000004,174
2023,7,29,7,0,25.700000000000003,0,0,10.700000000000001,0,38.9,127.53,3.1,2.7,185
2023,7,29,8,0,25,0,0,10.700000000000001,0,40.64,125.21000000000001,3.2,2.4000000000000004,198
2023,7,29,9,0,24.400000000000002,0,0,10.9,0,42.58,119.5,3.1,2.2,211
2023,7,29,10,0,23.8,0,0,11.100000000000001,0,44.82,111.26,3.1,2.1,223
2023,7,29,11,0,23.200000000000003,0,0,11.3,0,47.1,101.29,3,2,231
2023,7,29,12,0,24.1,0,0,11.4,3,44.95,89.77,3,2.7,236
2023,7,29,13,0,26.700000000000003,143,110,11.600000000000001,3,38.89,78.34,2.9000000000000004,3.4000000000000004,236
2023,7,29,14,0,30.6,349,349,11,0,29.98,66.13,2.9000000000000004,3.7,231
2023,7,29,15,0,33.2,556,556,10.3,0,24.560000000000002,53.7,2.9000000000000004,3.2,222
2023,7,29,16,0,35.1,737,737,9.9,0,21.56,41.29,3,2.5,206
2023,7,29,17,0,36.6,876,876,9.8,0,19.76,29.34,3.1,2.1,181
2023,7,29,18,0,37.7,970,848,10,8,18.81,19.12,3.2,2.2,159
2023,7,29,19,0,38.300000000000004,995,995,10.3,0,18.54,15.06,3.2,2.5,147
2023,7,29,20,0,38.6,957,957,10.5,0,18.53,21.13,3.2,2.7,141
2023,7,29,21,0,38.5,855,855,10.600000000000001,0,18.8,31.96,3.2,3,136
2023,7,29,22,0,38,706,706,10.5,0,19.19,44.08,3.1,3.3000000000000003,134
2023,7,29,23,0,37,517,517,10.4,0,20.05,56.53,3.1,3.4000000000000004,133
2023,7,30,0,0,35.4,309,309,10.4,0,21.93,68.95,3,3.3000000000000003,135
2023,7,30,1,0,31.900000000000002,107,107,11.8,0,29.19,81.08,3,1.9000000000000001,139
2023,7,30,2,0,30.1,0,0,11.8,0,32.51,92.85000000000001,2.9000000000000004,2.2,144
2023,7,30,3,0,29.3,0,0,11.8,0,33.85,103.75,2.9000000000000004,2.8000000000000003,148
2023,7,30,4,0,28.400000000000002,0,0,11.8,0,35.75,113.42,2.9000000000000004,3.2,153
2023,7,30,5,0,27.5,0,0,11.8,0,37.75,121.21000000000001,2.9000000000000004,3.3000000000000003,162
2023,7,30,6,0,26.5,0,0,11.700000000000001,0,39.82,126.26,2.9000000000000004,2.9000000000000004,172
2023,7,30,7,0,25.5,0,0,11.5,0,41.730000000000004,127.77,2.9000000000000004,2.3000000000000003,184
2023,7,30,8,0,24.5,0,0,11.200000000000001,0,43.42,125.43,3,1.9000000000000001,201
2023,7,30,9,0,23.8,0,0,10.9,0,44.19,119.7,2.9000000000000004,1.8,219
2023,7,30,10,0,23.200000000000003,0,0,10.600000000000001,0,44.86,111.43,2.8000000000000003,1.8,232
2023,7,30,11,0,22.6,0,0,10.4,0,46.06,101.45,2.7,1.8,240
2023,7,30,12,0,23.6,0,0,10.4,0,43.26,89.88,2.6,2.5,241
2023,7,30,13,0,26.200000000000003,149,149,10.700000000000001,0,37.76,78.45,2.5,3.2,234
2023,7,30,14,0,29.900000000000002,361,361,10.8,0,30.67,66.24,2.4000000000000004,3.2,218
2023,7,30,15,0,32.800000000000004,577,577,10.200000000000001,0,25.02,53.800000000000004,2.3000000000000003,2.8000000000000003,195
2023,7,30,16,0,34.9,762,762,10,0,21.94,41.4,2.3000000000000003,2.9000000000000004,169
2023,7,30,17,0,36.4,904,904,9.700000000000001,0,19.76,29.47,2.3000000000000003,3.3000000000000003,158
2023,7,30,18,0,37.5,995,995,9.1,0,17.96,19.31,2.2,3.5,157
2023,7,30,19,0,38.2,1021,1021,8.700000000000001,0,16.79,15.3,2.2,3.6,158
2023,7,30,20,0,38.5,981,981,8.4,0,16.14,21.32,2.2,3.6,159
2023,7,30,21,0,38.400000000000006,879,879,8.200000000000001,0,16.05,32.1,2.2,3.7,159
2023,7,30,22,0,37.800000000000004,726,726,8.200000000000001,0,16.63,44.21,2.2,3.8000000000000003,158
2023,7,30,23,0,36.7,531,531,8.4,0,17.85,56.660000000000004,2.3000000000000003,3.8000000000000003,159
2023,7,31,0,0,35.1,317,317,8.8,0,20.06,69.08,2.3000000000000003,3.4000000000000004,159
2023,7,31,1,0,31.200000000000003,110,110,10.8,0,28.41,81.21000000000001,2.3000000000000003,1.7000000000000002,158
2023,7,31,2,0,29.3,0,0,11.100000000000001,0,32.33,93.01,2.3000000000000003,1.8,157
2023,7,31,3,0,28.5,0,0,11.3,0,34.5,103.93,2.4000000000000004,2.1,157
2023,7,31,4,0,27.8,0,0,11.8,0,37.13,113.62,2.4000000000000004,2.3000000000000003,158
2023,7,31,5,0,27.1,0,0,12.3,0,39.96,121.43,2.5,2.5,162
2023,7,31,6,0,26.3,0,0,12.8,0,43.08,126.5,2.5,2.4000000000000004,167
2023,7,31,7,0,25.6,0,0,13.100000000000001,0,45.83,128.01,2.6,2.2,174
2023,7,31,8,0,25,0,0,13.3,0,48.25,125.66,2.6,1.9000000000000001,184
2023,7,31,9,0,24.400000000000002,0,0,13.5,0,50.58,119.9,2.7,1.7000000000000002,196
2023,7,31,10,0,23.900000000000002,0,0,13.600000000000001,0,52.550000000000004,111.61,2.7,1.6,206
2023,7,31,11,0,23.400000000000002,0,0,13.700000000000001,0,54.59,101.60000000000001,2.7,1.5,212
2023,7,31,12,0,24.5,0,0,13.9,0,51.59,90,2.7,2.2,215
2023,7,31,13,0,27.3,142,142,13.9,0,43.87,78.57000000000001,2.6,3.2,211
2023,7,31,14,0,31,349,349,13.200000000000001,0,33.84,66.35,2.6,3.8000000000000003,203
2023,7,31,15,0,33.4,559,559,12.4,0,27.89,53.910000000000004,2.6,3.8000000000000003,193
2023,7,31,16,0,35.1,743,743,11.9,0,24.63,41.51,2.6,3.9000000000000004,182
2023,7,31,17,0,36.5,885,885,11.600000000000001,0,22.36,29.61,2.6,4,176
2023,7,31,18,0,37.6,980,980,11.3,0,20.6,19.51,2.6,4.2,174
2023,7,31,19,0,38.300000000000004,1005,1005,11,0,19.42,15.55,2.6,4.3,174
2023,7,31,20,0,38.7,965,965,10.600000000000001,0,18.56,21.51,2.6,4.3,174
2023,7,31,21,0,38.7,864,864,10.4,0,18.29,32.26,2.6,4.2,174
2023,7,31,22,0,38.300000000000004,712,712,10.3,0,18.580000000000002,44.34,2.6,4.1000000000000005,172
2023,7,31,23,0,37.4,518,518,10.4,0,19.59,56.79,2.7,3.9000000000000004,169
2023,8,1,0,0,35.9,305,305,10.700000000000001,0,21.75,69.21000000000001,2.7,3.4000000000000004,165
2023,8,1,1,0,32.1,102,102,12.4,0,30.13,81.36,2.8000000000000003,1.7000000000000002,160
2023,8,1,2,0,30.400000000000002,0,0,12.700000000000001,0,33.81,93.16,2.9000000000000004,2,157
2023,8,1,3,0,30,0,0,12.9,0,35.02,104.10000000000001,3,2.7,161
2023,8,1,4,0,29.6,0,0,13.100000000000001,0,36.4,113.82000000000001,3.1,3.6,168
2023,8,1,5,0,29,0,0,13.4,0,38.49,121.65,3.3000000000000003,3.6,175
2023,8,1,6,0,28.3,0,0,13.700000000000001,0,40.77,126.74000000000001,3.4000000000000004,3.3000000000000003,180
2023,8,1,7,0,27.8,0,0,13.8,3,42.36,128.26,3.5,2.9000000000000004,184
2023,8,1,8,0,27.400000000000002,0,0,13.8,8,43.33,125.89,3.5,2.9000000000000004,187
2023,8,1,9,0,27.200000000000003,0,0,13.8,0,43.81,120.11,3.6,3,190
2023,8,1,10,0,26.8,0,0,13.9,0,45.08,111.79,3.5,3,193
2023,8,1,11,0,26.400000000000002,0,0,14,0,46.38,101.75,3.5,2.9000000000000004,195
2023,8,1,12,0,26.700000000000003,0,0,14.100000000000001,0,45.980000000000004,90.12,3.4000000000000004,3.2,197
2023,8,1,13,0,28.5,137,83,13.8,3,40.46,78.69,3.3000000000000003,4.1000000000000005,200
2023,8,1,14,0,30.900000000000002,343,343,12.4,0,32.17,66.46000000000001,3.1,5.1000000000000005,203
2023,8,1,15,0,33.5,552,552,11.4,0,26.02,54.02,3.1,5.1000000000000005,201
2023,8,1,16,0,35.800000000000004,738,738,10.9,0,22.21,41.63,3,4.7,194
2023,8,1,17,0,37.6,882,882,11.100000000000001,0,20.32,29.75,2.9000000000000004,4.4,185
2023,8,1,18,0,38.800000000000004,976,976,11.4,0,19.5,19.7,2.9000000000000004,4.5,176
2023,8,1,19,0,39.6,1001,1001,11.700000000000001,0,18.96,15.8,2.9000000000000004,4.6000000000000005,171
2023,8,1,20,0,39.900000000000006,962,962,11.700000000000001,0,18.71,21.71,2.9000000000000004,4.7,169
2023,8,1,21,0,39.800000000000004,864,864,11.600000000000001,0,18.72,32.410000000000004,2.8000000000000003,4.6000000000000005,167
2023,8,1,22,0,39.2,712,712,11.3,0,18.97,44.480000000000004,2.8000000000000003,4.5,167
2023,8,1,23,0,38.2,522,522,11,0,19.63,56.92,2.7,4.3,167
2023,8,2,0,0,36.7,309,309,10.9,0,21.1,69.35000000000001,2.7,3.9000000000000004,167
2023,8,2,1,0,33.1,104,104,11.8,0,27.26,81.51,2.7,2.2,164
2023,8,2,2,0,31.400000000000002,0,0,11.700000000000001,0,29.830000000000002,93.33,2.7,2.6,162
2023,8,2,3,0,30.700000000000003,0,0,11.5,7,30.650000000000002,104.29,2.8000000000000003,3.4000000000000004,166
2023,8,2,4,0,29.8,0,0,11.5,8,32.24,114.03,2.8000000000000003,3.9000000000000004,173
2023,8,2,5,0,28.8,0,0,11.5,0,34.33,121.88,2.8000000000000003,3.9000000000000004,183
2023,8,2,6,0,27.900000000000002,0,0,11.8,8,36.79,126.99000000000001,2.9000000000000004,3.7,194
2023,8,2,7,0,27,0,0,12.200000000000001,8,39.980000000000004,128.51,2.9000000000000004,3.4000000000000004,203
2023,8,2,8,0,26.3,0,0,12.700000000000001,0,42.95,126.13000000000001,2.9000000000000004,3.3000000000000003,209
2023,8,2,9,0,25.5,0,0,13.100000000000001,0,46.27,120.32000000000001,2.9000000000000004,2.5,214
2023,8,2,10,0,24.700000000000003,0,0,13.4,0,49.51,111.97,2.8000000000000003,2,216
2023,8,2,11,0,24.200000000000003,0,0,13.600000000000001,0,51.550000000000004,101.91,2.8000000000000003,1.8,217
2023,8,2,12,0,25,0,0,13.700000000000001,0,49.49,90.23,2.7,2.5,215
2023,8,2,13,0,27.700000000000003,145,145,13.5,0,41.78,78.81,2.7,3.6,211
2023,8,2,14,0,31.200000000000003,356,356,12.700000000000001,0,32.32,66.58,2.6,5,209
2023,8,2,15,0,33.800000000000004,566,566,11.9,0,26.53,54.13,2.6,5,206
2023,8,2,16,0,35.800000000000004,751,751,11.3,0,22.78,41.75,2.6,4.6000000000000005,199
2023,8,2,17,0,37.4,893,893,11.100000000000001,0,20.57,29.89,2.6,4.4,190
2023,8,2,18,0,38.400000000000006,979,979,11,0,19.34,19.900000000000002,2.7,4.3,184
2023,8,2,19,0,39.1,1003,1003,11,0,18.6,16.06,2.7,4.2,180
2023,8,2,20,0,39.400000000000006,962,962,11,0,18.31,21.92,2.8000000000000003,4.2,177
2023,8,2,21,0,39.300000000000004,861,861,11,0,18.42,32.57,2.8000000000000003,4.1000000000000005,174
2023,8,2,22,0,38.7,710,710,10.700000000000001,0,18.740000000000002,44.62,2.7,4,171
2023,8,2,23,0,37.7,518,518,10.600000000000001,0,19.650000000000002,57.06,2.7,4,170
2023,8,3,0,0,36.1,304,304,10.8,0,21.67,69.49,2.8000000000000003,3.6,169
2023,8,3,1,0,32.6,101,101,12,0,28.54,81.66,2.8000000000000003,2,168
2023,8,3,2,0,30.8,0,0,12.3,0,32.3,93.5,2.8000000000000003,2.1,167
2023,8,3,3,0,30.1,0,0,12.5,0,33.86,104.48,2.8000000000000003,2.5,170
2023,8,3,4,0,29.400000000000002,0,0,12.5,0,35.43,114.24000000000001,2.9000000000000004,2.9000000000000004,178
2023,8,3,5,0,28.8,0,0,12.5,0,36.57,122.12,2.9000000000000004,3.2,189
2023,8,3,6,0,28.1,0,0,12.3,0,37.56,127.25,2.9000000000000004,3.4000000000000004,199
2023,8,3,7,0,27.5,0,0,12,0,38.24,128.77,2.9000000000000004,3.5,205
2023,8,3,8,0,26.700000000000003,0,0,11.8,0,39.58,126.37,2.9000000000000004,3.3000000000000003,207
2023,8,3,9,0,26,0,0,11.8,0,41.12,120.54,2.9000000000000004,3.2,205
2023,8,3,10,0,25.200000000000003,0,0,11.9,0,43.480000000000004,112.16,2.8000000000000003,2.9000000000000004,203
2023,8,3,11,0,24.5,0,0,12.200000000000001,3,46.300000000000004,102.07000000000001,2.8000000000000003,2.7,200
2023,8,3,12,0,24.900000000000002,0,0,12.700000000000001,1,46.71,90.88,2.7,3.1,195
2023,8,3,13,0,27.200000000000003,145,145,13.8,0,43.86,78.93,2.6,4.5,195
2023,8,3,14,0,30.200000000000003,358,358,14.100000000000001,0,37.52,66.69,2.4000000000000004,5.1000000000000005,197
2023,8,3,15,0,33,569,569,13.100000000000001,0,29.96,54.24,2.4000000000000004,4.800000000000001,193
2023,8,3,16,0,35.4,755,755,12,0,24.36,41.86,2.4000000000000004,4.4,186
2023,8,3,17,0,37.2,898,898,11.100000000000001,1,20.76,30.04,2.4000000000000004,4.1000000000000005,179
2023,8,3,18,0,38.400000000000006,985,985,10.3,0,18.53,20.11,2.4000000000000004,3.8000000000000003,173
2023,8,3,19,0,39.2,1010,1010,9.8,0,17.080000000000002,16.32,2.4000000000000004,3.6,168
2023,8,3,20,0,39.6,970,970,9.4,0,16.330000000000002,22.13,2.4000000000000004,3.5,164
2023,8,3,21,0,39.5,868,868,9.3,0,16.330000000000002,32.74,2.5,3.4000000000000004,160
2023,8,3,22,0,39,715,527,9.3,7,16.78,44.77,2.5,3.4000000000000004,158
2023,8,3,23,0,38,522,522,9.5,0,17.86,57.2,2.5,3.4000000000000004,158
2023,8,4,0,0,36.4,308,308,9.9,0,20.11,69.64,2.5,3.1,156
2023,8,4,1,0,32.4,101,101,11.600000000000001,0,28.150000000000002,81.81,2.6,1.7000000000000002,151
2023,8,4,2,0,30.8,0,0,11.9,0,31.27,93.67,2.6,2.2,150
2023,8,4,3,0,30.3,0,0,12,0,32.38,104.67,2.7,2.9000000000000004,154
2023,8,4,4,0,29.700000000000003,0,0,12,0,33.68,114.45,2.9000000000000004,3.5,162
2023,8,4,5,0,28.900000000000002,0,0,12.100000000000001,0,35.46,122.36,3,3.8000000000000003,173
2023,8,4,6,0,28.200000000000003,0,0,12.200000000000001,0,37.19,127.51,3.2,3.9000000000000004,186
2023,8,4,7,0,27.700000000000003,0,0,12.3,0,38.45,129.03,3.3000000000000003,3.6,200
2023,8,4,8,0,27.1,0,0,12.5,0,40.32,126.62,3.5,3.1,210
2023,8,4,9,0,26.5,0,0,13,0,43.300000000000004,120.75,3.6,2.7,213
2023,8,4,10,0,26,0,0,13.8,0,47.08,112.34,3.6,2.5,212
2023,8,4,11,0,25.400000000000002,0,0,14.600000000000001,0,51.26,102.23,3.6,2.4000000000000004,209
2023,8,4,12,0,25.900000000000002,0,0,15.200000000000001,0,51.79,91.02,3.6,2.8000000000000003,206
2023,8,4,13,0,28.3,137,137,15.5,0,45.79,79.06,3.6,4,205
2023,8,4,14,0,31.3,343,343,15.100000000000001,0,37.51,66.8,3.6,4.7,210
2023,8,4,15,0,33.7,549,443,14.3,3,31.060000000000002,54.35,3.6,3.8000000000000003,210
2023,8,4,16,0,35.6,731,731,13.4,0,26.47,41.980000000000004,3.6,2.9000000000000004,197
2023,8,4,17,0,37.5,873,873,12.700000000000001,0,22.75,30.18,3.5,2.7,173
2023,8,4,18,0,39,964,964,11.9,0,19.96,20.32,3.4000000000000004,3,161
2023,8,4,19,0,40.1,991,991,11.3,0,18,16.580000000000002,3.3000000000000003,3.1,158
2023,8,4,20,0,40.7,955,955,10.8,0,16.84,22.35,3.1,3.1,158
2023,8,4,21,0,40.800000000000004,856,856,10.5,0,16.45,32.92,3,3,156
2023,8,4,22,0,40.300000000000004,704,704,10.3,0,16.740000000000002,44.93,2.9000000000000004,3.1,153
2023,8,4,23,0,39.2,513,513,10.3,0,17.7,57.35,2.8000000000000003,3.2,150
2023,8,5,0,0,37.5,301,301,10.600000000000001,0,19.81,69.8,2.7,3,147
