Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2297304,-,-,-,33.66,-101.69,0,973,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Dew Point,Cloud Type,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2022,11,1,0,0,14.9,0,0,5.1000000000000005,0,51.910000000000004,91.77,1.4000000000000001,1.9000000000000001,170
2022,11,1,1,0,14.100000000000001,0,0,5.2,0,55.06,103.98,1.4000000000000001,2.2,169
2022,11,1,2,0,13.4,0,0,5.5,0,58.75,116.43,1.4000000000000001,2.3000000000000003,171
2022,11,1,3,0,12.700000000000001,0,0,5.800000000000001,0,63.050000000000004,128.87,1.4000000000000001,2.3000000000000003,176
2022,11,1,4,0,12,0,0,6.300000000000001,0,67.96000000000001,140.96,1.5,2.3000000000000003,183
2022,11,1,5,0,11.4,0,0,6.800000000000001,1,73.35000000000001,151.92000000000002,1.5,2.3000000000000003,193
2022,11,1,6,0,10.8,0,0,7.5,0,79.84,159.58,1.6,2.2,204
2022,11,1,7,0,10.3,0,0,8.200000000000001,3,86.88,159.64000000000001,1.6,2.2,213
2022,11,1,8,0,9.8,0,0,9,3,94.69,152.07,1.6,2.1,218
2022,11,1,9,0,9.4,0,0,9.4,1,100,141.14000000000001,1.5,2.1,221
2022,11,1,10,0,9.1,0,0,9.1,1,100,129.07,1.5,2.1,224
2022,11,1,11,0,9.3,0,0,9.3,1,100,116.63,1.4000000000000001,2.3000000000000003,228
2022,11,1,12,0,9.5,0,0,9.5,0,100,104.2,1.3,2.4000000000000004,232
2022,11,1,13,0,9.600000000000001,0,0,9.600000000000001,0,100,92.01,1.3,2.6,236
2022,11,1,14,0,11.200000000000001,137,137,9.9,0,91.58,80.24,1.3,3.1,237
2022,11,1,15,0,14.3,337,337,10.3,0,76.99,69.46000000000001,1.3,3,233
2022,11,1,16,0,18.2,513,192,9.700000000000001,3,57.45,60.04,1.3,3.2,223
2022,11,1,17,0,21,639,447,8.200000000000001,3,43.85,52.81,1.4000000000000001,3.2,204
2022,11,1,18,0,22.6,709,709,7.7,0,38.28,48.77,1.4000000000000001,3.5,187
2022,11,1,19,0,23.400000000000002,707,707,7.6000000000000005,0,36.34,48.76,1.5,4,181
2022,11,1,20,0,23.5,640,640,7.6000000000000005,0,36.02,52.78,1.5,4.3,179
2022,11,1,21,0,23.1,513,513,7.5,0,36.730000000000004,60,1.5,4.4,176
2022,11,1,22,0,22.1,338,338,7.6000000000000005,0,39.38,69.41,1.5,4.4,172
2022,11,1,23,0,20,140,140,8.3,0,46.97,80.19,1.5,3.6,166
2022,11,2,0,0,17,0,0,9,0,59.28,91.96000000000001,1.5,3.2,160
2022,11,2,1,0,16.2,0,0,9.5,8,64.48,104.15,1.4000000000000001,4,160
2022,11,2,2,0,15.100000000000001,0,0,9.8,1,70.7,116.59,1.4000000000000001,4.1000000000000005,160
2022,11,2,3,0,14.100000000000001,0,0,10.100000000000001,0,76.67,129.04,1.4000000000000001,3.8000000000000003,161
2022,11,2,4,0,13.600000000000001,0,0,10.3,0,80.55,141.15,1.4000000000000001,3.9000000000000004,166
2022,11,2,5,0,13.4,0,0,10.600000000000001,7,83.15,152.16,1.4000000000000001,3.8000000000000003,173
2022,11,2,6,0,12.9,0,0,10.9,3,87.56,159.88,1.4000000000000001,3.5,182
2022,11,2,7,0,12.100000000000001,0,0,11.200000000000001,7,94.18,159.94,1.5,3.4000000000000004,189
2022,11,2,8,0,11.5,0,0,11.5,8,100,152.29,1.5,3.3000000000000003,194
2022,11,2,9,0,11.200000000000001,0,0,11.200000000000001,0,100,141.32,1.6,3.1,198
2022,11,2,10,0,11.100000000000001,0,0,11.100000000000001,0,100,129.23,1.6,2.9000000000000004,201
2022,11,2,11,0,11,0,0,11,0,100,116.79,1.5,2.8000000000000003,202
2022,11,2,12,0,10.9,0,0,10.9,1,100,104.36,1.5,2.6,204
2022,11,2,13,0,10.9,0,0,10.9,1,99.68,92.18,1.5,2.7,202
2022,11,2,14,0,12.200000000000001,131,31,11,3,92.11,80.44,1.6,3.7,200
2022,11,2,15,0,14.700000000000001,328,70,11.3,3,80.15,69.68,1.6,4.6000000000000005,201
2022,11,2,16,0,17.3,501,205,11.3,3,67.61,60.29,1.7000000000000002,4.800000000000001,199
2022,11,2,17,0,19.5,629,629,10.8,0,57.28,53.09,1.7000000000000002,4.9,198
2022,11,2,18,0,21.5,694,694,10.200000000000001,0,48.63,49.09,1.8,5,197
2022,11,2,19,0,23.1,692,692,9.600000000000001,0,42.300000000000004,49.08,1.9000000000000001,5.300000000000001,198
2022,11,2,20,0,23.900000000000002,627,627,9.3,0,39.64,53.07,1.9000000000000001,5.4,198
2022,11,2,21,0,24.1,502,502,9.4,0,39.4,60.26,2,5.4,197
2022,11,2,22,0,23.5,330,330,9.600000000000001,0,41.34,69.64,2,5.1000000000000005,196
2022,11,2,23,0,21.3,135,135,10.200000000000001,0,49.02,80.39,2,3.4000000000000004,190
2022,11,3,0,0,18.1,0,0,10.4,0,60.75,92.14,2,2.5,181
2022,11,3,1,0,17.6,0,0,10.700000000000001,1,63.93,104.32000000000001,2,3.3000000000000003,177
2022,11,3,2,0,16.6,0,0,11.100000000000001,8,69.95,116.76,1.9000000000000001,3.7,178
2022,11,3,3,0,15.5,0,0,11.5,8,77.17,129.21,1.9000000000000001,4,179
2022,11,3,4,0,14.5,0,0,12,7,84.72,141.34,1.9000000000000001,4.1000000000000005,182
2022,11,3,5,0,13.5,0,0,12.4,1,93.12,152.39000000000001,1.8,4,187
2022,11,3,6,0,12.8,0,0,12.700000000000001,1,99.66,160.18,1.8,3.9000000000000004,190
2022,11,3,7,0,12.8,0,0,12.8,1,100,160.24,1.8,3.9000000000000004,192
2022,11,3,8,0,12.9,0,0,12.9,3,99.89,152.52,1.8,3.7,193
2022,11,3,9,0,12.9,0,0,12.9,1,100,141.5,1.8,3.5,193
2022,11,3,10,0,12.9,0,0,12.9,1,100,129.39000000000001,1.7000000000000002,3.4000000000000004,193
2022,11,3,11,0,13,0,0,13,1,100,116.95,1.7000000000000002,3.5,193
2022,11,3,12,0,13.100000000000001,0,0,13.100000000000001,1,100,104.52,1.6,4,195
2022,11,3,13,0,13.100000000000001,0,0,13.100000000000001,3,99.76,92.36,1.6,4.2,197
2022,11,3,14,0,14.3,129,6,12.9,3,91.03,80.63,1.6,5.1000000000000005,200
2022,11,3,15,0,16.400000000000002,328,71,12.200000000000001,3,76.12,69.9,1.6,5.6000000000000005,202
2022,11,3,16,0,19.3,503,287,11.200000000000001,3,59.56,60.550000000000004,1.6,5.7,202
2022,11,3,17,0,22.200000000000003,630,630,9.9,0,45.74,53.38,1.6,5.800000000000001,204
2022,11,3,18,0,24.700000000000003,695,695,8.4,0,35.56,49.39,1.7000000000000002,6,208
2022,11,3,19,0,26.400000000000002,695,695,7.1000000000000005,0,29.26,49.39,1.7000000000000002,6.300000000000001,209
2022,11,3,20,0,27.1,629,629,5.9,0,25.97,53.35,1.7000000000000002,6.6000000000000005,207
2022,11,3,21,0,27.1,503,503,5,0,24.330000000000002,60.51,1.7000000000000002,6.5,204
2022,11,3,22,0,26.1,331,331,4.5,0,24.96,69.86,1.6,5.800000000000001,200
2022,11,3,23,0,23.1,134,134,5.300000000000001,0,31.45,80.59,1.6,3.8000000000000003,191
2022,11,4,0,0,19.400000000000002,0,0,5.9,0,41.17,92.31,1.5,3,181
2022,11,4,1,0,18.5,0,0,6.800000000000001,0,46.53,104.48,1.5,3.4000000000000004,170
2022,11,4,2,0,17.400000000000002,0,0,8.8,8,57.02,116.91,1.7000000000000002,4.1000000000000005,165
2022,11,4,3,0,16.400000000000002,0,0,11.4,8,72.15,129.37,2,4.3,172
2022,11,4,4,0,16.1,0,0,13.5,7,84.76,141.52,2.3000000000000003,4.4,188
2022,11,4,5,0,16.2,0,0,14.5,7,89.75,152.61,2.5,4.1000000000000005,199
2022,11,4,6,0,16.400000000000002,0,0,14.9,8,90.60000000000001,160.47,2.6,4.3,203
2022,11,4,7,0,16.1,0,0,14.600000000000001,7,90.98,160.54,2.5,4,214
2022,11,4,8,0,14.9,0,0,13.5,3,91.5,152.75,2.3000000000000003,2.7,229
2022,11,4,9,0,13.5,0,0,11.9,8,89.98,141.68,2,2,248
2022,11,4,10,0,12.200000000000001,0,0,9.9,0,85.63,129.55,1.8,2.1,269
2022,11,4,11,0,11.200000000000001,0,0,7.6000000000000005,0,78.44,117.11,1.5,2.8000000000000003,284
2022,11,4,12,0,10,0,0,5.300000000000001,1,72.43,104.69,1.3,3.3000000000000003,294
2022,11,4,13,0,9,0,0,3.4000000000000004,3,67.84,92.54,1.2000000000000002,3.5,297
2022,11,4,14,0,10.100000000000001,132,132,2.3000000000000003,1,58.22,80.82000000000001,1.2000000000000002,4.1000000000000005,293
2022,11,4,15,0,13.3,330,330,1.5,1,44.56,70.12,1.2000000000000002,4.1000000000000005,282
2022,11,4,16,0,16.6,508,210,0.7000000000000001,4,34,60.800000000000004,1.1,5.2,261
2022,11,4,17,0,17.900000000000002,638,248,-0.4,4,28.94,53.660000000000004,1,6.4,250
2022,11,4,18,0,18.1,711,223,-2.4000000000000004,5,24.66,49.7,0.8,7.6000000000000005,254
2022,11,4,19,0,17.3,715,214,-4.800000000000001,8,21.7,49.69,0.7000000000000001,8.200000000000001,265
2022,11,4,20,0,16.400000000000002,651,651,-6.6000000000000005,0,20.12,53.64,0.6000000000000001,7.9,277
2022,11,4,21,0,15.4,522,522,-7.300000000000001,1,20.31,60.76,0.6000000000000001,7.6000000000000005,282
2022,11,4,22,0,14.200000000000001,343,273,-7.300000000000001,3,21.92,70.07000000000001,0.6000000000000001,7.1000000000000005,285
2022,11,4,23,0,12.600000000000001,138,138,-6.4,0,25.96,80.77,0.6000000000000001,5.6000000000000005,287
2022,11,5,0,0,10,0,0,-4.5,0,35.660000000000004,92.48,0.7000000000000001,3.2,290
2022,11,5,1,0,8.5,0,0,-3.4000000000000004,0,42.910000000000004,104.64,0.7000000000000001,2.4000000000000004,296
2022,11,5,2,0,7.2,0,0,-2.7,1,49.22,117.07000000000001,0.7000000000000001,1.8,299
2022,11,5,3,0,6.2,0,0,-2.6,0,53.44,129.53,0.7000000000000001,1.6,297
2022,11,5,4,0,5.5,0,0,-2.7,0,55.410000000000004,141.69,0.6000000000000001,1.7000000000000002,290
2022,11,5,5,0,5.2,0,0,-3.1,0,55.050000000000004,152.83,0.6000000000000001,2.2,286
2022,11,5,6,0,4.9,0,0,-3.6,0,54.21,160.76,0.6000000000000001,2.7,282
2022,11,5,7,0,4.4,0,0,-4,0,54.26,160.83,0.6000000000000001,3,278
2022,11,5,8,0,4,0,0,-4.4,0,54.31,152.97,0.6000000000000001,3.6,278
2022,11,5,9,0,3.6,0,0,-4.6000000000000005,0,54.95,141.86,0.6000000000000001,4,281
2022,11,5,10,0,3.2,0,0,-4.7,0,56,129.71,0.7000000000000001,4,282
2022,11,5,11,0,2.8000000000000003,0,0,-5,0,56.550000000000004,117.26,0.7000000000000001,3.7,279
2022,11,5,12,0,2.5,0,0,-5.300000000000001,0,56.38,104.85000000000001,0.8,3.5,272
2022,11,5,13,0,2.4000000000000004,0,0,-5.6000000000000005,4,55.38,92.71000000000001,0.8,3.5,269
2022,11,5,14,0,4.4,131,131,-5.9,0,47.12,81.01,0.9,4.2,270
2022,11,5,15,0,8.1,330,330,-6.4,0,35.08,70.34,0.9,4.6000000000000005,268
2022,11,5,16,0,12.200000000000001,505,505,-6.9,0,25.77,61.050000000000004,0.9,5.1000000000000005,264
2022,11,5,17,0,15.5,630,630,-5.9,0,22.42,53.94,1,5.7,262
2022,11,5,18,0,18.3,695,695,-4.5,0,20.88,50,1.1,6.4,263
2022,11,5,19,0,20.1,691,691,-3.3000000000000003,0,20.36,49.99,1.2000000000000002,7,262
2022,11,5,20,0,20.700000000000003,623,623,-2.6,0,20.77,53.910000000000004,1.3,7.300000000000001,259
2022,11,5,21,0,20.6,500,429,-2.2,8,21.56,61,1.4000000000000001,7.300000000000001,255
2022,11,5,22,0,20.200000000000003,327,244,-1.8,7,22.62,70.29,1.4000000000000001,6.7,250
2022,11,5,23,0,18.400000000000002,130,68,-1.1,7,26.63,80.96000000000001,1.4000000000000001,4.800000000000001,249
2022,11,6,0,0,15,0,0,-0.4,7,34.96,92.65,1.3,3.2,246
2022,11,6,1,0,13.8,0,0,-0.2,8,38.17,104.79,1.3,3.2,243
2022,11,6,2,0,13.3,0,0,-0.30000000000000004,1,39.28,117.21000000000001,1.3,3.5,244
2022,11,6,3,0,12.600000000000001,0,0,-0.2,7,41.38,129.68,1.3,3.6,247
2022,11,6,4,0,11.8,0,0,0,7,44.08,141.86,1.3,3.7,251
2022,11,6,5,0,11.100000000000001,0,0,0,8,46.480000000000004,153.04,1.3,3.7,255
2022,11,6,6,0,10.600000000000001,0,0,0.1,3,48.14,161.04,1.3,3.7,258
2022,11,6,7,0,10.100000000000001,0,0,0.1,7,49.71,161.11,1.3,3.7,258
2022,11,6,8,0,9.700000000000001,0,0,0,7,50.85,153.19,1.3,3.8000000000000003,260
2022,11,6,9,0,9.5,0,0,0,8,51.43,142.04,1.3,3.9000000000000004,267
2022,11,6,10,0,9.1,0,0,0,7,52.93,129.88,1.3,3.7,274
2022,11,6,11,0,8.8,0,0,0,1,54.14,117.42,1.2000000000000002,3.5,281
2022,11,6,12,0,8.5,0,0,0,8,55.31,105.01,1.2000000000000002,3.5,286
2022,11,6,13,0,8.4,0,0,0,7,55.69,92.89,1.2000000000000002,3.6,291
2022,11,6,14,0,10.3,126,91,0.2,3,49.5,81.21000000000001,1.1,4.4,295
2022,11,6,15,0,13.600000000000001,322,322,0.7000000000000001,0,41.36,70.56,1.1,3.9000000000000004,300
2022,11,6,16,0,18.400000000000002,496,496,0.6000000000000001,0,30.19,61.300000000000004,1.1,3.9000000000000004,323
2022,11,6,17,0,21.5,625,625,0,0,23.900000000000002,54.22,1,3.7,335
2022,11,6,18,0,23.200000000000003,691,691,0.1,0,21.75,50.300000000000004,1,3.1,331
2022,11,6,19,0,24.3,695,695,0.4,0,20.81,50.28,0.9,2.6,328
2022,11,6,20,0,24.8,628,628,0.8,0,20.66,54.18,0.9,2.1,329
2022,11,6,21,0,24.700000000000003,501,501,1,0,21.14,61.24,0.9,1.7000000000000002,338
2022,11,6,22,0,23.8,327,327,1.9000000000000001,0,23.79,70.49,0.9,1.2000000000000002,8
2022,11,6,23,0,19.8,129,129,6,0,40.61,81.14,0.9,1,52
2022,11,7,0,0,15.600000000000001,0,0,3.6,0,44.68,92.81,0.9,1.6,64
2022,11,7,1,0,14.700000000000001,0,0,2.9000000000000004,0,45.11,104.94,0.9,2.2,66
2022,11,7,2,0,14,0,0,3,0,47.33,117.35000000000001,1,3.1,66
2022,11,7,3,0,13,0,0,3.5,0,52.43,129.82,1,3.6,65
2022,11,7,4,0,11.8,0,0,4.1000000000000005,0,59.04,142.02,1.1,3.6,62
2022,11,7,5,0,10.8,0,0,4.4,0,64.6,153.24,1.1,3.4000000000000004,61
2022,11,7,6,0,10,0,0,4.5,0,68.78,161.32,1.2000000000000002,3.3000000000000003,59
2022,11,7,7,0,9.4,0,0,4.5,0,71.67,161.4,1.2000000000000002,3.2,58
2022,11,7,8,0,8.8,0,0,4.6000000000000005,0,74.82000000000001,153.41,1.3,3,56
2022,11,7,9,0,8.3,0,0,4.7,0,78.04,142.22,1.3,2.8000000000000003,54
2022,11,7,10,0,7.9,0,0,4.9,0,81.13,130.04,1.4000000000000001,2.6,53
2022,11,7,11,0,7.6000000000000005,0,0,5,0,83.72,117.58,1.4000000000000001,2.6,53
2022,11,7,12,0,7.5,0,0,5.1000000000000005,0,85.04,105.18,1.4000000000000001,2.6,53
2022,11,7,13,0,7.1000000000000005,0,0,5.2,1,87.99,93.06,1.5,2.2,53
2022,11,7,14,0,8.8,121,121,5.300000000000001,1,78.86,81.4,1.5,3.1,54
2022,11,7,15,0,11.9,315,315,5.7,0,65.62,70.78,1.5,2.8000000000000003,66
2022,11,7,16,0,15.100000000000001,488,488,6.2,0,55.26,61.550000000000004,1.5,2.8000000000000003,93
2022,11,7,17,0,18.5,613,613,6.7,1,46.17,54.5,1.5,3,128
2022,11,7,18,0,21.1,680,531,7.4,3,41.14,50.59,1.5,3.5,152
2022,11,7,19,0,22.6,678,466,7.800000000000001,3,38.730000000000004,50.57,1.6,3.9000000000000004,163
2022,11,7,20,0,23.200000000000003,611,237,8.6,3,39.25,54.45,1.7000000000000002,4,166
2022,11,7,21,0,23.1,484,396,9.5,7,41.9,61.47,1.8,4.1000000000000005,163
2022,11,7,22,0,22.200000000000003,311,311,10.4,0,47.2,70.69,1.9000000000000001,3.8000000000000003,156
2022,11,7,23,0,19.8,117,76,11.5,7,58.96,81.31,2,2.1,142
2022,11,8,0,0,18.1,0,0,12,7,67.43,92.96000000000001,2.2,2.4000000000000004,125
2022,11,8,1,0,18.1,0,0,12.5,8,69.99,105.08,2.4000000000000004,3.8000000000000003,123
2022,11,8,2,0,17.5,0,0,13.100000000000001,7,75.44,117.49000000000001,2.5,4.4,128
2022,11,8,3,0,17,0,0,13.600000000000001,7,80.63,129.96,2.5,4.5,133
2022,11,8,4,0,16.7,0,0,14.200000000000001,7,85.05,142.17000000000002,2.6,4.800000000000001,138
2022,11,8,5,0,16.400000000000002,0,0,14.8,7,90.41,153.43,2.5,4.9,141
2022,11,8,6,0,16.3,0,0,15.600000000000001,8,95.53,161.59,2.5,4.6000000000000005,143
2022,11,8,7,0,16.400000000000002,0,0,16.2,6,98.78,161.68,2.5,4.5,148
2022,11,8,8,0,16.6,0,0,16.6,7,100,153.62,2.5,4.9,155
2022,11,8,9,0,16.8,0,0,16.8,3,100,142.4,2.5,4.9,162
2022,11,8,10,0,16.7,0,0,16.7,8,100,130.2,2.5,4.6000000000000005,165
2022,11,8,11,0,16.7,0,0,16.7,7,100,117.74000000000001,2.4000000000000004,4.4,167
2022,11,8,12,0,16.6,0,0,16.6,8,100,105.34,2.4000000000000004,4.1000000000000005,168
2022,11,8,13,0,16.7,0,0,16.7,5,100,93.24,2.4000000000000004,4.1000000000000005,169
2022,11,8,14,0,17.6,105,47,17.1,8,96.96000000000001,81.60000000000001,2.4000000000000004,4.7,170
2022,11,8,15,0,18.8,292,145,17.1,7,89.83,71,2.4000000000000004,5.300000000000001,171
2022,11,8,16,0,19.900000000000002,464,203,16.6,7,81.19,61.79,2.3000000000000003,6.1000000000000005,176
2022,11,8,17,0,21.1,590,334,15.9,7,72.2,54.77,2.3000000000000003,6.6000000000000005,180
2022,11,8,18,0,22.6,658,278,15.3,7,63.57,50.88,2.3000000000000003,6.800000000000001,180
2022,11,8,19,0,23.700000000000003,661,268,14.9,6,57.7,50.86,2.2,6.800000000000001,178
2022,11,8,20,0,23.8,596,280,14.5,7,56.08,54.71,2.2,6.5,175
2022,11,8,21,0,23.6,473,312,14.100000000000001,8,55.35,61.7,2.2,6.300000000000001,172
2022,11,8,22,0,23.200000000000003,306,35,13.8,7,55.57,70.89,2.1,6,168
2022,11,8,23,0,22.200000000000003,115,83,13.700000000000001,7,58.46,81.48,2.2,5.300000000000001,165
2022,11,9,0,0,20.700000000000003,0,0,13.5,3,63.58,93.11,2.2,4.7,163
2022,11,9,1,0,19.8,0,0,13.5,3,67.03,105.21000000000001,2.2,4.800000000000001,164
2022,11,9,2,0,19,0,0,13.5,0,70.36,117.61,2.2,4.800000000000001,165
2022,11,9,3,0,18.1,0,0,13.5,1,74.65,130.09,2.2,4.6000000000000005,167
2022,11,9,4,0,17.1,0,0,13.600000000000001,1,79.82000000000001,142.32,2.3000000000000003,4.3,167
2022,11,9,5,0,16.400000000000002,0,0,13.600000000000001,3,83.35000000000001,153.62,2.4000000000000004,4.2,167
2022,11,9,6,0,15.8,0,0,13.600000000000001,3,86.56,161.85,2.5,4.1000000000000005,168
2022,11,9,7,0,15.3,0,0,13.700000000000001,0,90.03,161.95000000000002,2.5,4.1000000000000005,168
2022,11,9,8,0,14.9,0,0,13.9,1,93.99,153.84,2.6,4.2,168
2022,11,9,9,0,14.8,0,0,14.3,1,96.88,142.57,2.5,4.4,167
2022,11,9,10,0,14.9,0,0,14.700000000000001,3,98.81,130.36,2.4000000000000004,4.5,168
2022,11,9,11,0,15.100000000000001,0,0,15.100000000000001,3,99.71000000000001,117.9,2.4000000000000004,4.5,171
2022,11,9,12,0,15.3,0,0,15.3,3,100,105.51,2.4000000000000004,4.3,175
2022,11,9,13,0,15.5,0,0,15.5,3,100,93.42,2.4000000000000004,4.3,177
2022,11,9,14,0,16.8,104,21,16.1,3,95.7,81.79,2.4000000000000004,4.800000000000001,179
2022,11,9,15,0,19,290,87,16.2,3,83.93,71.22,2.4000000000000004,6.300000000000001,186
2022,11,9,16,0,21.400000000000002,461,128,15.600000000000001,3,69.76,62.04,2.3000000000000003,7.300000000000001,190
2022,11,9,17,0,23.400000000000002,587,311,15.200000000000001,3,59.84,55.04,2.3000000000000003,7.5,189
2022,11,9,18,0,25,653,653,14.700000000000001,0,52.660000000000004,51.17,2.3000000000000003,7.4,186
2022,11,9,19,0,26.1,656,656,14.200000000000001,0,47.79,51.14,2.2,7.300000000000001,185
2022,11,9,20,0,26.6,590,590,13.8,0,45.17,54.96,2.3000000000000003,7.2,184
2022,11,9,21,0,26.5,467,467,13.5,0,44.69,61.92,2.3000000000000003,7.1000000000000005,185
2022,11,9,22,0,25.700000000000003,297,297,13.5,0,46.83,71.08,2.4000000000000004,6.800000000000001,184
2022,11,9,23,0,24,110,110,13.700000000000001,0,52.54,81.64,2.3000000000000003,5.800000000000001,180
2022,11,10,0,0,21.900000000000002,0,0,14.100000000000001,7,61.06,93.26,2.3000000000000003,5.2,173
2022,11,10,1,0,20.5,0,0,14.600000000000001,0,68.75,105.34,2.2,5.1000000000000005,166
2022,11,10,2,0,19.400000000000002,0,0,15.100000000000001,0,76.38,117.74000000000001,2.1,5.5,166
2022,11,10,3,0,18.400000000000002,0,0,15.600000000000001,0,83.94,130.21,2.1,5.300000000000001,171
2022,11,10,4,0,17.7,0,0,16,0,89.49,142.46,2,4.9,178
2022,11,10,5,0,17,0,0,16.1,0,94.37,153.8,2,4.6000000000000005,186
2022,11,10,6,0,16.6,0,0,16.1,0,96.91,162.11,2,4.4,194
2022,11,10,7,0,16.3,0,0,16,0,98.35000000000001,162.23,2,4.3,200
2022,11,10,8,0,16.1,0,0,15.9,1,98.77,154.05,1.9000000000000001,4.2,202
2022,11,10,9,0,15.9,0,0,15.8,3,99.22,142.74,1.7000000000000002,4.4,205
2022,11,10,10,0,15.600000000000001,0,0,15.600000000000001,3,99.82000000000001,130.52,1.6,4.3,208
2022,11,10,11,0,15,0,0,15,0,100,118.05,1.4000000000000001,3.7,214
2022,11,10,12,0,13.9,0,0,13.9,0,100,105.67,1.3,2.6,229
2022,11,10,13,0,12.8,0,0,12.100000000000001,1,95.52,93.59,1.2000000000000002,2,255
2022,11,10,14,0,14.5,114,114,9.5,0,71.85000000000001,81.98,1.2000000000000002,3.3000000000000003,284
2022,11,10,15,0,17.400000000000002,310,197,6.800000000000001,3,49.7,71.43,1.1,3.9000000000000004,311
2022,11,10,16,0,20.200000000000003,484,484,4.800000000000001,0,36.43,62.28,1,4.3,322
2022,11,10,17,0,21.700000000000003,613,613,3.3000000000000003,0,29.95,55.31,0.9,3.9000000000000004,310
2022,11,10,18,0,22.700000000000003,682,682,1.9000000000000001,0,25.400000000000002,51.45,0.8,3.7,295
2022,11,10,19,0,23.3,683,683,0.5,0,22.27,51.410000000000004,0.8,3.7,282
2022,11,10,20,0,23.3,616,616,-0.7000000000000001,0,20.330000000000002,55.21,0.8,3.8000000000000003,274
2022,11,10,21,0,22.900000000000002,493,493,-1.9000000000000001,0,19.1,62.14,0.7000000000000001,3.7,270
2022,11,10,22,0,21.900000000000002,319,319,-2.7,0,19.07,71.26,0.7000000000000001,3.4000000000000004,268
2022,11,10,23,0,18.1,121,121,1.3,0,32.39,81.79,0.7000000000000001,1.5,274
2022,11,11,0,0,14.4,0,0,0.7000000000000001,0,39.26,93.39,0.7000000000000001,1.3,293
2022,11,11,1,0,13.3,0,0,-0.1,0,39.74,105.47,0.8,1.3,318
2022,11,11,2,0,12.200000000000001,0,0,-0.8,0,40.63,117.85000000000001,0.8,1.4000000000000001,343
2022,11,11,3,0,11.200000000000001,0,0,-1.1,0,42.410000000000004,130.33,0.9,1.5,5
2022,11,11,4,0,10.3,0,0,-0.6000000000000001,1,46.7,142.59,1,1.9000000000000001,21
2022,11,11,5,0,9.3,0,0,1,1,56.11,153.98,1.1,2.5,32
2022,11,11,6,0,8,0,0,2.5,1,68.33,162.36,1.1,3.7,39
2022,11,11,7,0,6.7,0,0,2.6,1,75.3,162.49,1.2000000000000002,4.7,42
2022,11,11,8,0,5.6000000000000005,0,0,1.3,1,74,154.26,1.3,4.800000000000001,41
2022,11,11,9,0,5,0,0,-0.8,1,66.04,142.92000000000002,1.3,4.5,37
2022,11,11,10,0,4.5,0,0,-2.5,1,60.28,130.68,1.3,4.4,32
2022,11,11,11,0,4.1000000000000005,0,0,-3.6,1,57.120000000000005,118.21000000000001,1.3,4.800000000000001,33
2022,11,11,12,0,3.5,0,0,-4.4,4,56.46,105.83,1.2000000000000002,5.300000000000001,34
2022,11,11,13,0,2.6,0,0,-5.1000000000000005,4,56.72,93.77,1.1,5.7,34
2022,11,11,14,0,2.5,107,107,-6.1000000000000005,1,53.160000000000004,82.17,1.1,6.9,35
2022,11,11,15,0,3.2,302,302,-6.9,0,47.37,71.65,1,7.2,33
2022,11,11,16,0,4.5,478,478,-7.800000000000001,0,40.31,62.52,0.9,6.9,26
2022,11,11,17,0,6,606,523,-8.700000000000001,3,34.03,55.57,0.9,6.4,20
2022,11,11,18,0,7.6000000000000005,680,563,-9.200000000000001,3,29.39,51.72,0.8,5.9,18
2022,11,11,19,0,8.6,681,681,-9.200000000000001,0,27.26,51.68,0.8,5.6000000000000005,16
2022,11,11,20,0,9.1,618,618,-9.1,1,26.68,55.46,0.7000000000000001,5.300000000000001,14
2022,11,11,21,0,9,494,494,-8.8,0,27.42,62.35,0.6000000000000001,5,13
2022,11,11,22,0,8.3,318,318,-8.700000000000001,0,29.150000000000002,71.44,0.6000000000000001,4.6000000000000005,15
2022,11,11,23,0,6.6000000000000005,120,120,-8.4,0,33.39,81.94,0.5,3.7,19
2022,11,12,0,0,3.8000000000000003,0,0,-7.4,0,43.72,93.53,0.5,2.1,30
2022,11,12,1,0,2.7,0,0,-7.5,0,47,105.58,0.4,2,38
2022,11,12,2,0,1.6,0,0,-7.5,0,50.660000000000004,117.97,0.4,1.7000000000000002,44
