Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,548995,-,-,-,45.44,-122.65,0,39,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Dew Point,Cloud Type,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2021,11,17,13,0,1.1,0,0,-0.30000000000000004,0,113.11,90.10000000000001,0.6000000000000001,0.5,70
2021,11,17,14,0,1.5,0,0,-0.30000000000000004,0,102.75,87.55,0.6000000000000001,0.6000000000000001,69
2021,11,17,15,0,1.8,0,0,-0.30000000000000004,4,92.85000000000001,86.05,0.6000000000000001,0.6000000000000001,62
2021,11,17,16,0,3,89,89,0.2,0,83.62,81.64,0.5,0.9,70
2021,11,17,17,0,4.5,231,231,0.6000000000000001,1,75.83,75.67,0.5,1.2000000000000002,71
2021,11,17,18,0,6.300000000000001,350,287,0.6000000000000001,8,69.69,66.93,0.5,1.4000000000000001,74
2021,11,17,19,0,7.800000000000001,423,334,0.5,8,65.8,60.1,0.6000000000000001,1.5,76
2021,11,17,20,0,8.8,446,446,0.4,0,64.59,55.53,0.6000000000000001,1.5,81
2021,11,17,21,0,9.3,411,411,0.4,0,66.23,53.730000000000004,0.7000000000000001,1.6,83
2021,11,17,22,0,8.9,330,230,0.30000000000000004,7,70.49,54.75,0.7000000000000001,1.4000000000000001,86
2021,11,17,23,0,8.1,207,118,0.1,7,76.92,57.120000000000005,0.7000000000000001,1.1,89
2021,11,18,0,0,6.9,67,38,-0.5,8,84.91,59.38,0.7000000000000001,0.9,96
2021,11,18,1,0,6.1000000000000005,0,0,-1,4,94.32000000000001,60.32,0.8,0.9,97
2021,11,18,2,0,5.800000000000001,0,0,-1.1,7,104.31,61.31,0.9,0.8,91
2021,11,18,3,0,5.800000000000001,0,0,-1.2000000000000002,7,114.73,60.730000000000004,1.1,0.8,97
2021,11,18,4,0,5.6000000000000005,0,0,-1,8,125.23,62.410000000000004,1.2000000000000002,0.8,102
2021,11,18,5,0,4.9,0,0,-0.6000000000000001,8,135.41,67.43,1.1,0.6000000000000001,99
2021,11,18,6,0,4.1000000000000005,0,0,-0.5,7,144.58,71.98,1.1,0.5,110
2021,11,18,7,0,3.5,0,0,-0.30000000000000004,8,151.42000000000002,75.91,1.2000000000000002,0.4,120
2021,11,18,8,0,4,0,0,0.2,7,153.85,76.31,1.4000000000000001,0.5,145
2021,11,18,9,0,4.2,0,0,0.8,9,150.69,78.53,1.7000000000000002,0.5,154
2021,11,18,10,0,4.6000000000000005,0,0,1.4000000000000001,6,143.41,79.61,1.9000000000000001,0.6000000000000001,149
2021,11,18,11,0,5,0,0,2,6,134.06,80.73,2,0.5,143
2021,11,18,12,0,5.4,0,0,2.8000000000000003,7,123.81,83.07000000000001,2.2,0.5,142
2021,11,18,13,0,5.800000000000001,0,0,3.6,7,113.31,85.9,2.2,0.5,132
2021,11,18,14,0,6.300000000000001,0,0,4.3,7,102.95,87.31,2.1,0.6000000000000001,129
2021,11,18,15,0,6.300000000000001,0,0,4.5,6,93.06,88.54,1.9000000000000001,0.6000000000000001,135
2021,11,18,16,0,6.6000000000000005,77,15,4.9,6,83.84,89.04,1.8,0.6000000000000001,143
2021,11,18,17,0,7.9,208,57,5.9,7,76.06,87.2,1.9000000000000001,0.8,149
2021,11,18,18,0,9.700000000000001,320,97,7.2,6,69.93,84.17,2,1.1,156
2021,11,18,19,0,11.100000000000001,390,79,8,7,66.04,81.26,2.2,1.4000000000000001,166
2021,11,18,20,0,11.4,410,263,8.1,6,64.83,80.4,2.4000000000000004,1.6,170
2021,11,18,21,0,11.200000000000001,380,172,8.3,6,66.45,82.53,2.4000000000000004,1.5,170
2021,11,18,22,0,10.9,301,43,8.5,7,70.69,84.95,2.4000000000000004,1.4000000000000001,169
2021,11,18,23,0,10.600000000000001,185,51,8.5,7,77.09,86.97,2.4000000000000004,1.3,168
2021,11,19,0,0,10.200000000000001,56,13,8.5,7,85.07000000000001,89.10000000000001,2.3000000000000003,1.1,170
2021,11,19,1,0,10,0,0,8.5,6,94.45,90.31,2.2,1,175
2021,11,19,2,0,10,0,0,8.6,7,104.44,90.91,2.1,1,176
2021,11,19,3,0,10.200000000000001,0,0,8.8,8,114.85000000000001,91.06,2,1.2000000000000002,176
2021,11,19,4,0,10.4,0,0,9.1,7,125.35000000000001,91.56,2.1,1.4000000000000001,178
2021,11,19,5,0,10.5,0,0,9.200000000000001,8,135.54,91.79,2.1,1.6,179
2021,11,19,6,0,10.4,0,0,9.200000000000001,4,144.74,92.43,2.2,1.6,181
2021,11,19,7,0,10.5,0,0,9.3,5,151.62,92.2,2.2,1.6,183
2021,11,19,8,0,10.600000000000001,0,0,9.5,4,154.08,92.62,2.2,1.5,185
2021,11,19,9,0,10.8,0,0,9.700000000000001,4,150.92000000000002,93.14,2.1,1.4000000000000001,193
2021,11,19,10,0,11,0,0,10,4,143.63,93.42,2.1,1.5,208
2021,11,19,11,0,10.600000000000001,0,0,9.700000000000001,8,134.26,94.11,1.9000000000000001,1.6,220
2021,11,19,12,0,9.8,0,0,8.9,4,124,93.91,1.8,1.6,224
2021,11,19,13,0,9,0,0,8,7,113.5,93.46000000000001,1.8,1.6,231
2021,11,19,14,0,8.4,0,0,7.300000000000001,8,103.15,92.94,1.8,1.4000000000000001,243
2021,11,19,15,0,7.9,0,0,6.800000000000001,8,93.27,93.07000000000001,1.8,1.1,261
2021,11,19,16,0,7.7,68,10,6.6000000000000005,4,84.05,92.74,1.7000000000000002,1,279
2021,11,19,17,0,7.7,198,37,6.6000000000000005,4,76.28,92.46000000000001,1.5,1,292
2021,11,19,18,0,7.9,312,45,6.5,4,70.17,91.14,1.4000000000000001,1,302
2021,11,19,19,0,8.3,388,216,6.5,4,66.28,88.61,1.2000000000000002,1,309
2021,11,19,20,0,8.6,412,243,6.4,3,65.06,86.35000000000001,1.2000000000000002,0.9,312
2021,11,19,21,0,8.9,381,261,6.4,4,66.66,84.19,1.2000000000000002,0.8,310
2021,11,19,22,0,8.8,302,156,6.5,4,70.88,85.25,1.2000000000000002,0.6000000000000001,307
2021,11,19,23,0,8.6,186,186,6.800000000000001,0,77.26,88.74,1.2000000000000002,0.30000000000000004,306
2021,11,20,0,0,8,55,55,6.800000000000001,0,85.21000000000001,91.94,1.2000000000000002,0.2,310
2021,11,20,1,0,7.4,0,0,6.1000000000000005,1,94.59,91.7,1.1,0.30000000000000004,318
2021,11,20,2,0,6.7,0,0,5.300000000000001,4,104.56,90.96000000000001,1.1,0.4,309
2021,11,20,3,0,6.300000000000001,0,0,4.6000000000000005,4,114.96000000000001,89.03,1,0.5,304
2021,11,20,4,0,5.7,0,0,3.9000000000000004,4,125.47,88.18,1,0.6000000000000001,298
2021,11,20,5,0,5.4,0,0,3.4000000000000004,4,135.67000000000002,86.96000000000001,1,0.7000000000000001,297
2021,11,20,6,0,5.1000000000000005,0,0,3.1,4,144.89000000000001,86.68,1,0.7000000000000001,296
2021,11,20,7,0,4.7,0,0,3,4,151.81,88.55,1.1,0.6000000000000001,296
2021,11,20,8,0,4.5,0,0,2.9000000000000004,4,154.31,89.2,1.1,0.6000000000000001,295
2021,11,20,9,0,4.4,0,0,2.7,4,151.15,88.96000000000001,1,0.5,294
2021,11,20,10,0,4.2,0,0,2.6,4,143.84,89.22,1,0.6000000000000001,296
2021,11,20,11,0,4.2,0,0,2.5,4,134.46,88.92,1,0.6000000000000001,298
2021,11,20,12,0,4.4,0,0,2.6,7,124.2,87.91,0.9,0.4,292
2021,11,20,13,0,4.3,0,0,2.5,0,113.7,88.07000000000001,0.9,0.5,296
2021,11,20,14,0,4,0,0,2.3000000000000003,4,103.35000000000001,88.67,0.8,0.6000000000000001,304
2021,11,20,15,0,3.8000000000000003,0,0,2.3000000000000003,4,93.47,89.74,0.8,0.6000000000000001,314
2021,11,20,16,0,4.6000000000000005,75,26,3.2,4,84.26,90.5,0.8,0.30000000000000004,318
2021,11,20,17,0,6.7,212,117,5.1000000000000005,4,76.5,89.28,0.8,0.4,18
2021,11,20,18,0,8.5,328,328,5.5,1,70.39,81.66,0.8,0.5,17
2021,11,20,19,0,9.5,403,403,5.6000000000000005,0,66.51,76.53,0.8,0.6000000000000001,8
2021,11,20,20,0,9.700000000000001,425,192,3.7,2,65.28,66.38,0.9,0.7000000000000001,8
2021,11,20,21,0,9.8,395,303,3.4000000000000004,2,66.87,64.27,0.9,0.7000000000000001,8
2021,11,20,22,0,9.700000000000001,315,315,3.3000000000000003,1,71.07000000000001,64.57000000000001,0.9,0.8,1
2021,11,20,23,0,8.8,195,195,4.4,0,77.42,73.66,0.9,0.6000000000000001,11
2021,11,21,0,0,6.300000000000001,59,59,3.8000000000000003,0,85.34,83.8,0.9,0.7000000000000001,32
2021,11,21,1,0,4.7,0,0,2.6,0,94.71000000000001,86.10000000000001,0.9,0.8,45
2021,11,21,2,0,3.9000000000000004,0,0,2.4000000000000004,0,104.67,90,0.9,0.7000000000000001,56
2021,11,21,3,0,3.1,0,0,2.1,0,115.07000000000001,93.17,0.9,0.6000000000000001,53
2021,11,21,4,0,2.5,0,0,1.7000000000000002,0,125.57000000000001,94.78,0.9,0.5,54
2021,11,21,5,0,2.2,0,0,1.3,1,135.79,93.96000000000001,0.9,0.5,64
2021,11,21,6,0,2,0,0,0.9,0,145.03,92.46000000000001,0.8,0.5,67
2021,11,21,7,0,1.8,0,0,0.6000000000000001,1,152,91.95,0.8,0.5,67
2021,11,21,8,0,1.2000000000000002,0,0,0.4,0,154.53,94.46000000000001,0.8,0.4,68
2021,11,21,9,0,0.8,0,0,0.1,1,151.38,95.02,0.8,0.4,78
2021,11,21,10,0,0.9,0,0,-0.2,1,144.05,92.3,0.8,0.4,84
2021,11,21,11,0,1,0,0,-0.6000000000000001,4,134.65,89.17,0.7000000000000001,0.5,90
2021,11,21,12,0,1,0,0,-1,4,124.39,86.35000000000001,0.7000000000000001,0.4,93
2021,11,21,13,0,0,0,0,-1.6,4,113.89,88.92,0.7000000000000001,0.30000000000000004,84
2021,11,21,14,0,-0.5,0,0,-1.9000000000000001,8,103.54,90.06,0.8,0.4,79
2021,11,21,15,0,-0.6000000000000001,0,0,-2.2,4,93.67,89.14,0.8,0.4,88
2021,11,21,16,0,0.8,74,42,-1.5,8,84.46000000000001,84.46000000000001,0.8,0.4,83
2021,11,21,17,0,2.8000000000000003,211,119,-0.6000000000000001,7,76.72,78.12,0.8,0.6000000000000001,71
2021,11,21,18,0,5.2,326,203,0.8,7,70.62,73.41,0.8,0.6000000000000001,62
2021,11,21,19,0,7.6000000000000005,399,265,2.5,7,66.74,70.32000000000001,0.9,0.6000000000000001,45
2021,11,21,20,0,9.200000000000001,423,218,4.1000000000000005,6,65.5,70.2,0.9,0.6000000000000001,34
2021,11,21,21,0,9.700000000000001,391,372,5.2,7,67.07000000000001,73.3,1,0.6000000000000001,35
2021,11,21,22,0,9.4,311,235,5.9,4,71.25,78.75,1,0.6000000000000001,40
2021,11,21,23,0,8.6,191,141,6.2,8,77.58,85.11,1.1,0.4,47
2021,11,22,0,0,6.6000000000000005,57,30,5.4,5,85.47,91.86,1.1,0.30000000000000004,62
2021,11,22,1,0,5.300000000000001,0,0,4.4,8,94.83,94.09,1.1,0.4,79
2021,11,22,2,0,5.4,0,0,3.7,5,104.78,88.68,1.1,0.7000000000000001,102
2021,11,22,3,0,4.800000000000001,0,0,3,1,115.17,87.89,1,0.8,110
2021,11,22,4,0,4.1000000000000005,0,0,2.4000000000000004,7,125.68,88.59,1,0.6000000000000001,116
2021,11,22,5,0,3.6,0,0,1.9000000000000001,8,135.9,88.39,1,0.6000000000000001,118
2021,11,22,6,0,3,0,0,1.2000000000000002,8,145.17000000000002,87.95,0.9,0.5,121
2021,11,22,7,0,2.7,0,0,0.4,0,152.18,84.73,0.9,0.5,126
2021,11,22,8,0,2.6,0,0,-0.2,4,154.75,81.66,0.8,0.5,128
2021,11,22,9,0,2.7,0,0,-0.8,4,151.6,77.82000000000001,0.8,0.5,134
2021,11,22,10,0,2.9000000000000004,0,0,-1.1,1,144.26,75.18,0.8,0.6000000000000001,150
2021,11,22,11,0,2.7,0,0,-1.1,0,134.85,75.9,0.7000000000000001,0.6000000000000001,164
2021,11,22,12,0,2,0,0,-1.1,0,124.58,79.98,0.7000000000000001,0.6000000000000001,167
2021,11,22,13,0,1.5,0,0,-1,0,114.08,83.5,0.7000000000000001,0.6000000000000001,165
2021,11,22,14,0,1.2000000000000002,0,0,-0.7000000000000001,0,103.73,86.97,0.7000000000000001,0.5,163
2021,11,22,15,0,1.2000000000000002,0,0,-0.30000000000000004,4,93.87,89.78,0.7000000000000001,0.5,164
2021,11,22,16,0,3.4000000000000004,71,25,1.4000000000000001,4,84.67,86.9,0.6000000000000001,0.6000000000000001,165
2021,11,22,17,0,6.1000000000000005,207,38,2.5,4,76.93,77.49,0.7000000000000001,0.9,162
2021,11,22,18,0,8.1,318,124,3.4000000000000004,4,70.84,71.98,1,1.1,180
2021,11,22,19,0,9.700000000000001,386,120,4.2,4,66.96000000000001,68.68,1.4000000000000001,1.1,196
2021,11,22,20,0,10.4,405,173,4.800000000000001,4,65.71000000000001,68.23,1.7000000000000002,0.9,203
2021,11,22,21,0,10.200000000000001,374,180,5.5,4,67.26,72.81,1.9000000000000001,0.8,205
2021,11,22,22,0,9.8,295,93,6.300000000000001,4,71.42,79.09,2,0.6000000000000001,198
2021,11,22,23,0,9,179,75,7,4,77.73,87.4,2.1,0.30000000000000004,182
2021,11,23,0,0,7.5,51,18,6.300000000000001,4,85.60000000000001,91.95,2.1,0.30000000000000004,180
2021,11,23,1,0,6.9,0,0,5.6000000000000005,4,94.94,91.73,2.1,0.4,179
2021,11,23,2,0,6.800000000000001,0,0,5.5,8,104.88,91.49,2.1,0.5,178
2021,11,23,3,0,6.800000000000001,0,0,5.6000000000000005,7,115.26,91.79,2.2,0.5,182
2021,11,23,4,0,6.800000000000001,0,0,5.7,7,125.77,92.96000000000001,2.2,0.4,190
2021,11,23,5,0,6.7,0,0,5.800000000000001,7,136,94.24,2.2,0.4,207
2021,11,23,6,0,6.7,0,0,5.9,7,145.3,94.44,2,0.4,218
2021,11,23,7,0,6.5,0,0,5.7,7,152.35,94.64,1.8,0.4,194
2021,11,23,8,0,6.5,0,0,5.7,4,154.96,94.78,1.6,0.6000000000000001,190
2021,11,23,9,0,6.4,0,0,5.7,7,151.82,95.2,1.5,0.6000000000000001,194
2021,11,23,10,0,6.6000000000000005,0,0,5.800000000000001,4,144.47,94.55,1.5,0.6000000000000001,206
2021,11,23,11,0,6.4,0,0,5.6000000000000005,7,135.04,94.33,1.5,0.6000000000000001,222
2021,11,23,12,0,6.300000000000001,0,0,5.5,7,124.76,94.31,1.4000000000000001,0.6000000000000001,231
2021,11,23,13,0,6,0,0,5.2,7,114.26,94.86,1.4000000000000001,0.5,223
2021,11,23,14,0,5.9,0,0,5.2,4,103.92,95.03,1.4000000000000001,0.6000000000000001,225
2021,11,23,15,0,5.7,0,0,4.9,5,94.07000000000001,94.60000000000001,1.3,0.5,230
2021,11,23,16,0,6.1000000000000005,62,33,5.300000000000001,7,84.87,94.71000000000001,1.3,0.6000000000000001,235
2021,11,23,17,0,6.800000000000001,193,34,5.9,8,77.15,94.07000000000001,1.3,1,244
2021,11,23,18,0,7.1000000000000005,305,139,6,7,71.06,92.85000000000001,1.3,1.1,269
2021,11,23,19,0,7.300000000000001,379,130,6,4,67.17,91.19,1.3,1.1,282
2021,11,23,20,0,7.7,405,248,6,4,65.92,88.89,1.2000000000000002,1.1,285
2021,11,23,21,0,7.9,378,346,6,7,67.45,87.8,1.1,1.1,281
2021,11,23,22,0,8.1,300,190,6.1000000000000005,2,71.58,87.2,1.1,0.9,273
2021,11,23,23,0,7.800000000000001,182,182,6.300000000000001,1,77.87,90.07000000000001,1.1,0.6000000000000001,262
2021,11,24,0,0,6.2,51,51,5.2,1,85.72,93.60000000000001,1.1,0.4,263
2021,11,24,1,0,5.4,0,0,4.6000000000000005,3,95.04,94.4,1.1,0.4,263
2021,11,24,2,0,5.1000000000000005,0,0,4.3,0,104.97,94.68,1.1,0.4,256
2021,11,24,3,0,4.800000000000001,0,0,4.1000000000000005,0,115.35000000000001,94.99,1,0.4,245
2021,11,24,4,0,4.6000000000000005,0,0,3.8000000000000003,1,125.86,94.59,0.9,0.5,236
2021,11,24,5,0,4.4,0,0,3.6,1,136.1,94.29,0.9,0.5,231
2021,11,24,6,0,4.4,0,0,3.4000000000000004,1,145.42000000000002,93.16,0.9,0.5,236
2021,11,24,7,0,4.4,0,0,3.2,1,152.51,92.02,0.9,0.5,230
2021,11,24,8,0,4.4,0,0,3,4,155.16,90.39,0.9,0.4,217
2021,11,24,9,0,4.2,0,0,2.8000000000000003,4,152.03,90.38,0.9,0.4,197
2021,11,24,10,0,3.8000000000000003,0,0,2.3000000000000003,4,144.67000000000002,90.2,0.9,0.5,187
2021,11,24,11,0,3.4000000000000004,0,0,1.9000000000000001,4,135.23,89.82000000000001,0.9,0.7000000000000001,176
2021,11,24,12,0,3.1,0,0,1.7000000000000002,4,124.95,90.21000000000001,0.9,0.8,169
2021,11,24,13,0,2.8000000000000003,0,0,1.4000000000000001,0,114.45,90.74,1,0.7000000000000001,165
2021,11,24,14,0,2.9000000000000004,0,0,1.2000000000000002,0,104.11,88.60000000000001,1,0.8,162
2021,11,24,15,0,2.8000000000000003,0,0,1,0,94.26,87.85000000000001,1,0.8,147
2021,11,24,16,0,3.1,62,27,1.9000000000000001,4,85.06,91.97,1,0.5,128
2021,11,24,17,0,4.800000000000001,195,96,3.4000000000000004,8,77.35000000000001,90.56,1,0.6000000000000001,110
2021,11,24,18,0,5.9,308,167,4.4,4,71.27,89.84,1,0.5,81
2021,11,24,19,0,7.2,383,211,4.4,7,67.38,82.59,1,0.5,82
2021,11,24,20,0,7.9,407,266,4.1000000000000005,7,66.12,77.17,1,0.4,104
2021,11,24,21,0,8.6,377,280,3.8000000000000003,7,67.63,71.7,1.1,0.30000000000000004,121
2021,11,24,22,0,9.200000000000001,298,117,3.7,7,71.74,68.52,1.2000000000000002,0.30000000000000004,145
2021,11,24,23,0,8.5,181,46,4.5,7,78,75.96000000000001,1.2000000000000002,0.2,156
2021,11,25,0,0,6.2,51,19,3.1,7,85.83,80.77,1.2000000000000002,0.4,141
2021,11,25,1,0,4.800000000000001,0,0,2.7,4,95.14,86.08,1.2000000000000002,0.5,136
2021,11,25,2,0,4.1000000000000005,0,0,2.5,7,105.05,89.32000000000001,1.2000000000000002,0.5,138
2021,11,25,3,0,3.6,0,0,2.1,7,115.43,90.02,1.3,0.4,138
2021,11,25,4,0,3.9000000000000004,0,0,1.9000000000000001,5,125.94,87.01,1.4000000000000001,0.5,137
2021,11,25,5,0,4.1000000000000005,0,0,1.6,8,136.19,83.57000000000001,1.6,0.5,135
2021,11,25,6,0,3.6,0,0,0.8,5,145.54,81.69,1.7000000000000002,0.5,131
2021,11,25,7,0,3.2,0,0,-0.2,8,152.67000000000002,78.66,1.7000000000000002,0.5,128
2021,11,25,8,0,3.1,0,0,-1,7,155.36,74.72,1.7000000000000002,0.5,127
2021,11,25,9,0,3.2,0,0,-1.6,8,152.24,70.74,1.7000000000000002,0.6000000000000001,129
2021,11,25,10,0,3.3000000000000003,0,0,-1.8,5,144.86,69.05,1.8,0.6000000000000001,130
2021,11,25,11,0,3.5,0,0,-1.7000000000000002,4,135.42000000000002,68.55,1.9000000000000001,0.6000000000000001,132
2021,11,25,12,0,3.7,0,0,-1.6,5,125.13000000000001,68.42,1.9000000000000001,0.6000000000000001,136
2021,11,25,13,0,3.9000000000000004,0,0,-1.7000000000000002,8,114.63,66.81,1.9000000000000001,0.6000000000000001,142
2021,11,25,14,0,4,0,0,-1.7000000000000002,5,104.3,66.57000000000001,1.8,0.6000000000000001,147
2021,11,25,15,0,4.4,0,0,-1.5,4,94.45,65.5,1.8,0.6000000000000001,161
2021,11,25,16,0,5.300000000000001,57,26,0.1,5,85.25,68.96000000000001,1.8,0.5,182
2021,11,25,17,0,7.7,185,44,2.2,4,77.55,68.32000000000001,1.8,0.5,180
2021,11,25,18,0,9.700000000000001,296,244,2.5,8,71.47,61.04,1.8,0.9,177
2021,11,25,19,0,10.600000000000001,369,311,3.4000000000000004,3,67.58,60.910000000000004,1.8,1.1,178
2021,11,25,20,0,11.3,392,392,4.6000000000000005,0,66.31,63.35,1.8,1.2000000000000002,179
2021,11,25,21,0,11.5,365,277,5,7,67.81,64.51,1.7000000000000002,1.2000000000000002,178
2021,11,25,22,0,11.4,290,189,5.800000000000001,8,71.89,68.3,1.6,1.1,176
2021,11,25,23,0,10.4,176,116,5.9,8,78.13,73.61,1.5,1,178
2021,11,26,0,0,8.700000000000001,48,31,5,7,85.93,77.37,1.4000000000000001,0.9,180
2021,11,26,1,0,8.5,0,0,4.1000000000000005,6,95.23,73.91,1.5,1,181
2021,11,26,2,0,8.700000000000001,0,0,3.9000000000000004,6,105.13,72.04,1.7000000000000002,1.3,182
2021,11,26,3,0,8.8,0,0,4.2,6,115.5,73.03,2,1.4000000000000001,181
2021,11,26,4,0,9,0,0,5,6,126.01,76.21000000000001,2.6,1.4000000000000001,182
2021,11,26,5,0,9.200000000000001,0,0,6.1000000000000005,8,136.28,81.04,2.9000000000000004,1.2000000000000002,186
2021,11,26,6,0,9.3,0,0,6.9,4,145.64000000000001,84.92,2.8000000000000003,1.1,191
2021,11,26,7,0,9.3,0,0,7.5,7,152.82,88.52,2.7,1.1,192
2021,11,26,8,0,9.5,0,0,8,6,155.55,90.43,2.7,1.1,194
2021,11,26,9,0,9.700000000000001,0,0,8.4,7,152.44,91.4,2.6,1.2000000000000002,197
2021,11,26,10,0,9.600000000000001,0,0,8.5,6,145.06,92.63,2.6,1.1,201
2021,11,26,11,0,9.3,0,0,8.4,8,135.6,93.87,2.5,1,197
2021,11,26,12,0,8.9,0,0,8,6,125.31,94.27,2.3000000000000003,0.8,193
2021,11,26,13,0,8.700000000000001,0,0,7.800000000000001,6,114.81,94.27,2.2,0.9,188
2021,11,26,14,0,8.5,0,0,7.7,6,104.48,94.61,2.1,0.9,182
2021,11,26,15,0,8.4,0,0,7.6000000000000005,6,94.64,94.41,2.1,0.9,174
2021,11,26,16,0,8.5,51,19,7.6000000000000005,7,85.45,94.36,2.2,0.9,172
2021,11,26,17,0,8.9,175,85,8,7,77.75,94.31,2.2,1,169
2021,11,26,18,0,9.5,283,103,8.6,7,71.67,94.03,2.3000000000000003,1,167
2021,11,26,19,0,10.3,357,169,9.3,7,67.78,93.43,2.2,1,175
2021,11,26,20,0,10.9,381,173,9.8,8,66.5,93.07000000000001,2.2,0.9,182
2021,11,26,21,0,11.200000000000001,354,177,10.100000000000001,7,67.97,92.93,2.2,0.8,184
2021,11,26,22,0,11.200000000000001,277,123,10.200000000000001,7,72.04,93.5,2.3000000000000003,0.7000000000000001,180
2021,11,26,23,0,10.9,165,68,10.100000000000001,8,78.25,94.68,2.4000000000000004,0.5,169
2021,11,27,0,0,10.100000000000001,43,15,9.4,4,86.03,95.56,2.4000000000000004,0.30000000000000004,160
2021,11,27,1,0,9.3,0,0,8.700000000000001,4,95.32000000000001,96.27,2.4000000000000004,0.30000000000000004,157
2021,11,27,2,0,8.6,0,0,8.1,4,105.21000000000001,96.53,2.4000000000000004,0.5,155
2021,11,27,3,0,8.5,0,0,7.9,8,115.57000000000001,96.04,2.4000000000000004,0.5,158
2021,11,27,4,0,8.3,0,0,7.7,4,126.08,95.89,2.5,0.5,155
2021,11,27,5,0,8.3,0,0,7.6000000000000005,7,136.35,95.23,2.5,0.6000000000000001,150
2021,11,27,6,0,8.4,0,0,7.6000000000000005,5,145.74,94.51,2.5,0.6000000000000001,150
2021,11,27,7,0,8.6,0,0,7.800000000000001,4,152.96,94.43,2.5,0.6000000000000001,158
2021,11,27,8,0,9,0,0,8.1,4,155.74,93.89,2.6,0.6000000000000001,169
2021,11,27,9,0,9.200000000000001,0,0,8.200000000000001,8,152.64000000000001,93.75,2.5,0.6000000000000001,170
2021,11,27,10,0,9.3,0,0,8.5,4,145.25,94.85000000000001,2.4000000000000004,0.5,162
2021,11,27,11,0,9.3,0,0,8.4,5,135.78,93.98,2.4000000000000004,0.6000000000000001,166
2021,11,27,12,0,9.200000000000001,0,0,8.4,5,125.49000000000001,94.72,2.4000000000000004,0.6000000000000001,167
2021,11,27,13,0,9.600000000000001,0,0,8.9,5,114.99000000000001,95.62,2.5,0.5,171
2021,11,27,14,0,9.9,0,0,9.200000000000001,5,104.66,95.4,2.5,0.5,172
2021,11,27,15,0,10.100000000000001,0,0,9.4,8,94.83,95.72,2.6,0.6000000000000001,174
2021,11,27,16,0,11.200000000000001,49,10,10.4,8,85.63,94.92,2.8000000000000003,0.8,174
2021,11,27,17,0,12.3,169,34,11.4,7,77.95,94.49,3.1,1.2000000000000002,171
2021,11,27,18,0,13.100000000000001,276,86,12.200000000000001,7,71.87,94.33,3.3000000000000003,1.2000000000000002,162
2021,11,27,19,0,13.600000000000001,345,16,12.700000000000001,5,67.97,94.32000000000001,3.5,1.3,170
2021,11,27,20,0,14.100000000000001,369,43,13.200000000000001,7,66.68,94.33,3.5,1.3,180
2021,11,27,21,0,14.5,343,28,13.600000000000001,7,68.14,94.14,3.5,1.3,184
2021,11,27,22,0,14.5,270,133,13.700000000000001,7,72.18,94.72,3.6,1.2000000000000002,186
2021,11,27,23,0,14.4,161,13,13.5,7,78.37,94.43,3.7,1.3,191
2021,11,28,0,0,14.200000000000001,41,7,13.3,7,86.13,94.03,3.6,1.4000000000000001,197
2021,11,28,1,0,14,0,0,13.100000000000001,7,95.4,94.5,3.6,1.4000000000000001,197
2021,11,28,2,0,13.8,0,0,13,7,105.27,95.07000000000001,3.5,1.3,196
2021,11,28,3,0,13.8,0,0,13,6,115.63,95.04,3.4000000000000004,1.2000000000000002,192
2021,11,28,4,0,13.9,0,0,13.100000000000001,6,126.14,94.63,3.1,1.2000000000000002,192
2021,11,28,5,0,13.9,0,0,13.100000000000001,7,136.42000000000002,94.72,2.8000000000000003,1.3,194
2021,11,28,6,0,13.9,0,0,13,7,145.84,94.54,2.3000000000000003,1.3,195
2021,11,28,7,0,13.700000000000001,0,0,12.9,8,153.09,94.74,1.8,1.2000000000000002,196
2021,11,28,8,0,13.5,0,0,12.700000000000001,7,155.92000000000002,94.63,1.5,1.2000000000000002,199
2021,11,28,9,0,13.3,0,0,12.4,7,152.83,94.11,1.5,1.1,201
2021,11,28,10,0,12.9,0,0,12,7,145.44,94.04,1.4000000000000001,0.9,202
2021,11,28,11,0,12.600000000000001,0,0,11.600000000000001,7,135.96,93.92,1.4000000000000001,0.8,201
