Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2265447,-,-,-,33.68,-101.99,0,1000,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Dew Point,Cloud Type,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2022,6,10,23,0,38.400000000000006,537,537,9.4,0,55.69,17.45,2.5,3.9000000000000004,191
2022,6,11,0,0,36.7,328,328,9.8,0,67.95,19.580000000000002,2.5,3.5,181
2022,6,11,1,0,32.6,126,126,11.3,0,79.81,27.150000000000002,2.4000000000000004,2.6,173
2022,6,11,2,0,30.3,0,0,10.5,0,91.18,29.43,2.4000000000000004,3.3000000000000003,173
2022,6,11,3,0,29.400000000000002,0,0,10.4,0,101.59,30.85,2.4000000000000004,3.8000000000000003,177
2022,6,11,4,0,28.3,0,0,10.8,0,110.64,33.57,2.4000000000000004,4,183
2022,6,11,5,0,27.3,0,0,11,0,117.73,36.21,2.4000000000000004,4,190
2022,6,11,6,0,26.400000000000002,0,0,11.100000000000001,0,122.12,38.47,2.4000000000000004,4,198
2022,6,11,7,0,25.6,0,0,11.200000000000001,0,123.16,40.480000000000004,2.4000000000000004,4.1000000000000005,206
2022,6,11,8,0,25,0,0,11.4,0,120.67,42.47,2.5,4.3,214
2022,6,11,9,0,24.5,0,0,11.8,0,115.08,45.11,2.5,4.6000000000000005,219
2022,6,11,10,0,24.200000000000003,0,0,12.5,0,107.08,47.99,2.5,4.6000000000000005,223
2022,6,11,11,0,23.6,0,0,13.200000000000001,0,97.41,52.17,2.5,3.9000000000000004,228
2022,6,11,12,0,24.5,34,34,13.9,0,86.41,51.7,2.4000000000000004,4.3,231
2022,6,11,13,0,27.1,208,208,14.600000000000001,0,74.95,46.37,2.3000000000000003,4.9,228
2022,6,11,14,0,30.8,418,418,14.3,0,62.9,36.79,2.3000000000000003,6.4,224
2022,6,11,15,0,34.1,625,625,12.600000000000001,0,50.53,27.27,2.2,6.2,222
2022,6,11,16,0,37,802,802,10.4,0,38.07,20.03,2.2,5.800000000000001,218
2022,6,11,17,0,39.300000000000004,936,936,8.6,0,25.82,15.700000000000001,2.2,5.6000000000000005,211
2022,6,11,18,0,40.800000000000004,1017,1017,7.6000000000000005,0,14.86,13.58,2.2,5.6000000000000005,204
2022,6,11,19,0,41.800000000000004,1035,1035,7.1000000000000005,0,10.89,12.4,2.2,5.7,199
2022,6,11,20,0,42.2,992,992,6.7,0,19.03,11.81,2.2,5.7,197
2022,6,11,21,0,42.2,889,889,6.300000000000001,0,30.77,11.53,2.1,5.6000000000000005,197
2022,6,11,22,0,41.800000000000004,736,736,6.1000000000000005,0,43.17,11.57,2.1,5.4,198
2022,6,11,23,0,40.800000000000004,545,545,5.9,0,55.61,12.07,2.1,5.300000000000001,197
2022,6,12,0,0,38.900000000000006,335,335,6.6000000000000005,0,67.87,13.99,2,4.5,193
2022,6,12,1,0,34.5,131,131,8.200000000000001,0,79.73,19.94,2,3.2,187
2022,6,12,2,0,32,0,0,7.7,0,91.11,22.05,1.9000000000000001,3.9000000000000004,189
2022,6,12,3,0,31.1,0,0,7.2,0,101.51,22.42,1.9000000000000001,4.7,193
2022,6,12,4,0,29.8,0,0,7.2,0,110.56,24.14,1.9000000000000001,5,197
2022,6,12,5,0,28.5,0,0,7.4,0,117.65,26.490000000000002,1.9000000000000001,5,201
2022,6,12,6,0,27.3,0,0,8,0,122.04,29.5,1.9000000000000001,4.7,206
2022,6,12,7,0,26.5,0,0,8.6,0,123.09,32.36,2,4.5,211
2022,6,12,8,0,25.700000000000003,0,0,9.3,0,120.63,35.51,1.9000000000000001,4.3,215
2022,6,12,9,0,24.900000000000002,0,0,9.9,8,115.04,38.800000000000004,1.9000000000000001,4.1000000000000005,219
2022,6,12,10,0,24.700000000000003,0,0,10.4,7,107.06,40.51,1.9000000000000001,4.6000000000000005,220
2022,6,12,11,0,24.400000000000002,0,0,10.9,8,97.4,42.550000000000004,1.8,4.7,220
2022,6,12,12,0,25,34,30,11.3,8,86.41,42.29,1.9000000000000001,4.7,218
2022,6,12,13,0,27.5,210,210,11.8,0,74.96000000000001,37.7,1.9000000000000001,5.1000000000000005,214
2022,6,12,14,0,31.5,423,423,11.9,0,62.910000000000004,30.2,1.9000000000000001,6.6000000000000005,212
2022,6,12,15,0,35.300000000000004,630,630,10.8,0,50.550000000000004,22.7,1.9000000000000001,6.9,209
2022,6,12,16,0,38.300000000000004,806,806,8.700000000000001,0,38.08,16.69,2,7,205
2022,6,12,17,0,40.300000000000004,941,941,7,0,25.830000000000002,13.32,2,7.1000000000000005,200
2022,6,12,18,0,41.5,1023,1023,6,0,14.85,11.73,2,7.1000000000000005,197
2022,6,12,19,0,42.2,1042,1042,5.6000000000000005,0,10.82,10.97,2,7,194
2022,6,12,20,0,42.5,998,998,5.300000000000001,0,18.95,10.59,2,6.9,191
2022,6,12,21,0,42.2,893,893,5.1000000000000005,0,30.7,10.6,1.9000000000000001,6.9,187
2022,6,12,22,0,41.5,737,737,4.9,0,43.1,10.86,1.9000000000000001,6.9,185
2022,6,12,23,0,40.300000000000004,546,546,4.9,0,55.54,11.52,1.8,6.7,184
2022,6,13,0,0,38.400000000000006,334,334,5.2,0,67.8,13.08,1.7000000000000002,5.9,182
2022,6,13,1,0,34.800000000000004,128,128,6.4,0,79.66,17.26,1.7000000000000002,4.4,177
2022,6,13,2,0,31.6,0,0,7.1000000000000005,0,91.03,21.63,1.6,4.1000000000000005,174
2022,6,13,3,0,30.200000000000003,0,0,7.1000000000000005,0,101.43,23.54,1.6,4.5,176
2022,6,13,4,0,28.900000000000002,0,0,7.2,0,110.48,25.46,1.6,4.7,179
2022,6,13,5,0,27.8,0,0,7.2,0,117.58,27.13,1.6,4.800000000000001,182
2022,6,13,6,0,26.8,0,0,7,0,121.98,28.51,1.6,4.800000000000001,184
2022,6,13,7,0,25.8,0,0,7,0,123.04,30.11,1.6,4.6000000000000005,186
2022,6,13,8,0,24.900000000000002,0,0,7,0,120.58,31.94,1.7000000000000002,4.4,187
2022,6,13,9,0,24.200000000000003,0,0,7.4,0,115.02,34.08,1.8,4.4,187
2022,6,13,10,0,23.5,0,0,8.3,0,107.05,37.71,1.9000000000000001,4.5,188
2022,6,13,11,0,22.900000000000002,0,0,9.700000000000001,0,97.4,43.13,1.9000000000000001,4.3,189
2022,6,13,12,0,23.5,33,33,11.200000000000001,0,86.41,45.89,2,4.800000000000001,187
2022,6,13,13,0,25.900000000000002,204,204,12.600000000000001,0,74.97,43.660000000000004,2,6.300000000000001,188
2022,6,13,14,0,29,415,415,12.200000000000001,0,62.92,35.58,2,7.4,190
2022,6,13,15,0,32,619,619,10.3,0,50.57,26.43,2.1,7.800000000000001,189
2022,6,13,16,0,34.5,797,797,8.9,0,38.1,20.81,2.1,7.9,188
2022,6,13,17,0,36.5,929,929,8.200000000000001,0,25.85,17.85,2.2,7.7,186
2022,6,13,18,0,38,1010,1010,8,0,14.84,16.21,2.2,7.6000000000000005,184
2022,6,13,19,0,39.1,1026,1026,7.9,0,10.76,15.19,2.3000000000000003,7.5,181
2022,6,13,20,0,39.7,982,982,7.800000000000001,0,18.88,14.59,2.3000000000000003,7.4,180
2022,6,13,21,0,39.6,870,870,7.6000000000000005,0,30.64,14.48,2.3000000000000003,7.4,179
2022,6,13,22,0,39.2,720,720,7.4,0,43.03,14.530000000000001,2.3000000000000003,7.5,178
2022,6,13,23,0,38.1,532,532,7.2,0,55.480000000000004,15.26,2.3000000000000003,7.5,176
2022,6,14,0,0,36.5,325,325,7.300000000000001,0,67.73,16.78,2.3000000000000003,7.2,173
2022,6,14,1,0,33.9,125,125,7.9,0,79.59,20.13,2.3000000000000003,6.4,169
2022,6,14,2,0,31.6,0,0,8.4,0,90.96000000000001,23.78,2.3000000000000003,6.6000000000000005,167
2022,6,14,3,0,29.900000000000002,0,0,8.9,0,101.36,26.96,2.4000000000000004,5.9,166
2022,6,14,4,0,28.6,0,0,9.1,0,110.41,29.48,2.5,5.5,166
2022,6,14,5,0,27.6,0,0,9.200000000000001,0,117.51,31.59,2.5,5.7,169
2022,6,14,6,0,26.700000000000003,0,0,9.600000000000001,0,121.91,34.13,2.7,5.7,173
2022,6,14,7,0,26.1,0,0,10.4,8,122.99000000000001,37.410000000000004,2.8000000000000003,6.6000000000000005,178
2022,6,14,8,0,25.6,0,0,12.3,7,120.55,43.56,3,7.800000000000001,182
2022,6,14,9,0,24.900000000000002,0,0,14.200000000000001,8,114.99000000000001,51.29,3,7.300000000000001,184
2022,6,14,10,0,24.3,0,0,15.600000000000001,1,107.04,58.39,3.1,6.7,184
2022,6,14,11,0,23.6,0,0,16.7,0,97.4,65.23,3.1,6.1000000000000005,186
2022,6,14,12,0,24,30,30,17.400000000000002,0,86.42,66.74,3,6.2,189
2022,6,14,13,0,26,194,194,17.5,0,74.99,59.620000000000005,3,6.6000000000000005,197
2022,6,14,14,0,29.200000000000003,401,401,16.3,0,62.940000000000005,45.58,2.8000000000000003,5.800000000000001,206
2022,6,14,15,0,32.7,606,606,13.700000000000001,0,50.59,31.71,2.7,4.4,218
2022,6,14,16,0,35.9,785,785,10.4,0,38.13,21.36,2.6,3,233
2022,6,14,17,0,38.300000000000004,920,920,7.7,0,25.86,15.57,2.6,1.9000000000000001,242
2022,6,14,18,0,40,1004,1004,6.4,0,14.83,13.030000000000001,2.5,1.5,212
2022,6,14,19,0,41,1023,1023,6.1000000000000005,0,10.700000000000001,12.08,2.5,2.1,180
2022,6,14,20,0,41.5,978,978,6.1000000000000005,0,18.81,11.81,2.6,3.1,171
2022,6,14,21,0,41.2,874,874,6.6000000000000005,0,30.57,12.36,2.7,4,168
2022,6,14,22,0,40.400000000000006,719,719,7.5,0,42.97,13.72,2.8000000000000003,5,166
2022,6,14,23,0,39,527,527,8.8,8,55.410000000000004,16.14,2.9000000000000004,5.800000000000001,167
2022,6,15,0,0,37.1,318,318,10.4,0,67.67,20.03,3.1,6.5,167
2022,6,15,1,0,34.4,121,121,12.100000000000001,0,79.53,25.89,3.2,6.5,165
2022,6,15,2,0,32.2,0,0,13.100000000000001,0,90.89,31.29,3.2,6.7,163
2022,6,15,3,0,30.900000000000002,0,0,13.600000000000001,0,101.29,34.83,3.1,6.7,166
2022,6,15,4,0,29.900000000000002,0,0,13.700000000000001,0,110.35000000000001,37.25,3,6.6000000000000005,171
2022,6,15,5,0,29.1,0,0,13.600000000000001,8,117.45,38.74,2.9000000000000004,7,178
2022,6,15,6,0,28,0,0,13.600000000000001,7,121.86,41.31,3,7.1000000000000005,184
2022,6,15,7,0,26.8,0,0,13.9,7,122.95,45.1,3,6.5,190
2022,6,15,8,0,25.900000000000002,0,0,14.3,8,120.52,48.75,3.1,5.9,193
2022,6,15,9,0,25.3,0,0,14.600000000000001,1,114.98,51.61,3.1,5.5,193
2022,6,15,10,0,24.8,0,0,14.8,0,107.04,53.93,3.1,5.5,190
2022,6,15,11,0,24.400000000000002,0,0,15,0,97.4,55.71,3,5.5,189
2022,6,15,12,0,24.900000000000002,32,32,15.100000000000001,0,86.44,54.5,2.8000000000000003,5.9,191
2022,6,15,13,0,26.900000000000002,200,200,15,0,75.01,48.160000000000004,2.7,7.1000000000000005,197
2022,6,15,14,0,29.6,408,408,14.3,0,62.97,39.39,2.6,7.4,205
2022,6,15,15,0,32.300000000000004,609,609,13.100000000000001,0,50.620000000000005,31.220000000000002,2.6,7.1000000000000005,209
2022,6,15,16,0,34.6,784,784,12.200000000000001,0,38.15,25.78,2.6,6.7,207
2022,6,15,17,0,36.4,917,917,11.5,0,25.88,22.35,2.6,6.300000000000001,202
2022,6,15,18,0,37.800000000000004,1002,1002,11.200000000000001,0,14.84,20.22,2.7,6,195
2022,6,15,19,0,38.6,1020,1020,11,0,10.65,19.2,2.8000000000000003,6,188
2022,6,15,20,0,39,976,976,11.100000000000001,0,18.75,18.88,2.9000000000000004,6.1000000000000005,181
2022,6,15,21,0,38.900000000000006,873,873,11.100000000000001,0,30.51,19.04,2.9000000000000004,6.1000000000000005,177
2022,6,15,22,0,38.400000000000006,724,724,11.100000000000001,0,42.910000000000004,19.48,2.9000000000000004,6.1000000000000005,176
2022,6,15,23,0,37.4,537,537,11,0,55.35,20.45,2.9000000000000004,6,175
2022,6,16,0,0,35.9,332,332,11,0,67.61,22.2,2.8000000000000003,5.800000000000001,174
2022,6,16,1,0,33.6,132,132,11.3,0,79.46000000000001,25.68,2.7,4.7,172
2022,6,16,2,0,31,0,0,11.8,0,90.32000000000001,30.76,2.6,3.9000000000000004,170
2022,6,16,3,0,29.8,0,0,12.200000000000001,0,101.23,33.81,2.6,4.2,171
2022,6,16,4,0,28.700000000000003,0,0,12.700000000000001,0,110.28,37.300000000000004,2.6,4.1000000000000005,174
2022,6,16,5,0,27.700000000000003,0,0,13.200000000000001,0,117.39,40.72,2.6,4.3,175
2022,6,16,6,0,26.8,0,0,13.4,0,121.81,43.730000000000004,2.6,4.3,176
2022,6,16,7,0,25.900000000000002,0,0,13.5,0,122.91,46.2,2.5,4,177
2022,6,16,8,0,25,0,0,13.4,0,120.5,48.56,2.5,3.6,178
2022,6,16,9,0,24.200000000000003,0,0,13.4,0,114.97,50.92,2.6,3.2,177
2022,6,16,10,0,23.6,0,0,13.5,0,107.04,53.28,2.6,3,175
2022,6,16,11,0,23.1,0,0,13.9,0,97.42,56.160000000000004,2.6,2.9000000000000004,175
2022,6,16,12,0,24.1,31,31,14.4,0,86.45,54.74,2.6,3.9000000000000004,176
2022,6,16,13,0,26.200000000000003,197,197,14.9,0,75.03,49.77,2.6,5.5,186
2022,6,16,14,0,28.6,403,403,14.5,0,62.99,42.08,2.6,5.4,187
2022,6,16,15,0,31,606,606,13.8,0,50.64,35.18,2.6,5.1000000000000005,180
2022,6,16,16,0,33.1,783,783,13,0,38.18,29.64,2.6,5.1000000000000005,172
2022,6,16,17,0,34.7,915,915,12.100000000000001,0,25.91,25.51,2.6,5.300000000000001,165
2022,6,16,18,0,36,994,994,11,0,14.84,22.080000000000002,2.6,5.6000000000000005,161
2022,6,16,19,0,36.800000000000004,1012,1012,9.8,0,10.6,19.53,2.6,5.800000000000001,160
2022,6,16,20,0,37.300000000000004,972,972,8.6,0,18.69,17.45,2.5,5.9,160
2022,6,16,21,0,37.4,871,871,7.4,0,30.45,16.06,2.4000000000000004,6.1000000000000005,159
2022,6,16,22,0,37.1,719,719,6.4,0,42.85,15.18,2.3000000000000003,6.2,159
2022,6,16,23,0,36.300000000000004,530,530,5.5,0,55.29,14.98,2.2,6.2,159
2022,6,17,0,0,34.9,320,320,5.1000000000000005,0,67.55,15.700000000000001,2.1,5.9,158
2022,6,17,1,0,32.2,121,121,5.5,0,79.4,18.78,2.1,4.3,157
2022,6,17,2,0,29.3,0,0,6.300000000000001,0,90.26,23.36,2,3.4000000000000004,155
2022,6,17,3,0,28,0,0,6.6000000000000005,0,101.17,25.85,2,3.5,156
2022,6,17,4,0,27,0,0,7.1000000000000005,0,110.23,28.25,2.1,3.4000000000000004,159
2022,6,17,5,0,26,0,0,7.5,0,117.34,30.91,2.1,3.2,163
2022,6,17,6,0,25.200000000000003,0,0,8,0,121.77,33.44,2.1,3.1,169
2022,6,17,7,0,24.5,0,0,8.5,0,122.88,36.04,2.1,2.9000000000000004,175
2022,6,17,8,0,23.900000000000002,0,0,9,0,120.48,38.62,2.1,2.8000000000000003,181
2022,6,17,9,0,23.3,0,0,9.4,0,114.97,41.24,2.1,2.6,186
2022,6,17,10,0,22.6,0,0,9.8,1,107.05,44.06,2,2.3000000000000003,189
2022,6,17,11,0,21.900000000000002,0,0,10.100000000000001,8,97.43,46.93,2,2.1,189
2022,6,17,12,0,23.3,29,27,10.4,8,86.47,44.13,1.9000000000000001,3.1,187
2022,6,17,13,0,26,197,197,11.100000000000001,7,75.06,39.21,1.9000000000000001,4.5,191
2022,6,17,14,0,28.900000000000002,407,407,11.200000000000001,0,63.02,33.34,1.9000000000000001,5.300000000000001,194
2022,6,17,15,0,31.3,614,614,10.200000000000001,0,50.68,27.25,1.9000000000000001,5.4,186
2022,6,17,16,0,33.300000000000004,793,793,9,0,38.21,22.490000000000002,1.9000000000000001,5.5,179
2022,6,17,17,0,34.9,929,929,7.9,0,25.94,19.07,1.9000000000000001,5.5,172
2022,6,17,18,0,36.1,1019,1019,6.800000000000001,0,14.86,16.56,1.9000000000000001,5.6000000000000005,165
2022,6,17,19,0,36.9,1042,1042,5.800000000000001,0,10.56,14.81,1.8,5.7,160
2022,6,17,20,0,37.300000000000004,1000,1000,5.1000000000000005,0,18.63,13.75,1.8,5.9,156
2022,6,17,21,0,37.2,893,893,4.7,0,30.39,13.5,1.8,6,153
2022,6,17,22,0,36.7,740,740,4.800000000000001,0,42.79,13.92,1.8,6.1000000000000005,152
2022,6,17,23,0,35.7,547,547,5.1000000000000005,0,55.24,15.040000000000001,1.9000000000000001,6,150
2022,6,18,0,0,34.2,336,336,5.6000000000000005,0,67.49,16.89,1.9000000000000001,5.7,149
2022,6,18,1,0,31.6,132,132,6.4,0,79.35000000000001,20.62,2,4.2,146
2022,6,18,2,0,28.700000000000003,0,0,7.2,0,90.22,25.75,2,3.3000000000000003,143
2022,6,18,3,0,27.5,0,0,7.6000000000000005,0,101.12,28.400000000000002,2,3.4000000000000004,142
2022,6,18,4,0,26.3,0,0,7.9,0,110.18,31.240000000000002,2,3.2,144
2022,6,18,5,0,25.3,0,0,8.3,0,117.3,33.910000000000004,2,3,146
2022,6,18,6,0,24.5,0,0,8.6,0,121.74000000000001,36.36,2.1,2.9000000000000004,149
2022,6,18,7,0,23.700000000000003,0,0,8.9,0,122.86,38.87,2.1,2.7,151
2022,6,18,8,0,22.900000000000002,0,0,9,0,120.47,41.25,2.1,2.4000000000000004,154
2022,6,18,9,0,22.1,0,0,9.200000000000001,0,114.97,43.68,2.1,2.1,158
2022,6,18,10,0,21.400000000000002,0,0,9.3,0,107.07000000000001,46.1,2.2,1.9000000000000001,162
2022,6,18,11,0,20.8,0,0,9.5,0,97.45,48.300000000000004,2.4000000000000004,1.6,168
2022,6,18,12,0,22.5,28,28,9.700000000000001,0,86.5,44.2,2.6,2.5,171
2022,6,18,13,0,25.3,189,189,10.3,0,75.09,38.82,2.7,3.2,178
2022,6,18,14,0,28.900000000000002,391,391,11.100000000000001,0,63.06,33.09,2.8000000000000003,4,183
2022,6,18,15,0,31.200000000000003,590,590,11.5,0,50.71,29.86,2.9000000000000004,4.1000000000000005,164
2022,6,18,16,0,32.9,763,763,12.100000000000001,0,38.25,28.13,3,4.5,152
2022,6,18,17,0,34.300000000000004,897,897,12.4,0,25.97,26.54,3,4.9,147
2022,6,18,18,0,35.300000000000004,981,981,12.5,0,14.870000000000001,25.35,3.1,5.1000000000000005,145
2022,6,18,19,0,35.800000000000004,1000,1000,12.600000000000001,1,10.53,24.85,3.1,5.300000000000001,145
2022,6,18,20,0,36,955,664,12.700000000000001,8,18.580000000000002,24.7,3.2,5.4,145
2022,6,18,21,0,35.7,855,630,12.600000000000001,8,30.34,25.02,3.2,5.4,144
2022,6,18,22,0,35,705,705,12.5,0,42.74,25.77,3.2,5.4,142
2022,6,18,23,0,34.300000000000004,521,521,12.3,1,55.18,26.5,3.1,5.4,140
2022,6,19,0,0,33.300000000000004,317,281,12,3,67.44,27.44,3.1,5.300000000000001,140
2022,6,19,1,0,31.8,123,123,11.700000000000001,0,79.29,29.26,3,4.3,139
2022,6,19,2,0,30.200000000000003,0,0,11.700000000000001,0,90.17,31.98,2.9000000000000004,3.8000000000000003,136
2022,6,19,3,0,29.400000000000002,0,0,11.700000000000001,0,101.07000000000001,33.52,2.8000000000000003,4.1000000000000005,138
2022,6,19,4,0,28.6,0,0,11.9,0,110.13,35.56,2.8000000000000003,4.3,144
2022,6,19,5,0,27.900000000000002,0,0,12.200000000000001,0,117.26,37.75,2.8000000000000003,4.800000000000001,152
2022,6,19,6,0,26.900000000000002,0,0,12.4,0,121.71000000000001,40.54,2.8000000000000003,4.2,158
2022,6,19,7,0,25.8,0,0,12.4,0,122.84,43.410000000000004,2.7,3.5,161
2022,6,19,8,0,24.700000000000003,0,0,12.4,0,120.47,46.39,2.6,3.1,161
2022,6,19,9,0,23.700000000000003,0,0,12.4,0,114.98,49.24,2.5,2.7,161
2022,6,19,10,0,22.900000000000002,0,0,12.5,0,107.08,51.76,2.5,2.4000000000000004,164
2022,6,19,11,0,22.200000000000003,0,0,12.600000000000001,0,97.48,54.620000000000005,2.4000000000000004,2.2,169
2022,6,19,12,0,23.3,34,34,13.100000000000001,0,86.53,52.74,2.3000000000000003,3.3000000000000003,176
2022,6,19,13,0,25.900000000000002,208,208,15.100000000000001,0,75.12,51.5,2.3000000000000003,4.800000000000001,191
2022,6,19,14,0,28.5,418,418,15.600000000000001,0,63.1,45.64,2.3000000000000003,5.2,186
2022,6,19,15,0,30.700000000000003,623,623,15,0,50.75,38.53,2.3000000000000003,5.300000000000001,176
2022,6,19,16,0,32.5,798,798,14,0,38.29,32.72,2.4000000000000004,5.6000000000000005,167
2022,6,19,17,0,34.1,930,930,13.200000000000001,0,26.01,28.29,2.5,5.800000000000001,162
2022,6,19,18,0,35.300000000000004,1013,1013,12.4,0,14.9,25.21,2.5,6.1000000000000005,160
2022,6,19,19,0,36.1,1031,1031,11.8,0,10.51,23.11,2.6,6.300000000000001,159
2022,6,19,20,0,36.4,990,990,11.200000000000001,1,18.53,21.82,2.6,6.5,159
2022,6,19,21,0,36.4,888,888,10.8,0,30.29,21.240000000000002,2.6,6.6000000000000005,159
2022,6,19,22,0,35.800000000000004,738,738,10.600000000000001,0,42.69,21.73,2.6,6.800000000000001,158
2022,6,19,23,0,34.7,550,550,10.700000000000001,0,55.13,23.18,2.7,6.9,158
2022,6,20,0,0,33.2,343,343,10.8,0,67.39,25.47,2.6,6.800000000000001,157
2022,6,20,1,0,31.3,140,140,11,0,79.25,28.64,2.6,5.9,157
2022,6,20,2,0,29.400000000000002,0,0,11.200000000000001,0,90.13,32.52,2.5,4.9,155
2022,6,20,3,0,28.200000000000003,0,0,11.4,0,101.02,35.34,2.6,4,154
2022,6,20,4,0,27.1,0,0,11.600000000000001,0,110.10000000000001,38.07,2.8000000000000003,3.2,154
2022,6,20,5,0,26.400000000000002,0,0,11.700000000000001,0,117.23,40.04,3,3,155
2022,6,20,6,0,26.200000000000003,0,0,12,1,121.69,41.15,3.1,3.5,161
2022,6,20,7,0,25.8,0,0,12.3,0,122.83,43.18,3.1,3.4000000000000004,171
2022,6,20,8,0,25.1,0,0,12.8,0,120.48,46.410000000000004,3,3.4000000000000004,181
2022,6,20,9,0,24.400000000000002,0,0,13.3,0,115,49.83,3,3.3000000000000003,187
2022,6,20,10,0,23.5,0,0,13.600000000000001,0,107.11,53.71,2.9000000000000004,2.8000000000000003,188
2022,6,20,11,0,22.700000000000003,0,0,13.8,0,97.51,57.24,2.9000000000000004,2.5,186
2022,6,20,12,0,23.8,33,33,14,0,86.57000000000001,54.35,2.9000000000000004,3.6,185
2022,6,20,13,0,26.3,204,204,14.600000000000001,0,75.16,48.58,2.8000000000000003,5.300000000000001,190
2022,6,20,14,0,28.700000000000003,409,409,14.700000000000001,0,63.14,42.51,2.9000000000000004,5.800000000000001,192
2022,6,20,15,0,30.6,611,611,14.3,0,50.79,37.15,2.9000000000000004,5.5,188
2022,6,20,16,0,32.2,785,785,13.700000000000001,0,38.33,32.6,3,5.5,181
2022,6,20,17,0,33.7,918,918,12.9,1,26.05,28.47,3,5.6000000000000005,177
2022,6,20,18,0,34.7,997,997,12,1,14.93,25.400000000000002,3,5.7,174
2022,6,20,19,0,35.5,1017,1017,11,0,10.49,22.72,3,5.800000000000001,173
2022,6,20,20,0,36,978,732,10,3,18.490000000000002,20.64,2.9000000000000004,5.800000000000001,174
2022,6,20,21,0,36.1,881,881,9,0,30.240000000000002,19.19,2.8000000000000003,5.7,174
2022,6,20,22,0,35.800000000000004,732,732,8.3,0,42.64,18.61,2.7,5.6000000000000005,174
2022,6,20,23,0,35.1,544,544,8.1,1,55.08,19.13,2.7,5.4,175
2022,6,21,0,0,33.9,336,307,8.5,8,67.34,20.91,2.7,5.2,175
2022,6,21,1,0,31.8,134,134,9.200000000000001,0,79.2,24.82,2.7,3.7,175
2022,6,21,2,0,29.3,0,0,10.100000000000001,0,90.09,30.34,2.8000000000000003,2.7,172
2022,6,21,3,0,28.5,0,0,10.5,8,100.98,32.57,2.8000000000000003,3.1,172
2022,6,21,4,0,27.6,0,0,10.600000000000001,8,110.06,34.51,2.8000000000000003,3.3000000000000003,173
2022,6,21,5,0,26.5,0,0,10.5,8,117.2,36.6,2.8000000000000003,3,178
2022,6,21,6,0,25.6,0,0,10.3,1,121.67,38.29,2.8000000000000003,2.8000000000000003,186
2022,6,21,7,0,24.900000000000002,0,0,10.3,0,122.83,39.78,2.8000000000000003,2.5,192
2022,6,21,8,0,24.200000000000003,0,0,10.4,0,120.49000000000001,41.72,2.9000000000000004,2.2,196
2022,6,21,9,0,23.3,0,0,10.700000000000001,0,115.02,45.050000000000004,2.9000000000000004,1.6,194
2022,6,21,10,0,22.6,0,0,11.200000000000001,1,107.14,48.39,3,1.3,187
2022,6,21,11,0,22.1,0,0,11.5,0,97.55,51.050000000000004,3,1.4000000000000001,180
2022,6,21,12,0,23.700000000000003,31,31,12,0,86.60000000000001,47.78,2.9000000000000004,2.7,177
2022,6,21,13,0,26.200000000000003,198,198,13.600000000000001,0,75.2,45.72,2.8000000000000003,5,193
2022,6,21,14,0,28.700000000000003,405,405,14.600000000000001,0,63.18,42.160000000000004,2.7,5.6000000000000005,193
2022,6,21,15,0,31,610,610,14.4,0,50.84,36.56,2.6,5.4,182
2022,6,21,16,0,32.7,787,787,13.600000000000001,0,38.37,31.44,2.6,5.2,171
2022,6,21,17,0,34,924,924,12.5,0,26.09,27.18,2.5,5.1000000000000005,165
2022,6,21,18,0,35.1,1011,1011,11.4,0,14.96,23.82,2.5,5,161
2022,6,21,19,0,35.800000000000004,1032,1032,10.5,0,10.48,21.57,2.5,4.9,160
2022,6,21,20,0,36,991,991,9.8,0,18.45,20.35,2.5,4.800000000000001,159
2022,6,21,21,0,35.800000000000004,891,891,9.200000000000001,0,30.2,19.76,2.5,4.5,158
2022,6,21,22,0,35.4,740,740,8.5,0,42.59,19.3,2.5,4.2,157
2022,6,21,23,0,34.6,552,222,8,3,55.04,19.48,2.5,3.9000000000000004,155
2022,6,22,0,0,33.5,344,344,7.7,0,67.3,20.26,2.5,3.4000000000000004,151
2022,6,22,1,0,30.900000000000002,140,103,8.700000000000001,3,79.16,25.21,2.5,1.6,145
