Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2265447,-,-,-,33.68,-101.99,0,1000,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Dew Point,Cloud Type,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2020,7,26,6,0,25,0,0,18.900000000000002,0,125.43,68.88,3.3000000000000003,3.3000000000000003,134
2020,7,26,7,0,24.3,0,0,18.900000000000002,0,127,71.92,3.2,3.3000000000000003,138
2020,7,26,8,0,23.6,0,0,18.900000000000002,0,124.77,74.8,3.2,3.1,144
2020,7,26,9,0,22.900000000000002,0,0,18.8,0,119.17,77.71000000000001,3.1,2.8000000000000003,150
2020,7,26,10,0,22.400000000000002,0,0,18.7,0,111.03,79.69,3.1,2.5,158
2020,7,26,11,0,21.8,0,0,18.7,0,101.15,82.36,3,1.9000000000000001,166
2020,7,26,12,0,22.400000000000002,0,0,18.6,0,89.69,79.13,2.9000000000000004,2.6,178
2020,7,26,13,0,24.5,157,157,18.2,0,78.3,68.15,2.9000000000000004,3.5,185
2020,7,26,14,0,27.1,367,367,17.900000000000002,0,66.13,57.04,2.9000000000000004,3.2,180
2020,7,26,15,0,29.5,575,575,17.5,0,53.7,48.46,2.9000000000000004,3.1,165
2020,7,26,16,0,31.5,758,758,17.1,0,41.28,42.08,2.9000000000000004,3.4000000000000004,155
2020,7,26,17,0,32.9,897,897,16.6,0,29.27,37.730000000000004,3,3.7,152
2020,7,26,18,0,33.800000000000004,984,984,16.2,0,18.89,35.06,3,3.8000000000000003,152
2020,7,26,19,0,34.4,1008,1008,16.1,0,14.530000000000001,33.58,3.1,3.8000000000000003,155
2020,7,26,20,0,34.7,970,970,16,0,20.55,32.87,3.1,3.7,156
2020,7,26,21,0,34.6,873,873,15.9,0,31.43,32.87,3.1,3.6,154
2020,7,26,22,0,34.300000000000004,724,724,15.700000000000001,0,43.57,32.980000000000004,3.1,3.5,151
2020,7,26,23,0,33.5,536,536,15.5,0,56.02,34.06,3.1,3.4000000000000004,147
2020,7,27,0,0,32.2,326,326,15.4,0,68.43,36.43,3.1,3.3000000000000003,144
2020,7,27,1,0,30.1,121,121,15.8,0,80.54,41.93,3.1,2.3000000000000003,141
2020,7,27,2,0,28.5,0,0,16.1,0,92.29,47.01,3.1,2.3000000000000003,140
2020,7,27,3,0,27.8,0,0,16.3,0,103.16,49.45,3.1,3.1,144
2020,7,27,4,0,26.900000000000002,0,0,16.400000000000002,0,112.81,52.74,3.1,3.6,150
2020,7,27,5,0,26.1,0,0,16.6,0,120.58,55.81,3.1,3.7,159
2020,7,27,6,0,25.400000000000002,0,0,16.7,0,125.65,58.550000000000004,3.1,3.7,168
2020,7,27,7,0,24.700000000000003,0,0,16.8,0,127.22,61.35,3.1,3.4000000000000004,175
2020,7,27,8,0,24,0,0,16.8,0,124.99000000000001,64.16,3.2,2.8000000000000003,180
2020,7,27,9,0,23.400000000000002,0,0,16.8,0,119.37,66.54,3.3000000000000003,2.1,187
2020,7,27,10,0,23,0,0,16.8,0,111.2,68.18,3.3000000000000003,1.9000000000000001,198
2020,7,27,11,0,22.6,0,0,16.8,0,101.3,69.9,3.4000000000000004,1.8,212
2020,7,27,12,0,23.5,0,0,16.8,0,89.81,66.03,3.5,2.9000000000000004,225
2020,7,27,13,0,25.400000000000002,148,105,16.7,8,78.42,58.68,3.6,3.9000000000000004,235
2020,7,27,14,0,27.400000000000002,354,276,16.6,7,66.23,51.63,3.6,3.9000000000000004,240
2020,7,27,15,0,29.1,560,432,16.5,7,53.81,46.59,3.6,3.1,238
2020,7,27,16,0,30.5,741,598,16.5,7,41.39,43.07,3.7,2.1,227
2020,7,27,17,0,31.8,880,689,16.5,7,29.400000000000002,39.79,3.8000000000000003,1.4000000000000001,204
2020,7,27,18,0,32.9,964,613,16.400000000000002,6,19.07,37.160000000000004,3.9000000000000004,1.2000000000000002,171
2020,7,27,19,0,33.4,988,589,16.3,6,14.76,35.92,4,1.3,152
2020,7,27,20,0,33.4,950,651,16.3,6,20.73,36.01,4.1000000000000005,1.3,142
2020,7,27,21,0,33,853,624,16.3,7,31.560000000000002,36.82,4.2,1.3,124
2020,7,27,22,0,32.800000000000004,707,559,16.2,7,43.69,36.94,4.1000000000000005,1.6,113
2020,7,27,23,0,32.4,521,460,16.2,7,56.14,37.78,4.1000000000000005,1.9000000000000001,111
2020,7,28,0,0,31.6,314,259,16.6,7,68.55,40.72,4,1.9000000000000001,111
2020,7,28,1,0,29.6,113,73,18.3,7,80.67,50.71,3.9000000000000004,1.3,111
2020,7,28,2,0,28.3,0,0,18.400000000000002,7,92.43,54.96,3.9000000000000004,1.6,115
2020,7,28,3,0,27.5,0,0,18.6,7,103.32000000000001,58.2,3.9000000000000004,1.8,121
2020,7,28,4,0,26.6,0,0,18.7,7,112.99000000000001,61.97,3.9000000000000004,1.6,126
2020,7,28,5,0,25.8,0,0,18.900000000000002,7,120.79,65.69,4,1.1,128
2020,7,28,6,0,25.200000000000003,0,0,19,7,125.88000000000001,68.75,4,0.8,131
2020,7,28,7,0,24.700000000000003,0,0,19.1,7,127.45,71.16,4.1000000000000005,0.5,132
2020,7,28,8,0,24.1,0,0,19.200000000000003,7,125.21000000000001,74.08,4.1000000000000005,0.2,259
2020,7,28,9,0,23.6,0,0,19.400000000000002,7,119.57000000000001,77.31,4.1000000000000005,0.5,318
2020,7,28,10,0,23.1,0,0,19.6,7,111.38,80.67,4.1000000000000005,0.7000000000000001,324
2020,7,28,11,0,22.8,0,0,19.8,7,101.45,83.23,4.2,1.1,329
2020,7,28,12,0,23,0,0,20,7,89.92,83.45,4.2,1.4000000000000001,327
2020,7,28,13,0,24.400000000000002,142,142,19.5,0,78.53,74.29,4.2,1.5,312
2020,7,28,14,0,26.5,346,201,18.6,4,66.34,61.730000000000004,4.2,1.5,291
2020,7,28,15,0,28.6,551,551,17.8,0,53.910000000000004,51.96,4.2,1.6,272
2020,7,28,16,0,30.5,730,421,17.2,4,41.5,44.92,4.3,1.8,258
2020,7,28,17,0,32.1,869,635,16.8,4,29.53,39.87,4.3,1.9000000000000001,250
2020,7,28,18,0,33.300000000000004,953,905,16.400000000000002,3,19.25,36.46,4.4,1.9000000000000001,244
2020,7,28,19,0,33.4,978,569,16.3,3,14.99,36.050000000000004,4.4,1.5,240
2020,7,28,20,0,32.800000000000004,940,477,16.5,4,20.91,37.74,4.5,0.9,210
2020,7,28,21,0,32.4,845,845,16.7,0,31.7,39.06,4.5,1,155
2020,7,28,22,0,31.900000000000002,698,188,16.900000000000002,8,43.81,40.64,4.5,1.9000000000000001,138
2020,7,28,23,0,31,513,121,17.3,8,56.25,44.01,4.4,2.9000000000000004,132
2020,7,29,0,0,29.700000000000003,307,5,18.1,8,68.67,49.93,4.3,3.6,127
2020,7,29,1,0,28.1,109,78,18.5,3,80.8,55.96,4.2,3.7,127
2020,7,29,2,0,27,0,0,18.400000000000002,8,92.58,59.44,4.1000000000000005,3.6,133
2020,7,29,3,0,26.3,0,0,18.5,6,103.49000000000001,62.24,4.1000000000000005,3.2,140
2020,7,29,4,0,25.6,0,0,18.6,6,113.18,65.19,4,2.9000000000000004,150
2020,7,29,5,0,25,0,0,18.5,7,121,67.15,4,2.6,161
2020,7,29,6,0,24.3,0,0,18.400000000000002,7,126.11,69.5,3.9000000000000004,2.1,168
2020,7,29,7,0,23.8,0,0,18.1,0,127.69,70.42,3.9000000000000004,1.9000000000000001,180
2020,7,29,8,0,23.3,0,0,17.6,0,125.43,70.54,3.8000000000000003,1.8,195
2020,7,29,9,0,22.8,0,0,17,3,119.77,70.01,3.8000000000000003,1.6,211
2020,7,29,10,0,22.5,0,0,16.5,0,111.55,69.04,3.7,1.4000000000000001,223
2020,7,29,11,0,22.1,0,0,16.3,4,101.60000000000001,69.60000000000001,3.7,1.1,227
2020,7,29,12,0,23.200000000000003,0,0,16.5,0,90.04,65.82000000000001,3.6,1.5,219
2020,7,29,13,0,25.6,146,146,16.8,0,78.65,58.19,3.6,2.8000000000000003,217
2020,7,29,14,0,28.5,353,353,16.8,0,66.45,49.26,3.6,3.5,222
2020,7,29,15,0,31.3,560,560,16.400000000000002,0,54.02,40.75,3.6,3.6,226
2020,7,29,16,0,33.6,744,744,16,0,41.61,34.93,3.5,3.5,226
2020,7,29,17,0,35.4,884,493,15.700000000000001,4,29.67,30.91,3.5,3.3000000000000003,224
2020,7,29,18,0,36.9,971,646,15.200000000000001,4,19.44,27.71,3.5,3.1,222
2020,7,29,19,0,37.9,997,997,14.8,0,15.23,25.47,3.5,2.8000000000000003,220
2020,7,29,20,0,38.400000000000006,961,961,14.3,0,21.1,24.02,3.4000000000000004,2.6,217
2020,7,29,21,0,38.5,864,864,13.9,0,31.84,23.29,3.3000000000000003,2.3000000000000003,209
2020,7,29,22,0,37.800000000000004,713,122,13.600000000000001,6,43.93,23.740000000000002,3.3000000000000003,2.2,200
2020,7,29,23,0,37,523,397,13.4,7,56.38,24.54,3.3000000000000003,2.1,190
2020,7,30,0,0,35.4,313,56,14.8,7,68.8,29.16,3.3000000000000003,1.7000000000000002,178
2020,7,30,1,0,32.300000000000004,110,86,16.400000000000002,4,80.94,38.5,3.2,1.6,168
2020,7,30,2,0,30.6,0,0,15.200000000000001,7,92.73,39.410000000000004,3.1,2.5,170
2020,7,30,3,0,29.5,0,0,14.600000000000001,0,103.66,40.21,3,3.2,176
2020,7,30,4,0,28.3,0,0,14.200000000000001,0,113.37,41.99,3,3.5,185
2020,7,30,5,0,27.3,0,0,14.100000000000001,0,121.22,44.35,3,3.6,193
2020,7,30,6,0,26.5,0,0,14.5,0,126.35000000000001,47.61,3.1,3.8000000000000003,201
2020,7,30,7,0,25.6,0,0,15.100000000000001,0,127.93,52.44,3,3.7,207
2020,7,30,8,0,24.700000000000003,0,0,15.9,0,125.66,58.18,3,3.6,213
2020,7,30,9,0,23.900000000000002,0,0,16.6,0,119.97,63.79,3,3.4000000000000004,216
2020,7,30,10,0,23.200000000000003,0,0,17.2,0,111.73,69,2.9000000000000004,3.2,217
2020,7,30,11,0,22.5,0,0,17.6,0,101.76,73.9,2.9000000000000004,2.9000000000000004,216
2020,7,30,12,0,22.8,0,0,17.900000000000002,0,90.15,73.97,2.8000000000000003,3.3000000000000003,217
2020,7,30,13,0,25.1,147,147,18,0,78.77,64.66,2.8000000000000003,4.2,224
2020,7,30,14,0,28.1,356,356,17.6,0,66.56,52.870000000000005,2.9000000000000004,3.8000000000000003,234
2020,7,30,15,0,31.3,564,564,16.7,0,54.13,41.45,3,3.2,244
2020,7,30,16,0,34.300000000000004,746,746,15.5,0,41.730000000000004,32.51,3.1,2.4000000000000004,244
2020,7,30,17,0,36.6,887,887,14.600000000000001,0,29.810000000000002,27.02,3.1,1.9000000000000001,222
2020,7,30,18,0,38.1,973,973,14.100000000000001,0,19.63,24.060000000000002,3.2,1.9000000000000001,202
2020,7,30,19,0,39.1,997,997,13.700000000000001,0,15.48,22.29,3.3000000000000003,1.8,191
2020,7,30,20,0,39.400000000000006,957,957,13.5,0,21.29,21.67,3.4000000000000004,1.7000000000000002,181
2020,7,30,21,0,38.900000000000006,857,857,13.4,0,31.990000000000002,22.080000000000002,3.4000000000000004,1.3,158
2020,7,30,22,0,37.7,705,119,13.3,4,44.06,23.48,3.5,1.3,89
2020,7,30,23,0,36.4,518,61,13.600000000000001,6,56.5,25.55,3.4000000000000004,2,64
2020,7,31,0,0,34.7,309,7,14.4,6,68.93,29.71,3.3000000000000003,2.4000000000000004,64
2020,7,31,1,0,31.900000000000002,107,107,16,0,81.08,38.480000000000004,3.3000000000000003,2.4000000000000004,64
2020,7,31,2,0,29.8,0,0,15.9,0,92.89,43.18,3.4000000000000004,3.1,56
2020,7,31,3,0,28.3,0,0,15.4,0,103.84,45.5,3.5,4.1000000000000005,51
2020,7,31,4,0,26.900000000000002,0,0,14.600000000000001,0,113.57000000000001,46.96,3.6,5.6000000000000005,48
2020,7,31,5,0,25.400000000000002,0,0,14.8,0,121.44,51.81,3.6,6.2,46
2020,7,31,6,0,24.200000000000003,0,0,15.700000000000001,0,126.59,59.06,3.6,6,45
2020,7,31,7,0,23.1,0,0,16.3,0,128.18,65.44,3.6,5.300000000000001,42
2020,7,31,8,0,22,0,0,16.3,3,125.89,70.31,3.5,4.800000000000001,36
2020,7,31,9,0,21.1,0,0,16.1,8,120.18,73.34,3.4000000000000004,4.4,31
2020,7,31,10,0,20.3,0,0,15.9,6,111.91,76.04,3.2,4,25
2020,7,31,11,0,19.6,0,0,15.8,7,101.91,78.85000000000001,3,3.6,17
2020,7,31,12,0,19.400000000000002,0,0,15.700000000000001,7,90.26,79.08,2.8000000000000003,3.7,13
2020,7,31,13,0,20.6,145,91,15,7,78.89,70.47,2.7,4.5,14
2020,7,31,14,0,23.1,356,52,13.9,4,66.67,56.09,2.6,4.7,18
2020,7,31,15,0,25.6,567,214,12.5,4,54.24,44.18,2.5,4.7,19
2020,7,31,16,0,27.900000000000002,755,755,10.9,0,41.84,34.71,2.4000000000000004,4.5,17
2020,7,31,17,0,29.900000000000002,900,900,9.5,0,29.94,28.060000000000002,2.3000000000000003,4.3,13
2020,7,31,18,0,31.5,989,989,8.6,0,19.82,24.150000000000002,2.3000000000000003,4.2,9
2020,7,31,19,0,32.800000000000004,1018,1018,8.200000000000001,0,15.73,21.82,2.2,4.2,5
2020,7,31,20,0,33.6,980,980,7.9,0,21.490000000000002,20.54,2.2,4.1000000000000005,4
2020,7,31,21,0,33.9,882,882,7.800000000000001,0,32.15,20.01,2.1,4.1000000000000005,6
2020,7,31,22,0,33.7,730,730,7.6000000000000005,0,44.2,20,2.1,4,12
2020,7,31,23,0,32.800000000000004,538,538,7.4,0,56.64,20.72,2,3.8000000000000003,20
2020,8,1,0,0,31.3,323,323,7.5,0,69.07000000000001,22.66,1.9000000000000001,3.1,32
2020,8,1,1,0,27.200000000000003,114,114,9.8,0,81.22,33.51,1.8,1.6,52
2020,8,1,2,0,25,0,0,9.200000000000001,0,93.05,36.7,1.7000000000000002,1.8,70
2020,8,1,3,0,24,0,0,8.5,0,104.02,37.34,1.6,2.1,83
2020,8,1,4,0,22.900000000000002,0,0,8.4,7,113.78,39.62,1.7000000000000002,2.4000000000000004,91
2020,8,1,5,0,21.700000000000003,0,0,8.9,7,121.67,43.97,1.9000000000000001,2.2,96
2020,8,1,6,0,20.700000000000003,0,0,9.700000000000001,7,126.84,49.25,2.1,1.7000000000000002,102
2020,8,1,7,0,19.900000000000002,0,0,10.3,7,128.43,54.01,2.3000000000000003,1.1,110
2020,8,1,8,0,19.700000000000003,0,0,11,0,126.13000000000001,57.13,2.3000000000000003,0.8,117
2020,8,1,9,0,19.6,0,0,11.5,7,120.39,59.53,2.3000000000000003,0.6000000000000001,128
2020,8,1,10,0,19.6,0,0,11.600000000000001,0,112.09,59.92,2.3000000000000003,0.4,170
2020,8,1,11,0,19.3,0,0,11.600000000000001,0,102.07000000000001,60.83,2.3000000000000003,0.5,256
2020,8,1,12,0,20,0,0,11.9,0,90.93,59.59,2.3000000000000003,0.7000000000000001,282
2020,8,1,13,0,23,145,145,11.8,0,79.01,49.26,2.3000000000000003,1.1,245
2020,8,1,14,0,26.8,354,354,11,0,66.79,37.28,2.4000000000000004,1.6,223
2020,8,1,15,0,29.5,564,564,10.200000000000001,0,54.35,30.26,2.5,1.3,237
2020,8,1,16,0,31.6,750,750,9.8,0,41.96,26.14,2.5,0.7000000000000001,287
2020,8,1,17,0,33.4,893,893,9.700000000000001,0,30.09,23.42,2.5,1,355
2020,8,1,18,0,34.7,981,981,9.700000000000001,0,20.02,21.77,2.5,1.3,10
2020,8,1,19,0,35.7,1007,1007,9.600000000000001,0,15.98,20.47,2.5,1.8,15
2020,8,1,20,0,36.2,969,701,9.3,3,21.69,19.53,2.5,2.4000000000000004,21
2020,8,1,21,0,36.2,872,872,9,0,32.31,19.11,2.4000000000000004,3,30
2020,8,1,22,0,35.800000000000004,719,719,8.8,0,44.34,19.29,2.4000000000000004,3.5,39
2020,8,1,23,0,34.7,527,527,8.700000000000001,0,56.78,20.27,2.4000000000000004,3.9000000000000004,47
2020,8,2,0,0,33,315,315,8.700000000000001,1,69.21000000000001,22.3,2.3000000000000003,3.8000000000000003,58
2020,8,2,1,0,29.400000000000002,108,108,9.9,0,81.37,29.66,2.2,2.5,75
2020,8,2,2,0,27.3,0,0,10.3,0,93.22,34.44,2.1,3,92
2020,8,2,3,0,26.1,0,0,10.9,0,104.21000000000001,38.550000000000004,2.1,3.6,105
2020,8,2,4,0,24.8,0,0,11.700000000000001,0,113.99000000000001,43.92,2.2,3.7,114
2020,8,2,5,0,23.700000000000003,0,0,12.4,0,121.91,49.01,2.3000000000000003,3.4000000000000004,120
2020,8,2,6,0,22.8,0,0,12.8,0,127.09,53.21,2.3000000000000003,2.9000000000000004,125
2020,8,2,7,0,21.8,0,0,13,3,128.69,57.42,2.4000000000000004,2.1,132
2020,8,2,8,0,21.200000000000003,0,0,13.200000000000001,7,126.37,60.2,2.6,1.4000000000000001,143
2020,8,2,9,0,20.700000000000003,0,0,13.3,0,120.60000000000001,62.45,2.8000000000000003,1.2000000000000002,163
2020,8,2,10,0,20.6,0,0,13.4,4,112.28,63.24,2.9000000000000004,1.2000000000000002,184
2020,8,2,11,0,20.3,0,0,13.5,7,102.22,65,3,1.3,204
2020,8,2,12,0,21.3,0,0,13.700000000000001,0,91.06,61.84,3,2,220
2020,8,2,13,0,24.3,138,138,13.700000000000001,0,79.13,51.44,2.9000000000000004,2.5,224
2020,8,2,14,0,28.200000000000003,347,347,13,0,66.9,39.050000000000004,2.8000000000000003,2.5,215
2020,8,2,15,0,31.1,559,559,12.4,0,54.46,31.76,2.7,2.1,199
2020,8,2,16,0,33.1,744,744,11.9,0,42.08,27.51,2.7,2,180
2020,8,2,17,0,34.6,884,884,11.600000000000001,0,30.23,24.76,2.8000000000000003,2.2,169
2020,8,2,18,0,35.4,974,974,11.3,1,20.23,23.35,2.9000000000000004,2.3000000000000003,166
2020,8,2,19,0,35.7,995,995,11.3,0,16.240000000000002,22.88,3.1,2.2,166
2020,8,2,20,0,35.4,952,952,11.5,0,21.91,23.55,3.2,2.2,165
2020,8,2,21,0,34.5,852,800,12.100000000000001,7,32.47,25.740000000000002,3.2,2.4000000000000004,156
2020,8,2,22,0,33.6,699,83,13,9,44.49,28.75,3.3000000000000003,2.5,154
2020,8,2,23,0,32,508,355,15.600000000000001,3,56.92,37.31,3.3000000000000003,2.1,153
2020,8,3,0,0,29.8,297,297,18.2,0,69.35000000000001,49.870000000000005,3.3000000000000003,2,145
2020,8,3,1,0,27.400000000000002,96,79,19.8,7,81.53,63.160000000000004,3.4000000000000004,2.2,129
2020,8,3,2,0,26.200000000000003,0,0,18.5,7,93.39,62.68,3.4000000000000004,3.4000000000000004,124
2020,8,3,3,0,25,0,0,18.400000000000002,6,104.4,66.71000000000001,3.4000000000000004,3.9000000000000004,120
2020,8,3,4,0,23.700000000000003,0,0,18.400000000000002,6,114.2,72.42,3.4000000000000004,3.9000000000000004,107
2020,8,3,5,0,22.8,0,0,18.5,6,122.15,76.57000000000001,3.4000000000000004,4.1000000000000005,95
2020,8,3,6,0,22.200000000000003,0,0,18.5,9,127.35000000000001,79.39,3.5,3.9000000000000004,91
2020,8,3,7,0,21.8,0,0,18.5,6,128.95,81.54,3.7,3.7,88
2020,8,3,8,0,21.5,0,0,18.5,6,126.61,83.21000000000001,3.7,3.8000000000000003,90
2020,8,3,9,0,21.200000000000003,0,0,18.5,8,120.82000000000001,84.76,3.7,3.5,96
2020,8,3,10,0,20.8,0,0,18.400000000000002,7,112.46000000000001,86.16,3.6,3.3000000000000003,104
2020,8,3,11,0,20.400000000000002,0,0,18.3,7,102.38,87.71000000000001,3.5,3,109
2020,8,3,12,0,20.400000000000002,0,0,18.2,0,91.2,87.48,3.4000000000000004,3,109
2020,8,3,13,0,21.900000000000002,132,132,17.900000000000002,0,79.25,78.21000000000001,3.3000000000000003,3.5,116
2020,8,3,14,0,24.3,339,339,17.2,0,67.01,64.71000000000001,3.2,3.4000000000000004,129
2020,8,3,15,0,26.900000000000002,549,549,16.2,0,54.57,52,3.1,3.2,147
2020,8,3,16,0,29.200000000000003,734,734,15.4,0,42.2,43.230000000000004,3.1,3.2,163
2020,8,3,17,0,31.1,879,879,14.9,0,30.37,37.42,3,3.2,172
2020,8,3,18,0,32.6,972,972,14.4,0,20.43,33.32,2.9000000000000004,2.9000000000000004,174
2020,8,3,19,0,33.6,997,997,14,0,16.51,30.62,2.9000000000000004,2.7,169
2020,8,3,20,0,34.2,959,959,13.600000000000001,0,22.12,28.94,2.9000000000000004,2.6,160
2020,8,3,21,0,34.2,857,857,13.4,0,32.65,28.55,3,2.7,152
2020,8,3,22,0,33.5,703,703,13.4,0,44.65,29.72,3.1,3.1,146
2020,8,3,23,0,32.300000000000004,512,512,13.600000000000001,0,57.07,32.11,3.1,3.6,143
2020,8,4,0,0,30.700000000000003,301,301,14,0,69.51,36.15,3.1,3.9000000000000004,140
2020,8,4,1,0,28.200000000000003,99,99,14.8,0,81.69,44.01,3.1,3.7,136
2020,8,4,2,0,26.400000000000002,0,0,15.600000000000001,0,93.57000000000001,51.44,3.1,4.1000000000000005,133
2020,8,4,3,0,25.3,0,0,16.2,7,104.59,57.19,3.1,3.8000000000000003,131
2020,8,4,4,0,24.400000000000002,0,0,16.6,7,114.42,61.85,3.1,3.2,128
2020,8,4,5,0,23.700000000000003,0,0,16.900000000000002,7,122.39,65.58,3.2,2.7,128
2020,8,4,6,0,23,0,0,17,7,127.61,69.07000000000001,3.3000000000000003,2.3000000000000003,129
2020,8,4,7,0,22.5,0,0,17.1,7,129.21,71.66,3.3000000000000003,2.1,133
2020,8,4,8,0,22.1,0,0,17.2,6,126.86,73.8,3.3000000000000003,1.9000000000000001,139
2020,8,4,9,0,21.6,0,0,17.3,7,121.04,76.48,3.3000000000000003,1.7000000000000002,147
2020,8,4,10,0,21.1,0,0,17.400000000000002,7,112.65,79.48,3.2,1.6,151
2020,8,4,11,0,20.6,0,0,17.400000000000002,7,102.54,82.15,3,1.6,149
2020,8,4,12,0,20.8,0,0,17.5,0,91.34,81.18,3,2.1,147
2020,8,4,13,0,22.8,134,90,17.3,7,79.38,71.34,2.9000000000000004,2.6,157
2020,8,4,14,0,26.400000000000002,341,341,16.400000000000002,0,67.13,54.07,2.9000000000000004,3.3000000000000003,180
2020,8,4,15,0,30,550,550,14.700000000000001,0,54.68,39.45,3,3.5,187
2020,8,4,16,0,32.7,734,734,13.700000000000001,0,42.32,31.68,3,3.4000000000000004,183
2020,8,4,17,0,34.6,876,876,13.200000000000001,0,30.52,27.580000000000002,3.1,3.6,180
2020,8,4,18,0,36.1,967,967,12.8,0,20.64,24.72,3.1,3.9000000000000004,181
2020,8,4,19,0,37.1,992,992,12.5,0,16.78,22.92,3.1,4.3,183
2020,8,4,20,0,37.6,954,954,12.3,0,22.35,21.990000000000002,3.1,4.4,185
2020,8,4,21,0,37.7,855,855,12.100000000000001,0,32.83,21.650000000000002,3.1,4.5,184
2020,8,4,22,0,37.2,703,703,11.9,0,44.800000000000004,22.01,3.1,4.4,182
2020,8,4,23,0,36.300000000000004,513,513,11.8,0,57.22,22.92,3,4.3,178
2020,8,5,0,0,34.7,301,301,12,0,69.66,25.32,3,3.8000000000000003,173
2020,8,5,1,0,31,98,98,13.100000000000001,0,81.86,33.49,2.9000000000000004,2.4000000000000004,163
2020,8,5,2,0,29.5,0,0,12.8,0,93.75,35.96,2.7,3.2,159
2020,8,5,3,0,28.5,0,0,12.5,0,104.8,37.230000000000004,2.6,3.8000000000000003,161
2020,8,5,4,0,27.200000000000003,0,0,12,0,114.65,38.93,2.6,3.7,168
2020,8,5,5,0,26.200000000000003,0,0,11.4,0,122.64,39.730000000000004,2.7,3.6,177
2020,8,5,6,0,25.200000000000003,0,0,11,0,127.88000000000001,40.980000000000004,2.8000000000000003,3.6,187
2020,8,5,7,0,24.400000000000002,0,0,11.4,0,129.48,44.18,3,3.3000000000000003,194
2020,8,5,8,0,23.700000000000003,0,0,12.700000000000001,0,127.11,50.17,3.2,2.8000000000000003,198
2020,8,5,9,0,23.1,0,0,14,4,121.26,56.74,3.6,2,194
2020,8,5,10,0,21.900000000000002,0,0,15.3,7,112.84,66.19,3.8000000000000003,2.1,63
2020,8,5,11,0,20.900000000000002,0,0,16.400000000000002,4,102.7,75.3,3.9000000000000004,4.6000000000000005,64
2020,8,5,12,0,20.8,0,0,17,3,91.48,78.82000000000001,3.9000000000000004,4.800000000000001,87
2020,8,5,13,0,22.700000000000003,125,85,16.900000000000002,3,79.5,69.71000000000001,3.6,4.7,123
2020,8,5,14,0,25.8,331,331,16.1,0,67.24,54.96,3.4000000000000004,5.2,158
2020,8,5,15,0,28.900000000000002,541,541,15.5,0,54.79,44.29,3.3000000000000003,5.6000000000000005,189
2020,8,5,16,0,31.700000000000003,731,731,14.9,0,42.44,36.26,3,6,213
2020,8,5,17,0,34.1,881,881,13.700000000000001,0,30.67,29.330000000000002,2.7,6,219
2020,8,5,18,0,35.4,973,973,12.600000000000001,0,20.86,25.39,2.6,5.1000000000000005,215
2020,8,5,19,0,35.9,998,998,12.3,0,17.05,24.240000000000002,2.7,4,211
2020,8,5,20,0,36.300000000000004,957,957,12.4,0,22.580000000000002,23.85,2.8000000000000003,3.1,208
2020,8,5,21,0,36.4,857,857,12.600000000000001,0,33.01,23.96,2.9000000000000004,2.5,199
2020,8,5,22,0,36.5,702,702,12.700000000000001,0,44.97,24,3,2.2,179
2020,8,5,23,0,35.9,509,509,12.8,0,57.38,24.94,3.1,2.1,154
2020,8,6,0,0,34.2,295,295,13.700000000000001,1,69.82000000000001,29.1,3.2,1.9000000000000001,128
2020,8,6,1,0,30.3,92,70,15.100000000000001,3,82.02,39.69,3.4000000000000004,1.6,109
2020,8,6,2,0,29.400000000000002,0,0,14.600000000000001,4,93.93,40.410000000000004,3.5,2.8000000000000003,112
2020,8,6,3,0,28.900000000000002,0,0,14.700000000000001,1,105,41.96,3.6,3.5,117
2020,8,6,4,0,27.700000000000003,0,0,15.100000000000001,3,114.88,46.22,3.6,3.1,120
2020,8,6,5,0,26.5,0,0,15.4,7,122.9,50.63,3.6,2.5,131
2020,8,6,6,0,25.400000000000002,0,0,15.5,7,128.15,54.370000000000005,3.6,1.8,153
2020,8,6,7,0,24.700000000000003,0,0,15.3,0,129.76,55.69,3.6,1.5,177
2020,8,6,8,0,24.3,0,0,14.700000000000001,1,127.37,54.980000000000004,3.5,1.7000000000000002,191
