Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2265447,-,-,-,33.68,-101.99,0,1000,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Dew Point,Cloud Type,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2023,10,25,17,0,22.6,656,516,13.200000000000001,3,50.800000000000004,55.28,2.4000000000000004,2.9000000000000004,209
2023,10,25,18,0,24.1,734,638,12.4,3,46.49,48.03,1.9000000000000001,3.3000000000000003,211
2023,10,25,19,0,25,737,737,12.200000000000001,0,46.35,44.87,1.8,3.9000000000000004,225
2023,10,25,20,0,25.1,673,673,11.8,0,50.43,43.54,1.8,4.3,234
2023,10,25,21,0,24.900000000000002,549,549,11,0,57.84,41.81,1.7000000000000002,4.3,233
2023,10,25,22,0,24.200000000000003,375,375,10,0,67.44,40.71,1.6,4.1000000000000005,227
2023,10,25,23,0,22,174,174,10.4,0,78.4,47.800000000000004,1.4000000000000001,2.7,221
2023,10,26,0,0,18.3,0,0,10.200000000000001,0,89.82000000000001,59.18,1.3,2,215
2023,10,26,1,0,17.2,0,0,9.200000000000001,0,102.54,59.300000000000004,1.3,2.3000000000000003,215
2023,10,26,2,0,16.400000000000002,0,0,8.4,0,115.01,59.07,1.3,2.6,217
2023,10,26,3,0,15.600000000000001,0,0,7.7,0,127.42,59.26,1.3,2.9000000000000004,221
2023,10,26,4,0,15,0,0,7.1000000000000005,0,139.38,59.120000000000005,1.4000000000000001,3.2,225
2023,10,26,5,0,14.5,0,0,6.7,0,150.1,59.38,1.4000000000000001,3.4000000000000004,228
2023,10,26,6,0,13.9,0,0,6.4,0,157.47,60.6,1.5,3.6,232
2023,10,26,7,0,13.4,0,0,6.2,0,157.76,61.85,1.5,3.5,235
2023,10,26,8,0,12.9,0,0,6.1000000000000005,0,150.75,63.33,1.5,3.4000000000000004,239
2023,10,26,9,0,12.4,0,0,6.1000000000000005,0,140.19,65.27,1.5,3.2,242
2023,10,26,10,0,12,0,0,6.1000000000000005,0,128.28,67.29,1.5,3,244
2023,10,26,11,0,11.700000000000001,0,0,6.2,0,115.9,69.19,1.5,3,246
2023,10,26,12,0,11.4,0,0,6.4,0,103.44,71.26,1.5,3,248
2023,10,26,13,0,11.5,0,0,6.6000000000000005,0,91.17,71.68,1.5,3.2,248
2023,10,26,14,0,13.600000000000001,158,158,7.1000000000000005,0,79.28,64.66,1.4000000000000001,3.9000000000000004,245
2023,10,26,15,0,16.900000000000002,362,362,8.1,0,68.3,55.99,1.4000000000000001,3.6,238
2023,10,26,16,0,21.1,540,540,8.4,0,58.63,44.19,1.4000000000000001,4.2,239
2023,10,26,17,0,24,670,670,8,0,51.1,35.87,1.4000000000000001,4.4,237
2023,10,26,18,0,25.6,739,739,7.9,0,46.82,32.5,1.4000000000000001,4.6000000000000005,233
2023,10,26,19,0,26.5,741,741,8,0,46.69,30.900000000000002,1.4000000000000001,4.9,230
2023,10,26,20,0,26.8,675,675,7.9,0,50.76,30.330000000000002,1.4000000000000001,5.1000000000000005,229
2023,10,26,21,0,26.700000000000003,548,548,7.800000000000001,0,58.13,30.29,1.4000000000000001,5.2,228
2023,10,26,22,0,25.8,374,374,7.800000000000001,0,67.7,31.93,1.3,4.9,226
2023,10,26,23,0,23.200000000000003,171,171,9.1,0,78.63,40.660000000000004,1.3,3.1,220
2023,10,27,0,0,19.400000000000002,0,0,9,0,90.01,51.160000000000004,1.2000000000000002,2.4000000000000004,212
2023,10,27,1,0,18.400000000000002,0,0,8.5,0,102.75,52.47,1.2000000000000002,2.8000000000000003,208
2023,10,27,2,0,17.8,0,0,8,0,115.21000000000001,52.78,1.2000000000000002,3.2,210
2023,10,27,3,0,16.900000000000002,0,0,7.6000000000000005,0,127.63000000000001,54.25,1.2000000000000002,3.3000000000000003,214
2023,10,27,4,0,16,0,0,7.300000000000001,0,139.61,56.21,1.2000000000000002,3.1,220
2023,10,27,5,0,15.100000000000001,0,0,7,0,150.37,58.550000000000004,1.2000000000000002,2.9000000000000004,226
2023,10,27,6,0,14.4,0,0,6.800000000000001,0,157.8,60.44,1.2000000000000002,2.6,232
2023,10,27,7,0,13.600000000000001,0,0,6.7,0,158.08,63.02,1.1,2.4000000000000004,238
2023,10,27,8,0,12.8,0,0,6.5,0,151,65.69,1.1,2,245
2023,10,27,9,0,12,0,0,6.300000000000001,0,140.38,68.26,1.1,1.6,258
2023,10,27,10,0,11.3,0,0,6.1000000000000005,0,128.44,70.17,1.1,1.3,289
2023,10,27,11,0,10.8,0,0,5.7,0,116.06,70.94,1.1,1.8,336
2023,10,27,12,0,10,0,0,5.300000000000001,0,103.60000000000001,72.37,1,2.8000000000000003,7
2023,10,27,13,0,8.9,0,0,4.5,0,91.34,73.83,1,3.9000000000000004,20
2023,10,27,14,0,9.3,157,157,3.3000000000000003,0,79.47,66.09,1,5.300000000000001,27
2023,10,27,15,0,10.8,364,364,2.5,0,68.52,56.47,1,5.1000000000000005,30
2023,10,27,16,0,13,544,544,2.5,0,58.88,48.910000000000004,1,4.3,33
2023,10,27,17,0,15.4,675,675,2.9000000000000004,0,51.4,43.160000000000004,1,3.3000000000000003,38
2023,10,27,18,0,17.400000000000002,742,742,3.6,0,47.15,39.81,1.1,2.2,48
2023,10,27,19,0,19,744,744,4.3,0,47.03,37.95,1.1,1,70
2023,10,27,20,0,20.400000000000002,676,676,4.9,0,51.08,36.29,1.2000000000000002,0.6000000000000001,170
2023,10,27,21,0,21,548,548,5.5,0,58.410000000000004,36.35,1.2000000000000002,0.6000000000000001,176
2023,10,27,22,0,20.6,369,369,6.2,0,67.96000000000001,39.01,1.3,0.8,117
2023,10,27,23,0,18.7,165,165,8.1,0,78.86,50.04,1.3,1.3,86
2023,10,28,0,0,14.9,0,0,7.9,0,90.17,62.88,1.4000000000000001,1.8,82
2023,10,28,1,0,13.8,0,0,7.300000000000001,0,102.95,64.87,1.5,3.2,89
2023,10,28,2,0,12.4,0,0,7.2,0,115.41,70.81,1.7000000000000002,3.5,94
2023,10,28,3,0,11.4,0,0,6.9,0,127.83,74.01,1.9000000000000001,3.5,96
2023,10,28,4,0,10.8,0,0,6.4,0,139.84,74.03,2.1,3.6,93
2023,10,28,5,0,10.600000000000001,0,0,5.9,0,150.64000000000001,72.54,2.3000000000000003,3.5,92
2023,10,28,6,0,10.3,0,0,5.7,0,158.13,73.37,2.4000000000000004,3.3000000000000003,89
2023,10,28,7,0,10.100000000000001,0,0,5.7,0,158.4,74.39,2.3000000000000003,3,90
2023,10,28,8,0,9.8,0,0,5.800000000000001,0,151.24,76.2,2.3000000000000003,2.7,94
2023,10,28,9,0,9.600000000000001,0,0,5.9,0,140.57,77.82000000000001,2.3000000000000003,2.5,100
2023,10,28,10,0,9.4,0,0,6.1000000000000005,0,128.61,80.14,2.3000000000000003,2.5,108
2023,10,28,11,0,9.3,0,0,6.5,0,116.21000000000001,82.53,2.3000000000000003,2.5,111
2023,10,28,12,0,9.200000000000001,0,0,6.9,0,103.76,85.53,2.4000000000000004,2.5,112
2023,10,28,13,0,9.200000000000001,0,0,7.300000000000001,0,91.52,88.07000000000001,2.5,2.5,115
2023,10,28,14,0,10.200000000000001,139,139,8.1,0,79.66,86.54,2.6,2.9000000000000004,123
2023,10,28,15,0,11.8,335,335,9.200000000000001,0,68.74,83.95,2.7,3.3000000000000003,123
2023,10,28,16,0,13.5,509,509,10.100000000000001,0,59.14,79.93,2.7,3.7,126
2023,10,28,17,0,15.4,636,636,11.3,0,51.7,76.68,2.7,4.4,138
2023,10,28,18,0,17.3,702,702,12.700000000000001,0,47.480000000000004,74.58,2.7,4.800000000000001,146
2023,10,28,19,0,19.3,703,703,14.4,0,47.37,73.29,2.8000000000000003,5.1000000000000005,154
2023,10,28,20,0,21.200000000000003,641,641,15.8,0,51.39,71.33,2.7,5.2,162
2023,10,28,21,0,22.6,517,517,16.7,0,58.7,69.44,2.7,4.9,166
2023,10,28,22,0,22.700000000000003,345,345,17.2,0,68.21000000000001,71.10000000000001,2.8000000000000003,4.3,164
2023,10,28,23,0,21.400000000000002,150,150,17.6,0,79.08,78.78,2.8000000000000003,3.4000000000000004,151
2023,10,29,0,0,19.200000000000003,0,0,17.7,0,90.9,90.93,2.9000000000000004,3.1,145
2023,10,29,1,0,18.2,0,0,17.8,0,103.14,97.38,3,3.9000000000000004,141
2023,10,29,2,0,17.5,0,0,17.5,0,115.60000000000001,100,3.1,4.1000000000000005,137
2023,10,29,3,0,17,0,0,17,0,128.02,99.72,3.2,4,131
2023,10,29,4,0,16.2,0,0,16.1,0,140.06,99.06,3.3000000000000003,3.9000000000000004,121
2023,10,29,5,0,14.9,0,0,14.600000000000001,0,150.9,98.3,3.2,4.1000000000000005,99
2023,10,29,6,0,12.4,0,0,12,0,158.45000000000002,97.58,3.1,5,72
2023,10,29,7,0,8.9,0,0,8.200000000000001,0,158.71,95.39,2.9000000000000004,6,55
2023,10,29,8,0,5.800000000000001,0,0,4.3,0,151.48,90.18,2.7,6.1000000000000005,47
2023,10,29,9,0,4,0,0,1.9000000000000001,0,140.76,86.08,2.7,5.6000000000000005,42
2023,10,29,10,0,3.2,0,0,0.7000000000000001,0,128.77,83.67,2.6,5.4,37
2023,10,29,11,0,2.6,0,0,-0.30000000000000004,0,116.37,81.42,2.6,5.7,33
2023,10,29,12,0,1.8,0,0,-1.3,0,103.92,80.03,2.6,5.800000000000001,30
2023,10,29,13,0,1.4000000000000001,0,0,-2.1,0,91.69,77.53,2.6,5.6000000000000005,27
2023,10,29,14,0,1.5,137,137,-2.6,0,79.85000000000001,74.31,2.5,5.5,25
2023,10,29,15,0,2.2,337,337,-2.8000000000000003,0,68.96000000000001,69.51,2.1,5.6000000000000005,28
2023,10,29,16,0,2.7,514,514,-2.9000000000000004,0,59.39,66.5,1.9000000000000001,5.6000000000000005,25
2023,10,29,17,0,3.1,647,647,-2.9000000000000004,0,51.99,64.54,1.7000000000000002,5.7,24
2023,10,29,18,0,3.5,717,717,-2.9000000000000004,0,47.800000000000004,62.85,1.6,5.800000000000001,24
2023,10,29,19,0,3.8000000000000003,722,722,-2.9000000000000004,0,47.7,61.690000000000005,1.5,5.9,22
2023,10,29,20,0,4.1000000000000005,657,657,-2.9000000000000004,0,51.7,60.32,1.5,6,21
2023,10,29,21,0,4.2,530,530,-3.1,0,58.97,59.230000000000004,1.5,5.9,21
2023,10,29,22,0,4.2,355,355,-3.3000000000000003,0,68.45,58.13,1.5,5.800000000000001,22
2023,10,29,23,0,3.9000000000000004,155,155,-3.7,0,79.3,57.550000000000004,1.4000000000000001,5.5,24
2023,10,30,0,0,3.4000000000000004,0,0,-4.3,0,91.11,57.07,1.4000000000000001,5.1000000000000005,27
2023,10,30,1,0,3.1,0,0,-5,0,103.33,55.49,1.4000000000000001,5,29
2023,10,30,2,0,2.6,0,0,-5.7,0,115.78,54.300000000000004,1.4000000000000001,5.300000000000001,28
2023,10,30,3,0,2.1,0,0,-6.4,0,128.22,53.57,1.4000000000000001,5.4,28
2023,10,30,4,0,1.5,0,0,-6.7,0,140.27,54.550000000000004,1.4000000000000001,5.300000000000001,27
2023,10,30,5,0,1,0,0,-6.9,0,151.16,55.69,1.4000000000000001,5.4,25
2023,10,30,6,0,0.5,0,0,-6.9,0,158.77,57.65,1.3,5.1000000000000005,22
2023,10,30,7,0,0.1,0,0,-6.800000000000001,0,159.02,59.58,1.3,4.7,21
2023,10,30,8,0,-0.30000000000000004,0,0,-6.800000000000001,0,151.72,61.550000000000004,1.3,4.2,20
2023,10,30,9,0,-0.7000000000000001,0,0,-6.800000000000001,0,140.94,63.230000000000004,1.3,3.8000000000000003,18
2023,10,30,10,0,-1,0,0,-7,0,128.94,63.730000000000004,1.2000000000000002,3.4000000000000004,18
2023,10,30,11,0,-1.3,0,0,-7.2,0,116.53,64.06,1.2000000000000002,3.1,18
2023,10,30,12,0,-1.6,0,0,-7.4,0,104.08,64.59,1.1,2.6,17
2023,10,30,13,0,-1.9000000000000001,0,0,-7.6000000000000005,0,91.86,65.06,1,2.4000000000000004,17
2023,10,30,14,0,-0.2,147,147,-8.8,1,80.04,52.410000000000004,1,3.6,29
2023,10,30,15,0,1.6,353,207,-10.100000000000001,5,69.18,41.35,0.9,4,39
2023,10,30,16,0,3.3000000000000003,533,533,-10.5,0,59.65,35.68,0.9,3.5,39
2023,10,30,17,0,5,667,667,-10.600000000000001,0,52.28,31.490000000000002,0.8,3,35
2023,10,30,18,0,6.5,737,737,-10.600000000000001,0,48.120000000000005,28.28,0.8,2.6,27
2023,10,30,19,0,7.800000000000001,739,739,-10.700000000000001,0,48.02,25.75,0.8,2.4000000000000004,18
2023,10,30,20,0,8.700000000000001,672,672,-10.600000000000001,0,52.01,24.29,0.8,2.1,11
2023,10,30,21,0,9.1,547,547,-10.600000000000001,0,59.25,23.75,0.7000000000000001,1.8,8
2023,10,30,22,0,8.8,368,368,-10.5,0,68.69,24.36,0.7000000000000001,1.6,11
2023,10,30,23,0,7.6000000000000005,162,162,-7.300000000000001,0,79.51,34,0.6000000000000001,0.9,20
2023,10,31,0,0,5.6000000000000005,0,0,-7.1000000000000005,0,91.3,39.52,0.6000000000000001,0.7000000000000001,67
2023,10,31,1,0,4.5,0,0,-7.300000000000001,0,103.51,42,0.5,0.9,105
2023,10,31,2,0,3.3000000000000003,0,0,-7.2,0,115.96000000000001,46.22,0.5,1,131
2023,10,31,3,0,2.2,0,0,-7.2,0,128.4,50.01,0.5,1.1,152
2023,10,31,4,0,1.4000000000000001,0,0,-7.4,0,140.47,52.11,0.4,1.1,172
2023,10,31,5,0,1.1,0,0,-7.7,0,151.41,51.92,0.4,1,197
2023,10,31,6,0,0.8,0,0,-8,0,159.08,51.86,0.4,1,236
2023,10,31,7,0,-0.2,0,0,-8.1,0,159.33,55.410000000000004,0.4,1.2000000000000002,275
2023,10,31,8,0,-1.1,0,0,-8.200000000000001,0,151.96,58.59,0.4,1.3,297
2023,10,31,9,0,-1.5,0,0,-8.4,0,141.13,59.2,0.30000000000000004,1.5,311
2023,10,31,10,0,-1.5,0,0,-8.6,0,129.1,58.57,0.30000000000000004,1.8,322
2023,10,31,11,0,-1.6,0,0,-8.5,0,116.68,59.370000000000005,0.30000000000000004,2,332
2023,10,31,12,0,-1.8,0,0,-8.3,0,104.24000000000001,61.27,0.30000000000000004,2.1,340
2023,10,31,13,0,-1.7000000000000002,0,0,-7.9,0,92.04,62.67,0.30000000000000004,2.1,345
2023,10,31,14,0,2,155,155,-7.1000000000000005,0,80.23,50.79,0.30000000000000004,3.5,350
2023,10,31,15,0,5.300000000000001,367,367,-6.4,0,69.4,42.77,0.30000000000000004,3.1,351
2023,10,31,16,0,9.9,552,552,-8.200000000000001,0,59.910000000000004,27.13,0.30000000000000004,3.5,42
2023,10,31,17,0,12.100000000000001,679,679,-9.3,0,52.58,21.43,0.4,3.6,64
2023,10,31,18,0,13.4,750,750,-9.3,0,48.44,19.71,0.4,3.2,73
2023,10,31,19,0,14.200000000000001,751,751,-9.1,0,48.35,19.01,0.4,2.9000000000000004,77
2023,10,31,20,0,14.600000000000001,684,684,-8.9,0,52.31,18.88,0.4,2.6,82
2023,10,31,21,0,14.4,548,548,-8.700000000000001,0,59.52,19.43,0.5,2.5,89
2023,10,31,22,0,13.5,368,368,-8.4,0,68.93,21.06,0.5,2.5,96
2023,10,31,23,0,10.600000000000001,160,160,-3.8000000000000003,0,79.72,36.11,0.5,1.5,101
2023,11,1,0,0,6.300000000000001,0,0,-4.1000000000000005,0,91.49,47.26,0.5,1.7000000000000002,106
2023,11,1,1,0,5.2,0,0,-4.4,0,103.69,49.93,0.5,2.1,110
2023,11,1,2,0,4.2,0,0,-4.1000000000000005,0,116.14,54.93,0.5,2.3000000000000003,116
2023,11,1,3,0,3.1,0,0,-3.7,0,128.58,61.11,0.5,2.1,124
2023,11,1,4,0,2.1,0,0,-3.4000000000000004,0,140.67000000000002,66.81,0.5,1.9000000000000001,134
2023,11,1,5,0,1.3,0,0,-3.3000000000000003,0,151.65,71.23,0.5,1.6,145
2023,11,1,6,0,0.5,0,0,-3.3000000000000003,0,159.39000000000001,75.73,0.6000000000000001,1.4000000000000001,155
2023,11,1,7,0,-0.1,0,0,-3.3000000000000003,0,159.64000000000001,79.2,0.6000000000000001,1.3,165
2023,11,1,8,0,-0.6000000000000001,0,0,-3.3000000000000003,0,152.19,81.91,0.6000000000000001,1.2000000000000002,177
2023,11,1,9,0,-1,0,0,-3.4000000000000004,0,141.32,83.87,0.5,1.2000000000000002,187
2023,11,1,10,0,-1.3,0,0,-3.5,0,129.27,85.11,0.5,1.3,193
2023,11,1,11,0,-1.5,0,0,-3.6,0,116.84,85.66,0.5,1.3,198
2023,11,1,12,0,-1.7000000000000002,0,0,-3.7,0,104.41,86.03,0.5,1.4000000000000001,202
2023,11,1,13,0,-1.4000000000000001,0,0,-3.9000000000000004,0,92.21000000000001,83.10000000000001,0.5,1.6,206
2023,11,1,14,0,2.1,148,148,-3.9000000000000004,0,80.42,64.51,0.5,3.1,209
2023,11,1,15,0,5.6000000000000005,359,359,-4.2,0,69.62,49.31,0.4,3.6,207
2023,11,1,16,0,9.9,541,541,-7.2,0,60.160000000000004,29.36,0.4,5,209
2023,11,1,17,0,12.3,674,674,-8.200000000000001,0,52.870000000000005,23.11,0.4,5.1000000000000005,210
2023,11,1,18,0,14.100000000000001,743,743,-8.6,0,48.76,19.87,0.4,5.2,209
2023,11,1,19,0,15.4,745,745,-8.9,0,48.67,17.91,0.4,5.300000000000001,208
2023,11,1,20,0,16.2,677,677,-8.9,0,52.61,16.990000000000002,0.4,5.300000000000001,208
2023,11,1,21,0,16.3,548,548,-8.700000000000001,0,59.78,17.13,0.4,5.2,208
2023,11,1,22,0,15.5,368,368,-8.1,0,69.16,18.91,0.4,4.800000000000001,206
2023,11,1,23,0,12.4,159,159,-5.300000000000001,0,79.93,28.75,0.4,2.8000000000000003,201
2023,11,2,0,0,8.1,0,0,-4.3,0,91.68,41.17,0.4,2.2,194
2023,11,2,1,0,7.300000000000001,0,0,-4.4,0,103.87,43.15,0.4,2.6,192
2023,11,2,2,0,6.800000000000001,0,0,-4.3,0,116.31,45.1,0.4,3,191
2023,11,2,3,0,6.2,0,0,-4.1000000000000005,0,128.76,47.82,0.4,3.4000000000000004,192
2023,11,2,4,0,5.6000000000000005,0,0,-3.7,0,140.87,51.06,0.5,3.7,195
2023,11,2,5,0,4.9,0,0,-3.4000000000000004,0,151.89000000000001,54.99,0.5,3.7,200
2023,11,2,6,0,4.2,0,0,-3.1,0,159.70000000000002,58.88,0.5,3.7,205
2023,11,2,7,0,3.6,0,0,-3,0,159.94,62.22,0.5,3.5,210
2023,11,2,8,0,3,0,0,-2.9000000000000004,0,152.42000000000002,65.34,0.5,3.3000000000000003,215
2023,11,2,9,0,2.4000000000000004,0,0,-2.8000000000000003,0,141.5,68.52,0.5,2.9000000000000004,220
2023,11,2,10,0,1.8,0,0,-2.7,0,129.43,71.96000000000001,0.5,2.5,224
2023,11,2,11,0,1.3,0,0,-2.6,0,117,75.34,0.6000000000000001,2.3000000000000003,227
2023,11,2,12,0,0.9,0,0,-2.4000000000000004,0,104.57000000000001,78.69,0.6000000000000001,2.2,229
2023,11,2,13,0,0.9,0,0,-2.1,0,92.38,80.17,0.6000000000000001,2.2,231
2023,11,2,14,0,3.7,141,141,-1.7000000000000002,0,80.62,67.57000000000001,0.6000000000000001,3.4000000000000004,235
2023,11,2,15,0,7,345,345,-1.2000000000000002,0,69.84,55.910000000000004,0.7000000000000001,2.9000000000000004,232
2023,11,2,16,0,11.700000000000001,525,525,-1.1,0,60.410000000000004,41.02,0.7000000000000001,3.3000000000000003,226
2023,11,2,17,0,15.8,656,656,-2,0,53.160000000000004,29.43,0.7000000000000001,3.8000000000000003,224
2023,11,2,18,0,18.900000000000002,722,722,-3.1,0,49.07,22.25,0.8,4.4,221
2023,11,2,19,0,20.6,724,724,-3.5,0,48.980000000000004,19.44,0.8,4.4,219
2023,11,2,20,0,21.5,658,658,-3.8000000000000003,0,52.9,18.01,0.8,4.3,221
2023,11,2,21,0,21.700000000000003,529,529,-4,0,60.04,17.6,0.8,4,221
2023,11,2,22,0,20.700000000000003,352,352,-2.3000000000000003,0,69.39,21.150000000000002,0.8,3.1,213
2023,11,2,23,0,16.2,148,148,2,0,80.13,38.5,0.8,1.7000000000000002,197
2023,11,3,0,0,12.200000000000001,0,0,0,0,91.86,43.07,0.8,2,189
2023,11,3,1,0,11.200000000000001,0,0,-0.2,0,104.04,45.29,0.8,2.3000000000000003,188
2023,11,3,2,0,10.4,0,0,-0.1,0,116.47,48.230000000000004,0.7000000000000001,2.5,190
2023,11,3,3,0,9.5,0,0,0.2,0,128.92000000000002,52.31,0.8,2.5,192
2023,11,3,4,0,8.700000000000001,0,0,0.5,0,141.06,56.52,0.8,2.5,196
2023,11,3,5,0,7.9,0,0,0.9,0,152.12,61.22,0.8,2.4000000000000004,201
2023,11,3,6,0,7.1000000000000005,0,0,1.2000000000000002,0,160,66.31,0.9,2.4000000000000004,207
2023,11,3,7,0,6.4,0,0,1.6,0,160.24,71.3,0.9,2.4000000000000004,214
2023,11,3,8,0,5.800000000000001,0,0,1.8,0,152.65,75.75,0.9,2.3000000000000003,222
2023,11,3,9,0,5.300000000000001,0,0,1.9000000000000001,0,141.68,78.89,0.9,2.3000000000000003,231
2023,11,3,10,0,5,0,0,1.7000000000000002,0,129.59,79.22,0.9,2.3000000000000003,239
2023,11,3,11,0,4.7,0,0,1,0,117.16,76.79,0.9,2.2,247
2023,11,3,12,0,4.5,0,0,-0.30000000000000004,0,104.73,71.06,0.8,2.2,253
2023,11,3,13,0,4.6000000000000005,0,0,-1.8,0,92.56,63.050000000000004,0.8,2.3000000000000003,258
2023,11,3,14,0,7.800000000000001,137,137,-3.3000000000000003,0,80.81,45.38,0.8,3.6,259
2023,11,3,15,0,11.100000000000001,340,340,-3.4000000000000004,0,70.06,36.1,0.8,3.3000000000000003,250
2023,11,3,16,0,15.4,515,515,-2.3000000000000003,0,60.67,29.64,0.9,3.2,239
2023,11,3,17,0,20,642,642,-2.2,0,53.44,22.32,1,3.8000000000000003,242
2023,11,3,18,0,23.5,705,705,-2.1,0,49.38,18.07,1.1,4.5,240
2023,11,3,19,0,25.6,708,708,-1.9000000000000001,0,49.29,16.25,1.1,5,239
2023,11,3,20,0,26.5,640,640,-1.5,0,53.19,15.790000000000001,1.2000000000000002,4.9,240
2023,11,3,21,0,26.6,515,515,-1.1,0,60.300000000000004,16.28,1.2000000000000002,4.5,239
2023,11,3,22,0,25.1,340,340,2.7,0,69.62,23.25,1.2000000000000002,3,228
2023,11,3,23,0,20.400000000000002,142,142,5.1000000000000005,0,80.33,36.58,1.2000000000000002,2,211
2023,11,4,0,0,16.5,0,0,2.6,0,92.04,39.31,1.1,2.5,203
2023,11,4,1,0,15.3,0,0,1.8,0,104.2,40.07,1.1,3,203
2023,11,4,2,0,14.200000000000001,0,0,1.3,0,116.63,41.5,1.1,3.1,206
2023,11,4,3,0,12.8,0,0,1.2000000000000002,0,129.09,45.04,1,2.7,210
2023,11,4,4,0,11.5,0,0,1.2000000000000002,0,141.24,49.31,1,2.3000000000000003,216
2023,11,4,5,0,10.4,0,0,1.3,0,152.35,53.36,1,2,225
2023,11,4,6,0,9.5,0,0,1.2000000000000002,0,160.29,56.33,1,1.8,236
2023,11,4,7,0,8.9,0,0,1,0,160.54,57.6,1,1.7000000000000002,245
2023,11,4,8,0,8.4,0,0,0.6000000000000001,0,152.88,57.88,0.9,1.6,254
2023,11,4,9,0,8.1,0,0,0.1,0,141.87,56.89,0.9,1.6,261
2023,11,4,10,0,7.7,0,0,-0.6000000000000001,0,129.75,55.78,0.8,1.7000000000000002,269
2023,11,4,11,0,7.4,0,0,-1.4000000000000001,0,117.32000000000001,53.72,0.8,1.8,278
2023,11,4,12,0,6.9,0,0,-2.2,0,104.89,52.45,0.7000000000000001,1.9000000000000001,285
2023,11,4,13,0,6.6000000000000005,0,0,-2.5,0,92.73,52.300000000000004,0.7000000000000001,2.2,290
2023,11,4,14,0,9.3,134,134,-2.2,0,81,44.49,0.7000000000000001,3.6,293
2023,11,4,15,0,12,337,337,-1.2000000000000002,0,70.28,39.84,0.7000000000000001,3.2,290
2023,11,4,16,0,16,516,516,0.1,0,60.92,33.84,0.7000000000000001,2.6,283
2023,11,4,17,0,19.700000000000003,647,647,0.7000000000000001,0,53.730000000000004,28.03,0.7000000000000001,2.7,278
2023,11,4,18,0,22.6,716,716,0.7000000000000001,0,49.69,23.43,0.7000000000000001,3,268
2023,11,4,19,0,24.400000000000002,714,714,0.4,0,49.6,20.580000000000002,0.8,3.4000000000000004,265
2023,11,4,20,0,25.400000000000002,645,645,0.30000000000000004,0,53.47,19.25,0.9,3.5,269
2023,11,4,21,0,25.6,518,518,0.5,0,60.550000000000004,19.39,0.9,3.1,276
2023,11,4,22,0,24.5,340,340,4.1000000000000005,0,69.84,26.69,1,1.7000000000000002,288
2023,11,4,23,0,20.8,139,139,6.9,0,80.52,40.63,1,0.8,317
2023,11,5,0,0,17.8,0,0,3.8000000000000003,0,92.21000000000001,39.29,1,1,6
2023,11,5,1,0,16.1,0,0,3.7,0,104.36,43.660000000000004,1.1,1.3,38
2023,11,5,2,0,14.700000000000001,0,0,4,0,116.78,48.53,1.1,1.9000000000000001,53
2023,11,5,3,0,13.200000000000001,0,0,4.5,0,129.24,55.61,1.1,2.5,57
2023,11,5,4,0,11.5,0,0,5.2,0,141.41,65.08,1.1,2.3000000000000003,54
2023,11,5,5,0,10.100000000000001,0,0,5.7,0,152.56,74.27,1.1,1.9000000000000001,51
2023,11,5,6,0,9.1,0,0,6.2,0,160.58,82.29,1.1,1.7000000000000002,48
2023,11,5,7,0,8.4,0,0,6.6000000000000005,0,160.83,88.74,1,1.5,46
2023,11,5,8,0,7.800000000000001,0,0,6.9,0,153.1,93.8,1,1.4000000000000001,42
2023,11,5,9,0,7.4,0,0,6.9,0,142.05,96.87,1,1.3,39
2023,11,5,10,0,7.4,0,0,7,0,129.92000000000002,97.10000000000001,1,1.2000000000000002,38
2023,11,5,11,0,7.6000000000000005,0,0,7,0,117.47,95.84,1,1.1,39
2023,11,5,12,0,8.1,0,0,7,0,105.06,92.60000000000001,1,1,41
2023,11,5,13,0,8.700000000000001,0,0,7,8,92.91,88.81,0.9,0.8,44
2023,11,5,14,0,11,128,128,7.1000000000000005,0,81.2,77.09,0.9,0.4,66
2023,11,5,15,0,13.8,328,267,7.300000000000001,7,70.5,65.05,0.9,0.9,167
2023,11,5,16,0,17.6,504,389,7.5,8,61.17,51.6,0.9,2.1,185
